<<<<<<< HEAD:data/indicators/ind_conf_4/BBUC_daily_130825.csv
date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_229,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_OB_bull_775,aVWAP_OB_bull_608,aVWAP_OB_bull_579,aVWAP_OB_bull_414,aVWAP_OB_bear_751,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,30.9523789885,30.9716639598,28.9274569986,28.9274569986,37138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.25030138926995,-19.443550440749426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12934,714.6794105161737,False,False,False,False,6404.488708511686,False,False,False,False
2022-03-24 00:00:00+00:00,31.6562804421,31.7334203274,30.5956070188,30.5956070188,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.90917829914616,-15.459003434439843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20621,1495.3194336331865,False,False,False,False,6454.783268962208,False,False,False,False
2022-03-25 00:00:00+00:00,32.7651662937,32.9676584927,31.2802235011,31.2802235011,9740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.843769263332305,-11.19924132436865,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30361,2627.306906824042,False,False,False,False,6583.615297630357,False,False,False,False
2022-03-28 00:00:00+00:00,31.7334203274,33.6715599464,31.3477209008,33.334072948,16990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.250900391533335,,,,,,,,,,,,,,,,,,,,,,,32.250900391533335,,#000000,,32.250900391533335,,48.18187897867947,-10.217854939888547,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13371,3048.6282045956486,False,False,False,False,6991.7088153703435,False,False,False,False
2022-03-29 00:00:00+00:00,31.3670058721,32.0323373831,31.0584463308,32.0226948974,22407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.815824252353867,,,,,,,,,,,,,,,,,,,,,,,31.815824252353867,,#000000,,31.815824252353867,,48.41675742019625,-10.016948294973403,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9036,2574.721216180133,False,False,False,False,7596.230038296997,False,False,False,False
2022-03-30 00:00:00+00:00,31.9069850694,33.0544408637,30.8173841892,30.8173841892,30179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.863730763916905,,,,,,,,,,,,,,,,,,,,,,,31.863730763916905,,#000000,,31.863730763916905,,49.58073321113936,-8.73929240882753,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21143,3302.8890116240495,False,False,False,False,8481.828860324566,False,False,False,False
2022-03-31 00:00:00+00:00,31.4441457575,32.9869434641,30.9041665602,32.6687414371,40678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.83225500384841,,,,,,,,,,,,,,,,,,,,,,,31.83225500384841,,#000000,,31.83225500384841,,49.44305024484783,-8.578392622309025,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19535,2407.285520972126,False,False,False,False,9744.423806978504,False,False,False,False
2022-04-01 00:00:00+00:00,31.3187934438,31.5622662069,30.9716639598,31.2223685871,21566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.742598915103805,,,,,,,,,,,,,,,,,,,,,,,31.742598915103805,,#000000,,31.742598915103805,,49.09743124273992,-8.52264621660904,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41101,701.0782456398858,False,False,False,False,10208.01503023425,False,False,False,False
2022-04-04 00:00:00+00:00,30.8077417035,31.2609385298,30.1424101925,31.1645136731,11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.66202822764973,,,,,,,,,,,,,,,,,,,,,,,31.66202822764973,,#000000,,31.66202822764973,,47.81910133154433,-8.52264621660904,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52583,-1388.4934502675605,False,False,False,False,10257.975225127024,False,False,False,False
2022-04-05 00:00:00+00:00,30.5570370762,31.2802235011,30.3159749345,31.2802235011,7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.617027105839814,,,,,,,,,,,,,,,,,,,,,,,31.617027105839814,,#000000,,31.617027105839814,,46.45603000192023,-8.52264621660904,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59754,-3677.336844374715,False,False,False,False,10136.91737316126,False,False,False,False
2022-04-06 00:00:00+00:00,29.1781616259,30.4220422768,29.1685191402,30.1809801352,20721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.371628034594345,,,,,,,,,,,,,,,,,,,,,,,31.371628034594345,,#000000,,31.371628034594345,,43.06899328988054,-8.52264621660904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80475,-6689.009909301197,False,False,False,False,10551.979436958856,False,False,False,False
2022-04-07 00:00:00+00:00,29.1685191402,29.6699283949,28.5224726006,29.6699283949,17835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.159214511853108,,,,,,,,,,,,,,,,,,,,,,,31.159214511853108,,#000000,,30.139760611876554,,40.795166732471856,-2.5822127758457896,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98310,-10281.989912858013,False,False,False,False,10837.588086489883,False,False,False,False
2022-04-08 00:00:00+00:00,29.3324413966,29.6120734809,28.7249647996,29.6120734809,40780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81565830916889,,,,,,,,,,,,,,,,,,,,,,,30.81565830916889,,#000000,,30.00376134444582,,39.78595462334144,-3.7640992774637425,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57530,-12134.853053530247,False,False,False,False,12011.800318392241,False,False,False,False
2022-04-11 00:00:00+00:00,29.9109905365,29.983309179,28.8310321419,28.8599595989,20642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.713413217643147,,,,,,,,,,,,,,,,,,,,,,,30.713413217643147,,#000000,,30.002545866032918,,40.870644445139014,-3.7640992774637425,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36888,-13105.564698489845,False,False,False,False,12350.239521592546,False,False,False,False
2022-04-12 00:00:00+00:00,29.8531356225,30.4991821622,29.2263740542,29.5542185669,43212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.587770781540264,,,,,,,,,,,,,,,,,,,,,,,30.587770781540264,,#000000,,30.0399110840685,,41.46130197613907,-3.7640992774637425,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-80100,-15732.797455411812,False,False,False,False,13560.504638392838,False,False,False,False
2022-04-13 00:00:00+00:00,30.2677625062,30.7691717608,29.3613688536,29.3613688536,19997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.558762631045305,,,,,,,,,,,,,,,,,,,,,,,30.558762631045305,,#000000,,30.07037354208663,,43.152331267876896,-3.7640992774637425,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60103,-17472.80539833684,False,False,False,False,13812.916221200963,False,False,False,False
2022-04-14 00:00:00+00:00,29.6217159665,29.9977729075,29.3613688536,29.9977729075,11097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.528061533971748,,,,,,,,,,,,,,,,,,,,,,,30.528061533971748,,#000000,,30.057852162223398,,42.663721264801374,-3.7640992774637425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71200,-19579.7542062452,False,False,False,False,13706.409702722496,False,False,False,False
2022-04-18 00:00:00+00:00,30.0267003645,30.2195500779,29.2167315686,29.3517263679,16219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.49442887867044,,,,,,,,,,,,,,,,,,,,,,,30.49442887867044,,#000000,,30.052181666659642,,43.64074313896535,-3.7640992774637425,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54981,-20968.038355019897,False,False,False,False,13804.942655556908,False,False,False,False
2022-04-19 00:00:00+00:00,30.1424101925,30.1424101925,29.6699283949,29.8820630795,99589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37925438186727,,,,,,,,,,,,,,,,,,,,,,,30.37925438186727,,#000000,,30.06391157379781,,44.66620863247179,-3.7640992774637425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44608,-18396.429007764214,False,False,False,False,17169.023335731148,False,False,False,False
2022-04-20 00:00:00+00:00,30.3545448772,30.8655966175,29.7952807085,30.2774049918,39675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37588531855879,,,,,,,,,,,,,,,,,,,,,,,30.37588531855879,,#000000,,30.100092752842052,,46.05924561290629,-3.7640992774637425,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84283,-14369.784732949931,False,False,False,False,18051.610655898552,False,False,False,False
2022-04-21 00:00:00+00:00,29.4481512246,30.5859645332,29.1106642262,30.5859645332,39485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.325670392240934,,,,,,,,,,,,,,,,,,,,,,,30.325670392240934,,#000000,,30.068789838394867,,44.414550416364726,-3.7640992774637425,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44798,-12049.479449304838,False,False,False,False,18892.135728216257,False,False,False,False
2022-04-22 00:00:00+00:00,26.9893173797,29.7759957372,26.7000428097,29.7759957372,72774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01812939545026,,,,,,,,,,,,,,,,,,,,,,,30.01812939545026,,#000000,,29.743137589004064,,38.92475689652585,-6.15160460831197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27976,-12674.048882665433,False,False,False,False,21005.15001338425,False,False,False,False
2022-04-25 00:00:00+00:00,26.3047008974,27.847498604,25.7743641857,27.847498604,49019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76017049737373,,,,,,,,,,,,,,,,,,,,,,,29.76017049737373,,#000000,,29.46689196850114,,34.432288300919225,-10.24047441201153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76995,-15196.439122560907,False,False,False,False,22103.73236580055,False,False,False,False
2022-04-26 00:00:00+00:00,26.979674894,26.9893173797,25.8804315281,26.0347112987,33208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.60544716769611,,,,,,,,,,,,,,,,,,,,,,,29.60544716769611,,#000000,,29.305208486412923,,33.63338313434204,-10.84050602274597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43787,-16317.637588342834,False,False,False,False,22539.19384165151,False,False,False,False
2022-04-27 00:00:00+00:00,27.1725246073,27.413586749,26.1437678116,27.3460893493,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.483037163099397,,,,,,,,,,,,,,,,,,,,,,,29.483037163099397,,#000000,,29.181229178073607,,33.71297892151041,-10.84050602274597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11688,-16136.083173113702,False,False,False,False,22914.08820080243,False,False,False,False
2022-04-28 00:00:00+00:00,27.326804378,27.9294597321,27.049004366,27.4617991773,17141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.434548876315567,,,,,,,,,,,,,,,,,,,,,,,29.434548876315567,,#000000,,29.134591272256053,,34.2780444103688,-10.84050602274597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5453,-15289.452460442577,False,False,False,False,22687.69258508469,False,False,False,False
2022-04-29 00:00:00+00:00,25.5911569581,27.355731835,25.5236595584,27.355731835,36263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.278202283014927,,,,,,,,,,,,,,,,,,,,,,,29.278202283014927,,#000000,,28.97399121905788,,32.019592131582655,-12.615210104761914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30810,-15898.101383562476,False,False,False,False,23220.057581748035,False,False,False,False
2022-05-02 00:00:00+00:00,26.430053211,26.430053211,25.2247425028,25.7165092717,47083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.08866471788223,,,,,,,,,,,,,,,,,,,,,,,29.08866471788223,,#000000,,28.781465721751637,,33.0781467003098,-12.615210104761914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16273,-14636.489564599242,False,False,False,False,24155.859245208896,False,False,False,False
2022-05-03 00:00:00+00:00,24.6461933628,26.227561012,23.7012297675,26.0347112987,35185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.911994182853924,,,,,,,,,,,,,,,,,,,,,,,28.911994182853924,,#000000,,28.598369368414808,,31.451064655630212,-13.344720479551171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18912,-14804.156640497311,False,False,False,False,24588.374568926192,False,False,False,False
2022-05-04 00:00:00+00:00,24.5786959631,24.8968979901,24.1254991368,24.8968979901,21189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.804580465084012,,,,,,,,,,,,,,,,,,,,,,,28.804580465084012,,#000000,,28.487274892157,,30.289194086762393,-14.604648788944651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40101,-15796.189713418986,False,False,False,False,24455.065762301634,False,False,False,False
2022-05-05 00:00:00+00:00,22.8719760002,24.1833540508,21.9029061908,23.9326494235,37126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.564777160092863,,,,,,,,,,,,,,,,,,,,,,,28.564777160092863,,#000000,,26.4856824341866,,27.781955404276637,-17.112884265596435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77227,-18205.24109720648,False,False,False,False,24951.965144172158,False,False,False,False
2022-05-06 00:00:00+00:00,24.7040482768,25.3886647591,22.9201884285,22.9201884285,64929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280576541258558,,,,,,,,,,,,,,,,,,,,,,,28.280576541258558,,#000000,,26.580370335805515,,30.743772861741846,-17.112884265596435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12298,-17973.584583590542,False,False,False,False,26519.692001263447,False,False,False,False
2022-05-09 00:00:00+00:00,23.5662349682,24.3279913358,23.2383904555,24.2894213931,120243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.774606883590458,,,,,,,,,,,,,,,,,,,,,,,27.774606883590458,,#000000,,26.216318660652007,,31.380085642883486,-17.112884265596435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132541,-22466.424403841895,False,False,False,False,30195.115844351156,False,False,False,False
2022-05-10 00:00:00+00:00,23.3733852549,23.9615768805,22.9201884285,23.8844369952,234896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99992678932862,,,,,,,,,,,,,,,,,,,,,,,26.99992678932862,,#000000,,25.646545898769393,,31.586555739846748,-17.112884265596435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367437,-35994.6822703579,False,False,False,False,38222.60149751385,False,False,False,False
2022-05-11 00:00:00+00:00,24.2797789075,24.9451104184,23.0600044707,23.2287479699,94181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.806583715030126,,,,,,,,,,,,,,,,,,,,,,,26.806583715030126,,#000000,,25.553918543740494,,33.84879420178089,-21.151907805036316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273256,-45299.04767152034,False,False,False,False,40417.04849761135,False,False,False,False
2022-05-12 00:00:00+00:00,23.4698101115,24.1929965365,22.7176962296,24.1929965365,149820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48620148885544,,,,,,,,,,,,,,,,,,,,,,,26.48620148885544,,#000000,,25.334291454991643,,34.27785831488764,-20.585520024198395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423076,-60113.83011577445,False,False,False,False,44707.36032123443,False,False,False,False
2022-05-13 00:00:00+00:00,24.5401260205,25.0029653324,23.4698101115,23.6048049108,91295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.367763904206065,,,,,,,,,,,,,,,,,,,,,,,26.367763904206065,,#000000,,25.290230774070864,,36.92565831986976,-17.927912518732406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331781,-70767.4446210382,False,False,False,False,46534.32658314681,False,False,False,False
2022-05-16 00:00:00+00:00,24.4726286208,25.5333020441,24.0869291942,24.3087063645,84029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.287117930844826,,,,,,,,,,,,,,,,,,,,,,,26.287117930844826,,#000000,,25.27532692040293,,38.585017808729354,-16.26520081086948,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2407347653488682,-0.2407347653488682,False,False,False,False,-415810,-84298.52522413473,False,False,False,False,48004.705932827324,False,False,False,False
2022-05-17 00:00:00+00:00,24.4244161925,24.9258254471,23.6144473965,24.9258254471,130875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.149634766041903,,,,,,,,,,,,,,,,,,,,,,,26.149634766041903,,#000000,,25.215597627304863,,39.609207291237496,-15.189304227051402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066578536515255,0.9992892729973154,False,False,False,False,-0.2713251682872412,-0.2560299668180547,False,False,False,False,-546685,-102431.3281565216,False,False,False,False,51254.52138644194,False,False,False,False
2022-05-18 00:00:00+00:00,23.2480329412,23.9615768805,22.7851936292,23.9615768805,102948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00267083003218,,,,,,,,,,,,,,,,,,,,,,,26.00267083003218,,#000000,,25.106234615229273,,38.40087140012724,-15.189304227051402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8929408294873725,1.0053413469013488,False,False,False,False,-0.3172020243754928,-0.28661599559677375,False,False,False,False,-649633,-123890.21724842272,False,False,False,False,53281.71662618932,False,False,False,False
