date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-07-17 00:00:00+00:00,4.29,4.45,4.21,4.21,183956,4.485802056773451,4.339344433519559,4.6212161495628985,4.99581665149902,,4.601631170912572,4.5108228934621915,4.430860844006127,4.269157757938881,4.944698557864889,4.316666666666666,,,4.6996685062443095,"rgba(239, 83, 80, 0.5)",2,0.5993824414687972,1.1987648829375943,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,4.29,4.45,4.2,4.2,377332,4.485599305354059,4.339310267875409,4.620571332492404,4.991817322652633,,4.601320133214853,4.51059723101837,4.4307169871473695,4.26921772719415,4.93916584455747,4.314425796857703,,,4.692358909627453,"rgba(239, 83, 80, 0.5)",2,0.6004068244472353,1.2008136488944705,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,4.15,4.36,4.05,4.26,220680,4.485393920819061,4.339193098169796,4.620040505370531,4.989067366862361,,4.601058662929908,4.510380901253011,4.4305424053457525,4.269152238886144,4.935328924183631,4.278370760269815,,,4.687311829425861,"rgba(239, 83, 80, 0.5)",2,0.5984430715754459,1.1968861431508917,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,4.28,4.33,3.88,3.88,249873,4.485143569079963,4.33904038296552,4.619408745843881,4.985886329243695,,4.600746353497063,4.51011867182041,4.430326145686504,4.269057272304879,4.930897454541762,4.250513031238986,,,4.683212092867474,"rgba(239, 83, 80, 0.5)",2,0.5970680100311954,1.1941360200623907,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,4.325,4.43,4.2,4.2,425343,4.4849231336502084,4.339009818805217,4.618701471687133,4.981537266510479,,4.600403774321701,4.509872312182786,4.430172069144187,4.269132434686444,4.924969819660989,4.270309358095249,,,4.6848148507904765,"rgba(239, 83, 80, 0.5)",2,0.5957601876767308,1.1915203753534616,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,4.09,4.32,4.05,4.05,189350,4.484728180403181,4.3388878940486375,4.618215309443482,4.979142211515506,,4.600162481856677,4.509668542809418,4.430002622353936,4.269053856688974,4.9216600190935615,4.25685721541938,,,4.682428349695686,"rgba(239, 83, 80, 0.5)",2,0.5923608521934705,1.184721704386941,0.0,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,3.97,4.1,3.95,4.08,181689,4.4844586352790765,4.3386786986451185,4.617602897307987,4.976451192437835,,4.599855279930377,4.5093928491848745,4.4297541374674925,4.268883123073589,4.917909541785964,4.231993251552646,,,4.678381898610996,"rgba(239, 83, 80, 1.0)",2,0.5878820840664404,1.1757641681328808,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,4.03,4.08,3.94,3.975,128372,4.484272354023978,4.338535497874422,4.617178008131367,4.974578332830533,,4.59964207453962,4.509202111599408,4.429582892252905,4.268767220819725,4.915307009131137,4.217865696103009,,,4.675933407673349,"rgba(239, 83, 80, 1.0)",2,0.5841633421814714,1.1683266843629427,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,3.99,4.06,3.97,3.97,298643,4.483830309747241,4.3381925148048,4.616175450653261,4.970204298446322,,4.599138181160043,4.508749955452801,4.4291754236332315,4.268487319854584,4.90924354824144,4.1898983100674965,,,4.670749047744833,"rgba(239, 83, 80, 1.0)",2,0.5801650427651012,1.1603300855302023,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,3.991,4.06,3.9085,3.99,180128,4.483552832279526,4.337973422262672,4.61555238867784,4.967530320716155,,4.598824338208801,4.508466690126932,4.428918323788797,4.268305803702197,4.905544466082929,4.174854275291681,,,4.6677780721284226,"rgba(239, 83, 80, 1.0)",2,0.5772352343436611,1.1544704686873222,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,4.0,4.08,3.91,3.95,373164,4.482990714848806,4.337533508307958,4.614286329189135,4.962093673243282,,4.598185962437637,4.507892248246573,4.428398867083796,4.267944045995888,4.898058547239848,4.151178829138375,,,4.662527459364543,"rgba(239, 83, 80, 1.0)",2,0.5755312018707811,1.1510624037415622,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,3.8,4.0,3.7728,3.96,400889,4.482216008475713,4.3368698762042674,4.612627007706022,4.955488933065661,,4.597343458953398,4.507109079369913,4.427662897501118,4.26735780378862,4.888932916355631,4.114507854349962,,,4.654892812464982,"rgba(239, 83, 80, 1.0)",2,0.5711968082929312,1.1423936165858624,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,3.6,3.85,3.5,3.79,344683,4.481330576547455,4.336054232502962,4.610815457586388,4.948811120453627,,4.59641774921892,4.506222476379732,4.426801739825089,4.266600398258293,4.8796599460840655,4.069459073881391,,,4.645915748972666,"rgba(255, 0, 0, 1.0)",2,0.5677671789836456,1.1355343579672912,0.0,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,3.27,3.55,3.0,3.4,637786,4.478957094074804,4.333724279584595,4.606174305882874,4.933101575632052,,4.594029797714853,4.50386720049915,4.424443091723648,4.264350681185545,4.857717417908385,3.9483303959297893,,,4.562231974944039,"rgba(255, 0, 0, 1.0)",2,0.5588090509053087,1.1176181018106175,0.0,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,3.43,3.51,3.2,3.2,619095,4.476865123228051,4.331698884280349,4.602057959651258,4.919093699196592,,4.5919066049984645,4.501786974766968,4.422374078030803,4.262410622304572,4.838379677382034,3.875195548754451,,,4.548223296421559,"rgba(255, 0, 0, 1.0)",2,0.5525626012699315,1.105125202539863,0.0,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,3.1888,3.48,3.18,3.39,500019,4.475032317557945,4.3299031159099375,4.5984909951738056,4.907261230728782,,4.590060284678875,4.499967577757173,4.42055393615064,4.260678234304639,4.822111739378884,3.8194353813335664,,,4.534195084140976,"rgba(255, 0, 0, 1.0)",2,0.5411888927227039,1.0823777854454077,0.0,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,3.3775,3.48,3.1,3.34,599675,4.472908217972716,4.327831790439489,4.594355600842005,4.893605818811997,,4.587914031948512,4.497857467017312,4.418447968116718,4.258685333666522,4.803493591471905,3.768680003993902,,,4.520496333301739,"rgba(255, 0, 0, 1.0)",1,0.21252794943751666,0.21252794943751666,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,3.26,3.5,3.25,3.4,269728,4.471969814844764,4.326919009873085,4.592529651947532,4.887607441942461,,4.586964312867137,4.496924871540047,4.417518385639844,4.257808339903162,4.795365862762581,3.749825884652111,,,4.514995833361472,"rgba(255, 0, 0, 1.0)",1,0.20872621570908054,0.20872621570908054,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,3.1354,3.48,3.1,3.48,399061,4.470464449339023,4.3254380212356365,4.589627396419534,4.878260605575992,,4.5854516992280665,4.495431299994401,4.416021313311818,4.256375891143997,4.782706312472814,3.7188106744681098,,,4.505469542228887,"rgba(255, 0, 0, 1.0)",1,0.20431518970633106,0.20431518970633106,0.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,3.12,3.31,3.12,3.12,660099,4.46787135420753,4.322873291220071,4.584659120772897,4.862518052306795,,4.582854966667107,4.4928604808284245,4.4134377346567355,4.253887390794526,4.761479981605461,3.6699861860622836,,,4.489579463246601,"rgba(255, 0, 0, 1.0)",1,0.20005759443987897,0.20005759443987897,0.0,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,3.15,3.32,3.11,3.12,785686,4.464822418709783,4.3198622408502665,4.578833047797534,4.844266760677688,,4.5797986981314045,4.489836918481525,4.410401583429386,4.2509679722317255,4.737093732214699,3.623321044592042,,,4.472914939009976,"rgba(255, 0, 0, 1.0)",1,0.19716141566237408,0.19716141566237408,0.0,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,3.18,3.28,3.15,3.15,384211,4.463348437414718,4.318408652595586,4.576022182903738,4.8355393590718725,,4.578319775708208,4.488374837235536,4.408934513382809,4.249559624285992,4.72551805322116,3.6041326710040025,,,4.465478339068276,"rgba(255, 0, 0, 1.0)",1,0.19461025844195623,0.19461025844195623,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,3.2,3.44,3.18,3.19,603547,4.461168189693377,4.316275739990216,4.571853781238609,4.8225956052339525,,4.576120928657398,4.4862095362093,4.406770510783667,4.247502427848338,4.708502992630841,3.5819810290991603,,,4.455745883870992,"rgba(255, 0, 0, 1.0)",1,0.19169307955097062,0.19169307955097062,0.0,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,3.33,3.38,3.18,3.29,453318,4.459567938787551,4.314715160827587,4.568796382157267,4.813158174276112,,4.574503756038301,4.484619458974204,4.405183915107217,4.245999854103204,4.696186626172839,3.5683180596972823,,,4.449067821150703,"rgba(255, 0, 0, 1.0)",1,0.18968026586494974,0.18968026586494974,0.0,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,3.1,3.3643,3.1,3.28,503115,4.457631713549425,4.312804626279378,4.5651321195804435,4.8020796520093905,,4.572561632550617,4.4826988557997876,4.403256394019706,4.24414769571146,4.681725428890304,3.5491300841712103,,,4.440310571958976,"rgba(255, 0, 0, 1.0)",1,0.1879509447494693,0.1879509447494693,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,3.23,3.24,3.1,3.15,202132,4.45685663495862,4.312040164961038,4.563667456221152,4.797676341108083,,4.571783963044649,4.481929963730456,4.402484917402368,4.243406731106021,4.676000570533611,3.5419933635246617,,,4.436908858444502,"rgba(255, 0, 0, 1.0)",1,0.186517873002042,0.186517873002042,0.0,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,3.09,3.26,3.07,3.26,309660,4.455624283559499,4.310818952851797,4.561348225693264,4.79076871028275,,4.570551244229269,4.48070829811455,4.401256280495377,4.242219830761305,4.667022740199231,3.530116778673198,,,4.431373853725096,"rgba(255, 0, 0, 1.0)",1,0.18509456550509534,0.18509456550509534,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,3.213804,3.25,3.07,3.25,266884,4.454594588285163,4.309802512826013,4.559408610897921,4.784997066112365,,4.569518641238582,4.479686915959514,4.400231074062801,4.241234069775486,4.659559016527563,3.5213718271588252,,,4.426993381877467,"rgba(255, 0, 0, 1.0)",1,0.18434370087685076,0.18434370087685076,0.0,0.0,0.0,0.0
2024-08-26 00:00:00+00:00,3.18,3.24,3.11,3.15,218068,4.4537536323716385,4.308972414916681,4.55782635487753,4.7803079983382855,,4.568675280958486,4.478852732158171,4.399393796170455,4.240429010917755,4.653510634936481,3.5145171955724006,,,4.423471808607912,"rgba(255, 0, 0, 1.0)",1,0.18333710728851915,0.18333710728851915,0.0,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,2.75,2.93,2.7,2.85,1893548,4.4443196573167025,4.299392234739563,4.540466503328731,4.731247698363763,,4.559389954439674,4.469534765055868,4.3899070747124975,4.230988541517762,4.589881955216096,3.408325554285337,,,4.295815532118617,"rgba(255, 26, 202, 1.0)",1,0.18158604807355314,0.18158604807355314,-1.0,0.0,2.7,715.0
2024-08-28 00:00:00+00:00,2.75,2.9421,2.75,2.75,850870,4.440168013428253,4.295185313337335,4.5328676690096685,4.71020974431825,,4.55529766105535,4.4654324749927845,4.385735391007415,4.226846941965739,4.5629996255011145,3.371444216158918,,,4.27864758658798,"rgba(255, 26, 202, 1.0)",1,0.17884013890269596,0.17884013890269596,0.0,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,2.86,2.93,2.75,2.85,398167,4.438271336047454,4.2932680404996795,4.529401777120194,4.700689459353299,,4.553425010818599,4.463557568672476,4.38383119189381,4.224961747133565,4.550927076752994,3.3566343434528774,,,4.271402982917387,"rgba(255, 26, 202, 1.0)",1,0.17790309251552616,0.17790309251552616,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,2.88,2.99,2.86,2.86,381709,4.4365294755845746,4.291515037807987,4.526217048072389,4.691962234922511,,4.551700089266743,4.46183447818796,4.382085150985236,4.223242127610095,4.539936128864972,3.3448690776642316,,,4.265430883814002,"rgba(255, 26, 202, 1.0)",1,0.1768687376244151,0.1768687376244151,0.0,0.0,0.0,0.0
2024-09-03 00:00:00+00:00,2.95,3.0095,2.835,2.89,422021,4.43463533312352,4.289612148454357,4.522757177002933,4.682527050684718,,4.549822130330158,4.4599601893157415,4.380187645282547,4.221377168707127,4.5281126009182255,3.3331708097797943,,,4.259173961659462,"rgba(255, 0, 0, 1.0)",1,0.17556851548702535,0.17556851548702535,0.0,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,3.0,3.14,2.9,2.98,495399,4.432538644564529,4.287519367713669,4.518922719876343,4.672091203007345,,4.5477343856245165,4.457883345634689,4.378092004757784,4.21933325862118,4.515153281496647,3.3228873080700154,,,4.253154638495923,"rgba(255, 0, 0, 1.0)",1,0.1747748392904245,0.1747748392904245,0.0,0.0,0.0,0.0
2024-09-05 00:00:00+00:00,3.0085,3.13,2.97,3.04,190734,4.4317460062145235,4.286729859227047,4.51747391193318,4.668162826423235,,4.546944031992022,4.457097941197655,4.377300343084358,4.218563037945424,4.510297692483697,3.319381400128498,,,4.250956873681327,"rgba(255, 26, 202, 1.0)",1,0.17321559778082543,0.17321559778082543,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,2.84,3.15,2.81,3.15,555974,4.429270786490041,4.284245407765545,4.512974808202414,4.656104037562864,,4.544488432352995,4.454648168681292,4.374821501834595,4.216128855784924,4.495349469824304,3.306095241288347,,,4.242855715424673,"rgba(255, 26, 202, 1.0)",1,0.17125006921568936,0.17125006921568936,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,3.11,3.21,2.9,2.9,702155,4.4264478871293695,4.281444551086365,4.507829514213604,4.642330435038944,,4.541666400665794,4.4518491992504865,4.372005910474094,4.213401876781953,4.478527282619326,3.2963997299093144,,,4.235521871164437,"rgba(255, 0, 0, 1.0)",1,0.17047598959459875,0.17047598959459875,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,2.96,3.15,2.95,3.08,568522,4.424081083593956,4.279086527548127,4.503536440502142,4.630979442877315,,4.539306666121195,4.449503863115434,4.3696418302392175,4.211100562270951,4.464689492680868,3.28738183853781,,,4.228762277160035,"rgba(255, 26, 202, 1.0)",1,0.16985254378548126,0.16985254378548126,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,2.81,3.0,2.81,2.95,695503,4.420895138409433,4.275879159757971,4.497802168466658,4.616062625542863,,4.536152094823513,4.446351811136992,4.366447877539801,4.207952101982557,4.446431221347036,3.2714900363979016,,,4.218065907621158,"rgba(255, 26, 202, 1.0)",1,0.16860260861601892,0.16860260861601892,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,2.83,2.91,2.8,2.82,487879,4.418629698300696,4.2735953754866225,4.493738089619651,4.605591217997324,,4.533910983687997,4.444110877556346,4.364175650486606,4.205708408222181,4.43365859805817,3.260352086495251,,,4.21046235956004,"rgba(255, 26, 202, 1.0)",1,0.16730513027164529,0.16730513027164529,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,2.92,2.93,2.8,2.8,246136,4.417515853027748,4.272475504526183,4.491740811672141,4.600464416589364,,4.5328071151038785,4.443008598207291,4.363059519852311,4.204609728593291,4.4274389751185055,3.2554303756808625,,,4.206908511070235,"rgba(255, 26, 202, 1.0)",1,0.1661828728803854,0.1661828728803854,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,2.99,3.01,2.9,2.91,235719,4.416508520799741,4.271468954235931,4.489931562645862,4.595820015372644,,4.531804686371849,4.442010752405149,4.362052310119672,4.203625511011086,4.421848125175292,3.2518648842435347,,,4.203997487054043,"rgba(255, 26, 202, 1.0)",1,0.1655477827160624,0.1655477827160624,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,2.96,3.1,2.95,3.0,289184,4.415305823421849,4.270270860642882,4.487771088609953,4.5902855591068,,4.530605411090447,4.440818798084297,4.3608510488564765,4.202455920858037,4.415218722135502,3.248156296093724,,,4.200697114502594,"rgba(255, 26, 202, 1.0)",1,0.16512375475496652,0.16512375475496652,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,2.9,3.09,2.86,2.96,410238,4.413538865342094,4.268503732541434,4.484607250073945,4.582238367194658,,4.5288480397612325,4.439068659120255,4.359083765170604,4.200727016837827,4.405568554788618,3.2419756296604643,,,4.195565952649355,"rgba(255, 26, 202, 1.0)",1,0.1641277473357807,0.1641277473357807,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,2.98,3.029193,2.94,3.02,237711,4.412540043240961,4.267507562901438,4.4828192961590965,4.577705205801896,,4.527852811988408,4.438078902515975,4.358085725163571,4.19975381800044,4.4001604501480225,3.2389025757676735,,,4.192797479720486,"rgba(255, 26, 202, 1.0)",1,0.16382919572571353,0.16382919572571353,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,2.9,3.0,2.89,2.95,290723,4.41127509182366,4.266241087879568,4.480561225109588,4.572012587738201,,4.526595628090512,4.436826168098757,4.356820048714049,4.198513880140819,4.393356333876934,3.2344826814466354,,,4.189101536356409,"rgba(255, 26, 202, 1.0)",1,0.16351821738402939,0.16351821738402939,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,3.04,3.05,2.86,2.9,282355,4.41009277393761,4.265062362338545,4.47844964406791,4.566699707313389,,4.525417245991772,4.435654475475419,4.35563881642215,4.1973624818015915,4.387046738210413,3.23104041198047,,,4.185869595419585,"rgba(255, 26, 202, 1.0)",1,0.1680298254514756,0.1680298254514756,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,3.07,3.18,2.91,2.91,472758,4.4082144592163965,4.263201138578335,4.475092351100912,4.558273030859124,,4.523537637127413,4.433791241591112,4.353766228583984,4.195550403998012,4.377128386821331,3.22705377098743,,,4.112424808857662,"rgba(255, 0, 0, 1.0)",1,0.1702873720110796,0.1702873720110796,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,3.0,3.15,2.95,3.07,333236,4.40687410343767,4.26187100707141,4.472702207122483,4.55231124019511,,4.522197642481353,4.432461922995102,4.352429267588873,4.194254253550162,4.370121058772431,3.224038147732081,,,4.108719640451471,"rgba(255, 26, 202, 1.0)",1,0.17252271239013267,0.17252271239013267,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,3.04,3.06,2.97,3.06,203982,4.406048963237933,4.26105160344377,4.471232909552526,4.548660952290949,,4.52137308578925,4.43164365170457,4.351606021686365,4.1934554512889,4.365835825730816,3.2221437087550586,,,4.106455673988947,"rgba(255, 0, 0, 1.0)",1,0.17520215791117918,0.17520215791117918,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,3.03,3.08,2.993,3.0,221290,4.405162034113554,4.260171787465469,4.46965439049513,4.544749010920871,,4.520486151153578,4.430763948867503,4.350721461987793,4.19259823668682,4.361255559660214,3.2202400554076456,,,4.104239921767048,"rgba(255, 26, 202, 1.0)",1,0.17807608390773752,0.17807608390773752,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,3.06,3.12,2.98,3.04,244171,4.40419827376929,4.259217487533443,4.4679396780201746,4.540509972607103,,4.51952123192694,4.429807760256152,4.3497608853799985,4.191669349147193,4.356309974930887,3.2183940023451982,,,4.102075310709308,"rgba(255, 0, 0, 1.0)",1,0.18004817096507664,0.18004817096507664,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,2.97,3.08,2.95,3.08,192688,4.403408701036977,4.25843220459106,4.46653853115182,4.537062342159309,,4.518732993463877,4.429024918064778,4.348972704607826,4.190903090430302,4.352274810171989,3.216504282471647,,,4.099842342961572,"rgba(255, 26, 202, 1.0)",1,0.1818542200078288,0.1818542200078288,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,2.94,2.975,2.91,2.92,431388,4.401570887432361,4.256596337090963,4.463286946014904,4.529108674263567,,4.516903587360715,4.42720398688678,4.347135305303027,4.189107311216097,4.342941428895434,3.2112813589224096,,,4.0939590249095,"rgba(255, 26, 202, 1.0)",1,0.18473203412042746,0.18473203412042746,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,3.0,3.0,2.91,2.92,153418,4.4009310676025315,4.255958707942129,4.462155369094207,4.526349276122326,,4.516265687451604,4.4265697996423325,4.346496161977038,4.188484385117438,4.339718341003173,3.209661622869444,,,4.092152468739205,"rgba(255, 26, 202, 1.0)",1,0.18811203859788536,0.18811203859788536,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,2.995,3.05,2.97,3.0,323519,4.39961668086561,4.254652721508164,4.4598306166163,4.5206924537396835,,4.514952653071053,4.425266361493768,4.345184536863882,4.187210550940953,4.3331434493918275,3.2068048510361673,,,4.0888618378827335,"rgba(255, 26, 202, 1.0)",1,0.19247726309036703,0.19247726309036703,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,2.92,3.0,2.91,3.0,215020,4.398705903044226,4.2537434742451365,4.458224299451472,4.516803960782864,,4.514045645338079,4.424363823891972,4.344274164326799,4.186321357245674,4.328608066594979,3.2043830335726105,,,4.086212553537105,"rgba(255, 26, 202, 1.0)",1,0.19917376261751754,0.19917376261751754,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,2.97,2.97,2.9,2.91,333173,4.397300130048456,4.252340663070563,4.455747487099213,4.510829158411962,,4.512645283070906,4.422970655981815,4.3428692281310886,4.184949750087377,4.321655445277781,3.2007639493013578,,,4.008210702355681,"rgba(255, 26, 202, 1.0)",1,0.20496637136888612,0.20496637136888612,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,2.93,2.98,2.905,2.95,232770,4.396313973622261,4.2513561361776375,4.454012353814843,4.506659700763658,,4.511663210956497,4.421993397072049,4.341883501414896,4.183986845005251,4.316810201438187,3.198214253908447,,,4.00534952297591,"rgba(255, 26, 202, 1.0)",1,0.2120010631069774,0.2120010631069774,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,2.91,2.955,2.9,2.95,176848,4.395557073214907,4.250599641251423,4.452682262459399,4.503473181328525,,4.510910000861192,4.42124344912902,4.341126633701364,4.183246492554004,4.313107402090225,3.1961878648524342,,,3.9276034432971705,"rgba(255, 0, 0, 1.0)",1,0.21932645221908756,0.21932645221908756,0.0,0.0,0.0,0.0
