date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_832,aVWAP_peak_800,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_504,aVWAP_peak_430,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_301,aVWAP_peak_266,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_177,aVWAP_peak_101,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_771,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_667,aVWAP_valley_550,aVWAP_valley_516,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_248,aVWAP_valley_193,aVWAP_valley_134,aVWAP_valley_87,aVWAP_valley_42,aVWAP_OB_bull_667,aVWAP_OB_bull_550,aVWAP_OB_bull_450,aVWAP_OB_bull_408,aVWAP_OB_bull_134,aVWAP_OB_bear_800,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,119.525,120.19,119.43,120.13,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.0302002672412,7.584169738223494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45036.0,-4503.243382456281,False,False,False,False,14610.849323694705,False,False,False,False
2025-04-15 19:00:00+00:00,120.09,120.86,120.09,120.55,20937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.82675385534927,11.136430561092588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24099.0,-4807.053562573238,False,False,False,False,14708.929179141298,False,False,False,False
2025-04-16 14:00:00+00:00,125.38,125.65,122.87,122.94,26899.0,,,,,,,,,,,,,,,,,,,,123.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.82000000000001,#000000,,123.82000000000001,,80.63540112393693,16.535478664838806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2800.0,-4689.114747649622,False,False,False,False,14897.922525201122,False,False,False,False
2025-04-16 15:00:00+00:00,122.86,123.79,122.455,123.185,17259.0,,,,,,,,,,,,,,,,,,,,123.55552719778977,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.55552719778977,#000000,,123.55552719778977,,84.01003696289091,20.5145043527628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20059.0,-4305.423046135674,False,False,False,False,14934.528377523586,False,False,False,False
2025-04-16 16:00:00+00:00,123.19,123.51,122.12,122.395,16009.0,,,,,,,,,,,,,,,,,,,,123.32123996542957,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.32123996542957,#000000,,123.32123996542957,,81.46067926640137,20.5145043527628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4050.0,-4175.881603559927,False,False,False,False,14951.186852290663,False,False,False,False
2025-04-16 17:00:00+00:00,122.33,122.515,121.46,121.52,6434.0,,,,,,,,,,,,,,,,,,,,123.17733950441186,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.17733950441186,#000000,,123.17733950441186,,75.56017188426027,20.5145043527628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-4148.100493427214,False,False,False,False,14819.137443728016,False,False,False,False
2025-04-16 18:00:00+00:00,121.65,122.41,121.64,121.68,6237.0,,,,,,,,,,,,,,,,,,,,123.06881927473756,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.06881927473756,#000000,,123.06881927473756,,72.02317239092082,20.5145043527628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3853.0,-4024.052423761676,False,False,False,False,14686.081049251612,False,False,False,False
2025-04-16 19:00:00+00:00,121.66,122.79,121.6,122.565,41068.0,,,,,,,,,,,,,,,,,,,,122.7982368941642,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7982368941642,#000000,,122.7982368941642,,71.64744004282696,20.5145043527628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44921.0,-3265.2144016878515,False,False,False,False,15095.103048488021,False,False,False,False
2025-04-17 14:00:00+00:00,121.84,121.85,120.08,120.56,24862.0,,,,,,,,,,,,,,,,,,,,122.44560296081711,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.44560296081711,#000000,,122.44560296081711,,64.26287363506536,25.52333011089287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20059.0,-2903.5986745299006,False,False,False,False,15246.527807426191,False,False,False,False
2025-04-17 15:00:00+00:00,120.63,121.67,120.63,120.95,8284.0,,,,,,,,,,,,,,,,,,,,122.36886111715584,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.36886111715584,#000000,,122.36886111715584,,60.38306516559757,21.48134472759051,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28343.0,-2419.155284227111,False,False,False,False,15138.581639869195,False,False,False,False
2025-04-17 16:00:00+00:00,120.98,122.0,120.835,121.93,6902.0,,,,,,,,,,,,,,,,,,,,122.33386882878436,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.33386882878436,#000000,,122.33386882878436,,60.1505568495593,20.724362835822234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35245.0,-1835.2148922235901,False,False,False,False,15010.882699716183,False,False,False,False
2025-04-17 17:00:00+00:00,121.965,122.02,121.585,121.78,6429.0,,,,,,,,,,,,,,,,,,,,122.31226811237268,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.31226811237268,#000000,,122.31226811237268,,59.49766657585786,19.378146261573207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28816.0,-1360.0022582356273,False,False,False,False,14877.830254759343,False,False,False,False
2025-04-17 18:00:00+00:00,121.78,122.325,121.675,122.01,6314.0,,,,,,,,,,,,,,,,,,,,122.30056655688665,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.30056655688665,#000000,,122.30056655688665,,59.6391127808091,18.694789067240507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35130.0,-794.2657891156952,False,False,False,False,14745.05769267005,False,False,False,False
2025-04-17 19:00:00+00:00,122.03,122.1,121.07,121.58,22592.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,58.13411383220367,16.45018878649664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,-587.5639939356068,False,False,False,False,14866.715712938732,False,False,False,False
2025-04-18 14:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,57.130781199800055,14.741201566593062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,-384.06687775055866,False,False,False,False,14636.223996459063,False,False,False,False
2025-04-18 15:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,56.46189277819764,13.383166236479198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,-183.72475561489105,False,False,False,False,14409.305794963573,False,False,False,False
2025-04-18 16:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,56.015967163796034,12.263928223739164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,13.511287107820436,False,False,False,False,14185.905705119176,False,False,False,False
2025-04-18 17:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,55.71868342086162,11.315534477763876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,207.68940668754414,False,False,False,False,13965.969182559189,False,False,False,False
2025-04-18 18:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,55.52049425890536,10.49657978778098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,398.85701278541165,False,False,False,False,13749.442528566024,False,False,False,False
2025-04-18 19:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,122.21496341572939,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21496341572939,#000000,,122.21496341572939,,55.38836815093451,9.781332931515152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12538.0,587.0607800290487,False,False,False,False,13536.27287696035,False,False,False,False
2025-04-21 14:00:00+00:00,124.96,125.29,122.845,122.97,35927.0,,,,,,,,,,,,,,,,,,,123.70166666666667,122.45212590727716,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.07689628697192,#000000,,123.07689628697192,,60.85278569902715,6.462295033769259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48465.0,1329.3544113464277,False,False,False,False,13883.415933131506,False,False,False,False
2025-04-21 15:00:00+00:00,122.985,123.69,122.56,123.13,29362.0,,,,,,,,,,,,,,,,,,,123.44307563295501,122.52992471855384,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.98650017575443,#000000,,122.98650017575443,,64.9271266681443,10.306404966391568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77827.0,2515.36442047284,False,False,False,False,14123.393980679853,False,False,False,False
2025-04-21 16:00:00+00:00,123.13,123.29,121.97,122.11,8612.0,,,,,,,,,,,,,,,,,,,123.32812517196429,122.5275275972998,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.92782638463204,#000000,,122.92782638463204,,61.61429419424894,10.306404966391568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69215.0,3549.4672976748116,False,False,False,False,14037.946011987142,False,False,False,False
2025-04-21 17:00:00+00:00,122.1,122.16,121.295,121.595,10903.0,,,,,,,,,,,,,,,,,,,123.11665913950598,122.49394684164379,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.80530299057489,#000000,,122.80530299057489,,57.14641486012952,12.499179215505883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58312.0,4398.498812439543,False,False,False,False,13989.342197847805,False,False,False,False
2025-04-21 18:00:00+00:00,121.595,122.99,121.48,122.37,10634.0,,,,,,,,,,,,,,,,,,,123.02343596540858,122.48595634297651,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.75469615419254,#000000,,122.75469615419254,,57.14828623160217,12.499179215505883,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68946.0,5399.23526495986,False,False,False,False,13937.321388578846,False,False,False,False
2025-04-21 19:00:00+00:00,122.37,123.64,122.325,123.51,30836.0,,,,,,,,,,,,,,,,,,,123.05637778428918,122.55165928303806,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.80401853366362,#000000,,122.80401853366362,,60.323386592157064,12.499179215505883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99782.0,6862.533943022498,False,False,False,False,14199.316405810183,False,False,False,False
2025-04-22 14:00:00+00:00,124.3,124.675,123.89,124.24,20956.0,,,,,,,,,,,,,,,,,,,123.2288816251217,122.65856148290787,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.94372155401479,#000000,,122.94372155401479,,63.97306358998673,8.17622615229562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120738.0,8628.045044681065,False,False,False,False,14304.071190216227,False,False,False,False
2025-04-22 15:00:00+00:00,124.215,124.33,123.115,123.245,18694.0,,,,,,,,,,,,,,,,,,,123.26656297461489,122.70617743438446,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.98637020449968,#000000,,122.98637020449968,,62.25708786750934,8.17622615229562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102044.0,10076.354423833296,False,False,False,False,14372.132101995821,False,False,False,False
2025-04-22 16:00:00+00:00,123.245,123.375,121.4,122.05,24811.0,,,,,,,,,,,,,,,,,,,123.13757946889663,122.67802672989076,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.9078030993937,#000000,,122.9078030993937,,57.369539349493934,13.566630230570965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77233.0,11117.542727339756,False,False,False,False,14533.975015143173,False,False,False,False
2025-04-22 17:00:00+00:00,122.17,122.39,121.12,121.245,16528.0,,,,,,,,,,,,,,,,,,,123.01377042694547,122.63247016784686,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.82312029739617,#000000,,122.82312029739617,,52.10590269755742,8.780286976715196,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60705.0,11886.340514512782,False,False,False,False,14564.890131187463,False,False,False,False
2025-04-22 18:00:00+00:00,121.225,121.66,120.86,121.15,17794.0,,,,,,,,,,,,,,,,,,,122.87221056591588,122.57195508906408,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.72208282748997,#000000,,122.72208282748997,,48.36807281062785,5.454732482083955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42911.0,12367.342987155993,False,False,False,False,14614.95385008378,False,False,False,False
2025-04-22 19:00:00+00:00,121.09,121.56,120.345,121.16,42730.0,,,,,,,,,,,,,,,,,,,122.57692460799066,122.42702552748341,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.50197506773704,#000000,,122.50197506773704,,45.91461829316085,3.2270132805763367,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85641.0,13503.368677277605,False,False,False,False,15050.846038454574,False,False,False,False
2025-04-23 14:00:00+00:00,116.05,118.455,115.45,117.545,102066.0,,,,,,,,,,,,,,,,,,,121.07929044782655,121.46375521781589,,,,,,,,,,,,,,,,,,,,,117.14999999999999,,,,,,,119.89768188854748,#000000,,119.89768188854748,,38.232175155104585,-3.83521074095691,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16425.0,13039.36296135082,False,False,False,False,16399.918192897137,False,False,False,False
2025-04-23 15:00:00+00:00,117.5,117.97,116.64,117.93,50901.0,,,,,,,,,,,,,,,,,,,120.64789637175166,121.13413841319385,,,,,,,,,,,,,,,,,,,,,117.27090208999326,,,,,,,119.68431229164626,#000000,,119.68431229164626,,34.40466836204516,-7.200331184293212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34476.0,13371.713923190342,False,False,False,False,16934.818686030514,False,False,False,False
2025-04-23 16:00:00+00:00,117.89,119.15,117.67,118.68,17234.0,,,,,,,,,,,,,,,,,,,120.56338070906051,121.06176728941125,,,,,,,,,,,,,,,,,,,,,117.39535654902144,,,,,,,119.67350151583106,#000000,,119.67350151583106,,34.27879993084177,-7.35348552669992,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51710.0,13966.10595538894,False,False,False,False,16939.457156014534,False,False,False,False
2025-04-23 17:00:00+00:00,118.595,118.95,118.035,118.59,12973.0,,,,,,,,,,,,,,,,,,,120.50474168497941,121.01036630222572,,,,,,,,,,,,,,,,,,,,,117.47536170526384,,,,,,,119.66348989748967,#000000,,119.66348989748967,,34.04477478097955,-7.9162797264443725,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38737.0,14350.15082429764,False,False,False,False,16877.961696231363,False,False,False,False
2025-04-23 18:00:00+00:00,118.615,118.7,117.805,118.125,10496.0,,,,,,,,,,,,,,,,,,,120.4525469870432,120.9651986873527,,,,,,,,,,,,,,,,,,,,,117.51517563381007,,,,,,,119.64430710273534,#000000,,119.64430710273534,,33.08927627473743,-9.308198393689963,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28241.0,14565.512827021706,False,False,False,False,16779.01655365413,False,False,False,False
2025-04-23 19:00:00+00:00,118.125,118.92,118.07,118.385,40063.0,,,,,,,,,,,,,,,,,,,120.29324290822565,120.81981472930049,,,,,,,,,,,,,,,,,,,,,117.67683755966564,,,,,,,119.59663173239727,#000000,,119.59663173239727,,33.4387390552254,-9.507199251458317,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68304.0,15398.667666912841,False,False,False,False,17140.00854507035,False,False,False,False
2025-04-24 14:00:00+00:00,117.93,119.025,117.56,119.01,15504.0,,,,,,,,,,,,,,,,,,,120.24041851699985,120.76958848744584,,,,,,,,,,,,,,,,,,,,,117.73001293280424,,,,,,,119.58000664574998,#000000,,119.58000664574998,,35.9587595622103,-9.507199251458317,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83808.0,16459.277470526595,False,False,False,False,17114.644071503364,False,False,False,False
2025-04-24 15:00:00+00:00,118.975,119.44,118.475,119.395,11004.0,,,,,,,,,,,,,,,,,,,120.21672188469803,120.74402730359567,,,,,,,,,,,,,,,,,,,,,117.78808225196389,,,,,,,119.58294381341919,#000000,,119.58294381341919,,38.962989599596334,-9.507199251458317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94812.0,17674.048362456415,False,False,False,False,17019.905403728117,False,False,False,False
2025-04-24 16:00:00+00:00,119.425,119.965,119.25,119.72,11963.0,,,,,,,,,,,,,,,,,,,120.20405591636403,120.72599902415169,,,,,,,,,,,,,,,,,,,,,117.86969129158034,,,,,,,119.59991541069867,#000000,,119.59991541069867,,42.06821896447315,-14.311559935812738,False,True,False,True,True,0.29491389334953766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106775.0,19055.458465364067,False,False,False,False,16941.503769561787,False,False,False,False
2025-04-24 17:00:00+00:00,119.69,119.91,119.095,119.36,16290.0,,,,,,,,,,,,,,,,,,,120.18212074173543,120.69822889645955,,,,,,,,,,,,,,,,,,,,,117.95920677148688,,,,,,,119.61318546989395,#000000,,119.61318546989395,,43.01708651028237,-13.149485655000376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90485.0,20162.893217839042,False,False,False,False,16931.402935925173,False,False,False,False
2025-04-24 18:00:00+00:00,119.365,119.495,119.11,119.16,21309.0,,,,,,,,,,,,,,,,,,,120.14791652094621,120.65812639716741,,,,,,,,,,,,,,,,,,,,,118.04833456529903,,,,,,,119.6181258278042,#000000,,119.6181258278042,,43.02489754651057,-12.759340525381674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69176.0,20922.786346244637,False,False,False,False,16999.272657848815,False,False,False,False
2025-04-24 19:00:00+00:00,119.15,119.8,118.98,119.64,56493.0,,,,,,,,,,,,,,,,,,,120.08781519664353,120.5768356627786,,,,,,,,,,,,,,,,,,,,,118.26810888825796,,,,,,,119.64425324922671,#000000,,119.64425324922671,,44.95271621417792,-10.548240381835456,False,True,False,True,True,0.04076110935162447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125669.0,22546.75865095402,False,False,False,False,17611.578508114722,False,False,False,False
2025-04-25 14:00:00+00:00,118.71,119.35,117.04,117.41,28723.0,,,,,,,,,,,,,,,,,,,119.99444974346439,120.48772668149287,,,,,,,,,,,,,,,,,,,,,118.24376636735619,,,,,,,119.57531426410448,#000000,,119.57531426410448,,40.607303777119384,-10.548240381835456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96946.0,23700.235261016747,False,False,False,False,17783.848608764103,False,False,False,False
