date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_360,aVWAP_peak_316,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_181,aVWAP_peak_136,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_34,aVWAP_valley_410,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_251,aVWAP_valley_218,aVWAP_valley_199,aVWAP_valley_157,aVWAP_valley_114,aVWAP_valley_93,aVWAP_valley_64,aVWAP_OB_bull_410,aVWAP_OB_bull_366,aVWAP_OB_bull_157,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,42.445,43.51,42.36,43.045,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.86584755917276,20.831202631451106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19852.0,2349.016744937516,False,False,False,False,1197.1417929735744,False,False,False,False
2023-12-06 17:00:00+00:00,44.615,44.86,43.58,43.945,5842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.50841732920355,23.3991880728086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25694.0,2710.9544698222053,False,False,False,False,1269.155098508868,False,False,False,False
2023-12-07 17:00:00+00:00,45.915,46.25,45.43,46.12,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.41940459748935,26.255711814170695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28005.0,3103.1102144761244,False,False,False,False,1285.3077326405134,False,False,False,False
2023-12-08 17:00:00+00:00,45.61,46.33,45.42,45.84,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.34998915262197,27.344928967891647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25627.0,3452.317808050138,False,False,False,False,1302.2486980259318,False,False,False,False
2023-12-11 17:00:00+00:00,45.685,46.29,45.54,45.58,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.98595970698113,27.344928967891647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23544.0,3763.8167567625387,False,False,False,False,1314.3533693743668,False,False,False,False
2023-12-12 17:00:00+00:00,45.28,45.51,44.86,45.14,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.04410960012046,27.344928967891647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19557.0,4008.672310921259,False,False,False,False,1355.7897512445318,False,False,False,False
2023-12-13 17:00:00+00:00,45.07,49.36,44.58,49.19,3492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.57415225734935,27.496940754779956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23049.0,4303.871189821704,False,False,False,False,1388.9092899849265,False,False,False,False
2023-12-14 17:00:00+00:00,52.64,52.73,50.83,51.38,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.444962941756,29.60891874379793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30517.0,4710.276287653926,False,False,False,False,1483.1587583572532,False,False,False,False
2023-12-15 17:00:00+00:00,52.03,53.32,51.15,53.1,5456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.2125393038684,31.587526312568656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35973.0,5194.969678543012,False,False,False,False,1544.7531962121795,False,False,False,False
2023-12-18 17:00:00+00:00,53.28,53.45,52.665,52.715,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.32981235926937,32.05313255434285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34305.0,5646.287978100485,False,False,False,False,1546.6639993716806,False,False,False,False
2023-12-19 17:00:00+00:00,54.45,55.04,54.135,54.73,2536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.11760000212425,33.19614186438817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36841.0,6129.926924176446,False,False,False,False,1562.0025420170807,False,False,False,False
2023-12-20 17:00:00+00:00,55.48,55.87,53.42,53.49,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.47493149152868,33.19614186438817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34193.0,6565.01332845278,False,False,False,False,1578.8397119082888,False,False,False,False
2023-12-21 17:00:00+00:00,53.17,53.74,53.17,53.65,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.81318054789541,33.19614186438817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37427.0,7043.49374196514,False,False,False,False,1604.501111723664,False,False,False,False
2023-12-22 17:00:00+00:00,55.22,55.535,53.895,54.09,5222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.99647732576315,37.446582274781846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42649.0,7595.517094802889,False,False,False,False,1660.5863658054677,False,False,False,False
2023-12-25 17:00:00+00:00,54.09,54.09,54.09,54.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.4520085110083,36.66029911234273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42649.0,8138.981946046255,False,False,False,False,1634.8408407542202,False,False,False,False
2023-12-26 17:00:00+00:00,55.44,56.5,55.4,56.29,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.46038693698542,36.66029911234273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45605.0,8719.850443006779,False,False,False,False,1655.3239284944648,False,False,False,False
2023-12-27 17:00:00+00:00,56.29,56.87,56.22,56.6,612.0,,,,,,,,,,,,,56.56333333333334,,,,,,,,,,,,,,,,56.56333333333334,56.56333333333334,,#000000,,56.56333333333334,,84.29631418942333,36.66029911234273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46217.0,9301.201598929154,False,False,False,False,1639.1483637116048,False,False,False,False
2023-12-28 17:00:00+00:00,56.37,56.63,56.25,56.36,824.0,,,,,,,,,,,,,56.47726090993501,,,,,,,,,,,,,,,,56.47726090993501,56.47726090993501,,#000000,,56.47726090993501,,84.03387884891326,36.66029911234273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45393.0,9860.764364837229,False,False,False,False,1626.5104045842932,False,False,False,False
2023-12-29 17:00:00+00:00,55.17,55.76,54.89,55.38,3966.0,,,,,,,,,,,,,55.64476243366655,,,,,,,,,,,,,,,,55.64476243366655,55.64476243366655,,#000000,,55.64476243366655,,80.62589001669062,34.161430081257805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41427.0,10350.163366932775,False,False,False,False,1662.7815611023661,False,False,False,False
2024-01-01 17:00:00+00:00,55.38,55.38,55.38,55.38,0.0,,,,,,,,,,,,,55.64476243366655,,,,,,,,,,,,,,,,55.64476243366655,55.64476243366655,,#000000,,55.64476243366655,,78.35389746187553,31.99547074552379,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41427.0,10831.974787600484,False,False,False,False,1637.0020020155077,False,False,False,False
2024-01-02 17:00:00+00:00,54.125,54.28,49.665,51.2,6358.0,,,,,,,,,,,,,53.52015107709751,,,,,,,,,,,,,,,,53.52015107709751,53.52015107709751,,#000000,,53.52015107709751,,67.35800769982521,22.021368288544465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35069.0,11207.742620350864,False,False,False,False,1710.19576942612,False,False,False,False
2024-01-03 17:00:00+00:00,52.07,52.17,51.0,51.9,4402.0,,,,,,,,,,,,,53.02167780390216,,,,,,,,,,,,,,,,53.02167780390216,53.02167780390216,,#000000,,53.02167780390216,,61.26008495849277,17.000647273041935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39471.0,11645.93265724465,False,False,False,False,1751.929168349746,False,False,False,False
2024-01-04 17:00:00+00:00,52.505,52.72,50.23,50.55,4321.0,,,,,,,,,,,,,52.630353138374915,,,,,,,,,,,,,,,,52.630353138374915,52.630353138374915,,#000000,,52.630353138374915,,55.10054715042366,11.916849857728906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35150.0,12010.33680209357,False,False,False,False,1791.7597238792073,False,False,False,False
2024-01-05 17:00:00+00:00,51.345,51.48,50.55,51.395,4187.0,,,,,,,,,,,,,52.3776928117822,,,,,,,,,,,,,,,,52.3776928117822,52.3776928117822,,#000000,,52.3776928117822,,52.57173692337616,10.056742396457842,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39337.0,12434.005998960336,False,False,False,False,1828.8952320361188,False,False,False,False
2024-01-08 17:00:00+00:00,51.635,52.475,51.465,52.25,1706.0,,,,,,,,,,,,,52.35736003690224,,,,,,,,,,,,,,,,52.35736003690224,52.35736003690224,,#000000,,52.35736003690224,,52.39133584129107,10.02295097375491,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41043.0,12877.556293550098,False,False,False,False,1826.9898796014502,False,False,False,False
2024-01-09 17:00:00+00:00,51.245,51.26,50.43,50.43,2574.0,,,,,,,,,,,,,52.2105937248129,,,,,,,,,,,,,,,,52.2105937248129,52.2105937248129,,#000000,,52.2105937248129,,49.30777421804366,7.036311089538273,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38469.0,13274.322862642344,False,False,False,False,1838.5714318556913,False,False,False,False
2024-01-10 17:00:00+00:00,49.63,50.8,49.38,50.8,2513.0,,,,,,,,,,,,,52.060121465425,,,,,,,,,,,,,,,,52.060121465425,52.060121465425,,#000000,,52.060121465425,,47.96484322472578,5.58056163367209,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40982.0,13703.89925236882,False,False,False,False,1849.0276887261457,False,False,False,False
2024-01-11 17:00:00+00:00,50.25,51.0,49.97,50.78,1562.0,,,,,,,,,,,,,51.990273075952565,,,,,,,,,,,,,,,,51.990273075952565,51.990273075952565,,#000000,,51.990273075952565,,47.03511796758334,4.366976349855129,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39420.0,14102.598488766202,False,False,False,False,1844.577647040469,False,False,False,False
2024-01-12 17:00:00+00:00,49.41,50.01,49.04,49.925,1995.0,,,,,,,,,,,,,51.85742842185419,,,,,,,,,,,,,,,,51.85742842185419,51.85742842185419,,#000000,,51.85742842185419,,44.92623562852523,1.9940374923402615,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37425.0,14464.186109095406,False,False,False,False,1846.9097765437175,False,False,False,False
2024-01-15 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,51.85742842185419,,,,,,,,,,,,,,,,51.85742842185419,51.85742842185419,,#000000,,51.85742842185419,,43.52031406915315,0.2769998425404694,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37425.0,14820.167719807105,False,False,False,False,1818.2755164422645,False,False,False,False
2024-01-16 17:00:00+00:00,49.47,49.47,48.16,48.25,1565.0,,,,,,,,,,,,,51.719225821147106,,,,,,,,,,,,,,,,51.719225821147106,51.719225821147106,,#000000,,51.719225821147106,,39.911160216944126,-3.4406203532568895,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35860.0,15146.366669887615,False,False,False,False,1814.348764249361,False,False,False,False
2024-01-17 17:00:00+00:00,47.665,47.84,47.02,47.83,1199.0,,,,,,,,,,,,,51.58734684875433,,,,,,,,,,,,,,,,51.58734684875433,51.58734684875433,,#000000,,51.58734684875433,,36.93160923505441,-6.457563474046118,False,True,False,True,False,12.552625245931619,46.103699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34661.0,15448.91912461804,False,False,False,False,1804.8084733307662,False,False,False,False
2024-01-18 17:00:00+00:00,47.4,47.51,46.96,46.99,3966.0,,,,,,,,,,,,,51.166142115768466,,,,,,,,,,,,,,,,51.166142115768466,51.166142115768466,,#000000,,51.166142115768466,,33.85228273880162,-9.5173213812053,False,True,False,True,False,10.252244116038302,46.3701,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30695.0,15685.292471523187,False,False,False,False,1838.3153187054832,False,False,False,False
2024-01-19 17:00:00+00:00,44.015,46.67,44.015,45.92,5601.0,,,,,,,,,,,,,50.500052128430944,,,,,,,,,,,,,,,,50.500052128430944,50.500052128430944,,#000000,,48.017526064215474,,30.583429595670705,-12.711981148202938,False,True,False,True,False,7.436904978625986,46.6053,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25094.0,15831.163906073214,False,False,False,False,1896.6515153147004,False,False,False,False
2024-01-22 17:00:00+00:00,47.375,48.98,47.025,48.915,1804.0,,,,,,,,,,,,,50.41955436883329,,,,,,,,,,,,,,,,50.41955436883329,50.41955436883329,,#000000,,48.31489275947854,,35.82699919853682,-12.711981148202938,False,True,False,True,True,13.260301657055308,46.888000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26898.0,16002.742760242621,False,False,False,False,1895.215057712922,False,False,False,False
2024-01-23 17:00:00+00:00,48.6,49.52,48.6,49.34,3023.0,,,,,,,,,,,,,50.34619421339774,,,,,,,,,,,,,,,,50.34619421339774,50.34619421339774,,#000000,,48.70480444911033,,40.122832140585615,-17.229008280727534,False,True,False,True,True,14.021347276772147,47.126799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29921.0,16218.529694192348,False,False,False,False,1912.700095577838,False,False,False,False
2024-01-24 17:00:00+00:00,50.59,50.85,50.15,50.73,1484.0,,,,,,,,,,,,,50.352567831985404,,,,,,,,,,,,,,,,50.352567831985404,50.352567831985404,,#000000,,48.92683217265265,,45.40176206556854,-12.40379790061914,False,True,False,True,True,16.43078329292459,47.3865,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31405.0,16453.978846220372,False,False,False,False,1906.053582468104,False,False,False,False
2024-01-25 17:00:00+00:00,50.875,50.875,50.065,50.225,2928.0,,,,,,,,,,,,,50.35441836013431,,,,,,,,,,,,,,,,50.35441836013431,50.35441836013431,,#000000,,49.2125899639845,,47.90279801792326,-10.131023653572086,False,True,False,False,True,15.11081052520392,47.6596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28477.0,16640.38227496114,False,False,False,False,1921.8977129724742,False,False,False,False
2024-01-26 17:00:00+00:00,49.93,50.235,49.77,50.03,881.0,,,,,,,,,,,,,50.34916415815514,,,,,,,,,,,,,,,,50.34916415815514,50.34916415815514,,#000000,,49.26434672509246,,49.16165455189293,-8.822787397536473,False,True,False,False,True,14.60112400686462,47.908199999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27596.0,16810.236813333835,False,False,False,False,1905.7597639341413,False,False,False,False
2024-01-29 17:00:00+00:00,51.45,53.01,51.44,52.92,2828.0,,,,,,,,,,,,52.45666666666667,50.44800521843923,,,,,,,,,,,,,,,,51.45233594255295,51.45233594255295,,#000000,,50.57876600949131,,54.48848640981279,-3.6776580253092135,False,True,True,False,True,19.360465765164058,48.2024,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30424.0,17021.30290925114,False,False,False,False,1920.0580621677204,False,False,False,False
2024-01-30 17:00:00+00:00,51.79,52.39,51.25,51.46,4539.0,,,,,,,,,,,,51.990464684855894,50.53565141840691,,,,,,,,,,,,,,,,51.263058051631404,51.263058051631404,,#000000,,50.640550674599574,,55.07137941120175,-2.942698137497544,False,True,True,False,True,15.677102058627923,48.505,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25885.0,17158.724569572823,False,False,False,False,1960.661813141864,False,False,False,False
2024-01-31 17:00:00+00:00,50.03,51.56,48.52,48.685,6019.0,,,,,,,,,,,,50.910348996463966,50.455180786654815,,,,,,,,,,,,,,,,50.68276489155939,50.68276489155939,,#000000,,50.266978012893865,,51.21992011844925,-2.942698137497544,False,True,False,False,False,9.29531891333076,48.7393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19866.0,17200.697832060065,False,False,False,False,2023.5817850311373,False,False,False,False
2024-02-01 17:00:00+00:00,42.82,45.775,42.82,45.27,11380.0,,,,,,,,,,,,48.0206936256696,49.64793598582958,,,,,,,,,,,,,,,,48.834314805749585,48.834314805749585,,#000000,,48.58366624195504,,45.19309720072148,3.436909971272364,False,True,False,True,False,2.4503795416187515,48.9053,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8486.0,17065.586237764557,False,False,False,False,2168.6425325500345,False,False,False,False
2024-02-02 17:00:00+00:00,44.09,44.985,44.04,44.46,1261.0,,,,,,,,,,,,47.84987487352877,49.57011553170934,,,,,,,,,,,,,,,,48.709995202619055,48.709995202619055,,#000000,,48.4646676309541,,40.51434691199222,-0.9357336702317056,False,True,False,True,False,0.9575664835708224,49.042,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7225.0,16913.019009272084,False,False,False,False,2154.5705553011967,False,False,False,False
2024-02-05 17:00:00+00:00,43.215,44.08,43.215,43.75,1766.0,,,,,,,,,,,,47.58502200793965,49.448153147870144,,,,,,,,,,,,,,,,48.5165875779049,48.5165875779049,,#000000,,48.27766144533234,,36.81661128719463,-4.409784255036449,False,True,False,True,False,0.0,49.180200000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5459.0,16735.43731920585,False,False,False,False,2148.5462056066044,False,False,False,False
