date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_704,aVWAP_peak_682,aVWAP_peak_647,aVWAP_peak_577,aVWAP_peak_536,aVWAP_peak_461,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_320,aVWAP_peak_288,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_88,aVWAP_peak_30,aVWAP_peak_17,aVWAP_valley_834,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_620,aVWAP_valley_567,aVWAP_valley_513,aVWAP_valley_396,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_278,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_188,aVWAP_valley_138,aVWAP_valley_61,aVWAP_valley_25,aVWAP_OB_bull_834,aVWAP_OB_bull_343,aVWAP_OB_bull_25,aVWAP_OB_bear_647,aVWAP_OB_bear_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 16:00:00+00:00,65.87,65.875,65.36,65.385,14491.0,,,,,,,,,,,,,,,66.0767975694956,63.54368108336881,68.60411936861023,72.5143495067443,73.28442729078057,,,,,,,,,,,,,,,,,63.827938088385764,64.89432100494756,70.04838026037862,72.7446757179438,,,72.7446757179438,,68.60411936861023,68.39318776562835,"rgba(239, 83, 80, 1.0)",3.2411434099101353,68.92521420314361,-1.0922732367592962,64.61972978092302,9.18682849311228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005419928660763,1.012970769444573,False,False,False,False,-0.15336661117456163,-0.15037761643632455,False,False,False,False,-1061724.0,-694141.415952318,False,False,False,False,40311.323023268706,False,False,False,False
2025-04-14 17:00:00+00:00,65.375,65.87,65.33,65.61,10191.0,,,,,,,,,,,,,,,66.03617665546977,63.5716476513674,68.59705677142813,72.50337899049055,73.2728091201868,,,,,,,,,,,,,,,,,63.85808373098652,64.89702412069937,70.03969336036972,72.73351553788383,,,72.73351553788383,,68.59705677142813,68.3899317709869,"rgba(239, 83, 80, 1.0)",3.196895188592698,68.92108925884247,-1.0357203047060304,64.40371425216256,9.18682849311228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8940209822671986,1.0182898523813944,False,False,False,False,-0.15392702906397174,-0.15215232275014814,False,False,False,False,-1051533.0,-699682.3707437549,False,False,False,False,39844.34127096996,False,False,False,False
2025-04-14 18:00:00+00:00,65.61,65.97,65.545,65.935,17595.0,,,,,,,,,,,,,,,66.00785626469568,63.6230726160859,68.58580433872558,72.48510297015396,73.25338825096374,,,,,,,,,,,,,,,,,63.913865885486224,64.90303797711421,70.02549226408428,72.71490315855816,,,72.71490315855816,,68.58580433872558,68.39028041398531,"rgba(239, 83, 80, 0.5)",3.158321252680833,68.91940299545237,-0.9449333227008374,64.9487976431282,9.643628147068178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8916960802526467,1.0189485417053687,False,False,False,False,-0.14888667704633882,-0.15051949989824348,False,False,False,False,-1033938.0,-704864.6285616811,False,False,False,False,39499.390243513066,False,False,False,False
2025-04-14 19:00:00+00:00,65.92,66.37,65.735,66.03,72490.0,,,,,,,,,,,,,,,66.0207474178269,63.831924781401696,68.54413475208592,72.41339167147332,73.17685576039455,,,,,,,,,,,,,,,,,64.13766996294703,64.93299707674296,69.97109862947947,72.6417700918262,,,72.6417700918262,,68.54413475208592,68.40784334935312,"rgba(239, 83, 80, 0.5)",3.1153650921935214,68.92731168024002,-0.9300071081556711,65.52183406976984,10.653734821530058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905967868882814,1.016760035186814,False,False,False,False,-0.1394659807443793,-0.14499274032131138,False,False,False,False,-961448.0,-708842.6653281667,False,False,False,False,40010.87256531906,False,False,False,False
2025-04-15 14:00:00+00:00,65.545,65.55,64.485,64.49,30806.0,,,,,,,,,,,,,,,65.86919672137988,63.86762038013512,68.51850879090888,72.3777304223315,73.13941667469807,,,,,,,,,,,,,,,,,64.16774617159378,64.93199006490488,69.94148285937347,72.60559306450102,,,72.60559306450102,,68.51850879090888,68.37992057220295,"rgba(239, 83, 80, 1.0)",3.0751955947461673,68.89834746967546,-1.433517749962612,60.293324010125886,15.209825335795514,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819753312852487,1.0187078728965104,False,False,False,False,-0.17263802046899088,-0.15881538039515114,False,False,False,False,-992254.0,-713236.6395091253,False,False,False,False,39868.16136275598,False,False,False,False
2025-04-15 15:00:00+00:00,64.49,65.225,64.28,64.695,30889.0,,,,,,,,,,,,,,,65.73952014256692,63.89725634736981,68.49242084925427,72.34179958194669,73.1017271703555,,,,,,,,,,,,,,,,,64.190979104164,64.9298177844535,69.9115051290097,72.56915246967016,,,72.56915246967016,,68.49242084925427,68.3526865087545,"rgba(239, 83, 80, 1.0)",3.0277634209649897,68.8699789869539,-1.3788986808035615,57.41683001721776,12.455298018706515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807079968979513,1.020573878928881,False,False,False,False,-0.18118932118041606,-0.17000235078778358,False,False,False,False,-961365.0,-717083.5908345651,False,False,False,False,39728.94955868224,False,False,False,False
2025-04-15 16:00:00+00:00,64.73,64.835,64.11,64.21,22985.0,,,,,,,,,,,,,,,65.63346033130301,63.909372175468675,68.47146322482588,72.31406721771395,73.07274210297352,,,,,,,,,,,,,,,,,64.19673373740085,64.92542049475712,69.88793562754262,72.5410588916099,,,72.5410588916099,,68.47146322482588,68.3280282003995,"rgba(255, 0, 0, 1.0)",2.9785203987493607,68.84482477444264,-1.556082938491456,53.97690400997216,9.235884564650163,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8744257274119446,1.029606942317509,False,False,False,False,-0.1902532546345156,-0.1801278027111496,False,False,False,False,-984350.0,-721227.256092944,False,False,False,False,39469.35344149337,False,False,False,False
2025-04-15 17:00:00+00:00,64.21,64.33,63.71,63.955,27308.0,,,,,,,,,,,,,,,65.49429494851275,63.91192238368523,68.44451035671426,72.2797746667949,73.03703355176486,,,,,,,,,,,,,,,,,64.18998042615391,64.91661497310021,69.85824385058397,72.50636063895955,,,72.50636063895955,,68.44451035671426,68.29319286625218,"rgba(255, 0, 0, 1.0)",2.9321968396249574,68.80983076914006,-1.655697429153843,50.9035842897465,6.40066562830107,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692592592592588,1.0352314814814816,False,False,False,False,-0.20496746292330725,-0.19254763281722842,False,False,False,False,-1011658.0,-725730.0583240611,False,False,False,False,39280.80532612137,False,False,False,False
2025-04-15 18:00:00+00:00,63.94,64.285,63.73,64.215,27418.0,,,,,,,,,,,,,,,65.38269163551304,63.91653139828461,68.4182447780298,72.2459503475555,73.00177105385067,,,,,,,,,,,,,,,,,64.18623580123557,64.90868062929378,69.82912664425615,72.47212319412715,,,72.47212319412715,,68.4182447780298,68.2623728313496,"rgba(255, 0, 0, 1.0)",2.8854079496730294,68.77849390263182,-1.5815766720781885,49.84761862239404,5.382797775822681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8699551569506722,1.0355970597753223,False,False,False,False,-0.20537514948555827,-0.19896139115139333,False,False,False,False,-984240.0,-729737.9643965563,False,False,False,False,39096.88586370089,False,False,False,False
2025-04-15 19:00:00+00:00,64.205,64.555,64.105,64.495,52218.0,,,,,,,,,,,,,,,65.25260798384654,63.94022973874097,68.37257663111075,72.18469937891497,72.9376687856931,,,,,,,,,,,,,,,,,64.19800482747229,64.89942585762414,69.77740523382859,72.41004749631941,,,72.41004749631941,,68.37257663111075,68.21918510372785,"rgba(239, 83, 80, 1.0)",2.8394625125823794,68.73307031225697,-1.4925607552404725,50.21194227712839,5.382797775822681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8717759082925021,1.0350836646020154,False,False,False,False,-0.19487794618848522,-0.19691966866993926,False,False,False,False,-932022.0,-732874.1509950593,False,False,False,False,39300.31398984506,False,False,False,False
2025-04-16 14:00:00+00:00,62.975,64.18,62.975,64.015,67464.0,,,,,,,,,,,,,,,65.03213643305497,63.92692376498389,68.3055440839055,72.10036975469346,72.84995042115123,,,,,,,,,,,,,,,,,64.16427346745161,64.87317230524444,69.7039972341149,72.32474745095169,,,72.32474745095169,,68.3055440839055,68.14234610172797,"rgba(255, 0, 0, 1.0)",2.797211919487474,68.6549721046619,-1.6587846177604104,48.65908073741463,3.871191360046609,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8572540401959434,1.03818156846587,False,False,False,False,-0.21944160787359795,-0.2081806382717686,False,False,False,False,-999486.0,-737007.6680338955,False,False,False,False,39736.96028457614,False,False,False,False
2025-04-16 15:00:00+00:00,64.015,64.335,63.75,63.845,23164.0,,,,,,,,,,,,,,,64.98235450263344,63.92794992250533,68.28421974600403,72.0726651747293,72.82104128559526,,,,,,,,,,,,,,,,,64.15980497159455,64.8663532361588,69.6802515223516,72.29669569567837,,,72.29669569567837,,68.28421974600403,68.12125956191674,"rgba(255, 0, 0, 1.0)",2.7516286872382882,68.63304222182066,-1.7400757028108498,47.00988504467571,2.074445959418796,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623367132547725,1.0376815565908468,False,False,False,False,-0.20423379631566033,-0.20620721729371447,False,False,False,False,-1022650.0,-741436.2313201916,False,False,False,False,39480.01516388503,False,False,False,False
2025-04-16 16:00:00+00:00,63.855,63.985,63.63,63.8,16825.0,,,,,,,,,,,,,,,64.94335620654468,63.92613485180576,68.26825018359564,72.05223615747053,72.79975589451178,,,,,,,,,,,,,,,,,64.15377111740031,64.86052172971219,69.66261166638408,72.2760204516011,,,72.2760204516011,,68.26825018359564,68.10473980655846,"rgba(255, 0, 0, 1.0)",2.7074497940659326,68.61600249163925,-1.7787966012129761,45.73706892243203,0.6318971997608713,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604395100243148,1.0460613845942104,False,False,False,False,-0.21190739626131552,-0.209057306777515,False,False,False,False,-1039475.0,-746056.9874237546,False,False,False,False,39128.77461870852,False,False,False,False
2025-04-16 17:00:00+00:00,63.775,63.98,63.19,63.255,14020.0,,,,,,,,,,,,,,,64.90391610229294,63.92065265371029,68.25405224264097,72.03461186837167,72.78144782175049,,,,,,,,,,,,,,,,,64.14428670879137,64.85420716733441,69.64716981465688,72.25820068672617,,,72.25820068672617,,68.25405224264097,68.08872722958613,"rgba(255, 0, 0, 1.0)",2.689575809683807,68.5997257588958,-1.9872002639420439,42.880248535226556,-2.243663167762328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856893942867623,1.044798019166399,False,False,False,False,-0.21919554435318037,-0.21412642556534767,False,False,False,False,-1053495.0,-750823.4682388902,False,False,False,False,38739.491291286686,False,False,False,False
2025-04-16 18:00:00+00:00,63.255,63.595,62.99,63.0,27076.0,,,,,,,,,,,,,,,64.81964077060427,63.90401319648755,68.22527669257634,71.99967258901722,72.74523555311868,,,,,,,,,,,,,,,,,64.11934325039837,64.83973074585201,69.61622196326881,72.22289926993882,,,72.22289926993882,,68.22527669257634,68.054670447918,"rgba(255, 26, 202, 1.0)",2.6645333110633147,68.56538907960412,-2.0886918757953827,40.12827269193214,-4.927478546011095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533351620719605,1.0462670872765512,False,False,False,False,-0.22881171656007593,-0.2214690710627118,False,False,False,False,-1080571.0,-755935.8330723956,False,False,False,False,38558.66196894115,False,False,False,False
2025-04-16 19:00:00+00:00,63.015,63.06,62.265,62.91,53246.0,,,,,,,,,,,,,,,64.63622933640164,63.85400443124479,68.16465492600426,71.92829175607841,72.67149667860208,,,,,,,,,,,,,,,,,64.05181642477753,64.80439592166165,69.552014740231,72.15085304814843,,,72.15085304814843,,68.16465492600426,67.97930636257222,"rgba(255, 26, 202, 1.0)",2.6331039505524036,68.49006853380537,-2.119197965061243,37.988447475250474,-7.007468493877646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465006147261048,1.0524110923910568,False,False,False,False,-0.24966808867466522,-0.2355685798686885,False,False,False,False,-1133817.0,-761794.4558154593,False,False,False,False,38786.37263608935,False,False,False,False
2025-04-17 14:00:00+00:00,58.115,58.405,57.485,58.2,216876.0,,,,,,,,,,,,,,,62.887209185880394,62.983460040645575,67.72771664173477,71.50496784793211,72.24457838549742,,,,,,,,,,,,,,,,,63.047649430864055,64.36887274834295,69.1295600078759,71.72677863895032,,,71.72677863895032,,67.72771664173477,67.29119921419151,"rgba(255, 26, 202, 1.0)",2.693376958660204,66.93719469426073,-3.243955386997504,29.720374139259608,-14.610603285462624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375930683154087,1.053772804458571,False,False,False,False,-0.34282825441539394,-0.2891984171420412,False,False,False,False,-1350693.0,-770924.6658028164,False,False,False,False,41547.45213010346,False,False,False,False
2025-04-17 15:00:00+00:00,58.165,59.045,58.085,58.12,134637.0,,,,,,,,,,,,,,,62.25615400328511,62.595671452378646,67.4850043623648,71.26207637700715,71.99872409878334,,,,,,,,,,,,,,,,,62.61321558592675,64.14043105401085,68.89114312295665,71.48316958045012,,,71.48316958045012,,67.4850043623648,66.96950995968481,"rgba(255, 26, 202, 1.0)",2.7421700520928374,66.66497750775494,-3.116136981086704,24.157782116256218,-19.41813634075702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425036767886491,1.0475819707587164,False,False,False,False,-0.32200803287665547,-0.30560322500934833,False,False,False,False,-1485330.0,-782000.7174957959,False,False,False,False,42990.7009342879,False,False,False,False
2025-04-17 16:00:00+00:00,58.15,58.625,58.0,58.35,95105.0,,,,,,,,,,,,,,,61.89971333279309,62.354002886567834,67.31938785328664,71.09467928908268,71.82912383533775,,,,,,,,,,,,,,,,,62.3467135417007,63.986933623171105,68.72760787260573,71.31522449308892,,,71.31522449308892,,67.31938785328664,66.76370963640383,"rgba(255, 26, 202, 1.0)",2.7649267833194693,66.48392309259371,-2.941822236185373,21.48905065535713,-21.593720177951916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456714858038665,1.0503396620797771,False,False,False,False,-0.33044391518647653,-0.31802357009791243,False,False,False,False,-1390225.0,-791430.5513330704,False,False,False,False,43798.67456321367,False,False,False,False
2025-04-17 17:00:00+00:00,58.35,58.775,58.005,58.385,78076.0,,,,,,,,,,,,,,,61.65644880141428,62.177953742104634,67.18876293719615,70.96112504826233,71.69364267996423,,,,,,,,,,,,,,,,,62.15456159984813,63.86819205851142,68.59788523283244,71.18117870222906,,,71.18117870222906,,67.18876293719615,66.60886120026252,"rgba(255, 26, 202, 1.0)",2.777640790375995,66.347246808034,-2.8665502161480694,19.880451740394268,-23.002533888915444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460569741184641,1.0485061664061144,False,False,False,False,-0.3276113191470603,-0.3228174446224864,False,False,False,False,-1312149.0,-799503.7055759685,False,False,False,False,44330.10596533439,False,False,False,False
2025-04-17 18:00:00+00:00,58.385,58.76,58.16,58.32,58600.0,,,,,,,,,,,,,,,61.49615054559747,62.05656342202368,67.09347668575266,70.86291143208415,71.59392571087487,,,,,,,,,,,,,,,,,62.023045212537276,63.782719247957324,68.50287352042702,71.08257577754354,,,71.08257577754354,,67.09347668575266,66.49936017275533,"rgba(255, 26, 202, 1.0)",2.7907847599871967,66.25014157410371,-2.8415453917485523,18.73812846374996,-24.18744288216336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508181778723031,1.0460957506836235,False,False,False,False,-0.3249903530124228,-0.3239038988174546,False,False,False,False,-1370749.0,-808360.2217685891,False,False,False,False,44551.34463253851,False,False,False,False
2025-04-17 19:00:00+00:00,58.315,58.445,57.925,58.045,116596.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.819136029877801,66.05490520079825,-2.841262399510904,17.66653532472668,-25.462108712074084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526041666666663,1.044748263888889,False,False,False,False,-0.33448992801233496,-0.32919691341489477,False,False,False,False,-1487345.0,-818887.1175551226,False,False,False,False,45668.31603358442,False,False,False,False
2025-04-18 14:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.851461877325042,66.05490520079825,-2.8090521793376877,16.952139898711163,-26.509885356183986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555293912436764,1.0460927960927962,False,False,False,False,-0.339348432812939,-0.3342726731139169,False,False,False,False,-1487345.0,-829250.8056550432,False,False,False,False,44960.28012608699,False,False,False,False
2025-04-18 15:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.8809849854670704,66.05490520079825,-2.78026620798222,16.475876281367484,-27.413405581177898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541265113019095,1.0468722621342212,False,False,False,False,-0.339348432812939,-0.336810552963428,False,False,False,False,-1487345.0,-839453.8164200813,False,False,False,False,44263.22151948099,False,False,False,False
2025-04-18 16:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.90056783505678,66.05490520079825,-2.761495560968822,16.158367203138365,-28.217036705978437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507271925958568,1.0511679153812252,False,False,False,False,-0.339319999893908,-0.338065276428668,False,False,False,False,-1487345.0,-849498.640971708,False,False,False,False,43576.97002305493,False,False,False,False
2025-04-18 17:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.9138113534688226,66.05490520079825,-2.748944330683125,15.946694484318952,-28.94364410635695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532252348041818,1.047270955165692,False,False,False,False,-0.339319999893908,-0.33869263816128803,False,False,False,False,-1487345.0,-859387.7318093559,False,False,False,False,42901.35808471299,False,False,False,False
2025-04-18 18:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.927103655631454,66.05490520079825,-2.7364610697636174,15.805579338439344,-29.60459239021938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498909996885701,1.0491613649508387,False,False,False,False,-0.3392889856879674,-0.3389908119246277,False,False,False,False,-1487345.0,-869123.5034092108,False,False,False,False,42236.22075006628,False,False,False,False
2025-04-18 19:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,,,,,,,,,,,,,,,,,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,,,70.88668577157888,,66.90409518295672,66.28504520150165,"rgba(255, 26, 202, 1.0)",2.926768575972058,66.05490520079825,-2.736774361511634,15.711502574519605,-30.205547816909803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504059962523419,1.0469349513696797,False,False,False,False,-0.3392668618191127,-0.33912883687187023,False,False,False,False,-1487345.0,-878708.3328137192,False,False,False,False,41581.39562215827,False,False,False,False
2025-04-21 14:00:00+00:00,57.28,57.71,57.2,57.565,90698.0,,,,,,,,,,,,,,,60.95431675969966,61.62642170644022,66.75176199441584,70.51246103608476,71.2384537328834,,,,,,,,,,,,,,,,57.49166666666666,61.56210616521189,63.471430501279194,68.16272354356285,70.73083448670498,,,70.73083448670498,,66.75176199441584,65.25021765929495,"rgba(255, 26, 202, 1.0)",2.926337773697011,65.19142155832203,-2.606131673134622,14.698231157050097,-31.605212421148423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8476735926123242,1.0454626176522819,False,False,False,False,-0.34282825441539394,-0.34097854564363206,False,False,False,False,-1578043.0,-889550.7307545918,False,False,False,False,42342.893364450385,True,False,False,False
2025-04-21 15:00:00+00:00,57.57,57.715,57.26,57.615,61001.0,,,,,,,,,,,,,,,60.810640994601094,61.50660853712077,66.65246314796873,70.41034127921658,71.1348657036613,,,,,,,,,,,,,,,,57.507081215652924,61.43501221441917,63.381006123960525,68.06369629839527,70.62833483680487,,,70.62833483680487,,66.65246314796873,65.15300503518012,"rgba(255, 26, 202, 1.0)",2.9180914687206143,65.09802056475216,-2.564354354537405,14.636164469194306,-32.05622633662293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488315374041058,1.0451421223005632,False,False,False,False,-0.3415925851903372,-0.3412855654169846,False,False,False,False,-1517042.0,-899279.277564598,False,False,False,False,42632.16633554418,False,False,False,False
2025-04-21 16:00:00+00:00,57.615,58.58,57.615,58.295,55347.0,,,,,,,,,,,,,,,60.71355757013156,61.42018054694058,66.5703281586103,70.3235549409184,71.04653695012654,,,,,,,,,,,,,,,,57.68250883056583,61.34404714659562,63.30993838824148,67.98073721130002,70.54113380876966,,,70.54113380876966,,66.5703281586103,65.09325235522,"rgba(255, 26, 202, 1.0)",2.8908138914421952,65.04109777958976,-2.3336326837090873,21.542569342755492,-32.07444974534011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861063542136097,1.0375394321766565,False,False,False,False,-0.3185808282231563,-0.3299331968200705,False,False,False,False,-1461695.0,-907998.9011682477,False,False,False,False,42829.29553964427,False,False,False,False
2025-04-21 17:00:00+00:00,58.295,59.285,57.795,58.025,142435.0,,,,,,,,,,,,,,,60.51131109164246,61.229811902018504,66.37106548811984,70.10943706586438,70.8281903118988,,,,,,,,,,,,,,,,57.962024492509364,61.14534424987292,63.14258906854579,67.77782799113295,70.32585899332058,,,70.32585899332058,,66.37106548811984,64.94034606549255,"rgba(255, 26, 202, 1.0)",2.8689417297409268,64.89823970623992,-2.395740434526216,24.989374992094618,-29.025666229515288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585939947196489,1.0332483107352217,False,False,False,False,-0.30209107113626316,-0.31601213397816685,False,False,False,False,-1604130.0,-918791.6313826934,False,False,False,False,44373.57002740172,False,False,False,False
2025-04-21 18:00:00+00:00,58.025,58.33,57.8,58.015,71724.0,,,,,,,,,,,,,,,60.408806471809505,61.1329221828048,66.27047905523666,70.00163404738794,70.71831188103238,,,,,,,,,,,,,,,,57.97672141039794,61.044595283656285,63.05717275779506,67.67549496499166,70.2174885290842,,,70.2174885290842,,66.27047905523666,64.85036265841964,"rgba(255, 26, 202, 1.0)",2.8525257466209397,64.81349994099334,-2.383326407849865,27.243931630670815,-27.090697771381464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8584909879690502,1.0398944496623286,False,False,False,False,-0.31979847381395493,-0.31790530389606086,False,False,False,False,-1675854.0,-930529.0324465275,False,False,False,False,44797.60770139549,False,False,False,False
2025-04-21 19:00:00+00:00,58.02,58.52,57.99,58.31,78781.0,,,,,,,,,,,,,,,60.31545492185409,61.04036300280425,66.16570874952362,69.88761089165395,70.60188440543155,,,,,,,,,,,,,,,,58.023457486809626,60.94898929000583,62.97066241348311,67.5681153776197,70.10279941083085,,,70.10279941083085,,66.16570874952362,64.76250459500166,"rgba(255, 26, 202, 1.0)",2.8201928117587465,64.73122221180675,-2.2768734765345022,31.457351213960422,-23.329771405821848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85910146480886,1.038495891389782,False,False,False,False,-0.3126390286194207,-0.3152721662577408,False,False,False,False,-1597073.0,-940863.0474473565,False,False,False,False,45324.48200059866,False,False,False,False
2025-04-22 14:00:00+00:00,59.68,60.17,59.48,59.77,62102.0,,,,,,,,,,,,,,,60.2985062754848,61.009668108029125,66.1007082184658,69.81094050872012,70.5228555329771,,,,,,,,,,,,,,,,58.22047442452664,60.91874611020875,62.926192717403815,67.49886398177053,70.02545122766962,,,70.02545122766962,,66.1007082184658,64.73324071052562,"rgba(255, 0, 0, 1.0)",2.7622331806247553,64.7069558165843,-1.7873059563594358,42.25786553578912,-13.707419270731918,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637344252190372,1.0292343591775635,False,False,False,False,-0.25487488496723143,-0.2850735256124861,False,False,False,False,-1534971.0,-950074.0234559246,False,False,False,False,45584.59855872892,False,False,False,False
2025-04-22 15:00:00+00:00,59.77,60.15,59.64,59.79,52218.0,,,,,,,,,,,,,,,60.28655838933435,60.986109313135294,66.04752716070234,69.74770853711215,70.45762102200766,,,,,,,,,,,,,,,,58.35983940956678,60.89569015247307,62.890379777291315,67.44198090579127,69.96164212907624,,,69.96164212907624,,66.04752716070234,64.70750567964905,"rgba(255, 0, 0, 1.0)",2.7014963687983813,64.68539003833018,-1.8121031347184973,49.531797497954884,-7.676292912034711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656237641165353,1.0294414905303861,False,False,False,False,-0.2458126163087495,-0.2654430709606178,False,False,False,False,-1482753.0,-958332.6122395536,False,False,False,False,45687.44199192692,False,False,False,False
