date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_632,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_468,aVWAP_peak_415,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_267,aVWAP_peak_235,aVWAP_peak_199,aVWAP_peak_94,aVWAP_peak_65,aVWAP_peak_30,aVWAP_valley_848,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_659,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_509,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_215,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_48,aVWAP_valley_12,aVWAP_OB_bull_659,aVWAP_OB_bull_372,aVWAP_OB_bear_786,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,54.96,55.3,54.96,55.3,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63890318627451,,,,,54.63890318627451,#000000,,54.63890318627451,,43.6789270427516,-20.92715231788072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4377.0,-592.0722044991345,False,False,False,False,120.24861668907697,False,False,False,False
2025-03-21 18:00:00+00:00,55.3,55.3,55.07,55.18,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72200934579439,,,,,54.72200934579439,#000000,,54.72200934579439,,44.77436130655646,-20.92715231788072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4475.0,-652.2726354371324,False,False,False,False,119.90367689544786,False,False,False,False
2025-03-21 19:00:00+00:00,55.18,55.34,55.01,55.25,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.99916884816755,,,,,54.99916884816755,#000000,,54.99916884816755,,46.03868914040838,-18.216911082195427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-697.8032922520605,False,False,False,False,131.78113926916183,False,False,False,False
2025-03-24 14:00:00+00:00,56.2,56.415,55.96,55.96,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.05583022774327,,,,,55.05583022774327,#000000,,55.05583022774327,,51.276352368595084,-11.907337208381506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3507.0,-741.3567295814859,False,False,False,False,131.0093386603376,False,False,False,False
2025-03-24 15:00:00+00:00,55.96,56.31,55.96,56.11,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.087458308217805,,,,,55.087458308217805,#000000,,55.087458308217805,,55.50029560964816,-6.892417895153258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3458.0,-783.4752298980519,False,False,False,False,129.73787604544864,False,False,False,False
2025-03-24 16:00:00+00:00,56.11,56.11,56.0,56.01,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.17219842577339,,,,,55.17219842577339,#000000,,55.17219842577339,,57.43607271462899,-4.148285274286344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3620.0,-827.4523581166867,False,False,False,False,130.23806401373625,False,False,False,False
2025-03-24 17:00:00+00:00,56.01,56.15,56.01,56.15,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.21325634295712,,,,,55.21325634295712,#000000,,55.21325634295712,,59.51415831785885,-1.2972863816557663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3536.0,-869.445344812552,False,False,False,False,129.52119480422095,False,False,False,False
2025-03-24 18:00:00+00:00,56.15,56.55,56.13,56.39,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.32775940796724,,,,,55.32775940796724,#000000,,55.32775940796724,,62.17542564426833,2.0249765053098088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-907.5004557456907,False,False,False,False,130.799935970047,False,False,False,False
2025-03-24 19:00:00+00:00,56.39,56.905,56.39,56.68,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45764066496163,,,,,55.45764066496163,#000000,,55.45764066496163,,65.30687583409596,5.672336800468926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3095.0,-941.4151773620366,False,False,False,False,132.32241758291445,False,False,False,False
2025-03-25 14:00:00+00:00,56.68,56.915,56.62,56.67,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49001246364769,,,,,55.49001246364769,#000000,,55.49001246364769,,67.27912813158163,8.162927896963254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3156.0,-975.7498257750283,False,False,False,False,131.2166436669003,False,False,False,False
2025-03-25 15:00:00+00:00,56.67,57.04,56.67,56.76,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5711666016387,,,,,55.5711666016387,#000000,,55.5711666016387,,69.04175216318026,10.445674366152303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3000.0,-1007.1335494064232,False,False,False,False,131.600881749584,False,False,False,False
2025-03-25 16:00:00+00:00,56.76,57.395,56.76,57.395,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.64441961514587,,,,,55.64441961514587,#000000,,55.64441961514587,,72.68913336105791,14.40503891618117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-1036.1392308109748,False,False,False,False,131.4520308697455,False,False,False,False
2025-03-25 17:00:00+00:00,57.06,57.4,57.06,57.4,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75720661348133,,,,,55.75720661348133,#000000,,55.75720661348133,,75.13666188240134,17.13884770856211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-1061.6254442867737,False,False,False,False,132.4837823291293,False,False,False,False
2025-03-25 18:00:00+00:00,57.4,57.4,56.87,56.99,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.88665623043207,,,,,55.88665623043207,#000000,,55.88665623043207,,71.95040736857126,17.13884770856211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2991.0,-1091.538228096281,False,False,False,False,135.25147562635212,False,False,False,False
2025-03-25 19:00:00+00:00,56.99,57.18,56.66,56.66,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06706707214057,,,,,56.06706707214057,#000000,,56.06706707214057,,66.75395640648264,24.656292727121865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3743.0,-1132.6461625444008,False,False,False,False,144.81346825230014,False,False,False,False
2025-03-26 14:00:00+00:00,56.66,58.05,56.66,57.13,186.0,,,,,,,,,,,,,,,,,,,,57.28,,,,,,,,,,,,,,,,,,,,,,,,56.12166666666666,,,,,56.700833333333335,#000000,,56.700833333333335,,65.96333009703292,23.685613922725665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3557.0,-1170.2330437452626,False,False,False,False,145.45201913210943,False,False,False,False
2025-03-26 15:00:00+00:00,57.13,57.13,56.97,57.015,193.0,,,,,,,,,,,,,,,,,,,,57.15693491644679,,,,,,,,,,,,,,,,,,,,,,,,56.16257225433526,,,,,56.65975358539102,#000000,,56.65975358539102,,64.40273180402599,21.856950509225967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750.0,-1210.2294306639408,False,False,False,False,146.18919713006122,False,False,False,False
2025-03-26 16:00:00+00:00,57.015,57.255,57.015,57.255,31.0,,,,,,,,,,,,,,,,,,,,57.158300813008125,,,,,,,,,,,,,,,,,,,,,,,,56.16977731864095,,,,,56.66403906582454,#000000,,56.66403906582454,,64.67336672549828,21.68491849752212,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3719.0,-1249.125098405585,False,False,False,False,144.40331810478895,False,False,False,False
2025-03-26 17:00:00+00:00,57.255,57.255,56.97,57.215,154.0,,,,,,,,,,,,,,,,,,,,57.155124113475175,,,,,,,,,,,,,,,,,,,,,,,,56.20313451589061,,,,,56.679129314682896,#000000,,56.679129314682896,,64.44748886269647,20.917859512886807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-1289.8053294380566,False,False,False,False,144.55210387060617,False,False,False,False
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,57.1399627039627,,,,,,,,,,,,,,,,,,,,,,,,56.23164986054495,,,,,56.68580628225382,#000000,,56.68580628225382,,62.085633128978145,18.187018608559256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4024.0,-1332.1959444855283,False,False,False,False,144.65207125245723,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,57.130261717038984,,,,,,,,,,,,,,,,,,,,,,,,56.36300384052671,,,,,56.746632778782846,#000000,,56.746632778782846,,61.74903893781902,17.403877908142903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3217.0,-1361.4177127880782,False,False,False,False,154.92103138807803,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,57.116981262327414,,,,,,,,,,,,,,,,,,,,,,,,56.3818922995032,,,,,56.7494367809153,#000000,,56.7494367809153,,59.8466457195835,15.179740686993341,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3385.0,-1392.7910815820615,False,False,False,False,155.12380609523962,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,57.11419148529973,,,,,,,,,,,,,,,,,,,,,,,,56.38826862262825,,,,,56.751230053963994,#000000,,56.751230053963994,,58.31957195107656,13.386134334775726,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3441.0,-1424.5462586117967,False,False,False,False,153.58700289996457,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,57.1130275148966,,,,,,,,,,,,,,,,,,,,,,,,56.407254616963066,,,,,56.76014106592983,#000000,,56.76014106592983,,57.01880024846454,11.842196453502105,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3597.0,-1458.2277119666526,False,False,False,False,153.62441370771705,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,57.118170402161816,,,,,,,,,,,,,,,,,,,,,,,,56.4318136687076,,,,,56.77499203543471,#000000,,56.77499203543471,,58.539582074436,11.842196453502105,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3402.0,-1488.3637164322859,False,False,False,False,154.26589566573693,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,57.12863966770509,,,,,,,,,,,,,,,,,,,,,,,,56.45223639593089,,,,,56.790438031817985,#000000,,56.790438031817985,,59.75971229628686,11.842196453502105,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3252.0,-1515.706914627134,False,False,False,False,154.19975774843869,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,57.15645186421814,,,,,,,,,,,,,,,,,,,,,,,,56.53713009652788,,,,,56.846790980373015,#000000,,56.977860653582006,,59.17188185134285,11.842196453502105,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4000.0,-1554.22308649338,False,False,False,False,163.40596305466445,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,57.092813714063716,,,,,,,,,,,,,,,,,,,,,,,,56.544210264751065,,,,,56.81851198940739,#000000,,56.88730147629503,,52.51892178485165,7.061462563600898,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4437.0,-1598.917302206661,False,False,False,False,167.6477310693208,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,57.02221265913574,,,,,,,,,,,,,,,,,,,,,,,,56.53043232428671,,,,,56.77632249171123,#000000,,56.8040956501128,,46.34657487366793,1.5448235714862477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4723.0,-1647.3526928701235,False,False,False,False,169.48264996747085,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,56.881158950617284,,,,,,,,,,,,,,,,,,,,,,,,56.492530042745386,,,,,56.68684449668133,#000000,,56.66219820173246,,40.31834595216444,-3.6688593375754266,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5325.0,-1704.3704805775635,False,False,False,False,176.1883453168124,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,56.83294694474936,,,,,,,,,,,,,,,,,,,,,,,,56.477440301141044,,,,,56.655193622945205,#000000,,56.61848552332685,,37.611067775766124,-5.824612036781552,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5090.0,-1756.8608607236479,False,False,False,False,177.10015391655173,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,56.78345938665561,,,,,,,,,,,,,,,,,,,,,,,,56.46119718042256,,,,,56.62232828353908,#000000,,56.57579048121511,,35.26324454973072,-7.8472494423085095,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5361.0,-1812.7389869139788,False,False,False,False,178.555965483737,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,56.48373024262559,,,,,,,,,,,,,,,,,,,,,,,,56.3281518104971,,,,,56.405941026561344,#000000,,56.32146227167582,,32.16765059208022,-10.700745319386982,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7157.0,-1895.5957468067852,False,False,False,False,203.63261718166356,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,56.426121330629584,,,,,,,,,,,,,,,,,,,,,,,55.07333333333333,56.2955380952381,,,,,55.931664253067005,#000000,,55.9705373423305,,28.762680482568413,-13.895539809922823,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7439.0,-1981.5399987942767,False,False,False,False,204.84761536489358,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,56.4026651154045,,,,,,,,,,,,,,,,,,,,,,,55.25807391613362,56.2826805291293,,,,,55.98113985355581,#000000,,56.002331201066944,,30.55705554265456,-13.895539809922823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7252.0,-2063.252556952505,False,False,False,False,204.57090814993398,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,56.38244364312605,,,,,,,,,,,,,,,,,,,,,,,55.45985786336543,56.27226427622843,,,,,56.038188594239976,#000000,,56.042093278294644,,34.528813188278804,-13.895539809922823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6994.0,-2139.698253743939,False,False,False,False,205.3992661631133,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,56.37951282744939,,,,,,,,,,,,,,,,,,,,,,,55.48440553393861,56.270780933062895,,,,,56.04489976481697,#000000,,56.046776504529944,,36.62374907919835,-20.838395481718877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7038.0,-2215.640916476591,False,False,False,False,202.89695195903403,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,56.35687233143099,,,,,,,,,,,,,,,,,,,,,,,55.691747162839796,56.26021342236498,,,,,56.10294430554526,#000000,,56.089530196168525,,39.9288078790908,-17.555381953767316,False,True,False,True,True,0.7370165331421887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6546.0,-2282.778266608737,False,False,False,False,207.37916975811876,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,56.324308736217134,,,,,,,,,,,,,,,,,,,,,,,55.94861862396205,56.248432251955954,,,,,56.17378653737838,#000000,,56.14853150591015,,42.56874823941574,-14.89417701020271,False,True,False,True,True,1.15473110736648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4999.0,-2324.890231467516,False,False,False,False,228.1484849556673,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,56.30393964562569,,,,,,,,,,,,,,,,,,,,,,,55.908400332225916,56.235100407521976,,,,,56.14914679512452,#000000,,56.12511308663904,,39.28554644616869,-14.89417701020271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5199.0,-2369.4500728401126,False,False,False,False,227.71207433619958,False,False,False,False
