date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_796,aVWAP_peak_753,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_575,aVWAP_peak_530,aVWAP_peak_503,aVWAP_peak_455,aVWAP_peak_426,aVWAP_peak_353,aVWAP_peak_279,aVWAP_peak_253,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_92,aVWAP_peak_66,aVWAP_peak_12,aVWAP_valley_813,aVWAP_valley_784,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_303,aVWAP_valley_274,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_145,aVWAP_valley_119,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_883,aVWAP_OB_bull_784,aVWAP_OB_bull_119,aVWAP_OB_bear_682,aVWAP_OB_bear_455,aVWAP_OB_bear_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,25.05,25.21,24.83,24.83,268.0,,,,,,,,,,,,,,,,,,,,,,,24.956666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.956666666666667,#000000,,24.956666666666667,,71.24132665373794,-5.986327809857222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5175.0,586.2581630938478,False,False,False,False,472.81147575110793,False,False,False,False
2025-04-15 15:00:00+00:00,24.83,25.03,24.81,24.97,332.0,,,,,,,,,,,,,,,,,,,,,,,24.945600000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.945600000000002,#000000,,24.945600000000002,,71.56247496465929,-2.3761221278011533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5507.0,662.5487342086718,False,False,False,False,470.628352096052,False,False,False,False
2025-04-15 16:00:00+00:00,24.97,25.09,24.915,24.915,31.0,,,,,,,,,,,,,,,,,,,,,,,24.946962493396725,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.946962493396725,#000000,,24.946962493396725,,70.69889911855664,-0.26351495728943064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5476.0,737.1758856162893,False,False,False,False,463.8124086527024,False,False,False,False
2025-04-15 17:00:00+00:00,24.96,25.01,24.86,24.87,174.0,,,,,,,,,,,,,,,,,,,,,,,24.93969358178054,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93969358178054,#000000,,24.93969358178054,,69.21315264354897,0.8454176138691736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5302.0,807.9483525059592,False,False,False,False,459.319193014676,False,False,False,False
2025-04-15 18:00:00+00:00,24.87,24.87,24.66,24.685,488.0,,,,,,,,,,,,,,,,,,,,,,,24.86369682907966,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.86369682907966,#000000,,24.86369682907966,,64.80587802446951,0.8454176138691736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4814.0,870.0576803740838,False,False,False,False,459.763856688867,False,False,False,False
2025-04-15 19:00:00+00:00,24.655,24.81,24.655,24.69,1477.0,,,,,,,,,,,,,,,,,,,,,,,24.786187123947055,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.786187123947055,#000000,,24.786187123947055,,61.93639165318843,0.8454176138691736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6291.0,954.1032977326252,False,False,False,False,475.5349596859389,False,False,False,False
2025-04-16 14:00:00+00:00,24.69,24.69,24.465,24.51,25.0,,,,,,,,,,,,,,,,,,,,,,,24.78411926058438,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78411926058438,#000000,,24.78411926058438,,57.03701096161238,0.8454176138691736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6266.0,1036.4582853646775,False,False,False,False,468.54992155127314,False,False,False,False
2025-04-16 15:00:00+00:00,24.51,24.51,24.45,24.45,9.0,,,,,,,,,,,,,,,,,,,,,,,24.78311103185925,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78311103185925,#000000,,24.78311103185925,,52.88250155985444,0.8454176138691736,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6257.0,1117.3969165993335,False,False,False,False,461.4251165659821,False,False,False,False
2025-04-16 16:00:00+00:00,24.45,24.45,24.41,24.41,40.0,,,,,,,,,,,,,,,,,,,,,,,24.77805086732302,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.77805086732302,#000000,,24.77805086732302,,49.50973359063097,11.579274745102921,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6217.0,1196.4605302954678,False,False,False,False,454.89139382852494,False,False,False,False
2025-04-16 17:00:00+00:00,24.41,24.41,24.26,24.26,536.0,,,,,,,,,,,,,,,,,,,,,,,24.703827416173574,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.703827416173574,#000000,,24.703827416173574,,45.17708544976057,6.733347925791421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5681.0,1265.988274011817,False,False,False,False,456.1488915986253,False,False,False,False
2025-04-16 18:00:00+00:00,24.26,24.285,24.11,24.14,335.0,,,,,,,,,,,,,,,,,,,,,,,24.65644100493495,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.65644100493495,#000000,,24.65644100493495,,40.87340115739485,2.0692832094187423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5346.0,1329.2442697635718,False,False,False,False,454.27061420949934,False,False,False,False
2025-04-16 19:00:00+00:00,24.14,24.16,23.97,24.16,396.0,,,,,,,,,,,,,,,,,,,,,,,24.602519662693588,,,,,,,,,,,,,,,,,,,,,24.096666666666664,,,,,,,24.349593164680126,#000000,,24.349593164680126,,38.486049886952884,-0.7578116874244358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5742.0,1397.659087286617,False,False,False,False,453.3671938341583,False,False,False,False
2025-04-17 14:00:00+00:00,24.125,24.2,24.125,24.2,93.0,,,,,,,,,,,,,,,,,,,,,,,24.593062163019347,,,,,,,,,,,,,,,,,,,,,24.11156441717791,,,,,,,24.35231329009863,#000000,,24.35231329009863,,37.906739043456696,-1.99087290449269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5835.0,1466.45507042946,False,False,False,False,447.7801055576597,False,False,False,False
2025-04-17 15:00:00+00:00,24.2,24.43,24.2,24.26,144.0,,,,,,,,,,,,,,,,,,,,,,,24.583245936829194,,,,,,,,,,,,,,,,,,,,,24.153672985781988,,,,,,,24.36845946130559,#000000,,24.36845946130559,,39.033498546517,-1.99087290449269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5979.0,1536.4170073220264,False,False,False,False,443.07033647924635,False,False,False,False
2025-04-17 16:00:00+00:00,24.26,24.37,24.26,24.305,465.0,,,,,,,,,,,,,,,,,,,,,,,24.55700775676986,,,,,,,,,,,,,,,,,,,,,24.220582877959924,,,,,,,24.38879531736489,#000000,,24.38879531736489,,40.90198242176483,-1.99087290449269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6444.0,1612.5035653480415,False,False,False,False,443.41033126251386,False,False,False,False
2025-04-17 17:00:00+00:00,24.305,24.515,24.305,24.49,557.0,,,,,,,,,,,,,,,,,,,,,,,24.54452545003104,,,,,,,,,,,,,,,,,,,,,24.293307150050353,,,,,,,24.418916300040696,#000000,,24.418916300040696,,46.00237276183232,-1.99087290449269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,1696.0461457302424,False,False,False,False,445.1714113979788,False,False,False,False
2025-04-17 18:00:00+00:00,24.49,24.54,24.465,24.495,27.0,,,,,,,,,,,,,,,,,,,,,,,24.54430269903033,,,,,,,,,,,,,,,,,,,,,24.296625049544193,,,,,,,24.42046387428726,#000000,,24.42046387428726,,49.494770011546706,-8.851446391477367,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7028.0,1778.7120969592308,False,False,False,False,438.6881337018861,False,False,False,False
2025-04-17 19:00:00+00:00,24.495,24.495,24.31,24.43,523.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,50.23215989578475,-7.7568807859073345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,1851.9878784017233,False,False,False,False,439.9952944196863,False,False,False,False
2025-04-18 14:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,50.72375315194344,-6.766292766444359,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,1924.1276012172004,False,False,False,False,433.1736619480632,False,False,False,False
2025-04-18 15:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,51.05148198938257,-5.852378327498883,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,1995.1488787177088,False,False,False,False,426.45779122018627,False,False,False,False
2025-04-18 16:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,51.26996788100866,-5.004427827396086,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,2065.06905114069,False,False,False,False,419.8460425190981,False,False,False,False
2025-04-18 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,51.41562514209272,-4.2195031146591475,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,2133.9051898826947,False,False,False,False,413.33680154980976,False,False,False,False
2025-04-18 18:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,51.51272998281543,-3.4975724586808,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,2201.6741016674587,False,False,False,False,406.92847904516157,False,False,False,False
2025-04-18 19:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,24.532585022522525,,,,,,,,,,,,,,,,,,,,,24.32391156462585,,,,,,,24.428248293574185,#000000,,24.428248293574185,,51.577466543297234,-2.8390089348237098,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,2268.392332649358,False,False,False,False,400.6195103777947,False,False,False,False
2025-04-21 14:00:00+00:00,24.43,24.43,23.63,23.72,142.0,,,,,,,,,,,,,,,,,,,,,,,24.51839161992742,,,,,,,,,,,,,,,,,,,,,24.299877148132367,,,,,,,24.409134384029894,#000000,,24.409134384029894,,39.93568087632335,-5.040373354543334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6363.0,2331.874622065647,False,False,False,False,396.60990556573586,False,False,False,False
2025-04-21 15:00:00+00:00,23.62,23.62,23.185,23.27,8412.0,,,,,,,,,,,,,,,,,,,,,,,23.84418889042421,,,,,,,,,,,,,,,,,,,,,23.563724478730986,,,,,,,23.703956684577598,#000000,,23.703956684577598,,30.36566876478724,-13.46556109944325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2049.0,2263.9540852894356,False,False,False,False,520.8795194329338,False,False,False,False
2025-04-21 16:00:00+00:00,23.3,23.49,23.3,23.45,392.0,,,,,,,,,,,,,,,,,,,,,,,23.832827705278266,,,,,,,,,,,,,,,,,,,,,23.558437658804895,,,,,,,23.69563268204158,#000000,,23.69563268204158,,27.77007300887358,-15.315660490549156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1657.0,2203.1640994709946,False,False,False,False,518.8813873487022,False,False,False,False
2025-04-21 17:00:00+00:00,23.45,23.45,23.255,23.255,1608.0,,,,,,,,,,,,,,,,,,,,,,,23.782771437821214,,,,,,,,,,,,,,,,,,,,,23.52838767406014,,,,,,,23.655579555940676,#000000,,23.655579555940676,,25.024780863582205,-17.585876407857526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3265.0,2118.3863614947004,False,False,False,False,535.7669472347688,False,False,False,False
2025-04-21 18:00:00+00:00,23.255,23.255,23.11,23.2,14842.0,,,,,,,,,,,,,,,,,,,,,,,23.501041640056204,,,,,,,,,,,,,,,,,,,,23.188333333333333,23.345528845573227,,,,,,,23.344967939654254,#000000,,23.344967939654254,,22.92740922437885,-19.46503580637383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18107.0,1804.8144799211389,False,False,False,False,757.5690100683382,False,False,False,False
2025-04-21 19:00:00+00:00,23.2,23.61,23.2,23.56,19256.0,,,,,,,,,,,,,,,,,,,,,,,23.484145245063146,,,,,,,,,,,,,,,,,,,,23.339867929692847,23.39120120793051,,,,,,,23.4050714608955,#000000,,23.4050714608955,,27.814837110157317,-19.46503580637383,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1149.0,1794.6468135657724,False,False,False,False,1044.3663897572012,False,False,False,False
2025-04-22 14:00:00+00:00,23.56,23.8,23.56,23.8,63.0,,,,,,,,,,,,,,,,,,,,,,,23.484438695237156,,,,,,,,,,,,,,,,,,,,23.340568972414935,23.39164268968457,,,,,,,23.40555011911222,#000000,,23.40555011911222,,34.156844085227725,-24.29916366091301,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1212.0,1785.61352963452,False,False,False,False,1029.1514069702678,False,False,False,False
2025-04-22 15:00:00+00:00,23.8,23.85,23.8,23.835,119.0,,,,,,,,,,,,,,,,,,,,,,,23.485245005319783,,,,,,,,,,,,,,,,,,,,23.34226220342279,23.392747436524306,,,,,,,23.406751548422292,#000000,,23.406751548422292,,38.8055471061501,-20.11267869818652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331.0,1778.5652578572408,False,False,False,False,1015.0405324435969,False,False,False,False
2025-04-22 16:00:00+00:00,23.835,24.07,23.835,23.86,382.0,,,,,,,,,,,,,,,,,,,,,,,23.48850519529621,,,,,,,,,,,,,,,,,,,,23.34864765449195,23.39700814688289,,,,,,,23.41138699889035,#000000,,23.41138699889035,,42.228538840095204,-16.97107666270783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,1777.5487422315473,False,False,False,False,1005.2259505452466,False,False,False,False
2025-04-22 17:00:00+00:00,23.86,23.96,23.785,23.84,505.0,,,,,,,,,,,,,,,,,,,,,,,23.49215436055331,,,,,,,,,,,,,,,,,,,,23.35601463493237,23.401904289947,,,,,,,23.41669109514423,#000000,,23.41669109514423,,44.23948174261105,-14.973332837349957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1208.0,1768.718529173694,False,False,False,False,997.4705094515219,False,False,False,False
2025-04-22 18:00:00+00:00,23.84,24.025,23.84,24.025,109.0,,,,,,,,,,,,,,,,,,,,,,,23.49314679549115,,,,,,,,,,,,,,,,,,,,23.357891200816418,23.403178272787205,,,,,,,23.418072089698256,#000000,,23.418072089698256,,48.11651396022158,-11.123938667683134,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1317.0,1761.7151411244893,False,False,False,False,983.6957728708782,False,False,False,False
2025-04-22 19:00:00+00:00,24.025,24.03,23.91,23.94,1008.0,,,,,,,,,,,,,,,,,,,,,,,23.50206654283079,,,,,,,,,,,,,,,,,,,,23.37461828905303,23.414622847976947,,,,,,,23.430435893286923,#000000,,23.430435893286923,,49.38547383221045,-9.629945028460938,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309.0,1739.1924257582182,False,False,False,False,984.0725825938102,False,False,False,False
2025-04-23 14:00:00+00:00,25.12,25.12,24.93,24.93,222.0,,,,,,,,,,,,,,,,,,,,,,,23.508315339121683,,,,,,,,,,,,,,,,,,,,23.38446200624555,23.42173689908319,,,,,,,23.438171414816807,#000000,,23.438171414816807,,57.93508121201661,-1.4306600211792073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531.0,1720.4607602425867,False,False,False,False,972.2575037939062,False,False,False,False
2025-04-23 15:00:00+00:00,24.93,24.93,24.605,24.605,10.0,,,,,,,,,,,,,,,,,,,,,,,23.50854274391395,,,,,,,,,,,,,,,,,,,,23.384825921057438,23.421999019110434,,,,,,,23.43845589469394,#000000,,23.43845589469394,,59.86388877587609,0.4556901172065153,True,False,True,False,True,7.928683305648512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521.0,1701.8644693861124,False,False,False,False,957.3387828048533,False,False,False,False
2025-04-23 16:00:00+00:00,24.605,24.69,24.505,24.67,1826.0,,,,,,,,,,,,,,,,,,,,,,,23.545622506810666,,,,,,,,,,,,,,,,,,,,23.443729243823135,23.46486693019706,,,,,,,23.484739560276953,#000000,,23.484739560276953,,61.5465246058544,2.3192175582305765,True,False,True,False,True,8.767537633919318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2347.0,1711.86657063594,False,False,False,False,970.8063985753207,False,False,False,False
2025-04-23 17:00:00+00:00,24.67,24.94,24.67,24.79,9013.0,,,,,,,,,,,,,,,,,,,,,,,23.722747392773403,,,,,,,,,,,,,,,,,,,,23.701866047231903,23.665045829590444,,,,,,,23.696553089865247,#000000,,23.696553089865247,,63.414447111986746,4.4852107267239205,True,False,True,False,True,10.292112490560196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11360.0,1861.450034657088,False,False,False,False,1095.491570690432,False,False,False,False
2025-04-23 18:00:00+00:00,24.95,24.95,24.785,24.91,1374.0,,,,,,,,,,,,,,,,,,,,,,,23.747168893046847,,,,,,,,,,,,,,,,,,,,23.735132604130325,23.69223222417382,,,,,,,23.724844573783667,#000000,,23.724844573783667,,65.3929854577624,6.813829917243567,True,False,True,False,True,11.777111319140204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12734.0,2030.0167007864354,False,False,False,False,1099.8095308347663,False,False,False,False
2025-04-23 19:00:00+00:00,24.91,24.94,24.82,24.88,817.0,,,,,,,,,,,,,,,,,,,,,,,23.76118772089266,,,,,,,,,,,,,,,,,,,,23.754011154617256,23.70780731883476,,,,,,,23.741002064781558,#000000,,23.741002064781558,,66.28468381062099,8.183576397073196,True,False,True,False,True,11.272039789234121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11917.0,2183.30326356494,False,False,False,False,1095.4248869458552,False,False,False,False
