date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_769,aVWAP_peak_743,aVWAP_peak_706,aVWAP_peak_643,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_514,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_390,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_317,aVWAP_peak_298,aVWAP_peak_257,aVWAP_peak_190,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_72,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_665,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_516,aVWAP_valley_453,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_266,aVWAP_valley_247,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_94,aVWAP_valley_31,aVWAP_valley_12,aVWAP_OB_bull_846,aVWAP_OB_bull_786,aVWAP_OB_bull_665,aVWAP_OB_bull_539,aVWAP_OB_bull_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,230.87,230.87,228.025,229.87,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.30483240223464,,,,,,228.30483240223464,#000000,,228.30483240223464,,33.6939465283684,-26.73226895181388,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7829.0,86.38063521381943,False,False,False,False,2885.5136190441794,False,False,False,False
2025-01-08 18:00:00+00:00,230.36,232.985,230.01,230.485,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.68266117304896,,,,,,228.68266117304896,#000000,,228.68266117304896,,37.286626168398584,-22.93295495667993,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6737.0,-19.40821184375916,False,False,False,False,2857.70720634582,False,False,False,False
2025-01-08 19:00:00+00:00,230.06,232.705,230.05,230.865,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.18511048561908,,,,,,229.18511048561908,#000000,,229.18511048561908,,40.485984873256456,-19.51250289003829,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4686.0,-91.75847212525126,False,False,False,False,2845.200117875342,False,False,False,False
2025-01-08 20:00:00+00:00,231.11,233.79,231.0,233.59,10045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,47.214283233979785,-12.915595103313898,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5359.0,-7.25058883648768,False,False,False,False,2956.824922249368,False,False,False,False
2025-01-09 15:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,51.69981547446201,-8.557510920747468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,75.94709471136484,False,False,False,False,2910.982675392788,False,False,False,False
2025-01-09 16:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,54.69017030145016,-5.537465277715853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,157.85489169258398,False,False,False,False,2865.851161045613,False,False,False,False
2025-01-09 17:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,56.68374018610893,-3.315144836088514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,238.4928003485129,False,False,False,False,2821.4193600991694,False,False,False,False
2025-01-09 18:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,58.01278677588144,-1.5726471479454673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,317.8805088702414,False,False,False,False,2777.6764242836784,False,False,False,False
2025-01-09 19:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,58.89881783572978,-0.1271931341717405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,396.03740020558644,False,False,False,False,2734.61167351959,False,False,False,False
2025-01-09 20:00:00+00:00,233.59,233.59,233.59,233.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96634689731997,,,,,,230.96634689731997,#000000,,230.96634689731997,,59.48950520896201,1.123496631045569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5359.0,472.9825567915463,False,False,False,False,2692.214593309984,False,False,False,False
2025-01-10 15:00:00+00:00,227.9,231.725,226.67,227.98,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.37509160523865,,,,,,230.37509160523865,#000000,,230.37509160523865,,48.7748480816432,7.455280498304404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2239.0,430.9363156009797,False,False,False,False,2768.273281785798,False,False,False,False
2025-01-10 16:00:00+00:00,228.14,228.14,225.695,227.29,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.87237842738054,,,,,,229.87237842738054,#000000,,229.87237842738054,,40.98789343847787,0.3010352795858182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7202.0,312.5962176846855,False,False,False,False,2802.3000526108244,False,False,False,False
2025-01-10 17:00:00+00:00,227.29,228.02,225.79,227.975,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.69616592521228,,,,,,229.69616592521228,#000000,,229.69616592521228,,37.61450330180809,-2.7026074854153848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4820.0,233.02108252678335,False,False,False,False,2795.783772725385,False,False,False,False
2025-01-10 18:00:00+00:00,227.97,229.74,227.59,229.18,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.64160757724528,,,,,,229.64160757724528,#000000,,229.64160757724528,,38.278651458501486,-2.7026074854153848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2428.0,191.7649417124146,False,False,False,False,2789.523559194759,False,False,False,False
2025-01-10 19:00:00+00:00,229.18,230.12,227.97,229.49,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.61608518110685,,,,,,229.61608518110685,#000000,,229.61608518110685,,39.43194203871642,-2.7026074854153848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153.0,186.4197488176485,False,False,False,False,2781.5464497498792,False,False,False,False
2025-01-10 20:00:00+00:00,229.335,229.84,227.565,228.7,14446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.37327785334415,,,,,,229.37327785334415,#000000,,229.37327785334415,,38.92234650801332,-2.7026074854153848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14599.0,-42.81156511750885,False,False,False,False,2962.390690839028,False,False,False,False
2025-01-13 15:00:00+00:00,228.7,228.7,228.7,228.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.37327785334415,,,,,,229.37327785334415,#000000,,229.37327785334415,,38.58261615421125,-3.3207903578146656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14599.0,-268.4889051932064,False,False,False,False,2916.4621529965625,False,False,False,False
2025-01-13 16:00:00+00:00,228.7,228.7,217.185,218.49,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.45833333333334,229.10197656874058,,,,,,225.28015495103696,#000000,,225.28015495103696,,30.76933868917404,-11.09450936302143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16530.0,-520.6053562754822,False,False,False,False,2901.1836700043677,False,False,False,False
2025-01-13 17:00:00+00:00,218.3,219.64,217.975,218.89,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.96045138117455,228.654032764621,,,,,,224.3072420728978,#000000,,224.3072420728978,,26.28979953238226,-15.426223267754736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13960.0,-728.9680639301259,False,False,False,False,2896.0490394616645,False,False,False,False
2025-01-13 18:00:00+00:00,219.22,221.56,219.22,219.77,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.01922542123341,228.4283975301706,,,,,,224.223811475702,#000000,,224.223811475702,,24.956460435871833,-16.86297938129121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12348.0,-909.1080939467131,False,False,False,False,2876.141302415747,False,False,False,False
2025-01-13 19:00:00+00:00,220.02,220.25,218.395,219.04,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.86988366949748,228.21703667527714,,,,,,224.0434601723873,#000000,,224.0434601723873,,23.673676674908958,-18.410894064367945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13771.0,-1108.5172707847487,False,False,False,False,2853.6119798976733,False,False,False,False
2025-01-13 20:00:00+00:00,218.88,223.24,218.6,221.6,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.43625344556014,227.59187062165185,,,,,,224.014062033606,#000000,,224.014062033606,,27.367231656184202,-18.410894064367945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7763.0,-1211.687545656303,False,False,False,False,2902.517220519415,False,False,False,False
2025-01-14 15:00:00+00:00,224.9,230.86,224.9,230.405,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.10077453310697,227.6111720599652,,,,,,224.3559732965361,#000000,,224.3559732965361,,38.54962581736766,-19.980312949118023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6582.0,-1294.948203863182,False,False,False,False,2875.8270310539974,False,False,False,False
2025-01-14 16:00:00+00:00,230.405,230.405,226.38,226.41,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.3279427933662,227.61673184036357,,,,,,224.97233731686487,#000000,,224.97233731686487,,42.55500428800595,-16.50240595454293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9926.0,-1428.762960392435,False,False,False,False,2883.085526696571,False,False,False,False
2025-01-14 17:00:00+00:00,226.275,227.35,225.45,227.35,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.46032767967367,227.6098058921522,,,,,,225.03506678591293,#000000,,225.03506678591293,,45.93439323955137,-13.436241233130538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9364.0,-1551.7898912390638,False,False,False,False,2847.099704577244,False,False,False,False
2025-01-14 18:00:00+00:00,227.35,229.29,227.35,228.995,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.87937303213553,227.62712406882315,,,,,,225.25324855047933,#000000,,225.25324855047933,,49.41899569214347,-10.12573715417551,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986.0,-1651.5450867237294,False,False,False,False,2824.3229649713953,False,False,False,False
2025-01-14 19:00:00+00:00,229.0,229.97,228.23,228.23,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.23516607159635,227.64708090016302,,,,,,225.4411234858797,#000000,,225.4411234858797,,51.004134162118234,-8.42874617647319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9263.0,-1769.5521396427414,False,False,False,False,2800.3334616385055,False,False,False,False
2025-01-14 20:00:00+00:00,228.23,228.23,225.235,227.36,6446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0967015842108,227.59172027693913,,,,,,225.84421093057495,#000000,,225.84421093057495,,51.19722444755955,-7.806064101086719,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15709.0,-1985.6676103459545,False,False,False,False,2856.8554234735675,False,False,False,False
2025-01-15 15:00:00+00:00,233.35,234.31,232.47,232.94,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.4244400213237,227.66174055414618,,,,,,226.04309028773494,#000000,,226.04309028773494,,55.4665291485667,-3.328619582669525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14678.0,-2182.4479574723737,False,False,False,False,2828.5475874507215,False,False,False,False
2025-01-15 16:00:00+00:00,232.94,233.83,231.34,231.58,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.64083933380664,227.7064294417655,,,,,,226.17363438778608,#000000,,226.17363438778608,,56.91051855796555,-1.544013681818683,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15496.0,-2388.8596170464452,False,False,False,False,2797.376307025129,False,False,False,False
2025-01-15 17:00:00+00:00,231.58,234.06,231.58,233.34,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.91792723449691,227.76956129411775,,,,,,226.34374426430733,#000000,,226.34374426430733,,59.04343707675596,0.9317888292133176,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14481.0,-2576.3346617433995,False,False,False,False,2769.7425658309407,False,False,False,False
2025-01-15 18:00:00+00:00,233.5,235.23,233.02,234.295,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.08881203682913,227.81264584672323,,,,,,226.45072894177616,#000000,,226.45072894177616,,61.08437217207468,3.3125420999365005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13906.0,-2751.9883879179206,False,False,False,False,2735.7155493064297,False,False,False,False
2025-01-15 19:00:00+00:00,234.295,234.93,233.0,233.37,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.41798127572017,227.89694486045198,,,,,,226.6574630680861,#000000,,226.6574630680861,,61.309653797820545,4.0436523982521635,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15135.0,-2943.973064074232,False,False,False,False,2712.355618309431,False,False,False,False
2025-01-15 20:00:00+00:00,233.37,234.405,232.89,233.875,2369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.98386982656965,228.05173066212132,,,,,,227.0178002443455,#000000,,227.0178002443455,,61.856301251214795,5.1500055127343884,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12766.0,-3096.2525514529257,False,False,False,False,2707.032275389905,False,False,False,False
2025-01-16 15:00:00+00:00,234.47,236.4,234.245,236.16,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3762975888325,228.17490891908994,,,,,,227.2756032539612,#000000,,227.2756032539612,,63.90881327060462,7.623729782820753,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11287.0,-3223.2408839885393,False,False,False,False,2687.99301530634,False,False,False,False
2025-01-16 16:00:00+00:00,236.16,238.88,236.16,238.27,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7449352642819,228.30150095068078,,,,,,227.52321810748134,#000000,,227.52321810748134,,66.60286068410542,10.569351634928616,True,False,True,False,True,9.238884482007617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10075.0,-3329.469707492593,False,False,False,False,2665.1094026659316,False,False,False,False
2025-01-16 17:00:00+00:00,238.27,238.4,236.16,236.86,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9819386184588,228.38479850043498,,,,,,227.68336855944688,#000000,,227.68336855944688,,66.3475253344898,10.690830753027022,True,False,True,False,True,7.02932647701661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10949.0,-3447.601960089607,False,False,False,False,2637.340264640103,False,False,False,False
2025-01-16 18:00:00+00:00,236.695,236.71,234.07,234.36,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2126630430192,228.46492516006697,,,,,,227.8387941015431,#000000,,227.8387941015431,,62.980385281528314,10.690830753027022,True,False,True,False,False,3.3129377324625473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12078.0,-3581.406580863412,False,False,False,False,2613.955144258086,False,False,False,False
2025-01-16 19:00:00+00:00,234.37,235.71,234.35,234.89,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.55919674777067,228.59037739397556,,,,,,228.07478707087313,#000000,,228.07478707087313,,61.22533039413278,10.690830753027022,True,False,True,False,False,4.008709570309087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10236.0,-3684.578571857777,False,False,False,False,2601.986847447883,False,False,False,False
2025-01-16 20:00:00+00:00,234.89,236.43,234.34,235.16,4799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.36598368182084,228.91122219126845,,,,,,228.63860293654466,#000000,,228.63860293654466,,60.32140587075547,15.510032578452396,True,False,True,False,False,4.365084636356585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5437.0,-3711.7478963250983,False,False,False,False,2636.0490668672956,False,False,False,False
2025-01-17 15:00:00+00:00,238.665,240.54,237.76,239.94,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0622103106053,229.22554861707647,,,,,,229.1438794638409,#000000,,229.1438794638409,,63.49778673902212,15.510032578452396,True,False,True,False,True,10.238084399667265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2336.0,-3690.418471575872,False,False,False,False,2643.257608466252,False,False,False,False
