date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_851,aVWAP_peak_783,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_702,aVWAP_peak_686,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_512,aVWAP_peak_472,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_367,aVWAP_peak_319,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_226,aVWAP_peak_203,aVWAP_peak_188,aVWAP_peak_174,aVWAP_peak_139,aVWAP_peak_81,aVWAP_peak_66,aVWAP_peak_44,aVWAP_peak_26,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_789,aVWAP_valley_733,aVWAP_valley_692,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_509,aVWAP_valley_493,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_87,aVWAP_valley_36,aVWAP_OB_bull_789,aVWAP_OB_bull_606,aVWAP_OB_bull_403,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,3.355,3.37,3.35,3.355,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.05971901328031,16.100443991642322,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8367.0,-639.3402816162204,False,False,False,False,4497.002033704161,False,False,False,False
2025-01-07 20:00:00+00:00,3.355,3.355,3.32,3.345,10864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.12363681064075,13.320819654441706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19231.0,-927.5830679477519,False,False,False,False,4595.715180468437,False,False,False,False
2025-01-08 15:00:00+00:00,3.335,3.37,3.325,3.365,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.42520071591016,13.255388526983559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13953.0,-1129.5275165067014,False,False,False,False,4606.293239685981,False,False,False,False
2025-01-08 16:00:00+00:00,3.365,3.4,3.355,3.4,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.69893687638779,13.255388526983559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11434.0,-1289.2867798166749,False,False,False,False,4573.9321041869725,False,False,False,False
2025-01-08 17:00:00+00:00,3.395,3.395,3.34,3.345,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.18526828276431,12.596478293011828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13256.0,-1474.817217338897,False,False,False,False,4531.266490168569,False,False,False,False
2025-01-08 18:00:00+00:00,3.345,3.36,3.345,3.345,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.842822553681984,10.050537802997383,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13256.0,-1657.4712139693015,False,False,False,False,4498.967784894638,False,False,False,False
2025-01-08 19:00:00+00:00,3.345,3.4,3.345,3.375,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.01372048157643,10.050537802997383,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9328.0,-1776.3941408845062,False,False,False,False,4490.115571175341,False,False,False,False
2025-01-08 20:00:00+00:00,3.375,3.4,3.365,3.38,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.21495043164574,10.050537802997383,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13397.0,-1541.147720095599,False,False,False,False,4772.826957668746,False,False,False,False
2025-01-09 15:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.01577039835861,10.050537802997383,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13397.0,-1309.5485306367523,False,False,False,False,4698.829640495587,False,False,False,False
2025-01-09 16:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.54965037616719,10.050537802997383,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13397.0,-1081.5400262857947,False,False,False,False,4625.979568549919,False,False,False,False
2025-01-09 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.90557036137292,10.050537802997383,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13397.0,-857.0665375061699,False,False,False,False,4554.258955084029,False,False,False,False
2025-01-09 18:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.14285035151006,10.050537802997383,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13397.0,-636.0732578549114,False,False,False,False,4483.650289113734,False,False,False,False
2025-01-09 19:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.301037011601494,10.050537802997383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13397.0,-418.5062306013469,False,False,False,False,4414.136331142979,False,False,False,False
2025-01-09 20:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.406494784995786,10.050537802997383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13397.0,-204.31233555326395,False,False,False,False,4345.700108954716,False,False,False,False
2025-01-10 15:00:00+00:00,3.38,3.475,3.345,3.44,7587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.78416487878337,8.459528894581553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20984.0,124.18863088942231,False,False,False,False,4395.95282044379,False,False,False,False
2025-01-10 16:00:00+00:00,3.445,3.52,3.435,3.515,5840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.13570916599426,15.168964261915562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26824.0,538.1391947516017,False,False,False,False,4418.341148809003,False,False,False,False
2025-01-10 17:00:00+00:00,3.515,3.545,3.49,3.495,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5100000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5100000000000007,#000000,,3.5100000000000007,,72.14157309582174,16.761961886202243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23586.0,895.4703700267708,False,False,False,False,4400.0412860367705,False,False,False,False
2025-01-10 18:00:00+00:00,3.495,3.495,3.435,3.435,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4927389277389285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4927389277389285,#000000,,3.4927389277389285,,66.96026475362196,16.761961886202243,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22105.0,1224.3002867705418,False,False,False,False,4354.784831989688,False,False,False,False
2025-01-10 19:00:00+00:00,3.435,3.48,3.405,3.475,17749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.461609770933476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.461609770933476,#000000,,3.461609770933476,,65.84244145704308,22.026139862145783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39854.0,1823.2103598438666,False,False,False,False,4562.447082656515,False,False,False,False
2025-01-10 20:00:00+00:00,3.475,3.475,3.41,3.46,23945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454760304225109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454760304225109,#000000,,3.454760304225109,,63.74486068854189,20.042589313715823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15909.0,2041.5946953501632,False,False,False,False,4862.9517790494365,False,False,False,False
2025-01-13 15:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454760304225109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454760304225109,#000000,,3.454760304225109,,62.3464735095411,18.605111048453736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15909.0,2256.593227205199,False,False,False,False,4787.557177823864,False,False,False,False
2025-01-13 16:00:00+00:00,3.46,3.46,3.305,3.305,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4494752935420743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4494752935420743,#000000,,3.4494752935420743,,52.38656467732024,9.365829302691225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13266.0,2427.281704302793,False,False,False,False,4754.308229330471,False,False,False,False
2025-01-13 17:00:00+00:00,3.305,3.305,3.265,3.285,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.432861383961296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.432861383961296,#000000,,3.432861383961296,,45.076401522728005,2.9687132138767254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7754.0,2509.8664840810443,False,False,False,False,4766.055388565656,False,False,False,False
2025-01-13 18:00:00+00:00,3.285,3.285,3.27,3.275,6297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.416701716914483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.416701716914483,#000000,,3.416701716914483,,39.86121124605804,-1.456300380674449,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1457.0,2493.5429726999428,False,False,False,False,4789.790963936732,False,False,False,False
2025-01-13 19:00:00+00:00,3.28,3.29,3.265,3.27,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4049307762997336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4049307762997336,#000000,,3.4049307762997336,,36.20210766862153,-4.59108005874198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,2391.9841669216494,False,False,False,False,4801.01901100748,False,False,False,False
2025-01-13 20:00:00+00:00,3.275,3.275,3.24,3.25,18471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3722923394225104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3722923394225104,#000000,,3.3722923394225104,,33.01969126580102,-7.487960016589753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22528.0,2005.6278232484453,False,False,False,False,5012.956700759301,False,False,False,False
2025-01-14 15:00:00+00:00,3.255,3.32,3.235,3.315,8943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3644459074771036,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2899999999999996,,,,3.3272229537385516,#000000,,3.3272229537385516,,36.278368638162945,-7.487960016589753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13585.0,1763.9126631980816,False,False,False,False,5073.887604623498,False,False,False,False
2025-01-14 16:00:00+00:00,3.315,3.325,3.285,3.285,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.361051644094711,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29301733361866,,,,3.3270344888566856,#000000,,3.3270344888566856,,36.987948551866275,-7.487960016589753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18661.0,1447.2473505903595,False,False,False,False,5073.920354939413,False,False,False,False
2025-01-14 17:00:00+00:00,3.285,3.29,3.26,3.265,2728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3586515513909534,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289539419995621,,,,3.324095485693287,#000000,,3.324095485693287,,36.54668034431349,-7.487960016589753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21389.0,1093.1970040695787,False,False,False,False,5037.549496723299,False,False,False,False
2025-01-14 18:00:00+00:00,3.265,3.285,3.255,3.275,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35680788783234,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2874641543955945,,,,3.322136021113967,#000000,,3.322136021113967,,37.08074395981828,-7.487960016589753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19189.0,778.7443373398179,False,False,False,False,4993.556481270225,False,False,False,False
2025-01-14 19:00:00+00:00,3.275,3.285,3.255,3.255,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3545273751029523,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.284713229277631,,,,3.319620302190292,#000000,,3.319620302190292,,36.420116539646976,-7.487960016589753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21833.0,428.17465769113846,False,False,False,False,4957.129249002469,False,False,False,False
2025-01-14 20:00:00+00:00,3.255,3.3,3.25,3.295,22281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3419156269583548,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.283165990457087,,,,3.3125408087077206,#000000,,3.3125408087077206,,39.278014696124586,-7.487960016589753,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,428.4820273393379,False,False,False,False,5225.716392428787,False,False,False,False
2025-01-15 15:00:00+00:00,3.31,3.335,3.3,3.315,10741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3399710317431865,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2897547287275923,,,,3.314862880235389,#000000,,3.314862880235389,,42.63151943340477,-14.338153166240616,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11189.0,595.3117633495807,False,False,False,False,5311.224665414387,False,False,False,False
2025-01-15 16:00:00+00:00,3.315,3.335,3.305,3.335,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.339665137807996,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915371510030944,,,,3.3156011444055453,#000000,,3.3156011444055453,,46.24531026766164,-10.656926654554837,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14098.0,804.6557670185795,False,False,False,False,5273.980872152149,False,False,False,False
2025-01-15 17:00:00+00:00,3.335,3.355,3.3,3.305,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3200000000000003,3.339318449978265,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.292747640527989,,,,3.3173553635020845,#000000,,3.3173553635020845,,46.49698663136374,-10.11116961677979,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11543.0,971.1417241190666,False,False,False,False,5231.826129948238,False,False,False,False
2025-01-15 18:00:00+00:00,3.305,3.335,3.305,3.335,5654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.323443781215739,3.3387808222816955,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2955218998645996,,,,3.319248834454011,#000000,,3.319248834454011,,48.782163495210256,-7.601972557985491,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17197.0,1222.7054183187709,False,False,False,False,5238.37146126687,False,False,False,False
2025-01-15 19:00:00+00:00,3.335,3.34,3.315,3.315,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32342037890425,3.3385576855948544,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2964253682278946,,,,3.319467810909,#000000,,3.319467810909,,48.83884526506452,-7.15222059822225,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14990.0,1436.1518459417355,False,False,False,False,5191.373454115445,False,False,False,False
2025-01-15 20:00:00+00:00,3.315,3.33,3.31,3.315,10013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3209270318338304,3.337313796188803,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2992395008830337,,,,3.3191601096352223,#000000,,3.3191601096352223,,48.87663311163403,-6.6270039802364735,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14990.0,1646.2890266248091,False,False,False,False,5266.1273540516395,False,False,False,False
2025-01-16 15:00:00+00:00,3.315,3.325,3.24,3.275,52030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915389162606896,3.3234329465176504,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2915381350607653,,,,3.302169999279702,#000000,,3.296627499459776,,46.08362737784506,-6.6270039802364735,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37040.0,1046.5015998554322,False,False,False,False,5991.148635384172,False,False,False,False
2025-01-16 16:00:00+00:00,3.275,3.295,3.275,3.285,7355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2909363436656895,3.3221607046948654,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.291187986641036,,,,3.3014283450005304,#000000,,3.296226074781382,,45.140435316966936,-6.6270039802364735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29685.0,570.0442107103868,False,False,False,False,6012.293617781316,False,False,False,False
2025-01-16 17:00:00+00:00,3.285,3.295,3.275,3.285,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290623111005617,3.321431696906586,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290993943754026,,,,3.30101625055541,#000000,,3.2959932864423522,,44.51164060971485,-6.6270039802364735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29685.0,100.97375783115598,False,False,False,False,5988.00999580021,False,False,False,False
2025-01-16 18:00:00+00:00,3.285,3.29,3.265,3.28,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290054576461755,3.3206682443434077,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2906392150948225,,,,3.300454011966661,#000000,,3.295532627902723,,43.6818187885724,-6.6270039802364735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33772.0,-424.1886260111875,False,False,False,False,5958.536972609509,False,False,False,False
