date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_259,aVWAP_peak_224,aVWAP_peak_178,aVWAP_peak_130,aVWAP_peak_105,aVWAP_peak_77,aVWAP_peak_56,aVWAP_peak_29,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_296,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_50,aVWAP_OB_bull_407,aVWAP_OB_bear_309,aVWAP_OB_bear_265,aVWAP_OB_bear_77,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.45782371183267,18.874871166722215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219226.0,37404.85171322294,False,False,False,False,78808.57227486213,False,False,False,False
2023-11-24 17:00:00+00:00,1.345,1.345,1.32,1.325,10414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.10373953535301,15.36435578059644,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208812.0,40062.32688045979,False,False,False,False,77748.1913093604,False,False,False,False
2023-11-27 17:00:00+00:00,1.325,1.335,1.315,1.325,53124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.325,,50.8676834176999,12.761364650725397,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208812.0,42678.60088231312,False,False,False,False,77366.42090146334,False,False,False,False
2023-11-28 17:00:00+00:00,1.345,1.385,1.34,1.365,60781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.34545510147345,,53.5304105202313,12.761364650725397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269593.0,46196.65358181214,False,False,False,False,77109.28259291351,False,False,False,False
2023-11-29 17:00:00+00:00,1.395,1.425,1.375,1.42,36947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3604471711788155,,58.93273349627513,12.761364650725397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306540.0,50232.98453403211,False,False,False,False,76486.61154496136,False,False,False,False
2023-11-30 17:00:00+00:00,1.425,1.47,1.415,1.455,82871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3910179571544092,,64.14018413202918,2.9514098655196435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389411.0,55491.55841722542,False,False,False,False,76585.59431170614,False,False,False,False
2023-12-01 17:00:00+00:00,1.565,1.595,1.545,1.585,73661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.435107113577805,,71.00003471088438,9.61026078900862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463072.0,61810.63503091184,False,False,False,False,76540.25176423782,False,False,False,False
2023-12-04 17:00:00+00:00,1.545,1.545,1.52,1.535,37706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.445839727800477,,71.41137161081838,10.307415176389867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425366.0,67447.1523172543,False,False,False,False,75938.17034153646,False,False,False,False
2023-12-05 17:00:00+00:00,1.54,1.54,1.49,1.495,14673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4483885409746602,,68.86591675144632,10.307415176389867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410693.0,72768.79336659919,False,False,False,False,74988.3227393421,False,False,False,False
2023-12-06 17:00:00+00:00,1.555,1.555,1.495,1.495,42871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4554810862139478,,67.16894684519828,10.307415176389867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410693.0,78007.92835316353,False,False,False,False,74490.37975113525,False,False,False,False
2023-12-07 17:00:00+00:00,1.525,1.535,1.51,1.525,82886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4670645459164058,,67.24560354774624,10.307415176389867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493579.0,84450.89070427726,False,False,False,False,74620.5444061564,False,False,False,False
2023-12-08 17:00:00+00:00,1.61,1.705,1.595,1.655,113508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.502044242227965,,70.85910309082763,11.826262384084195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607087.0,92553.77611971482,False,False,False,False,75223.45069443304,False,False,False,False
2023-12-11 17:00:00+00:00,1.655,1.7,1.635,1.665,75490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5204682825365667,,73.4696097120566,14.844370252432256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682577.0,101701.42300157971,False,False,False,False,75227.58324180616,False,False,False,False
2023-12-12 17:00:00+00:00,1.655,1.655,1.59,1.6,30233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.524523583506799,,70.80688862639542,14.844370252432256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652344.0,110238.51721860947,False,False,False,False,74529.99280394871,False,False,False,False
2023-12-13 17:00:00+00:00,1.595,1.71,1.575,1.7,42792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5323741376750235,,71.62207032760533,14.844370252432256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695136.0,119306.69524622792,False,False,False,False,74037.93090001152,False,False,False,False
2023-12-14 17:00:00+00:00,1.785,1.79,1.725,1.76,77074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5534937350713525,,73.34164917109777,15.963084013243673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772210.0,129429.22710287553,False,False,False,False,74085.00173877102,False,False,False,False
2023-12-15 17:00:00+00:00,1.715,1.715,1.64,1.665,62543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5619421863023581,,69.61847634305548,15.963084013243673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709667.0,138425.16156639683,False,False,False,False,73906.05597537923,False,False,False,False
2023-12-18 17:00:00+00:00,1.635,1.695,1.635,1.675,51850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5678168638601648,,67.41420517595617,15.963084013243673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761517.0,148085.50014676276,False,False,False,False,73564.1016191718,False,False,False,False
2023-12-19 17:00:00+00:00,1.665,1.695,1.665,1.68,43392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5727719134665172,,66.09566333085898,15.963084013243673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804909.0,158268.81022200675,False,False,False,False,73096.31709794432,False,False,False,False
2023-12-20 17:00:00+00:00,1.885,1.945,1.785,1.795,55728.0,,,,,,,,,,,,,,,1.8416666666666668,,,,,,,,,,,,,,,,,,1.8416666666666668,1.8416666666666668,,#000000,,1.7144365782705442,,68.14694224227664,15.963084013243673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,860637.0,169158.23952089038,False,False,False,False,72827.04086386766,False,False,False,False
2023-12-21 17:00:00+00:00,1.855,1.87,1.8,1.845,25835.0,,,,,,,,,,,,,,,1.8406108366130067,,,,,,,,,,,,,,,,,,1.8406108366130067,1.8406108366130067,,#000000,,1.7169575708679128,,70.48834891541232,15.963084013243673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886472.0,180279.3830942099,False,False,False,False,72098.48209078444,False,False,False,False
2023-12-22 17:00:00+00:00,1.855,1.855,1.815,1.83,15376.0,,,,,,,,,,,,,,,1.8394565138901784,,,,,,,,,,,,,,,,,,1.8394565138901784,1.8394565138901784,,#000000,,1.7180901038189378,,71.18948361748869,15.963084013243673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871096.0,190989.7182400361,False,False,False,False,71219.06376379552,False,False,False,False
2023-12-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,1.8394565138901784,,,,,,,,,,,,,,,,,,1.8394565138901784,1.8394565138901784,,#000000,,1.7180901038189378,,71.65690675220627,16.044483529811657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871096.0,201534.0016781751,False,False,False,False,70114.89223257388,False,False,False,False
2023-12-26 17:00:00+00:00,1.825,1.865,1.815,1.825,22022.0,,,,,,,,,,,,,,,1.8386315262985349,,,,,,,,,,,,,,,,,,1.8386315262985349,1.8386315262985349,,#000000,,1.720059804093685,,71.62323776624375,16.47614317305367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,849074.0,211573.3814971181,False,False,False,False,69369.26599640994,False,False,False,False
2023-12-27 17:00:00+00:00,1.85,1.87,1.835,1.86,16444.0,,,,,,,,,,,,,,,1.8406193641298327,,,,,,,,,,,,,,,,,,1.8406193641298327,1.8406193641298327,,#000000,,1.7229184232578654,,72.55860770556197,17.82167022485858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865518.0,221712.05775297672,False,False,False,False,68548.71923677568,False,False,False,False
2023-12-28 17:00:00+00:00,1.855,1.895,1.835,1.875,27373.0,,,,,,,,,,,,,,,1.8452797880139415,,,,,,,,,,,,,,,,,,1.8452797880139415,1.8452797880139415,,#000000,,1.728393237003996,,73.57805844390853,19.191153940590098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,892891.0,232117.932826574,False,False,False,False,67910.33599279466,False,False,False,False
2023-12-29 17:00:00+00:00,1.87,1.89,1.815,1.825,17362.0,,,,,,,,,,,,,,,1.8450921875578254,,,,,,,,,,,,,,,,,,1.8450921875578254,1.8450921875578254,,#000000,,1.7300305459535439,,70.51888997002675,19.191153940590098,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875529.0,242093.2982091077,False,False,False,False,67126.64086112342,False,False,False,False
2024-01-01 17:00:00+00:00,1.825,1.825,1.825,1.825,0.0,,,,,,,,,,,,,,,1.8450921875578254,,,,,,,,,,,,,,,,,,1.8450921875578254,1.8450921875578254,,#000000,,1.7300305459535439,,68.47944432077222,22.745088507649882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875529.0,251914.00676400526,False,False,False,False,66085.91774699748,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.75,1.78,33381.0,,,,,,,,,,,,,,,1.8385637790506164,,,,,,,,,,,,,,,,,,1.8385637790506164,1.8385637790506164,,#000000,,1.72939518695332,,64.01703341734593,18.540577805062412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842148.0,261064.9213878191,False,False,False,False,65578.86475867193,False,False,False,False
2024-01-03 17:00:00+00:00,1.7,1.72,1.605,1.64,36616.0,,,,,,,,,,,,,,,1.8116930188923137,,,,,,,,,,,,,,,,,,1.8116930188923137,1.8116930188923137,,#000000,,1.6959842181633504,,54.87290134470749,10.294973292716008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,805532.0,269506.2714438219,False,False,False,False,65129.82809574678,False,False,False,False
2024-01-04 17:00:00+00:00,1.655,1.675,1.645,1.65,7582.0,,,,,,,,,,,,,,,1.8071321995403262,,,,,,,,,,,,,,,,,,1.8071321995403262,1.8071321995403262,,#000000,,1.6946314070832642,,49.33244711285374,5.6667392447141935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813114.0,277934.2982431425,False,False,False,False,64237.613706665434,False,False,False,False
2024-01-05 17:00:00+00:00,1.735,1.745,1.68,1.695,21040.0,,,,,,,,,,,,,,,1.7995493239680154,,,,,,,,,,,,,,,,,,1.7995493239680154,1.7995493239680154,,#000000,,1.698101154606121,,48.0561000144704,4.848476088560005,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,834154.0,286557.8595106907,False,False,False,False,63567.88326160085,False,False,False,False
2024-01-08 17:00:00+00:00,1.695,1.735,1.655,1.665,10002.0,,,,,,,,,,,,,,,1.7955816055492257,,,,,,,,,,,,,,,,,,1.7955816055492257,1.7955816055492257,,#000000,,1.6975238601076166,,45.97734954396631,2.999079345169399,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824152.0,294892.6523864939,False,False,False,False,62737.40445134347,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.81,1.685,1.755,40809.0,,,,,,,,,,,,,,,1.7899374639682009,,,,,,,,,,,,,,,,,,1.7899374639682009,1.7899374639682009,,#000000,,1.70591022734918,,48.75302351534321,2.999079345169399,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864961.0,303730.9213417421,False,False,False,False,62397.42918853194,False,False,False,False
2024-01-10 17:00:00+00:00,1.725,1.765,1.705,1.755,24516.0,,,,,,,,,,,,,,,1.7865953186514008,,,,,,,,,,,,,,,,,,1.7865953186514008,1.7865953186514008,,#000000,,1.7078904364200642,,50.60347282959447,2.999079345169399,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864961.0,312432.1628713275,False,False,False,False,61810.12020886478,False,False,False,False
2024-01-11 17:00:00+00:00,1.715,1.725,1.665,1.68,13669.0,,,,,,,,,,,,,,,1.7830049897350135,,,,,,,,,,,,,,,,,,1.7830049897350135,1.7830049897350135,,#000000,,1.7063765564638598,,48.49645551840926,2.999079345169399,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,851292.0,320786.5789508418,False,False,False,False,61063.74625213819,False,False,False,False
2024-01-12 17:00:00+00:00,1.72,1.735,1.655,1.675,41777.0,,,,,,,,,,,,,,,1.7733473859592574,,,,,,,,,,,,,,,,,,1.7733473859592574,1.7733473859592574,,#000000,,1.7024791028652606,,46.89025699985698,2.999079345169399,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809515.0,328363.76377330936,False,False,False,False,60764.72693039961,False,False,False,False
2024-01-15 17:00:00+00:00,1.675,1.675,1.675,1.675,0.0,,,,,,,,,,,,,,,1.7733473859592574,,,,,,,,,,,,,,,,,,1.7733473859592574,1.7733473859592574,,#000000,,1.7024791028652606,,45.81945798748879,2.4378863840568243,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809515.0,335823.4728620953,False,False,False,False,59822.638140781004,False,False,False,False
2024-01-16 17:00:00+00:00,1.6,1.62,1.565,1.605,20486.0,,,,,,,,,,,,,,,1.764930340125297,,,,,,,,,,,,,,,,,,1.764930340125297,1.764930340125297,,#000000,,1.6961716265834579,,42.26967104718277,-1.2012801102632409,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,789029.0,342849.9151433031,False,False,False,False,59212.76778200921,False,False,False,False
2024-01-17 17:00:00+00:00,1.535,1.54,1.495,1.525,17093.0,,,,,,,,,,,,,,,1.755566682546392,,,,,,,,,,,,,,,,,,1.755566682546392,1.755566682546392,,#000000,,1.6884039740624102,,37.55519563922016,-5.762672845700735,False,True,False,True,False,1.1150052846237024,1.5881999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,771936.0,349502.4125829418,False,False,False,False,58559.74812647418,False,False,False,False
2024-01-18 17:00:00+00:00,1.485,1.505,1.45,1.495,13594.0,,,,,,,,,,,,,,,1.7475339063681385,,,,,,,,,,,,,1.4833333333333334,,,,,1.615433619850736,1.7475339063681385,1.4833333333333334,#000000,,1.6320830276167757,,33.68177256673344,-9.418065961125876,False,True,False,True,False,0.0,1.5922,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758342.0,355841.01083746983,False,False,False,False,57862.60474466838,False,False,False,False
2024-01-19 17:00:00+00:00,1.56,1.69,1.555,1.67,29096.0,,,,,,,,,,,,,,,1.7410469864291824,,,,,,,,,,,,,1.5889758725696885,,,,,1.6650114294994354,1.7410469864291824,1.5889758725696885,#000000,,1.6561154051217093,,39.45184431331512,-9.418065961125876,False,True,False,True,True,8.295651164558276,1.599,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787438.0,362532.4370260362,False,False,False,False,57416.61087265802,False,False,False,False
2024-01-22 17:00:00+00:00,1.755,1.775,1.715,1.755,44787.0,,,,,,,,,,,,,,,1.741657425905557,,,,,,,,,,,,,1.670564662711341,,,,,1.706111044308449,1.741657425905557,1.670564662711341,#000000,,1.680430145983862,,45.84731187014669,-12.121253720058647,False,True,False,True,True,11.967287282902856,1.6076,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,832225.0,369814.4922659426,False,False,False,False,57220.802952151695,False,False,False,False
2024-01-23 17:00:00+00:00,1.755,1.78,1.755,1.77,25907.0,,,,,,,,,,,,,,,1.742890430185223,,,,,,,,,,,,,1.692903731273078,,,,,1.7178970807291505,1.742890430185223,1.692903731273078,#000000,,1.688595176299191,,50.52518206120085,-7.994261031556221,False,True,True,False,True,12.58592201831729,1.6148999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,858132.0,377385.3063393389,False,False,False,False,56735.317635064064,False,False,False,False
2024-01-24 17:00:00+00:00,1.795,1.815,1.755,1.76,12844.0,,,,,,,,,,,,,,,1.7436470889531905,,,,,,,,,,,,,1.7014268096882887,,,,,1.7225369493207396,1.7436470889531905,1.7014268096882887,#000000,,1.692035210317511,,53.20390679679841,-5.595192647441245,False,True,True,False,True,12.005030105710091,1.6218000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845288.0,384639.6116674111,False,False,False,False,56054.832090334385,False,False,False,False
2024-01-25 17:00:00+00:00,1.8,1.825,1.775,1.815,16709.0,,,,,,,,,,,,,,,1.7453844828443335,,,,,,,,,,,,,1.7135342726749079,,,,,1.7294593777596208,1.7453844828443335,1.7135342726749079,#000000,,1.6972515911080615,,56.64713244814155,-2.323305648411683,False,False,True,False,True,14.265672484889297,1.6309,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861997.0,392040.50140900165,False,False,False,False,55444.819189709044,False,False,False,False
2024-01-26 17:00:00+00:00,1.85,1.925,1.805,1.915,50329.0,,,,,,,,,,,,,,1.8816666666666664,1.7560952766885756,,,,,,,,,,,,,1.7573181521840364,,,,,1.798360031846426,1.818880971677621,1.7573181521840364,#000000,,1.7510075350232903,,61.338061698123575,2.1476914629535813,True,False,True,False,True,18.056887607584994,1.6425,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912326.0,400106.94324762176,False,False,False,False,55365.50416351201,False,False,False,False
2024-01-29 17:00:00+00:00,1.825,1.845,1.765,1.83,25460.0,,,,,,,,,,,,,,1.8587112685657987,1.7582839218407305,,,,,,,,,,,,,1.7638383944600398,,,,,1.793611194955523,1.8084975952032645,1.7638383944600398,#000000,,1.7497866867210277,,60.72745263771424,2.1476914629535813,False,False,True,False,True,13.277345245884888,1.6514000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886866.0,407653.59529029427,False,False,False,False,54901.85293617073,False,False,False,False
2024-01-30 17:00:00+00:00,1.795,1.81,1.785,1.805,24649.0,,,,,,,,,,,,,,1.8443026377798573,1.7597731042579667,,,,,,,,,,,,,1.7675008388974491,,,,,1.7905255269784244,1.802037871018912,1.7675008388974491,#000000,,1.7492069202829232,,59.33156902177796,2.1476914629535813,False,False,True,False,True,11.93724078792778,1.6603999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862217.0,414701.08993695636,False,False,False,False,54432.816456540175,False,False,False,False
