date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_757,aVWAP_peak_723,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_516,aVWAP_peak_457,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_348,aVWAP_peak_298,aVWAP_peak_256,aVWAP_peak_213,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_114,aVWAP_peak_90,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_778,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_536,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_130,aVWAP_valley_35,aVWAP_OB_bull_883,aVWAP_OB_bull_182,aVWAP_OB_bear_803,aVWAP_OB_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 18:00:00+00:00,51.93,52.23,51.56,51.87,5906.0,,,,,,52.819699677411066,53.28435241283069,54.19118757452083,57.5721088012473,58.89957423260767,59.85810062205707,60.86739112422429,61.64399198233423,62.72804515622522,63.11949235494071,63.3039273418742,63.40335974976408,63.264665284233786,63.767381452123324,64.33184394216067,,,,52.2991287896362,53.88546288268946,54.49739852525007,54.54520529682309,56.40511301625881,57.64830404962596,58.23052917906298,59.226246828292645,60.50267304517977,61.16476110313221,62.49513949263137,63.008993007285056,63.290114928068746,63.29040922386893,63.38427852746208,63.163099584527586,63.462674651589396,64.6902963679451,,63.38005608993804,,58.89957423260767,58.75109402592315,"rgba(255, 0, 0, 1.0)",2.8611302734146897,56.17393313133698,-1.5042772331370786,42.44931755967592,0.21196704445121384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226039632753107,1.0001246312990737,False,False,False,False,-0.2527969318041394,-0.24433875545565012,False,False,False,False,-32548.0,43101.94014756716,False,False,False,False,6018.338670430992,False,False,False,False
2025-08-15 19:00:00+00:00,52.03,52.22,51.58,51.61,15109.0,,,,,,52.59043646705783,53.215483598938796,54.105213259205954,57.50537023920914,58.82632864987069,59.78079366067494,60.78692551311085,61.56007258630449,62.64145339714601,63.03251436823269,63.21793504975645,63.31944341715795,63.18951512455642,63.69276357046738,64.25644896405556,,,,52.263302581319856,53.80333849783152,54.4384895473787,54.49809983728485,56.34570743762816,57.58123288569435,58.16082786215135,59.151614672787915,60.423508592721035,61.083104169757675,62.40866684170759,62.92201313982359,63.203953530455166,63.204277347042286,63.301026355626455,63.087266189725675,63.38827583886483,64.61826508686204,,63.295761420198524,,58.82632864987069,58.67002654932367,"rgba(255, 0, 0, 1.0)",2.863799754878935,56.099534285710284,-1.5676844297725965,40.209646001052704,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9221646278250053,1.000622019489944,False,False,False,False,-0.2524048425062129,-0.24837179898093154,False,False,False,False,-47657.0,41694.82479644209,False,False,False,False,6159.279156160745,False,False,False,False
2025-08-18 14:00:00+00:00,52.18,52.2,51.72,52.075,2210.0,,,,,,52.57152435528707,53.207260817376266,54.09417562328928,57.496067015591805,58.816035514919264,59.76988353345631,60.77552826653126,61.5481604338365,62.62912834206567,63.02012300805524,63.2056776452113,63.30747673431615,63.178792255576916,63.68210486716845,64.24566840887827,,,,52.26053127750801,53.79298466805442,54.43070988504753,54.491833841654184,56.337514008636,57.57187793427231,58.15106798865909,59.14111017678758,60.41230901297014,61.07152792360507,62.39636598312035,62.909624773995766,63.19167261923356,63.19200059834255,63.289154089283336,63.07644902229342,63.377654851069785,64.6079557865236,,63.28374186715445,,58.816035514919264,58.65938780990027,"rgba(239, 83, 80, 1.0)",2.867251034615584,56.09016636762851,-1.4003539694133647,41.55708289558039,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244993573531242,0.9990463949583316,False,False,False,False,-0.2477056570689875,-0.24803872802495952,False,False,False,False,-45447.0,40343.788753086395,False,False,False,False,6098.050021956702,False,False,False,False
2025-08-18 15:00:00+00:00,52.075,52.08,51.69,51.83,3224.0,,,,,,52.54014327142168,53.19417757422384,54.0772808645751,57.482227802636096,58.800786262983216,59.75375361072017,60.75870599006236,61.53059698110769,62.610977314207624,63.001880682430205,63.187634701127436,63.28986203915946,63.16300250013274,63.66641566590088,64.22980673698125,,,,52.25461209053136,53.77699887343907,54.41883974072707,54.48226927792877,56.32525546548237,57.55796573180449,58.13658186899732,59.125559722843825,60.395769265249605,61.054448735531324,62.37824667781825,62.89138517320085,63.17359496435396,63.173929058999484,63.27167776196422,63.06051937552604,63.36201731369703,64.59278978603461,,63.26604921982381,,58.800786262983216,58.64334486809613,"rgba(239, 83, 80, 1.0)",2.8697389387512673,56.07583685653695,-1.4795202445782332,41.38055114676779,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305162364696088,0.9960865945045795,False,False,False,False,-0.2535813389246296,-0.2508100334747946,False,False,False,False,-48671.0,38963.71450885249,False,False,False,False,6053.491106887605,False,False,False,False
2025-08-18 16:00:00+00:00,51.83,52.29,51.83,52.06,11308.0,,,,,,52.47529298997887,53.156639436867046,54.025006672319236,57.43587360453805,58.74930197100843,59.69906969230891,60.701473698776795,61.47071708885198,62.548931623109304,62.93946852736732,63.12587449533729,63.229544365954965,63.10890946289294,63.61261075595196,64.17535768217783,,,,52.244867439505704,53.72843576217799,54.38114987346637,54.45170552548391,56.2846272097188,57.51134079480359,58.08784685070618,59.0729777924465,60.33956330574934,60.99629225658876,62.31634407338551,62.82899790584484,63.111718678069074,63.11207351041691,63.21183295043785,63.005961975332426,63.30842061170553,64.5406838927921,,63.205469523148835,,58.74930197100843,58.59182363115306,"rgba(239, 83, 80, 1.0)",2.8559688957238385,56.031463173625944,-1.390583482744613,42.66752131935286,-2.139613460846334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298399932981487,0.9982826505822233,False,False,False,False,-0.23989733314314554,-0.24535368330897006,False,False,False,False,-37363.0,37780.35459398656,False,False,False,False,6134.9563610443865,False,False,False,False
2025-08-18 17:00:00+00:00,52.06,52.09,51.68,52.04,4918.0,,,,,,52.445408802548116,53.139327818461254,54.001733382733065,57.41550307257843,58.726747023206464,59.67514866352065,60.67646502747612,61.44457193360058,62.521859616926406,62.912241063729745,63.0989305688505,63.203225681356685,63.08528702147201,63.58911746856505,64.15158927340688,,,,52.23829877964221,53.70666309633231,54.36428013171773,54.43797917977548,56.26668912778439,57.49085562328428,58.066465716378474,59.04995473085275,60.31499378312065,60.97088738669644,62.28933200038377,62.801780359997814,63.08472440670932,63.08508821670857,63.18571888105298,62.98213727616617,63.285015135263144,64.51793468754717,,63.179037208914075,,58.726747023206464,58.569037180520624,"rgba(239, 83, 80, 1.0)",2.826566336080051,56.01165497075567,-1.4051164906547557,43.42081582546847,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296878273622461,0.9926670856903417,False,False,False,False,-0.25358133892462914,-0.2494675111167996,False,False,False,False,-42281.0,36539.09328245188,False,False,False,False,6116.088820563078,False,False,False,False
2025-08-18 18:00:00+00:00,51.995,52.05,51.84,52.01,4551.0,,,,,,52.422029591238164,53.12412890039462,53.98096045596903,57.396889135513526,58.70609948183933,59.653228987550115,60.653528404292906,61.42058118703558,62.49700123610499,62.88723372966227,63.074179345275354,63.179044606909656,63.06357477719929,63.56751716146995,64.12973046752488,,,,52.23304513754605,53.68731492272922,54.34906575374681,54.42556070218984,56.250335106117745,57.47213446749827,58.04690830174768,59.028870979381075,60.29246633671914,60.94758257135346,62.2645326898391,62.77678399589869,63.059927381289576,63.060299393995784,63.16172523327327,62.960241280865915,63.26349896240772,64.49700617367637,,63.15475257778074,,58.70609948183933,58.54842752779713,"rgba(239, 83, 80, 1.0)",2.8071318840452086,55.99390358678842,-1.419207843219475,43.749612761897836,-2.139613460846334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9307957025348331,0.9926137317441666,False,False,False,False,-0.2488794410579042,-0.2491734760873519,False,False,False,False,-46832.0,35246.518192801464,False,False,False,False,6091.823877608612,False,False,False,False
2025-08-18 19:00:00+00:00,52.01,52.94,51.91,52.48,9812.0,,,,,,52.42405895240314,53.1056218144609,53.94784988182005,57.360671900812285,58.665127888168364,59.60929602258845,60.60717658969211,61.37185508565971,62.44621075679826,62.836041003916534,63.02346219522747,63.129463817864654,63.019048716571504,63.52312110909234,64.08470497045015,,,,52.241463013959425,53.65818983091022,54.32334484872492,54.40431529823165,56.219372250308,57.43565759277619,58.00843849587286,58.986877993203194,60.24706532228442,60.90039044982473,62.213924673753226,62.72564117541131,63.00912042000151,63.00950903325055,63.11253005520969,62.91536228067579,63.21933274288324,64.45382818658791,,63.10496643199534,,58.665127888168364,58.51122729960238,"rgba(239, 83, 80, 1.0)",2.7812420859301983,55.96462392079061,-1.2529020535172737,47.10954271759984,-2.139613460846334,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341297356000168,0.9833757988388121,False,False,False,False,-0.2116315240621695,-0.2304025000747607,False,False,False,False,-37020.0,34126.10705802935,False,False,False,False,6149.501026792975,False,False,False,False
2025-08-19 14:00:00+00:00,53.035,53.77,52.99,53.33,2114.0,,,,,,52.44294844841036,53.10712241946812,53.945150590719614,57.354385051848716,58.65766554367464,59.60110687718851,60.59837620175634,61.36250079886162,62.436335322011544,62.82604770892114,63.01354311936525,63.11975602140963,63.010334674238784,63.51439270168334,64.07581264569625,,,,52.251055876670335,53.65670995162247,54.320561374658475,54.40191701504378,56.214376403039374,57.42930333581092,58.001577993720616,58.97916279874201,60.23849742246439,60.891390007667276,62.204109621174844,62.71566861177467,62.99918524388721,62.999577047512616,63.10289886561781,62.90658825160946,63.21067264772179,64.44527542605779,,63.095220889615725,,58.65766554367464,58.50593099144059,"rgba(239, 83, 80, 0.5)",2.7663394601924494,55.961703728256154,-0.951330726444206,53.29573623159339,-2.3427277899586514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405369517407365,0.9722395120129469,False,False,False,False,-0.13911132777884758,-0.18475691392680416,False,False,False,False,-34906.0,33055.84183232347,False,False,False,False,6086.935119400835,False,False,False,False
2025-08-19 15:00:00+00:00,53.445,53.78,53.27,53.6,2066.0,,,,,,52.46428716039708,53.10962839716149,53.94337523549808,57.34854650358057,58.650649323650754,59.59336327147491,60.59001763425969,61.35359283888161,62.426902979131754,62.816493926372,63.0040560560434,63.11046843974143,63.00199816621475,63.506033552831155,64.06728765230139,,,,52.26182070772912,53.65618909183408,54.318384093886834,54.4000031859808,56.209829411458585,57.423396706240055,57.99516186204666,58.971893156848196,60.2303714308284,60.8828322669525,62.194740526262706,62.70613710588177,62.989683120871824,62.99007796119041,63.09368477415783,62.89819642306223,63.20238403358365,64.43707017744671,,63.08589777192386,,58.650649323650754,58.501257358178535,"rgba(239, 83, 80, 0.5)",2.7545182898317937,55.959472574780854,-0.8565826494929301,58.380454121089755,2.2868377696548805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426032062463662,0.9735027826231416,False,False,False,False,-0.12824448384200435,-0.15650069888440427,False,False,False,False,-32840.0,32034.200873682796,False,False,False,False,6024.595040030279,False,False,False,False
2025-08-19 16:00:00+00:00,53.61,53.67,53.18,53.55,2793.0,,,,,,52.489743810069385,53.11233883461895,53.94049726493658,57.34050933634003,58.64104030243362,59.58278232017276,60.57861587039785,61.34145426545565,62.414063889833685,62.80349365827447,62.991148025371594,63.09783210152927,62.99065231659896,63.494660791811626,64.0556936044815,,,,52.2751697555351,53.65494669373641,54.3151430301742,54.397177214517455,56.20351518795183,57.415268962399566,57.98635525917263,58.96194573527062,60.219280695224256,60.87116371375898,62.18198497834611,62.693166061488256,62.97675452283423,62.97715348857924,63.08114805721164,62.88677459597418,63.19110479736439,64.42591247392534,,63.07321298771973,,58.64104030243362,58.494588515075726,"rgba(239, 83, 80, 0.5)",2.741967528607297,55.9560085584569,-0.8774752192922454,61.37755186619172,4.93667290317903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9379186951275329,0.9801939000540923,False,False,False,False,-0.1357354820735721,-0.1461180904789882,False,False,False,False,-35633.0,30985.096984168333,False,False,False,False,5974.492791347639,False,False,False,False
2025-08-19 17:00:00+00:00,53.55,54.28,53.51,54.25,3204.0,,,,,,52.53287455491647,53.120117455903504,53.94099822613585,57.33262567439582,58.63122100198919,59.57177015829677,60.56658308998149,61.32853886196568,62.40027783198445,62.78949537021619,62.97723091946374,63.08419747644469,62.97841525739803,63.48235565916219,64.04310966560395,,,,52.296984289885046,53.65762166949321,54.31383126801639,54.395848597365514,56.19774719299688,57.407271373639,57.97751165582543,58.951709480864665,60.2076289974138,60.85880814505452,62.168313194910915,62.67921002994261,62.962816652082715,62.96322001501691,63.06762210200506,62.87446442244171,63.17892349453097,64.41377786765867,,63.059528446354214,,58.63122100198919,58.48921022831027,"rgba(239, 83, 80, 0.5)",2.739973337808377,55.9548618022399,-0.6222183912211223,65.69250325692754,8.855516241951968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457577652699606,0.9735251198665834,False,False,False,False,-0.10064520686556752,-0.12338164867227785,False,False,False,False,-32429.0,30001.93268984014,False,False,False,False,5931.539414737597,False,False,False,False
2025-08-19 18:00:00+00:00,54.25,54.33,53.835,54.305,2724.0,,,,,,52.5710369267935,53.127670272468045,53.942252021432964,57.32624057448819,58.623163575890885,59.56268249421959,60.55661060625354,61.31780855304373,62.38879233932114,62.77782302167295,62.96562131923461,63.07282030325285,62.968203589896554,63.47207706444442,64.03258827770254,,,,52.31661785832403,53.66076851285993,54.31325265340267,54.39514679951526,56.19318736857472,57.40078735021959,57.970294581013015,58.94329162222516,60.1979856572067,60.84855777694054,62.1569292278411,62.66757570654991,62.951190137605884,62.951597147964755,63.056335745583524,62.86419415988353,63.16875406732906,64.40362527523497,,63.04811032394681,,58.623163575890885,58.485075364202494,"rgba(239, 83, 80, 0.5)",2.729659636243799,55.954421506108964,-0.6042590380897024,68.72732812150727,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959490156486623,0.966010432441528,False,False,False,False,-0.08671980528597363,-0.10505072697912574,False,False,False,False,-29705.0,29076.24381092789,False,False,False,False,5881.810121485852,False,False,False,False
2025-08-19 19:00:00+00:00,54.21,54.47,53.68,53.78,7279.0,,,,,,52.65409624355977,53.14388518781873,53.94277846661666,57.30834193216225,58.60091244595966,59.53774406704118,60.52936879298292,61.28857544012825,62.35758989560091,62.74613878914968,62.9341170128112,63.041949425167275,62.940476821493164,63.444193136064015,64.0040724375649,,,,52.36216525000471,53.66600319395721,54.30997363635793,54.39189119767205,56.1800339243151,57.3826328057112,57.9502384357703,58.920101524921144,60.17160384878809,60.820587583526674,62.12598655450333,62.63598783410886,62.91963936636576,62.92005624913094,63.025709289943116,62.836303723851564,63.141151214770964,64.376119303945,,63.01712755335208,,58.60091244595966,58.47201798715858,"rgba(239, 83, 80, 0.5)",2.717636638866538,55.95067974625715,-0.7987380340745219,66.62166655058333,11.60682894741651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582699137493659,0.9629206832403181,False,False,False,False,-0.08727614209462872,-0.09616343453687723,False,False,False,False,-36984.0,28052.053984401875,False,False,False,False,5903.471980067467,False,False,False,False
2025-08-20 14:00:00+00:00,54.06,54.405,53.2,53.29,6398.0,,,,,,52.7023629439274,53.1519385372072,53.93865085915214,57.29115401345952,58.58008359953636,59.51465865284161,60.50435881982017,61.261868753967136,62.32923336198013,62.717388949310546,62.90554802948175,63.01396136608638,62.91531416545304,63.418930768918166,63.97828339788759,,,,52.3920602788196,53.66551025620889,54.30421468438483,54.386728089319895,56.166810533811415,57.36523346724313,57.93125915813193,58.89848618065573,60.14731804689049,60.794960188468394,62.09783838365524,62.60731349328214,62.891027111235644,62.8914529287377,62.997939917894335,62.81098409987068,63.116117544453,64.35126392886245,,62.98903636262699,,58.58008359953636,58.45749837286117,"rgba(239, 83, 80, 0.5)",2.713765191302011,55.94352767604003,-0.9778029744595985,62.136344720094726,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.948480511827595,0.9635491202963212,False,False,False,False,-0.10752909433871499,-0.10184626443779611,False,False,False,False,-43382.0,26944.549271465414,False,False,False,False,5911.139081151692,False,False,False,False
2025-08-20 15:00:00+00:00,53.29,54.29,53.23,53.93,1705.0,,,,,,52.716834200390494,53.15485038606732,53.938221092385355,57.28683088448501,58.574768778492476,59.50872955831286,60.49790308359482,61.25495490829154,62.32186778982822,62.70991337786112,62.898115567160225,63.006677427485975,62.90876468930941,63.41234738567113,63.971555010743096,,,,52.400944593596144,53.66608633793058,54.30311407498222,54.385698211156736,56.16356523064331,57.36085233658127,57.92644591079112,58.8929569895904,60.14105943742776,60.7883371426917,62.09053187076094,62.59985973949417,62.88358371824914,62.88401184272855,62.990712975244094,62.804395688612814,63.10959825237375,64.34477360362074,,62.98172615049351,,58.574768778492476,58.45400148253973,"rgba(239, 83, 80, 0.5)",2.7081517050687167,55.9420768242162,-0.7429704991970334,61.93667006699333,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.95094877057764,0.96112763372848,False,False,False,False,-0.11069532953138522,-0.10627079698459066,False,False,False,False,-41677.0,25880.64928276052,False,False,False,False,5845.927622529185,False,False,False,False
2025-08-20 16:00:00+00:00,53.93,54.265,53.93,54.03,1169.0,,,,,,52.72882079080349,53.15760569904344,53.93855069506144,57.28409322191057,58.571329096693574,59.504855689088465,60.493654896280624,61.25038635590473,62.31697825490095,62.7049438258209,62.89317142503334,63.00183019806336,62.90440704888135,63.407960209913014,63.967064195213354,,,,52.40807207348298,53.667152064814886,54.30276155286753,54.38531383586296,56.16158968072554,57.35807323821179,57.92335933393847,58.88936552532729,60.136950476929925,60.78397143559655,62.0856859289201,62.594906615804526,62.878632558276685,62.87906220800343,62.985903877743105,62.80001372530831,63.10525781582627,64.34043733570185,,62.97686186106916,,58.571329096693574,58.451971459172164,"rgba(239, 83, 80, 0.5)",2.701591169451032,55.94153820713068,-0.707560132986037,62.194124984017776,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652206905273808,0.9580962016778383,False,False,False,False,-0.0856072919429806,-0.09593904446378562,False,False,False,False,-40508.0,24851.367898531676,False,False,False,False,5773.417116753539,False,False,False,False
2025-08-20 17:00:00+00:00,54.03,54.655,54.03,54.655,1892.0,,,,,,52.75301292166612,53.163822871126854,53.94052471056082,57.28018427487717,58.56623243119098,59.49902596789479,60.48718863308465,61.24338692213259,62.3094332326697,62.69725869983368,62.8855179453606,62.99432237226293,62.897659905487394,63.40115081205847,63.96007730310903,,,,52.422023585172965,53.67042635461,54.30312058411637,54.385436435513455,56.158968319562575,57.35409334637718,57.918855698026015,58.88401201700775,60.13071901430445,60.7773084251266,62.07821859904314,62.58725145785032,62.87096880653556,62.87140079664641,62.97845562802692,62.79323264311987,63.09853051476424,64.33368075432739,,62.969328597016435,,58.56623243119098,58.44953568201163,#000000,2.6701031207960195,55.94172202012955,-0.4818997476569185,64.558605096409,11.60682894741651,True,False,True,False,False,1.2564222697950136,0.0,0.0,0.0,0.0,0,0.9692777730628873,0.9553169820928457,False,False,False,False,-0.06746413241369724,-0.08170158843874142,False,False,False,False,-38616.0,23867.377698554443,False,False,False,False,5713.240107191468,False,False,False,False
2025-08-20 18:00:00+00:00,54.655,54.655,53.76,54.01,2069.0,,,,,,52.77407426005068,53.16895318250438,53.94137563027273,57.275463151994224,58.56026178567075,59.492282305138126,60.47977700857684,61.235406403695606,62.30087948928588,62.68856090366764,62.87686241065664,62.98583482468193,62.89002802321729,63.39346298814009,63.9522039250827,,,,52.434797674440865,53.67258104235728,54.30268128463859,54.38490490789031,56.15560190890839,57.34929830611354,57.913512635214545,58.87777104507529,60.123555374283974,60.76968782546605,62.06974369184078,62.57858356614495,62.86230118318669,62.86273582989718,62.97003479717751,62.785559254338956,63.0909268996334,64.3260750342795,,62.96081153016161,,58.56026178567075,58.44606611227888,"rgba(239, 83, 80, 0.5)",2.637620882334667,55.94091122128291,-0.7320654890985633,62.20872990647339,11.60682894741651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660128508623606,0.9485120054108895,False,False,False,False,-0.07745513767831563,-0.07957836305852853,False,False,False,False,-40685.0,22866.565641212514,False,False,False,False,5656.740260568345,False,False,False,False
2025-08-20 19:00:00+00:00,54.01,54.49,53.675,53.685,5374.0,,,,,,52.818642849922306,53.17945368684039,53.94146936583828,57.26252070164716,58.54415926552033,59.47422082774675,60.46002705760184,61.21420362768563,62.2782256115095,62.665546963632785,62.853968923662045,62.963389084159786,62.86983412354146,63.37314177961976,63.93141418016958,,,,52.463479040889695,53.675837067985235,54.30020629593595,54.38245570481588,56.1460831091409,57.336170112358715,57.89900334282688,58.860984366485354,60.10443479739267,60.74940565916433,62.04728524599779,62.55564299389999,62.83937515028422,62.839816819222264,62.94776418072735,62.76525138540614,63.07081583731234,64.3060021572426,,62.93828685900787,,58.54415926552033,58.435704743520276,"rgba(239, 83, 80, 0.5)",2.611330624536013,55.937092296025625,-0.8624309288394991,58.957248008225726,15.391039994616989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968891140095395,0.9480815499556793,False,False,False,False,-0.08671980528597363,-0.08314908417225109,False,False,False,False,-46059.0,21797.952220418523,False,False,False,False,5652.356690637052,False,False,False,False
2025-08-21 14:00:00+00:00,53.67,54.16,53.58,53.92,2731.0,,,,,,52.83882505777667,53.18425268163963,53.94116833507987,57.2558570243894,58.53590697901746,59.46498253397246,60.449938893746655,61.20338233462444,62.26667303845654,62.65381330717927,62.842297245215285,62.95194526863167,62.85953413822554,63.36277908995751,63.920815347740394,,,,52.477038977833445,53.67708711006902,54.2987367406794,54.38104085509594,56.1411385914879,57.329413254321835,57.89155293217749,58.85238788709863,60.094663748519935,60.73904910036054,62.03583078965737,62.54394610912854,62.827686881999846,62.82813211903702,62.93640925520937,62.754893022660376,63.06055878801559,64.29576890138797,,62.92680284895411,,58.53590697901746,58.43019210114258,"rgba(239, 83, 80, 0.5)",2.582111858277577,55.93482727808389,-0.7803020894020818,57.847128901834836,14.092550247332127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694569659181869,0.9472132114420527,False,False,False,False,-0.10250475277919639,-0.09282691847572375,False,False,False,False,-43328.0,20788.24753483064,False,False,False,False,5607.0643388442295,False,False,False,False
2025-08-21 15:00:00+00:00,53.92,54.265,53.815,53.89,3676.0,,,,,,52.8673795530304,53.191545643689906,53.94152673262057,57.24720278519673,58.52509109698689,59.45282512229271,60.436621762604275,61.18907194503311,62.25136422094974,62.63825449261031,62.826815458009555,62.93676213243442,62.84586654716826,63.34901803569599,63.90673085111791,,,,52.4961966502359,53.67956463506656,54.297267007428175,54.37954453567723,56.134820695947724,57.320631755803774,57.8818256833507,58.841103409938896,60.081778151521675,60.72536761970198,62.02065831739209,62.52843886334564,62.81218352959477,62.81263347352042,62.921344082696656,62.74115050422329,63.04694374597626,64.28216278255695,,62.911567156657206,,58.52509109698689,58.42318852566199,"rgba(239, 83, 80, 0.5)",2.5489227100857796,55.93228028517401,-0.801232723571002,56.93104160402085,12.897697615307507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9741622760800842,0.9449104320337197,False,False,False,False,-0.08987309883349841,-0.09135000865461107,False,False,False,False,-47004.0,19737.204937391405,False,False,False,False,5577.1253568466445,False,False,False,False
2025-08-21 16:00:00+00:00,53.83,53.93,53.66,53.66,5804.0,,,,,,52.90064359553772,53.199413966630985,53.939332710297606,57.2326317240947,58.50722019176043,59.43290094615042,60.414928261567844,61.16584324276532,62.226609392622166,62.61312370316747,62.80182046968188,62.91225381931403,62.82378996745605,63.32681785778472,63.88403790673504,,,,52.52077198006617,53.68043427961611,54.29318429015056,54.37576390210992,56.12381284788468,57.305868028964284,57.86562474412762,58.822516499325054,60.06074640076928,60.70311292213433,61.996106350476865,62.5033837696619,62.787152970911436,62.78761050799614,62.89702444566683,62.71894743115942,63.024962666553684,64.2602539633615,,62.88697286878354,,58.50722019176043,58.41042230793883,"rgba(239, 83, 80, 0.5)",2.502103349420293,55.92609161356937,-0.9056746653148433,54.93044785316103,10.680087185187396,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773527291233725,0.946901904236821,False,False,False,False,-0.10808768390020657,-0.09971884627740882,False,False,False,False,-52808.0,18612.473077896964,False,False,False,False,5580.642793174604,False,False,False,False
2025-08-21 17:00:00+00:00,53.655,53.81,53.12,53.27,6171.0,,,,,,52.91988234596342,53.202374470833036,53.932842797158266,57.2157282511072,58.486978215515585,59.4105737395715,60.390813733731335,61.14014617948273,62.19936664841111,62.58551022724273,62.774373788259446,62.88534885628927,62.799533800875516,63.30246773106201,63.859191524443055,,,,52.5387210481975,53.67680060373693,54.286155378892474,54.369573101333145,56.11051057224168,57.28877214435105,57.84708508336582,58.8015492348363,60.037305747931356,60.67842298243409,61.96906007041491,62.47584187547269,62.75966604412189,62.76013191611947,62.87032408759412,62.69454382302038,63.000827759345675,64.23628716309935,,62.85997170626849,,58.486978215515585,58.394327448029024,"rgba(239, 83, 80, 1.0)",2.463720818250188,55.91632342553426,-1.0741165987361172,51.45518057023192,7.183470382543561,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9698628974065114,0.9489791587079248,False,False,False,False,-0.13273731192111426,-0.11622807909926154,False,False,False,False,-58979.0,17409.504503045846,False,False,False,False,5589.795618086625,False,False,False,False
2025-08-21 18:00:00+00:00,53.34,53.43,52.86,53.27,4021.0,,,,,,52.92641571352586,53.202224846473406,53.9270376923588,57.20418269122274,58.473325214689254,59.39560091337858,60.3747130275401,61.12303439965797,62.18127751134393,62.567190466726444,62.75617066782252,62.867506978823855,62.78343845690144,63.28632502339188,63.84273605989394,,,,52.54722691435008,53.67269707897734,54.28054625503895,54.364702985537136,56.10123583591102,57.27710612992869,57.83451177026823,58.787437927382086,60.02163240367793,60.66195582881441,61.95109174020327,62.457565447464155,62.74143586155181,62.74190725068433,62.85261677697549,62.67834778279643,62.98481857244972,64.22042100008147,,62.84206550141143,,58.473325214689254,58.38288906298116,"rgba(239, 83, 80, 1.0)",2.42236789448369,55.90874968101705,-1.0893265581277347,49.13833571494584,4.855514727676194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642415190953704,0.958608918284617,False,False,False,False,-0.15679385326917586,-0.1365109661842187,False,False,False,False,-58979.0,16225.186603773815,False,False,False,False,5565.473205403111,False,False,False,False
