date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_618,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_330,aVWAP_peak_280,aVWAP_peak_258,aVWAP_peak_218,aVWAP_peak_200,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_43,aVWAP_peak_29,aVWAP_valley_861,aVWAP_valley_808,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_647,aVWAP_valley_606,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_493,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_346,aVWAP_valley_299,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_36,aVWAP_OB_bull_861,aVWAP_OB_bull_535,aVWAP_OB_bull_299,aVWAP_OB_bull_228,aVWAP_OB_bear_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,21.39,21.53,21.35,21.45,8096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.3619303072379,-8.67522571928724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8226.0,-950.3193170584608,False,False,False,False,14688.000100077215,False,False,False,False
2025-03-14 19:00:00+00:00,21.44,21.59,21.39,21.555,21072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.9622685253627,-5.422436743230136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12846.0,-736.4228935381745,False,False,False,False,14786.976842711678,False,False,False,False
2025-03-17 14:00:00+00:00,21.865,22.045,21.665,21.905,14953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.79660971060297,-0.17857298069351657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27799.0,-294.0132362740168,False,False,False,False,14789.550845150257,False,False,False,False
2025-03-17 15:00:00+00:00,21.9,21.975,21.57,21.62,8945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.79754859238744,-0.17857298069351657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18854.0,2.85518599379742,False,False,False,False,14698.937653752579,False,False,False,False
2025-03-17 16:00:00+00:00,21.62,21.73,21.48,21.595,9006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.1043337460125,-0.17857298069351657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9848.0,155.49309008691682,False,False,False,False,14610.675054469593,False,False,False,False
2025-03-17 17:00:00+00:00,21.595,21.875,21.58,21.83,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.10145803936541,1.1729631821844393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17187.0,419.5474607832437,False,False,False,False,14497.93590633828,False,False,False,False
2025-03-17 18:00:00+00:00,21.89,22.17,21.825,22.06,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.44390981938307,4.6476465248051255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23770.0,781.5699807711004,False,False,False,False,14375.223721743887,False,False,False,False
2025-03-17 19:00:00+00:00,22.06,22.15,21.925,21.95,14756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.25186360991637,5.632874426240811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9014.0,909.2045547126338,False,False,False,False,14381.127229933905,False,False,False,False
2025-03-18 14:00:00+00:00,21.25,21.66,21.25,21.54,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.48333333333333,,60.92625439073143,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,881.2944065775541,False,False,False,False,14311.72990853958,False,False,False,False
2025-03-18 15:00:00+00:00,21.53,21.87,21.45,21.84,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.558677081182754,,60.07901449757083,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3735.0,925.5379041499951,False,False,False,False,14161.563553368424,False,False,False,False
2025-03-18 16:00:00+00:00,21.825,22.02,21.785,21.995,10136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.712628342860228,,60.715299742688714,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13871.0,1126.2427428453439,False,False,False,False,14099.151715331704,False,False,False,False
2025-03-18 17:00:00+00:00,21.97,21.99,21.815,21.865,2637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.729758765504442,,59.57888360994441,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11234.0,1282.9521576849509,False,False,False,False,13921.44393679943,False,False,False,False
2025-03-18 18:00:00+00:00,21.87,21.875,21.63,21.795,3680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.73414235304243,,57.98554397376538,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7554.0,1380.1777056278197,False,False,False,False,13762.661860259903,False,False,False,False
2025-03-18 19:00:00+00:00,21.79,22.25,21.77,22.13,38533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.909221005893038,,59.79576957026835,5.632874426240811,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46087.0,2073.3067334475436,False,False,False,False,14146.69811048843,False,False,False,False
2025-03-19 14:00:00+00:00,22.4,22.72,22.4,22.7,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.00987034461253,,64.26294106904523,7.751674164673737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57811.0,2937.457016649907,False,False,False,False,14109.136899473106,False,False,False,False
2025-03-19 15:00:00+00:00,22.675,22.86,22.645,22.685,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.08812813142284,,67.04944631081152,10.607378616196328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47906.0,3634.6437295700634,False,False,False,False,14043.956482427011,False,False,False,False
2025-03-19 16:00:00+00:00,22.68,22.71,22.475,22.5,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.11892015865688,,66.52858788759924,10.607378616196328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41567.0,4222.742276398435,False,False,False,False,13924.49979277698,False,False,False,False
2025-03-19 17:00:00+00:00,22.495,22.55,22.43,22.465,6516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.141647404031367,,65.7342002482766,10.607378616196328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35051.0,4700.69976048528,False,False,False,False,13809.63933087346,False,False,False,False
2025-03-19 18:00:00+00:00,22.45,22.855,22.33,22.855,12999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.20145975783475,,67.64652450411037,12.035875372498396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48050.0,5372.781934741322,False,False,False,False,13797.07127923201,False,False,False,False
2025-03-19 19:00:00+00:00,22.855,23.14,22.53,22.66,14946.0,,,,,,,,,,,,,,,,,,,,,,,22.776666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.776666666666667,#000000,,22.52164109433657,,66.46561105611097,12.035875372498396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33104.0,5802.72330009417,False,False,False,False,13814.88412761601,False,False,False,False
2025-03-20 14:00:00+00:00,22.53,22.845,22.5,22.735,6146.0,,,,,,,,,,,,,,,,,,,,,,,22.75238415829066,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75238415829066,#000000,,22.518995711264978,,66.1892380045691,12.035875372498396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39250.0,6321.2857295500735,False,False,False,False,13695.986699280877,False,False,False,False
2025-03-20 15:00:00+00:00,22.74,22.96,22.675,22.725,5527.0,,,,,,,,,,,,,,,,,,,,,,,22.75950236046934,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75950236046934,#000000,,22.532196138770793,,65.86575271560778,12.035875372498396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33723.0,6746.118508936894,False,False,False,False,13569.335742702879,False,False,False,False
2025-03-20 16:00:00+00:00,22.725,22.78,22.4,22.445,4047.0,,,,,,,,,,,,,,,,,,,,,,,22.73075452727233,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.73075452727233,#000000,,22.521066826568727,,62.01980404200363,16.55560709531474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29676.0,7101.620547558027,False,False,False,False,13421.70263041291,False,False,False,False
2025-03-20 17:00:00+00:00,22.445,22.62,22.36,22.43,4483.0,,,,,,,,,,,,,,,,,,,,,,,22.69749717867744,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.69749717867744,#000000,,22.506774997662138,,59.27540000031916,13.870665105659818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25193.0,7382.107050696663,False,False,False,False,13283.118093507284,False,False,False,False
2025-03-20 18:00:00+00:00,22.425,22.46,22.2,22.295,3401.0,,,,,,,,,,,,,,,,,,,,,,,22.66404617380026,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66404617380026,#000000,,22.432827395266894,,55.80281385801271,10.599582686669294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21792.0,7605.516243709117,False,False,False,False,13129.906960274613,False,False,False,False
2025-03-20 19:00:00+00:00,22.295,22.56,22.295,22.39,8736.0,,,,,,,,,,,,,,,,,,,,,,,22.618035359302965,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.618035359302965,#000000,,22.442436421701576,,54.640853092694364,9.49090962765871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30528.0,7960.903588767889,False,False,False,False,13061.784371743224,False,False,False,False
2025-03-21 14:00:00+00:00,22.26,22.585,22.2,22.56,9772.0,,,,,,,,,,,,,,,,,,,,,,,22.58897145594541,,,,,,,,,,,,,,,,,,,,,,22.44833333333333,,,,,,22.518652394639368,#000000,,22.44516414055611,,55.77116163595536,9.49090962765871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40300.0,8462.284928476915,False,False,False,False,13010.779962878987,False,False,False,False
2025-03-21 15:00:00+00:00,22.57,22.65,22.455,22.59,11378.0,,,,,,,,,,,,,,,,,,,,,,,22.58498602100259,,,,,,,,,,,,,,,,,,,,,,22.511096138691883,,,,,,22.548041079847238,#000000,,22.476316318221578,,56.84982693350332,9.49090962765871,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51678.0,9132.296014857118,False,False,False,False,12985.465544849856,False,False,False,False
2025-03-21 16:00:00+00:00,22.575,23.01,22.54,22.98,10697.0,,,,,,,,,,,,,,,,,,,,,,,22.6199087611995,,,,,,,,,,,,,,,,,,,,,,22.622690363299526,,,,,,22.62129956224951,#000000,,22.542698561736756,,61.035217296802344,6.18842632560488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62375.0,9957.764293696542,False,False,False,False,12949.985458883191,False,False,False,False
2025-03-21 17:00:00+00:00,22.98,22.98,22.725,22.87,9952.0,,,,,,,,,,,,,,,,,,,,,,,22.646544012272923,,,,,,,,,,,,,,,,,,,,,,22.678795026994266,,,,,,22.662669519633596,#000000,,22.583133902048182,,62.10197740384238,7.241353063711244,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52423.0,10616.140041081091,False,False,False,False,12903.505064171823,False,False,False,False
2025-03-21 18:00:00+00:00,22.87,22.93,22.7,22.72,11905.0,,,,,,,,,,,,,,,,,,,,,,,22.662669142159288,,,,,,,,,,,,,,,,,,,,,,22.701968878792393,,,,,,22.68231901047584,#000000,,22.605960577732255,,60.61708936995374,7.241353063711244,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40518.0,11079.734769126346,False,False,False,False,12888.024365502491,False,False,False,False
2025-03-21 19:00:00+00:00,22.73,22.735,22.47,22.625,19902.0,,,,,,,,,,,,,,,,,,,,,,,22.653998417320143,,,,,,,,,,,,,,,,,,,,,,22.677101821409487,,,,,,22.665550119364816,#000000,,22.59967448913186,,58.318576414159935,7.241353063711244,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20616.0,11227.583842473225,False,False,False,False,12996.768173789274,False,False,False,False
2025-03-24 14:00:00+00:00,23.485,23.58,23.35,23.45,17985.0,,,,,,,,,,,,,,,,,,,,,,,22.758378109166145,,,,,,,,,,,,,,,,,,,,,,22.83083334243175,,,,,,22.794605725798945,#000000,,22.7179865453002,,62.94918647454861,7.834442989894988,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38601.0,11651.977891427128,False,False,False,False,13074.105101327426,False,False,False,False
2025-03-24 15:00:00+00:00,23.45,23.67,23.415,23.46,8581.0,,,,,,,,,,,,,,,,,,,,,,23.515,22.802408086822464,,,,,,,,,,,,,,,,,,,,,,22.88944087835589,,,,,,23.068949655059452,#000000,,22.915726129754688,,66.08645146414734,10.684635011851853,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47182.0,12202.830947373994,False,False,False,False,13004.444557120798,False,False,False,False
2025-03-24 16:00:00+00:00,23.46,23.485,23.2,23.265,7649.0,,,,,,,,,,,,,,,,,,,,,,23.421527931813515,22.827768411483685,,,,,,,,,,,,,,,,,,,,,,22.919748982109237,,,,,,23.056348441802147,#000000,,22.918690830003005,,65.61546944098245,10.684635011851853,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39533.0,12626.554498577496,False,False,False,False,12921.414408948383,False,False,False,False
2025-03-24 17:00:00+00:00,23.26,23.3,23.12,23.23,5024.0,,,,,,,,,,,,,,,,,,,,,,23.373103023744548,22.839969826787648,,,,,,,,,,,,,,,,,,,,,,22.93296812737235,,,,,,23.04868032596818,#000000,,22.919296093343092,,64.84873761870017,10.684635011851853,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34509.0,12965.817219529783,False,False,False,False,12798.973875476315,False,False,False,False
2025-03-24 18:00:00+00:00,23.23,23.365,23.19,23.355,5241.0,,,,,,,,,,,,,,,,,,,,,,23.35930181795307,22.854654828709414,,,,,,,,,,,,,,,,,,,,,,22.94940601200255,,,,,,23.054454219555012,#000000,,22.928888382863526,,65.28911684289889,10.684635011851853,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39750.0,13381.075867289012,False,False,False,False,12681.795985934046,False,False,False,False
2025-03-24 19:00:00+00:00,23.345,23.47,23.33,23.465,15461.0,,,,,,,,,,,,,,,,,,,,,,23.382283582801033,22.903133646329298,,,,,,,,,,,,,,,,,,,,,,23.004080560901155,,,,,,23.09649926334383,#000000,,22.973946971371962,,66.38928286879121,11.606212448011838,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55211.0,14029.601822834917,False,False,False,False,12724.88442026065,False,False,False,False
2025-03-25 14:00:00+00:00,23.62,23.62,23.32,23.335,12666.0,,,,,,,,,,,,,,,,,,,,,,23.392188861630846,22.937293818917237,,,,,,,,,,,,,,,,,,,,,,23.040543567717414,,,,,,23.12334208275517,#000000,,23.004113984839726,,65.13730581736297,11.606212448011838,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42545.0,14471.70101938011,False,False,False,False,12723.971483512423,False,False,False,False
2025-03-25 15:00:00+00:00,23.335,23.365,23.16,23.19,9094.0,,,,,,,,,,,,,,,,,,,,,,23.370229508025197,22.950806888688156,,,,,,,,,,,,,,,,,,,,,,23.0521251456792,,,,,,23.124387180797516,#000000,,23.010723971940507,,62.251215058593495,11.606212448011838,True,False,True,False,False,17.315075107124898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33451.0,14765.953716754062,False,False,False,False,12667.692855861067,False,False,False,False
2025-03-25 16:00:00+00:00,23.2,23.37,23.165,23.335,8812.0,,,,,,,,,,,,,,,,,,,,,,23.36048179094051,22.964945483787044,,,,,,,,,,,,,,,,,,,,,,23.06489730012978,,,,,,23.13010819161911,#000000,,23.020309008332134,,61.7711610697537,11.606212448011838,True,False,True,False,False,18.744723431536876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42263.0,15192.264511843146,False,False,False,False,12607.914672049266,False,False,False,False
2025-03-25 17:00:00+00:00,23.36,23.43,23.285,23.38,4172.0,,,,,,,,,,,,,,,,,,,,,,23.360727553237723,22.972687624375514,,,,,,,,,,,,,,,,,,,,,,23.072336963949343,,,,,,23.13525071385419,#000000,,23.02668407399956,,61.88985238691173,11.606212448011838,True,False,True,False,False,19.18280334911253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46435.0,15676.648007783562,False,False,False,False,12477.125297288812,False,False,False,False
2025-03-25 18:00:00+00:00,23.38,23.46,23.3,23.44,4376.0,,,,,,,,,,,,,,,,,,,,,,23.362847246205206,22.981189072210885,,,,,,,,,,,,,,,,,,,,,,23.080641118453435,,,,,,23.141559145623177,#000000,,23.03405354064485,,62.574465230359806,11.606212448011838,True,False,True,False,False,19.767988905709625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50811.0,16221.366643321802,False,False,False,False,12351.52645547038,False,False,False,False
2025-03-25 19:00:00+00:00,23.45,23.625,23.405,23.51,12913.0,,,,,,,,,,,,,,,,,,,,,,23.383522291615687,23.01069779758889,,,,,,,,,,,,,,,,,,,,,,23.11074864389122,,,,,,23.168322911031932,#000000,,23.062284604394517,,63.742651283024216,11.606212448011838,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63724.0,16957.841579084255,False,False,False,False,12360.231471664638,False,False,False,False
2025-03-26 14:00:00+00:00,23.03,23.28,22.865,23.02,10176.0,,,,,,,,,,,,,,,,,,,,,,23.351428566857074,23.01255270008202,,,,,,,,,,,,,,,,,,,,,,23.107850657621388,,,,,,23.15727730818683,#000000,,23.057326021958534,,57.51605293282531,11.488310819358738,False,True,True,False,False,12.724645589473848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53548.0,17525.13085692791,False,False,False,False,12326.36741784038,False,False,False,False
