date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_706,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_613,aVWAP_peak_583,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_436,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_125,aVWAP_peak_105,aVWAP_peak_42,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_625,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_483,aVWAP_valley_456,aVWAP_valley_415,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_282,aVWAP_valley_253,aVWAP_valley_199,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_77,aVWAP_OB_bull_557,aVWAP_OB_bull_483,aVWAP_OB_bull_150,aVWAP_OB_bear_805,aVWAP_OB_bear_436,aVWAP_OB_bear_105,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,21.59,21.76,21.575,21.75,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.53568482309495,-11.099990646543418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9482.0,-759.6848365233491,False,False,False,False,4748.402306722425,False,False,False,False
2025-04-14 19:00:00+00:00,21.73,21.76,21.59,21.59,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.755994112552145,-10.37022844565388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13350.0,-954.8835212284134,False,False,False,False,4734.752658556186,False,False,False,False
2025-04-15 14:00:00+00:00,21.75,21.865,21.75,21.78,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.01630768165539,-6.784847467816014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12882.0,-1139.8000557830117,False,False,False,False,4668.601454547564,False,False,False,False
2025-04-15 15:00:00+00:00,21.78,21.82,21.63,21.63,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.01307012967766,-6.748319427422516,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13726.0,-1334.934938639089,False,False,False,False,4609.30530796543,False,False,False,False
2025-04-15 16:00:00+00:00,21.72,21.72,21.64,21.69,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.50085184860877,-5.335853975196699,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12972.0,-1515.3545519935217,False,False,False,False,4549.533132648136,False,False,False,False
2025-04-15 17:00:00+00:00,21.69,21.7,21.59,21.66,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.56267135016519,-4.542586701223797,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13467.0,-1700.651380644785,False,False,False,False,4486.672153847389,False,False,False,False
2025-04-15 18:00:00+00:00,21.66,21.66,21.585,21.615,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.00905577589779,-4.542586701223797,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14036.0,-1891.897095673548,False,False,False,False,4425.933050686965,False,False,False,False
2025-04-15 19:00:00+00:00,21.615,21.7,21.58,21.66,5750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.77798961998202,-3.4630041825824023,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8286.0,-1991.0304740351985,False,False,False,False,4446.461220443755,False,False,False,False
2025-04-16 14:00:00+00:00,22.345,22.39,22.065,22.065,626.0,,,,,,,,,,,,,,,,,,,,,,,22.173333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.173333333333332,#000000,,22.173333333333332,,61.669439658626075,2.236805506603311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7660.0,-2078.9214744377537,False,False,False,False,4387.22926353765,False,False,False,False
2025-04-16 15:00:00+00:00,22.065,22.15,22.055,22.11,1048.0,,,,,,,,,,,,,,,,,,,,,,,22.130553564317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.130553564317,#000000,,22.130553564317,,65.32545092251146,6.421871186527731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,-2149.2017616557728,False,False,False,False,4335.458267203732,False,False,False,False
2025-04-16 16:00:00+00:00,22.11,22.115,22.01,22.02,1601.0,,,,,,,,,,,,,,,,,,,,,,,22.090359796437653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.090359796437653,#000000,,22.090359796437653,,65.6943800796934,7.44864544369581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8213.0,-2243.2141374440553,False,False,False,False,4293.06356538662,False,False,False,False
2025-04-16 17:00:00+00:00,22.02,22.05,21.895,21.9,484.0,,,,,,,,,,,,,,,,,,,,,,,22.072072803050453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.072072803050453,#000000,,22.072072803050453,,63.42507252762363,7.44864544369581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8697.0,-2343.272832987558,False,False,False,False,4234.008316310858,False,False,False,False
2025-04-16 18:00:00+00:00,21.93,22.05,21.92,21.97,697.0,,,,,,,,,,,,,,,,,,,,,,,22.057670930580485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.057670930580485,#000000,,22.057670930580485,,62.86288293352381,7.44864544369581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8000.0,-2430.974029375348,False,False,False,False,4179.17097807348,False,False,False,False
2025-04-16 19:00:00+00:00,21.955,22.055,21.92,22.055,1360.0,,,,,,,,,,,,,,,,,,,,,,,22.046523670334707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.046523670334707,#000000,,22.046523670334707,,63.59207982966973,7.44864544369581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-2496.2302459741795,False,False,False,False,4135.462900894046,False,False,False,False
2025-04-17 14:00:00+00:00,21.82,21.82,21.65,21.65,2679.0,,,,,,,,,,,,,,,,,,,,,,,21.93934569354522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.93934569354522,#000000,,21.93934569354522,,57.20590107029649,13.7510495413227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9319.0,-2602.0096220055875,False,False,False,False,4112.882080725145,False,False,False,False
2025-04-17 15:00:00+00:00,21.65,21.91,21.65,21.89,877.0,,,,,,,,,,,,,,,,,,,,,,,21.92786580594679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92786580594679,#000000,,21.92786580594679,,56.17935967655967,12.565372758622175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8442.0,-2692.5521084861207,False,False,False,False,4062.713366295298,False,False,False,False
2025-04-17 16:00:00+00:00,21.89,21.95,21.785,21.88,1740.0,,,,,,,,,,,,,,,,,,,,,,,21.91906572474202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91906572474202,#000000,,21.91906572474202,,55.34867153018017,11.460466254661355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10182.0,-2808.6675796723825,False,False,False,False,4026.702306352735,False,False,False,False
2025-04-17 17:00:00+00:00,21.865,21.875,21.71,21.82,2431.0,,,,,,,,,,,,,,,,,,,,,,,21.89799232075611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.89799232075611,#000000,,21.89799232075611,,53.866030878641894,9.706118130445617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12613.0,-2960.6727334759116,False,False,False,False,4001.9627357116074,False,False,False,False
2025-04-17 18:00:00+00:00,21.82,21.91,21.8,21.895,2192.0,,,,,,,,,,,,,,,,,,,,,,,21.893860607986444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.893860607986444,#000000,,21.893860607986444,,53.99091228695242,9.435991407001474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10421.0,-3076.336722104192,False,False,False,False,3973.9012979486365,False,False,False,False
2025-04-17 19:00:00+00:00,21.895,21.97,21.81,21.94,6355.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,54.743784635422635,9.435991407001474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3091.680338815755,False,False,False,False,4010.817556895169,False,False,False,False
2025-04-18 14:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,55.245699534402775,9.435991407001474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3106.7860699969065,False,False,False,False,3948.63433895881,False,False,False,False
2025-04-18 15:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,55.5803094670562,9.435991407001474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3121.657603795404,False,False,False,False,3887.415201920689,False,False,False,False
2025-04-18 16:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,55.80338275549182,9.435991407001474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3136.2985711784213,False,False,False,False,3827.1451987901355,False,False,False,False
2025-04-18 17:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,55.95209828111556,9.374629088836791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3150.712546819066,False,False,False,False,3767.809614312769,False,False,False,False
2025-04-18 18:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,56.05124196486472,9.09035525067182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3164.9030499691585,False,False,False,False,3709.3939613776874,False,False,False,False
2025-04-18 19:00:00+00:00,21.94,21.94,21.94,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8975447412102,#000000,,21.8975447412102,,56.117337754030835,8.796108873297221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-3178.873545318474,False,False,False,False,3651.8839774803587,False,False,False,False
2025-04-21 14:00:00+00:00,22.22,22.22,21.82,21.87,1259.0,,,,,,,,,,,,,,,,,,,,,,,21.901451596785012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.901451596785012,#000000,,21.901451596785012,,53.634684914068146,6.223951485974091,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5325.0,-3212.1468236856294,False,False,False,False,3614.7850010853144,False,False,False,False
2025-04-21 15:00:00+00:00,21.87,21.955,21.77,21.955,1416.0,,,,,,,,,,,,,,,,,,,,,,,21.900987415034656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.900987415034656,#000000,,21.900987415034656,,54.63971104803382,6.223951485974091,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3909.0,-3222.9507488998056,False,False,False,False,3580.695311146007,False,False,False,False
2025-04-21 16:00:00+00:00,21.96,22.05,21.86,22.02,2239.0,,,,,,,,,,,,,,,,,,,,,,,21.90726225744334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90726225744334,#000000,,21.90726225744334,,57.01442507841252,4.387819302009511,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1670.0,-3198.8739931029095,False,False,False,False,3559.8938334538207,False,False,False,False
2025-04-21 17:00:00+00:00,22.005,22.005,21.93,21.995,1986.0,,,,,,,,,,,,,,,,,,,,,,,21.91201690238013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91201690238013,#000000,,21.91201690238013,,57.59768811109738,4.955298557338061,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3656.0,-3205.9612180160425,False,False,False,False,3535.492378671591,False,False,False,False
2025-04-21 18:00:00+00:00,21.98,22.09,21.97,22.05,1110.0,,,,,,,,,,,,,,,,,,,,,,,21.916613621262456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.916613621262456,#000000,,21.916613621262456,,59.46144409520059,6.728272907673279,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2546.0,-3195.729261147577,False,False,False,False,3497.8878456689304,False,False,False,False
2025-04-21 19:00:00+00:00,22.05,22.28,22.03,22.27,2905.0,,,,,,,,,,,,,,,,,,,,,,,21.940969651062968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.940969651062968,#000000,,21.940969651062968,,64.69954157735113,11.493787243498339,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359.0,-3140.617179579397,False,False,False,False,3488.695786046156,False,False,False,False
2025-04-22 14:00:00+00:00,22.435,22.505,22.25,22.32,4644.0,,,,,,,,,,,,,,,,,,,,,,22.358333333333327,21.992451415265563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175392374299445,#000000,,22.175392374299445,,68.82759264123361,15.034810160698385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5003.0,-3014.3595488882434,False,False,False,False,3506.6074792857507,False,False,False,False
2025-04-22 15:00:00+00:00,22.32,22.44,22.25,22.33,4379.0,,,,,,,,,,,,,,,,,,,,,,22.34943588606893,22.02866335141651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.18904961874272,#000000,,22.18904961874272,,71.70947975223413,17.404521845943492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9382.0,-2822.167927975247,False,False,False,False,3520.132944723181,False,False,False,False
2025-04-22 16:00:00+00:00,22.34,22.365,22.09,22.22,2777.0,,,,,,,,,,,,,,,,,,,,,,22.32015127118644,22.04083223598556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.180491753586,#000000,,22.180491753586,,69.14237287062073,17.404521845943492,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6605.0,-2676.010285681057,False,False,False,False,3508.611503719721,False,False,False,False
2025-04-22 17:00:00+00:00,22.225,22.33,22.145,22.215,3039.0,,,,,,,,,,,,,,,,,,,,,,22.301688456095423,22.052847971184125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.177268213639774,#000000,,22.177268213639774,,67.2430111836916,22.225394373452602,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3566.0,-2579.234932414684,False,False,False,False,3501.3307052124387,False,False,False,False
2025-04-22 18:00:00+00:00,22.215,22.24,22.15,22.24,3636.0,,,,,,,,,,,,,,,,,,,,,,22.28364357239513,22.06394752007252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.173795546233826,#000000,,22.173795546233826,,66.55207344443211,21.57393228953802,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7202.0,-2427.587879198952,False,False,False,False,3503.4186012556565,False,False,False,False
2025-04-22 19:00:00+00:00,22.23,22.275,22.05,22.11,9336.0,,,,,,,,,,,,,,,,,,,,,,22.237101686383088,22.07639006730685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.15674587684497,#000000,,22.15674587684497,,61.390029903777275,16.752483168565178,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134.0,-2423.0361291338522,False,False,False,False,3593.8462198408397,False,False,False,False
2025-04-23 14:00:00+00:00,21.13,21.37,20.965,21.26,4984.0,,,,,,,,,,,,,,,,,,,,,,22.07923550337958,22.009881940222897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.044558721801238,#000000,,22.044558721801238,,47.49393753109855,4.249482331159285,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7118.0,-2495.8262666666606,False,False,False,False,3615.398991626253,False,False,False,False
2025-04-23 15:00:00+00:00,21.275,21.29,21.08,21.125,6383.0,,,,,,,,,,,,,,,,,,,,,,21.93028544931679,21.935170700395755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.93272807485627,#000000,,21.93272807485627,,37.58044654234644,-4.051302768145433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13501.0,-2666.449115245472,False,False,False,False,3658.307534391737,False,False,False,False
2025-04-23 16:00:00+00:00,21.16,21.285,21.155,21.195,4345.0,,,,,,,,,,,,,,,,,,,,,,21.85854410311789,21.89409259791623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87631835051706,#000000,,21.87631835051706,,32.46667229762336,-7.956297846730195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9156.0,-2767.0623072571702,False,False,False,False,3668.953929207369,False,False,False,False
2025-04-23 17:00:00+00:00,21.18,21.22,21.1,21.2,7139.0,,,,,,,,,,,,,,,,,,,,,,21.76198811074704,21.832592838275545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.797290474511293,#000000,,21.797290474511293,,29.170592398311747,-10.532232284007982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2017.0,-2755.433434276439,False,False,False,False,3722.753093095627,False,False,False,False
2025-04-23 18:00:00+00:00,21.2,21.2,20.96,20.985,3280.0,,,,,,,,,,,,,,,,,,,,,,21.718593581995478,21.803007330135987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76080045606573,#000000,,21.76080045606573,,25.661449138290365,-13.641455135032793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5297.0,-2794.837567078355,False,False,False,False,3715.888704055384,False,False,False,False
2025-04-23 19:00:00+00:00,20.975,21.16,20.975,21.135,14754.0,,,,,,,,,,,,,,,,,,,,,,21.58358907359963,21.699569702690567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.641579388145097,#000000,,21.641579388145097,,26.58545409282946,-13.641455135032793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9457.0,-2604.8865970461325,False,False,False,False,3887.0222125196415,False,False,False,False
