date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_558,aVWAP_peak_536,aVWAP_peak_513,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_306,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_152,aVWAP_peak_72,aVWAP_peak_52,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_796,aVWAP_valley_758,aVWAP_valley_743,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_497,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_184,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bear_718,aVWAP_OB_bear_558,aVWAP_OB_bear_306,aVWAP_OB_bear_275,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,29.145,29.58,29.145,29.42,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.96391130674536,-44.841309624614496,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30267.0,2843.496914955484,False,False,False,False,15960.030681020158,False,False,False,False
2025-03-31 19:00:00+00:00,29.385,29.495,29.19,29.23,15529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.19913308460383,-39.61575383650145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14738.0,3027.9078154988097,False,False,False,False,15953.348034802792,False,False,False,False
2025-04-01 14:00:00+00:00,28.63,28.85,28.325,28.85,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.675,,44.12464960183674,-39.39127642413812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8193.0,3107.9867640957273,False,False,False,False,15807.482173798096,False,False,False,False
2025-04-01 15:00:00+00:00,28.825,29.52,28.825,29.52,8888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.02822404371585,,48.68478698333077,-31.195180766871022,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17081.0,3324.622628218274,False,False,False,False,15700.203380405877,False,False,False,False
2025-04-01 16:00:00+00:00,29.465,29.57,29.18,29.3,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.11847553110479,,49.56950532847509,-26.876722249738297,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11065.0,3444.6284789435717,False,False,False,False,15550.060692337569,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.57,28.325,29.205,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.093962628509455,,49.277303121961474,-23.942701863702162,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2393.0,3428.3241614405706,False,False,False,False,15443.424092456366,False,False,False,False
2025-04-01 18:00:00+00:00,29.205,29.27,28.9,29.245,23079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.11321134085213,,49.4900880293006,-20.757612788438557,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25472.0,3770.086577542267,False,False,False,False,15561.805114278746,False,False,False,False
2025-04-01 19:00:00+00:00,29.245,29.85,29.245,29.845,20592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.262074524790403,,54.4203175998582,-13.60822347475549,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46064.0,4425.806165487348,False,False,False,False,15639.792631886827,False,False,False,False
2025-04-02 14:00:00+00:00,29.66,29.88,29.505,29.735,16877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.34483028010309,,56.51039401490453,-9.585750822628953,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29187.0,4809.700643541808,False,False,False,False,15658.974141469975,False,False,False,False
2025-04-02 15:00:00+00:00,29.65,30.35,29.65,30.08,17815.0,,,,,,,,,,,,,,,,,,,,30.026666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,30.026666666666667,#000000,,29.741733297076067,,60.060908439691204,-4.5097084550882585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47002.0,5463.844819610927,False,False,False,False,15692.400898966564,False,False,False,False
2025-04-02 16:00:00+00:00,30.07,30.085,29.81,29.92,15281.0,,,,,,,,,,,,,,,,,,,,29.98588162718556,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98588162718556,#000000,,29.751067727502203,,60.65711919038065,-2.41395622031402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31721.0,5870.932496826261,False,False,False,False,15686.022590455454,False,False,False,False
2025-04-02 17:00:00+00:00,29.93,30.045,29.64,29.64,10414.0,,,,,,,,,,,,,,,,,,,,29.935407684057306,,,,,,,,,,,,,,,,,,,,,,,,,,,29.935407684057306,#000000,,29.735871755785652,,58.27668009632399,-2.41395622031402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21307.0,6110.251372844458,False,False,False,False,15604.285806107308,False,False,False,False
2025-04-02 18:00:00+00:00,29.63,29.71,28.76,28.935,23205.0,,,,,,,,,,,,,,,,,,,,29.65700761947588,,,,,,,,,,,,,,,,,,,,,,,,,,,29.65700761947588,#000000,,29.567084859908228,,51.76202651709,-2.41395622031402,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1898.0,5986.092436831366,False,False,False,False,15722.12633624518,False,False,False,False
2025-04-02 19:00:00+00:00,28.975,29.62,28.975,29.505,64741.0,,,,,,,,,,,,,,,,,,,,29.514017085564753,,,,,,,,,,,,,,,,,,,,,,,,,,,29.514017085564753,#000000,,29.47948698209958,,51.51984549584337,-2.41395622031402,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62843.0,6867.59487967119,False,False,False,False,16482.108873667734,False,False,False,False
2025-04-03 14:00:00+00:00,28.4,28.675,28.06,28.16,13943.0,,,,,,,,,,,,,,,,,,,,29.39743940238011,,,,,,,,,,,,,,,,,,,,,,,,,,,29.39743940238011,#000000,,29.38733634625278,,45.44323030753678,5.499531668219966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48900.0,7519.260075335202,False,False,False,False,16442.74284461862,False,False,False,False
2025-04-03 15:00:00+00:00,28.245,28.505,28.245,28.41,12955.0,,,,,,,,,,,,,,,,,,,,29.314747706615133,,,,,,,,,,,,,,,,,,,,,,,,,,,29.314747706615133,#000000,,29.32022422255057,,42.899363527098956,2.5950033379743047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61855.0,8361.674647810625,False,False,False,False,16388.669312143913,False,False,False,False
2025-04-03 16:00:00+00:00,28.41,29.29,28.405,28.735,13036.0,,,,,,,,,,,,,,,,,,,,29.27635637046113,,,,,,,,,,,,,,,,,,,,,,,,,,,29.27635637046113,#000000,,29.288201910803814,,43.07301179283701,2.167367445974122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74891.0,9393.1370563717,False,False,False,False,16336.689942963387,False,False,False,False
2025-04-03 17:00:00+00:00,28.745,29.2,28.74,28.89,18021.0,,,,,,,,,,,,,,,,,,,,29.244671789565192,,,,,,,,,,,,,,,,,,,,,,,,,,,29.244671789565192,#000000,,29.260883711477824,,44.05927741209421,2.167367445974122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92912.0,10688.003148520975,False,False,False,False,16362.803277181009,False,False,False,False
2025-04-03 18:00:00+00:00,28.91,29.2,28.81,29.2,15161.0,,,,,,,,,,,,,,,,,,,,29.23172671887322,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23172671887322,#000000,,29.249093864346158,,46.40924642186138,2.167367445974122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108073.0,12197.848060947006,False,False,False,False,16344.170668232466,False,False,False,False
2025-04-03 19:00:00+00:00,29.18,29.275,28.985,29.105,64244.0,,,,,,,,,,,,,,,,,,,,29.205423604497742,,,,,,,,,,,,,,,,,,,,,,,,,,,29.205423604497742,#000000,,29.22300412088989,,47.4406743266534,2.167367445974122,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43829.0,12688.253517366433,False,False,False,False,17086.803681128087,False,False,False,False
2025-04-04 14:00:00+00:00,28.08,28.09,26.64,27.23,16612.0,,,,,,,,,,,,,,,,,,,,29.095691353569606,,,,,,,,,,,,,,,,,,,,,,,,,,,29.095691353569606,#000000,,29.125722405837855,,41.34762677294989,-1.307887393499584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27217.0,12913.505400818114,False,False,False,False,17079.442383746256,False,False,False,False
2025-04-04 15:00:00+00:00,27.27,27.48,26.64,26.765,22523.0,,,,,,,,,,,,,,,,,,,,28.939612503287858,,,,,,,,,,,,,,,,,,,,,,,,,,,28.939612503287858,#000000,,28.985697359298673,,36.28579426389547,-6.179878117252976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,12786.071208557369,False,False,False,False,17163.838625858716,False,False,False,False
2025-04-04 16:00:00+00:00,26.785,27.09,26.59,26.865,15878.0,,,,,,,,,,,,,,,,,,,,28.837072796650904,,,,,,,,,,,,,,,,,,,,,,,,,,,28.837072796650904,#000000,,28.892607278442284,,33.508834430952035,-8.859016329063472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20572.0,12906.7832828433,False,False,False,False,17143.903143287265,False,False,False,False
2025-04-04 17:00:00+00:00,26.865,27.36,26.79,27.35,18371.0,,,,,,,,,,,,,,,,,,,,28.74739707773232,,,,,,,,,,,,,,,,,,,,,,,,,,,28.74739707773232,#000000,,28.809966435928168,,34.4668193530121,-8.859016329063472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38943.0,13310.4455575279,False,False,False,False,17162.927900755676,False,False,False,False
2025-04-04 18:00:00+00:00,27.375,27.375,26.865,27.02,42499.0,,,,,,,,,,,,,,,,,,,,28.56393057082723,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56393057082723,#000000,,28.638402764727886,,34.10876732542227,-8.859016329063472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3556.0,13048.950277566228,False,False,False,False,17555.735220123806,False,False,False,False
2025-04-04 19:00:00+00:00,27.045,27.16,26.915,27.01,57986.0,,,,,,,,,,,,,,,,,,,,28.36278722643264,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36278722643264,#000000,,28.446259799651596,,33.83896694795507,-9.52037171940485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61542.0,11892.501436053572,False,False,False,False,18182.56103066452,False,False,False,False
2025-04-07 14:00:00+00:00,26.84,28.59,26.43,27.55,15125.0,,,,,,,,,,,,,,,,,,,,28.335053581179963,,,,,,,,,,,,,,,,,,,,,,,,,,,28.335053581179963,#000000,,28.120122188301348,,36.885258270260785,-9.52037171940485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46417.0,10988.478157975222,False,False,False,False,18135.156983677472,False,False,False,False
2025-04-07 15:00:00+00:00,27.54,27.75,26.67,27.0,7099.0,,,,,,,,,,,,,,,,,,,,28.31680552538238,,,,,,,,,,,,,,,,,,,,,,,,,,,28.31680552538238,#000000,,28.06742253655105,,36.87379414969006,-9.52037171940485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53516.0,9988.408729169403,False,False,False,False,17964.05377462821,False,False,False,False
2025-04-07 16:00:00+00:00,26.985,27.06,26.48,26.58,13466.0,,,,,,,,,,,,,,,,,,,,28.271480979008793,,,,,,,,,,,,,,,,,,,,,,,,,,,28.271480979008793,#000000,,27.95097942107364,,35.52588495192403,-9.52037171940485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66982.0,8795.069058949723,False,False,False,False,17894.316506804516,False,False,False,False
2025-04-07 17:00:00+00:00,26.885,27.67,26.62,27.61,11215.0,,,,,,,,,,,,,,,,,,,,28.249227339883028,,,,,,,,,,,,,,,,,,,,,,,,,,,28.249227339883028,#000000,,27.949036355237663,,39.80778959819946,-9.52037171940485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55767.0,7794.106747958253,False,False,False,False,17790.761212125377,False,False,False,False
2025-04-07 18:00:00+00:00,27.65,28.025,27.03,27.65,43753.0,,,,,,,,,,,,,,,,,,,,28.193369935794912,,,,,,,,,,,,,,,,,,,,,,,,,,,28.193369935794912,#000000,,27.973382919320045,,42.83461663852671,-12.751905426152902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12014.0,7487.00431775735,False,False,False,False,18193.276542169944,False,False,False,False
2025-04-07 19:00:00+00:00,27.625,27.75,27.07,27.46,46077.0,,,,,,,,,,,,,,,,,,,,28.132399678414043,,,,,,,,,,,,,,,,,,,,,,,,,,,28.132399678414043,#000000,,27.93845427596089,,44.02526359621247,-11.4945415402157,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58091.0,6470.291072520801,False,False,False,False,18625.58233221382,False,False,False,False
2025-04-08 14:00:00+00:00,28.34,28.51,27.995,28.165,12213.0,,,,,,,,,,,,,,,,,,,,28.13427680955367,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13427680955367,#000000,,27.961515487164082,,47.94264589614987,-7.705406430733987,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45878.0,5658.689660543734,False,False,False,False,18526.162451094224,False,False,False,False
2025-04-08 15:00:00+00:00,28.14,28.39,27.79,28.23,21438.0,,,,,,,,,,,,,,,,,,,,28.13436037859671,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13436037859671,#000000,,27.988517973494,,50.81681389110257,-4.974811344092842,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24440.0,5192.043309217474,False,False,False,False,18571.307219294315,False,False,False,False
2025-04-08 16:00:00+00:00,28.27,28.34,27.39,27.47,11532.0,,,,,,,,,,,,,,,,,,,,28.12695624527366,,,,,,,,,,,,,,,,,,,,,,,,,,,28.12695624527366,#000000,,27.98712326951772,,49.15365534199617,-4.974811344092842,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35972.0,4553.841087369142,False,False,False,False,18462.170673258745,False,False,False,False
2025-04-08 17:00:00+00:00,27.47,27.595,27.04,27.44,7142.0,,,,,,,,,,,,,,,,,,,,28.118266813877955,,,,,,,,,,,,,,,,,,,,,,,,,,,28.118266813877955,#000000,,27.978732854860585,,47.91718481288768,-4.974811344092842,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43114.0,3814.804791440938,False,False,False,False,18286.664151192716,False,False,False,False
2025-04-08 18:00:00+00:00,27.44,27.54,26.86,26.88,9656.0,,,,,,,,,,,,,,,,,,,,28.10283690702072,,,,,,,,,,,,,,,,,,,,,,,,,,,28.10283690702072,#000000,,27.961078955895108,,44.83074338253818,0.5774710340642386,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52770.0,2937.5209962247995,False,False,False,False,18152.855404662594,False,False,False,False
2025-04-08 19:00:00+00:00,26.875,26.875,26.02,26.37,30392.0,,,,,,,,,,,,,,,,,,,,28.02678055343436,,,,,,,,,,,,,,,,,,,,,26.421666666666667,,,,,,27.224223610050515,#000000,,27.50237746358207,,41.06317501740179,-3.0299869689958285,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83162.0,1602.6447017096864,False,False,False,False,18342.609584435264,False,False,False,False
2025-04-09 14:00:00+00:00,26.95,27.15,26.135,26.45,9852.0,,,,,,,,,,,,,,,,,,,,28.005845753043488,,,,,,,,,,,,,,,,,,,,,26.460019713083522,,,,,,27.232932733063507,#000000,,27.49337529961942,,39.05845502422173,-4.968037851673138,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73310.0,441.20834974519494,False,False,False,False,18210.972226537044,False,False,False,False
2025-04-09 15:00:00+00:00,26.34,26.575,26.155,26.225,12103.0,,,,,,,,,,,,,,,,,,,,27.97640572177024,,,,,,,,,,,,,,,,,,,,,26.427260810871044,,,,,,27.20183326632064,#000000,,27.458341683573487,,36.93324653978657,-7.076997541907218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85413.0,-889.8646479252732,False,False,False,False,18116.274982714764,False,False,False,False
2025-04-09 16:00:00+00:00,26.2,26.67,26.17,26.545,10141.0,,,,,,,,,,,,,,,,,,,,27.954582723033504,,,,,,,,,,,,,,,,,,,,,26.43284443946571,,,,,,27.193713581249607,#000000,,27.440854442986932,,37.703955886864314,-7.076997541907218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75272.0,-2043.0760487326334,False,False,False,False,17992.627308564144,False,False,False,False
2025-04-09 17:00:00+00:00,26.535,29.17,26.53,29.12,16991.0,,,,,,,,,,,,,,,,,,,,27.962095612307174,,,,,,,,,,,,,,,,,,,,,26.826303677701027,,,,,,27.3941996450041,#000000,,27.55736584989901,,47.7116464006007,-8.795896214369634,True,False,False,False,True,2.967782955027353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58281.0,-2914.981846426701,False,False,False,False,17977.09820300501,False,False,False,False
2025-04-09 18:00:00+00:00,29.08,29.43,28.465,28.475,13266.0,,,,,,,,,,,,,,,,,,,28.790000000000006,27.977055824045895,,,,,,,,,,,,,,,,,,,,,27.107185616475284,,,,,,27.95808048017373,#000000,,27.87856805560485,,51.74908257972624,-5.330642281613784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71547.0,-3979.0441433813257,False,False,False,False,17904.05792078788,False,False,False,False
2025-04-09 19:00:00+00:00,28.4,29.1,28.29,28.29,36415.0,,,,,,,,,,,,,,,,,,,28.62141543044625,28.00460446999004,,,,,,,,,,,,,,,,,,,,,27.516787937441933,,,,,,28.047602612626076,#000000,,27.961901954422906,,53.71710388561995,-3.642430749532444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107962.0,-5591.182993871538,False,False,False,False,18191.049270853182,False,False,False,False
2025-04-10 14:00:00+00:00,27.825,27.84,27.165,27.46,13964.0,,,,,,,,,,,,,,,,,,,28.37281210883285,27.995415202404846,,,,,,,,,,,,,,,,,,,,,27.514011742731245,,,,,,27.96074635132298,#000000,,27.90742360636593,,52.05425162954116,-3.642430749532444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121926.0,-7394.823567609963,False,False,False,False,18125.513623243056,False,False,False,False
2025-04-10 15:00:00+00:00,27.49,27.78,27.05,27.06,25979.0,,,,,,,,,,,,,,,,,,,28.060873538337944,27.973018288620406,,,,,,,,,,,,,,,,,,,,,27.480621396427033,,,,,,27.838171074461794,#000000,,27.8258936381184,,49.6880258244765,-3.642430749532444,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147905.0,-9573.275915398955,False,False,False,False,18247.273101952465,False,False,False,False
