date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_750,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_613,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_392,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_133,aVWAP_valley_809,aVWAP_valley_765,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_646,aVWAP_valley_614,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_454,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_84,aVWAP_valley_55,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_809,aVWAP_OB_bear_750,aVWAP_OB_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,6.545,6.545,6.54,6.545,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.72308814939602,5.844341663090532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4159.0,392.01176158261916,False,False,False,False,73.53439366942351,False,False,False,False
2025-02-14 20:00:00+00:00,6.545,6.595,6.5,6.5,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,40.39864903364318,1.093834522601071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,431.5309590774622,False,False,False,False,91.27804648075028,False,False,False,False
2025-02-17 15:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,36.84902295647463,-2.161319902240379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,470.43745583595114,False,False,False,False,89.86288296942081,False,False,False,False
2025-02-17 16:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,34.482605571695586,-4.542219976703578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,508.74075109430845,False,False,False,False,88.46965997764684,False,False,False,False
2025-02-17 17:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,32.90499398184289,-6.4103463070328885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,546.4501968137765,False,False,False,False,87.09803734233448,False,False,False,False
2025-02-17 18:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,31.8532529219411,-7.970229083294505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,583.5749999639505,False,False,False,False,85.74768017423627,False,False,False,False
2025-02-17 19:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,31.152092215339902,-9.333545137496444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,620.124224770711,False,False,False,False,84.4182587761861,False,False,False,False
2025-02-17 20:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.531666666666666,,30.684651744272436,-10.558595489808184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2941.0,656.1067949293046,False,False,False,False,83.10944856260181,False,False,False,False
2025-02-18 15:00:00+00:00,6.5,6.645,6.5,6.625,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,6.59,6.59,,,,6.59,#000000,,6.583056098514464,,44.81018300942135,-14.523982448379805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3002.0,692.4772322172223,False,False,False,False,82.76666641434441,False,False,False,False
2025-02-18 16:00:00+00:00,6.625,6.625,6.58,6.58,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.594064417177914,6.594064417177914,6.594064417177914,,,,6.594064417177914,#000000,,6.5879115301861155,,49.36120554630356,-10.424239669678109,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2737.0,724.1752596247072,False,False,False,False,85.59198941567242,False,False,False,False
2025-02-18 17:00:00+00:00,6.58,6.58,6.555,6.555,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.592456395348837,6.592456395348837,6.592456395348837,,,,6.592456395348837,#000000,,6.586531148106928,,50.23179274842677,-9.538112424363483,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2719.0,755.1027749793628,False,False,False,False,84.54405159527438,False,False,False,False
2025-02-18 18:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.592456395348837,6.592456395348837,6.592456395348837,,,,6.592456395348837,#000000,,6.586531148106928,,50.81218421650891,-8.615018268535437,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2719.0,785.5507939719308,False,False,False,False,83.23329110542517,False,False,False,False
2025-02-18 19:00:00+00:00,6.555,6.605,6.545,6.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.592456395348837,6.592456395348837,6.592456395348837,,,,6.592456395348837,#000000,,6.586531148106928,,54.71090601080998,-4.509750834105326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2719.0,815.5267506545365,False,False,False,False,81.94285248363563,False,False,False,False
2025-02-18 20:00:00+00:00,6.605,6.605,6.54,6.555,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571768257619322,6.571768257619322,6.571768257619322,,,,6.571768257619322,#000000,,6.569703507121337,,53.185826364397684,-4.509750834105326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1324.0,823.410056845939,False,False,False,False,102.3003276389281,False,False,False,False
2025-02-19 15:00:00+00:00,6.56,6.58,6.56,6.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571853362334602,6.571853362334602,6.571853362334602,,,,6.571853362334603,#000000,,6.569851915028275,,53.834322168267974,-4.509750834105326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1424.0,832.7215288328237,False,False,False,False,102.26466364452611,False,False,False,False
2025-02-19 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571853362334602,6.571853362334602,6.571853362334602,,,,6.571853362334603,#000000,,6.569851915028275,,54.266652704181496,-3.4729137749043133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1424.0,841.8886369129349,False,False,False,False,100.67916498337067,False,False,False,False
2025-02-19 17:00:00+00:00,6.58,6.58,6.525,6.525,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.568930372539451,6.568930372539451,6.568930372539451,,,,6.568930372539451,#000000,,6.5671937948782535,,50.54664631232788,-3.4729137749043133,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,847.6578053328894,False,False,False,False,102.37406165029515,False,False,False,False
2025-02-19 18:00:00+00:00,6.525,6.525,6.48,6.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56889430894309,6.56889430894309,6.56889430894309,,,,6.56889430894309,#000000,,6.567159942805824,,45.66424866906688,3.047971339656584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1213.0,853.3220254052478,False,False,False,False,100.802370771996,False,False,False,False
2025-02-19 19:00:00+00:00,6.48,6.55,6.43,6.55,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559258805929553,6.559258805929553,6.559258805929553,,,,6.559258805929553,#000000,,6.552767852155358,,47.245904323645476,3.047971339656584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1614.0,865.115482375709,False,False,False,False,105.45659758173248,False,False,False,False
2025-02-19 20:00:00+00:00,6.55,6.58,6.5,6.58,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556126819260115,6.556126819260115,6.556126819260115,,,,6.556126819260115,#000000,,6.554687443665777,,49.92689587158094,3.047971339656584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4362.0,919.3307462148452,False,False,False,False,146.42626273550405,False,False,False,False
2025-02-20 15:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556126819260115,6.556126819260115,6.556126819260115,,,,6.556126819260115,#000000,,6.554687443665777,,51.71422357020458,3.047971339656584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4362.0,972.7054633277934,False,False,False,False,144.15608811944972,False,False,False,False
2025-02-20 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556126819260115,6.556126819260115,6.556126819260115,,,,6.556126819260115,#000000,,6.554687443665777,,52.90577536928701,3.047971339656584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4362.0,1025.2526654467424,False,False,False,False,141.92111000907065,False,False,False,False
2025-02-20 17:00:00+00:00,6.58,6.58,6.56,6.56,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556604847594565,6.556604847594565,6.556604847594565,,,,6.556604847594566,#000000,,6.555274116610497,,52.12582712345386,3.047971339656584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4115.0,1073.1557248971806,False,False,False,False,143.5502400864494,False,False,False,False
2025-02-20 18:00:00+00:00,6.56,6.56,6.55,6.56,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556625327439424,6.556625327439424,6.556625327439424,,,,6.556625327439424,#000000,,6.555805952574096,,51.605861626231764,3.047971339656584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4115.0,1120.3161012553637,False,False,False,False,183.1541123331711,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.56,6.51,6.545,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.554642726808263,6.554642726808263,6.554642726808263,,,,6.554642726808264,#000000,,6.55388411409815,,49.9950099526933,3.047971339656584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,1151.3964717785364,False,False,False,False,195.66335090164907,False,False,False,False
2025-02-20 20:00:00+00:00,6.545,6.56,6.53,6.545,8999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549857258405486,6.549857258405486,6.549857258405486,,,,6.549857258405486,#000000,,6.549460425574961,,48.92110883700099,3.047971339656584,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,1181.9949760920472,False,False,False,False,332.1491904225537,False,False,False,False
2025-02-21 15:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549857258405486,6.549857258405486,6.549857258405486,,,,6.549857258405486,#000000,,6.549460425574961,,48.20517475987278,3.028786577585599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,1212.1190849898449,False,False,False,False,326.99959057104127,False,False,False,False
2025-02-21 16:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549857258405486,6.549857258405486,6.549857258405486,,,,6.549857258405486,#000000,,6.549460425574961,,47.72788537512064,2.1814591789722755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,1241.7761534396145,False,False,False,False,321.9298294769166,False,False,False,False
2025-02-21 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549857258405486,6.549857258405486,6.549857258405486,,,,6.549857258405486,#000000,,6.549460425574961,,47.40969245195255,1.4801182670957616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,1270.9734223785351,False,False,False,False,316.93866932998765,False,False,False,False
2025-02-21 18:00:00+00:00,6.545,6.545,6.42,6.42,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548075052682769,6.548075052682769,6.548075052682769,,,,6.548075052682769,#000000,,6.547674319832961,,38.93888402815892,-6.551641059697623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2751.0,1293.9195708687905,False,False,False,False,317.82334112332114,False,False,False,False
2025-02-21 19:00:00+00:00,6.42,6.425,6.41,6.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.546652322659967,6.546652322659967,6.546652322659967,,,,6.546652322659967,#000000,,6.546246387809049,,32.95802323470215,-11.833803348214289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2551.0,1313.4091899250884,False,False,False,False,315.99662265629286,False,False,False,False
2025-02-21 20:00:00+00:00,6.41,6.44,6.38,6.385,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54663682363212,6.54663682363212,6.54663682363212,,,,6.54663682363212,#000000,,6.5462308288552045,,28.17670504010522,-15.898149616873205,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,1332.5656365929165,False,False,False,False,311.1284579639472,False,False,False,False
2025-02-24 15:00:00+00:00,6.385,6.385,6.19,6.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542481368474582,6.542481368474582,6.542481368474582,,,,6.542481368474582,#000000,,6.542054255798262,,22.757695688691015,-20.553401814266525,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2249.0,1346.7739212969022,False,False,False,False,310.955923731948,False,False,False,False
2025-02-24 16:00:00+00:00,6.275,6.305,6.275,6.3,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542284920801794,6.542284920801794,6.542284920801794,,,,6.542284920801794,#000000,,6.541856852473362,,21.6174472667231,-21.35837691534598,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2264.0,1360.9944806566402,False,False,False,False,306.36745979811934,False,False,False,False
2025-02-24 17:00:00+00:00,6.3,6.34,6.28,6.34,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539766569656654,6.539766569656654,6.539766569656654,,,,6.539766569656654,#000000,,6.539327077524856,,24.3964212398701,-21.35837691534598,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2482.0,1378.3744111890953,False,False,False,False,304.9974216617144,False,False,False,False
2025-02-24 18:00:00+00:00,6.34,6.34,6.32,6.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.538664822665702,6.538664822665702,6.538664822665702,,,,6.538664822665702,#000000,,6.538220562280995,,25.560758660669293,-21.35837691534598,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382.0,1393.9344978373265,False,False,False,False,301.81916706230794,False,False,False,False
2025-02-24 19:00:00+00:00,6.32,6.325,6.26,6.27,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.519116762895453,6.519116762895453,6.519116762895453,,,,6.519116762895453,#000000,,6.518593670914002,,24.827266105033218,-21.35837691534598,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767.0,1384.2145831421742,False,False,False,False,322.17855982103185,False,False,False,False
2025-02-24 20:00:00+00:00,6.27,6.29,6.19,6.29,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479760958329954,6.479760958329954,6.479760958329954,,,,6.479760958329954,#000000,,6.479134284865397,,26.07803735788754,-21.35837691534598,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464.0,1431.963194256249,False,False,False,False,374.5013728470623,False,False,False,False
2025-02-25 15:00:00+00:00,6.29,6.29,6.29,6.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479760958329954,6.479760958329954,6.479760958329954,,,,6.479760958329954,#000000,,6.479134284865397,,26.91188485979042,-21.35837691534598,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464.0,1478.9715168259195,False,False,False,False,368.69515001222413,False,False,False,False
