date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_676,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_443,aVWAP_peak_383,aVWAP_peak_323,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_166,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_73,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_825,aVWAP_valley_788,aVWAP_valley_741,aVWAP_valley_716,aVWAP_valley_685,aVWAP_valley_657,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_378,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_267,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_60,aVWAP_OB_bull_788,aVWAP_OB_bull_716,aVWAP_OB_bull_468,aVWAP_OB_bear_584,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,73.85,74.59,73.73,74.59,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.13856305242378,21.713279694113695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2031.0,-178.05669693163227,False,False,False,False,8227.453490948414,False,False,False,False
2025-03-24 19:00:00+00:00,74.79,75.0,74.47,74.86,12411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.50145455346708,21.713279694113695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14442.0,48.61084875723023,False,False,False,False,8292.31467713526,False,False,False,False
2025-03-25 14:00:00+00:00,75.855,78.28,75.855,77.5,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.65802153412682,18.252946783133964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21341.0,378.7254092416142,False,False,False,False,8270.71289919518,False,False,False,False
2025-03-25 15:00:00+00:00,77.59,78.95,77.43,78.45,10028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.47432094204171,22.61977189713781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31369.0,859.1947827417441,False,False,False,False,8297.957660447966,False,False,False,False
2025-03-25 16:00:00+00:00,78.45,79.04,77.81,78.315,3787.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.38833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.38833333333334,#000000,,78.38833333333334,,82.85615165691847,24.78993795421998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27582.0,1273.5018403736549,False,False,False,False,8228.020332379005,False,False,False,False
2025-03-25 17:00:00+00:00,78.315,78.675,78.07,78.145,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.34229517174903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.34229517174903,#000000,,78.34229517174903,,83.34496553536547,25.417053611941682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23761.0,1622.145222693443,False,False,False,False,8159.694435752973,False,False,False,False
2025-03-25 18:00:00+00:00,78.145,78.46,77.69,78.425,4366.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.2873725015311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2873725015311,#000000,,78.2873725015311,,84.01147452946338,26.422541322302564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28127.0,2033.0732037369555,False,False,False,False,8100.877467756803,False,False,False,False
2025-03-25 19:00:00+00:00,78.25,78.47,76.25,76.34,23385.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.4491840361247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4491840361247,#000000,,77.4491840361247,,74.40816601833802,32.43692636991665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4742.0,2075.072068795297,False,False,False,False,8337.84060779158,False,False,False,False
2025-03-26 14:00:00+00:00,76.16,77.3,76.16,77.3,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.42164660411082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42164660411082,#000000,,77.42164660411082,,70.31538562149598,28.71376297112306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6683.0,2146.51281191475,False,False,False,False,8238.664784414968,False,False,False,False
2025-03-26 15:00:00+00:00,77.3,78.21,77.3,77.715,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.46064992034906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.46064992034906,#000000,,77.46064992034906,,68.46989077592869,26.95343739487842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11860.0,2297.109512505219,False,False,False,False,8191.197113338768,False,False,False,False
2025-03-26 16:00:00+00:00,77.715,77.715,76.985,76.985,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.44007721082596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44007721082596,#000000,,77.44007721082596,,64.61394539096024,23.19825301601533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7733.0,2381.3868844043627,False,False,False,False,8128.186305380026,False,False,False,False
2025-03-26 17:00:00+00:00,76.98,77.15,76.69,77.07,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.40429304443211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.40429304443211,#000000,,77.40429304443211,,62.26855210475898,20.808513797339415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11573.0,2523.89251410352,False,False,False,False,8061.702796769483,False,False,False,False
2025-03-26 18:00:00+00:00,77.07,77.75,76.98,77.04,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.3943115781302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3943115781302,#000000,,77.3943115781302,,60.58621644437641,18.924431838508113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7915.0,2607.4755759003647,False,False,False,False,7993.428334804064,False,False,False,False
2025-03-26 19:00:00+00:00,77.04,77.815,76.915,77.59,9999.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.40143843309778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.40143843309778,#000000,,77.40143843309778,,61.07829653678456,18.924431838508113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17914.0,2844.786032087956,False,False,False,False,8024.522469148187,False,False,False,False
2025-03-27 14:00:00+00:00,77.46,77.69,76.97,77.11,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.39802902899854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.39802902899854,#000000,,77.39802902899854,,59.33770581706013,16.854950487348376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16368.0,3054.4482641486074,False,False,False,False,7924.080260324184,False,False,False,False
2025-03-27 15:00:00+00:00,77.11,77.555,76.865,76.93,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.38560369345758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.38560369345758,#000000,,77.38560369345758,,57.4236622782888,14.5708007244031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13335.0,3213.8366631540553,False,False,False,False,7848.249558613731,False,False,False,False
2025-03-27 16:00:00+00:00,76.93,77.42,76.84,76.92,2712.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.3732348395712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3732348395712,#000000,,77.3732348395712,,56.102550827065485,12.859046896986207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10623.0,3328.7074125625195,False,False,False,False,7768.617782511193,False,False,False,False
2025-03-27 17:00:00+00:00,76.92,78.07,76.92,77.855,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.38038897724132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.38038897724132,#000000,,77.38038897724132,,58.47586407897856,12.859046896986207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12800.0,3475.5491581041856,False,False,False,False,7681.9260339451275,False,False,False,False
2025-03-27 18:00:00+00:00,77.95,78.5,77.95,78.275,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.41809233528731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41809233528731,#000000,,77.41809233528731,,61.23301965198989,12.859046896986207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16168.0,3672.3313416994692,False,False,False,False,7615.043459775436,False,False,False,False
2025-03-27 19:00:00+00:00,78.275,79.1,78.275,78.575,13262.0,,,,,,,,,,,,,,,,,,,,,,,,,78.64999999999999,77.59922027960398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.12461013980199,#000000,,78.12461013980199,,63.863742701860744,7.648949132212138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29430.0,4071.6750418281595,False,False,False,False,7702.5931735773665,False,False,False,False
2025-03-28 14:00:00+00:00,77.325,78.04,76.635,76.895,10852.0,,,,,,,,,,,,,,,,,,,,,,,,,77.99295761798125,77.5552735747296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.77411559635541,#000000,,77.77411559635541,,58.46114014833225,7.648949132212138,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18578.0,4296.579304745552,False,False,False,False,7751.42118639012,False,False,False,False
2025-03-28 15:00:00+00:00,76.895,77.23,76.37,76.37,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,77.73994912481228,77.5078343941084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.62389175946035,#000000,,77.62389175946035,,53.295634927718076,10.148335188322577,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12946.0,4430.678850408412,False,False,False,False,7718.561943190273,False,False,False,False
2025-03-28 16:00:00+00:00,76.43,76.58,75.93,76.295,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,77.56152929591335,77.4619182455222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.51172377071777,#000000,,77.51172377071777,,49.62891372410589,6.834459212187042,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8842.0,4499.0714263710715,False,False,False,False,7662.522223140812,False,False,False,False
2025-03-28 17:00:00+00:00,76.295,77.01,76.295,76.95,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,77.47517814726841,77.4369292065455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.45605367690695,#000000,,77.45605367690695,,49.73712852053822,6.834459212187042,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12882.0,4629.039311233535,False,False,False,False,7606.359087898319,False,False,False,False
2025-03-28 18:00:00+00:00,76.995,77.17,76.72,76.92,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,77.42219194923656,77.41954058158628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42086626541142,#000000,,77.42086626541142,,49.69618063996418,6.535072065707553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8747.0,4692.883662997356,False,False,False,False,7552.539567155709,False,False,False,False
2025-03-28 19:00:00+00:00,76.92,77.33,76.19,77.07,7054.0,,,,,,,,,,,,,,,,,,,,,,,,,77.34186861998003,77.38840575799898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.36513718898951,#000000,,77.36513718898951,,50.286911670535886,6.535072065707553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15801.0,4865.102520935381,False,False,False,False,7544.810271540891,False,False,False,False
2025-03-31 14:00:00+00:00,75.995,76.82,75.625,76.38,7750.0,,,,,,,,,,,,,,,,,,,,,,,,,77.19637544211582,77.32389837477386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.26013690844485,#000000,,76.93175793896323,,47.93632167083467,4.070907893086478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8051.0,4914.496280300724,False,False,False,False,7547.9915076410325,False,False,False,False
2025-03-31 15:00:00+00:00,76.53,76.64,76.08,76.23,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,77.14873180988522,77.29997827567752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.22435504278137,#000000,,76.9120104542247,,45.82666945435162,1.7424055376998382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4797.0,4912.674632544124,False,False,False,False,7481.41799589466,False,False,False,False
2025-03-31 16:00:00+00:00,76.29,76.64,76.02,76.095,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,77.10354536115064,77.27614944332309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.18984740223686,#000000,,76.88633626876863,,43.91095729794779,-0.35842893529583364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610.0,4861.470374675222,False,False,False,False,7414.8378719273005,False,False,False,False
2025-03-31 17:00:00+00:00,76.07,76.41,75.92,76.37,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0796421855706,77.26302556211296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.17133387384177,#000000,,76.87227973753816,,44.1841353120969,-0.4056359530208482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3397.0,4838.765407625994,False,False,False,False,7327.584571587342,False,False,False,False
2025-03-31 18:00:00+00:00,76.37,77.01,76.37,76.75,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,77.05877174280882,77.24826805449881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15351989865381,#000000,,76.88886533942205,,46.34988263554894,-0.4056359530208482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7290.0,4876.7690447170635,False,False,False,False,7274.335198384438,False,False,False,False
2025-03-31 19:00:00+00:00,76.8,77.48,76.8,77.1,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,77.06972003260104,77.23813912644603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15392957952353,#000000,,76.99145999096157,,49.443726972923834,-0.4056359530208482,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20546.0,5119.702857977264,False,False,False,False,7367.074187556772,False,False,False,False
2025-04-01 14:00:00+00:00,77.56,77.93,77.01,77.48,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0789269737494,77.24094138696071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15993418035507,#000000,,77.01018916315807,,53.12138342062599,-2.1955910566756245,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22465.0,5388.6221935125,False,False,False,False,7282.607921083023,False,False,False,False
2025-04-01 15:00:00+00:00,77.5,78.46,77.5,78.105,3659.0,,,,,,,,,,,,,,,,,,,,,,,,78.02166666666666,77.1182221133692,77.25828388608618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.46605755537401,#000000,,77.30820122104544,,57.787758683567795,2.1262145883463717,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26124.0,5710.100919194477,False,False,False,False,7226.427953314294,False,False,False,False
2025-04-01 16:00:00+00:00,78.12,78.29,77.74,77.94,4169.0,,,,,,,,,,,,,,,,,,,,,,,,78.00480177993528,77.15774710993661,77.27634608324946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.47963165770712,#000000,,77.3464683320754,,59.83478683123906,3.9744771295906816,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21955.0,5961.959819672082,False,False,False,False,7179.02596954198,False,False,False,False
2025-04-01 17:00:00+00:00,78.05,78.22,77.32,77.65,6115.0,,,,,,,,,,,,,,,,,,,,,,,,77.88428159889072,77.1934297630216,77.29219759435445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4566363187556,#000000,,77.35365678957803,,59.36809263997887,3.9744771295906816,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15840.0,6115.107729444607,False,False,False,False,7162.529442882414,False,False,False,False
2025-04-01 18:00:00+00:00,77.65,77.65,76.86,77.365,4436.0,,,,,,,,,,,,,,,,,,,,,,,,77.74124662205053,77.1976810986238,77.29218446917558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41037072994997,#000000,,77.32408377199843,,57.3667914574869,3.9744771295906816,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11404.0,6197.106059220659,False,False,False,False,7120.257668574159,False,False,False,False
2025-04-01 19:00:00+00:00,77.365,78.06,77.225,77.945,11650.0,,,,,,,,,,,,,,,,,,,,,,,,77.74205617902695,77.25336770211003,77.31968908356055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4383709882325,#000000,,77.37543351073515,,58.609019117722866,3.9744771295906816,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23054.0,6458.453252100958,False,False,False,False,7190.486231852078,False,False,False,False
2025-04-02 14:00:00+00:00,75.415,75.73,74.34,75.035,6930.0,,,,,,,,,,,,,,,,,,,,,,,,77.23446941205118,77.12640387389472,77.23973344577934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.20020224390841,#000000,,77.14503716542096,,49.5943213785443,5.755591567995701,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16124.0,6608.306690052881,False,False,False,False,7186.447685621813,False,False,False,False
2025-04-02 15:00:00+00:00,74.84,75.49,74.62,75.15,5121.0,,,,,,,,,,,,,,,,,,,,,,,,76.97308875950571,77.04363778508512,77.18545685612365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.06739446690483,#000000,,77.01401062427124,,44.064398504621295,0.9048342153201219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21245.0,6835.23216772648,False,False,False,False,7154.42524088349,False,False,False,False
2025-04-02 16:00:00+00:00,75.15,75.64,75.05,75.095,4956.0,,,,,,,,,,,,,,,,,,,,,,,,76.79276288374862,76.97630489754324,77.13964044184313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96956940771167,#000000,,76.91660822420883,,40.25465627785552,-2.362885283598672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16289.0,6981.802211637698,False,False,False,False,7120.34112862173,False,False,False,False
2025-04-02 17:00:00+00:00,75.15,75.2,74.37,74.81,4101.0,,,,,,,,,,,,,,,,,,,,,,,,76.63241596104582,76.91011952112692,77.09429524487237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8789435756817,#000000,,76.82527006258658,,37.04855669988559,-5.196778695491375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12188.0,7062.518456418508,False,False,False,False,7073.529638255501,False,False,False,False
2025-04-02 18:00:00+00:00,74.68,74.825,74.18,74.385,6160.0,,,,,,,,,,,,,,,,,,,,,,,,76.39921790553316,76.80354343737186,77.02007469350934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.74094534547146,#000000,,76.68506681099437,,33.959628440480685,-8.048788766851288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,7046.479410582562,False,False,False,False,7059.366388049989,False,False,False,False
