date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_791,aVWAP_peak_725,aVWAP_peak_705,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_600,aVWAP_peak_573,aVWAP_peak_558,aVWAP_peak_519,aVWAP_peak_504,aVWAP_peak_484,aVWAP_peak_446,aVWAP_peak_408,aVWAP_peak_385,aVWAP_peak_371,aVWAP_peak_307,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_128,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_838,aVWAP_valley_822,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_664,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_382,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_236,aVWAP_valley_211,aVWAP_valley_181,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_70,aVWAP_OB_bull_838,aVWAP_OB_bull_744,aVWAP_OB_bull_664,aVWAP_OB_bull_382,aVWAP_OB_bull_6,aVWAP_OB_bear_558,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,382.685,393.21,382.165,390.1,159266.0,,,,,,,,,,,,,,,,,,,,,,,388.4916666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.15797885434415,,388.4916666666667,#000000,,388.4916666666667,,68.27110708240721,9.453835634415626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49513.0,-81752.33097076538,False,False,False,False,187634.66061420762,False,False,False,False
2025-04-10 14:00:00+00:00,380.455,381.3,377.72,379.4,66686.0,,,,,,,,,,,,,,,,,,,,,,,385.830054569112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.66522744348515,,385.830054569112,#000000,,385.830054569112,,65.80707335853316,9.453835634415626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116199.0,-82286.38785493956,False,False,False,False,185759.4875814292,False,False,False,False
2025-04-10 15:00:00+00:00,379.51,381.24,374.03,374.3,79224.0,,,,,,,,,,,,,,,,,,,,,,,383.41402027027027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.1038461830667,,383.41402027027027,#000000,,383.41402027027027,,62.02955610652802,9.453835634415626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195423.0,-84040.44385718855,False,False,False,False,184107.7745956706,False,False,False,False
2025-04-10 16:00:00+00:00,374.16,375.03,367.88,374.38,102986.0,,,,,,,,,,,,,,,,,,,,,,,380.64257091546983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4194682985223,,380.64257091546983,#000000,,380.64257091546983,,59.53933136153896,9.453835634415626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92437.0,-84170.62302219338,False,False,False,False,182850.07266395478,False,False,False,False
2025-04-10 17:00:00+00:00,374.375,377.57,369.16,376.35,53285.0,,,,,,,,,,,,,,,,,,,,,,,379.9170991034723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.6192866824181,,379.9170991034723,#000000,,379.9170991034723,,58.61878492977479,17.467865588249694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39152.0,-83472.65987456248,False,False,False,False,180841.31184745935,False,False,False,False
2025-04-10 18:00:00+00:00,376.245,380.73,373.805,379.25,62686.0,,,,,,,,,,,,,,,,,,,,,,,379.679243881483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.94445422632384,,379.679243881483,#000000,,379.679243881483,,59.082968931684015,17.439429311901534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23534.0,-81813.64189201113,False,False,False,False,179009.44654749872,False,False,False,False
2025-04-10 19:00:00+00:00,379.11,383.415,377.52,381.38,113052.0,,,,,,,,,,,,,,,,,,,,,,,379.87306605355326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.62611410448,,379.87306605355326,#000000,,379.87306605355326,,60.16846445129455,17.439429311901534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136586.0,-78427.60093244506,False,False,False,False,177986.85047699485,False,False,False,False
2025-04-11 14:00:00+00:00,384.36,384.81,378.995,382.605,68999.0,,,,,,,,,,,,,,,,,,,,,,,380.09423529372896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0499591788671,,380.09423529372896,#000000,,380.09423529372896,,61.34783330812959,17.439429311901534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205585.0,-74024.30479395753,False,False,False,False,176297.11636107243,False,False,False,False
2025-04-11 15:00:00+00:00,382.425,386.39,380.325,386.055,47572.0,,,,,,,,,,,,,,,,,,,,,,,380.35693991601175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3698983140149,,380.35693991601175,#000000,,380.35693991601175,,63.38198047148928,17.439429311901534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253157.0,-68951.72642505897,False,False,False,False,174301.37812291624,False,False,False,False
2025-04-11 16:00:00+00:00,386.17,388.08,385.675,387.04,59577.0,,,,,,,,,,,,,,,,,,,,,,,380.83854154243505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.8177278058664,,380.83854154243505,#000000,,380.83854154243505,,65.0860259330713,17.439429311901534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312734.0,-63034.11826343014,False,False,False,False,172522.70559387875,False,False,False,False
2025-04-11 17:00:00+00:00,387.05,390.0,384.94,388.79,58382.0,,,,,,,,,,,,,,,,,,,,,,,381.31214345093673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2586916504434,,381.31214345093673,#000000,,381.31214345093673,,66.8546585060577,17.439429311901534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371116.0,-56303.1086779506,False,False,False,False,170753.082251338,False,False,False,False
2025-04-11 18:00:00+00:00,388.95,389.735,387.305,388.09,37150.0,,,,,,,,,,,,,,,,,,,,,,,381.60090694987707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5355966379936,,381.60090694987707,#000000,,381.60090694987707,,67.41450693324836,17.439429311901534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333966.0,-50252.4248224785,False,False,False,False,168681.71663503817,False,False,False,False
2025-04-11 19:00:00+00:00,388.03,390.255,387.46,388.225,114909.0,,,,,,,,,,,,,,,,,,,,,,,382.3917271927203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3550716096613,,382.3917271927203,#000000,,382.3917271927203,,67.84745422235397,12.550953346212637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448875.0,-42514.015135308284,False,False,False,False,167848.03110581276,False,False,False,False
2025-04-14 14:00:00+00:00,390.92,394.63,390.57,392.865,63151.0,,,,,,,,,,,,,,,,,,,,,,392.68833333333333,382.98996623808756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.869249488174,,387.83914978571045,#000000,,387.83914978571045,,70.01769834727529,14.998041682274845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512026.0,-33916.49552080738,False,False,False,False,166224.8213212265,False,False,False,False
2025-04-14 15:00:00+00:00,392.83,393.865,386.32,386.445,61103.0,,,,,,,,,,,,,,,,,,,,,,390.8139126439926,383.3032818160068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.2616473726192,,387.0585972299997,#000000,,387.0585972299997,,66.02984806012327,14.998041682274845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450923.0,-26399.604117384006,False,False,False,False,164595.02564182767,False,False,False,False
2025-04-14 16:00:00+00:00,386.445,387.22,384.33,384.435,50133.0,,,,,,,,,,,,,,,,,,,,,,389.23691121853494,383.38801325670477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.5087242757118,,386.31246223761985,#000000,,386.31246223761985,,61.9839378332377,17.240708801502677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400790.0,-19776.50947990518,False,False,False,False,162820.42059311716,False,False,False,False
2025-04-14 17:00:00+00:00,384.32,388.08,384.32,387.88,33607.0,,,,,,,,,,,,,,,,,,,,,,388.83669988877875,383.48001301516734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.686212198444,,386.1583564519731,#000000,,386.1583564519731,,61.15321461019733,16.421216397254668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434397.0,-12735.059720526806,False,False,False,False,160817.11174671224,False,False,False,False
2025-04-14 18:00:00+00:00,387.95,388.845,386.73,388.22,39046.0,,,,,,,,,,,,,,,,,,,,,,388.6936545228842,383.61679091380273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.90293696468257,,386.15522271834345,#000000,,386.15522271834345,,60.77905151454348,15.880937263711004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473443.0,-5197.415383774452,False,False,False,False,158929.18753358492,False,False,False,False
2025-04-14 19:00:00+00:00,388.3,391.835,386.43,387.98,78339.0,,,,,,,,,,,,,,,,,,,,,,388.7068191196522,383.91475556392294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3420618458875,,386.31078734178755,#000000,,386.31078734178755,,60.3203988851286,15.157760203021425,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395104.0,1008.8081105476331,False,False,False,False,157679.7272617464,False,False,False,False
2025-04-15 14:00:00+00:00,389.715,389.92,385.92,388.735,76304.0,,,,,,,,,,,,,,,,,,,,,,388.6089603783746,384.14369647535256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.7345306316741,,386.37632842686355,#000000,,386.37632842686355,,60.49747998590938,14.989759325148782,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471408.0,8301.818837515886,False,False,False,False,156418.08807939372,False,False,False,False
2025-04-15 15:00:00+00:00,388.77,389.59,386.245,387.46,58914.0,,,,,,,,,,,,,,,,,,,,,,388.50101116956176,384.28742434112945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.01650242713015,,386.3942177553456,#000000,,386.3942177553456,,59.327813305498736,13.536515672871424,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412494.0,14568.364281895485,False,False,False,False,154906.3967913411,False,False,False,False
2025-04-15 16:00:00+00:00,387.5,388.675,385.33,385.675,41266.0,,,,,,,,,,,,,,,,,,,,,,388.34141030852373,384.3488938172493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.1921605395366,,386.34515206288654,#000000,,386.34515206288654,,56.821288272055014,10.930805786082473,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,371228.0,20097.971037214935,False,False,False,False,153144.5301744211,False,False,False,False
2025-04-15 17:00:00+00:00,385.675,387.225,384.52,385.13,72936.0,,,,,,,,,,,,,,,,,,,,,,387.99672616282675,384.4071170454316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.4707816253176,,386.2019216041292,#000000,,386.2019216041292,,54.62739551743121,8.728443300219006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298292.0,24411.056757568193,False,False,False,False,151900.9870709417,False,False,False,False
2025-04-15 18:00:00+00:00,385.1,387.375,384.58,385.83,29593.0,,,,,,,,,,,,,,,,,,,,,,387.89545091596176,384.4347661632782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5830331788766,,386.16510853961995,#000000,,386.16510853961995,,53.86005099753203,7.868370693004842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327885.0,29116.079133419847,False,False,False,False,150004.73920937668,False,False,False,False
2025-04-15 19:00:00+00:00,385.8,387.205,383.195,385.665,74875.0,,,,,,,,,,,,,,,,,,,,,,387.61541926076194,384.4752246775034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.8454347449431,,386.04532196913266,#000000,,386.04532196913266,,53.15675022113368,7.015721230545829,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253010.0,32587.30271274667,False,False,False,False,148839.93705109175,False,False,False,False
2025-04-16 14:00:00+00:00,376.255,379.28,375.835,378.455,59601.0,,,,,,,,,,,,,,,,,,,,,,386.82822667242317,384.2514284239227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.9153663715815,,385.5398275481729,#000000,,385.5398275481729,,46.63620888948379,0.8972920326056197,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193409.0,35080.662360611066,False,False,False,False,147456.3876394469,False,False,False,False
2025-04-16 15:00:00+00:00,378.49,380.75,376.61,376.725,59091.0,,,,,,,,,,,,,,,,,,,,,,386.1765710143002,384.04957177863054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.9852501419734,,385.11307139646533,#000000,,385.11307139646533,,41.32043833531034,-3.7999930263011663,False,True,False,True,False,2.23089973706357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134318.0,36619.225734865155,False,False,False,False,146086.38162953302,False,False,False,False
2025-04-16 16:00:00+00:00,376.725,378.825,376.5,377.3,24311.0,,,,,,,,,,,,,,,,,,,,,,385.9212738982734,383.96386760192786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0099383675092,,384.94257075010063,#000000,,384.94257075010063,,38.50050011695314,-6.137289451387517,False,True,False,True,False,2.6829788772022347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158629.0,38510.85014207655,False,False,False,False,144198.39121667203,False,False,False,False
2025-04-16 17:00:00+00:00,377.25,378.685,372.135,372.26,36985.0,,,,,,,,,,,,,,,,,,,,,,385.42364081481435,383.77523585846706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0135966908548,,384.5994383366407,#000000,,384.5994383366407,,34.035055877063826,-10.061786936860933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121644.0,39799.73618638544,False,False,False,False,142536.16809703372,False,False,False,False
2025-04-16 18:00:00+00:00,372.34,373.835,370.48,370.58,52421.0,,,,,,,,,,,,,,,,,,,,,,384.6306078987125,383.4463314483281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.9788302201338,,384.03846967352035,#000000,,384.03846967352035,,30.377623327416345,-13.243396596160501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69223.0,40255.910819154655,False,False,False,False,141139.0337079324,False,False,False,False
