date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_790,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_653,aVWAP_peak_632,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_505,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_392,aVWAP_peak_366,aVWAP_peak_277,aVWAP_peak_239,aVWAP_peak_183,aVWAP_peak_113,aVWAP_peak_95,aVWAP_peak_76,aVWAP_valley_876,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_737,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_462,aVWAP_valley_421,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_176,aVWAP_valley_101,aVWAP_valley_59,aVWAP_OB_bull_846,aVWAP_OB_bull_603,aVWAP_OB_bull_564,aVWAP_OB_bull_520,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,22.24,22.27,22.16,22.255,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.76219902857096,-20.325336618926286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2935.0,-62.455868854804294,False,False,False,False,1262.4024546831645,False,False,False,False
2025-03-28 17:00:00+00:00,22.24,22.24,22.15,22.17,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.29790636873878,-19.554949273737336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3346.0,-113.36352980279182,False,False,False,False,1249.202416626061,False,False,False,False
2025-03-28 18:00:00+00:00,22.2,22.56,22.175,22.475,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.093682678607124,-13.834441165943254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2433.0,-149.32688592988032,False,False,False,False,1243.989976058215,False,False,False,False
2025-03-28 19:00:00+00:00,22.465,22.57,22.46,22.55,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.526666666666664,,49.973506107624424,-9.133646775373194,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1613.0,-172.0194923495721,False,False,False,False,1237.4164880573126,False,False,False,False
2025-03-31 14:00:00+00:00,22.07,22.27,21.88,21.88,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.16726305369958,,44.978756707377016,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2140.0,-202.53081804957873,False,False,False,False,1226.402278940145,False,False,False,False
2025-03-31 15:00:00+00:00,21.88,22.01,21.88,21.98,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.146237259629014,,43.05818324631876,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-230.60010769222092,False,False,False,False,1209.3572823674294,False,False,False,False
2025-03-31 16:00:00+00:00,21.98,22.12,21.98,22.12,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.140337197143076,,43.660231910585864,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1756.0,-254.24971842567484,False,False,False,False,1194.5920531834383,False,False,False,False
2025-03-31 17:00:00+00:00,22.12,22.12,21.895,22.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.132676784071847,,42.831950247665304,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1855.0,-279.0675522485326,False,False,False,False,1177.6061298782688,False,False,False,False
2025-03-31 18:00:00+00:00,22.0,22.07,21.99,22.06,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.112860296130084,,43.146574758570296,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-295.1440243066949,False,False,False,False,1167.7052596475978,False,False,False,False
2025-03-31 19:00:00+00:00,22.06,22.14,21.95,22.02,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.09796471788745,,42.888054680535085,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1911.0,-320.1960549375989,False,False,False,False,1158.8261083352318,False,False,False,False
2025-04-01 14:00:00+00:00,22.02,22.06,21.885,21.93,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.07696185092431,,41.65462956561219,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2391.0,-352.30154245794614,False,False,False,False,1148.3016725470884,False,False,False,False
2025-04-01 15:00:00+00:00,21.93,22.07,21.93,21.96,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.07155130712629,,41.38778288983892,-9.133646775373194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2182.0,-380.66896040433454,False,False,False,False,1133.7388559184512,False,False,False,False
2025-04-01 16:00:00+00:00,21.96,22.02,21.9,21.9,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.066967971373394,,40.41906156538599,-4.141885621989573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2304.0,-410.48804628953866,False,False,False,False,1118.0529821832815,False,False,False,False
2025-04-01 17:00:00+00:00,21.9,21.96,21.9,21.93,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.0552430486538,,40.421899489742884,-4.703396464127188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1977.0,-434.7750533238094,False,False,False,False,1105.7885948626104,False,False,False,False
2025-04-01 18:00:00+00:00,21.93,21.93,21.83,21.83,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.03463385582824,,38.994788325579364,-6.543967884276043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2430.0,-465.70877342731626,False,False,False,False,1095.6678414538876,False,False,False,False
2025-04-01 19:00:00+00:00,21.83,21.83,21.71,21.8,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.972035016563815,,37.62713219290012,-8.217922719123756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3797.0,-517.3566994206911,False,False,False,False,1099.8745415863855,False,False,False,False
2025-04-02 14:00:00+00:00,21.8,21.8,21.31,21.385,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.946688110850808,,32.64828037238888,-13.061118330490736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-573.0410916777347,False,False,False,False,1087.6594324145035,False,False,False,False
2025-04-02 15:00:00+00:00,21.385,21.445,21.3,21.445,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.942751209805913,,30.71587477376628,-14.885087447283567,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4067.0,-627.2109972331186,False,False,False,False,1071.4476582685422,False,False,False,False
2025-04-02 16:00:00+00:00,21.435,21.57,21.435,21.57,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.93915763574494,,32.15859822121766,-14.885087447283567,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4016.0,-679.7503616171014,False,False,False,False,1055.6267643418983,False,False,False,False
2025-04-02 17:00:00+00:00,21.57,21.6,21.495,21.545,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.93361270824464,,32.833269377239596,-14.885087447283567,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4101.0,-732.7929916695493,False,False,False,False,1040.5782873753571,False,False,False,False
2025-04-02 18:00:00+00:00,21.55,21.62,21.54,21.62,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.932430415070115,,34.96373885345514,-14.885087447283567,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4080.0,-784.6876739692461,False,False,False,False,1024.770872067212,False,False,False,False
2025-04-02 19:00:00+00:00,21.62,21.725,21.62,21.695,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.923474139843762,,37.99145020245808,-16.462655111759233,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3857.0,-832.320423210033,False,False,False,False,1012.3403159111311,False,False,False,False
2025-04-03 14:00:00+00:00,21.14,21.695,21.14,21.55,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.84603356445521,,37.84904703105626,-16.462655111759233,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5118.0,-898.7650678114279,False,False,False,False,1016.1955048117337,False,False,False,False
2025-04-03 15:00:00+00:00,21.55,21.65,21.425,21.6,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.805293640035643,,38.87817119182277,-15.360433745526088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3874.0,-944.8927411786925,False,False,False,False,1019.7273574503115,False,False,False,False
2025-04-03 16:00:00+00:00,21.6,21.77,21.54,21.54,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.800981997686918,,38.636923234233635,-15.360433745526088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4080.0,-993.4990552689453,False,False,False,False,1007.111429427826,False,False,False,False
2025-04-03 17:00:00+00:00,21.55,21.55,21.41,21.41,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.78938316516022,,36.66872445564125,-15.360433745526088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4393.0,-1046.2044962725276,False,False,False,False,996.350011917317,False,False,False,False
2025-04-03 18:00:00+00:00,21.41,21.41,20.95,20.98,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.712498474508777,,31.582589715322268,-14.232396186904623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5583.0,-1116.5424110590002,False,False,False,False,999.3523373139477,False,False,False,False
2025-04-03 19:00:00+00:00,20.98,21.05,20.875,20.875,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.67716090722775,,27.57253572161216,-17.82790594207789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6080.0,-1193.4952418952946,False,False,False,False,991.5639289834988,False,False,False,False
2025-04-04 14:00:00+00:00,20.875,20.875,18.435,18.52,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.652206034923417,,20.425085332598258,-24.179285312979225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6195.0,-1271.0379513232745,False,False,False,False,977.9737905496462,False,False,False,False
2025-04-04 15:00:00+00:00,18.52,19.02,18.52,18.93,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.597533587989147,,19.368531925236464,-24.836523102189695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5977.0,-1343.998603240743,False,False,False,False,966.1912511612796,False,False,False,False
2025-04-04 16:00:00+00:00,18.93,18.93,18.285,18.335,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.58827490024145,,17.731654075524084,-26.285948970216946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6011.0,-1416.355214043212,False,False,False,False,951.7386736238955,False,False,False,False
2025-04-04 17:00:00+00:00,18.335,18.415,18.335,18.415,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.560238769147574,,17.322915386603622,-26.773140400137237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5911.0,-1486.0396293293638,False,False,False,False,938.5334228700366,False,False,False,False
