date,Close,High,Low,Open,Volume,aVWAP_peak_945,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_10,aVWAP_valley_953,aVWAP_valley_909,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,21.3641467123,21.4849215963,21.086271854,21.456771665,10761466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31979889350448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31979889350448,#000000,,21.31979889350448,,97.68433725735038,46.98130309484618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82218240,15713603.235076003,False,False,False,False,5596125.556725542,False,False,False,False
2022-01-20 00:00:00+00:00,21.2513859002,21.6984019766,21.1104348851,21.1869511505,8364699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.329240434299468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.329240434299468,#000000,,21.329240434299468,,96.39399017507719,47.206572274987806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73853541,17993600.794484787,False,False,False,False,5704697.064304932,False,False,False,False
2022-01-21 00:00:00+00:00,20.4540058721,20.9855925575,20.2647287947,20.7882611364,14800899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.076518626836826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.076518626836826,#000000,,21.076518626836826,,87.62481799604527,39.22166767574325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59052642,19603759.273132443,False,False,False,False,6061410.865704739,False,False,False,False
2022-01-24 00:00:00+00:00,19.8499300933,20.2727831385,19.2377999707,19.6324628129,14150676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765761516171786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765761516171786,#000000,,20.765761516171786,,77.71194991258957,30.635145260769605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44901966,20595845.81144098,False,False,False,False,6378636.949402592,False,False,False,False
2022-01-25 00:00:00+00:00,20.4177613254,20.5486444108,19.4109683606,19.5881639224,10497105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.668716902997993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.668716902997993,#000000,,20.668716902997993,,73.244678727569,27.380020184608256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55399071,21960678.171776626,False,False,False,False,6540145.500406412,False,False,False,False
2022-01-26 00:00:00+00:00,20.3734624349,20.9493480108,20.1398864671,20.8245056831,11822291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.642292273748822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.642292273748822,#000000,,20.642292273748822,,69.98951540409786,25.12301800654977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43576780,22808368.43955009,False,False,False,False,6747288.461174788,False,False,False,False
2022-01-27 00:00:00+00:00,20.6191199183,20.9936469012,20.2808374822,20.8406143706,5305326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.641610869048808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.641610869048808,#000000,,20.641610869048808,,68.7088024141637,24.49960126668968,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48882106,23830867.951724596,False,False,False,False,6690740.913677738,False,False,False,False
2022-01-28 00:00:00+00:00,20.4983047626,20.8969947766,20.284864654,20.6513372932,5416419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.636797195755655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.636797195755655,#000000,,20.636797195755655,,67.01666001957783,23.24407094385613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43465687,24600860.855578534,False,False,False,False,6640767.50529822,False,False,False,False
2022-01-31 00:00:00+00:00,20.5063591063,20.5949568872,20.2486201073,20.4016526379,6422416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.624577841853288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.624577841853288,#000000,,20.624577841853288,,65.92227141906906,22.371100584210026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49888103,25592517.410261728,False,False,False,False,6632204.701168878,False,False,False,False
2022-02-01 00:00:00+00:00,21.1345979163,21.1446658459,20.228484248,20.2888918259,6584723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.637859622094766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.637859622094766,#000000,,20.637859622094766,,67.52115113117969,22.371100584210026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56472826,26803509.903976955,False,False,False,False,6630342.67367206,False,False,False,False
2022-02-02 00:00:00+00:00,21.2715217595,21.3581059545,20.9090762922,21.114462057,5551103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66511581286209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66511581286209,#000000,,20.66511581286209,,69.01788914389886,22.371100584210026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62023929,28184702.80970335,False,False,False,False,6588019.549214331,False,False,False,False
2022-02-03 00:00:00+00:00,21.2393043846,21.4527444932,20.884913261,21.1265435726,5808912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.691485788211658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.691485788211658,#000000,,20.691485788211658,,69.74458409099452,22.371100584210026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56215017,29283930.817165963,False,False,False,False,6557466.31199024,False,False,False,False
2022-02-04 00:00:00+00:00,21.5735596489,21.9037877414,21.3359565092,21.3762282278,7319410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.745612869002898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.745612869002898,#000000,,20.745612869002898,,71.32532997529627,22.371100584210026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63534427,30627087.53021828,False,False,False,False,6587346.456618073,False,False,False,False
2022-02-07 00:00:00+00:00,21.4930162117,21.7527687967,21.1547337756,21.4970433836,6065562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.779388608931033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.779388608931033,#000000,,20.779388608931033,,71.64974699328653,22.371100584210026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57468865,31679706.25452345,False,False,False,False,6566884.321064424,False,False,False,False
2022-02-08 00:00:00+00:00,20.3734624349,21.3842825716,20.1861989435,21.3842825716,15026336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765728176605123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765728176605123,#000000,,20.765728176605123,,64.3962335300316,20.772558256899472,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42442529,32101777.734738216,False,False,False,False,6898627.524159937,False,False,False,False
2022-02-09 00:00:00+00:00,20.6714731525,20.9493480108,20.4338700128,20.4620602158,5937123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.762539100552736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.762539100552736,#000000,,20.762539100552736,,60.95038772409551,17.625272393038927,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48379652,32740125.74514064,False,False,False,False,6860921.46438896,False,False,False,False
2022-02-10 00:00:00+00:00,20.7963154801,21.1950054942,20.5103862781,20.5869025435,5436759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765027452012053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.765027452012053,#000000,,20.765027452012053,,59.218635462518144,16.059752650008136,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53816411,33566646.73552728,False,False,False,False,6805071.95598155,False,False,False,False
2022-02-11 00:00:00+00:00,21.3601195404,21.4366358057,20.8083969957,20.9815653856,5013210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.77863067921233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.77863067921233,#000000,,20.77863067921233,,60.350198476138196,16.059752650008136,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58829621,34557351.60864385,False,False,False,False,6734802.859668548,False,False,False,False
2022-02-14 00:00:00+00:00,21.2030598379,21.3862961575,20.9171306359,21.2916576188,5474832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79146817403907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79146817403907,#000000,,20.79146817403907,,60.158187719030245,16.059752650008136,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53354789,35294506.016148016,False,False,False,False,6685392.237720762,False,False,False,False
2022-02-15 00:00:00+00:00,21.2191685253,21.229236455,20.6150927465,20.6271742621,4853074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.797977161482155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.797977161482155,#000000,,20.797977161482155,,60.09842677142696,16.059752650008136,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58207863,36193069.0351226,False,False,False,False,6613536.6205552425,False,False,False,False
2022-02-16 00:00:00+00:00,21.7749182419,22.0326572409,21.3762282278,21.4084456027,7429132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.836640461415744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.836640461415744,#000000,,20.836640461415744,,62.21820618367747,16.059752650008136,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65636995,37347732.798451126,False,False,False,False,6645520.753082489,False,False,False,False
2022-02-17 00:00:00+00:00,21.7104834921,22.0407115846,21.5252335866,21.6259128831,4580706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.859689245060054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.859689245060054,#000000,,20.859689245060054,,63.18327443753361,16.059752650008136,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61056289,38277480.10047265,False,False,False,False,6564547.6255106265,False,False,False,False
2022-02-18 00:00:00+00:00,20.8889404329,21.5816139926,20.8607502299,21.4769075243,6722023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86856069393913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.86856069393913,#000000,,20.86856069393913,,59.029827792255084,15.015995409079906,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54334266,38907157.97888549,False,False,False,False,6570723.1303925635,False,False,False,False
2022-02-22 00:00:00+00:00,21.0137827605,21.5292607585,20.6795274962,21.4124727746,12375075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.881135184788793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.881135184788793,#000000,,20.881135184788793,,56.846054514246624,12.860295623291755,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66709341,39997439.66598802,False,False,False,False,6798344.772337954,False,False,False,False
2022-02-23 00:00:00+00:00,21.0137827605,21.5010705555,20.9211578078,21.2554130721,5522507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.88815355383607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.88815355383607,#000000,,20.88815355383607,,55.39020566224099,11.37820073663277,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66709341,41044965.2084983,False,False,False,False,6748311.918520779,False,False,False,False
2022-02-24 00:00:00+00:00,21.1345979163,21.344010853,20.5748210279,21.344010853,6610862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89214950957556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89214950957556,#000000,,20.89214950957556,,55.05400287163546,10.88545523577978,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73320203,42310660.808165036,False,False,False,False,6742921.725637611,False,False,False,False
2022-02-25 00:00:00+00:00,22.0527931002,22.1071599203,21.1104348851,21.1668152912,10993823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934304485041107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.934304485041107,#000000,,20.934304485041107,,58.643866292115696,10.88545523577978,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84314026,43957851.6000017,False,False,False,False,6909623.736396921,False,False,False,False
2022-02-28 00:00:00+00:00,22.4837004891,22.5461216529,21.9360051162,22.0527931002,10450049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.995763011065083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.995763011065083,#000000,,20.995763011065083,,62.3430685122023,6.317900281447848,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94764075,45950252.5176487,False,False,False,False,7048463.942812728,False,False,False,False
2022-03-01 00:00:00+00:00,22.5481352388,22.9065535343,22.2501245212,22.8542003001,9654600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.05757859947229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.05757859947229,#000000,,21.05757859947229,,64.99587019546976,8.80224011910797,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,104418675,48243131.830682084,False,False,False,False,7150665.356820072,False,False,False,False
2022-03-02 00:00:00+00:00,23.2045642518,23.4824391101,22.8461459564,22.9065535343,10280083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.142755820146327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.142755820146327,#000000,,21.142755820146327,,68.46485840933187,12.037203868930966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114698758,50849234.81771416,False,False,False,False,7273387.617336933,False,False,False,False
2022-03-03 00:00:00+00:00,23.0193143463,24.4262068353,22.7940343525,22.970988284,10679451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.233718230740806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.233718230740806,#000000,,21.233718230740806,,69.50513096533206,13.006816015804006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104019307,52934335.68760773,False,False,False,False,7406958.730382543,False,False,False,False
2022-03-04 00:00:00+00:00,23.7522596247,23.8811291242,23.1461702599,23.1965099081,9777332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31720063192765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31720063192765,#000000,,21.31720063192765,,71.90866232275155,15.341492113476022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113796639,55321092.68025056,False,False,False,False,7499914.544877346,False,False,False,False
2022-03-07 00:00:00+00:00,23.9979171081,24.1912213573,23.7482324528,24.0381888267,11730548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.425598058646063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.425598058646063,#000000,,21.425598058646063,,73.99540092371583,17.38894107312629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125527187,58074272.8496525,False,False,False,False,7665821.739195881,False,False,False,False
2022-03-08 00:00:00+00:00,24.0462431704,24.9000036045,23.6233901252,24.3160636849,12072183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53678250362183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53678250362183,#000000,,21.53678250362183,,75.4835264808462,18.909284467655226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137599370,61192904.11045045,False,False,False,False,7838620.220011729,False,False,False,False
2022-03-09 00:00:00+00:00,23.3253794076,24.0099986237,22.999178487,23.5509010317,9015965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.592427836283157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.592427836283157,#000000,,21.592427836283157,,71.78335714508552,18.909284467655226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128583405,63835668.8512171,False,False,False,False,7884790.60354068,False,False,False,False
