date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_665,aVWAP_peak_663,aVWAP_peak_612,aVWAP_peak_574,aVWAP_peak_534,aVWAP_peak_474,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_309,aVWAP_peak_234,aVWAP_peak_187,aVWAP_peak_173,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_129,aVWAP_peak_96,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_861,aVWAP_valley_815,aVWAP_valley_765,aVWAP_valley_674,aVWAP_valley_656,aVWAP_valley_597,aVWAP_valley_554,aVWAP_valley_510,aVWAP_valley_443,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_317,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_69,aVWAP_valley_17,aVWAP_OB_bull_765,aVWAP_OB_bull_656,aVWAP_OB_bull_597,aVWAP_OB_bull_554,aVWAP_OB_bull_353,aVWAP_OB_bull_247,aVWAP_OB_bull_142,aVWAP_OB_bear_827,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,1.075,1.08,1.065,1.065,28559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.21664538499102,19.344016876233013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50972.0,13466.702079635934,False,False,False,False,43383.974830128434,False,False,False,False
2025-04-08 15:00:00+00:00,1.065,1.075,1.055,1.075,19524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.3665894168791,16.62370262113167,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70496.0,14350.877241191965,False,False,False,False,43014.05273973884,False,False,False,False
2025-04-08 16:00:00+00:00,1.075,1.075,1.035,1.035,11680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.0837182639471,9.601868751649533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58816.0,15040.258989390539,False,False,False,False,42528.25347245607,False,False,False,False
2025-04-08 17:00:00+00:00,1.035,1.045,1.025,1.045,8126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.42540057845006,6.775720676602013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66942.0,15844.937144593785,False,False,False,False,41994.885201565274,False,False,False,False
2025-04-08 18:00:00+00:00,1.04,1.055,1.035,1.035,25701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.81489159603163,3.6848383391870456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41241.0,16238.674553204733,False,False,False,False,41742.26682634721,False,False,False,False
2025-04-08 19:00:00+00:00,1.035,1.035,1.005,1.02,66171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,1.02,#000000,,1.02,,39.83641535880129,0.04197290875573856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24930.0,15600.40052912404,False,False,False,False,42121.006875551124,False,False,False,False
2025-04-09 14:00:00+00:00,1.045,1.055,1.025,1.04,20757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0247756764218663,,,,,,,,,1.0247756764218663,#000000,,1.0247756764218663,,40.86146635771005,0.04197290875573856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4173.0,15293.836179835294,False,False,False,False,41789.781962751884,False,False,False,False
2025-04-09 15:00:00+00:00,1.035,1.07,1.035,1.055,15379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.029068522518824,,,,,,,,,1.029068522518824,#000000,,1.029068522518824,,43.832517996857376,0.04197290875573856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11206.0,15230.458874721568,False,False,False,False,41380.312474957274,False,False,False,False
2025-04-09 16:00:00+00:00,1.055,1.085,1.055,1.065,12386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0333088331458764,,,,,,,,,1.0333088331458764,#000000,,1.0333088331458764,,47.197871764594325,0.04197290875573856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23592.0,15360.095171237512,False,False,False,False,40930.788250539335,False,False,False,False
2025-04-09 17:00:00+00:00,1.065,1.175,1.055,1.17,28467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0531984492875104,,,,,,,,,1.0531984492875104,#000000,,1.0531984492875104,,57.030557700390396,-3.23578512243796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52059.0,15929.070439900495,False,False,False,False,40737.55122339919,False,False,False,False
2025-04-09 18:00:00+00:00,1.18,1.185,1.145,1.15,19608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0660643984075493,,,,,,,,,1.0660643984075493,#000000,,1.1130321992037746,,61.13768173838049,0.5609838485489576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32451.0,16185.224386568703,False,False,False,False,40409.96128195114,False,False,False,False
2025-04-09 19:00:00+00:00,1.145,1.17,1.135,1.155,29766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079556286162444,,,,,,,,,1.079556286162444,#000000,,1.117768583393937,,64.1436772369257,3.4908204699508687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62217.0,16898.895326311824,False,False,False,False,40244.93862641701,False,False,False,False
2025-04-10 14:00:00+00:00,1.135,1.15,1.13,1.135,32195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879767705399244,,,,,,,,,1.0879767705399244,#000000,,1.1184961128788986,,63.679252440751874,3.4908204699508687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30022.0,17102.354313500786,False,False,False,False,40120.13337639504,False,False,False,False
2025-04-10 15:00:00+00:00,1.135,1.15,1.115,1.115,34120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0930766521537008,,,,,,,,,1.0930766521537008,#000000,,1.117750404724489,,61.14943159449982,3.4908204699508687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4098.0,16773.66664972558,False,False,False,False,40027.10805273,False,False,False,False
2025-04-10 16:00:00+00:00,1.115,1.135,1.105,1.13,35259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0967039602232285,,,,,,,,,1.0967039602232285,#000000,,1.1173344056268026,,60.6659928480771,3.4908204699508687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31161.0,16996.726081512777,False,False,False,False,39953.183896873714,False,False,False,False
2025-04-10 17:00:00+00:00,1.13,1.155,1.12,1.155,32189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1013039194353609,,,,,,,,,1.1013039194353609,#000000,,1.1201061797824408,,62.137623295873425,3.4908204699508687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63350.0,17715.38149110173,False,False,False,False,39832.80895273614,False,False,False,False
2025-04-10 18:00:00+00:00,1.155,1.17,1.14,1.155,36451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.106699609646366,,,,,,,,,1.106699609646366,#000000,,1.1241396020798637,,63.11871026107097,4.997819771767951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63350.0,18422.894956355965,False,False,False,False,39780.377806182085,False,False,False,False
2025-04-10 19:00:00+00:00,1.155,1.165,1.135,1.165,56128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1131717023653775,,,,,,,,,1.1131717023653775,#000000,,1.128741656431568,,64.50983544789125,6.983259263475432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119478.0,19989.640770986105,False,False,False,False,40033.82931306298,False,False,False,False
2025-04-11 14:00:00+00:00,1.165,1.17,1.145,1.165,16612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.114958001138952,,,,,,,,,1.114958001138952,#000000,,1.1300805645660825,,65.43725223910477,8.49935857807204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119478.0,21532.09595283128,False,False,False,False,39670.70017642635,False,False,False,False
2025-04-11 15:00:00+00:00,1.175,1.185,1.16,1.185,6437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1158568384529801,,,,,,,,,1.1158568384529801,#000000,,1.1308689298842534,,67.56167259214604,11.065609457215679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125915.0,23150.435550461803,False,False,False,False,39155.44901090036,False,False,False,False
2025-04-11 16:00:00+00:00,1.185,1.205,1.175,1.2,14547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118325884902761,,,,,,,,,1.118325884902761,#000000,,1.1332050527652742,,69.95886976671513,13.76570097643058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140462.0,24969.21949541588,False,False,False,False,38773.92266964609,False,False,False,False
2025-04-11 17:00:00+00:00,1.205,1.205,1.185,1.2,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1227626637127415,,,,,,,,,1.1227626637127415,#000000,,1.1373772003607359,,71.55700121642785,15.645598413356737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140462.0,26759.805239672998,False,False,False,False,38597.644798798865,False,False,False,False
2025-04-11 18:00:00+00:00,1.205,1.205,1.185,1.195,4736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1234628430465616,,,,,,,,,1.1234628430465616,#000000,,1.1380221025247899,,71.5713276882283,16.075278581916578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135726.0,28449.20360805016,False,False,False,False,38072.65805773221,False,False,False,False
2025-04-11 19:00:00+00:00,1.195,1.205,1.195,1.195,52759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13075930369377,,,,,,,,,1.13075930369377,#000000,,1.1447011736029389,,71.58087866942859,16.569542795175323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135726.0,30112.409753661785,False,False,False,False,38300.353281643336,False,False,False,False
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,,,,,,,,,,,,,,,1.2349999999999999,,,,,,,,,,,,,,,,,,,,,,,,1.1333570271988644,,,,,,,,,1.184178513599432,#000000,,1.176521345854729,,74.88217376080365,20.051378280900423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149562.0,31964.341385387957,False,False,False,False,37921.06098270313,False,False,False,False
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,,,,,,,,,,,,,,1.215,1.2237564078222898,,,,,,,,,,,,,,,,,,,,,,,,1.1358885060901645,,,,,,,,,1.1915483046374848,#000000,,1.1845188543526217,,70.0053469269297,25.01504741864018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131796.0,33512.11903832768,False,False,False,False,37608.579417079825,False,False,False,False
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,,,,,,,,,,,,,,1.2111565678008935,1.218204158655558,,,,,,,,,,,,,,,,,,,,,,,,1.1377185452550602,,,,,,,,,1.1890264239038373,#000000,,1.1829968283760741,,67.5644654119559,22.73236524305196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147004.0,35271.68308424507,False,False,False,False,37261.28361216386,False,False,False,False
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,,,,,,,,,,,,,,1.2123124733323851,1.2160429491597937,,,,,,,,,,,,,,,,,,,,,,,,1.1422318578072217,,,,,,,,,1.1901957600998,#000000,,1.184810899273452,,65.93721106864001,21.16236791803061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147004.0,37003.967067435064,False,False,False,False,37262.44200577372,False,False,False,False
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,,,,,,,,,,,,,,1.2120853735380452,1.214678145691754,,,,,,,,,,,,,,,,,,,,,,,,1.1462217447296672,,,,,,,,,1.1909950879864886,#000000,,1.1861982073413826,,65.31586509885801,20.430794762959692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185139.0,39300.63424468413,False,False,False,False,37275.97003669196,False,False,False,False
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,,,,,,,,,,,,,,1.2093509495146255,1.2112144738799766,,,,,,,,,,,,,,,,,,,,,,,,1.1516958365104046,,,,,,,,,1.1907537533016688,#000000,,1.1869779693276503,,62.51582075074603,17.63561226450993,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116985.0,40505.043016084375,False,False,False,False,37754.69918340991,False,False,False,False
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,,,,,,,,,,,,,,1.2103377647023736,1.2120117164185207,,,,,,,,,,,,,,,,,,,,,,,,1.1529849377003891,,,,,,,,,1.1917781396070943,#000000,,1.1880117763925615,,63.13621703983665,17.63561226450993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130395.0,41898.68576002105,False,False,False,False,37377.261986767895,False,False,False,False
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,,,,,,,,,,,,,,1.2107896496533277,1.2123460269080244,,,,,,,,,,,,,,,,,,,,,,,,1.1539680164807904,,,,,,,,,1.1923678976807142,#000000,,1.1886471569195742,,61.99840733913469,16.803763445845945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119013.0,43094.25652343157,False,False,False,False,36974.23466914358,False,False,False,False
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,,,,,,,,,,,,,,1.2102659797288786,1.2117835846267555,,,,,,,,,,,,,,,,,,,,,,,,1.154584660696953,,,,,,,,,1.1922114083508624,#000000,,1.1886225000341133,,58.45462929329332,13.310280186435492,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108740.0,44112.01998818456,False,False,False,False,36560.26203861422,False,False,False,False
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,,,,,,,,,,,,,,1.2075686974811133,1.2089345960432052,,,,,,,,,,,,,,,,,,,,,,,,1.15727465774131,,,,,,,,,1.1912593170885428,#000000,,1.1882726969951176,,56.09211059606575,11.021975986520772,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108740.0,45114.00417441425,False,False,False,False,36805.34324731788,False,False,False,False
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,,,,,,,,,,,,,,1.2044593392789305,1.2057796059243615,,,,,,,,,,,,,,,,,,,,,,,,1.1586325245212985,,,,,,,,,1.1896238232415302,#000000,,1.1871295885203976,,53.12445622998925,8.201389719713944,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66551.0,45446.360698841934,False,False,False,False,36888.81079387109,False,False,False,False
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,,,,,,,,,,,,,,1.2043592621711652,1.2056773359449489,,,,,,,,,,,,,,,,,,,,,,,,1.1586808897375966,,,,,,,,,1.1895724959512368,#000000,,1.1870940360165905,,51.14601998593825,6.311843344011649,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66551.0,45773.56440893741,False,False,False,False,36341.433882338206,False,False,False,False
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,,,,,,,,,,,,,,1.2046746338991374,1.205935203239087,,,,,,,,,,,,,,,,,,,,,,,,1.1593817512409126,,,,,,,,,1.189997196126379,#000000,,1.1875416633325773,,53.98066519174296,6.311843344011649,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77762.0,46269.50914678335,False,False,False,False,35951.814752379476,False,False,False,False
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,,,,,,,,,,,,,,1.2047397740270898,1.205986399722893,,,,,,,,,,,,,,,,,,,,,,,,1.1595605597366836,,,,,,,,,1.1900955778288889,#000000,,1.1876476249587986,,54.25412868259148,6.311843344011649,False,True,True,False,True,15.112512532430479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74762.0,46711.25319101927,False,False,False,False,35440.93390350538,False,False,False,False
2025-04-16 16:00:00+00:00,1.205,1.21,1.195,1.205,12750.0,,,,,,,,,,,,,,,,,,,,,1.2046862077377662,1.2058893644405304,,,,,,,,,,,,,,,,,,,,,,,,1.1601876613346633,,,,,,,,,1.1902544111709865,#000000,,1.1878650434378444,,54.43643767649049,6.311843344011649,False,True,True,False,True,15.11251253243049,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74762.0,47146.14849038331,False,False,False,False,35089.136478644825,False,False,False,False
2025-04-16 17:00:00+00:00,1.205,1.215,1.185,1.185,19580.0,,,,,,,,,,,,,,,,,,,,,1.2041509780957351,1.2053102640639612,,,,,,,,,,,,,,,,,,,,,,,,1.1609370693850742,,,,,,,,,1.1901327705149234,#000000,,1.1878651676018124,,51.44071210879707,6.311843344011649,False,True,False,False,False,11.412974858968948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55182.0,47270.73533549365,False,False,False,False,34848.684750293745,False,False,False,False
2025-04-16 18:00:00+00:00,1.185,1.195,1.175,1.175,15624.0,,,,,,,,,,,,,,,,,,,,,1.2032014529145234,1.204347776431608,,,,,,,,,,,,,,,,,,,,,,,,1.1612871424824391,,,,,,,,,1.189612123942857,#000000,,1.1874777010589377,,48.11669495373748,3.101940472166575,False,True,False,True,False,9.640082525189577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39558.0,47151.158043470496,False,False,False,False,34550.62762238221,False,False,False,False
