date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_617,aVWAP_peak_547,aVWAP_peak_506,aVWAP_peak_431,aVWAP_peak_354,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_258,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_58,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_590,aVWAP_valley_537,aVWAP_valley_483,aVWAP_valley_366,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_158,aVWAP_valley_108,aVWAP_valley_31,aVWAP_OB_bull_804,aVWAP_OB_bull_313,aVWAP_OB_bear_617,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,87.815,88.555,87.72,88.34,22472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78524865162188,,#000000,,,,14.93639047630339,-50.631380905787466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64041.0,-5529.230502407727,False,False,False,False,32042.522504727935,False,False,False,False
2025-03-06 20:00:00+00:00,88.225,88.35,87.76,88.0,64918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.49579134611544,,#000000,,,,16.652507532921987,-50.631380905787466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128959.0,-7442.870339579699,False,False,False,False,32552.219830236027,False,False,False,False
2025-03-07 15:00:00+00:00,87.26,87.26,86.38,87.05,43484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.23636034449912,,#000000,,,,15.961618488879317,-50.631380905787466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172443.0,-10001.011884702493,False,False,False,False,32721.704794108337,False,False,False,False
2025-03-07 16:00:00+00:00,87.025,87.61,86.625,86.94,42224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.04391298418751,,#000000,,,,15.333492486334588,-50.49968244806733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214667.0,-13174.127979513307,False,False,False,False,32869.02720040123,False,False,False,False
2025-03-07 17:00:00+00:00,86.94,87.175,86.375,86.78,12264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.98718267756163,,#000000,,,,14.664180750621245,-49.43565793390117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226931.0,-16488.188010838683,False,False,False,False,32549.569414348498,False,False,False,False
2025-03-07 18:00:00+00:00,86.85,87.39,86.82,86.865,21169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9059444218443,,#000000,,,,15.11147479515579,-47.35976454651629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205762.0,-19422.665716097,False,False,False,False,32373.12647769193,False,False,False,False
2025-03-07 19:00:00+00:00,86.89,87.12,86.79,87.04,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.84748638128362,,#000000,,,,17.28112402292773,-43.865927088430446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189728.0,-22063.058495692396,False,False,False,False,32119.806687340115,False,False,False,False
2025-03-07 20:00:00+00:00,87.0,87.63,86.94,87.195,49851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.70994557819596,,#000000,,,,20.35901909328001,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139877.0,-23889.63123219329,False,False,False,False,32394.708909241817,False,False,False,False
2025-03-10 14:00:00+00:00,79.905,79.905,78.305,78.645,124479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97878383128965,,#000000,,,,15.385622637264879,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264356.0,-27617.791988283316,False,False,False,False,33822.37233700551,False,False,False,False
2025-03-10 15:00:00+00:00,78.67,79.42,78.655,79.265,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93813582527665,,#000000,,,,13.98950014574653,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260711.0,-31231.64017451148,False,False,False,False,33354.506099222475,False,False,False,False
2025-03-10 16:00:00+00:00,79.265,79.265,79.265,79.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93813582527665,,#000000,,,,13.058751818067627,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260711.0,-34789.459706689595,False,False,False,False,32837.38197365314,False,False,False,False
2025-03-10 17:00:00+00:00,79.265,80.0,79.18,79.28,44069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.49993635644663,,#000000,,,,12.493345322434342,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216642.0,-37608.87893604324,False,False,False,False,33011.51558646472,False,False,False,False
2025-03-10 18:00:00+00:00,79.285,79.345,78.62,78.63,39554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11715210950784,,#000000,,,,11.801345048999261,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256196.0,-40997.82654943792,False,False,False,False,33112.949453341236,False,False,False,False
2025-03-10 19:00:00+00:00,78.63,79.265,78.375,78.95,100969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.29413074429294,,#000000,,,,12.655155963156837,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155227.0,-42768.82148665594,False,False,False,False,34164.9812447623,False,False,False,False
2025-03-11 14:00:00+00:00,78.445,78.445,77.535,77.845,33323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0287508376407,,#000000,,,,12.52490642348242,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188550.0,-45028.994796940344,False,False,False,False,34151.92727197528,False,False,False,False
2025-03-11 15:00:00+00:00,77.845,78.375,77.58,77.745,47476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.68009195216395,,#000000,,,,12.378156811152888,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236026.0,-47990.18867605755,False,False,False,False,34358.50204295241,False,False,False,False
2025-03-11 16:00:00+00:00,77.73,77.87,77.085,77.13,43133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.36873456647044,,#000000,,,,11.909458304010176,-39.80245901325817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279159.0,-51574.201254723324,False,False,False,False,34494.54077096865,False,False,False,False
2025-03-11 17:00:00+00:00,77.13,77.725,77.01,77.705,50062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.04458365565405,,#000000,,,,14.21705029166299,-39.80245901325817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229097.0,-54326.49270813846,False,False,False,False,34735.89672800789,False,False,False,False
2025-03-11 18:00:00+00:00,77.72,78.475,77.72,78.34,28916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8893620542666,,#000000,,,,18.42983738069512,-35.86057937188811,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200181.0,-56587.80289870996,False,False,False,False,34645.66577098451,False,False,False,False
2025-03-11 19:00:00+00:00,78.34,78.435,77.91,78.095,53399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6218254590039,,#000000,,,,20.87008603971453,-33.52731774917569,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253580.0,-59641.945489427635,False,False,False,False,34936.41513887622,False,False,False,False
2025-03-12 14:00:00+00:00,74.155,74.55,74.04,74.165,59048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.16276416248087,,#000000,,,,18.839638629033878,-33.52731774917569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312628.0,-63564.20990044426,False,False,False,False,35310.23815997891,False,False,False,False
2025-03-12 15:00:00+00:00,74.16,74.64,73.86,74.375,50560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29166666666666,,,,82.80560949455153,74.29166666666666,#000000,,74.29166666666666,,18.19544514583178,-33.52731774917569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262068.0,-66641.78804152264,False,False,False,False,35546.66857610327,False,False,False,False
2025-03-12 16:00:00+00:00,74.375,75.08,74.21,74.75,48292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48137849175198,,,,82.50471407152035,74.48137849175198,#000000,,74.48137849175198,,19.089212463759864,-33.52731774917569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213776.0,-68922.93861452228,False,False,False,False,35744.27061368306,False,False,False,False
2025-03-12 17:00:00+00:00,74.76,75.33,74.715,74.99,30005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.60485875815827,,,,82.33619170778621,74.60485875815827,#000000,,74.60485875815827,,20.56209920035536,-33.52731774917569,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183771.0,-70703.52871352194,False,False,False,False,35655.28967393604,False,False,False,False
2025-03-12 18:00:00+00:00,75.0,75.16,74.8,75.005,27271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.67184056244449,,,,82.18900137604462,74.67184056244449,#000000,,74.67184056244449,,21.60350098683518,-32.477783445092854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156500.0,-72033.7065629247,False,False,False,False,35525.300686743234,False,False,False,False
2025-03-12 19:00:00+00:00,75.01,75.03,74.53,74.77,56971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69986532081333,,,,81.8912717284246,74.69986532081333,#000000,,74.69986532081333,,21.985978391125244,-31.88654195289324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213471.0,-74226.53281776307,False,False,False,False,35857.79214896427,False,False,False,False
2025-03-13 14:00:00+00:00,76.25,77.33,75.945,77.205,80804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.28459584738275,,,,81.61829287192094,75.28459584738275,#000000,,75.28459584738275,,30.357878663190753,-24.063321878011433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132667.0,-75132.58657252643,False,False,False,False,36554.632580763275,False,False,False,False
2025-03-13 15:00:00+00:00,77.22,77.24,76.38,76.455,33558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.42879159146686,,,,81.51042750929774,75.42879159146686,#000000,,75.42879159146686,,34.393078996572044,-20.60594888251775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166225.0,-76544.87205202214,False,False,False,False,36508.17316090648,False,False,False,False
2025-03-13 16:00:00+00:00,76.455,76.61,75.97,76.17,30619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.49901215743222,,,,81.40739885024094,75.49901215743222,#000000,,75.49901215743222,,36.511424051259276,-18.869286714383723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196844.0,-78409.9748109055,False,False,False,False,36416.868150659866,False,False,False,False
2025-03-13 17:00:00+00:00,76.22,76.33,75.41,75.41,24175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.51277730834128,,,,81.3207393369646,75.51277730834128,#000000,,75.51277730834128,,36.455505976514445,-18.869286714383723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221019.0,-80620.96744949612,False,False,False,False,36227.07174522328,False,False,False,False
2025-03-13 18:00:00+00:00,75.415,76.02,75.395,75.97,37120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53775759165424,,,,81.19448624523511,75.53775759165424,#000000,,75.53775759165424,,38.16309939177648,-17.228566963555508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183899.0,-82222.17725648067,False,False,False,False,36240.915594134545,False,False,False,False
2025-03-13 19:00:00+00:00,75.895,76.12,75.64,75.92,44164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.57163531727282,,,,81.05419383337701,75.57163531727282,#000000,,75.57163531727282,,39.187954561742536,-16.07537236225832,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228063.0,-84483.27528351198,False,False,False,False,36363.754112054936,False,False,False,False
2025-03-14 14:00:00+00:00,75.86,76.64,75.79,76.625,24152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.61026493551586,,,,80.98710665722365,75.61026493551586,#000000,,75.61026493551586,,42.12384992733213,-13.140396220215735,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203911.0,-86334.86791477536,False,False,False,False,36174.4245909378,False,False,False,False
2025-03-14 15:00:00+00:00,76.655,77.205,76.44,77.18,25027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.67525385949651,,,,80.9281739416835,75.67525385949651,#000000,,75.67525385949651,,45.68350560876527,-9.726724564094077,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178884.0,-87769.73817966256,False,False,False,False,36001.5963027062,False,False,False,False
2025-03-14 16:00:00+00:00,77.205,77.375,76.9,77.33,18715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.72900817224372,,,,80.8880162953196,75.72900817224372,#000000,,75.72900817224372,,48.48669803750632,-7.080871947512108,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160169.0,-88892.20735517167,False,False,False,False,35733.587057703,False,False,False,False
2025-03-14 17:00:00+00:00,77.32,77.545,77.245,77.34,20419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78997295772538,,,,80.84721174418208,75.78997295772538,#000000,,75.78997295772538,,50.386803615917636,-5.248771607323,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139750.0,-89680.70026439382,False,False,False,False,35496.15159944404,False,False,False,False
2025-03-14 18:00:00+00:00,77.34,77.435,76.94,76.975,30744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.85998351630747,,,,80.78306130389927,75.85998351630747,#000000,,75.85998351630747,,50.253575836609095,-5.213422508094979,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170494.0,-90933.61964013964,False,False,False,False,35422.47483046041,False,False,False,False
2025-03-14 19:00:00+00:00,76.97,77.325,76.94,77.225,70285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00029383608957,,,,80.64614364986983,76.00029383608957,#000000,,76.00029383608957,,51.10428807031579,-4.121212361707393,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100209.0,-91077.42398680415,False,False,False,False,35962.97909665482,False,False,False,False
2025-03-17 14:00:00+00:00,79.61,79.81,79.365,79.72,37167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.19588491670144,,,,80.62624977180518,76.19588491670144,#000000,,76.19588491670144,,57.76794163396013,2.239654526969204,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63042.0,-90642.76625057463,False,False,False,False,35981.646087404355,False,False,False,False
2025-03-17 15:00:00+00:00,79.72,79.92,79.555,79.765,20010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29594877460714,,,,80.61706046770257,76.29594877460714,#000000,,76.29594877460714,,62.28554899136742,6.332849160936057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43032.0,-89904.61483583704,False,False,False,False,35734.0236674446,False,False,False,False
2025-03-17 16:00:00+00:00,79.765,79.92,79.52,79.825,18604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3842643296892,,,,80.60876760151903,76.3842643296892,#000000,,76.3842643296892,,65.40787080795789,9.109422646082848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24428.0,-88889.47352055275,False,False,False,False,35468.44190515863,False,False,False,False
2025-03-17 17:00:00+00:00,79.825,80.135,79.7,79.975,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44103119084757,,,,80.60468026154692,76.44103119084757,#000000,,76.44103119084757,,67.78715087352785,11.281433699446858,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12595.0,-87706.61346597053,False,False,False,False,35102.000945388725,False,False,False,False
2025-03-17 18:00:00+00:00,80.0,80.45,79.975,80.34,22054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.55133658514623,,,,80.60076126298041,76.55133658514623,#000000,,76.55133658514623,,70.1000182402993,13.490590848692605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9459.0,-86200.16984634307,False,False,False,False,34899.70635708812,False,False,False,False
2025-03-17 19:00:00+00:00,80.34,80.56,80.23,80.25,48588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77868103867371,,,,80.59463849251401,76.77868103867371,#000000,,76.77868103867371,,71.10509155159892,14.59315938531006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39129.0,-85470.38426733,False,False,False,False,35111.92796395497,False,False,False,False
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.88823769351092,,,,80.5953365586744,76.88823769351092,#000000,,76.88823769351092,,72.5674428312954,16.23214976789187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15537.0,-84386.14575155743,False,False,False,False,34933.32442963009,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96045267719308,,,,80.59521236852581,76.96045267719308,#000000,,76.96045267719308,,73.2672862799622,17.228469620074762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32191.0,-83576.91868564181,False,False,False,False,34649.924050876136,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.03563284600659,,,,80.59543998199082,77.03563284600659,#000000,,77.03563284600659,,73.98570389243645,18.306343035947364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14342.0,-82503.50909361635,False,False,False,False,34389.44460822689,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.10045818719036,,,,80.59654639214723,77.10045818719036,#000000,,77.10045818719036,,74.78174526009025,19.480006415270296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1119.0,-81207.03608441299,False,False,False,False,34095.980350735,False,False,False,False
