date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_851,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_749,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_607,aVWAP_peak_558,aVWAP_peak_540,aVWAP_peak_508,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_443,aVWAP_peak_401,aVWAP_peak_387,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_48,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_709,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_589,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_182,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_69,aVWAP_valley_24,aVWAP_OB_bear_763,aVWAP_OB_bear_636,aVWAP_OB_bear_540,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,22.235,22.235,22.235,22.235,0.0,,,,,,,,,,,,,,,22.792547375482133,22.81791767554479,22.81770647694044,22.841406910646995,22.94432315014665,22.996700321097908,23.17087327804534,22.829113157756105,22.303151451427137,22.130099187471465,21.957994624869094,21.952919036505605,21.650834127385163,21.816069726248738,21.852648252937538,22.734747222961527,23.713390133246985,23.71393511256765,24.029806827547223,,,,,,,,,,,,,,22.812528975152816,22.78736136808162,22.751565223925464,22.952233443056034,22.989023858098157,22.620762663667982,22.067010798716737,22.058606102209247,21.602925022387137,22.09151201121749,23.39204080936294,23.83424719141592,24.423619543425186,,,,24.662850635877206,22.464313368760713,"rgba(255, 26, 202, 1.0)",0.3136363591257339,22.887517039626296,-2.080489141772968,29.52420636261415,-14.189312315479938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000651748859443,1.031935694112535,False,False,False,False,-0.3030581770058167,-0.2979447072068606,False,False,False,False,8933.0,11169.335230800805,False,False,False,False,329.15371976480617,False,False,False,False
2025-06-19 18:00:00+00:00,22.235,22.235,22.235,22.235,0.0,,,,,,,,,,,,,,,22.792547375482133,22.81791767554479,22.81770647694044,22.841406910646995,22.94432315014665,22.996700321097908,23.17087327804534,22.829113157756105,22.303151451427137,22.130099187471465,21.957994624869094,21.952919036505605,21.650834127385163,21.816069726248738,21.852648252937538,22.734747222961527,23.713390133246985,23.71393511256765,24.029806827547223,,,,,,,,,,,,,,22.812528975152816,22.78736136808162,22.751565223925464,22.952233443056034,22.989023858098157,22.620762663667982,22.067010798716737,22.058606102209247,21.602925022387137,22.09151201121749,23.39204080936294,23.83424719141592,24.423619543425186,,,,24.662850635877206,22.464313368760713,"rgba(255, 26, 202, 1.0)",0.31812814008413987,22.887517039626296,-2.0511138670528046,29.152829496621802,-15.02612838254646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022900763358783,1.0322791712104686,False,False,False,False,-0.3030581770058167,-0.30050144210633867,False,False,False,False,8933.0,11134.66336675738,False,False,False,False,324.05056131884015,False,False,False,False
2025-06-19 19:00:00+00:00,22.235,22.235,22.235,22.235,0.0,,,,,,,,,,,,,,,22.792547375482133,22.81791767554479,22.81770647694044,22.841406910646995,22.94432315014665,22.996700321097908,23.17087327804534,22.829113157756105,22.303151451427137,22.130099187471465,21.957994624869094,21.952919036505605,21.650834127385163,21.816069726248738,21.852648252937538,22.734747222961527,23.713390133246985,23.71393511256765,24.029806827547223,,,,,,,,,,,,,,22.812528975152816,22.78736136808162,22.751565223925464,22.952233443056034,22.989023858098157,22.620762663667982,22.067010798716737,22.058606102209247,21.602925022387137,22.09151201121749,23.39204080936294,23.83424719141592,24.423619543425186,,,,24.662850635877206,22.464313368760713,"rgba(255, 26, 202, 1.0)",0.32291978754648937,22.887517039626296,-2.020678399995406,28.90524491929357,-15.779677275662607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167594035165817,1.032940129089695,False,False,False,False,-0.3030581770058167,-0.3017798095560777,False,False,False,False,8933.0,11100.5290509937,False,False,False,False,319.02652160847055,False,False,False,False
2025-06-20 14:00:00+00:00,22.04,22.28,22.04,22.175,92.0,,,,,,,,,,,,,,,22.783012386457465,22.80836328932718,22.813584780469952,22.83903056223826,22.941949603292827,22.994556943705238,23.16926692588543,22.828236453296224,22.30301727141245,22.13012971025515,21.958159778228723,21.953087555348272,21.65117536658443,21.816219429353104,21.852781481618848,22.734539078766407,23.712914835736186,23.713459684253355,24.029260360526777,,,,,,,,,,,,,22.165000000000003,22.805512171181782,22.784349255615762,22.749142271312266,22.949925649767913,22.98785383934727,22.620221342904,22.067094075914767,22.058696215894418,21.603287501431154,22.091542062444347,23.3916424658807,23.83374449663659,24.42299387762269,,,,24.662181126908262,22.465346154433718,"rgba(255, 26, 202, 1.0)",0.3285587829806937,22.877683828125203,-2.138685265846303,27.844430249759995,-17.270830752548846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096158116811018,1.0175438596491224,False,False,False,False,-0.3361300837270317,-0.31895494664155466,False,False,False,False,8841.0,11065.49759283876,False,False,False,False,315.5067305757811,False,False,False,False
2025-06-20 15:00:00+00:00,22.22,22.22,22.145,22.2,180.0,,,,,,,,,,,,,,,22.76584442662389,22.79110561311272,22.80595407598256,22.834588437567163,22.93748549269972,22.99051223092431,23.16621153391361,22.82658795017485,22.302799753432467,22.130229131870642,21.95851850889801,21.953452711520445,21.651871959097612,21.816531525444788,21.853061273964816,22.734148945738706,23.71199975435518,23.712544346045853,24.02820548205401,,,,,,,,,,,,,22.180441176470588,22.79269876970396,22.778758403251864,22.744646208207143,22.94558238021311,22.985638896584277,22.619220044050035,22.067295334446165,22.05891068709541,21.604024752810275,22.09161944078037,23.390878656759742,23.832775578637428,24.421783390260643,,,,24.660884485469662,22.462478851122412,"rgba(255, 26, 202, 1.0)",0.3325503822831024,22.873052534591693,-2.0239114746189633,28.18839287900581,-17.36327825699179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134315037929499,1.0203034359660863,False,False,False,False,-0.32613686412082704,-0.3225459053811909,False,False,False,False,9021.0,11033.799955740484,False,False,False,False,313.40585103197054,False,False,False,False
2025-06-20 16:00:00+00:00,22.2,22.275,22.2,22.225,250.0,,,,,,,,,,,,,,,22.745315857106135,22.770345888541506,22.796409760650715,22.828941152897276,22.93173956327316,22.985272818695968,23.16219320916396,22.824472839805484,22.302617241004853,22.130473163173217,21.959112092203487,21.954054802143215,21.652917361850246,21.817016483218143,21.853501155211713,22.733652614971117,23.710768111209937,23.71131234369654,24.02677816195788,,,,,,,,,,,,,22.20577266922094,22.77702148729447,22.77174383112986,22.739015505241834,22.939985226165398,22.98275535079112,22.617981465076376,22.067677266300475,22.059310551943593,21.605124258328736,22.091776614953265,23.38985905535021,23.83146852442046,24.420138161752526,,,,24.65911858274893,22.45923084001727,"rgba(255, 0, 0, 1.0)",0.3371094269901787,22.867571094561917,-1.9061202182893462,29.498443477982224,-17.36327825699179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152237463458515,1.0287834495165278,False,False,False,False,-0.3019671433596604,-0.3122565243704256,False,False,False,False,9271.0,11006.469723868537,False,False,False,False,312.42281458186244,False,False,False,False
2025-06-20 17:00:00+00:00,22.225,22.245,22.225,22.245,107.0,,,,,,,,,,,,,,,22.737086620145625,22.76200395662368,22.792456750077235,22.826576423190147,22.929326264203308,22.98306720756522,23.160493126497673,22.823579792485432,22.302545034642048,22.130582315833287,21.959369980981318,21.954316305447378,21.65336749090369,21.817226189147114,21.853691587776538,22.733442605844946,23.71024337658645,23.710787455332003,24.02616966362994,,,,,,,,,,,,,22.21131160572337,22.770636239429862,22.768823800266038,22.73666673973724,22.93763319757727,22.981536126290226,22.617460639007138,22.067845114440676,22.059486035532597,21.60559740961107,22.09184615134477,23.389425098909342,23.83091150598629,24.41943636793604,,,,24.658365117503475,22.457707438125407,"rgba(255, 0, 0, 1.0)",0.34090433521098956,22.865063881852603,-1.8188794268891801,31.26355302807677,-17.36327825699179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153271451211233,1.0357708852162097,False,False,False,False,-0.3030581770058167,-0.30765735068812117,False,False,False,False,9378.0,10981.22213125042,False,False,False,False,309.23796474338394,False,False,False,False
2025-06-20 18:00:00+00:00,22.245,22.325,22.245,22.315,190.0,,,,,,,,,,,,,,,22.724701415511642,22.749353435985167,22.78627756711995,22.822823747244314,22.925430163143034,22.979478211533888,23.157674220607063,22.82215359235802,22.302530015715046,22.130877241014705,21.959919525569983,21.95487188400324,21.654242345956316,21.81764808996632,21.854079024176865,22.73311276179012,23.709348362501842,23.70989216570535,24.02512438759565,,,,,,,,,,,,,22.230726495726497,22.760831434667825,22.764262261856505,22.733018029769415,22.933830634278,22.979545285735366,22.61667702657766,22.068241145164258,22.059895257953208,21.60651093319199,22.092017166874903,23.388693222347353,23.8299585268204,24.41822365166253,,,,24.65705964525665,22.455823959393047,"rgba(255, 0, 0, 1.0)",0.3434886992120229,22.86166388360332,-1.591504712840301,35.36006547083624,-18.691343249572313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111514052583866,1.034224841341795,False,False,False,False,-0.2813663404354917,-0.29451184556180643,False,False,False,False,9568.0,10959.31171061088,False,False,False,False,307.38931412720746,False,False,False,False
2025-06-20 19:00:00+00:00,22.315,22.41,22.185,22.28,329.0,,,,,,,,,,,,,,,22.704666479163734,22.728846974442778,22.775863040000004,22.816409230505702,22.918760675558968,22.973321498208865,23.152817551634996,22.819686629821764,22.302492700209175,22.13137511137046,21.960857437483888,21.95582025254341,21.65574374633085,21.818371795883195,21.854743234847223,22.732538446329354,23.70779760301716,23.70834092999544,24.02331391029953,,,,,,,,,,,,,22.248191056910567,22.744661812975767,22.756513248608687,22.726793552812076,22.927317734825362,22.97610850417616,22.615315141480405,22.068913614920405,22.06059050666959,21.608079428034653,22.092307762072245,23.387424377187696,23.828307584491093,24.41612371725028,,,,24.654799339328157,22.45209043837675,"rgba(255, 0, 0, 1.0)",0.34653124087271275,22.85520293104818,-1.6598876614979157,37.071154010878146,-17.070248644679225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090293453724607,1.0313769751693,False,False,False,False,-0.27598418424141175,-0.2852480149016091,False,False,False,False,9239.0,10932.640211221564,False,False,False,False,307.72436352058406,False,False,False,False
2025-06-23 14:00:00+00:00,22.28,22.575,22.28,22.575,2.0,,,,,,,,,,,,,,,22.704602371245134,22.728778307238482,22.775824747765622,22.81638429069555,22.91873239511701,22.973294474521865,23.152794501167612,22.819676933007305,22.3024963371302,22.131381610731523,21.960866302317854,21.955829168093118,21.655755500668192,21.81837790554681,21.854748973471736,22.73253642272371,23.70778941646245,23.708332740454072,24.023304090504077,,,,,,,,,,,,,22.2485884057971,22.744605676581486,22.756485357386087,22.72677211030148,22.927289952015453,22.976093335560552,22.61531160980001,22.068921075341617,22.0605980938314,21.60809151550153,22.092311162921703,23.387417973570127,23.8282987661731,24.41611207490801,,,,24.65478668672679,22.45209203803339,"rgba(239, 83, 80, 0.5)",0.34629913382792527,22.855194719609237,-0.8091118118374084,46.14244174325654,-8.798029697811621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105180533751966,1.0278089257681091,False,False,False,False,-0.22086399333748769,-0.25305600411954843,False,False,False,False,9241.0,10906.413231202625,False,False,False,False,302.9844509078618,False,False,False,False
2025-06-23 15:00:00+00:00,22.575,22.585,22.5,22.55,93.0,,,,,,,,,,,,,,,22.702542557128314,22.726480460697317,22.774459181509755,22.815461079815652,22.917623998129134,22.972213568521035,23.15183253914228,22.819316342471044,22.30273157129845,22.131743318256905,21.961332746604842,21.956297751703968,21.656347172439123,21.818691357509294,21.85504500952301,22.732467480960278,23.70742998451115,23.707973168043143,24.022867775947645,,,,,,,,,,,,,22.27076562080987,22.742680219894204,22.755509755291,22.72605039206479,22.926197157845127,22.975485379230168,22.61522842725693,22.069325771147923,22.061008484252213,21.608697401664234,22.09249733928861,23.387142638748298,23.827909565644624,24.41558992916567,,,,24.65421695592121,22.452522690568262,"rgba(239, 83, 80, 0.5)",0.34659183617157246,22.855269660869464,-0.8807756819706114,51.40315324820011,-4.377174508446586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9244133574007224,1.0261732851985557,False,False,False,False,-0.17319148793226463,-0.21312374602590653,False,False,False,False,9148.0,10879.151010563824,False,False,False,False,299.7288780255694,False,False,False,False
2025-06-23 16:00:00+00:00,22.55,22.55,22.315,22.315,150.0,,,,,,,,,,,,,,,22.696237311944895,22.719894790019325,22.770856857802983,22.813157559662407,22.915128009817614,22.969866756756762,23.14990120522832,22.8184162769514,22.302873101169165,22.132111765276647,21.961888422015463,21.956857656534254,21.65713723500306,21.819090902770046,21.855417110229354,22.732266516546165,23.706775145176916,23.707318108082653,24.02209242006581,,,,,,,,,,,,,22.28396386695382,22.737328158512923,22.752834892499585,22.723933242834324,22.923751631787216,22.974164208084325,22.614805823599127,22.069769398348463,22.061461976067882,21.609514957858664,22.09269676212362,23.386619019016894,23.827208166555828,24.414680139325423,,,,24.653232653491635,22.45161452470912,"rgba(255, 0, 0, 1.0)",0.3490095638740534,22.85335216793242,-1.5425140845902265,49.137006093334755,-4.377174508446586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304170444242977,1.0183590208522209,False,False,False,False,-0.21877212523253414,-0.21594793562922032,False,False,False,False,8998.0,10849.985878617099,False,False,False,False,297.4075000716845,False,False,False,False
2025-06-23 17:00:00+00:00,22.315,22.55,22.315,22.55,68.0,,,,,,,,,,,,,,,22.694180360991375,22.71769004702194,22.769580353034677,22.81231486185708,22.91417300059117,22.96895282543794,23.149119219596013,22.818084459142515,22.302992548807403,22.132328438042514,21.962185508314548,21.95715647611487,21.657532889019055,21.819296529875867,21.855610166420185,22.73219652867189,23.7064961914884,23.707039053081484,24.021758061464052,,,,,,,,,,,,,22.29270020533881,22.735495824458194,22.751896653253503,22.72320763363085,22.922813008874776,22.973647758817872,22.614682346374394,22.070018700625795,22.061715580204265,21.60992200590626,22.09281061315614,23.386400532140275,23.826907783252498,24.414283943657445,,,,24.652802175799227,22.451491896070078,"rgba(239, 83, 80, 0.5)",0.3489107890831409,22.85285447442981,-0.867999740637555,52.045749101567345,-4.377174508446586,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9356155066878262,1.0088415325323052,False,False,False,False,-0.21877212523253414,-0.21736003043087723,False,False,False,False,9066.0,10822.327182824585,False,False,False,False,293.85079464421653,False,False,False,False
2025-06-23 18:00:00+00:00,22.55,22.68,22.55,22.63,121.0,,,,,,,,,,,,,,,22.692990722332667,22.716170117011696,22.76845330759491,22.811474087991243,22.913050025764797,22.967817454982214,23.14803589457239,22.817747736989745,22.30339122571795,22.13288154022084,21.96286695375729,21.95784039099984,21.658364070648243,21.81974522789548,21.85603603582862,22.732142937034585,23.70605971870388,23.706602395559432,24.02122035603402,,,,,,,,,,,,,22.317733881163083,22.7340955243821,22.75111810332211,22.722682083438556,22.921698404972673,22.97300218252771,22.614690496396417,22.070625096817118,22.062329073995034,21.610769874689847,22.09309228488961,23.386075014421106,23.826432073228315,24.413633148983553,,,,24.65208866359178,22.452224380560505,"rgba(239, 83, 80, 0.5)",0.3486909238283119,22.8531887350072,-0.6400761240263759,55.16427567772528,-1.8153360537697623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.941309766598686,1.0024926353954224,False,False,False,False,-0.14354586888585713,-0.18045294965836717,False,False,False,False,9187.0,10796.973273013351,False,False,False,False,291.1709373629109,False,False,False,False
2025-06-23 19:00:00+00:00,22.63,22.68,22.53,22.57,458.0,,,,,,,,,,,,,,,22.687287475530006,22.709338393037843,22.763597404694153,22.807923049582385,22.90849613849583,22.96326161447128,23.14377016975335,22.816313018514126,22.304764889849775,22.134849797157724,21.96532941902179,21.96031262210142,21.661410353086243,21.82138261785814,21.85758759878698,22.731892422612496,23.704370298913656,23.704912280701738,24.019150142240886,,,,,,,,,,,,,22.379608660130717,22.727919141598008,22.747669831877968,22.720236099642182,22.917186353044716,22.970396801614175,22.614567313544992,22.07279749427562,22.064528605064112,21.613881854497592,22.094101906486813,23.384802587080003,23.82459511736049,24.411137519968765,,,,24.649357079813495,22.453376668689245,"rgba(239, 83, 80, 0.5)",0.348506504650437,22.85242792657317,-0.8103949935065187,55.88919261273519,-1.0673854462237387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354040063020485,1.0024758046365068,False,False,False,False,-0.14761890893742402,-0.1640359292978956,False,False,False,False,8729.0,10764.911671881362,False,False,False,False,293.7574344580595,False,False,False,False
2025-06-24 14:00:00+00:00,22.84,22.84,22.84,22.84,6.0,,,,,,,,,,,,,,,22.68740188121696,22.70943352343971,22.763625148782502,22.8079298887744,22.908483359762865,22.963241972751185,23.143739569867204,22.816315002209976,22.30479810778849,22.134889282936697,21.965374171413625,21.960357452266088,21.661460657106,21.82141086191996,21.857614681638985,22.731894978518383,23.70435310692322,23.704895079242995,24.01912774636858,,,,,,,,,,,,,22.380958781362008,22.727983531214097,22.74769625848717,22.720265761303295,22.91717246102929,22.970385080202156,22.61458434597191,22.07283926308372,22.064570683548123,21.613932726195664,22.094121627675715,23.384791131499526,23.8245759025616,24.411109301770967,,,,24.64932563041843,22.453458578170885,#000000,0.3488817012130654,22.852504048504713,-0.03584036784169612,59.94034165285297,2.871653362663743,True,False,True,False,True,2.1225741972309073,0.0,0.0,0.0,0.0,0,0.9378757515030063,0.9988866622133152,False,False,False,False,-0.052889155740430495,-0.10846254251916304,False,False,False,False,8735.0,10733.440173092504,False,False,False,False,289.29607888506627,False,False,False,False
2025-06-24 15:00:00+00:00,22.84,23.125,22.84,23.04,73.0,,,,,,,,,,,,,,,22.690240452033322,22.711999438697777,22.76467221017112,22.80843115710878,22.908694391015704,22.96331632472743,23.14356565944508,22.81650366714075,22.30532391042206,22.135479405848873,21.96601886808532,21.961002696454997,21.6621562542215,21.821808893323844,21.85799827606532,22.73197255530694,23.70418310476858,23.704724958935476,24.018892681383,,,,,,,,,,,,,22.402342299826962,22.729883204969735,22.748577597135064,22.721111156837747,22.91735707871895,22.970419254426005,22.614939842655737,22.07345410168058,22.06518893247054,21.614632894682277,22.09441347365268,23.384693142269857,23.82438055922285,24.410801380850035,,,,24.648977264937937,22.455004718726617,"rgba(38, 166, 154, 0.5)",0.35005267299901444,22.854136256242832,0.5309593615292594,64.48320251699938,7.171225124015685,True,False,True,False,True,4.65511484064983,0.0,0.0,0.0,0.0,0,0.9489977728285081,0.9866369710467704,False,False,False,False,0.003987916367761523,-0.05223731307570076,False,False,False,False,8808.0,10703.588387463162,False,False,False,False,285.94265130545284,False,False,False,False
