date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_371,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_247,aVWAP_peak_230,aVWAP_peak_214,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_35,aVWAP_peak_34,aVWAP_valley_407,aVWAP_valley_359,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_62,aVWAP_valley_39,aVWAP_OB_bull_439,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,23.67,23.67,23.65,23.65,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.90546916026662,-15.114674350414631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271.0,5.089507081462799,False,False,False,False,10.675691315572514,False,False,False,False
2023-12-12 17:00:00+00:00,23.4,23.4,23.01,23.13,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.01212259031526,-14.252197837021775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245.0,8.809049607331593,False,False,False,False,10.91327749672643,False,False,False,False
2023-12-13 17:00:00+00:00,22.88,22.88,20.8,20.8,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.76917416891236,-14.252197837021775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55.0,9.525188373109398,False,False,False,False,13.689815830110515,False,False,False,False
2023-12-14 17:00:00+00:00,21.25,21.59,21.01,21.54,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.22552176548898,-14.252197837021775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139.0,11.532549793681344,False,False,False,False,14.779896204837483,False,False,False,False
2023-12-15 17:00:00+00:00,21.22,21.5,20.57,20.83,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.966666666666665,,35.23014712416412,-4.985709040985171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,6.1909598743994625,False,False,False,False,21.868579984607443,False,False,False,False
2023-12-18 17:00:00+00:00,21.3,21.87,21.3,21.87,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.00795741849634,,38.085016178935156,-4.985709040985171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304.0,1.3817977058041224,False,False,False,False,21.97914463600888,False,False,False,False
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.20634064080944,,41.3918166337517,-4.985709040985171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-1.9264472198672595,False,False,False,False,23.06473929281494,False,False,False,False
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57101813110181,,47.75339195135024,-12.039104150195477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-3.2609209063809454,False,False,False,False,24.629627055717034,False,False,False,False
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.620109289617485,,52.18839807809967,-7.774399031280431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-4.3421469388401555,False,False,False,False,24.480330512217545,False,False,False,False
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.6353052917232,,54.909872508058285,-5.035552804956481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-5.484129156842634,False,False,False,False,24.17830988412115,False,False,False,False
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.6353052917232,,56.72418879469737,-2.9937331847868975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-6.608406224178408,False,False,False,False,23.803452366537876,False,False,False,False
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.6353052917232,,59.78908940658242,0.2989963785485372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-7.715252639307424,False,False,False,False,23.434406593413257,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.00743130227001,,62.721013660805156,3.463142457398604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,-7.254551048000333,False,False,False,False,24.621470057081268,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.00743130227001,,64.67562983028698,5.741233825829994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,-6.800992117023584,False,False,False,False,24.239741839142024,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.050790094339618,,67.70946309314463,9.036083729907887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,-6.183922471798412,False,False,False,False,24.034474523806487,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.050790094339618,,69.7320186017164,11.370369512532903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,-5.576419797817041,False,False,False,False,23.66184701180949,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.113083421330515,,71.8451092032588,13.806124392882474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,-3.4434520490136764,False,False,False,False,24.829880391471356,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.06115824867649,,64.75601204566026,13.806124392882474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115.0,-1.6071194591064875,False,False,False,False,24.70848689702994,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.03183246394771,,60.800653977067185,19.2029674977409,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,0.3092699898719078,False,False,False,False,24.43393671257986,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.918369378090578,,58.846494996305715,17.2249213304777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,3.157188284602576,False,False,False,False,25.016356298431333,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.702990274651974,,55.83404648454806,14.163292817167829,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,2.7051388538335437,False,False,False,False,27.884319766672707,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.702990274651974,,53.4424464749619,11.64620775424207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,2.2600979413710083,False,False,False,False,27.452004731530494,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.702990274651974,,49.0899006470773,7.32045562383739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,1.821956888016419,False,False,False,False,27.026392255072654,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.685617697363977,,47.81084430664288,5.857230684763145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1.9177405021556992,False,False,False,False,27.13451020460641,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,,,29.116666666666664,#000000,,27.249816899298775,,58.81291712489909,0.10604682320749248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,13.701961579641656,False,False,False,False,38.40374260453499,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,,,29.116666666666664,#000000,,27.249816899298775,,66.1476323370699,6.632855615143228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,25.303481555151087,False,False,False,False,37.808335742449174,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,26.36166666666667,28.182236342389714,,,,,,,,,,,,,,27.271951504528193,#000000,,26.774450095872453,,62.53620267090747,6.632855615143228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,30.725133003908432,False,False,False,False,43.222159994504224,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,24.81319004524887,26.373200320512822,,,,,,,,,,,,,,25.593195182880848,#000000,,25.570181720647565,,55.64532221045055,16.264775120249226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,21.504588306173417,False,False,False,False,57.11018852172121,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,24.792706626954583,26.347435224924496,,,,,,,,,,,,,,25.57007092593954,#000000,,25.551485460451012,,50.91164456737464,11.968208201045698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581.0,12.163431898325767,False,False,False,False,56.48832513378755,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,24.199836879432628,25.745184799221903,,,,,,,,,,,21.563333333333336,,,23.836118337329292,#000000,,24.362360189340517,,46.42775993555155,7.7702003503363954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,-1.7150709218033153,False,False,False,False,60.294707689852856,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,23.869994007875366,25.334633469085524,,,,,,,,,,,21.818333333333335,,,23.674320270098075,#000000,,24.157473373257176,,43.90548035576941,5.229412251853901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581.0,-10.696232612938147,False,False,False,False,64.04207656287839,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,23.868040170940176,25.33159948224852,,,,,,,,,,,21.822196595277322,,,23.673945416155338,#000000,,24.156453652606242,,43.2204374201561,4.148070881990321,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578.0,-19.491639859249183,False,False,False,False,63.09568777895779,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,23.779514602708442,25.218274937432962,,,,,,,,,,,21.835633333333334,,,23.611140957824915,#000000,,24.08781809039535,,41.57330168216277,1.974912381402774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671.0,-29.592544667632918,False,False,False,False,63.55932052657084,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,23.45593515442353,24.68844787756281,,,,,,,,,,,22.14167154709614,,,23.428684859694158,#000000,,23.83057693894736,,41.82969742400033,1.5042287013941973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-29.211264905344034,False,False,False,False,72.8994860998023,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,23.387368693849346,24.571549250730996,,,,,,,,,,,22.170496453900707,,,23.37647146616035,#000000,,23.76487641060523,,41.63188163505304,0.47388241026435196,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-31.70411351146273,False,False,False,False,74.63747856337126,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,23.381634132420093,24.558611413536564,,,,,,,,,,,22.179940815895158,,,23.373395453950607,#000000,,23.75926596675594,,42.95948433433482,0.47388241026435196,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,-33.75521252678889,False,False,False,False,73.88340912828022,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,23.41265418267179,24.521686006532576,,,,,,,,,,,22.371997005427662,,,23.435445731544007,#000000,,23.787791824352695,,46.213912816997336,0.47388241026435196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-32.611720859706885,False,False,False,False,75.90072061466347,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,23.41540562120728,24.521905190905187,,,,,,,,,,,22.380889261744965,,,23.439400024619147,#000000,,23.790348395218427,,49.95294012769555,0.47388241026435196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,-31.377430613819957,False,False,False,False,74.83249238807954,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,23.454157117008442,24.503182227682228,,,,,,,,,,,22.54302078053725,,,23.500120041742644,#000000,,23.823384620455165,,50.84971152369225,-6.162769238830322,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,-33.03049370507856,False,False,False,False,76.54051576190777,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,23.4865932821119,24.512469389399065,,,,,,,,,,,22.627156622570634,,,23.542073098027203,#000000,,24.055253915913127,,52.881335945983025,-3.8250823975435395,False,False,True,False,True,3.0813300275327187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,-33.6036643453099,False,False,False,False,76.40810466482392,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,23.487316893089194,24.512565619967795,,,,,,,,,,,22.62919725893294,,,23.543026590663306,#000000,,24.05408292833879,,53.283299980954936,-2.9991780841703104,False,False,True,False,True,1.9601381683892818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-34.19895637096401,False,False,False,False,75.25449063901269,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,23.488058094957243,24.51193526336952,,,,,,,,,,,22.632519531249997,,,23.544170963192254,#000000,,24.04267098903223,,51.70068848044409,-2.9991780841703104,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-34.86253844273201,False,False,False,False,74.1652737298807,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,23.488334316037736,24.511914294902716,,,,,,,,,,,22.633394338701805,,,23.54454764988075,#000000,,24.041633093627784,,52.7155703632891,-2.8341211663464065,False,False,True,False,True,2.283462463997804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-35.50032854439508,False,False,False,False,73.03092840073525,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,23.488924889543448,24.51165742749257,,,,,,,,,,,22.63562134502924,,,23.54540122068842,#000000,,24.036815991266153,,51.327347370344675,-2.8341211663464065,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79.0,-36.17474205533469,False,False,False,False,71.94517757281687,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,23.48964096527369,24.511504495825303,,,,,,,,,,,22.63805109489051,,,23.5463988519965,#000000,,24.03335487269382,,51.69289979300341,-2.8341211663464065,False,False,False,False,True,1.366116026002583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-36.792187914941906,False,False,False,False,70.87626009106778,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,23.53814164305949,24.519982882041703,,,,,,,,,,,22.76773433927755,,,23.60861962145958,#000000,,24.054191486208467,,53.15402781843801,-1.4106966543417698,False,False,True,False,True,2.81742911860999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,-35.35354934261722,False,False,False,False,71.8239149733768,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,23.538679494435012,24.51951026119403,,,,,,,,,,,22.77000836756428,,,23.60939937439777,#000000,,24.051968116985663,,50.66871867285032,-1.4106966543417698,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,-33.999230748158034,False,False,False,False,70.7723814078981,False,False,False,False
2024-02-14 17:00:00+00:00,24.13,24.13,24.05,24.05,91.0,,,,,,,,,,,,23.552184827586206,24.510307528355025,,,,,,,,,,,22.82211437335671,,,23.628202243099313,#000000,,24.02310577602873,,50.27120995503119,-1.4106966543417698,False,True,False,False,False,0.2840304712524393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,-31.255056628031554,False,False,False,False,71.08598789769813,False,False,False,False
2024-02-15 17:00:00+00:00,24.05,26.0,24.05,25.8,618.0,,,,,,,,,,,,23.80432948385576,24.60591087986125,,,,,,,,,,,23.346608620689658,,,23.91894966146889,#000000,,24.42110258303319,,53.57181525740617,-0.6830780844535482,False,False,True,False,True,4.731433604907995,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,761.0,-18.972032494263622,False,False,False,False,79.56527490703614,False,False,False,False
2024-02-16 17:00:00+00:00,25.99,25.99,25.01,25.01,22.0,,,,,,,,,,,,23.812233685033213,24.609114033339974,,,,,,,,,,,23.361591946155603,,,23.927646554842934,#000000,,24.426985430324287,,53.82493778348524,-0.30020278786297894,False,False,True,False,True,2.6035988870512092,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,739.0,-7.220528114507598,False,False,False,False,78.67279002475651,False,False,False,False
2024-02-19 17:00:00+00:00,25.01,25.01,25.01,25.01,0.0,,,,,,,,,,,,23.812233685033213,24.609114033339974,,,,,,,,,,,23.361591946155603,,,23.927646554842934,#000000,,24.426985430324287,,53.993686134204616,0.09971812376575429,False,False,True,False,True,2.6035988870512092,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,739.0,4.34878239889562,False,False,False,False,77.45305684607811,False,False,False,False
2024-02-20 17:00:00+00:00,24.06,24.06,22.62,23.4,215.0,,,,,,,,,,,,23.790530505952376,24.55780346452681,,,,,,,,,,,23.361482839230685,,,23.903272269903294,#000000,,24.29147446368291,,50.47935427740167,0.09971812376575429,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,524.0,12.405390423718943,False,False,False,False,79.58556759265053,False,False,False,False
2024-02-21 17:00:00+00:00,21.4,21.69,21.4,21.69,302.0,,,,,,,,,,,,23.65176983131186,24.39608562138728,,,,,,,,,,21.593333333333337,23.206210623243187,,,23.211849852318913,#000000,,23.6779966506173,,45.33990026807777,-0.33158659891932274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222.0,15.654919254358958,False,False,False,False,83.03385336640788,False,False,False,False
2024-02-22 17:00:00+00:00,22.5,22.5,21.91,22.145,125.0,,,,,,,,,,,,23.614405611031852,24.347262851086377,,,,,,,,,,21.766537861046057,23.170393752338196,,,23.22465001887562,#000000,,23.633893804730015,,43.09636369259272,-2.276344540554682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,20.792052289175096,False,False,False,False,83.68449129871163,False,False,False,False
2024-02-23 17:00:00+00:00,22.25,23.43,21.945,23.15,87.0,,,,,,,,,,,,23.600943799225732,24.324474599860817,,,,,,,,,,21.948514915693906,23.162560485711676,,,23.259123450123035,#000000,,23.631841735945457,,44.04697724668368,-2.276344540554682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434.0,27.19837705988556,False,False,False,False,83.73589453439052,False,False,False,False
