date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_861,aVWAP_peak_798,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_729,aVWAP_peak_696,aVWAP_peak_661,aVWAP_peak_631,aVWAP_peak_573,aVWAP_peak_540,aVWAP_peak_515,aVWAP_peak_498,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_239,aVWAP_peak_190,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_35,aVWAP_peak_19,aVWAP_valley_858,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_757,aVWAP_valley_725,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_622,aVWAP_valley_548,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_294,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_181,aVWAP_valley_151,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_28,aVWAP_valley_12,aVWAP_OB_bull_811,aVWAP_OB_bull_473,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,126.11,127.11,125.67,127.11,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.2837324163293,-9.971927018225124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,343.4420203688943,False,False,False,False,4197.603709708279,False,False,False,False
2025-01-22 20:00:00+00:00,127.11,127.48,125.95,125.97,15335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.9927894342745,-9.971927018225124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6061.0,244.14834563449284,False,False,False,False,4370.276520410476,False,False,False,False
2025-01-23 15:00:00+00:00,125.735,126.0,122.75,123.21,5535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.98666666666666,,,,123.98666666666666,#000000,,123.98666666666666,,41.438523161737194,-9.971927018225124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11596.0,60.58015422930691,False,False,False,False,4388.334248776206,False,False,False,False
2025-01-23 16:00:00+00:00,123.21,124.37,122.76,123.62,13367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.70143988290481,,,,123.70143988290481,#000000,,123.70143988290481,,39.869055274669535,-1.0080461225819874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1771.0,87.09829137303859,False,False,False,False,4527.538368950218,False,False,False,False
2025-01-23 17:00:00+00:00,123.9,126.335,123.81,126.335,8776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.2696043789291,,,,124.2696043789291,#000000,,124.2696043789291,,43.336115368543176,-1.0080461225819874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10547.0,249.26731011144108,False,False,False,False,4593.405991137036,False,False,False,False
2025-01-23 18:00:00+00:00,126.335,127.935,125.87,127.635,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.60796899076523,,,,124.60796899076523,#000000,,124.60796899076523,,47.36090512986019,-1.0080461225819874,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14236.0,466.11587894692263,False,False,False,False,4579.384192824834,False,False,False,False
2025-01-23 19:00:00+00:00,127.635,128.965,127.34,128.015,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.06110830511923,,,,125.06110830511923,#000000,,125.06110830511923,,50.53270046209167,-7.946949437090346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18903.0,751.9590436144122,False,False,False,False,4580.742577432201,False,False,False,False
2025-01-23 20:00:00+00:00,128.015,128.955,127.28,127.295,10358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.68229917514515,,,,125.68229917514515,#000000,,125.68229917514515,,51.405743422827065,-6.735965609105804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8545.0,872.781384023491,False,False,False,False,4670.312459952632,False,False,False,False
2025-01-24 15:00:00+00:00,128.65,130.9,128.65,129.875,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.92953180408924,,,,125.92953180408924,#000000,,125.92953180408924,,55.24916378975123,-2.7349367625572967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11502.0,1037.5754710928943,False,False,False,False,4643.749476077397,False,False,False,False
2025-01-24 16:00:00+00:00,129.83,131.0,129.0,130.05,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,126.305335228597,,,,128.16100094763183,#000000,,128.16100094763183,,58.00524980969794,0.16577410444667606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16499.0,1277.2874792930045,False,False,False,False,4649.226228386275,False,False,False,False
2025-01-24 17:00:00+00:00,130.18,130.37,129.79,129.82,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00878683454826,,,,,,,,,,,,,,,,,,,,,,,,,,,126.47050236697484,,,,128.23964460076155,#000000,,128.23964460076155,,59.36269533319981,1.7936140059250434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13951.0,1473.7791462807097,False,False,False,False,4616.649077558581,False,False,False,False
2025-01-24 18:00:00+00:00,129.655,129.9,128.53,129.315,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8935173732149,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5347947357577,,,,128.2141560544863,#000000,,128.2141560544863,,59.17045225306272,2.0579622727702045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12603.0,1646.3252060282955,False,False,False,False,4565.972347673951,False,False,False,False
2025-01-24 19:00:00+00:00,128.405,128.75,127.82,128.23,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.38110075489138,,,,,,,,,,,,,,,,,,,,,,,,,,,126.64840793505638,,,,128.01475434497388,#000000,,128.01475434497388,,56.81618344291318,2.0579622727702045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8514.0,1752.800784229407,False,False,False,False,4558.577427554975,False,False,False,False
2025-01-24 20:00:00+00:00,128.19,128.35,126.43,128.13,14657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.45602494060324,,,,,,,,,,,,,,,,,,,,,,,,,,,126.8365529476455,,,,127.64628894412436,#000000,,127.64628894412436,,55.04445709319219,2.0579622727702045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6143.0,1630.3852681948426,False,False,False,False,4715.142118600634,False,False,False,False
2025-01-27 15:00:00+00:00,129.135,129.505,127.915,127.97,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.45625343193953,,,,,,,,,,,,,,,,,,,,,,,,,,,126.85518530645436,,,,127.65571936919694,#000000,,127.65571936919694,,53.51094291250807,2.0579622727702045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7035.0,1496.0382097732172,False,False,False,False,4655.868597382018,False,False,False,False
2025-01-27 16:00:00+00:00,127.97,127.97,126.58,127.09,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.37773173534723,,,,,,,,,,,,,,,,,,,,,,,,,,,126.86381992130718,,,,127.6207758283272,#000000,,127.6207758283272,,50.5937530899117,6.598593254899349,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8959.0,1333.9445941178185,False,False,False,False,4613.514045484622,False,False,False,False
2025-01-27 17:00:00+00:00,127.09,127.74,125.91,127.02,6412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.11898174519217,,,,,,,,,,,,,,,,,,,,,,,,,,,126.86576696900805,,,,127.49237435710012,#000000,,127.49237435710012,,48.50000334173041,4.3783452427647305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15371.0,1074.9532050617283,False,False,False,False,4641.397548655404,False,False,False,False
2025-01-27 18:00:00+00:00,127.02,128.08,126.25,127.255,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03840872514795,,,,,,,,,,,,,,,,,,,,,,,,,,,126.87868857117385,,,,127.4585486481609,#000000,,127.4585486481609,,47.77866861642214,3.41305142501578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11849.0,874.5818375413915,False,False,False,False,4624.042547901056,False,False,False,False
2025-01-27 19:00:00+00:00,127.255,127.37,124.79,125.58,4044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.84499831206537,,,,,,,,,,,,,,,,,,,,,,,,,,125.91333333333334,126.8370612164381,,,,126.8651309539456,#000000,,126.8651309539456,,43.812875265932504,-0.5376717219306713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15893.0,614.6193284322226,False,False,False,False,4615.04964018166,False,False,False,False
2025-01-27 20:00:00+00:00,125.805,127.85,125.35,126.11,11162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.56224270767756,,,,,,,,,,,,,,,,,,,,,,,,,,126.2974873953264,126.79447465632464,,,,126.8847349197762,#000000,,126.8847349197762,,42.75799663509816,-1.7033956798994154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4731.0,531.7415093867617,False,False,False,False,4716.552746535433,False,False,False,False
2025-01-28 15:00:00+00:00,127.16,127.49,126.765,126.86,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55991601454078,,,,,,,,,,,,,,,,,,,,,,,,,,126.30937621327811,126.79504957601337,,,,126.88811393461076,#000000,,126.88811393461076,,44.14849847284293,-1.7033956798994154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4483.0,453.9935790086723,False,False,False,False,4647.272858992247,False,False,False,False
2025-01-28 16:00:00+00:00,126.86,127.57,126.115,127.49,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5512828003731,,,,,,,,,,,,,,,,,,,,,,,,,,126.35395265335929,126.797474851653,,,,126.90090343512846,#000000,,126.90090343512846,,46.683848649195994,-1.7033956798994154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3505.0,392.6138335976852,False,False,False,False,4590.3849076900415,False,False,False,False
2025-01-28 17:00:00+00:00,127.49,128.06,127.225,127.84,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55424944602724,,,,,,,,,,,,,,,,,,,,,,,,,,126.43849518810147,126.80676482013224,,,,126.93316981808698,#000000,,126.93316981808698,,49.23877326670608,-6.0903722536796465,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2411.0,349.14695245663574,False,False,False,False,4536.177389741359,False,False,False,False
2025-01-28 18:00:00+00:00,127.84,128.62,127.635,128.01,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55862141010054,,,,,,,,,,,,,,,,,,,,,,,,,,126.48229782270604,126.81245052996972,,,,126.95112325425877,#000000,,126.95112325425877,,51.376382514240035,-3.955945846361878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1933.0,313.7648291627344,False,False,False,False,4473.2599108306395,False,False,False,False
2025-01-28 19:00:00+00:00,128.29,129.4,128.29,129.4,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.58341936895985,,,,,,,,,,,,,,,,,,,,,,,,,,126.61648618784527,126.8328634946617,,,,127.0109230171556,#000000,,127.0109230171556,,55.875512973580115,0.30452768372991557,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-932.0,294.4506457648625,False,False,False,False,4419.426423841017,False,False,False,False
2025-01-28 20:00:00+00:00,129.4,130.34,129.08,129.61,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.67666666666668,127.71348502792299,,,,,,,,,,,,,,,,,,,,,,,,,,127.14141252542863,126.93217627516756,,,,127.86593512379645,#000000,,127.86593512379645,,59.27463683583694,3.4338381366361546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3003.0,336.4436590088181,False,False,False,False,4411.915936649683,False,False,False,False
2025-01-29 15:00:00+00:00,129.25,130.08,128.59,129.52,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.59040677568726,127.75879678144673,,,,,,,,,,,,,,,,,,,,,,,,,,127.30143217776336,126.96990927495702,,,,127.90513625246359,#000000,,127.90513625246359,,61.18409123059256,5.2132984578998744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1251.0,350.62282708620074,False,False,False,False,4370.676929879921,False,False,False,False
2025-01-29 16:00:00+00:00,129.52,130.18,129.37,129.72,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.64362027737926,127.83772912423628,,,,,,,,,,,,,,,,,,,,,,,,,,127.54158208191748,127.03361297787491,,,,128.014136115352,#000000,,128.014136115352,,62.91092820404907,6.923087237883628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,406.0860390693604,False,False,False,False,4344.418372827519,False,False,False,False
2025-01-29 17:00:00+00:00,129.55,129.74,128.74,128.74,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5664461215066,127.86114705044864,,,,,,,,,,,,,,,,,,,,,,,,,,127.61149847734615,127.05616055544294,,,,128.02381305118607,#000000,,128.02381305118607,,60.155577554168836,6.923087237883628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2619.0,440.3947826496804,False,False,False,False,4297.357622861202,False,False,False,False
2025-01-29 18:00:00+00:00,128.74,128.92,127.8,127.945,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.47460942015027,127.86481032160059,,,,,,,,,,,,,,,,,,,,,,,,,,127.62621958689215,127.06309733473242,,,,128.00718416584385,#000000,,128.00718416584385,,55.790495544111295,12.050422704898232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1910.0,463.1793596628636,False,False,False,False,4241.7241713439735,False,False,False,False
2025-01-29 19:00:00+00:00,127.67,127.93,125.45,127.76,3539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.85737722385844,127.82531757939488,,,,,,,,,,,,,,,,,,,,,,,,,,127.56392724088356,127.06262329072369,,,,127.82731133371514,#000000,,127.67118240030545,,52.33043119146281,8.830066212735929,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,430.7424703657649,False,False,False,False,4230.829222951043,False,False,False,False
2025-01-29 20:00:00+00:00,127.76,127.91,126.815,127.605,4688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5011497125047,127.80236022973479,,,,,,,,,,,,,,,,,,,,,,,,,,127.54889708619129,127.07663774420503,,,,127.73226119315896,#000000,,127.64034888402759,,49.539480564022774,6.211638277900136,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6317.0,326.1263080345127,False,False,False,False,4237.917141975058,False,False,False,False
2025-01-30 15:00:00+00:00,129.615,129.615,127.235,127.345,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.4908071454803,127.80387336689827,,,,,,,,,,,,,,,,,,,,,,,,,,127.55502535070664,127.08013325091547,,,,127.73245977850017,#000000,,127.6487603104139,,46.84463249211743,3.629803227896936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6769.0,216.1243497704117,False,False,False,False,4179.220752176995,False,False,False,False
2025-01-30 16:00:00+00:00,127.345,128.45,126.88,127.985,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.45986511363256,127.80352535976066,,,,,,,,,,,,,,,,,,,,,,,,,,127.55979532238862,127.08473949629905,,,,127.72698132302023,#000000,,127.65260431876295,,47.70580348833023,3.629803227896936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5912.0,121.11466992900998,False,False,False,False,4127.713453693631,False,False,False,False
2025-01-30 17:00:00+00:00,127.99,127.99,126.71,127.475,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3706110242017,127.79430615816986,,,,,,,,,,,,,,,,,,,,,,,,,,127.55230074375902,127.08901135832369,,,,127.70155732111357,#000000,,127.63343516274003,,46.48720613505229,2.9420915434603785,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-0.5770303799669279,False,False,False,False,4091.872935031714,False,False,False,False
2025-01-30 18:00:00+00:00,127.42,127.45,126.57,126.57,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3436394035246,127.78978398999074,,,,,,,,,,,,,,,,,,,,,,,,,,127.54566816579552,127.08832849403622,,,,127.69185501333676,#000000,,127.62231862081583,,43.05453823238763,-0.5445923014846343,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8124.0,-126.52157254461859,False,False,False,False,4034.5725794498267,False,False,False,False
2025-01-30 19:00:00+00:00,126.62,127.3,126.44,126.905,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2644703024604,127.77588652953428,,,,,,,,,,,,,,,,,,,,,,,,,,127.52582735877235,127.08634695524948,,,,127.66313278650414,#000000,,127.59033591290158,,42.2374284114075,-1.5705961220712865,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6857.0,-230.8700752958648,False,False,False,False,3991.664477442853,False,False,False,False
2025-01-30 20:00:00+00:00,126.905,127.275,125.59,127.275,4836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.99877773055172,127.71724584507825,,,,,,,,,,,,,,,,,,,,,,,,,,127.44264811521793,127.07317753961765,,,,127.55796230761638,#000000,,127.47445899142579,,43.25972799502212,-1.5705961220712865,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2021.0,-258.62402761685917,False,False,False,False,4004.754950660793,False,False,False,False
