date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_665,aVWAP_peak_629,aVWAP_peak_594,aVWAP_peak_564,aVWAP_peak_547,aVWAP_peak_534,aVWAP_peak_472,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_348,aVWAP_peak_315,aVWAP_peak_294,aVWAP_peak_255,aVWAP_peak_253,aVWAP_peak_236,aVWAP_peak_221,aVWAP_peak_183,aVWAP_peak_166,aVWAP_peak_156,aVWAP_peak_117,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_801,aVWAP_valley_734,aVWAP_valley_713,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_575,aVWAP_valley_521,aVWAP_valley_461,aVWAP_valley_422,aVWAP_valley_398,aVWAP_valley_306,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_131,aVWAP_valley_77,aVWAP_OB_bull_575,aVWAP_OB_bull_265,aVWAP_OB_bear_756,aVWAP_OB_bear_534,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,15.605,15.605,15.36,15.55,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.83018652522159,3.9638195936544918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5289.0,-833.6308258650429,False,False,False,False,3098.561256370703,False,False,False,False
2025-03-24 19:00:00+00:00,15.55,15.8,15.35,15.355,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.43363697381648,3.9638195936544918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10129.0,-977.7450766268252,False,False,False,False,3125.5603066595295,False,False,False,False
2025-03-25 14:00:00+00:00,15.51,15.51,15.18,15.335,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.44029097923945,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11021.0,-1133.4544552837735,False,False,False,False,3090.931464695816,False,False,False,False
2025-03-25 15:00:00+00:00,15.335,15.34,15.13,15.18,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.23040336595354,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11375.0,-1292.238107139839,False,False,False,False,3048.49841873154,False,False,False,False
2025-03-25 16:00:00+00:00,15.15,15.255,15.09,15.255,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.670058932334214,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10139.0,-1429.39720625395,False,False,False,False,3020.3976680535316,False,False,False,False
2025-03-25 17:00:00+00:00,15.27,15.355,15.175,15.18,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.249608738155445,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11135.0,-1579.8716681724934,False,False,False,False,2989.0116576961127,False,False,False,False
2025-03-25 18:00:00+00:00,15.18,15.305,15.11,15.27,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.22995253547933,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9197.0,-1697.966681069044,False,False,False,False,2972.7169033132272,False,False,False,False
2025-03-25 19:00:00+00:00,15.27,15.365,14.905,15.33,5544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.22767513397735,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3653.0,-1728.2772751609969,False,False,False,False,3012.581757525425,False,False,False,False
2025-03-26 14:00:00+00:00,15.355,15.575,15.29,15.415,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.25361617623107,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2763.0,-1744.3194879491984,False,False,False,False,2979.6735132227054,False,False,False,False
2025-03-26 15:00:00+00:00,15.415,15.415,15.275,15.33,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.62296927371916,3.9638195936544918,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4629.0,-1789.043216818203,False,False,False,False,2962.4072572037485,False,False,False,False
2025-03-26 16:00:00+00:00,15.34,15.47,15.115,15.12,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.28527295361539,10.73324968814184,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6065.0,-1855.3371204334246,False,False,False,False,2938.7420284098916,False,False,False,False
2025-03-26 17:00:00+00:00,15.12,15.21,14.92,14.94,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.92352428305635,5.277451047979426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7248.0,-1938.9442968608132,False,False,False,False,2911.5212217678777,False,False,False,False
2025-03-26 18:00:00+00:00,14.94,15.03,14.755,14.82,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.985125517116536,0.43854310749050285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9441.0,-2055.255237994754,False,False,False,False,2900.3813578644995,False,False,False,False
2025-03-26 19:00:00+00:00,14.82,15.17,14.77,15.17,4998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.81537278707517,0.43854310749050285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4443.0,-2092.2745366304944,False,False,False,False,2932.902577122414,False,False,False,False
2025-03-27 14:00:00+00:00,15.145,15.75,15.145,15.39,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.428333333333331,,,,,,,,,,,,,,,,,,,,,,,,,15.428333333333331,#000000,,15.428333333333331,,49.35321715348961,0.43854310749050285,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1016.0,-2075.5881097059905,False,False,False,False,2940.563002283307,False,False,False,False
2025-03-27 15:00:00+00:00,15.39,15.39,15.15,15.16,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.334693108852822,,,,,,,,,,,,,,,,,,,,,,,,,15.334693108852822,#000000,,15.334693108852822,,49.2842759145387,0.43854310749050285,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4182.0,-2108.245658392719,False,False,False,False,2944.0581495347287,False,False,False,False
2025-03-27 16:00:00+00:00,15.16,15.205,14.97,14.98,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.251344925985375,,,,,,,,,,,,,,,,,,,,,,,,,15.251344925985375,#000000,,15.251344925985375,,47.22807108186506,0.43854310749050285,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6934.0,-2183.0635551618243,False,False,False,False,2941.0805038055078,False,False,False,False
2025-03-27 17:00:00+00:00,14.98,15.085,14.82,14.84,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16983568455759,,,,,,,,,,,,,,,,,,,,,,,,,15.16983568455759,#000000,,15.16983568455759,,44.46376733139744,0.43854310749050285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9923.0,-2303.062569810478,False,False,False,False,2941.8234417310036,False,False,False,False
2025-03-27 18:00:00+00:00,14.86,14.91,14.61,14.615,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.102905704790917,,,,,,,,,,,,,,,,,,,,,,,,,15.102905704790917,#000000,,15.102905704790917,,40.685057685342926,-1.5996561029428307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12033.0,-2453.9143129141917,False,False,False,False,2928.9269542623056,False,False,False,False
2025-03-27 19:00:00+00:00,14.58,14.885,14.51,14.82,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.996464869281047,,,,,,,,,,,,,,,,,,,,,,,,,14.996464869281047,#000000,,14.996464869281047,,41.12196333405539,-1.5996561029428307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6077.0,-2510.086184031801,False,False,False,False,2975.8583193125023,False,False,False,False
2025-03-28 14:00:00+00:00,14.625,14.81,14.43,14.45,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.955516348572276,,,,,,,,,,,,,,,,,,,,,,,,,14.955516348572276,#000000,,14.955516348572276,,38.44350484585408,-4.390630228686327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8207.0,-2598.4104292406105,False,False,False,False,2962.7442368425413,False,False,False,False
2025-03-28 15:00:00+00:00,14.45,14.56,14.34,14.55,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.917300998069134,,,,,,,,,,,,,,,,,,,,,,,,,14.917300998069134,#000000,,14.917300998069134,,38.009403334569484,-5.216123534421335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6223.0,-2654.6056163841668,False,False,False,False,2947.5699075891685,False,False,False,False
2025-03-28 16:00:00+00:00,14.55,14.57,14.42,14.485,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.886206483652225,,,,,,,,,,,,,,,,,,,,,,,,,14.886206483652225,#000000,,14.886206483652225,,37.19470247061696,-6.470823985667245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8155.0,-2739.883048688288,False,False,False,False,2931.824637704065,False,False,False,False
2025-03-28 17:00:00+00:00,14.485,14.545,14.36,14.42,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.845607705699106,,,,,,,,,,,,,,,,,,,,,,,,,14.845607705699106,#000000,,14.845607705699106,,36.11146201535131,-7.980719073022726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10813.0,-2865.047652584594,False,False,False,False,2927.579294483847,False,False,False,False
2025-03-28 18:00:00+00:00,14.45,14.5,14.38,14.41,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.835153129012452,,,,,,,,,,,,,,,,,,,,,,,,,14.835153129012452,#000000,,14.835153129012452,,35.300778610787866,-9.219705858132357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11564.0,-2999.9151308390965,False,False,False,False,2893.833879065493,False,False,False,False
2025-03-28 19:00:00+00:00,14.39,14.55,14.36,14.39,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.771381914503905,,,,,,,,,,,,,,,,,,,,,,,,,14.771381914503905,#000000,,14.771381914503905,,34.56612278759198,-10.374190883801404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17196.0,-3220.0094698958546,False,False,False,False,2936.2860669869583,False,False,False,False
2025-03-31 14:00:00+00:00,14.215,14.255,14.0,14.015,4323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.697390102989202,,,,,,,,,,,,,,,,,,,,,,,,,14.697390102989202,#000000,,14.697390102989202,,31.12699101148274,-13.940487625026805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21519.0,-3503.714749432353,False,False,False,False,2957.785507808866,False,False,False,False
2025-03-31 15:00:00+00:00,14.01,14.11,13.88,13.88,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.62955989624931,,,,,,,,,,,,,,,,,,,,,,,,,14.62955989624931,#000000,,14.62955989624931,,28.044578128844933,-16.993345651614796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25532.0,-3845.2385517667353,False,False,False,False,2974.1454224164804,False,False,False,False
2025-03-31 16:00:00+00:00,13.885,14.195,13.885,14.195,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.590209346756344,,,,,,,,,,,,,,,,,,,,,,,,,14.590209346756344,#000000,,14.590209346756344,,31.304576310744643,-16.993345651614796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22073.0,-4127.839504452522,False,False,False,False,2981.6625476503336,False,False,False,False
2025-03-31 17:00:00+00:00,14.185,14.52,14.18,14.375,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.585646921412925,,,,,,,,,,,,,,,,,,,,,,,,,14.585646921412925,#000000,,14.585646921412925,,35.88185254933455,-19.573759248931488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21124.0,-4391.345868724576,False,False,False,False,2950.1483996247466,False,False,False,False
2025-03-31 18:00:00+00:00,14.375,14.65,14.375,14.61,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.583934732814322,,,,,,,,,,,,,,,,,,,,,,,,,14.583934732814322,#000000,,14.583934732814322,,41.60027842523914,-14.43109785761186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19003.0,-4617.883142077682,False,False,False,False,2937.293385677076,False,False,False,False
2025-03-31 19:00:00+00:00,14.61,14.66,14.265,14.265,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54630993567363,,,,,,,,,,,,,,,,,,,,,,,,,14.54630993567363,#000000,,14.47148830117015,,41.98606481249586,-14.211124327901139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31663.0,-5037.187279409811,False,False,False,False,3088.033023108439,False,False,False,False
2025-04-01 14:00:00+00:00,14.33,14.33,14.045,14.2,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.534429745178642,,,,,,,,,,,,,,,,,,,,,,,,,14.534429745178642,#000000,,14.45046736517892,,41.68085423386293,-14.211124327901139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33847.0,-5483.851042519736,False,False,False,False,3074.0170072462925,False,False,False,False
2025-04-01 15:00:00+00:00,14.2,14.21,13.94,13.94,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.514620056684498,,,,,,,,,,,,,,,,,,,,,,,,,14.514620056684498,#000000,,14.414953240404618,,39.413006921860614,-14.211124327901139,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36512.0,-5964.907615503926,False,False,False,False,3067.6756582967378,False,False,False,False
2025-04-01 16:00:00+00:00,13.94,14.09,13.77,13.85,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.499363798768163,,,,,,,,,,,,,,,,,,,,,,,,,14.499363798768163,#000000,,14.38873520916274,,37.25628395079647,-14.211124327901139,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38249.0,-6465.43617960464,False,False,False,False,3047.0450279355478,False,False,False,False
2025-04-01 17:00:00+00:00,13.85,13.85,13.615,13.615,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.485466918011646,,,,,,,,,,,,,,,,,,,,,,,,,14.485466918011646,#000000,,14.364343856230626,,34.280014827160656,-9.792950936622432,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39470.0,-6977.134843486738,False,False,False,False,3018.73425230864,False,False,False,False
2025-04-01 18:00:00+00:00,13.615,13.615,13.405,13.55,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46039274875998,,,,,,,,,,,,,,,,,,,,,,,,,14.46039274875998,#000000,,14.321304429711954,,31.9013807298279,-12.164775630517404,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41365.0,-7510.28003971175,False,False,False,False,3001.3120158387387,False,False,False,False
2025-04-01 19:00:00+00:00,13.55,13.79,13.55,13.61,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.39868688087887,,,,,,,,,,,,,,,,,,,,,,,,,14.39868688087887,#000000,,14.234207955810035,,31.32534549363915,-12.916203070473287,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35372.0,-7942.2446902588545,False,False,False,False,3047.6947752830993,False,False,False,False
2025-04-02 14:00:00+00:00,13.48,13.72,13.4,13.68,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.375713225071365,,,,,,,,,,,,,,,,,,,,,,,,,14.375713225071365,#000000,,14.204880119455234,,32.14575339270757,-12.916203070473287,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33041.0,-8331.372679557166,False,False,False,False,3036.5832283794853,False,False,False,False
2025-04-02 15:00:00+00:00,13.585,13.825,13.585,13.685,4843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.337514428880272,,,,,,,,,,,,,,,,,,,,,,,,,14.337514428880272,#000000,,14.162899956988477,,32.78408833702969,-12.916203070473287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28198.0,-8639.382405455504,False,False,False,False,3064.589689954997,False,False,False,False
2025-04-02 16:00:00+00:00,13.67,13.81,13.52,13.525,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271699301118492,,,,,,,,,,,,,,,,,,,,,,,,,14.271699301118492,#000000,,14.093771749548232,,31.736684956981744,-13.397121321010744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36849.0,-9076.740817774024,False,False,False,False,3151.200702513834,False,False,False,False
2025-04-02 17:00:00+00:00,13.52,13.64,13.375,13.375,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.253281766870659,,,,,,,,,,,,,,,,,,,,,,,,,14.253281766870659,#000000,,14.073812142202721,,29.849173071206298,-15.488210347039896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,-9541.489022149619,False,False,False,False,3136.515420304317,False,False,False,False
2025-04-02 18:00:00+00:00,13.375,13.75,13.35,13.64,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.221377328947888,,,,,,,,,,,,,,,,,,,,,,,,,14.221377328947888,#000000,,14.043087126593381,,33.34769589055103,-15.488210347039896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34241.0,-9924.427176844973,False,False,False,False,3162.4919254158776,False,False,False,False
2025-04-02 19:00:00+00:00,13.64,13.71,13.52,13.605,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.160747451098638,,,,,,,,,,,,,,,,,,,,,,,,,14.160747451098638,#000000,,13.990032281740465,,35.30506746610098,-19.419674808180787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45454.0,-10475.273267126446,False,False,False,False,3287.3060040916002,False,False,False,False
2025-04-03 14:00:00+00:00,12.55,12.55,12.3,12.3,4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09352927791478,,,,,,,,,,,,,,,,,,,,,,,,,14.09352927791478,#000000,,13.908815588225053,,29.562396698876352,-15.308980477170046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49886.0,-11086.292286240763,False,False,False,False,3305.053197826614,False,False,False,False
