date,Close,High,Low,Open,Volume,aVWAP_peak_868,aVWAP_peak_856,aVWAP_peak_814,aVWAP_peak_784,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_597,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_346,aVWAP_peak_331,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_193,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_21,aVWAP_valley_890,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_487,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_233,aVWAP_valley_223,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_597,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,57.6489099967,60.7359107911,57.0680227504,60.5782413957,1462740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.10376849372479,,#000000,,,,64.67195620711894,-37.98552123401334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3320151,918696.7159551706,False,False,False,False,1070955.6000836564,False,False,False,False
2022-01-19 00:00:00+00:00,56.0390224856,58.6280369422,55.5411191317,57.8148777813,1514240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.617193768716405,,#000000,,,,58.58901666864251,-37.98552123401334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1805911,953489.4329765365,False,False,False,False,1088339.30204116,False,False,False,False
2022-01-20 00:00:00+00:00,53.7652638359,56.6697000672,53.624191219,55.4249416824,2253471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69658707256569,,#000000,,,,51.61000733589472,-37.98552123401334,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447560,898546.3179578488,False,False,False,False,1134030.7411768008,False,False,False,False
2022-01-21 00:00:00+00:00,52.3130457203,53.5909976621,51.7155616956,53.0599007512,1823949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.87483836154823,,#000000,,,,45.48658547881932,-37.98552123401334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2271509,774230.4231359723,False,False,False,False,1161086.3591698674,False,False,False,False
2022-01-24 00:00:00+00:00,52.910529745,52.9686184696,50.9936018324,51.0682873355,1706694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.29091668233333,,,,,,56.280020621586324,52.29091668233333,#000000,,52.29091668233333,,42.52506559337733,-37.98552123401334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564815,721718.8379149538,False,False,False,False,1182482.7372416372,False,False,False,False
2022-01-25 00:00:00+00:00,55.7070869163,56.3875548333,52.5371022296,53.2341669251,2560519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.84283135390646,,,,,,56.05143172820972,53.84283135390646,#000000,,53.84283135390646,,44.902134849565975,-37.98552123401334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1995704,771679.0403496616,False,False,False,False,1236523.374996867,False,False,False,False
2022-01-26 00:00:00+00:00,56.7858775165,58.5617328122,55.7651756409,57.126111475,1722851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.76170338920715,,,,,,56.14887516431972,54.76170338920715,#000000,,54.76170338920715,,47.83527558879281,-34.56341273043553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3718555,887242.8034732043,False,False,False,False,1255595.0465656174,False,False,False,False
2022-01-27 00:00:00+00:00,57.3584663735,58.6696118722,55.4996271855,58.3791682491,1875539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33736469485474,,,,,,56.24862068954773,55.33736469485474,#000000,,55.33736469485474,,50.482272819078304,-29.228550587325586,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5594094,1071825.2033370002,False,False,False,False,1279906.5741512796,False,False,False,False
2022-01-28 00:00:00+00:00,56.7526839596,58.3459746922,56.1386031564,57.3335712058,1822984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.66508352380625,,,,,,56.32025397121203,55.66508352380625,#000000,,55.66508352380625,,51.3254110144219,-25.763800401954647,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3771110,1177679.5090884904,False,False,False,False,1301203.7281061315,False,False,False,False
2022-01-31 00:00:00+00:00,56.5701193965,57.2920792597,55.9560385933,56.6199097319,1025009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75511201818894,,,,,,56.333475133993296,55.75511201818894,#000000,,55.75511201818894,,51.601846362025896,-22.937359356454877,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2746101,1239186.234222275,False,False,False,False,1290372.5622980478,False,False,False,False
2022-02-01 00:00:00+00:00,56.8190710734,57.4663454335,55.9617644818,56.1469015456,1747240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89448198081196,,,,,,56.36384855490363,55.89448198081196,#000000,,55.89448198081196,,52.1637070012331,-19.969838543685068,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4493341,1366800.1466057152,False,False,False,False,1308288.9324040068,False,False,False,False
2022-02-02 00:00:00+00:00,57.6738051644,59.1509184477,56.3294661087,58.088724626,2622070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.718063240266666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.211500313550914,,,,,,56.49769761462872,56.964781776908794,#000000,,56.964781776908794,,53.816218455416546,-16.169618325017375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7115411,1592235.8663466675,False,False,False,False,1359809.7585842418,False,False,False,False
2022-02-03 00:00:00+00:00,56.1717967133,57.4995389905,55.6738933594,56.9186517442,1319916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29293843301326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.230564135223396,,,,,,56.495361561343394,56.76175128411833,#000000,,56.76175128411833,,52.31079974618419,-15.753862040781868,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5795495,1757069.5578624844,False,False,False,False,1358245.297463291,False,False,False,False
2022-02-04 00:00:00+00:00,55.5826110778,57.3501679843,55.3419577901,56.4290467795,1200942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.01240503659624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.221082461563604,,,,,,56.478668743556845,56.61674374907992,#000000,,56.61674374907992,,50.39044239498485,-15.753862040781868,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4594553,1868343.4183384655,False,False,False,False,1352076.540700025,False,False,False,False
2022-02-07 00:00:00+00:00,55.4249416824,56.034873291,54.6531914838,54.9436351069,1411164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65899396765276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15799504259465,,,,,,56.427353557177724,56.408494505123706,#000000,,56.408494505123706,,48.85951637645214,-15.753862040781868,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3183389,1919913.8333055845,False,False,False,False,1354393.6959666908,False,False,False,False
2022-02-08 00:00:00+00:00,54.5370140345,55.7236836948,53.5329089374,55.1842883947,1751533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2243332897913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.02640726543998,,,,,,56.327875899197096,56.125370277615644,#000000,,56.125370277615644,,46.45004443235479,-15.753862040781868,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1431856,1900774.3104308557,False,False,False,False,1369967.7863209383,False,False,False,False
2022-02-09 00:00:00+00:00,54.5038204776,54.9270383285,53.8980380637,54.3710462499,1519998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.94876040343263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.918412176169845,,,,,,56.24294065290325,55.93358628980124,#000000,,55.93358628980124,,44.79200742087674,-15.753862040781868,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88142,1822777.5923747437,False,False,False,False,1375851.3241122742,False,False,False,False
2022-02-10 00:00:00+00:00,54.4540301422,55.7153853055,53.9478283991,53.9478283991,1403707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.793379335865126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.84655851062686,,,,,,56.18152874740409,55.819968923245995,#000000,,55.819968923245995,,43.60214525799048,-15.753862040781868,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1491849,1692792.2358110282,False,False,False,False,1376943.7035588517,False,False,False,False
2022-02-11 00:00:00+00:00,57.3833615412,57.7567890567,55.4000465147,55.8730547009,1813838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.939863055334285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.91769061028893,,,,,,56.21418306929483,55.92877683281161,#000000,,55.92877683281161,,48.362307644955344,-12.528420911610183,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,321989,1639035.24617138,False,False,False,False,1394076.8132232106,False,False,False,False
2022-02-14 00:00:00+00:00,56.2381838272,58.0721278475,55.7153853055,57.3667647628,738963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.97929169542636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93902186065437,,,,,,56.22322284808171,55.95915677804037,#000000,,55.95915677804037,,49.43950026401517,-10.800400879714047,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-416974,1558407.4325960318,False,False,False,False,1368386.0754497515,False,False,False,False
2022-02-15 00:00:00+00:00,56.6531032888,56.9684420796,54.9934254423,55.2755706762,831714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.99213682033682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.94719221175858,,,,,,56.22282918008959,55.9696645160477,#000000,,55.9696645160477,,50.82731083529977,-8.79183600979659,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,414740,1513557.7293569718,False,False,False,False,1347340.111706624,False,False,False,False
2022-02-16 00:00:00+00:00,55.2423771193,57.7899826136,54.7071310138,56.9269501334,1064263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.986775950561984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9459051907764,,,,,,56.21450361329972,55.96634057066919,#000000,,55.96634057066919,,49.351683981016926,-8.79183600979659,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-649523,1428731.0340880712,False,False,False,False,1336239.048502443,False,False,False,False
2022-02-17 00:00:00+00:00,55.4498368501,56.7277887919,54.7527721546,55.1759900054,784768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9704107227312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93769930585837,,,,,,56.2034028642641,55.95405501429478,#000000,,55.95405501429478,,48.74801708068611,-8.79183600979659,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,135245,1378006.0915748137,False,False,False,False,1314612.7328748961,False,False,False,False
2022-02-18 00:00:00+00:00,54.5868043699,55.8315627548,54.5453124238,55.0017238316,1050456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.91147896463452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.904412992764755,,,,,,56.17257621883426,55.90794597869964,#000000,,55.90794597869964,,46.93976508344811,-8.79183600979659,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-915211,1288076.009552272,False,False,False,False,1304253.6453111747,False,False,False,False
2022-02-22 00:00:00+00:00,55.0598125562,56.2547806056,53.7819435983,55.9699798872,1987477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.821862753597124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.850174696889496,,,,,,56.12036139492886,55.83601872524331,#000000,,55.83601872524331,,46.69338149028998,-8.79183600979659,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1072266,1279612.8719227712,False,False,False,False,1331046.7180440698,False,False,False,False
2022-02-23 00:00:00+00:00,56.8439662411,57.8480713382,55.5660142994,55.7236836948,2900450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.94238278181761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.92526149218771,,,,,,56.15996628287467,55.93382213700266,#000000,,55.93382213700266,,49.64934421440066,-7.405802755206864,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3972716,1385224.7592983488,False,False,False,False,1392591.9447874397,False,False,False,False
2022-02-24 00:00:00+00:00,58.8438780461,61.0595479711,55.1842883947,58.8853699923,3957299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.30573385277004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17372400915521,,,,,,56.333373809596324,56.23972893096263,#000000,,56.23972893096263,,54.23654301280666,-2.7690925054168076,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7930015,1641883.2001101782,False,False,False,False,1493168.6920506773,False,False,False,False
2022-02-25 00:00:00+00:00,62.304306356,62.9515807161,59.2090071723,59.2422007293,2879585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.81615047582614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.540729824333965,,,,,,56.61268695955947,56.67844015008005,#000000,,56.67844015008005,,60.363408339122536,3.0761846493400924,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10809600,2001401.5059882104,False,False,False,False,1547537.9590290822,False,False,False,False
2022-02-28 00:00:00+00:00,64.1050568194,64.3872020533,61.8810885051,62.2794111883,2084250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25809695997523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.87000811841224,,,,,,56.87100915163005,57.06405253919373,#000000,,57.06405253919373,,65.59710830488639,7.880618490201634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12893850,2428556.348890634,False,False,False,False,1568585.4900475496,False,False,False,False
2022-03-01 00:00:00+00:00,65.7813314443,65.8477185581,63.6486454116,64.3457101071,1620354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6434507329965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.16345309073782,,,,,,57.10534459323638,57.40345191186716,#000000,,57.40345191186716,,69.99731700851123,11.830388598861262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14514204,2902503.315600805,False,False,False,False,1570615.6276927437,False,False,False,False
2022-03-02 00:00:00+00:00,65.8643153366,66.7688397629,64.8195481323,66.3871138582,1697815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.044083334538115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47539894147276,,,,,,57.357990959548246,57.75974113800544,#000000,,57.75974113800544,,72.97446552403505,14.473495947411422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16212019,3424445.1071458715,False,False,False,False,1575603.8383714596,False,False,False,False
2022-03-03 00:00:00+00:00,66.6194687568,66.9597027153,64.7855247364,65.3083232581,1558364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.39181899017267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75229866308241,,,,,,57.58520509396366,58.07205882662754,#000000,,58.07205882662754,,75.3684141514752,16.67211386707274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17770383,3987030.9068656415,False,False,False,False,1574927.766278461,False,False,False,False
2022-03-04 00:00:00+00:00,72.0030487712,72.1809386564,66.3529271794,66.3529271794,3064375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.31176852731419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48851173289013,,,,,,58.19612873263537,58.90014013010216,#000000,,58.90014013010216,,79.03863674965898,20.142402154017063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20834758,4647726.086988557,False,False,False,False,1633337.4617185215,False,False,False,False
2022-03-07 00:00:00+00:00,72.7569630466,75.179653864,70.4613364328,72.6891954712,3075395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.79931778113333,60.29147611059567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29164598897715,,,,,,58.874071710341795,64.12747996023539,#000000,,64.12747996023539,,81.69467111432908,22.685374677593984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23910153,5403115.377694889,False,False,False,False,1689888.7377295601,False,False,False,False
