date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_815,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_783,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_636,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_550,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_504,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_367,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_315,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_235,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_66,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_617,aVWAP_valley_580,aVWAP_valley_546,aVWAP_valley_487,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_336,aVWAP_valley_319,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_225,aVWAP_valley_197,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_22,aVWAP_OB_bull_792,aVWAP_OB_bull_744,aVWAP_OB_bull_709,aVWAP_OB_bull_580,aVWAP_OB_bull_487,aVWAP_OB_bull_431,aVWAP_OB_bull_108,aVWAP_OB_bear_846,aVWAP_OB_bear_815,aVWAP_OB_bear_367,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.005,1.01,0.9979,1.0036,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.52224831449959,30.097354506799505,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4035.0,435.98273330848167,False,False,False,False,1688.8116693284207,False,False,False,False
2024-12-31 20:00:00+00:00,1.0036,1.045,0.9991,1.04,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.17622045295698,30.097354506799505,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,460.64966767579205,False,False,False,False,1756.613038796197,False,False,False,False
2025-01-01 15:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.94553521192857,30.097354506799505,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,484.93416895213636,False,False,False,False,1729.3787281171863,False,False,False,False
2025-01-01 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.1250783845763,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,508.8421663327234,False,False,False,False,1702.566654813044,False,False,False,False
2025-01-01 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.91144049967478,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,532.3794970872548,False,False,False,False,1676.1702725678804,False,False,False,False
2025-01-01 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.43568190974044,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,555.5519079851268,False,False,False,False,1650.183136559076,False,False,False,False
2025-01-01 19:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.78517618311754,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,578.3650566985357,False,False,False,False,1624.5989018837415,False,False,False,False
2025-01-01 20:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.01817236536894,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,600.8245131838297,False,False,False,False,1599.4113220095749,False,False,False,False
2025-01-02 15:00:00+00:00,1.06,1.075,1.025,1.055,12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.26787574217724,30.097354506799505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14347.0,813.9435129794292,False,False,False,False,1765.621999187721,False,False,False,False
2025-01-02 16:00:00+00:00,1.055,1.08,1.055,1.06,12234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.29080712408522,24.533231938824514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26581.0,1213.4327608402132,False,False,False,False,1927.9224333088416,False,False,False,False
2025-01-02 17:00:00+00:00,1.06,1.08,1.055,1.065,15527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.12463976524054,26.666462814942093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42108.0,1847.4570591217603,False,False,False,False,2138.760845195526,False,False,False,False
2025-01-02 18:00:00+00:00,1.065,1.065,1.035,1.035,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.32335608395437,28.351719453993667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39853.0,2436.6902830113454,False,False,False,False,2140.563002634355,False,False,False,False
2025-01-02 19:00:00+00:00,1.035,1.04,1.025,1.035,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0333333333333332,,,,,,,,,,,1.0333333333333332,,1.0333333333333332,#000000,,1.0333333333333332,,65.7891669630969,22.594734019054513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39853.0,3016.788108080937,False,False,False,False,2153.763576236923,False,False,False,False
2025-01-02 20:00:00+00:00,1.035,1.095,1.035,1.065,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0566427038311135,,,,,,,,,,,1.0566427038311135,,1.0566427038311135,#000000,,1.0566427038311135,,66.60068502505285,22.594734019054513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48198.0,3717.2720133820076,False,False,False,False,2249.751737845653,False,False,False,False
2025-01-03 15:00:00+00:00,1.075,1.08,1.035,1.06,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0573838774128563,,,,,,,,,,,1.0573838774128563,,1.0573838774128563,#000000,,1.0573838774128563,,65.82451261151206,22.594734019054513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39348.0,4269.686400771434,False,False,False,False,2352.081168266651,False,False,False,False
2025-01-03 16:00:00+00:00,1.055,1.1,1.055,1.1,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06080982961613,,,,,,,,,,,1.06080982961613,,1.06080982961613,#000000,,1.06080982961613,,69.3879072580737,22.594734019054513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42207.0,4857.861805410636,False,False,False,False,2359.940374960191,False,False,False,False
2025-01-03 17:00:00+00:00,1.1,1.115,1.085,1.085,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0689401155355647,,,,,,,,,,,1.0689401155355647,,1.0689401155355647,#000000,,1.0689401155355647,,68.54218803069662,22.594734019054513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35017.0,5325.445343311247,False,False,False,False,2434.8250203096454,False,False,False,False
2025-01-03 18:00:00+00:00,1.09,1.1,1.07,1.075,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070486145412635,,,,,,,,,,,1.070486145412635,,1.070486145412635,#000000,,1.070486145412635,,66.05018273392112,22.594734019054513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30836.0,5720.957818608747,False,False,False,False,2461.897500614922,False,False,False,False
2025-01-03 19:00:00+00:00,1.075,1.09,1.075,1.09,5735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072559191738062,,,,,,,,,,,1.072559191738062,,1.072559191738062,#000000,,1.072559191738062,,66.04241821503263,22.55542129639184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36571.0,6199.253046227216,False,False,False,False,2512.6432757991865,False,False,False,False
2025-01-03 20:00:00+00:00,1.09,1.09,1.06,1.06,6446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072205173326466,,,,,,,,,,,1.072205173326466,,1.072205173326466,#000000,,1.072205173326466,,61.13349155416215,17.64670004413358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30125.0,6570.1948594640035,False,False,False,False,2573.6255505929976,False,False,False,False
2025-01-06 15:00:00+00:00,1.12,1.13,1.095,1.115,8702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1133333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0786770946353224,,,,,,,,,,,1.096005213984328,1.1133333333333335,1.0786770946353224,#000000,,1.096005213984328,,62.970335346124116,17.64670004413358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38827.0,7070.300365518825,False,False,False,False,2668.6391079481446,False,False,False,False
2025-01-06 16:00:00+00:00,1.115,1.12,1.095,1.095,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1109512970906652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0798333936563198,,,,,,,,,,,1.0953923453734924,1.1109512970906652,1.0798333936563198,#000000,,1.0953923453734924,,61.660070154395584,17.64670004413358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36106.0,7520.466251324735,False,False,False,False,2669.450904724142,False,False,False,False
2025-01-06 17:00:00+00:00,1.095,1.095,1.065,1.065,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1039879061669138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796151293233494,,,,,,,,,,,1.0918015177451315,1.1039879061669138,1.0796151293233494,#000000,,1.0918015177451315,,57.60898380444806,13.912281679263373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33362.0,7921.110185412723,False,False,False,False,2670.6067046508997,False,False,False,False
2025-01-06 18:00:00+00:00,1.065,1.095,1.065,1.095,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0997592267456746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0799523067588135,,,,,,,,,,,1.089855766752244,1.0997592267456746,1.0799523067588135,#000000,,1.089855766752244,,57.4955834693059,13.585181432879757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37421.0,8378.472818197022,False,False,False,False,2692.1321820981725,False,False,False,False
2025-01-06 19:00:00+00:00,1.095,1.105,1.05,1.055,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0898984396018294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0787352189846908,,,,,,,,,,,1.0843168292932601,1.0898984396018294,1.0787352189846908,#000000,,1.0843168292932601,,53.84300996582171,9.9175134180065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28389.0,8688.713549697844,False,False,False,False,2790.424706406728,False,False,False,False
2025-01-06 20:00:00+00:00,1.055,1.06,1.04,1.05,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0788414041229093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0751733961204817,,,,,,,,,,,1.0770074001216954,1.0788414041229093,1.0751733961204817,#000000,,1.0770074001216954,,51.00969682247828,7.114890963621029,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17939.0,8832.12884350098,False,False,False,False,2909.1778117337553,False,False,False,False
2025-01-07 15:00:00+00:00,1.055,1.055,1.005,1.035,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0712797473240399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071751016349012,,,,,,,,,,,1.071515381836526,1.0712797473240399,1.071751016349012,#000000,,1.071515381836526,,47.91561760884231,4.105653946636032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10741.0,8861.723745152127,False,False,False,False,2975.671178993697,False,False,False,False
2025-01-07 16:00:00+00:00,1.035,1.06,1.035,1.035,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0686722730362563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0703848981361075,,,,,,,,,,,1.0695285855861818,1.0686722730362563,1.0703848981361075,#000000,,1.0695285855861818,,45.852898133085,2.0559039707993207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10741.0,8890.85981111876,False,False,False,False,3001.180152962787,False,False,False,False
2025-01-07 17:00:00+00:00,1.035,1.055,1.005,1.01,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0667229929922193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0693204372140315,,,,,,,,,,,1.0680217151031255,1.0667229929922193,1.0693204372140315,#000000,,1.0680217151031255,,42.475086884030446,-1.223945906909158,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8516.0,8885.048031101414,False,False,False,False,2989.146352141658,False,False,False,False
2025-01-07 18:00:00+00:00,1.01,1.025,0.995,1.02,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0651218635977409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0684241954310487,,,,,,,,,,,1.066773029514395,1.0651218635977409,1.0684241954310487,#000000,,1.066773029514395,,41.5270207440726,-2.266548843572153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10116.0,8904.132557751005,False,False,False,False,2967.6091993952755,False,False,False,False
2025-01-07 19:00:00+00:00,1.02,1.055,1.01,1.045,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06336536996002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0673467845866356,,,,,,,,,,,1.0653560772733277,1.06336536996002,1.0673467845866356,#000000,,1.0653560772733277,,43.83555792454539,-2.266548843572153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13626.0,8977.339804917656,False,False,False,False,2976.0183590945735,False,False,False,False
