date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_745,aVWAP_peak_727,aVWAP_peak_707,aVWAP_peak_688,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_561,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_433,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_117,aVWAP_peak_65,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_808,aVWAP_valley_796,aVWAP_valley_769,aVWAP_valley_755,aVWAP_valley_652,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_493,aVWAP_valley_473,aVWAP_valley_419,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_151,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_37,aVWAP_OB_bull_652,aVWAP_OB_bull_493,aVWAP_OB_bear_612,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,2.135,2.15,2.13,2.135,1907.0,,,,,,,,,,,,,,,2.127574134498963,2.1319044887173604,2.0802900975869596,2.010138365504828,2.0038805810266522,1.933944349601039,1.9013194851336297,1.9013194851336297,1.9079391153038205,1.9115057587886195,1.9175910908135334,1.924886884829633,1.9304874879158147,1.958481198104249,1.980981210448955,1.9873862500098431,,,,,,,,,,,,,2.0513686035825143,1.9378278663393453,1.9037347693390314,1.9020315077314582,1.9472895759604216,1.9420516252286135,1.9047981255971078,1.9082643468446998,1.9133081248357366,1.9134974488909196,1.9135425243401822,1.9140030071095233,1.9140815969188727,1.9140922012166883,1.9198823504212275,1.9200184472938953,1.9201828007302835,1.9305388599986193,1.933229540496146,1.9742854350366286,,,,1.9522919310417661,"rgba(38, 166, 154, 0.5)",0.15836615117454908,1.981410350135445,0.9698388748190914,57.603900118431376,8.576952903533737,False,True,True,False,True,9.27503395767011,0.0,0.0,0.0,0.0,0,0.9860041987403779,0.9426172148355493,False,False,False,False,0.31075624048695627,0.30667659768489053,False,False,False,False,41977.0,35076.387734945936,False,False,False,False,2550.5882292641545,False,False,False,False
2025-06-11 18:00:00+00:00,2.135,2.135,2.12,2.135,326.0,,,,,,,,,,,,,,,2.1275982364175707,2.1318884349519918,2.0805332033203325,2.0104838338918016,2.004231942640323,1.9341812651977934,1.901493378958687,1.901493378958687,1.9081035118356873,1.9116651783149765,1.91774157468599,1.9250194483103165,1.9306111046702055,1.9585767677596382,1.9810590115959401,1.9874594219846058,,,,,,,,,,,,,2.0516344016894617,1.9382244512108922,1.904081829659428,1.902376945042243,1.9474528372565572,1.9422179850938759,1.904966874300862,1.9084282632489171,1.9134649071215553,1.913653929578349,1.9136989332635863,1.9141587047130484,1.9142371690739035,1.914247756448506,1.9200265665901701,1.920161984082218,1.9203255859587007,1.9306623285299893,1.9333484396614948,1.9743683116956623,,,,1.9524903570750012,"rgba(38, 166, 154, 0.5)",0.1603084863967378,1.9816256324965575,0.9567451539893232,57.832810329239315,8.576952903533737,False,True,True,False,True,9.27503395767011,0.0,0.0,0.0,0.0,0,0.9880534082923401,0.9388615600843289,False,False,False,False,0.299453512977553,0.30306505533122174,False,False,False,False,41977.0,35183.373971613444,False,False,False,False,2516.098489275563,False,False,False,False
2025-06-11 19:00:00+00:00,2.135,2.14,2.115,2.115,3200.0,,,,,,,,,,,,,,,2.1272192602465845,2.1312346563500024,2.082493701689093,2.013588706326074,2.0074022731305874,1.936398627229744,1.9031369841023604,1.9031369841023604,1.9096562950203915,1.9131703640494244,1.9191614348517638,1.9262696195665734,1.9317761371944133,1.959472987552244,1.9817844221660672,1.9881403011781864,,,,,,,,,,,,,2.0539370339518874,1.9418997760115164,1.9073339900031667,1.905615276104808,1.9489820832744622,1.9437780424669024,1.9065612992287677,1.9099764591287847,1.9149449024581406,1.915131048956693,1.9151753683218953,1.9156283533316494,1.915705621577728,1.9157160475945936,1.9213871321914795,1.921516152234874,1.921672673307841,1.9318259610793302,1.9344686563148945,1.9751425179304614,,,,1.9542793835803751,"rgba(38, 166, 154, 0.5)",0.1617428166526754,1.9834624305976085,0.8132513834283838,56.18997254645703,8.576952903533737,False,True,True,False,True,8.217572743802446,0.0,0.0,0.0,0.0,0,0.9845397048489108,0.938158819395643,False,False,False,False,0.29945351297755335,0.3012592841543875,False,False,False,False,38777.0,35239.089103836486,False,False,False,False,2526.7016134728415,False,False,False,False
2025-06-12 14:00:00+00:00,2.05,2.08,2.05,2.075,800.0,,,,,,,,,,,,,,,2.1259395486978883,2.1300554592179473,2.0823333805075954,2.013962686545922,2.0078050698530223,1.9367841532250205,1.9034424020145941,1.9034424020145941,1.9099419750391389,1.9134457179743696,1.9194185441088487,1.9264931597739898,1.9319822025548694,1.9596208273351992,1.9818946029210056,1.988240639514365,,,,,,,,,,,,,2.054051698675508,1.942524258757335,1.9079288105848933,1.9062092975146896,1.9492409544259959,1.944045683870303,1.9068560599158801,1.9102611507622602,1.915214850925377,1.9154003889725184,1.915444563572795,1.915896107074625,1.9159731225787127,1.9159835145014836,1.9216325691936162,1.9217603850208662,1.9219155673879256,1.9320317587146758,1.9346656939750158,1.9752634444530957,,,,1.9544640720532527,"rgba(38, 166, 154, 0.5)",0.16244660938567818,1.9834828808369753,0.5633673704185869,52.059375819280426,6.892570831260564,False,True,False,False,False,6.139775188642982,0.0,0.0,0.0,0.0,0,0.9803370786516854,0.9466292134831462,False,False,False,False,0.24397834858524095,0.2726188163698142,False,False,False,False,37977.0,35281.537334784756,False,False,False,False,2499.9310458221,False,False,False,False
2025-06-12 15:00:00+00:00,2.075,2.075,2.055,2.065,736.0,,,,,,,,,,,,,,,2.1247450374631582,2.128952468709207,2.0821546958746526,2.014281445086542,2.008150817508816,1.9371279154766756,1.9037167306886293,1.9037167306886293,1.9101983815825432,1.9136927485776416,1.9196490258206107,1.9266933778519753,1.9321666129829258,1.9597523261807241,1.98199182229993,1.988328896644417,,,,,,,,,,,,,2.05413134078562,1.943078280733025,1.9084608852538991,1.90674082176247,1.9494714877389698,1.9442843235283338,1.907120714300872,1.9105166603848078,1.9154569773800962,1.915641964013418,1.9156860074198525,1.916136244112757,1.9162130305860487,1.9162233916133358,1.9218525339826191,1.9219792689636552,1.922133249273085,1.932215928373069,1.9348419492446727,1.9753704453747392,,,,1.9546219250836245,"rgba(38, 166, 154, 0.5)",0.16293756058273007,1.9834873519243281,0.5002692306436275,48.63152283667093,3.6290228576767447,False,True,False,True,False,5.626230225621182,0.0,0.0,0.0,0.0,0,0.9808374733853797,0.9517388218594748,False,False,False,False,0.2439783485852413,0.2582985824775278,False,False,False,False,37241.0,35311.91660091212,False,False,False,False,2472.5832776698194,False,False,False,False
2025-06-12 16:00:00+00:00,2.065,2.08,2.06,2.065,829.0,,,,,,,,,,,,,,,2.1235264611616333,2.1278165193607452,2.0819960539979236,2.014659032178329,2.008557824350158,1.9375229503294695,1.904030972765273,1.904030972765273,1.910492370726193,1.9139761396326287,1.9199136920354885,1.926923621691612,1.9323789109223717,1.9599047271561618,1.9821054405517238,1.988432374438202,,,,,,,,,,,,,2.0542467599945105,1.9437132339452354,1.9090685618217937,1.9073477839297523,1.9497375142075746,1.9445593833863817,1.9074240226950345,1.9108096353507682,1.9157348210475227,1.915919183402319,1.9159630782772044,1.9164118358015514,1.9164883629535818,1.9164986889991629,1.922105236871403,1.9222307385130246,1.9223833475372236,1.9324279516433298,1.9350449755446055,1.975495132483494,,,,1.9548178342046199,#000000,0.16335249014336511,1.9835286128271092,0.49874591505392996,46.34628751493127,1.4775662730472519,False,True,False,True,False,5.626230225621182,0.0,0.0,0.0,0.0,0,0.985734664764622,0.9443651925820258,False,False,False,False,0.2483584144459928,0.2533284984617603,False,False,False,False,37241.0,35341.82487066541,False,False,False,False,2447.1013663881163,False,False,False,False
2025-06-12 17:00:00+00:00,2.065,2.075,2.06,2.06,391.0,,,,,,,,,,,,,,,2.1229361844820467,2.1272661886623347,2.081904538944586,2.0148243506938903,2.008737287078902,1.9377037183448658,1.9041757713794907,1.9041757713794907,1.91062773215626,1.914106562947027,1.9200353995970874,1.9270294035046467,1.9324763628367976,1.9599742538988576,1.9821568576127266,1.98847905495343,,,,,,,,,,,,,2.054287820932254,1.9440025316455702,1.909347608520869,1.9076265847116871,1.9498590584478628,1.9446852107664612,1.907563727846608,1.9109445244935273,1.915862661646152,1.9160467336687075,1.9160905594665654,1.9165386288558466,1.9166150354158158,1.9166253451938966,1.9222214124418302,1.922346345942102,1.9224983230240544,1.9325252768009191,1.9351381298525119,1.9755517181163786,,,,1.9549035814911124,#000000,0.1638080617096827,1.98353916696969,0.4667708794810215,44.427454228261865,-0.3690164435293468,False,True,False,True,False,5.3614349637022265,0.0,0.0,0.0,0.0,0,0.992826398852224,0.9411764705882354,False,False,False,False,0.24616722412074485,0.2497478612912526,False,False,False,False,36850.0,35365.20743081014,False,False,False,False,2415.2238258239595,False,False,False,False
2025-06-12 18:00:00+00:00,2.06,2.07,2.05,2.06,28.0,,,,,,,,,,,,,,,2.1228907619342197,2.127224013614582,2.0818960960299546,2.014834972136154,2.008748956639567,1.9377161360119908,1.9041858085284704,1.9041858085284704,1.9106371027909648,1.9141155848850189,1.9200438070516044,1.9270366981584306,1.932483072904432,1.9599789924023003,1.9821603151236749,1.9884821773353203,,,,,,,,,,,,,2.054289382474982,1.9440223417686782,1.9093669124118873,1.9076458790276987,1.9498673750067417,1.9446938372932856,1.9075734053745197,1.9109538618031685,1.91587150142553,1.9160555530028358,1.9160993739363255,1.9165473948456293,1.9166237929146508,1.9166341015473332,1.9222294335840844,1.922354327632277,1.9225062608069359,1.9325319780485926,1.9351445389766693,1.9755555411837755,,,,1.9549089504393706,#000000,0.16392024538429947,1.983538704425929,0.4664542527667219,43.14823203714893,-1.6822172237999382,False,True,False,True,False,5.3614349637022265,0.0,0.0,0.0,0.0,0,0.9956741167988465,0.9372746935832734,False,False,False,False,0.2396074435917841,0.24467765244151835,False,False,False,False,36850.0,35388.22747064254,False,False,False,False,2378.2126037181615,False,False,False,False
2025-06-12 19:00:00+00:00,2.06,2.065,2.05,2.055,702.0,,,,,,,,,,,,,,,2.121713757658615,2.1261320546737212,2.0816546232923407,2.015080110412684,2.0090208862157986,1.9380181785079562,1.9044316578432605,1.9044316578432605,1.9108664198552678,1.9143362536540756,1.920249251880206,1.9272147459727385,1.932646681818267,1.9600936925792876,1.982243191781547,1.988556726426787,,,,,,,,,,,,,2.0543055649829824,1.944502596337798,1.9098386027494318,1.9081174744282703,1.9500691749075425,1.9449034554607088,1.90781033670933,1.9111823527922593,1.9160876560300508,1.9162712014989876,1.9163149020190275,1.9167617224581512,1.9168379103586908,1.916848190640462,1.922425372049761,1.9225492991725166,1.9227001557792736,1.9326953704346064,1.9353007259312156,1.9756474988614312,,,,1.9550314397284354,#000000,0.1641034885520629,1.983509610196808,0.43564210873257236,41.82612868824419,-3.100638564437155,False,True,False,True,False,5.0875634983698035,0.0,0.0,0.0,0.0,0,0.9898989898989901,0.9386724386724388,False,False,False,False,0.23742536533375727,0.24105150888763782,False,False,False,False,36148.0,35400.00688970234,False,False,False,False,2352.224811412453,False,False,False,False
2025-06-13 14:00:00+00:00,2.005,2.04,2.005,2.025,1124.0,,,,,,,,,,,,,,,2.1189915973282125,2.1236463442618247,2.0807743610402403,2.015156829340236,2.0091497631369535,1.9383636362544698,1.9047378197359863,1.9047378197359863,1.911148491197692,1.9146057415867999,1.9204968505210185,1.9274256640324026,1.9328375792738919,1.9602135838160049,1.982316243926205,1.9886174998302748,,,,,,,,,,,,,2.0539716325662747,1.9450370774746308,1.9104175497515257,1.9086983313224277,1.95029015920382,1.9451378390474543,1.9081035330157077,1.9114632287734898,1.9163506340795096,1.9165334582820275,1.9165769872118892,1.9170220910813323,1.917097979787006,1.9171082197098066,1.9226603042103367,1.9227830041735519,1.922932487631473,1.9328859883333303,1.9354815138277073,1.9757339037897528,,,,1.9550247190178527,#000000,0.1638532907844788,1.9831431856783088,0.2554529977475193,38.46699940676665,-6.388427742368471,False,True,False,True,False,3.450668115714162,0.0,0.0,0.0,0.0,0,0.9870503597122301,0.9388489208633094,False,False,False,False,0.20709829997516083,0.22407490443139932,False,False,False,False,35024.0,35394.177325520905,False,False,False,False,2333.182566274276,False,False,False,False
2025-06-13 15:00:00+00:00,2.025,2.025,2.005,2.01,781.0,,,,,,,,,,,,,,,2.1169985266768103,2.1218235480799743,2.080074417615713,2.015145127008387,2.009175775766213,1.9385739748844748,1.9049317669029646,1.9049317669029646,1.9113262574063343,1.91477505925272,1.9206515311194639,1.9275564500670883,1.9329551447239977,1.9602834660966473,1.9823545127342348,1.9886474748384522,,,,,,,,,,,,,2.0536694531190496,1.9453573186839586,1.9107810403721555,1.9090635894731194,1.9504220101920857,1.9452791530466407,1.9082887787923384,1.9116401939871683,1.9165155943508674,1.9166979377884523,1.916741352346606,1.917185310638839,1.9172609999869854,1.9172712130183283,1.9228067503375992,1.9229286680398212,1.923077274327451,1.9330033741998887,1.9355924466338263,1.9757811828311895,,,,1.9549832678965045,#000000,0.16333470306468026,1.9828385168829246,0.16629340003954532,35.20715202215585,-9.4824156362832,False,True,False,True,False,2.641029790264568,0.0,0.0,0.0,0.0,0,0.9884726224783862,0.9394812680115275,False,False,False,False,0.20065001671140745,0.2123624605714034,False,False,False,False,34243.0,35376.32961504771,False,False,False,False,2309.1177202855274,False,False,False,False
2025-06-13 16:00:00+00:00,2.01,2.025,2.01,2.02,1240.0,,,,,,,,,,,,,,,2.1141294780698665,2.1191778854413634,2.0790735293476796,2.0151772844848623,2.009265295986504,1.938927691366811,1.9052524171113232,1.9052524171113232,1.9116210034504708,1.9150562740984387,1.920909254680675,1.9277753405477933,1.9331526680622357,1.9604044636968838,1.9824248542230016,1.988704526574213,,,,,,,,,,,,,2.053257145187193,1.945896593166469,1.9113807941262,1.9096658621221008,1.9506467698872152,1.945518715488607,1.9085954949264718,1.9119336561503437,1.9167898199110043,1.9169713907139152,1.9170146214624058,1.9174567396545226,1.917532108550406,1.917542278355428,1.92305108350299,1.9231717172754785,1.9233188851956018,1.9332006034419553,1.9357792138444927,1.9758659667311012,,,,1.9549617808340642,#000000,0.16257754906339766,1.9824412724836091,0.23102038216694198,34.63701793551347,-10.101803533878297,False,True,False,True,False,3.145494836128357,0.0,0.0,0.0,0.0,0,0.9920347574221577,0.936278059377263,False,False,False,False,0.2027975900482198,0.2075800253098116,False,False,False,False,35483.0,35377.98341946557,False,False,False,False,2292.542251753969,False,False,False,False
2025-06-13 17:00:00+00:00,2.02,2.035,2.005,2.03,1173.0,,,,,,,,,,,,,,,2.1116987706165173,2.1169147979655647,2.0782316560225245,2.015254369072846,2.0093941962193407,1.9392803084265258,1.9055674155642424,1.9055674155642424,1.9119113273498414,1.915333703212634,1.9211642523868642,1.9279928135998354,1.933349598036569,1.9605282995233282,1.9825003724582366,1.988767367745231,,,,,,,,,,,,,2.0529304605457055,1.9464341541745336,1.9119682546073238,1.910255448200638,1.9508736253015466,1.9457593545104386,1.908897217290194,1.912222755658604,1.9170605788152872,1.917241410903749,1.9172844659087787,1.9177248256374937,1.9177998880879061,1.917810016555695,1.9232931357095915,1.9234125175321553,1.9235582840864565,1.9333972471609524,1.93596576889798,1.9759552655157748,,,,1.9549832267439617,#000000,0.16044358555001856,1.9821469245760415,0.2982548368008147,35.82018335295971,-10.101803533878297,False,True,False,True,False,3.6530555561755307,0.0,0.0,0.0,0.0,0,0.9913106444605359,0.9377262853005071,False,False,False,False,0.2049470103793839,0.20626351784459773,False,False,False,False,36656.0,35397.797630016496,False,False,False,False,2275.185007540729,False,False,False,False
2025-06-13 18:00:00+00:00,2.025,2.03,2.005,2.01,1656.0,,,,,,,,,,,,,,,2.108177193291109,2.113627095752003,2.076911539754581,2.0152510197428577,2.0094657839538543,1.9397242738177847,1.905978002533027,1.905978002533027,1.9122881738184736,1.9156929212290574,1.9214929080189187,1.9282714659797242,1.9336005451509586,1.9606792118652967,1.9825848514719921,1.9888344024529332,,,,,,,,,,,,,2.052354729409752,1.9470996040141682,1.9127259116173387,1.911016889009852,1.9511549349750281,1.9460603336264484,1.9092896639268582,1.9125979311601544,1.9174107015002584,1.9175905298986775,1.9176333461257065,1.918071314111181,1.9181459603180566,1.918156032638061,1.9236045738230483,1.9237223183385108,1.9238662488000906,1.9336478171678344,1.9362027990222808,1.9760586899818513,,,,1.9549557918710494,#000000,0.1593045980345731,1.981661559615474,0.17788840205588763,34.865868571082686,-10.185813422928817,False,True,False,True,False,2.535323960248821,0.0,0.0,0.0,0.0,0,0.9891304347826086,0.9405797101449276,False,False,False,False,0.2027975900482198,0.20453055394640876,False,False,False,False,35000.0,35391.63022489996,False,False,False,False,2265.5852399819582,False,False,False,False
2025-06-13 19:00:00+00:00,2.01,2.02,2.005,2.01,1776.0,,,,,,,,,,,,,,,2.1045494694660793,2.1102175359317137,2.0754826789648484,2.0152011086457113,2.0094955192769985,1.9401738315060582,1.9064015728486152,1.9064015728486152,1.912676260943815,1.9160624679757488,1.9218303563589667,1.9285569239664642,1.9338570171560419,1.9608302585898227,1.9826656987816669,1.9888968047927358,,,,,,,,,,,,,2.0517029982172437,1.9477647303345813,1.9135001020688394,1.9117955123262926,1.951438290549614,1.9463647610263857,1.9096941648720633,1.912984262422746,1.9177706930576661,1.9179494687574064,1.9179920345479815,1.918427492709308,1.9185017023959188,1.9185117158330431,1.9239241413741004,1.9240401991811587,1.9241822363621621,1.9339038989089163,1.936444743310859,1.9761595592191599,,,,1.9549156121554505,#000000,0.15800994950997888,1.9811505221726429,0.1825801344587796,34.22965871649801,-11.077427803417955,False,True,False,True,False,2.535323960248821,0.0,0.0,0.0,0.0,0,0.9898403483309143,0.9404934687953556,False,False,False,False,0.19850426820509348,0.2015174110757511,False,False,False,False,35000.0,35385.55843846739,False,False,False,False,2257.9947711450286,False,False,False,False
2025-06-16 14:00:00+00:00,1.95,2.005,1.95,1.995,200.0,,,,,,,,,,,,,,,2.104038526386781,2.1097415119114613,2.0752559781539066,2.0151512150698405,2.0094557748204864,1.9402041814925757,1.9064362779926833,1.9064362779926833,1.912707320021538,1.9160916249674018,1.9218562639667884,1.9285780303760072,1.9338753150501025,1.9608377632670135,1.9826659077276185,1.988895093000134,,,,,,,,,,,,,2.0515798950277735,1.9478059442078743,1.9135615828311414,1.9118577794992535,1.951455100771598,1.9463840687381777,1.909726915516259,1.913015142470026,1.9177988794952199,1.9179775497246676,1.918020090426239,1.918455296132644,1.9185294621390683,1.9185394696843185,1.923948409537464,1.9240643243921371,1.9242061996975093,1.9339221627134047,1.9364616661704075,1.976161846964354,,,,1.9548832851776163,#000000,0.15603187477546968,1.9810513041097362,0.08939645127212721,32.5417892265944,-12.947685780113417,False,True,False,True,False,1.6843083130055483,0.0,0.0,0.0,0.0,0,0.9833935018050541,0.9400722021660651,False,False,False,False,0.16864322490296496,0.18508031798935803,False,False,False,False,34800.0,35376.4800130648,False,False,False,False,2226.0878754683617,False,False,False,False
2025-06-16 15:00:00+00:00,2.0,2.0,1.955,1.97,397.0,,,,,,,,,,,,,,,2.1029678127286022,2.1087455080343345,2.0747687684379326,2.015026819624369,2.0093521849212546,1.9402526839624674,1.906497619487599,1.906497619487599,1.9127616265025835,1.9161422633431195,1.921900663742886,1.9286135094950332,1.9339054831628424,1.960847132307403,1.9826611483568373,1.988886611706802,,,,,,,,,,,,,2.0513071657965085,1.9478683483427948,1.913668764208207,1.9119666860722755,1.9514797074781036,1.946413704528814,1.9097844889833868,1.9130691043985153,1.9178476523683918,1.9180261208066738,1.9180686135081961,1.9185033355589405,1.9185774180299804,1.9185874143075612,1.923989771491194,1.9241054297728857,1.9242470134547172,1.9339522688672275,1.9364892559986449,1.9761611119521318,,,,1.954803283786444,#000000,0.15336357907726744,1.9808309442566738,-0.07062266231552294,29.691658017282432,-15.80995349977266,False,True,False,True,False,0.2791180371303845,0.0,0.0,0.0,0.0,0,0.9841612670986322,0.9409647228221744,False,False,False,False,0.16864322490296496,0.1768617714461615,False,False,False,False,34403.0,35361.38729968395,False,False,False,False,2197.729923910713,False,False,False,False
2025-06-16 16:00:00+00:00,1.975,1.99,1.97,1.98,600.0,,,,,,,,,,,,,,,2.1014448343482295,2.107323089104535,2.074077807346919,2.014863575164414,2.009219418666305,1.9403362426085597,1.9065968705786673,1.9065968705786673,1.9128501015390948,1.9162251172774891,1.9219739314478828,1.9286727962408523,1.9339565306468993,1.960866262696888,1.9826586537134532,1.9888784214574002,,,,,,,,,,,,,2.050925415350572,1.9479794011589737,1.9138431915664478,1.9121435690329065,1.9515246840084206,1.946466191589961,1.9098779657105824,1.9131570508258045,1.9179276418334736,1.9181057995734379,1.9181482183675338,1.9185821963090872,1.9186561501256163,1.9186661290494844,1.9240582711479537,1.9241735188741933,1.9243146369583917,1.9340032178948139,1.9365362826087749,1.9761647788329137,,,,1.9547004585265224,#000000,0.15194080758312056,1.9805289616139117,-0.0034813663447347456,29.66483318991819,-16.021798750340537,False,True,False,True,False,0.8338310993039535,0.0,0.0,0.0,0.0,0,0.9934687953555879,0.939767779390421,False,False,False,False,0.17076569696874505,0.17381373420745327,False,False,False,False,35003.0,35355.83090744078,False,False,False,False,2172.958917338454,False,False,False,False
2025-06-16 17:00:00+00:00,1.98,2.015,1.975,1.985,1390.0,,,,,,,,,,,,,,,2.09838289689308,2.1044367141258356,2.072708933315807,2.0146157944619483,2.0090373945891375,1.9405850206358217,1.9068621578287688,1.9068621578287688,1.9130896330922447,1.9164512015281583,1.9221769452373056,1.9288407196522939,1.9341042127691428,1.960937368687667,1.9826781741620787,1.9888843620415182,,,,,,,,,,,,,2.050199461209429,1.9483264187315241,1.9143144216276493,1.9126196855096684,1.9516708043195694,1.9466292440033766,1.9101294378834555,1.9133953145639324,1.9181468432015796,1.9183242498953132,1.9183664900255801,1.9187986722866464,1.9188723149256537,1.9188822518752007,1.9242492813244623,1.9243634548885264,1.9245033600971904,1.934150645918786,1.936673976818345,1.9761990066742394,,,,1.954555378383818,#000000,0.1500197284323657,1.9799853904329883,0.03342633411893287,30.583790501056324,-16.021798750340537,False,True,False,True,False,1.1136869093979023,0.0,0.0,0.0,0.0,0,1.0014556040756915,0.9315866084425037,False,False,False,False,0.18353328379240272,0.178673508999928,False,False,False,False,36393.0,35371.91104841069,False,False,False,False,2160.820019395222,False,False,False,False
2025-06-16 18:00:00+00:00,1.985,2.02,1.985,2.015,2225.0,,,,,,,,,,,,,,,2.094463023434498,2.100681002037222,2.070998451832193,2.014482162870059,2.008998683927279,1.9410937384669316,1.9073578862852152,1.9073578862852152,1.9135426580243116,1.9168819041978944,1.9225690812871938,1.9291713961804875,1.9344002372574933,1.961105735923574,1.9827610971804062,1.9889448018139555,,,,,,,,,,,,,2.0493622124834685,1.949058893898442,1.9152009566419161,1.9135124515228956,1.9519893955488898,1.9469739278670697,1.910602234607358,1.9138462287791866,1.918566061256213,1.9187422060998842,1.9187841460355513,1.91921331712983,1.9192864365925157,1.919296302969918,1.924620329490224,1.9247325409766123,1.9248702400734234,1.934446212183661,1.9369526914204216,1.9763063109408645,,,,1.954514450003246,#000000,0.14800703051234723,1.9794369703638128,0.24027932668523141,35.97870104586365,-18.38314004656685,False,True,False,True,True,2.7820809380339497,0.0,0.0,0.0,0.0,0,1.0065741417092768,0.9269539810080352,False,False,False,False,0.1899390828461777,0.18430629592305287,False,False,False,False,38618.0,35422.23800890045,False,False,False,False,2161.815057854211,False,False,False,False
2025-06-16 19:00:00+00:00,2.015,2.02,1.98,1.995,3346.0,,,,,,,,,,,,,,,2.088657696519029,2.0950915377249677,2.0682743443804577,2.0140839787473928,2.0087430699806608,1.9417488114375612,1.9080323862238884,1.9080323862238884,1.9141554971850376,1.9174625139629489,1.9230942181344868,1.92961050875888,1.9347900724987617,1.9613107227764388,1.9828416289546156,1.9889925453094741,,,,,,,,,,,,,2.0479278223491693,1.9499719950008225,1.9163839707848314,1.9147062625752762,1.9523896402791037,1.947413551838198,1.911243654230779,1.9144560268572957,1.9191301378307062,1.9193044738010725,1.9193459834118543,1.9197708324119869,1.9198432021398484,1.9198529673848663,1.9251160319744454,1.9252255675474748,1.9253602498215838,1.9348354152973521,1.9373180686339226,1.9764223583674756,,,,1.954364678456645,#000000,0.1458070117816234,1.978532072128631,0.11294331918709959,37.43402307500537,-17.057292637323926,False,True,False,True,True,1.6053520669833539,0.0,0.0,0.0,0.0,0,1.0058608058608058,0.9267399267399269,False,False,False,False,0.18780212965187731,0.1860542127874651,False,False,False,False,35272.0,35419.90873744463,False,False,False,False,2180.1745143215876,False,False,False,False
2025-06-17 14:00:00+00:00,1.995,1.995,1.955,1.97,167.0,,,,,,,,,,,,,,,2.0883111403019448,2.094760559941401,2.0680970353720047,2.014033890737088,2.0087007638357295,1.9417668420290985,1.9080565412245911,1.9080565412245911,1.914176837036556,1.9174823843679092,1.9231115917599884,1.9296243593999458,1.9348017988311417,1.9613140259468211,1.982839175390481,1.988988571868484,,,,,,,,,,,,,2.047823316722874,1.949993581585792,1.9164243902715443,1.91474741700364,1.9523986640763467,1.9474246205670307,1.9112663027689851,1.9144772288984284,1.9191492616880599,1.9193235170794225,1.9193650075223814,1.9197896632253781,1.919861999595972,1.9198717603415503,1.9251322099688377,1.925241646153127,1.9253762151964733,1.93484711726076,1.937328765539688,1.9764215463273278,,,,1.9543388343671324,#000000,0.14367389877493736,1.9784609387071117,-0.05888988034190987,36.22716546578313,-17.057292637323926,False,True,False,True,True,0.15511391566998256,0.0,0.0,0.0,0.0,0,0.9992663242846662,0.9317681584739547,False,False,False,False,0.16652225696778936,0.17628823487762724,False,False,False,False,35105.0,35415.026431437735,False,False,False,False,2148.962506347609,False,False,False,False
