date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_822,aVWAP_peak_750,aVWAP_peak_730,aVWAP_peak_683,aVWAP_peak_653,aVWAP_peak_597,aVWAP_peak_552,aVWAP_peak_515,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_159,aVWAP_peak_96,aVWAP_peak_41,aVWAP_peak_14,aVWAP_valley_870,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_738,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_671,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_168,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_56,aVWAP_valley_34,aVWAP_OB_bear_822,aVWAP_OB_bear_597,aVWAP_OB_bear_552,aVWAP_OB_bear_515,aVWAP_OB_bear_264,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 16:00:00+00:00,197.47,197.94,197.11,197.91,11952.0,,,,,,,,,,,,,,,,,,,,,,,197.32829253076207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.32829253076207,#000000,,197.32829253076207,,59.232249122648554,15.643540308141283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7965.0,-3001.5830255531228,False,False,False,False,3933.9512221849304,False,False,False,False
2025-04-17 17:00:00+00:00,197.955,198.49,197.67,198.38,1852.0,,,,,,,,,,,,,,,,,,,,,,,197.3538604595875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.3538604595875,#000000,,197.3538604595875,,61.813467158008834,15.643540308141283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6113.0,-3049.822048412764,False,False,False,False,3901.6729086626833,False,False,False,False
2025-04-17 18:00:00+00:00,198.38,198.67,198.14,198.295,2219.0,,,,,,,,,,,,,,,,,,,,,,,197.38908256665414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.38908256665414,#000000,,197.38908256665414,,63.06658303426329,15.643540308141283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-3131.7162802203184,False,False,False,False,3875.5849565903936,False,False,False,False
2025-04-17 19:00:00+00:00,198.27,198.39,197.24,197.43,10884.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,59.673806940631486,15.643540308141283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-3381.085020061864,False,False,False,False,3984.2425541626353,False,False,False,False
2025-04-18 14:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,57.41195621154362,14.617778541896314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-3626.587577890362,False,False,False,False,3922.4713517725168,False,False,False,False
2025-04-18 15:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,55.90405572548504,12.817166779955073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-3868.2838945122166,False,False,False,False,3861.6578424427103,False,False,False,False
2025-04-18 16:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,54.898788734779316,11.44856682957623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-4106.232981419003,False,False,False,False,3801.787178218792,False,False,False,False
2025-04-18 17:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,54.228610740975505,10.350882417170126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-4340.492935195452,False,False,False,False,3742.844741347183,False,False,False,False
2025-04-18 18:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,53.781825411772964,9.43028064593458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-4571.12095170405,False,False,False,False,3684.8161407061416,False,False,False,False
2025-04-18 19:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43238575592278,#000000,,197.43238575592278,,53.483968525637934,8.633028716145468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19216.0,-4798.173340049723,False,False,False,False,3627.6872082920927,False,False,False,False
2025-04-21 14:00:00+00:00,197.82,197.82,196.55,196.56,4056.0,,,,,,,,,,,,,,,,,,,,,,,197.40894441485312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40894441485312,#000000,,197.40894441485312,,47.86696960060195,3.052154448054168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23272.0,-5084.589257258254,False,False,False,False,3634.3277166906646,False,False,False,False
2025-04-21 15:00:00+00:00,196.71,196.71,195.16,195.26,2313.0,,,,,,,,,,,,,,,,,,,,,,,197.36052873775643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.36052873775643,#000000,,197.36052873775643,,39.96250631850241,-4.246150119288899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25585.0,-5402.425082727119,False,False,False,False,3613.842015656701,False,False,False,False
2025-04-21 16:00:00+00:00,195.26,195.49,194.595,194.8,3777.0,,,,,,,,,,,,,,,,,,,,,,,197.25386181158908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.25386181158908,#000000,,197.25386181158908,,33.731429566777905,-9.697831360885168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29362.0,-5773.891360514295,False,False,False,False,3616.3715968093097,False,False,False,False
2025-04-21 17:00:00+00:00,194.81,194.87,193.29,193.3,5314.0,,,,,,,,,,,,,,,,,,,,,,,197.05168642527917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.05168642527917,#000000,,197.05168642527917,,27.41766425330325,-15.144236579423762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34676.0,-6221.9860681032205,False,False,False,False,3642.691417013816,False,False,False,False
2025-04-21 18:00:00+00:00,193.29,193.59,193.01,193.23,3748.0,,,,,,,,,,,,,,,,,,,,,,,196.90117395713654,,,,,,,,,,,,,,,,,,,,,,,,,193.2766666666667,,,,,,,195.08892031190163,#000000,,195.08892031190163,,23.130883335729795,-18.74475291117171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38424.0,-6721.242098055109,False,False,False,False,3644.324108222904,False,False,False,False
2025-04-21 19:00:00+00:00,193.23,195.165,193.23,194.57,19044.0,,,,,,,,,,,,,,,,,,,,,,,196.4666316667846,,,,,,,,,,,,,,,,,,,,,,,,,194.14982303732305,,,,,,,195.30822735205382,#000000,,195.30822735205382,,27.4835654597422,-18.74475291117171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19380.0,-6917.501910488362,False,False,False,False,3883.0787732116964,False,False,False,False
2025-04-22 14:00:00+00:00,196.855,197.48,196.34,196.95,8398.0,,,,,,,,,,,,,,,,,,,,,,,196.49821262124726,,,,,,,,,,,,,,,,,,,,,,,,,194.89659890990703,,,,,,,195.69740576557714,#000000,,195.69740576557714,,37.53074498337554,-22.15256696749135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-6980.517384744357,False,False,False,False,3953.0775519215927,False,False,False,False
2025-04-22 15:00:00+00:00,196.95,197.44,196.08,197.33,11108.0,,,,,,,,,,,,,,,,,,,,,,,196.53607231769692,,,,,,,,,,,,,,,,,,,,,,,,,195.43584850347534,,,,,,,195.98596041058613,#000000,,195.98596041058613,,45.03267274650013,-15.659544431004711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,-6870.338820639793,False,False,False,False,4064.0065821243584,False,False,False,False
2025-04-22 16:00:00+00:00,197.33,197.805,197.09,197.09,2899.0,,,,,,,,,,,,,,,,,,,,,,,196.55302849204767,,,,,,,,,,,,,,,,,,,,,,,,,195.55723517785103,,,,,,,196.05513183494935,#000000,,196.05513183494935,,49.25623484531856,-12.076349200016224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2773.0,-6806.814187761656,False,False,False,False,4045.9444645720423,False,False,False,False
2025-04-22 17:00:00+00:00,197.08,197.38,195.3,195.49,1987.0,,,,,,,,,,,,,,,,,,,,,,,196.54585248108265,,,,,,,,,,,,,,,,,,,,,,,,,195.5782671032553,,,,,,,196.06205979216898,#000000,,196.06205979216898,,47.73096189602305,-12.076349200016224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4760.0,-6775.0806344630255,False,False,False,False,4014.022844966274,False,False,False,False
2025-04-22 18:00:00+00:00,195.39,196.89,195.32,196.68,2399.0,,,,,,,,,,,,,,,,,,,,,,,196.54157758803575,,,,,,,,,,,,,,,,,,,,,,,,,195.6130258018541,,,,,,,196.07730169494494,#000000,,196.07730169494494,,49.64313647079088,-11.601855635851017,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-6706.64527578918,False,False,False,False,3988.983731090828,False,False,False,False
2025-04-22 19:00:00+00:00,196.69,197.88,196.68,197.72,8727.0,,,,,,,,,,,,,,,,,,,,,,197.42666666666665,196.59356910957644,,,,,,,,,,,,,,,,,,,,,,,,,195.8844654147373,,,,,,,196.63490039699346,#000000,,196.63490039699346,,53.01307742639964,-7.993252664516518,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6366.0,-6503.968604846712,False,False,False,False,4062.441347663063,False,False,False,False
2025-04-23 14:00:00+00:00,196.8,197.11,195.97,196.48,13648.0,,,,,,,,,,,,,,,,,,,,,,196.87363039106148,196.58737931580094,,,,,,,,,,,,,,,,,,,,,,,,,196.00500484078674,,,,,,,196.48867151588306,#000000,,196.48867151588306,,52.204484048450006,-7.993252664516518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7282.0,-6516.03110709715,False,False,False,False,4211.054660102395,False,False,False,False
2025-04-23 15:00:00+00:00,196.28,196.605,194.86,195.18,4148.0,,,,,,,,,,,,,,,,,,,,,,196.6663637848911,196.56147218114714,,,,,,,,,,,,,,,,,,,,,,,,,195.98011490552648,,,,,,,196.40265029052156,#000000,,196.40265029052156,,49.08209364988861,-7.993252664516518,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11430.0,-6592.216671328201,False,False,False,False,4210.0770684729005,False,False,False,False
2025-04-23 16:00:00+00:00,195.16,195.22,194.115,195.21,8587.0,,,,,,,,,,,,,,,,,,,,,,196.22172045001426,196.47738640022712,,,,,,,,,,,,,,,,,,,,,,,,,195.8653638828868,,,,,,,196.18815691104274,#000000,,196.18815691104274,,47.07598446011045,-7.993252664516518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2843.0,-6534.089281075051,False,False,False,False,4277.936338729135,False,False,False,False
2025-04-23 17:00:00+00:00,195.22,195.77,194.98,195.46,6418.0,,,,,,,,,,,,,,,,,,,,,,196.09524172445902,196.43937908586824,,,,,,,,,,,,,,,,,,,,,,,,,195.83281773514358,,,,,,,196.12247951515693,#000000,,196.12247951515693,,46.418200325044005,-7.993252664516518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3575.0,-6377.359214701794,False,False,False,False,4311.115620299226,False,False,False,False
2025-04-23 18:00:00+00:00,195.475,195.58,194.03,194.555,19367.0,,,,,,,,,,,,,,,,,,,,,,195.65839094616416,196.273652619885,,,,,,,,,,,,,,,,,,,,,,,,,195.63803087492533,,,,,,,195.85669148032483,#000000,,195.85669148032483,,44.06621630158048,-7.993252664516518,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15792.0,-6523.322637729673,False,False,False,False,4544.540184325595,False,False,False,False
2025-04-23 19:00:00+00:00,194.47,195.17,194.23,195.05,29490.0,,,,,,,,,,,,,,,,,,,,,,195.38376076413863,196.08702344238654,,,,,,,,,,,,,,,,,,,,,,,,,195.4649768161294,,,,,,,195.6452536742182,#000000,,195.6452536742182,,43.96622047814188,-7.993252664516518,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13698.0,-6209.813759625337,False,False,False,False,4931.291499297291,False,False,False,False
2025-04-24 14:00:00+00:00,193.22,195.91,193.0,194.97,8970.0,,,,,,,,,,,,,,,,,,,,,,195.31540855182595,196.03225868959925,,,,,,,,,,,,,,,,,,,,,,,,,195.41448841128522,,,,,,,195.58738521757013,#000000,,195.58738521757013,,43.70942243746012,-7.993252664516518,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4728.0,-6040.23525172417,False,False,False,False,4993.9071349671,False,False,False,False
2025-04-24 15:00:00+00:00,194.9,195.07,194.08,194.53,5178.0,,,,,,,,,,,,,,,,,,,,,,195.2779896938447,196.00106299003158,,,,,,,,,,,,,,,,,,,,,,,,,195.38577925069427,,,,,,,195.55494397819018,#000000,,195.55494397819018,,42.46374838608352,-7.993252664516518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,-5953.56493774395,False,False,False,False,4996.761287913347,False,False,False,False
2025-04-24 16:00:00+00:00,194.53,195.975,194.38,194.88,7604.0,,,,,,,,,,,,,,,,,,,,,,195.2644510137897,195.9732173368363,,,,,,,,,,,,,,,,,,,,,,,,,195.37132328510182,,,,,,,195.53633054524263,#000000,,195.53633054524263,,42.88585988436574,-7.993252664516518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7154.0,-5750.346876693656,False,False,False,False,5037.183593527093,False,False,False,False
2025-04-24 17:00:00+00:00,194.87,194.895,194.015,194.83,2822.0,,,,,,,,,,,,,,,,,,,,,,195.247649190871,195.95778684160263,,,,,,,,,,,,,,,,,,,,,,,,,195.35775158723408,,,,,,,195.52106253990254,#000000,,195.52106253990254,,43.02207804776828,-7.993252664516518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4332.0,-5594.03142124104,False,False,False,False,5002.839661844502,False,False,False,False
2025-04-24 18:00:00+00:00,194.72,196.25,194.72,196.09,4524.0,,,,,,,,,,,,,,,,,,,,,,195.26427176529998,195.95305701663054,,,,,,,,,,,,,,,,,,,,,,,,,195.36655295367885,,,,,,,195.52796057853644,#000000,,195.52796057853644,,47.275036553203336,-7.784900398952487,False,False,False,False,True,0.6914302148886975,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8856.0,-5369.999926338079,False,False,False,False,4995.415791118231,False,False,False,False
