date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_747,aVWAP_peak_703,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_623,aVWAP_peak_597,aVWAP_peak_568,aVWAP_peak_493,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_212,aVWAP_peak_193,aVWAP_peak_129,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_54,aVWAP_peak_22,aVWAP_valley_846,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_617,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_489,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_428,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_362,aVWAP_valley_342,aVWAP_valley_309,aVWAP_valley_283,aVWAP_valley_233,aVWAP_valley_208,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_81,aVWAP_valley_34,aVWAP_OB_bull_786,aVWAP_OB_bull_342,aVWAP_OB_bear_672,aVWAP_OB_bear_417,aVWAP_OB_bear_193,aVWAP_OB_bear_129,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,28.275,28.31,28.05,28.205,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.58660612018704,28.352058517841144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,117.54353433733645,False,False,False,False,181.71092883339492,False,False,False,False
2025-04-15 19:00:00+00:00,28.205,28.38,27.76,27.78,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.71997902611788,25.41279569585018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351.0,94.77541752590488,False,False,False,False,199.6533950530322,False,False,False,False
2025-04-16 14:00:00+00:00,27.825,27.88,27.485,27.88,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.54318427981633,22.466580203932168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-982.0,78.0812250061234,False,False,False,False,202.27892381189992,False,False,False,False
2025-04-16 15:00:00+00:00,27.88,28.88,27.88,28.88,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.34876639578528,22.466580203932168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,63.10322151765638,False,False,False,False,200.60018080706425,False,False,False,False
2025-04-16 16:00:00+00:00,28.88,28.88,28.53,28.53,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.03419199065296,22.466580203932168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021.0,46.29541963366171,False,False,False,False,199.55211598835007,False,False,False,False
2025-04-16 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.15780905389808,22.466580203932168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021.0,29.748203825387886,False,False,False,False,196.45828473271672,False,False,False,False
2025-04-16 18:00:00+00:00,28.53,28.53,27.86,28.04,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.5567519748727,18.653486643029566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,8.480789812591173,False,False,False,False,198.38916403918623,False,False,False,False
2025-04-16 19:00:00+00:00,28.04,28.47,27.6,27.76,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.605981151836275,14.0334825392966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2073.0,-23.79023018450326,False,False,False,False,206.64669637966395,False,False,False,False
2025-04-17 14:00:00+00:00,27.76,28.805,27.76,28.68,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.20946757676263,14.0334825392966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023.0,-54.785730491720265,False,False,False,False,204.21806542804123,False,False,False,False
2025-04-17 15:00:00+00:00,28.68,28.68,28.68,28.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.27845852671353,14.0334825392966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023.0,-85.30068040657731,False,False,False,False,201.05189387101734,False,False,False,False
2025-04-17 16:00:00+00:00,28.68,29.095,28.68,29.095,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.72477397769916,14.0334825392966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-113.48206520647534,False,False,False,False,199.79527536138917,False,False,False,False
2025-04-17 17:00:00+00:00,29.095,29.12,28.9,29.015,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.698937705823965,14.0334825392966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2035.0,-143.27304093970827,False,False,False,False,198.74418582090252,False,False,False,False
2025-04-17 18:00:00+00:00,29.015,29.24,28.98,29.005,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.075,#000000,,29.075,,64.25908652927575,8.384319653855087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2153.0,-174.43159844451898,False,False,False,False,197.49233797871798,False,False,False,False
2025-04-17 19:00:00+00:00,29.005,29.11,28.855,29.05,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,64.86609256069933,9.370486815736925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-195.46366668568922,False,False,False,False,204.0738521185828,False,False,False,False
2025-04-18 14:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.27076324831505,10.197177787882858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-216.16965634947698,False,False,False,False,200.90991642682184,False,False,False,False
2025-04-18 15:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.54054370672553,10.91301660096891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-236.55462291770215,False,False,False,False,197.7950340015998,False,False,False,False
2025-04-18 16:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.72039734566584,11.545463307237824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-256.6235434926215,False,False,False,False,194.72844432715638,False,False,False,False
2025-04-18 17:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.84029977162605,12.110032415229433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-276.3813180121157,False,False,False,False,191.70939867867332,False,False,False,False
2025-04-18 18:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.92023472226619,12.615771241561518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-295.83277044603636,False,False,False,False,188.73715993946908,False,False,False,False
2025-04-18 19:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01616216216216,#000000,,29.01616216216216,,65.97352468935962,13.068425231616644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-314.9826499740048,False,False,False,False,185.8110024210277,False,False,False,False
2025-04-21 14:00:00+00:00,29.05,29.05,28.32,28.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.962253968253965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.962253968253965,#000000,,28.962253968253965,,56.577397878427384,10.050313064258383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-335.3860197418497,False,False,False,False,184.48059928271718,False,False,False,False
2025-04-21 15:00:00+00:00,28.32,28.32,27.61,27.61,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.768095706325795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.768095706325795,#000000,,28.768095706325795,,46.29497127523626,1.0206145799294646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1808.0,-358.217244241976,False,False,False,False,184.3646209992642,False,False,False,False
2025-04-21 16:00:00+00:00,27.61,27.84,27.61,27.625,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72151458137347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72151458137347,#000000,,28.72151458137347,,39.62633323181115,-4.36843939526905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1762.0,-379.9813179746585,False,False,False,False,182.21943307679499,False,False,False,False
2025-04-21 17:00:00+00:00,27.625,27.625,27.25,27.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69288868445262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69288868445262,#000000,,28.69288868445262,,34.193099138039365,-8.679625370915424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-401.78005723086534,False,False,False,False,179.76641861048807,False,False,False,False
2025-04-21 18:00:00+00:00,27.4,27.665,27.21,27.54,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34672819160624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.471666666666664,,,,,,,,27.90919742913645,#000000,,27.90919742913645,,32.43956074126524,-9.824790152053687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1356.0,-416.57416487069685,False,False,False,False,183.64600901962777,False,False,False,False
2025-04-21 19:00:00+00:00,27.54,27.81,27.54,27.72,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.154238894066477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.601347182876925,,,,,,,,27.8777930384717,#000000,,27.8777930384717,,33.53614834376124,-9.824790152053687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-421.3869685161124,False,False,False,False,190.55072205808315,False,False,False,False
2025-04-22 14:00:00+00:00,27.72,27.72,27.72,27.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.154238894066477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.601347182876925,,,,,,,,27.8777930384717,#000000,,27.8777930384717,,34.26720674542524,-9.824790152053687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-426.1251550507463,False,False,False,False,187.59644729749272,False,False,False,False
2025-04-22 15:00:00+00:00,27.72,28.395,27.72,28.395,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.154967407407405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.65219833763256,,,,,,,,27.903582872519983,#000000,,27.903582872519983,,41.44302964930331,-16.686680052116458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-429.17747822825413,False,False,False,False,186.30037834714398,False,False,False,False
2025-04-22 16:00:00+00:00,28.395,29.015,28.395,28.74,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.18160174992944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.745704575163398,,,,,,,,27.963653162546418,#000000,,27.963653162546418,,48.46950974360159,-10.24696112341946,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511.0,-430.44604445727344,False,False,False,False,185.14843449680066,False,False,False,False
2025-04-22 17:00:00+00:00,28.74,28.74,28.62,28.62,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.187601727982162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.766722860791827,,,,,,,,27.977162294386993,#000000,,27.977162294386993,,51.98243180929239,-7.112199575601721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-432.1600592718894,False,False,False,False,182.74303241157895,False,False,False,False
2025-04-22 18:00:00+00:00,28.62,28.685,28.52,28.57,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.19764981655116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.803561493411422,,,,,,,,28.000605654981293,#000000,,28.000605654981293,,53.819453140046505,-5.337117853966014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602.0,-434.793236647519,False,False,False,False,180.85554353698083,False,False,False,False
2025-04-22 19:00:00+00:00,28.55,28.775,28.55,28.775,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.201913904607917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.817134102379235,,,,,,,,28.009524003493574,#000000,,28.009524003493574,,56.54419105907818,-2.5582322369127866,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581.0,-437.06000817236367,False,False,False,False,178.37716301702764,False,False,False,False
2025-04-23 14:00:00+00:00,28.71,28.95,28.55,28.55,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.24673814760508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9512075969937,,,,,,,,28.09897287229939,#000000,,28.09897287229939,,55.97163797518273,-2.5582322369127866,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-443.2296204487611,False,False,False,False,179.54961010203493,False,False,False,False
2025-04-23 15:00:00+00:00,28.55,28.7,28.495,28.7,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.285788866930165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.05874037968189,,,,,,,,28.172264623306027,#000000,,28.172264623306027,,56.791394533278485,-1.482513646388199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-444.52838602319895,False,False,False,False,181.54108901518165,False,False,False,False
2025-04-23 16:00:00+00:00,28.7,28.78,28.52,28.72,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.323159226190473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.146346238451386,,,,,,,,28.234752732320928,#000000,,28.234752732320928,,57.50177673703904,-0.2005211974871841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203.0,-440.7837598833044,False,False,False,False,183.74975430176798,False,False,False,False
2025-04-23 17:00:00+00:00,28.72,29.015,28.62,28.7,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36012578616352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.219381322957197,,,,,,,,28.289753554560356,#000000,,28.289753554560356,,57.71746961300559,0.6675248651536663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-441.7018411254237,False,False,False,False,185.50557206453126,False,False,False,False
2025-04-23 18:00:00+00:00,28.7,28.91,28.59,28.665,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.392772388059697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.281546198431638,,,,,,,,28.33715929324567,#000000,,28.33715929324567,,57.372826870424994,0.9879216777006263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-448.23359552657996,False,False,False,False,188.25742366043,False,False,False,False
2025-04-23 19:00:00+00:00,28.665,28.665,28.24,28.5,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39562988670815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.29109403644991,,,,,,,,28.343361961579028,#000000,,28.343361961579028,,54.915573967635915,0.9879216777006263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-457.1136948207415,False,False,False,False,187.78831631685745,False,False,False,False
2025-04-24 14:00:00+00:00,28.865,28.955,28.79,28.85,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.412002002001998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.317824388237714,,,,,,,,28.364913195119854,#000000,,28.364913195119854,,56.93668138455352,1.301535630185107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-870.0,-463.5150328855362,False,False,False,False,187.21795482357282,False,False,False,False
