date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_750,aVWAP_peak_673,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_457,aVWAP_peak_434,aVWAP_peak_402,aVWAP_peak_359,aVWAP_peak_336,aVWAP_peak_277,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_153,aVWAP_peak_140,aVWAP_peak_97,aVWAP_peak_32,aVWAP_peak_15,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_621,aVWAP_valley_558,aVWAP_valley_473,aVWAP_valley_386,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_259,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_133,aVWAP_valley_102,aVWAP_valley_65,aVWAP_valley_24,aVWAP_OB_bull_733,aVWAP_OB_bull_637,aVWAP_OB_bull_558,aVWAP_OB_bull_386,aVWAP_OB_bear_336,aVWAP_OB_bear_277,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,0.6528,0.6644,0.6517,0.66,51601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.73261851421515,14.709518694380776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99777.0,9058.645180232748,False,False,False,False,68613.68917137399,False,False,False,False
2025-03-26 19:00:00+00:00,0.653,0.6635,0.651,0.6552,84547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.80080406215058,11.476874671138233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15230.0,9154.325099919062,False,False,False,False,68860.7172462364,False,False,False,False
2025-03-27 14:00:00+00:00,0.6764,0.7097,0.667,0.7046,80980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.80196225813302,11.476874671138233,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96210.0,10504.02548596683,False,False,False,False,69048.61310288389,False,False,False,False
2025-03-27 15:00:00+00:00,0.7015,0.735,0.6933,0.7143,115102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.833723230029946,11.476874671138233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211312.0,13617.327416416956,False,False,False,False,69762.61910128879,False,False,False,False
2025-03-27 16:00:00+00:00,0.7143,0.7179,0.6979,0.7098,56374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.44111613703505,11.476874671138233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154938.0,15808.345596007392,False,False,False,False,69555.04361134632,False,False,False,False
2025-03-27 17:00:00+00:00,0.7097,0.7418,0.6996,0.7184,92477.0,,,,,,,,,,,,,,,,,,,,,,,,0.7199333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7199333333333334,#000000,,0.7199333333333334,,62.85373292641414,-4.223836925846015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247415.0,19399.146439480144,False,False,False,False,69910.42278016265,False,False,False,False
2025-03-27 18:00:00+00:00,0.7189,0.7292,0.7051,0.7269,19770.0,,,,,,,,,,,,,,,,,,,,,,,,0.7200155270667963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7200155270667963,#000000,,0.7200155270667963,,66.0543866516075,0.022255010289086385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267185.0,23240.78757995332,False,False,False,False,69133.05188434618,False,False,False,False
2025-03-27 19:00:00+00:00,0.7269,0.7279,0.7011,0.7175,63794.0,,,,,,,,,,,,,,,,,,,,,,,,0.7183791836371451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183791836371451,#000000,,0.7183791836371451,,65.7178950334748,0.9624799509985706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203391.0,26033.81412910133,False,False,False,False,69050.27588613926,False,False,False,False
2025-03-28 14:00:00+00:00,0.695,0.7121,0.6751,0.6807,40688.0,,,,,,,,,,,,,,,,,,,,,,,,0.7129199519522844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7129199519522844,#000000,,0.7129199519522844,,58.759957882629614,0.9624799509985706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162703.0,28152.716235626893,False,False,False,False,68610.55067860222,False,False,False,False
2025-03-28 15:00:00+00:00,0.6807,0.6827,0.6622,0.6678,16500.0,,,,,,,,,,,,,,,,,,,,,,,,0.7099472118247159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099472118247159,#000000,,0.7099472118247159,,52.490321044728496,0.9624799509985706,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146203.0,29982.95319321407,False,False,False,False,67802.63516420528,False,False,False,False
2025-03-28 16:00:00+00:00,0.6652,0.6736,0.6618,0.6675,16619.0,,,,,,,,,,,,,,,,,,,,,,,,0.7071326431803869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071326431803869,#000000,,0.7071326431803869,,48.27265555598443,11.55229465994455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129584.0,31527.15546928827,False,False,False,False,67009.09043297729,False,False,False,False
2025-03-28 17:00:00+00:00,0.6673,0.6724,0.6638,0.6644,8192.0,,,,,,,,,,,,,,,,,,,,,,,,0.7058543185810985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058543185810985,#000000,,0.7058543185810985,,45.035532366849466,7.868281469334576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121392.0,32920.4088728652,False,False,False,False,66097.19755804741,False,False,False,False
2025-03-28 18:00:00+00:00,0.6676,0.6714,0.6559,0.6601,19107.0,,,,,,,,,,,,,,,,,,,,,,,,0.7028630978024899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028630978024899,#000000,,0.7028630978024899,,42.265550301481596,4.575978045460083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102285.0,33995.828890340155,False,False,False,False,65368.667363349,False,False,False,False
2025-03-28 19:00:00+00:00,0.6601,0.6684,0.6562,0.6644,154066.0,,,,,,,,,,,,,,,,,,,,,,,,0.6886206050528779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886206050528779,#000000,,0.6886206050528779,,41.49103733799589,3.0522135991195682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256351.0,37443.19588428837,False,False,False,False,66743.81980732808,False,False,False,False
2025-03-31 14:00:00+00:00,0.6301,0.6396,0.6181,0.629,20407.0,,,,,,,,,,,,,,,,,,,,,,,,0.6859220567438702,,,,,,,,,,,,,,,,,,,,,0.6289,,,,,,,,0.6574110283719351,#000000,,0.6574110283719351,,36.71293594131244,-2.1900456573675626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235944.0,40520.72773104359,False,False,False,False,66025.41950023772,False,False,False,False
2025-03-31 15:00:00+00:00,0.629,0.6458,0.6264,0.6452,10936.0,,,,,,,,,,,,,,,,,,,,,,,,0.6848158523508505,,,,,,,,,,,,,,,,,,,,,0.632470549511321,,,,,,,,0.6586432009310857,#000000,,0.6586432009310857,,36.962822754456575,-2.656111929236161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246880.0,43720.096293352995,False,False,False,False,65171.319973102254,False,False,False,False
2025-03-31 16:00:00+00:00,0.6452,0.6482,0.6335,0.6372,46096.0,,,,,,,,,,,,,,,,,,,,,,,,0.680721238751314,,,,,,,,,,,,,,,,,,,,,0.6367342368401795,,,,,,,,0.6587277377957468,#000000,,0.6587277377957468,,36.21941967958858,-4.198627283677801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200784.0,46155.19557562659,False,False,False,False,64875.57857817043,False,False,False,False
2025-03-31 17:00:00+00:00,0.6372,0.6494,0.6347,0.6411,23779.0,,,,,,,,,,,,,,,,,,,,,,,,0.6789799926500648,,,,,,,,,,,,,,,,,,,,,0.6379086674306941,,,,,,,,0.6584443300403795,#000000,,0.6584443300403795,,36.55989231164686,-4.718817368810171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224563.0,48921.2080473223,False,False,False,False,64238.42232114453,False,False,False,False
2025-03-31 18:00:00+00:00,0.6411,0.66,0.6397,0.6547,31963.0,,,,,,,,,,,,,,,,,,,,,,,,0.6774218463224863,,,,,,,,,,,,,,,,,,,,,0.6411625424547545,,,,,,,,0.6592921943886203,#000000,,0.6592921943886203,,39.527606506011125,-4.718817368810171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256526.0,52139.88699232505,False,False,False,False,63738.02817663066,False,False,False,False
2025-03-31 19:00:00+00:00,0.6547,0.6633,0.6422,0.6582,20835.0,,,,,,,,,,,,,,,,,,,,,,,,0.6766081688250809,,,,,,,,,,,,,,,,,,,,,0.6429758276196412,,,,,,,,0.659791998222361,#000000,,0.659791998222361,,42.17042769798888,-4.718817368810171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277361.0,55631.687193994425,False,False,False,False,63072.864949086,False,False,False,False
2025-04-01 14:00:00+00:00,0.6499,0.6653,0.6401,0.659,24810.0,,,,,,,,,,,,,,,,,,,,,,,,0.6757212408277721,,,,,,,,,,,,,,,,,,,,,0.6446162921871913,,,,,,,,0.6601687665074817,#000000,,0.6601687665074817,,44.09536482383152,-4.718817368810171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302171.0,59454.00212121932,False,False,False,False,62479.642236697066,False,False,False,False
2025-04-01 15:00:00+00:00,0.6598,0.6687,0.6542,0.6668,80955.0,,,,,,,,,,,,,,,,,,,,,,,,0.6742581911468598,,,,,,,,,,,,,,,,,,,,,0.6504178810870181,,,,,,,,0.662338036116939,#000000,,0.662338036116939,,46.986357782499624,-10.027886079484048,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383126.0,64472.17263096785,False,False,False,False,62766.08189194207,False,False,False,False
2025-04-01 16:00:00+00:00,0.6611,0.6751,0.6563,0.6581,14897.0,,,,,,,,,,,,,,,,,,,,,,,0.6631666666666667,0.6740241175573375,,,,,,,,,,,,,,,,,,,,,0.6511093039850296,,,,,,,,0.6627666960696779,#000000,,0.6627666960696779,,47.08167202523752,-9.496540834847352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368229.0,69181.58080723192,False,False,False,False,62023.925583539865,False,False,False,False
2025-04-01 17:00:00+00:00,0.6668,0.6719,0.6543,0.6562,15150.0,,,,,,,,,,,,,,,,,,,,,,,0.6619733694988962,0.6737462618168267,,,,,,,,,,,,,,,,,,,,,0.6516158597513007,,,,,,,,0.662445163689008,#000000,,0.662445163689008,,46.75204933852011,-9.31693743461787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353079.0,73583.0911823136,False,False,False,False,61297.19805511289,False,False,False,False
2025-04-01 18:00:00+00:00,0.6602,0.6627,0.644,0.6583,60348.0,,,,,,,,,,,,,,,,,,,,,,,0.6573179250327267,0.6722984561680116,,,,,,,,,,,,,,,,,,,,,0.65219906961071,,,,,,,,0.6606051502704827,#000000,,0.6606051502704827,,47.07301106945653,-8.459407710203571,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413427.0,78851.98899344052,False,False,False,False,61282.4818061964,False,False,False,False
2025-04-01 19:00:00+00:00,0.6521,0.6635,0.6474,0.6532,21500.0,,,,,,,,,,,,,,,,,,,,,,,0.6568149053428064,0.6718271994841959,,,,,,,,,,,,,,,,,,,,,0.6523437386325723,,,,,,,,0.6603286144865249,#000000,,0.6603286144865249,,46.07871929165858,-8.459407710203571,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,391927.0,83705.8651330771,False,False,False,False,60665.699142534446,False,False,False,False
2025-04-02 14:00:00+00:00,0.6423,0.6508,0.6402,0.6462,18691.0,,,,,,,,,,,,,,,,,,,,,,,0.6552287807779291,0.6712335622824313,,,,,,,,,,,,,,,,,,,,,0.652027228565256,,,,,,,,0.6594965238752054,#000000,,0.6594965238752054,,43.872882404605036,-8.459407710203571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,373236.0,88194.70443333947,False,False,False,False,60014.928613192824,False,False,False,False
2025-04-02 15:00:00+00:00,0.645,0.6627,0.6446,0.651,92723.0,,,,,,,,,,,,,,,,,,,,,,,0.6542064547331277,0.6693607630439069,,,,,,,,,,,,,,,,,,,,,0.6521691543328709,,,,,,,,0.6585787907033018,#000000,,0.6585787907033018,,43.91423190198674,-8.459407710203571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,465959.0,94051.51521731871,False,False,False,False,60522.030495158826,False,False,False,False
2025-04-02 16:00:00+00:00,0.6479,0.6644,0.6471,0.6542,5502.0,,,,,,,,,,,,,,,,,,,,,,,0.6542311471039417,0.6692762569602615,,,,,,,,,,,,,,,,,,,,,0.6522036598361549,,,,,,,,0.6585703546334527,#000000,,0.6585703546334527,,44.93496390128199,-8.459407710203571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,471461.0,99902.82505891066,False,False,False,False,59669.00676655171,False,False,False,False
2025-04-02 17:00:00+00:00,0.6623,0.6634,0.6481,0.6507,14766.0,,,,,,,,,,,,,,,,,,,,,,,0.6542211760552105,0.6690359490432864,,,,,,,,,,,,,,,,,,,,,0.652258311115879,,,,,,,,0.658505145404792,#000000,,0.658505145404792,,44.65334856854602,-8.459407710203571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,456695.0,105434.4866859043,False,False,False,False,58972.83611900827,False,False,False,False
2025-04-02 18:00:00+00:00,0.6522,0.6583,0.6458,0.6471,23633.0,,,,,,,,,,,,,,,,,,,,,,,0.6538832176939485,0.6685763147861347,,,,,,,,,,,,,,,,,,,,,0.6521749748414424,,,,,,,,0.6582115024405085,#000000,,0.6582115024405085,,43.49007361458271,-8.459407710203571,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,433062.0,110513.9830163554,False,False,False,False,58424.93168305465,False,False,False,False
2025-04-02 19:00:00+00:00,0.6466,0.6592,0.645,0.645,14776.0,,,,,,,,,,,,,,,,,,,,,,,0.6536657647306366,0.6682901589618149,,,,,,,,,,,,,,,,,,,,,0.6521083822012044,,,,,,,,0.6580214352978853,#000000,,0.6580214352978853,,42.14180800906418,-8.459407710203571,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,418286.0,115285.6421943964,False,False,False,False,57748.20406006156,False,False,False,False
2025-04-03 14:00:00+00:00,0.6238,0.6327,0.6113,0.6137,49797.0,,,,,,,,,,,,,,,,,,,,,,,0.6484978333227842,0.6659016786324552,,,,,,,,,,,,,,,,,,,,,0.6493410082425569,,,,,,,,0.6545801733992654,#000000,,0.6545801733992654,,35.82925461130353,-10.416833362047832,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368489.0,119211.27564874683,False,False,False,False,57624.929578510215,False,False,False,False
2025-04-03 15:00:00+00:00,0.6135,0.6254,0.6112,0.619,32635.0,,,,,,,,,,,,,,,,,,,,,,,0.6458143998558431,0.6644369748496322,,,,,,,,,,,,,,,,,,,,,0.6477302903935015,,,,,,,,0.6526605550329923,#000000,,0.6526605550329923,,33.48266470975363,-12.428790081604454,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401124.0,123582.01556116935,False,False,False,False,57237.48880985114,False,False,False,False
2025-04-03 16:00:00+00:00,0.619,0.6258,0.6169,0.619,12241.0,,,,,,,,,,,,,,,,,,,,,,,0.6449938765125307,0.6639339870413576,,,,,,,,,,,,,,,,,,,,,0.6472078375023568,,,,,,,,0.6520452336854151,#000000,,0.6520452336854151,,31.91827144205369,-13.786120594404373,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401124.0,127884.99206409695,False,False,False,False,56539.86882830306,False,False,False,False
2025-04-03 17:00:00+00:00,0.6241,0.6259,0.6169,0.6193,4064.0,,,,,,,,,,,,,,,,,,,,,,,0.6447345532929014,0.6637700417803083,,,,,,,,,,,,,,,,,,,,,0.6470396451856663,,,,,,,,0.6518480800862919,#000000,,0.6518480800862919,,30.99837740641356,-14.653329381886152,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405188.0,132184.26350496366,False,False,False,False,55726.28946662394,False,False,False,False
2025-04-03 18:00:00+00:00,0.6195,0.6254,0.6118,0.6178,28101.0,,,,,,,,,,,,,,,,,,,,,,,0.6429198342889196,0.6626091070219498,,,,,,,,,,,,,,,,,,,,,0.6458331389983621,,,,,,,,0.6504540267697438,#000000,,0.6504540267697438,,30.109760514283995,-15.59329775444943,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377087.0,135981.2051560495,False,False,False,False,55297.990405125885,False,False,False,False
2025-04-03 19:00:00+00:00,0.6178,0.6242,0.6123,0.62,98216.0,,,,,,,,,,,,,,,,,,,,,,,0.6382541673240769,0.6590203262456102,,,,,,,,,,,,,,,,,,,,,0.6423749487385799,,,,,,,,0.6465498141027557,#000000,,0.6465498141027557,,30.584167790479206,-15.59329775444943,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475303.0,141242.00817688592,False,False,False,False,55963.38590272083,False,False,False,False
2025-04-04 14:00:00+00:00,0.5894,0.5908,0.5534,0.5731,72136.0,,,,,,,,,,,,,,,,,,,,,,,0.6300562245903375,0.6541028432939423,,,,,,,,,,,,,,,,,,,,,0.6363611621334585,,,,,,,,0.6401734100059128,#000000,,0.6401734100059128,,25.464750581436377,-20.149926658217375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403167.0,145302.86076329078,False,False,False,False,56214.12410577942,False,False,False,False
2025-04-04 15:00:00+00:00,0.5672,0.5944,0.5672,0.5728,32833.0,,,,,,,,,,,,,,,,,,,,,,,0.6272706703114932,0.6521885676395219,,,,,,,,,,,,,,,,,,,,,0.6341682093546992,,,,,,,,0.6378758157685714,#000000,,0.6378758157685714,,22.032988328629088,-23.256688528517216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370334.0,148791.71563517774,False,False,False,False,55851.6260576278,False,False,False,False
2025-04-04 16:00:00+00:00,0.5728,0.5946,0.5644,0.5825,59269.0,,,,,,,,,,,,,,,,,,,,,,,0.6231411578610749,0.6490695798636396,,,,,,,,,,,,,,,,,,,,,0.630751818878646,,,,,,,,0.6343208522011201,#000000,,0.6343208522011201,,23.1055238389176,-23.256688528517216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429603.0,153145.37895866338,False,False,False,False,55904.60859937,False,False,False,False
2025-04-04 17:00:00+00:00,0.5825,0.5958,0.5691,0.5957,14272.0,,,,,,,,,,,,,,,,,,,,,,,0.6223859838572435,0.6484246604297913,,,,,,,,,,,,,,,,,,,,,0.6300892690496767,,,,,,,,0.6336333044455705,#000000,,0.6336333044455705,,27.655900591002258,-27.523992693536908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443875.0,157652.81494380036,False,False,False,False,55259.14179937977,False,False,False,False
