date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_723,aVWAP_peak_697,aVWAP_peak_657,aVWAP_peak_655,aVWAP_peak_623,aVWAP_peak_559,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_203,aVWAP_peak_148,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_30,aVWAP_peak_13,aVWAP_valley_868,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_535,aVWAP_valley_501,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_127,aVWAP_valley_86,aVWAP_valley_61,aVWAP_OB_bull_741,aVWAP_OB_bear_858,aVWAP_OB_bear_697,aVWAP_OB_bear_99,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 16:00:00+00:00,66.685,66.89,66.685,66.7,2524.0,,,,,,,,,65.35324436351024,64.41517663119082,64.6418152999508,64.86971072643338,64.88926275480462,64.89159064311544,64.86913078802188,64.62113425530717,64.71223599918805,64.8750874782099,64.99285567150356,65.29108643177187,65.30813290714453,65.83365840977262,65.87835478502727,,,,,,,,,,65.40721241477735,65.3883483569656,64.65895052617195,64.43853890730632,64.42943214396713,64.8595529475063,64.87313525642757,64.88787265534692,64.87763236158514,64.67733663903222,64.67203951334666,64.77546422894834,64.9764109482572,65.03349702740914,65.58737456177991,65.72670690877796,,,,65.29108643177187,64.84346674153134,"rgba(0, 255, 255, 0.75)",0.9351854612036583,64.87926219842022,1.9469269755716119,71.92440438129704,16.814554555184102,True,False,True,False,True,14.540322045264038,0.0,0.0,0.0,0.0,0,0.960379981464318,0.943813716404078,False,False,False,False,0.34282823574727556,0.3386820957286524,False,False,False,False,-103709.0,-122289.86439907414,False,False,False,False,6033.838826955789,False,False,False,False
2025-08-04 17:00:00+00:00,66.69,66.84,66.675,66.755,1787.0,,,,,,,,,65.36218597246835,64.42045603965555,64.64566545535553,64.87268353141805,64.89208428876776,64.89418215038641,64.8715997390774,64.62337856317973,64.71396056571083,64.87655668731718,64.99413282591802,65.29199938125613,65.30903331294972,65.83417917983658,65.87884618900827,,,,,,,,,,65.41650014186254,65.39764023210833,64.66745451713186,64.44350215383831,64.43431163195261,64.86257470971351,64.87606606086251,64.89054455045502,64.88013373733757,64.67972687341324,64.67393727037275,64.77707133533157,64.97772009448295,65.03468987788732,65.5880702114468,65.72730270970246,,,,65.29199938125613,64.8471503602402,"rgba(0, 255, 255, 0.75)",0.95563622974616,64.8844866722428,1.957348695595235,72.6858212052387,17.954512168167128,True,False,True,False,True,14.919693647206998,0.0,0.0,0.0,0.0,0,0.9603000577034035,0.9451817657241778,False,False,False,False,0.3372380733966127,0.33796008456263255,False,False,False,False,-101922.0,-121974.08355567764,False,False,False,False,5967.996364522365,False,False,False,False
2025-08-04 18:00:00+00:00,66.79,66.81,66.635,66.72,792.0,,,,,,,,,65.3660140114979,64.42275333154349,64.64733915053989,64.87397366625817,64.89330864807769,64.89530686635464,64.87267163751456,64.6243554399365,64.71471088480317,64.87719500037421,64.99468704210494,65.29239397743243,65.30942237612041,65.83440104785642,65.87905512725408,,,,,,,,,,65.4204692697674,65.40161313910096,64.67113871030809,64.44566189784216,64.43643519386825,64.86388619053514,64.87733796074731,64.89170413067585,64.88121958322503,64.68076664853571,64.6747631375792,64.77777019428439,64.9782882903267,65.03520728749524,65.58836903317643,65.72755757786608,,,,65.29239397743243,64.84874309253186,"rgba(0, 255, 255, 0.75)",0.9707968910145188,64.88673681397644,1.8884106479860374,72.47918092675368,18.158726328302947,True,False,True,False,True,14.55479930209782,0.0,0.0,0.0,0.0,0,0.9595402298850567,0.9460919540229886,False,False,False,False,0.33074176609088163,0.3343509253267571,False,False,False,False,-102714.0,-121675.47760907799,False,False,False,False,5887.748358870856,False,False,False,False
2025-08-04 19:00:00+00:00,66.725,66.78,66.595,66.705,6556.0,,,,,,,,,65.39624733200151,64.44136289802026,64.66090285214274,64.88442166895726,64.90322495608046,64.90442051109578,64.88136186840775,64.63229824323062,64.72081300992762,64.88238099728477,64.9991860584123,65.29558742570435,65.3125702953582,65.836174858904,65.88072267831511,,,,,,,,,,65.45172485258442,65.43291992759114,64.70072112699104,64.46316314363017,64.45364723071413,64.87450720547521,64.88763881510603,64.90109902804299,64.8900214201271,64.68921425696433,64.68147971150422,64.78345192255058,64.98290130102161,65.03940638026799,65.59077488613336,65.72960232595769,,,,65.29558742570435,64.86154066872527,"rgba(0, 255, 255, 0.75)",0.9789690155123326,64.90469761735874,1.8389778982934353,72.01158499829424,18.158726328302947,True,False,True,False,True,14.396153608961612,0.0,0.0,0.0,0.0,0,0.9587959253748417,0.9470069818015339,False,False,False,False,0.32427228857181417,0.32931160694928563,False,False,False,False,-109270.0,-121483.14462289073,False,False,False,False,5898.108849430997,False,False,False,False
2025-08-05 14:00:00+00:00,66.58,67.08,66.535,66.965,9681.0,,,,,,,,,65.44387860524942,64.4702848012405,64.68222194517044,64.9010337083271,64.91901469933268,64.91894879382232,64.89521026257574,64.64485568743308,64.73051084701144,64.89068485358445,65.00643548396407,65.30083566606515,65.31775055266881,65.8392875292216,65.88367512429306,,,,,,,,,,65.50100201202393,65.48222917008707,64.746379351267,64.49040840097551,64.48044491990913,64.89138394129735,64.90402220267845,64.91606789727817,64.9040504225809,64.70258631338514,64.69213139305711,64.79250735585589,64.99032731545945,65.04618921419679,65.59484256520166,65.73312538873718,,,,65.30083566606515,64.88171238391052,"rgba(0, 255, 0, 1.0)",0.991824653930319,64.93299368073936,2.0487556053465523,73.73606429583185,20.038388642460447,True,False,True,False,True,16.2373364043912,0.0,0.0,0.0,0.0,0,0.9579470947320814,0.9408772326475245,False,False,False,False,0.3428282358409088,0.3360699213950972,False,False,False,False,-99589.0,-121143.70052021024,False,False,False,False,5956.758324633617,False,False,False,False
2025-08-05 15:00:00+00:00,66.94,67.23,66.895,66.915,12226.0,,,,,,,,,65.5058294321112,64.50811734163695,64.71041659576825,64.92322899889474,64.94014169711998,64.93841600669634,64.91376806697272,64.66159728726447,64.74350605151531,64.901881361129,65.01626107295935,65.30806037732167,65.32488879641443,65.84377800416998,65.88795998845474,,,,,,,,,,65.56500346145324,65.54624684231165,64.80534131667739,64.52611354390824,64.51557288612156,64.91392022046091,64.9259194736185,64.93611368404044,64.92285120475336,64.72042374582888,64.70637632040787,64.80467091743103,65.00038425042108,65.05540134172341,65.6005605699123,65.73814451123717,,,,65.30806037732167,64.90830012484903,"rgba(0, 255, 255, 0.75)",0.9984410731617719,64.97008654825967,1.9479501635297911,73.7615043936296,20.358806805106013,True,False,True,False,True,15.696633791214463,0.0,0.0,0.0,0.0,1,0.9663412992258489,0.9379557949063168,False,False,False,False,0.34282823695734804,0.33944907917622263,False,False,False,False,-111815.0,-120999.06950439303,False,False,False,False,6053.9558699881345,False,False,False,False
2025-08-05 16:00:00+00:00,66.92,67.11,66.82,66.975,26967.0,,,,,,,,,65.62296474497005,64.58628196201379,64.76908788565844,64.96955430948819,64.98428805232469,64.97919721612983,64.95272016310457,64.69700965286752,64.77109507774222,64.92564726676073,65.03711619219752,65.32336757224749,65.34000913432075,65.85318579839317,65.89692382105417,,,,,,,,,,65.6848136217284,65.66632326157861,64.92269745829721,64.60004169959382,64.58837671717384,64.96094500668148,64.97163976713915,64.97807294685359,64.96229053414905,64.75805725417838,64.73658561998086,64.83049761057748,65.02172916200784,65.07495862729336,65.61261469807269,65.74869148435047,,,,65.32336757224749,64.96207967241963,"rgba(0, 255, 255, 0.75)",1.0065813698126493,65.04341305203448,1.9189575784867063,74.26470792586335,21.136583849159948,True,False,True,False,True,16.123881958311554,0.0,0.0,0.0,0.0,0,0.9708428246013657,0.9397494305239182,False,False,False,False,0.325900103987834,0.3326745915820283,False,False,False,False,-84848.0,-120438.5878066505,False,False,False,False,6378.189112313899,False,False,False,False
2025-08-05 17:00:00+00:00,66.975,67.025,66.84,66.95,9273.0,,,,,,,,,65.6582202365124,64.61170060975186,64.78829892004018,64.98477091518903,64.99880481112979,64.99263860290606,64.96558105447261,64.70877927900887,64.78029716641964,64.93357553960298,65.04407514011658,65.32847135742392,65.34504979124324,65.8562984882671,65.89988654881807,,,,,,,,,,65.72056447148269,65.70221378698993,64.95961414333738,64.6241304450066,64.6121197563861,64.97638736829812,64.98666286088039,64.99189224831541,64.97530564532737,64.770536892266,64.74665080076386,64.83911398863081,65.02885086409964,65.08148651611424,65.61662010564325,65.7521883702024,,,,65.32847135742392,64.97929088252194,"rgba(0, 255, 255, 0.75)",1.0128071417136444,65.06644703640569,1.8597350729650142,73.961717685005,21.136583849159948,True,False,True,False,True,15.845611248045053,0.0,0.0,0.0,0.0,0,0.9754538189291008,0.9372074437721203,False,False,False,False,0.3202976800621648,0.3264861358220965,False,False,False,False,-94121.0,-120030.56318949313,False,False,False,False,6423.069901270273,False,False,False,False
2025-08-05 18:00:00+00:00,66.95,67.23,66.895,67.205,5645.0,,,,,,,,,65.68152768969267,64.62802909925799,64.80074856490941,64.99472340323157,65.00830970872596,65.00144519835366,64.97400316074798,64.71643079979684,64.78630340892761,64.93878208485859,65.04866821421375,65.33189218232424,65.34843172760158,65.85848386946695,65.90197867798135,,,,,,,,,,65.74427612226819,65.72598620571375,64.98332544189145,64.63962297806445,64.62738939496981,64.98648271501561,64.99649098136581,65.00094340841447,64.9838306196875,64.77866032785876,64.75320951468886,64.84475098327802,65.03354782551916,65.08580338575099,65.61936175115284,65.75461370667915,,,,65.33189218232424,64.99053164948812,"rgba(0, 255, 0, 1.0)",1.0269580813746768,65.08154134859173,2.0677169690955917,75.76696579130466,23.01632664551498,True,False,True,False,True,17.66785947562737,0.0,0.0,0.0,0.0,0,0.9773090079817549,0.9318129988597494,False,False,False,False,0.34282823695734804,0.3346571863897223,False,False,False,False,-88476.0,-119541.3451555475,False,True,False,False,6411.006802025771,False,True,False,False
2025-08-05 19:00:00+00:00,67.23,67.235,67.01,67.125,8378.0,,,,,,,,67.12333333333335,65.71508217706727,64.65200136188284,64.81908673617322,65.00941572327719,65.02234813601787,65.01446305042957,64.9864588140706,64.72776005993569,64.79521149592213,64.94651076777681,65.05549132923778,65.33698292446137,65.3534649989203,65.86174768948077,65.90510452471695,,,,,,,,,,65.77834197726335,65.76015009537817,65.01778272554013,64.66238563171116,64.64983058850802,65.00138377390664,65.01100173675015,65.01431897364685,64.99643670299562,64.79068158415122,64.76293145953468,64.85311464370695,65.04052435831437,65.09221846358902,65.62344847536609,65.7582325817425,,,,65.33698292446137,65.08824188946127,"rgba(0, 255, 255, 0.75)",1.036623186423344,65.20988354957778,1.8474566993141792,75.0158293808348,23.01632664551498,True,False,True,False,True,16.7629365324595,0.0,0.0,0.0,0.0,0,0.9820776255707753,0.9293378995433792,False,False,False,False,0.3428282372008071,0.3387427117952647,False,False,False,False,-96854.0,-119189.60337019018,False,False,False,False,6441.502820599015,False,False,False,False
2025-08-06 14:00:00+00:00,66.61,66.77,66.425,66.53,707.0,,,,,,,,67.08066171344709,65.71676767340722,64.65355908983975,64.82025590519046,65.01032709786602,65.02321732295641,65.01527055534855,64.98723529104035,64.72849351403502,64.79578380147262,64.94699681398654,65.05591292517171,65.33727973554345,65.35375725066696,65.86190296931045,65.90524917463878,,,,,,,,,,65.77999921047312,65.76182783501952,65.01989574856566,64.66386369374955,64.6512901746985,65.00230925032761,65.01190169025449,65.01514853645088,64.99722120219498,64.79145325328203,64.76355848545256,64.85364783181122,65.04095652834964,65.09261232078447,65.62366662148621,65.75841477809107,,,,65.33727973554345,65.08750220577566,"rgba(38, 166, 154, 1.0)",1.030878344986458,65.20896634122552,1.2814641661638897,65.15442065493875,18.615817716799796,False,False,True,False,False,10.431511605769963,0.0,0.0,0.0,0.0,0,0.9733664371967038,0.9293533461234627,False,False,False,False,0.2548426676153546,0.2967926897053097,False,False,False,False,-97561.0,-118854.27618615622,False,False,False,False,6352.595800124611,False,False,False,False
2025-08-06 15:00:00+00:00,66.535,66.685,65.31,66.38,11473.0,,,,,,,,66.54732642604664,65.72935220886231,64.67265064530639,64.8342031910311,65.020758486225,65.03313625982089,65.02451145441698,64.9961891214799,64.73743399455493,64.80268385470255,64.95267485245334,65.06070488182542,65.34033252398686,65.35674000167204,65.86282918850519,65.90601650101937,,,,,,,,,66.125,65.79126523575994,65.7735698739283,65.04370559274874,64.68196046341919,64.66920117077017,65.01292276110252,65.02219934674252,65.0246398767218,65.00624363389726,64.80074692524904,64.77116062074118,64.86000440150629,65.04588847718483,65.09704324212439,65.62552479684109,65.7597370005354,,,,65.34033252398686,65.11917715498687,"rgba(38, 166, 154, 1.0)",1.0181859332137968,65.24944644053615,1.1103606154677221,57.099844880117466,11.74927165954653,False,True,True,False,False,8.941602979505774,0.0,0.0,0.0,0.0,0,0.948144886050864,0.9358141583177364,False,False,False,False,0.15874608180990402,0.22776938575760686,False,False,False,False,-109034.0,-118702.0238421848,False,False,False,False,6431.981911750586,False,False,False,False
2025-08-06 16:00:00+00:00,66.38,66.52,66.24,66.39,2149.0,,,,,,,,66.5318060509975,65.73310672483375,64.67679801919213,64.83729877778893,65.02314274756826,65.03540923161684,65.02662758373796,64.9982308487868,64.73940532813592,64.80421928368978,64.95396534451974,65.061814395387,65.34108910182026,65.35748313933682,65.86317218932614,65.90632848466599,,,,,,,,,66.16575453922576,65.79486466301542,65.777240410831,65.0490901218358,64.68589834722881,64.67309452517574,65.01534513230176,65.0245539256842,65.02681282040976,65.00830412632408,64.80281011606962,64.77284505317536,64.86142969244118,65.04702725036789,65.09807648061752,65.62605054478541,65.76015801715138,,,,65.34108910182026,65.12260322659816,"rgba(38, 166, 154, 1.0)",1.004400282719884,65.25360842312416,1.131413039628509,51.873281249797955,7.619726340325343,False,True,False,False,False,9.019880544353093,0.0,0.0,0.0,0.0,0,0.9788841964881082,0.9379862191598136,False,False,False,False,0.21956256217324513,0.22366597396542598,False,False,False,False,-106885.0,-118518.81417021295,False,False,False,False,6365.579091413368,False,False,False,False
2025-08-06 17:00:00+00:00,66.395,66.42,66.04,66.16,1858.0,,,,,,,,66.50721378655268,65.73544568409264,64.679998076773,64.8396605327338,65.02493056549245,65.03711149552868,65.02821430630526,64.99976672665775,64.74092316159397,64.80539614542654,64.9549415418801,65.06264412889453,65.34163161708986,65.35801428050608,65.86336778203159,65.90649811345685,,,,,,,,,66.17066505167959,65.79701785489821,65.77946378047399,65.05309893658793,64.6889355063047,64.67610019398715,65.01716301170431,65.02631927850129,65.02844198288716,65.00985238972716,64.80439068977809,64.77413911286045,64.86251703589372,65.04788029944609,65.09884585986013,65.62639860633602,65.76041850137275,,,,65.34163161708986,65.12358348591067,"rgba(38, 166, 154, 0.5)",1.0066356059881338,65.25467269162601,0.8993595130040094,46.20093040155667,2.986844492390013,False,True,False,True,False,6.746458927379464,0.0,0.0,0.0,0.0,0,0.9736404917488093,0.9407464835529961,False,False,False,False,0.19554612160053153,0.20960604778297875,False,False,False,False,-108743.0,-118367.25115982204,False,False,False,False,6295.694144259672,False,False,False,False
2025-08-06 18:00:00+00:00,66.13,66.495,66.13,66.49,518.0,,,,,,,,66.50441454371487,65.73632055127865,64.68098401520285,64.84039682539681,65.02549749614386,65.03765202475084,65.02871774680692,65.00025267009524,64.74139333831305,64.80576248859687,64.95524926873335,65.06290857221975,65.34181157301327,65.3581910086745,65.86344846226808,65.90657134784158,,,,,,,,,66.1771732924949,65.79785432075174,65.78031737418934,65.0543707800309,64.68987190656927,64.67702616746037,65.01773900256019,65.02687917831969,65.02895887718921,65.01034273518053,64.80488248606872,64.77454097984625,64.86285704178654,65.0481517332577,65.09909208745852,65.62652314119758,65.76051790049162,,,,65.34181157301327,65.12430427378955,"rgba(38, 166, 154, 1.0)",1.0142791342436341,65.25554289870695,1.2170782771880666,46.84243248513528,2.986844492390013,False,True,False,True,False,9.347281163639654,0.0,0.0,0.0,0.0,0,0.9748399911719263,0.9396380489958068,False,False,False,False,0.2087258911287001,0.20916596945583943,False,False,False,False,-108225.0,-118210.0069557938,False,False,False,False,6206.117490860297,False,False,False,False
2025-08-06 19:00:00+00:00,66.485,66.59,66.37,66.47,2862.0,,,,,,,,66.50157273215245,65.74190296095675,64.68674779957026,64.84473026818645,65.02886490930496,65.04086507077713,65.03170946535684,65.00313645058938,64.74415322940663,64.80791900053319,64.957072942542,65.06448478915415,65.3429059713144,65.3592673871044,65.86398576891789,65.90706681449167,,,,,,,,,66.22262133262637,65.80327004454652,65.78581914836838,65.0619104561653,64.69534872197454,64.68243995132691,65.02115871713265,65.03020518127404,65.03203038390066,65.01325406179755,64.80777587995003,64.7769034279334,64.86486338878524,65.04976824538899,65.10056291079852,65.62730731039312,65.76116076293881,,,,65.3429059713144,65.12944175082187,"rgba(38, 166, 154, 1.0)",1.020418466535519,65.26184142095953,1.183983452536252,47.05036307417371,2.986844492390013,False,True,False,True,False,9.1489804304212,0.0,0.0,0.0,0.0,0,0.9819164185687506,0.9354945418458487,False,False,False,False,0.23571149735250763,0.22243873340417353,False,False,False,False,-111087.0,-118099.5727394249,False,False,False,False,6154.270708056261,False,False,False,False
2025-08-07 14:00:00+00:00,66.695,67.055,66.67,66.935,1082.0,,,,,,,,66.51592735499133,65.74515701022479,64.68941414088238,64.84677268026687,65.03049328470694,65.04242185325924,65.0331573031492,65.00452628701518,64.74544072034783,64.80893279023078,64.95794697091165,65.06525251687472,65.34346859019664,65.3598228955709,65.86432442674112,65.90738857343212,,,,,,,,,66.25865067027713,65.80652799085436,65.78909757238797,65.0655601439872,64.69788509711337,64.68494395757807,65.02281039804397,65.03181391939162,65.0335167942923,65.01465922319684,64.80913523398924,64.7780098840064,64.8658132194713,65.05055375445072,65.10128357747557,65.62774631937981,65.7615425954087,,,,65.34346859019664,65.13316673020107,"rgba(0, 255, 255, 0.75)",1.031336162111623,65.26652156686359,1.6177833129794128,51.80803992407721,2.986844492390013,False,True,True,False,True,12.627870346172731,0.0,0.0,0.0,0.0,0,0.9827982907855809,0.928673167524926,False,False,False,False,0.29869313489921806,0.2605659341516958,False,False,False,False,-110005.0,-117974.07548765086,False,False,False,False,6075.630852117404,False,False,False,False
2025-08-07 15:00:00+00:00,66.94,66.98,66.77,66.88,803.0,,,,,,,,66.52563817186278,65.74753899842793,64.69137978920291,64.84827838750013,65.03169342915207,65.04356925828229,65.03422455803144,65.00555094759808,64.74639076663783,64.80968091126759,64.95859175379657,65.06581873760338,65.34388316549854,65.36023220338079,65.86457315772776,65.90762479129792,,,,,,,,,66.28257290913474,65.80891095021134,65.79149598716185,65.06824449296788,64.69975507800311,64.68679019287377,65.0240277274639,65.0329996067496,65.03461244134841,65.01569513024538,64.81013807159438,64.77882639335043,64.86651406871967,65.05113310865632,65.10181504666595,65.6280693431053,65.76182328559165,,,,65.34388316549854,65.13577012520962,"rgba(0, 255, 255, 0.75)",1.0390381250103757,65.26979112499,1.5497110608852038,54.286684287760465,-3.2592822933753354,False,True,True,False,True,12.072677650415507,0.0,0.0,0.0,0.0,0,0.9807734563832121,0.9351790815205447,False,False,False,False,0.3007881226070472,0.2806770283793715,False,False,False,False,-110808.0,-117862.97354210587,False,False,False,False,5993.8846373558945,False,False,False,False
2025-08-07 16:00:00+00:00,66.88,66.92,66.745,66.77,4964.0,,,,,,,,66.56644536414325,65.7612092348993,64.7030939640042,64.85724034151252,65.03881784016133,65.05038017670279,65.04056300717804,65.01164121683674,64.75206640137633,64.81414861293062,64.96243333402938,65.06918580842986,65.34633255609884,65.36264932770446,65.86600948196318,65.90898471746287,,,,,,,,,66.38473251909188,65.82252697804827,65.80521667429811,65.08407346440087,64.71090103355988,64.69779787037908,65.0312549052824,65.04003838549721,65.04111873919308,65.02185063959911,64.81612158490182,64.78370387842546,64.87069602401718,65.05457919493298,65.1049733782442,65.62995875242032,65.76345434402978,,,,65.34633255609884,65.14890605541608,"rgba(38, 166, 154, 1.0)",1.0397840775506129,65.28623434451416,1.426994014931543,54.539236165234016,-2.7797093538856714,False,True,True,False,True,10.9611819549345,0.0,0.0,0.0,0.0,0,0.973314140183811,0.943195659395415,False,False,False,False,0.29367549841865576,0.2871762633990136,False,False,False,False,-115772.0,-117830.55534765462,False,False,False,False,5977.917433675958,False,False,False,False
2025-08-07 17:00:00+00:00,66.725,66.83,66.205,66.38,1439.0,,,,,,,,66.5626812114187,65.76384517210262,64.70592192891614,64.85937372775464,65.04047842578544,65.0519655277459,65.0420408863819,65.0130670084261,64.7534352235895,64.81522020528494,64.96333977896211,65.06996947093003,65.34687667837785,65.36318445771352,65.86627563083859,65.90922997899963,,,,,,,,,66.38934052846128,65.82507214529508,65.80780494486217,65.08771596616683,64.713590760649,64.7004577428954,65.03294105420888,65.0416788393338,65.04263545424269,65.02328968726947,64.81755505386397,64.78487710696375,64.8716931901339,65.05538283421545,65.10570479835175,65.63034807678547,65.7637731613858,,,,65.34687667837785,65.15061617619718,"rgba(38, 166, 154, 1.0)",1.0433949827797433,65.2882967774731,1.0462990914700967,50.663303444537476,-2.7797093538856714,False,True,False,False,False,7.1665740205541795,0.0,0.0,0.0,0.0,0,0.9601274165202107,0.9463971880492087,False,False,False,False,0.24179817375466714,0.2644872185768404,False,False,False,False,-117211.0,-117820.94983838865,False,False,False,False,5907.546620750749,False,False,False,False
2025-08-07 18:00:00+00:00,66.375,66.515,66.3,66.46,778.0,,,,,,,,66.55978704529285,65.76516874749117,64.70740680500201,64.86049148628592,65.04134540242376,65.05279305485725,65.04281259540787,65.01381208219692,64.75415429941644,64.81578268237678,64.96381424951994,65.07037870221319,65.34715844448498,65.36346139125989,65.86640834308785,65.90935149655573,,,,,,,,,66.39033397789396,65.82634118831656,65.80909816484605,65.08961120583601,64.71500304063672,64.70185469022931,65.03382151683658,65.04253529837597,65.04342739756086,65.02404149426029,64.81830719429493,64.7854932077649,64.87221608451078,65.05580264090484,65.10608641822004,65.630546749087,65.76393405620644,,,,65.34715844448498,65.15141022210155,"rgba(38, 166, 154, 1.0)",1.0478729936450606,65.2892425199633,1.117270401219312,49.00045579222741,-2.7797093538856714,False,True,False,False,False,7.787604918389405,0.0,0.0,0.0,0.0,0,0.9586032722081912,0.955638519819918,False,False,False,False,0.2239919565120708,0.24423958754445557,False,False,False,False,-116433.0,-117799.4312362431,False,False,False,False,5828.018766165465,False,False,False,False
2025-08-07 19:00:00+00:00,66.44,66.495,66.255,66.285,2430.0,,,,,,,,66.54655379765559,65.76877176787076,64.71181293413353,64.86379443556298,65.04389017105002,65.05522102175149,65.04507822096905,65.01600254566472,64.75628893171428,64.81744977811675,64.96521319730167,65.07157990994557,65.34797231292231,65.36426031791976,65.86676314268365,65.90967184776034,,,,,,,,,66.38670498967804,65.82974547253629,65.81258257209673,65.09514377957686,64.7191935080026,64.70600147440086,65.03640666050029,65.04504913582737,65.04575222204906,65.02625070430157,64.82053515187802,64.78732080326205,64.87376299805092,65.05703569085252,65.10720473409097,65.63110421956809,65.76437533570186,,,,65.34797231292231,65.15326247859215,"rgba(38, 166, 154, 0.5)",1.050262892872063,65.29137995928622,0.9460679297129239,46.271343837499934,3.2712064279734747,False,True,False,True,False,6.129656259195581,0.0,0.0,0.0,0.0,0,0.9551092086488857,0.9590604763472718,False,False,False,False,0.21875813283195025,0.23149886018820293,False,False,False,False,-118863.0,-117815.92067444087,False,False,False,False,5775.336304674527,False,False,False,False
2025-08-08 14:00:00+00:00,65.75,65.885,65.71,65.81,2289.0,,,,,,,,66.50569478392845,65.76896319280432,64.71456817523335,64.86575595740086,65.04528098353391,65.05653982623969,65.04631616977086,65.01721845290571,64.75760858303563,64.81845943989357,64.96601048775261,65.07222744841854,65.34832061973755,65.36459543091645,65.86671771591783,65.9095970870322,,,,,,,,,66.34568331035891,65.82957293431154,65.81251612268399,65.09806467188149,64.7218085693218,64.70859996795026,65.03782527885556,65.04642222356121,65.04702193000156,65.02747036335876,64.82188202103436,64.78843931162126,64.87468014715462,65.05770596239005,65.10779472092769,65.63122949096119,65.76440199355436,,,,65.34832061973755,65.15120435467936,#000000,1.0487655463310288,65.2884508465344,0.4972981380730633,41.11483265962234,-1.721249433460514,False,True,False,True,False,1.8661177356261227,0.0,0.0,0.0,0.0,0,0.9488605386544537,0.9671791516737537,False,False,False,False,0.12743139197627779,0.17946512608224036,False,False,False,False,-121152.0,-117867.64283452705,False,False,False,False,5721.284579020658,False,False,False,False
2025-08-08 15:00:00+00:00,65.81,65.835,65.645,65.695,54656.0,,,,,,,,66.06299922533702,65.76359971919831,64.77209033401559,64.90662494731416,65.07381883871497,65.08359836517224,65.07183484015862,65.04244138264833,64.78591487389234,64.8401342129016,64.98290046206196,65.08576510926505,65.355101302894,65.37107006951376,65.86439501319775,65.90659566910722,,,,,,,,,65.95709592864534,65.81619283168722,65.80140975064955,65.15439200788603,64.77652082169183,64.76307257214168,65.06695293675136,65.07460545766425,65.0731652510475,65.0527194855448,64.8505454073335,64.81246601955418,64.89428577495212,65.07174649175627,65.12006611330044,65.63284562178681,65.76374072619528,,,,65.355101302894,65.14204511754883,#000000,1.0465662946076848,65.30140820166648,0.37607918424418485,37.034152044666286,-5.575423300673748,False,True,False,True,False,0.8809695050198911,0.0,0.0,0.0,0.0,0,0.9449050840061093,0.9694523238053673,False,False,False,False,0.11847686337857644,0.1489709947304084,False,False,False,False,-175808.0,-118765.94294561967,False,False,False,False,6479.962337485455,False,False,False,False
2025-08-08 16:00:00+00:00,65.7,65.82,65.69,65.705,44000.0,,,,,,,,65.96124193295628,65.76134013749238,64.81443206003478,64.93729710746814,65.09554459970056,65.10426084980472,65.09141668914693,65.0618488544112,64.80783342791561,64.85709613142373,64.99619559133558,65.09648108311461,65.3605756178386,65.37630585221801,65.8627533854092,65.90442168860552,,,,,,,,,65.88378685869364,65.8089219109148,65.79556293130024,65.19377897484873,64.81697328643168,64.803409652492,65.08910680060646,65.09607944869452,65.0931921947957,65.07213296235777,64.87266362170358,64.83120060182694,64.9096670707536,65.08284956013969,65.12980611539906,65.63428920770497,65.76340203372469,,,,65.3605756178386,65.15351333028997,#000000,1.0429147607537488,65.30944018962494,0.37928297235833314,34.45806830443215,-8.044551334515454,False,True,False,True,False,0.9651630591312603,0.0,0.0,0.0,0.0,0,0.9562252529696432,0.9692036955565327,False,False,False,False,0.120810947469254,0.1348909710998312,False,False,False,False,-131808.0,-118968.1453805713,False,False,False,False,7061.668347756997,False,False,False,False
