date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,42.6514064361,42.7282865999,42.6343219552,42.7197443594,2747850,,,,,,,,#000000,,,,4.873937129562208,-45.676625544566086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19241449,-7585195.182756581,False,False,False,False,2575677.1587828854,False,False,False,False
2022-03-18 00:00:00+00:00,42.6086952339,42.6428641956,42.5745262722,42.6257797148,2321201,,,,,,,,#000000,,,,4.94708651057831,-45.676625544566086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21562650,-8620562.206256093,False,False,False,False,2556827.072947116,False,False,False,False
2022-03-25 00:00:00+00:00,42.5859688638,42.6116076169,42.5688763618,42.6030613659,2209879,,,,,,,,#000000,,,,4.878646497340591,-45.676625544566086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23772529,-9742930.116903791,False,False,False,False,2531127.215691774,False,False,False,False
2022-04-01 00:00:00+00:00,42.5517838597,42.6030613659,42.5346913576,42.5688763618,2710401,,,,,,,,#000000,,,,4.672180544146562,-45.676625544566086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26482930,-10982930.108244251,False,False,False,False,2544406.755270161,False,False,False,False
2022-04-08 00:00:00+00:00,42.5646032362,42.5945151148,42.5517838597,42.5517838597,2395423,,,,,,,,#000000,,,,5.755794291526712,-45.16735484071586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24087507,-11953639.507633567,False,False,False,False,2533370.9215464457,False,False,False,False
2022-04-15 00:00:00+00:00,42.5603301107,42.5945151148,42.5517838597,42.5517838597,1887094,,,,,,,,#000000,,,,6.491586170649234,-44.531588365505726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25974601,-12992229.247808859,False,False,False,False,2485498.5569874495,False,False,False,False
2022-04-22 00:00:00+00:00,42.534012205,42.5682172812,42.4998071289,42.5511147431,2498010,,,,,,,,#000000,,,,6.792380536414427,-44.30783853936133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28472611,-14138924.19241561,False,False,False,False,2486425.330543935,False,False,False,False
2022-04-29 00:00:00+00:00,42.516909667,42.5596660122,42.516909667,42.525460936,2460458,,,,,,,,#000000,,,,6.874255274624389,-44.27223762848539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30933069,-15382934.918903342,False,False,False,False,2484501.8245777176,False,False,False,False
2022-05-06 00:00:00+00:00,42.5126340324,42.534012205,42.4656020527,42.525460936,2588267,,,,,42.50408276336667,,42.50408276336667,#000000,,42.50408276336667,,6.899858730408144,-44.26554880913133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33521336,-16726520.18416976,False,False,False,False,2492188.133868257,False,False,False,False
2022-05-13 00:00:00+00:00,42.525460936,42.547266672,42.4656020527,42.525460936,2038102,,,,42.51277655356667,42.50791272833362,,42.510344640950144,#000000,,42.510344640950144,,8.238105580139539,-42.996759359705806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31483234,-17819610.09645348,False,False,False,False,2458552.12395209,False,False,False,False
2022-05-20 00:00:00+00:00,42.5083583979,42.525460936,42.4827045908,42.516909667,2331540,,,,42.50889820794831,42.50710691457253,,42.508002561260426,#000000,,42.508002561260426,,8.974768964088874,-42.3342658119903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33814774,-19004437.052271742,False,False,False,False,2449143.8184741572,False,False,False,False
2022-05-27 00:00:00+00:00,42.5495550509,42.5581128858,42.4982080416,42.5067658764,2268921,,,,42.51791904764568,42.51403775818852,,42.5159784029171,#000000,,42.5159784029171,,13.221068926004653,-38.356517991732076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31545853,-19933430.826177537,False,False,False,False,2435793.980068664,False,False,False,False
2022-06-03 00:00:00+00:00,42.5324393811,42.5495550509,42.5153237113,42.5153237113,1739307,,,,42.52093357492044,42.51695638591872,,42.518944980419576,#000000,,42.518944980419576,,15.838545792598369,-36.063144829147134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33285160,-20922447.80201624,False,False,False,False,2384202.35191543,False,False,False,False
2022-06-10 00:00:00+00:00,42.4810923718,42.540997216,42.4725345369,42.5238815462,1801995,,,,42.516910800799586,42.51431039018647,,42.51561059549303,#000000,,42.51561059549303,,16.659532628347012,-35.50548369339544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35087155,-21971685.372237258,False,False,False,False,2341075.8814031756,False,False,False,False
2022-06-17 00:00:00+00:00,42.3955140229,42.4554188671,42.3783983532,42.4383031974,3499829,,,42.409777081066665,42.489501583956056,42.49182148043783,,42.46370004848685,#000000,,42.46370004848685,,16.03502924603559,-35.50548369339544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38586984,-23202448.23355302,False,False,False,False,2426909.445743681,False,False,False,False
2022-06-24 00:00:00+00:00,42.4285209281,42.4456533815,42.3942560212,42.3942560212,1463888,,,42.4136207520595,42.48305470447693,42.48612410975431,,42.46093318876358,#000000,,42.46093318876358,,17.680377810397562,-34.894172684499125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.33831337082894963,-0.33831337082894963,False,False,False,False,-37123096,-24233607.327363905,False,False,False,False,2355574.5238367417,False,False,False,False
2022-07-01 00:00:00+00:00,42.4713520617,42.4799182884,42.4028222479,42.4285209281,2160569,,,42.425067137301895,42.47909787799018,42.48234874243103,,42.46217125257437,#000000,,42.46217125257437,,21.23177630672464,-31.655708676092416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.6619943011531125,1.2646717061382975,False,False,False,False,-0.3063143741472945,-0.32231387248812204,False,False,False,False,-34962527,-25028342.11792954,False,False,False,False,2341129.6702192053,False,False,False,False
2022-07-08 00:00:00+00:00,42.4370871548,42.4799182884,42.4285209281,42.4542196082,1593137,,,42.429351174562086,42.47651906312621,42.47983953661318,,42.4619032581005,#000000,,42.4619032581005,,23.049841884310954,-30.131542074237874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.6919418458669772,1.263159777548184,False,False,False,False,-0.28497601967281766,-0.3036449460804699,False,False,False,False,-36555664,-25882217.812897723,False,False,False,False,2285722.8057585238,False,False,False,False
2022-07-15 00:00:00+00:00,42.4370871548,42.4713520617,42.4113884746,42.4370871548,2094604,,,42.43140303459294,42.47286940248561,42.47629552492725,,42.4601893206686,#000000,,42.4601893206686,,24.348460154015466,-29.07924927010014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.6986829654357439,1.2464508562391319,False,False,False,False,-0.3025005405402812,-0.30307274331037554,False,False,False,False,-36555664,-26672843.456386782,False,False,False,False,2271565.8571838182,False,False,False,False
2022-07-22 00:00:00+00:00,42.4960238245,42.4960238245,42.4274126861,42.4274126861,1605136,,,42.43680000705861,42.472889578896364,42.47609527055054,,42.461928285501834,#000000,,42.461928285501834,,28.205102371789035,-25.56855214843382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7327029072923049,1.2085606187455784,False,False,False,False,-0.26757776676042855,-0.28532525503540207,False,False,False,False,-34950528,-27286005.274432205,False,False,False,False,2222200.6825776096,False,False,False,False
2022-07-29 00:00:00+00:00,42.5303293937,42.538905786,42.4874474322,42.4874474322,1737007,,,42.446874648997245,42.47617347142712,42.478856626059304,,42.46730158216122,#000000,,42.46730158216122,,32.400689105496085,-21.808312426555005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7890640864837957,1.1892393157038352,False,False,False,False,-0.16973272614208676,-0.22752899058874443,False,False,False,False,-33213521,-27725080.513363153,False,False,False,False,2186260.409794083,False,False,False,False
2022-08-05 00:00:00+00:00,42.5131766091,42.5560585706,42.5046002168,42.5217530014,1316418,,,42.45348943204964,42.47865939579217,42.48098961696799,,42.471046148269934,#000000,,42.471046148269934,,34.8870792181577,-19.725443680172265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8170244289706841,1.1453452804005837,False,False,False,False,-0.11652478283105151,-0.17202688670989796,False,False,False,False,-34529939,-28229144.10496588,False,False,False,False,2121827.638698225,False,False,False,False
2022-08-12 00:00:00+00:00,42.5560585706,42.5646349629,42.5046002168,42.5131766091,1551042,,,42.46153322499735,42.482257683182226,42.48415394320652,,42.4759816171287,#000000,,42.4759816171287,,38.352202472453165,-16.686694729616946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8529314117540288,1.125237575411472,False,False,False,False,-0.09681758091883949,-0.13442223381436874,False,False,False,False,-32978897,-28580977.652746186,False,False,False,False,2079547.221016875,False,False,False,False
2022-08-19 00:00:00+00:00,42.5817877474,42.5903641397,42.5560585706,42.5732113551,1374701,,,42.47009221585626,42.4867706734863,42.48820847496353,,42.481690454768696,#000000,,42.481690454768696,,41.744947411733,-13.727200586722674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8849103323302057,1.0877769889609712,False,False,False,False,-0.01996548289284266,-0.0771938583536057,False,False,False,False,-31604196,-28804919.752542764,False,False,False,False,2027336.3898304398,False,False,False,False
2022-08-26 00:00:00+00:00,42.5929108386,42.6014998507,42.5671438024,42.5843218266,1988098,,,42.48151228522001,42.49330225523535,42.49414390464638,,42.489652815033914,#000000,,42.489652815033914,,44.55671940972767,-11.315402698375166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9023268731898313,1.0701929855327752,False,False,False,False,0.002075551371514012,-0.03755915349104585,False,False,False,False,-29616098,-28865007.03013219,False,False,False,False,2024429.8424355923,False,False,False,False
2022-09-02 00:00:00+00:00,42.6186778748,42.6272668869,42.5843218266,42.5929108386,1854319,,,42.492233302010156,42.49998235673417,42.50028552420221,,42.497500394315516,#000000,,42.497500394315516,,47.4432449978557,-8.80121224810739,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9113982561695297,1.0772493089961839,False,False,False,False,0.14246356712702285,0.0524522068179885,False,False,False,False,-27761779,-28783286.435307585,False,False,False,False,2011829.0392922151,False,False,False,False
2022-09-09 00:00:00+00:00,42.6100888628,42.6616229352,42.6100888628,42.6100888628,2799757,42.62726688693333,,42.507332495217724,42.51010110312751,42.509689083666544,,42.53859739223628,#000000,,42.53859739223628,,49.158827176510265,-7.366950415304082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9836068319789378,1.0219644571168038,False,False,False,False,0.3428279161343413,0.19764006147616492,False,False,False,False,-30561536,-28915008.625284802,False,False,False,False,2070194.0734187178,False,False,False,False
2022-09-16 00:00:00+00:00,42.5929108386,42.6272668869,42.5757328145,42.6186778748,2132806,42.61488745626798,,42.514499409931425,42.51515662172845,42.5144389827228,,42.53974561766267,#000000,,42.53974561766267,,49.691687410965095,-6.976651589841268,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0067250276411428,0.9930602131370272,False,False,False,False,0.2304296827161728,0.21403487209616887,False,False,False,False,-32694342,-29194959.245634075,False,False,False,False,2074831.9939062202,False,False,False,False
2022-09-23 00:00:00+00:00,42.5273815843,42.5876186687,42.5273815843,42.5790133709,2409524,42.59275933405098,,42.5171842837187,42.5171142643479,42.51631781035292,,42.535843923117625,#000000,,42.535843923117625,,47.792628082253486,-6.976651589841268,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9740774590803353,0.9952691950254074,False,False,False,False,0.0940788512677574,0.15405686168196314,False,False,False,False,-35103866,-29632656.042253774,False,False,False,False,2099623.994357611,False,False,False,False
2022-09-30 00:00:00+00:00,42.501565691,42.5531974776,42.4886577443,42.5273815843,3905604,42.56557571662483,,42.51686813453981,42.51687808126589,42.51616209367034,,42.528871006525215,#000000,,42.528871006525215,,45.674643584600204,-6.976651589841268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9709242312039588,1.0128479413682625,False,False,False,False,-0.016444234890454816,0.06880631339575416,False,False,False,False,-39009470,-30327234.85393868,False,False,False,False,2233400.291071862,False,False,False,False
2022-10-07 00:00:00+00:00,42.4929603932,42.5187762865,42.4800524466,42.4929603932,2741982,42.55218640267025,,42.51538430474281,42.51571914847698,42.515104450712826,,42.52459857665072,#000000,,42.52459857665072,,43.91218824783451,-6.976651589841268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9533264352487605,1.0305221624874648,False,False,False,False,-0.08147255535080819,-0.006333120977527015,False,False,False,False,-41751452,-31173473.161054336,False,False,False,False,2271073.010251724,False,False,False,False
2022-10-14 00:00:00+00:00,42.4671444999,42.5101709888,42.4501060103,42.4929603932,1923634,42.54295352003236,,42.51338881776138,42.514130632112256,42.513619900148626,,42.52102321751366,#000000,,42.52102321751366,,41.91937306582239,-1.1028622391695109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9336952378882696,1.0359634891100886,False,False,False,False,-0.1403119812430061,-0.07332255111026656,False,False,False,False,-43675086,-32099518.556531794,False,False,False,False,2245336.7872701148,False,False,False,False
2022-10-21 00:00:00+00:00,42.4757497977,42.4843550955,42.4413286066,42.4671444999,1622919,42.53593764905247,42.46714449993333,42.51150193325845,42.51260415963879,42.51218439669662,42.46714449993333,42.507874527715934,#000000,,42.50679706047076,,40.904844634457724,-2.1349904688783568,False,False,False,True,False,,1.0,42.484356,42.44133,0.0,0,0.962153329652883,1.0362588881650656,False,False,False,False,-0.19393303926815608,-0.1336277951892113,False,False,False,False,-42052167,-32836751.774566475,False,False,False,False,2199231.765990847,False,False,False,False
2022-10-28 00:00:00+00:00,42.4865998563,42.4952248259,42.4607249478,42.4779748868,2341976,42.52944741211751,42.47523996359137,42.50979747980471,42.51118212717624,42.5108473358559,42.47523996359137,42.50730286370914,#000000,,42.50641674567245,,40.70399119003676,-2.4470871626751887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9635191943995033,1.0230770117336079,False,False,False,False,-0.14696954297926648,-0.14029866908423888,False,False,False,False,-39710191,-33345895.420894887,False,False,False,False,2209805.412954488,False,False,False,False
2022-11-04 00:00:00+00:00,42.4865998563,42.4952248259,42.4607249478,42.4865998563,1838548,42.525333126987,42.47701720073573,42.50858667432472,42.51015198171458,42.509875046730585,42.47701720073573,42.506192806098525,#000000,,42.5052722459405,,40.56052444402179,-2.774893084559743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9988625314734705,1.0055211135659414,False,False,False,False,-0.14696954297926648,-0.1436341060317527,False,False,False,False,-39710191,-33817324.72305082,False,False,False,False,2182304.863846748,False,False,False,False
2022-11-11 00:00:00+00:00,42.5728495515,42.6073494296,42.4779748868,42.4779748868,3937723,42.529537466807625,42.50762081189244,42.51221564332281,42.51303867637579,42.51265655014631,42.50762081189244,42.515013829709,#000000,,42.51560314959967,,44.105680755347734,-2.774893084559743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,1.010679120150861,0.9378254178489986,False,False,False,False,0.049113814047670866,-0.04726014599204091,False,False,False,False,-35772468,-33962150.150972985,False,False,False,False,2312335.836895137,False,False,False,False
2022-11-18 00:00:00+00:00,42.6073494296,42.6245993687,42.5555996125,42.5814745211,2871542,42.536212696524665,42.52770787789961,42.5169464454087,42.516940491523656,42.51641668045721,42.52770787789961,42.522844838362765,#000000,,42.524451877839155,,47.764384370430264,-8.906211521807634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.051092506378869,0.9127194722084625,False,False,False,False,0.19448613345208493,0.073612993730022,False,False,False,False,-32900926,-33883540.95460462,False,False,False,False,2353758.5156436455,False,False,False,False
2022-11-25 00:00:00+00:00,42.6680469336,42.6680469336,42.6075371425,42.6075371425,1126257,42.54045394681,42.537558788691726,42.51978819832209,42.51931629400929,42.51870650493169,42.537558788691726,42.527164746552955,#000000,,42.52927930695827,,52.05766707782725,-4.78744147847641,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0753683557741487,0.905401594160174,False,False,False,False,0.3428279190995198,0.2082204564147709,False,False,False,False,-31774669,-33727328.2172265,False,False,False,False,2262832.47744782,False,False,False,False
2022-12-02 00:00:00+00:00,42.7544894922,42.7544894922,42.6680469336,42.6680469336,2222394,42.55336811624272,42.56375135909672,42.528243814757246,42.52644940398948,42.525583831327246,42.56375135909672,42.539479305082686,#000000,,42.542953173521546,,56.95639928492433,-0.18326512618806134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1009305801119027,0.8470583959979239,False,False,False,False,0.3428280027989037,0.2755242296068373,False,False,False,False,-29552275,-33418065.01595046,False,False,False,False,2259837.0346739073,False,False,False,False
2022-12-09 00:00:00+00:00,42.7804222598,42.7890665156,42.7372009805,42.7372009805,2329775,42.56804845669903,42.58988107961474,42.538177109073615,42.53492766110807,42.533774167289586,42.58988107961474,42.55296169475701,#000000,,42.55775857662387,,60.91731683451336,3.4470776749935155,False,False,True,False,True,5.440337964596285,0.0,0.0,0.0,0.0,0,1.1753344312108693,0.8171489233384228,False,False,False,False,0.34282804049177396,0.30917613504930563,False,False,False,False,-27222500,-32959134.274028204,False,False,False,False,2265017.6246980624,False,False,False,False
2022-12-16 00:00:00+00:00,42.8582205625,42.8582205625,42.7804222598,42.7804222598,4085185,42.59624059889872,42.63413662840804,42.558027246832374,42.5521077121952,42.550411841586715,42.63413662840804,42.57818480558421,#000000,,42.585128046583584,,64.95003193328328,7.122879861917504,False,False,True,False,True,10.622648223903003,0.0,0.0,0.0,0.0,0,1.263983599743445,0.7282025846983176,False,False,False,False,0.3428280689574263,0.326002102003366,False,False,False,False,-23137315,-32231592.10558167,False,False,False,False,2399844.837683391,False,False,False,False
2022-12-23 00:00:00+00:00,42.8947761648,42.9034575605,42.8513691863,42.8687319777,3335425,42.61923480009644,42.666446199992656,42.57501014769888,42.56702238107481,42.56489657616057,42.666446199992656,42.598522021004676,#000000,,42.6069283822157,,68.31384390291127,10.151771167439506,False,False,True,False,True,12.842960271976619,0.0,0.0,0.0,0.0,0,1.3005188653027284,0.6917286523793168,False,False,False,False,0.342828084556636,0.33441509328000096,False,False,False,False,-19801890,-31310873.43109414,False,False,False,False,2469147.0719290655,False,False,False,False
2022-12-30 00:00:00+00:00,42.9381831433,42.946864539,42.8860947691,42.8860947691,1953145,42.63288135675471,42.68460935297435,42.58535808301909,42.57618948631378,42.5738145894379,42.68460935297435,42.61057057369997,#000000,,42.61975956976548,,71.24429841708013,12.793075203400356,False,False,True,False,True,15.336240318277486,0.0,0.0,0.0,0.0,0,1.321417160919524,0.6821929549812529,False,False,False,False,0.3428280985234156,0.33862159590170826,False,False,False,False,-17848745,-30313678.732494574,False,False,False,False,2430924.696230616,False,False,False,False
2023-01-06 00:00:00+00:00,42.9902715175,42.9989529132,42.9208203519,42.946864539,3811062,42.65999376565798,42.71916584150713,42.606412126749255,42.59499581650225,42.59214001207971,42.71916584150713,42.63454151249927,#000000,,42.645141887604154,,73.90431905942114,15.218295494699078,False,False,True,False,True,18.129571378464945,0.0,0.0,0.0,0.0,0,1.3217037950272936,0.6533863301888493,False,False,False,False,0.3428281115737236,0.34072485373771594,False,False,False,False,-14037683,-29108049.418976456,False,False,False,False,2533157.0891024224,False,False,False,False
2023-01-13 00:00:00+00:00,43.1031296616,43.1118110573,43.0137980998,43.0163157046,2166354,42.678190499543014,42.74215958765115,42.62058910502235,42.60771394651469,42.604542029921774,42.74215958765115,42.6506390337306,#000000,,42.662163284682805,,76.78716100586713,17.899432121630838,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3641048194155483,0.5937497228649236,False,False,False,False,0.3428281311955781,0.341776492466647,False,False,False,False,-11871329,-27831255.313867092,False,False,False,False,2505986.4899096503,False,False,False,False
2023-01-20 00:00:00+00:00,43.1638994315,43.1725808272,43.0944482659,43.1118110573,1537212,42.6921944020389,42.759702889216854,42.631553611284524,42.61757889864777,42.61416705995462,42.759702889216854,42.66303937222853,#000000,,42.67525745029701,,79.26982539740871,20.23076593282309,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4027068373851939,0.5734070591307008,False,False,False,False,0.3428281439803812,0.3423023182235141,False,False,False,False,-10334117,-26535170.994321384,False,False,False,False,2434225.4165830095,False,False,False,False
2023-01-27 00:00:00+00:00,43.1901735198,43.2119383724,43.1640556967,43.1640556967,3290077,42.72223354563758,42.79639440333792,42.65547803300213,42.639227213722116,42.63531412749262,42.79639440333792,42.689729464638475,#000000,,42.70333329892494,,81.21384478743163,22.093844591008335,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4095341019347163,0.5746148617377764,False,False,False,False,0.34282815227760266,0.3425652352505584,False,False,False,False,-7044040,-25091383.513260543,False,False,False,False,2497621.8301694533,False,False,False,False
2023-02-03 00:00:00+00:00,43.2685269892,43.2859388713,43.1988794608,43.1988794608,2398481,42.7445738327482,42.82308122350941,42.673557276925415,42.655680146106214,42.651405367452796,42.82308122350941,42.70965956934841,#000000,,42.72422311982231,,83.06462647399891,23.923941409347364,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4038855859468098,0.5458768611643728,False,False,False,False,0.342828159406601,0.34269669732857966,False,False,False,False,-4645559,-23576877.993759762,False,False,False,False,2490278.064971716,False,False,False,False
2023-02-10 00:00:00+00:00,43.2598210481,43.2772329302,43.233703225,43.2511151071,1613348,42.75872906833584,42.83955739989259,42.68522942107539,42.66636147970477,42.66186454816043,42.83955739989259,42.722348383433804,#000000,,42.73746934225215,,84.04486158373572,24.977556263418364,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4296759997035977,0.5519605351387912,False,False,False,False,0.342828160971918,0.3427624291502488,False,False,False,False,-6258907,-22294065.327555336,False,False,False,False,2425320.282381219,False,False,False,False
2023-02-17 00:00:00+00:00,43.2859388713,43.3033507534,43.2598210481,43.2598210481,1483294,42.77171718309748,42.85451963581882,42.69602775388365,42.67627203513945,42.67157506237459,42.85451963581882,42.7340223340628,#000000,,42.74963415198485,,84.90709187118281,25.99049134440652,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.411564330301642,0.5542746437967898,False,False,False,False,0.34282816395275156,0.3427952965515002,False,False,False,False,-4775613,-20996402.19218087,False,False,False,False,2355540.5577603877,False,False,False,False
