date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_832,aVWAP_peak_794,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_624,aVWAP_peak_608,aVWAP_peak_586,aVWAP_peak_523,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_408,aVWAP_peak_347,aVWAP_peak_319,aVWAP_peak_293,aVWAP_peak_211,aVWAP_peak_178,aVWAP_peak_169,aVWAP_peak_142,aVWAP_peak_111,aVWAP_peak_55,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_733,aVWAP_valley_712,aVWAP_valley_671,aVWAP_valley_630,aVWAP_valley_596,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_186,aVWAP_valley_165,aVWAP_valley_120,aVWAP_valley_49,aVWAP_valley_27,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bear_832,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,10.875,10.9,10.81,10.875,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.94405652951688,-22.704191578709967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26940.0,2715.1965770174024,False,False,False,False,5510.960857107685,False,False,False,False
2025-03-10 19:00:00+00:00,10.865,11.065,10.855,10.915,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.887689850627865,-22.704191578709967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46227.0,3389.798180474497,False,False,False,False,5724.542859323069,False,False,False,False
2025-03-11 14:00:00+00:00,10.805,10.91,10.515,10.545,7334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.656666666666666,,26.016477371365873,-10.773952703954095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38893.0,3940.2354179865197,False,False,False,False,5749.495683209532,False,False,False,False
2025-03-11 15:00:00+00:00,10.54,10.745,10.525,10.685,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.654633255130383,,27.608154641807566,-10.773952703954095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43920.0,4560.076729335566,False,False,False,False,5738.294199748919,False,False,False,False
2025-03-11 16:00:00+00:00,10.685,10.76,10.65,10.685,8732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.672724047472304,,28.669272822102023,-10.773952703954095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43920.0,5170.308097872999,False,False,False,False,5784.7082431636645,False,False,False,False
2025-03-11 17:00:00+00:00,10.685,10.77,10.62,10.745,7443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.682881389589758,,31.146235236077985,-10.773952703954095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51363.0,5886.473863797449,False,False,False,False,5810.418192882057,False,False,False,False
2025-03-11 18:00:00+00:00,10.74,10.89,10.735,10.87,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.698333228653079,,36.04328828006495,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54670.0,6642.807602343225,False,False,False,False,5771.605507721095,False,False,False,False
2025-03-11 19:00:00+00:00,10.85,10.88,10.755,10.77,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.717608762294034,,37.465261710140815,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47368.0,7274.205934089842,False,False,False,False,5795.332554113015,False,False,False,False
2025-03-12 14:00:00+00:00,10.79,10.905,10.73,10.73,5795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.726728675270731,,37.7215633922992,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41573.0,7805.970183173721,False,False,False,False,5795.327398235294,False,False,False,False
2025-03-12 15:00:00+00:00,10.73,10.78,10.68,10.75,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.728228377450703,,38.47182674978211,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49560.0,8453.3194826594,False,False,False,False,5829.306818417692,False,False,False,False
2025-03-12 16:00:00+00:00,10.75,10.825,10.74,10.755,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.7319308012487,,39.12912789828026,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54293.0,9164.01220385848,False,False,False,False,5812.309813480983,False,False,False,False
2025-03-12 17:00:00+00:00,10.755,10.815,10.71,10.72,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.733319681239482,,38.78220444187789,-10.773952703954095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48959.0,9780.988758837417,False,False,False,False,5804.894157458022,False,False,False,False
2025-03-12 18:00:00+00:00,10.715,10.815,10.71,10.78,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.735479382339069,,40.63477373062926,-15.365356912356418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53100.0,10452.601336219783,False,False,False,False,5779.097348815262,False,False,False,False
2025-03-12 19:00:00+00:00,10.78,10.8,10.725,10.76,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.739775180863912,,41.330583322021084,-14.158441704529785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39926.0,10909.553253487693,False,False,False,False,5893.747002322002,False,False,False,False
2025-03-13 14:00:00+00:00,10.37,10.53,10.34,10.44,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.734068519649766,,36.149477391014514,-14.158441704529785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38385.0,11335.52917203827,False,False,False,False,5826.262552673598,False,False,False,False
2025-03-13 15:00:00+00:00,10.46,10.47,10.32,10.35,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.730514130785357,,31.737455322807385,-12.597571248850521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37555.0,11742.032595727598,False,False,False,False,5748.801117748426,False,False,False,False
2025-03-13 16:00:00+00:00,10.35,10.42,10.25,10.295,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.708496460149986,,28.252557997956448,-15.829693679616682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32849.0,12069.272400445,False,False,False,False,5732.633658558528,False,False,False,False
2025-03-13 17:00:00+00:00,10.295,10.3,10.2,10.205,5722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.234999999999998,,,,10.234999999999998,#000000,,10.457198745900817,,25.107536359174183,-18.735147155203542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27127.0,12302.725541523372,False,False,False,False,5732.468795635139,False,False,False,False
2025-03-13 18:00:00+00:00,10.205,10.345,10.205,10.33,5982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.264814593301434,,,,10.264814593301434,#000000,,10.46045281923961,,27.158019453536475,-18.735147155203542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33109.0,12625.303440104404,False,False,False,False,5736.337496478005,False,False,False,False
2025-03-13 19:00:00+00:00,10.325,10.36,10.245,10.25,9771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.273998835855645,,,,10.273998835855645,#000000,,10.44839099372938,,27.489534144287273,-18.735147155203542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23338.0,12791.391758862475,False,False,False,False,5798.890403509354,False,False,False,False
2025-03-14 14:00:00+00:00,10.665,10.71,10.57,10.645,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.308234797297295,,,,10.308234797297295,#000000,,10.465696422232224,,36.228616602461585,-20.430481771949818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25543.0,12989.09111143825,False,False,False,False,5743.171172447193,False,False,False,False
2025-03-14 15:00:00+00:00,10.655,10.72,10.62,10.635,7769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.394721347790602,,,,10.394721347790602,#000000,,10.51008951360302,,41.87514143226757,-15.425027083753548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17774.0,13063.275745369441,False,False,False,False,5774.579371323981,False,False,False,False
2025-03-14 16:00:00+00:00,10.635,10.67,10.595,10.65,12533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.464140405923636,,,,10.464140405923636,#000000,,10.545413235511603,,45.89927086880414,-11.921588740860003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30307.0,13330.620307456737,False,False,False,False,5879.3610864972525,False,False,False,False
2025-03-14 17:00:00+00:00,10.65,10.705,10.62,10.675,7819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49471033377734,,,,10.49471033377734,#000000,,10.561821179040189,,49.04651167685751,-9.10947992915694,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38126.0,13715.044798813995,False,False,False,False,5909.43300763683,False,False,False,False
2025-03-14 18:00:00+00:00,10.685,10.74,10.675,10.705,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.517641100685777,,,,10.517641100685777,#000000,,10.57496553800366,,51.728892621052566,-6.5835818928050145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44410.0,14190.935577126957,False,False,False,False,5915.240247828507,False,False,False,False
2025-03-14 19:00:00+00:00,10.705,10.78,10.705,10.78,5517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.538230218127312,,,,10.538230218127312,#000000,,10.643334645081303,,54.93885644950693,-3.4622645276613824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49927.0,14744.983087559096,False,False,False,False,5909.065980420312,False,False,False,False
2025-03-17 14:00:00+00:00,10.755,10.77,10.67,10.67,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.549354590377876,,,,10.549354590377876,#000000,,10.639872067710117,,54.19685870691352,-3.4622645276613824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45332.0,15219.200404031048,False,False,False,False,5888.6928644448035,False,False,False,False
2025-03-17 15:00:00+00:00,10.685,10.78,10.65,10.735,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.721666666666666,,,,,,,,,,,,,,,,,,,,,,,10.561680190421733,,,,10.641673428544198,#000000,,10.663236901676925,,55.05222085826129,-2.770213369661434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50586.0,15767.522878387153,False,False,False,False,5878.852664996047,False,False,False,False
2025-03-17 16:00:00+00:00,10.735,10.78,10.685,10.71,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.724999999999998,10.72305493854583,,,,,,,,,,,,,,,,,,,,,,,10.569613368566039,,,,10.672556102370622,#000000,,10.677710866090594,,54.94631713333008,-2.33472182856913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46836.0,16249.204694226113,False,False,False,False,5845.84719732169,False,False,False,False
2025-03-17 17:00:00+00:00,10.71,10.78,10.68,10.73,4609.0,,,,,,,,,,,,,,,,,,,,,,,,,10.73,10.727756908721139,10.725406351771591,,,,,,,,,,,,,,,,,,,,,,,10.578649207513344,,,,10.690453117001518,#000000,,10.689256318672195,,55.34586528542302,-1.3373939629544722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51445.0,16794.87593927687,False,False,False,False,5826.671271781818,False,False,False,False
2025-03-17 18:00:00+00:00,10.735,10.77,10.7,10.705,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,10.72685159890728,10.726422882193134,10.725257886557888,,,,,,,,,,,,,,,,,,,,,,,10.59144329053584,,,,10.692493914548537,#000000,,10.6910771513338,,54.826600288606016,-1.2586760728641764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43608.0,17210.58328905552,False,False,False,False,5857.839159041015,False,False,False,False
2025-03-17 19:00:00+00:00,10.7,10.7,10.625,10.63,15764.0,,,,,,,,,,,,,,,,,,,,,,,,,10.684837587144038,10.689550010429704,10.694084349975816,,,,,,,,,,,,,,,,,,,,,,,10.600449573573915,,,,10.66723038028087,#000000,,10.670071222342921,,52.25545648142862,-1.2586760728641764,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27844.0,17375.44246286861,False,False,False,False,6011.42304804813,False,False,False,False
2025-03-18 14:00:00+00:00,10.51,10.625,10.48,10.485,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,10.666469157788399,10.672607554697914,10.678892614176684,,,,,,,,,,,,,,,,,,,,,,,10.598000146509412,,,,10.653992368293101,#000000,,10.658731301591985,,47.203513445674446,2.9601639020824564,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24047.0,17478.87746344429,False,False,False,False,5977.090907768314,False,False,False,False
2025-03-18 15:00:00+00:00,10.485,10.485,10.38,10.385,9246.0,,,,,,,,,,,,,,,,,,,,,,,,,10.610481136725408,10.62002373915813,10.630649760232405,,,,,,,,,,,,,,,,,,,,,,,10.583846049943437,,,,10.611250171514845,#000000,,10.621551871274153,,42.084946101748244,-1.8509696432757181,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14801.0,17437.35998339089,False,False,False,False,6027.771668888185,False,False,False,False
2025-03-18 16:00:00+00:00,10.385,10.48,10.375,10.47,11513.0,,,,,,,,,,,,,,,,,,,,,,,,,10.573647550821867,10.583690223417557,10.595426150774378,,,,,,,,,,,,,,,,,,,,,,,10.571251227875795,,,,10.5810037882224,#000000,,10.59416946472014,,41.38109913015642,-2.5302376568238643,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26314.0,17574.98230922979,False,False,False,False,6112.813968595345,False,False,False,False
2025-03-18 17:00:00+00:00,10.47,10.48,10.41,10.425,8521.0,,,,,,,,,,,,,,,,,,,,,,,,,10.554834222592067,10.564645893875793,10.576382633148862,,,,,,,,,,,,,,,,,,,,,,,10.563072949762194,,,,10.56473392484473,#000000,,10.579027331149602,,40.028426614782845,-3.9754589160329203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17793.0,17578.362428466535,False,False,False,False,6150.150186136502,False,False,False,False
2025-03-18 18:00:00+00:00,10.425,10.47,10.4,10.45,7284.0,,,,,,,,,,,,,,,,,,,,,,,,,10.54263588105759,10.552091854371483,10.563576818132988,,,,,,,,,,,,,,,,,,,,,,,10.556923185979931,,,,10.553806934885499,#000000,,10.56865061376877,,39.95794991171389,-4.337963723617058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25077.0,17694.620375312017,False,False,False,False,6167.729253018107,False,False,False,False
2025-03-18 19:00:00+00:00,10.45,10.495,10.43,10.49,23412.0,,,,,,,,,,,,,,,,,,,,,,,,,10.524572420990836,10.53242345899533,10.542269120447846,,,,,,,,,,,,,,,,,,,,,,,10.54512522854801,,,,10.536097557245506,#000000,,10.550775520782924,,41.25174531409159,-4.337963723617058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48489.0,18172.05261755524,False,False,False,False,6435.082287855035,False,False,False,False
2025-03-19 14:00:00+00:00,10.45,10.515,10.32,10.36,8751.0,,,,,,,,,,,,,,,,,,,,,,,,,10.513605733913078,10.521192814210789,10.530791035618169,,,,,,,,,,,,,,,,,,,,,,,10.537905873867798,,,,10.525873864402458,#000000,,10.540885685321824,,39.244583212479455,-5.5358687092589705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39738.0,18506.408390926477,False,False,False,False,6470.987988818522,False,False,False,False
2025-03-19 15:00:00+00:00,10.355,10.5,10.3,10.475,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,10.508224022825601,10.51554766752554,10.524863199486171,,,,,,,,,,,,,,,,,,,,,,10.424999999999999,10.5339184905674,,,,10.501510676080942,#000000,,10.51985622311185,,41.43607131948123,-5.5358687092589705,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46252.0,18936.572601919863,False,False,False,False,6471.654841705056,False,False,False,False
2025-03-19 16:00:00+00:00,10.475,10.54,10.465,10.505,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,10.508045252147769,10.515115744160648,10.524135105260093,,,,,,,,,,,,,,,,,,,,,,10.45511795647107,10.533258336074008,,,,10.507134478822717,#000000,,10.523520898784469,,43.72390610527817,-5.5358687092589705,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50321.0,19423.15287165754,False,False,False,False,6434.404379042962,False,False,False,False
2025-03-19 17:00:00+00:00,10.5,10.52,10.45,10.485,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,10.507646306726224,10.514611104465027,10.523507507237367,,,,,,,,,,,,,,,,,,,,,,10.45978940795068,10.5327615117677,,,,10.5076631676294,#000000,,10.523677092546178,,44.71466474495275,-10.20272946090305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48360.0,19871.78616046905,False,False,False,False,6365.049272391133,False,False,False,False
2025-03-19 18:00:00+00:00,10.445,10.535,10.445,10.535,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,10.507528559659672,10.514196571902025,10.522742146648163,,,,,,,,,,,,,,,,,,,,,,10.47317320463176,10.532013419904573,,,,10.509930780549238,#000000,,10.524887564739908,,46.89243334105632,-7.959569310061227,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53635.0,20395.246840151704,False,False,False,False,6348.149283671891,False,False,False,False
