date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_734,aVWAP_peak_706,aVWAP_peak_648,aVWAP_peak_605,aVWAP_peak_585,aVWAP_peak_545,aVWAP_peak_521,aVWAP_peak_484,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_343,aVWAP_peak_280,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_122,aVWAP_peak_73,aVWAP_peak_42,aVWAP_peak_26,aVWAP_valley_870,aVWAP_valley_800,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_261,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_147,aVWAP_valley_102,aVWAP_valley_60,aVWAP_OB_bull_450,aVWAP_OB_bear_829,aVWAP_OB_bear_648,aVWAP_OB_bear_545,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,74.805,74.905,74.36,74.44,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.27467100752753,-14.261609635284614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3708.0,364.5639162128907,False,False,False,False,879.7648550371191,False,False,False,False
2025-01-13 20:00:00+00:00,74.38,74.785,74.33,74.695,4802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.2503964385535,-13.06081965285658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8510.0,490.84974696928,False,False,False,False,940.574702245846,False,False,False,False
2025-01-14 15:00:00+00:00,74.93,75.23,74.86,75.155,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.36965615781621,-7.490246599020011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9243.0,626.5419989542523,False,False,False,False,937.3564898079259,False,False,False,False
2025-01-14 16:00:00+00:00,75.155,75.33,75.03,75.195,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.9790641026479,-2.63854280427077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10131.0,773.8979369549616,False,False,False,False,936.591272911679,False,False,False,False
2025-01-14 17:00:00+00:00,75.19,75.53,75.13,75.41,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.05739745837701,2.371730836109407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11055.0,933.2948681649622,False,False,False,False,936.3960593781646,False,False,False,False
2025-01-14 18:00:00+00:00,75.41,75.93,75.41,75.925,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.17609476223785,8.002426856651553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11214.0,1092.6856454027147,False,False,False,False,924.3434072947822,False,False,False,False
2025-01-14 19:00:00+00:00,75.815,76.17,75.74,75.915,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.09272256775273,12.182017776514428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10336.0,1235.9928446987965,False,False,False,False,923.6249048561034,False,False,False,False
2025-01-14 20:00:00+00:00,75.915,75.995,75.6,75.84,2638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.06981288923701,14.361541714979381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7698.0,1336.1790021453266,False,False,False,False,950.2043636955436,False,False,False,False
2025-01-15 15:00:00+00:00,76.275,76.43,76.025,76.19,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.28379157118633,17.532010890571712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8897.0,1453.4010331198176,False,False,False,False,954.0616603824344,False,False,False,False
2025-01-15 16:00:00+00:00,76.19,76.58,76.085,76.085,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.35505484660338,18.352625636686582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7446.0,1546.309544234239,False,False,False,False,961.7661307641021,False,False,False,False
2025-01-15 17:00:00+00:00,76.085,76.68,76.085,76.385,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.86467599532838,20.450966780182355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8513.0,1654.3202489747935,False,False,False,False,963.3976636204725,False,False,False,False
2025-01-15 18:00:00+00:00,76.385,76.52,76.34,76.47,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.48977187737555,22.486882239283943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1769.3695474403005,False,False,False,False,957.1744440294573,False,False,False,False
2025-01-15 19:00:00+00:00,76.53,77.1,76.48,76.98,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.27445732713178,25.396139258903048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10438.0,1903.7669187978152,False,False,False,False,963.4663131142719,False,False,False,False
2025-01-15 20:00:00+00:00,76.97,77.24,76.94,77.185,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.87934177688646,27.915393791123634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13631.0,2085.5844859482368,False,False,False,False,998.0327268644381,False,False,False,False
2025-01-16 15:00:00+00:00,77.68,78.78,77.495,78.6,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.56059977353144,31.23228076031282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14261.0,2274.3506179490396,False,False,False,False,992.3267931146019,False,False,False,False
2025-01-16 16:00:00+00:00,78.6,78.98,78.345,78.98,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.58723273558014,33.756185729113696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14785.0,2468.3141742599073,False,False,False,False,985.0659126011972,False,False,False,False
2025-01-16 17:00:00+00:00,78.98,79.105,78.075,78.24,843.0,,,,,,,,,,,,,,,,,,,,,,78.47333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.47333333333334,#000000,,78.47333333333334,,85.45600729211334,33.756185729113696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13942.0,2646.200776209366,False,False,False,False,982.8633403128065,False,False,False,False
2025-01-16 18:00:00+00:00,78.24,78.29,77.88,77.88,1201.0,,,,,,,,,,,,,,,,,,,,,,78.20500815394652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.20500815394652,#000000,,78.20500815394652,,79.5013886321972,36.52925815202323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12741.0,2802.709291306895,False,False,False,False,986.245304028887,False,False,False,False
2025-01-16 19:00:00+00:00,77.88,78.165,77.82,77.99,1763.0,,,,,,,,,,,,,,,,,,,,,,78.1062109272393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1062109272393,#000000,,78.1062109272393,,75.89442795108664,33.178004155730164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14504.0,2984.124651131594,False,False,False,False,998.2880124935554,False,False,False,False
2025-01-16 20:00:00+00:00,77.96,78.48,77.95,78.26,5187.0,,,,,,,,,,,,,,,,,,,,,,78.17760229041583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17760229041583,#000000,,78.17760229041583,,74.3757649540601,31.683516688503744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19691.0,3243.145974369864,False,False,False,False,1063.2292836176862,False,False,False,False
2025-01-17 15:00:00+00:00,78.37,78.64,78.09,78.155,2205.0,,,,,,,,,,,,,,,,,,,,,,78.2007170283061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2007170283061,#000000,,78.2007170283061,,72.51203392252248,29.7293210298142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17486.0,3463.965416627695,False,False,False,False,1080.931155189505,False,False,False,False
2025-01-17 16:00:00+00:00,78.14,78.41,78.065,78.17,366.0,,,,,,,,,,,,,,,,,,,,,,78.2011690445309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2011690445309,#000000,,78.2011690445309,,71.3290696870975,28.318064372262825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17852.0,3687.03572024587,False,False,False,False,1069.8469512330787,False,False,False,False
2025-01-17 17:00:00+00:00,78.17,78.51,78.17,78.485,675.0,,,,,,,,,,,,,,,,,,,,,,78.21149060457516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.21149060457516,#000000,,78.21149060457516,,71.7721511158829,28.318064372262825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18527.0,3917.1126858234534,False,False,False,False,1063.7252930744262,False,False,False,False
2025-01-17 18:00:00+00:00,78.485,78.59,78.445,78.51,365.0,,,,,,,,,,,,,,,,,,,,,,78.22027925426417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.22027925426417,#000000,,78.22027925426417,,72.16340167764855,28.301787560081493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18892.0,4149.281481392082,False,False,False,False,1052.8923427942025,False,False,False,False
2025-01-17 19:00:00+00:00,78.455,78.58,78.41,78.52,792.0,,,,,,,,,,,,,,,,,,,,,,78.23701276405164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.23701276405164,#000000,,78.23701276405164,,72.46671888168818,28.089581044079964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19684.0,4390.129830517786,False,False,False,False,1048.8475002702612,False,False,False,False
2025-01-17 20:00:00+00:00,78.475,78.69,78.34,78.46,3673.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,71.91825017112276,27.041109537249085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,4570.2983602772,False,False,False,False,1089.5320351497921,False,False,False,False
2025-01-20 15:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,71.55260436407916,26.187112146654897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,4747.6735794977085,False,False,False,False,1072.640065612586,False,False,False,False
2025-01-20 16:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,71.30884049271675,25.469799337653328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,4922.29879531945,False,False,False,False,1056.0099870759568,False,False,False,False
2025-01-20 17:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,71.14633124514182,24.854031340949348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,5094.216643454032,False,False,False,False,1039.637739214314,False,False,False,False
2025-01-20 18:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,71.03799174675854,24.318132189129514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,5263.46909859428,False,False,False,False,1023.5193246528518,False,False,False,False
2025-01-20 19:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,70.96576541450301,23.848284694205304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,5430.097484662586,False,False,False,False,1007.6508079915673,False,False,False,False
2025-01-20 20:00:00+00:00,78.46,78.46,78.46,78.46,0.0,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29288322593243,#000000,,78.29288322593243,,70.91761452633266,23.435170579555944,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16011.0,5594.142484900375,False,False,False,False,992.0283148444112,False,False,False,False
2025-01-21 15:00:00+00:00,79.33,80.0,79.33,79.62,620.0,,,,,,,,,,,,,,,,,,,,,79.65,78.34044752214056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99522376107029,#000000,,78.99522376107029,,76.48855990266314,23.748188018882317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16631.0,5765.25655490192,False,False,False,False,986.2604339941101,False,False,False,False
2025-01-21 16:00:00+00:00,79.62,79.81,79.575,79.575,888.0,,,,,,,,,,,,,,,,,,,,,79.65196286472148,78.40320145692037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02758216082093,#000000,,79.02758216082093,,79.48615442331204,26.41303583126073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15743.0,5919.950251725147,False,False,False,False,984.7370164128062,False,False,False,False
2025-01-21 17:00:00+00:00,79.575,79.73,79.345,79.555,1342.0,,,,,,,,,,,,,,,,,,,,,79.60081169590643,78.48001154618473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.04041162104558,#000000,,79.04041162104558,,81.13938315282402,27.81090853821044,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14401.0,6051.4393951092525,False,False,False,False,990.2759773986542,False,False,False,False
2025-01-21 18:00:00+00:00,79.555,79.6,79.36,79.37,1299.0,,,,,,,,,,,,,,,,,,,,,79.55150719048765,78.53898487204863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.04524603126814,#000000,,79.04524603126814,,79.09037866393446,27.81090853821044,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13102.0,6160.750412239342,False,False,False,False,995.0623963537138,False,False,False,False
2025-01-21 19:00:00+00:00,79.37,79.565,79.35,79.45,1632.0,,,,,,,,,,,,,,,,,,,,,79.52426281496857,78.60440593409479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.06433437453168,#000000,,79.06433437453168,,78.15490690922627,27.81090853821044,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14734.0,6293.669010499197,False,False,False,False,1004.937397960633,False,False,False,False
2025-01-21 20:00:00+00:00,79.49,79.63,79.4,79.44,7561.0,,,,,,,,,,,,,,,,,,,,,79.50484585019737,78.82458141523082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1647136327141,#000000,,79.1647136327141,,77.34790733452681,31.012159519432814,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7173.0,6307.302049096108,False,False,False,False,1106.5817793876,False,False,False,False
2025-01-22 15:00:00+00:00,78.07,78.41,77.92,78.14,2407.0,,,,,,,,,,,,,,,,,,,,,79.29879674899993,78.7755954376022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.03719609330108,#000000,,79.03719609330108,,63.8524314065366,18.71906363727119,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4766.0,6283.405893296168,False,False,False,False,1126.743302187792,False,False,False,False
2025-01-22 16:00:00+00:00,78.14,78.385,78.14,78.28,1467.0,,,,,,,,,,,,,,,,,,,,,79.21098948652417,78.75389114118494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.98244031385455,#000000,,78.98244031385455,,56.087591054577366,12.305565260608795,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6233.0,6282.624406578398,False,False,False,False,1132.0185998282914,False,False,False,False
2025-01-22 17:00:00+00:00,78.285,78.41,78.05,78.05,1743.0,,,,,,,,,,,,,,,,,,,,,79.11528588005697,78.72564383320844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9204648566327,#000000,,78.9204648566327,,49.59102641673334,7.074796982497894,False,True,False,True,False,18.71565242719775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4490.0,6254.831780119817,False,False,False,False,1141.4911796759147,False,False,False,False
2025-01-22 18:00:00+00:00,78.05,78.26,77.925,78.26,1104.0,,,,,,,,,,,,,,,,,,,,,79.06207770522853,78.70847983375074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.88527876948964,#000000,,78.88527876948964,,47.186352902042266,5.421349666874548,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5594.0,6244.586326164472,False,False,False,False,1140.9099210762881,False,False,False,False
2025-01-22 19:00:00+00:00,78.26,78.26,77.97,78.11,2312.0,,,,,,,,,,,,,,,,,,,,,78.96404432029796,78.67359635779778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.81882033904787,#000000,,78.81882033904787,,44.61920494376717,3.2623014012370106,False,True,False,True,False,18.39673180557128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3282.0,6198.654755216186,False,False,False,False,1159.0663564084387,False,False,False,False
2025-01-22 20:00:00+00:00,78.15,78.36,77.23,77.35,5145.0,,,,,,,,,,,,,,,,,,,,,78.71775405765504,78.55510447035958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.63642926400732,#000000,,78.63642926400732,,39.22170897765968,-1.6799850232704827,False,True,False,True,False,9.908513388838834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1863.0,6073.667859786477,False,False,False,False,1220.8637772393156,False,False,False,False
2025-01-23 15:00:00+00:00,77.3,77.42,76.815,77.06,923.0,,,,,,,,,,,,,,,,,,,,,78.66520245168701,78.52556126820909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.59538185994805,#000000,,78.59538185994805,,34.606449348012106,-5.906316823292094,False,True,False,True,False,7.006551231140332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2786.0,5936.30866816188,False,False,False,False,1216.2457341813415,False,False,False,False
2025-01-23 16:00:00+00:00,77.06,77.2,76.85,76.85,490.0,,,,,,,,,,,,,,,,,,,,,78.63643659489165,78.5089567347057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.57269666479868,#000000,,78.57269666479868,,30.84953192175622,-9.418118049109609,False,True,False,True,False,4.986545192147158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3276.0,5793.4821771826255,False,False,False,False,1204.9861103955843,False,False,False,False
