date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_781,aVWAP_peak_766,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_558,aVWAP_peak_531,aVWAP_peak_504,aVWAP_peak_469,aVWAP_peak_452,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_131,aVWAP_peak_102,aVWAP_peak_67,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_715,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_426,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_240,aVWAP_valley_201,aVWAP_valley_135,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_22,aVWAP_OB_bull_809,aVWAP_OB_bull_715,aVWAP_OB_bull_511,aVWAP_OB_bull_301,aVWAP_OB_bull_135,aVWAP_OB_bear_452,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,8.93,8.98,8.77,8.78,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.0420574068526,-24.804854289913983,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14781.0,-1546.0264511057653,False,False,False,False,11571.52225320367,False,False,False,False
2025-03-06 20:00:00+00:00,8.78,8.89,8.76,8.795,8423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.07762136983501,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6358.0,-1620.630692173893,False,False,False,False,11522.707954704389,False,False,False,False
2025-03-07 15:00:00+00:00,8.93,8.965,8.685,8.77,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.52291752663309,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8884.0,-1733.241069039414,False,False,False,False,11383.224110445404,False,False,False,False
2025-03-07 16:00:00+00:00,8.77,8.77,8.58,8.64,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.99059601251178,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10470.0,-1868.694695876012,False,False,False,False,11231.329162996639,False,False,False,False
2025-03-07 17:00:00+00:00,8.66,8.72,8.585,8.67,3384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.6598669166556,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7086.0,-1949.5831502035157,False,False,False,False,11109.665144965684,False,False,False,False
2025-03-07 18:00:00+00:00,8.69,8.93,8.685,8.92,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.042293394470704,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5352.0,-2002.3337990375696,False,False,False,False,10964.305995431332,False,False,False,False
2025-03-07 19:00:00+00:00,8.92,8.925,8.81,8.865,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.90466044064162,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7717.0,-2090.933275021483,False,False,False,False,10830.983421858753,False,False,False,False
2025-03-07 20:00:00+00:00,8.85,9.0,8.83,8.85,6251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.42797944141269,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13968.0,-2275.073844400995,False,False,False,False,10759.975926946214,False,False,False,False
2025-03-10 14:00:00+00:00,8.42,8.52,8.375,8.45,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.801116587575194,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16137.0,-2489.987428208731,False,False,False,False,10626.782501722242,False,False,False,False
2025-03-10 15:00:00+00:00,8.45,8.675,8.375,8.47,3737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.588173891814776,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12400.0,-2643.6310339729366,False,False,False,False,10519.964168362207,False,False,False,False
2025-03-10 16:00:00+00:00,8.47,8.47,8.47,8.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.44621209464116,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12400.0,-2794.8925683299453,False,False,False,False,10356.863948697675,False,False,False,False
2025-03-10 17:00:00+00:00,8.47,8.47,8.09,8.12,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.6642994541521,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13895.0,-2966.987257193047,False,False,False,False,10219.470709182982,False,False,False,False
2025-03-10 18:00:00+00:00,8.12,8.17,8.06,8.125,4861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.118333333333332,,,,,,,8.118333333333332,#000000,,8.118333333333332,,26.618383510298912,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9034.0,-3061.049470259821,False,False,False,False,10136.393643924332,False,False,False,False
2025-03-10 19:00:00+00:00,8.125,8.335,8.1,8.19,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1584257357974,,,,,,,8.1584257357974,#000000,,8.1584257357974,,26.504349557320783,-24.804854289913983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5129.0,-3093.110718782925,False,False,False,False,10039.78288975496,False,False,False,False
2025-03-11 14:00:00+00:00,8.68,8.79,8.535,8.765,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3666519782705,,,,,,,8.3666519782705,#000000,,8.3666519782705,,36.71535614833679,-24.804854289913983,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-3038.922955701019,False,False,False,False,9969.879279061086,False,False,False,False
2025-03-11 15:00:00+00:00,8.75,8.985,8.74,8.795,3857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.467219529213029,,,,,,,8.467219529213029,#000000,,8.467219529213029,,43.86532416044089,-19.869288379740475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4259.0,-2925.776863364569,False,False,False,False,9875.1059569051,False,False,False,False
2025-03-11 16:00:00+00:00,8.77,8.915,8.755,8.9,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.528880337521443,,,,,,,8.528880337521443,#000000,,8.528880337521443,,49.835115713240526,-13.852154978666036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7674.0,-2761.4392375759708,False,False,False,False,9774.949275402694,False,False,False,False
2025-03-11 17:00:00+00:00,8.9,8.9,8.765,8.855,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.554966656755724,,,,,,,8.554966656755724,#000000,,8.554966656755724,,52.992606599902665,-10.43262357009798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5700.0,-2630.2541331174284,False,False,False,False,9654.00432539645,False,False,False,False
2025-03-11 18:00:00+00:00,8.855,9.16,8.855,9.135,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.594209229565898,,,,,,,8.594209229565898,#000000,,8.594209229565898,,58.06111671229961,-5.166249328120912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7727.0,-2469.6765496582434,False,False,False,False,9535.756196320535,False,False,False,False
2025-03-11 19:00:00+00:00,9.135,9.27,9.065,9.19,9923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.756584537796186,,,,,,,8.756584537796186,#000000,,8.756584537796186,,61.92835528001754,-1.0300069326266765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17650.0,-2157.7435798961,False,False,False,False,9541.759976222542,False,False,False,False
2025-03-12 14:00:00+00:00,9.39,9.455,9.18,9.195,5355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.824765104778692,,,,,,,8.824765104778692,#000000,,8.824765104778692,,64.55392405799819,2.0235019058385078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23005.0,-1767.6235243938347,False,False,False,False,9476.848968839247,False,False,False,False
2025-03-12 15:00:00+00:00,9.195,9.24,9.14,9.17,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.847774786745783,,,,,,,8.847774786745783,#000000,,8.847774786745783,,65.70644627148562,3.835870422773688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20204.0,-1426.9781984342403,False,False,False,False,9373.347434438638,False,False,False,False
2025-03-12 16:00:00+00:00,9.17,9.24,9.08,9.155,3061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.868126311282381,,,,,,,8.868126311282381,#000000,,8.868126311282381,,66.08831278196575,5.076674950360847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17143.0,-1139.0715596988257,False,False,False,False,9275.481582741915,False,False,False,False
2025-03-12 17:00:00+00:00,9.155,9.27,9.145,9.16,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88453182264675,,,,,,,8.88453182264675,#000000,,8.88453182264675,,66.41307912195026,6.359150500559593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19638.0,-816.9464192383788,False,False,False,False,9170.357837273048,False,False,False,False
2025-03-12 18:00:00+00:00,9.16,9.265,9.16,9.245,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89698103049998,,,,,,,8.89698103049998,#000000,,8.89698103049998,,67.81893070564874,8.639507965280963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21515.0,-470.7146918083264,False,False,False,False,9057.282521966488,False,False,False,False
2025-03-12 19:00:00+00:00,9.245,9.265,9.18,9.22,5168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.926811703703704,,,,,,,8.926811703703704,#000000,,8.926811703703704,,67.94148026602087,9.676663243085244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16347.0,-209.97492914463143,False,False,False,False,8996.98356813755,False,False,False,False
2025-03-13 14:00:00+00:00,9.01,9.62,8.99,9.62,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.980565456910671,,,,,,,8.980565456910671,#000000,,8.980565456910671,,72.09321738855948,14.329166993443991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23388.0,155.88514727621555,False,False,False,False,8966.658241499757,False,False,False,False
2025-03-13 15:00:00+00:00,9.62,9.62,9.43,9.455,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.001780090031374,,,,,,,9.001780090031374,#000000,,9.001780090031374,,70.80952921121272,14.329166993443991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20702.0,474.4295635975145,False,False,False,False,8869.283695119917,False,False,False,False
2025-03-13 16:00:00+00:00,9.455,9.49,9.315,9.32,4317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.024700827951175,,,,,,,9.024700827951175,#000000,,9.024700827951175,,67.17497844292221,14.329166993443991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16385.0,721.1050742394135,False,False,False,False,8798.705653335111,False,False,False,False
2025-03-13 17:00:00+00:00,9.32,9.36,9.215,9.22,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02992443219773,,,,,,,9.02992443219773,#000000,,9.02992443219773,,62.906995379496664,19.906757990229494,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14823.0,939.7391040961668,False,False,False,False,8686.5086664617,False,False,False,False
2025-03-13 18:00:00+00:00,9.22,9.41,9.195,9.39,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.033554582410986,,,,,,,9.033554582410986,#000000,,9.033554582410986,,62.34564746080994,19.113306869953433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15698.0,1168.5493505442882,False,False,False,False,8565.400004966168,False,False,False,False
2025-03-13 19:00:00+00:00,9.415,9.46,9.325,9.46,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051758842219197,,,,,,,9.051758842219197,#000000,,9.051758842219197,,62.81207640707276,19.113306869953433,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19343.0,1450.3237792180203,False,False,False,False,8489.114733571343,False,False,False,False
2025-03-14 14:00:00+00:00,9.59,9.725,9.57,9.725,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.062389721811124,,,,,,,9.062389721811124,#000000,,9.062389721811124,,65.7443902433871,19.113306869953433,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20672.0,1748.3342632611516,False,False,False,False,8378.105202818298,False,False,False,False
2025-03-14 15:00:00+00:00,9.725,9.78,9.55,9.59,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.078412368726175,,,,,,,9.078412368726175,#000000,,9.078412368726175,,65.06002720013595,19.113306869953433,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18455.0,2007.3523366989632,False,False,False,False,8282.584191921891,False,False,False,False
2025-03-14 16:00:00+00:00,9.575,9.66,9.52,9.525,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.089314685001,,,,,,,9.089314685001,#000000,,9.089314685001,,63.40411499894016,19.023170831533022,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16636.0,2234.153075664871,False,False,False,False,8182.3735842951955,False,False,False,False
2025-03-14 17:00:00+00:00,9.52,9.64,9.51,9.625,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098574379172872,,,,,,,9.098574379172872,#000000,,9.098574379172872,,63.48527131564322,18.716824087669963,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18171.0,2481.2359737165784,False,False,False,False,8079.313528724727,False,False,False,False
2025-03-14 18:00:00+00:00,9.625,9.65,9.56,9.595,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.101779859205347,,,,,,,9.101779859205347,#000000,,9.101779859205347,,62.92009483016706,17.75090118109803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17637.0,2716.2090593953913,False,False,False,False,7962.33192362822,False,False,False,False
2025-03-14 19:00:00+00:00,9.595,9.85,9.595,9.85,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14205813132502,,,,,,,9.14205813132502,#000000,,9.14205813132502,,65.32266628447388,17.75090118109803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23056.0,3031.554655373757,False,False,False,False,7922.900420936308,False,False,False,False
2025-03-17 14:00:00+00:00,10.7,10.72,10.47,10.47,8204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.260889551452452,,,,,,,9.260889551452452,#000000,,9.260889551452452,,70.64625819518079,15.811449416188921,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31260.0,3469.204970794319,False,False,False,False,7927.258553945047,False,False,False,False
2025-03-17 15:00:00+00:00,10.46,10.515,10.33,10.47,9338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.363866671037393,,,,,,,9.363866671037393,#000000,,9.363866671037393,,74.1953194689854,19.062385556224754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31260.0,3900.0700100068098,False,False,False,False,7949.130514349,False,False,False,False
2025-03-17 16:00:00+00:00,10.47,10.5,10.23,10.265,5874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.414333688431208,,,,,,,9.414333688431208,#000000,,9.414333688431208,,72.89611255476697,19.062385556224754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25386.0,4233.185203650115,False,False,False,False,7916.957948235062,False,False,False,False
2025-03-17 17:00:00+00:00,10.26,10.475,10.24,10.46,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.444478562620093,,,,,,,9.444478562620093,#000000,,9.444478562620093,,73.28185430720396,19.062385556224754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28971.0,4616.717215996625,False,False,False,False,7849.795809502734,False,False,False,False
2025-03-17 18:00:00+00:00,10.46,10.78,10.46,10.675,5866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.501836314593982,,,,,,,9.501836314593982,#000000,,9.501836314593982,,74.71158331459219,19.68620838022491,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34837.0,5085.248732027685,False,False,False,False,7819.0392853243975,False,False,False,False
2025-03-17 19:00:00+00:00,10.67,10.795,10.65,10.7,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53661946433307,,,,,,,9.53661946433307,#000000,,9.53661946433307,,75.79501814360373,20.94260993648703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38441.0,5602.392162538883,False,False,False,False,7753.6898390402985,False,False,False,False
