date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_795,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_569,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_318,aVWAP_peak_277,aVWAP_peak_240,aVWAP_peak_190,aVWAP_peak_168,aVWAP_peak_128,aVWAP_peak_110,aVWAP_peak_42,aVWAP_peak_28,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_821,aVWAP_valley_771,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_669,aVWAP_valley_623,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_445,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_256,aVWAP_valley_209,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_771,aVWAP_OB_bull_445,aVWAP_OB_bull_209,aVWAP_OB_bull_138,aVWAP_OB_bear_834,aVWAP_OB_bear_462,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,18.695,19.58,18.695,19.435,21372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.7748011852339,-4.928244216505121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19400.0,-1846.1118174589753,False,False,False,False,27139.27852434322,False,False,False,False
2025-04-07 18:00:00+00:00,19.46,19.51,18.89,18.92,14426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.97237197830135,-4.928244216505121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4974.0,-1740.373649746433,False,False,False,False,26942.17343094255,False,False,False,False
2025-04-07 19:00:00+00:00,18.93,19.18,18.835,19.135,20365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.383733931262164,-4.928244216505121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25339.0,-1320.5383993627674,False,False,False,False,26840.20174984266,False,False,False,False
2025-04-08 14:00:00+00:00,19.97,20.235,19.655,19.655,12432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.06500901158941,-11.297359040323656,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37771.0,-714.4680365819494,False,False,False,False,26616.81877697688,False,False,False,False
2025-04-08 15:00:00+00:00,19.655,19.81,19.415,19.56,12278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.946205683003285,-8.89689951938226,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25493.0,-308.150702681454,False,False,False,False,26394.51150911677,False,False,False,False
2025-04-08 16:00:00+00:00,19.56,19.56,18.755,18.76,13848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.13484814766882,-8.89689951938226,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11645.0,-122.83053674840818,False,False,False,False,26199.99195083589,False,False,False,False
2025-04-08 17:00:00+00:00,18.76,18.9,18.39,18.8,12725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.5065020594553,-8.89689951938226,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24370.0,256.90327002288495,False,False,False,False,25991.077346946964,False,False,False,False
2025-04-08 18:00:00+00:00,18.795,18.87,18.415,18.415,15947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.72870123287481,-8.89689951938226,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8423.0,383.50942087524334,False,False,False,False,25835.355217536933,False,False,False,False
2025-04-08 19:00:00+00:00,18.415,18.465,17.885,18.145,21463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.165,,,,,,,18.165,#000000,,18.165,,39.80386917222705,-2.731554615799695,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13040.0,175.3929957453946,False,False,False,False,25767.566764551862,False,False,False,False
2025-04-09 14:00:00+00:00,18.5,18.71,18.07,18.145,13671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.220772471110607,,,,,,,18.220772471110607,#000000,,18.220772471110607,,37.853981131795216,-4.925658650349199,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13040.0,-29.496818142130905,False,False,False,False,25580.023093783613,False,False,False,False
2025-04-09 15:00:00+00:00,18.16,18.585,18.14,18.43,12417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.263657231183362,,,,,,,18.263657231183362,#000000,,18.263657231183362,,38.83675018990267,-4.925658650349199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-38.69841786085756,False,False,False,False,25375.94521636061,False,False,False,False
2025-04-09 16:00:00+00:00,18.43,18.755,18.375,18.575,11317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32222928132998,,,,,,,18.32222928132998,#000000,,18.32222928132998,,40.597394329558,-4.925658650349199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,127.7000072222565,False,False,False,False,25157.9770734713,False,False,False,False
2025-04-09 17:00:00+00:00,18.58,20.98,18.56,20.965,37496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.040563073346895,,,,,,,19.040563073346895,#000000,,19.040563073346895,,51.26208001100645,-5.889609755535389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48190.0,872.8519450947796,False,False,False,False,25349.26425062678,False,False,False,False
2025-04-09 18:00:00+00:00,21.07,21.53,20.62,20.645,16500.0,,,,,,,,,,,,,,,,,,,,,,20.93166666666667,,,,,,,,,,,,,,,,,,,,,,,19.317030408278992,,,,,,,20.12434853747283,#000000,,20.12434853747283,,56.64715374561642,-1.1403465084012154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31690.0,1350.6371862561007,False,False,False,False,25212.066355268224,False,False,False,False
2025-04-09 19:00:00+00:00,20.555,21.24,20.5,21.18,36481.0,,,,,,,,,,,,,,,,,,,,,,20.960356983321066,,,,,,,,,,,,,,,,,,,,,,,19.721621034071,,,,,,,20.340989008696035,#000000,,20.340989008696035,,61.52112413448868,3.1508081397600094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68171.0,2386.6118035234476,False,False,False,False,25386.778504798946,False,False,False,False
2025-04-10 14:00:00+00:00,19.92,20.46,19.805,20.18,11008.0,,,,,,,,,,,,,,,,,,,,,,20.820664905947375,,,,,,,,,,,,,,,,,,,,,,,19.750914212186036,,,,,,,20.285789559066707,#000000,,20.285789559066707,,60.04073623963619,3.1508081397600094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57163.0,3235.858132150991,False,False,False,False,25163.85170627493,False,False,False,False
2025-04-10 15:00:00+00:00,20.185,20.42,19.815,19.89,12856.0,,,,,,,,,,,,,,,,,,,,,,20.690340208645107,,,,,,,,,,,,,,,,,,,,,,,19.772494577841414,,,,,,,20.231417393243262,#000000,,20.231417393243262,,57.89333516069579,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44307.0,3872.620021575007,False,False,False,False,24973.032299976094,False,False,False,False
2025-04-10 16:00:00+00:00,19.88,20.185,19.58,20.15,15773.0,,,,,,,,,,,,,,,,,,,,,,20.56794890482052,,,,,,,,,,,,,,,,,,,,,,,19.78911807297344,,,,,,,20.17853348889698,#000000,,20.17853348889698,,57.35809902588332,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60080.0,4744.052269302526,False,False,False,False,24830.396140286543,False,False,False,False
2025-04-10 17:00:00+00:00,20.135,20.555,19.835,20.465,5492.0,,,,,,,,,,,,,,,,,,,,,,20.55210999558319,,,,,,,,,,,,,,,,,,,,,,,19.803121916897204,,,,,,,20.177615956240196,#000000,,20.177615956240196,,58.06794539930012,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65572.0,5687.1212263676025,False,False,False,False,24530.576045088303,False,False,False,False
2025-04-10 18:00:00+00:00,20.415,20.64,20.16,20.29,9762.0,,,,,,,,,,,,,,,,,,,,,,20.53502643565213,,,,,,,,,,,,,,,,,,,,,,,19.829898703787123,,,,,,,20.182462569719625,#000000,,20.182462569719625,,57.67360901095557,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55810.0,6464.220122082833,False,False,False,False,24301.605873846624,False,False,False,False
2025-04-10 19:00:00+00:00,20.31,20.49,19.97,20.305,24193.0,,,,,,,,,,,,,,,,,,,,,,20.483728366082357,,,,,,,,,,,,,,,,,,,,,,,19.874921339526363,,,,,,,20.17932485280436,#000000,,20.17932485280436,,57.471096653181014,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80003.0,7604.356244221084,False,False,False,False,24299.922061849,False,False,False,False
2025-04-11 14:00:00+00:00,20.05,20.16,19.62,19.94,8772.0,,,,,,,,,,,,,,,,,,,,,,20.447786211483248,,,,,,,,,,,,,,,,,,,,,,,19.876095322813427,,,,,,,20.161940767148337,#000000,,20.161940767148337,,55.37404874343075,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71231.0,8590.815837333936,False,False,False,False,24059.179084145915,False,False,False,False
2025-04-11 15:00:00+00:00,20.04,20.15,19.79,20.095,10910.0,,,,,,,,,,,,,,,,,,,,,,20.41643096733378,,,,,,,,,,,,,,,,,,,,,,,19.88205670042844,,,,,,,20.14924383388111,#000000,,20.14924383388111,,54.7402559648646,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82141.0,9731.128770088448,False,False,False,False,23855.31584253125,False,False,False,False
2025-04-11 16:00:00+00:00,20.11,20.38,19.97,20.235,9712.0,,,,,,,,,,,,,,,,,,,,,,20.40311156392644,,,,,,,,,,,,,,,,,,,,,,,19.893845040977727,,,,,,,20.148478302452084,#000000,,20.148478302452084,,55.02411463086679,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91853.0,11004.33607597855,False,False,False,False,23636.039627918362,False,False,False,False
2025-04-11 17:00:00+00:00,20.235,20.61,20.1,20.59,13008.0,,,,,,,,,,,,,,,,,,,,,,20.405364854098476,,,,,,,,,,,,,,,,,,,,,,,19.919756637903344,,,,,,,20.16256074600091,#000000,,20.16256074600091,,56.915508011247255,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104861.0,12459.478152319967,False,False,False,False,23471.263819733584,False,False,False,False
2025-04-11 18:00:00+00:00,20.59,20.62,20.23,20.28,20923.0,,,,,,,,,,,,,,,,,,,,,,20.40229175836361,,,,,,,,,,,,,,,,,,,,,,,19.952523724324834,,,,,,,20.177407741344222,#000000,,20.177407741344222,,56.12283160884158,3.1508081397600094,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83938.0,13567.672289493301,False,False,False,False,23431.755853536164,False,False,False,False
2025-04-11 19:00:00+00:00,20.28,20.59,20.275,20.575,31923.0,,,,,,,,,,,,,,,,,,,,,,20.413204817439677,,,,,,,,,,,,,,,,,,,,,,,20.004546651960652,,,,,,,20.208875734700165,#000000,,20.208875734700165,,57.0796595147399,3.1508081397600094,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115861.0,15153.615354772473,False,False,False,False,23563.40304960537,False,False,False,False
2025-04-14 14:00:00+00:00,20.45,20.75,20.415,20.565,32661.0,,,,,,,,,,,,,,,,,,,,,20.576666666666668,20.43374082280022,,,,,,,,,,,,,,,,,,,,,,,20.056985661553544,,,,,,,20.35579771700681,#000000,,20.35579771700681,,57.64431840879606,3.732232868938496,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83200.0,16208.59806245042,False,False,False,False,23704.45106434017,False,False,False,False
2025-04-14 15:00:00+00:00,20.55,20.56,19.68,19.76,37641.0,,,,,,,,,,,,,,,,,,,,,20.26790859435009,20.378883244012112,,,,,,,,,,,,,,,,,,,,,,,20.051541215817764,,,,,,,20.232777684726656,#000000,,20.232777684726656,,53.08006857181036,7.0984597280539035,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45559.0,16663.64305373026,False,False,False,False,23920.52159047443,False,False,False,False
2025-04-14 16:00:00+00:00,19.75,19.95,19.62,19.76,6423.0,,,,,,,,,,,,,,,,,,,,,20.22678449006191,20.366161028117094,,,,,,,,,,,,,,,,,,,,,,,20.047131849158266,,,,,,,20.213359122445755,#000000,,20.10418600850098,,50.03723534715323,4.267209774099776,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45559.0,17111.63308390498,False,False,False,False,23649.242185970947,False,False,False,False
2025-04-14 17:00:00+00:00,19.75,20.04,19.7,19.875,11233.0,,,,,,,,,,,,,,,,,,,,,20.18143286189621,20.348542359853372,,,,,,,,,,,,,,,,,,,,,,,20.042343625623026,,,,,,,20.190772949124202,#000000,,20.10235646856419,,48.82340522484887,3.1409769801979124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56792.0,17726.83257097622,False,False,False,False,23456.742307118686,False,False,False,False
2025-04-14 18:00:00+00:00,19.875,20.135,19.875,20.025,7598.0,,,,,,,,,,,,,,,,,,,,,20.167934143329568,20.34061474364732,,,,,,,,,,,,,,,,,,,,,,,20.041787649509143,,,,,,,20.18344551216201,#000000,,20.109990535087693,,49.08880599285805,3.1409769801979124,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64390.0,18450.292531116127,False,False,False,False,23210.87033336491,False,False,False,False
2025-04-14 19:00:00+00:00,20.025,20.155,19.99,20.05,26017.0,,,,,,,,,,,,,,,,,,,,,20.14590591660977,20.32006170114784,,,,,,,,,,,,,,,,,,,,,,,20.043144001497286,,,,,,,20.169703873084966,#000000,,20.12193233909431,,49.45300149181804,3.1409769801979124,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90407.0,19565.90039885076,False,False,False,False,23254.376219669328,False,False,False,False
2025-04-15 14:00:00+00:00,19.865,20.115,19.79,19.915,9139.0,,,,,,,,,,,,,,,,,,,,,20.131509578309565,20.310360188999834,,,,,,,,,,,,,,,,,,,,,,,20.041069494786775,,,,,,,20.16097975403206,#000000,,20.113928698987046,,48.63456689116932,2.470232957648477,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81268.0,20522.522098093385,False,False,False,False,23035.53317750391,False,False,False,False
2025-04-15 15:00:00+00:00,19.9,20.09,19.845,19.93,15668.0,,,,,,,,,,,,,,,,,,,,,20.112616614291568,20.29546083728265,,,,,,,,,,,,,,,,,,,,,,,20.038200615386362,,,,,,,20.148759355653524,#000000,,20.103848197830605,,48.22795241467047,1.8219178855802056,False,False,False,True,False,0.6248333265836585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96936.0,21707.227181843875,False,False,False,False,22921.307856922453,False,False,False,False
2025-04-15 16:00:00+00:00,19.93,20.025,19.84,19.865,14512.0,,,,,,,,,,,,,,,,,,,,,20.094341172960743,20.28105142042649,,,,,,,,,,,,,,,,,,,,,,,20.034361229601288,,,,,,,20.13658460766284,#000000,,20.092349676632438,,47.373043793840125,0.7540531268320834,False,True,False,True,False,0.14469331389531348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82424.0,22648.57249685405,False,False,False,False,22790.930990923654,False,False,False,False
2025-04-15 17:00:00+00:00,19.865,19.975,19.81,19.89,9404.0,,,,,,,,,,,,,,,,,,,,,20.08314918338266,20.271841935167462,,,,,,,,,,,,,,,,,,,,,,,20.031644685033392,,,,,,,20.128878601194504,#000000,,20.084971908006636,,47.08804982454326,0.22602625287784406,False,True,False,True,False,0.3307502364236399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91828.0,23721.12176046871,False,False,False,False,22583.381673234915,False,False,False,False
2025-04-15 18:00:00+00:00,19.89,19.975,19.785,19.935,10841.0,,,,,,,,,,,,,,,,,,,,,20.072088005211523,20.261928342922428,,,,,,,,,,,,,,,,,,,,,,,20.02878179223767,,,,,,,20.120932713457208,#000000,,20.077669569378102,,47.44845551543785,0.22602625287784406,False,True,False,True,False,0.6700888509060015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102669.0,24945.119872709507,False,False,False,False,22401.32924419251,False,False,False,False
2025-04-15 19:00:00+00:00,19.935,20.055,19.85,19.985,19338.0,,,,,,,,,,,,,,,,,,,,,20.061597431101134,20.2484304647785,,,,,,,,,,,,,,,,,,,,,,,20.02636714477225,,,,,,,20.112131680217296,#000000,,20.07164271128955,,48.330710786953816,0.22602625287784406,False,False,False,False,False,1.0511147887394472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122007.0,26449.95522352021,False,False,False,False,22353.835767538363,False,False,False,False
