date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_342,aVWAP_peak_314,aVWAP_peak_290,aVWAP_peak_266,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_211,aVWAP_peak_184,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_43,aVWAP_valley_428,aVWAP_valley_368,aVWAP_valley_323,aVWAP_valley_290,aVWAP_valley_270,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_124,aVWAP_valley_69,aVWAP_valley_52,aVWAP_valley_20,aVWAP_OB_bull_428,aVWAP_OB_bull_368,aVWAP_OB_bull_256,aVWAP_OB_bull_236,aVWAP_OB_bull_220,aVWAP_OB_bull_69,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,25.21,25.24,25.01,25.1,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.20505001613424,,78.30399461568278,33.09080417160851,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2954.0,262.9451844340533,False,False,False,False,1171.2827792365072,False,False,False,False
2023-11-23 17:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.20505001613424,,76.9661016648448,31.911106304415355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2954.0,304.66696452034705,False,False,False,False,1153.1233563026078,False,False,False,False
2023-11-24 17:00:00+00:00,25.22,25.27,25.16,25.19,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.205280199252805,,76.51109702870627,31.405046799840562,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3297.0,351.0597247603416,False,False,False,False,1140.5633042669083,False,False,False,False
2023-11-27 17:00:00+00:00,24.98,25.08,24.7,24.94,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.13939393939394,,72.74452130587376,27.786695542646697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2615.0,386.15957398886343,False,False,False,False,1133.453795673623,False,False,False,False
2023-11-28 17:00:00+00:00,24.88,24.88,24.5,24.54,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.006309128302483,,65.9227017865409,21.540234663784958,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1492.0,403.30438679523763,False,False,False,False,1133.291721322094,False,False,False,False
2023-11-29 17:00:00+00:00,24.63,24.735,24.525,24.55,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.89272324471711,,61.46305232427018,17.670078362553056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3146.0,445.8267994030634,False,False,False,False,1141.3647178907438,False,False,False,False
2023-11-30 17:00:00+00:00,24.51,24.53,24.37,24.38,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.78018528093761,,56.810202820775054,13.611508390940969,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1278.0,458.72870948983757,False,False,False,False,1152.6303811792593,False,False,False,False
2023-12-01 17:00:00+00:00,24.64,24.87,24.64,24.78,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.77610061045278,,57.251189797928774,13.611508390940969,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3753.0,509.8026829861192,False,False,False,False,1173.1322357346196,False,False,False,False
2023-12-04 17:00:00+00:00,24.61,24.955,24.6,24.66,3508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.766443375367494,,56.305738796871175,13.17335384483843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245.0,505.697215032846,False,False,False,False,1209.3317359557882,False,False,False,False
2023-12-05 17:00:00+00:00,24.335,24.61,24.335,24.425,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.728065010537073,,53.43514494260765,10.260026199674542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1695.0,471.5778783656701,False,False,False,False,1220.6599260960086,False,False,False,False
2023-12-06 17:00:00+00:00,24.69,24.69,24.21,24.22,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373333333333335,,,,,,,,24.373333333333335,,24.373333333333335,#000000,,24.53290654026621,,49.802710126882346,6.690489989062854,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3441.0,410.9177562204659,False,False,False,False,1228.8047334433572,False,False,False,False
2023-12-07 17:00:00+00:00,24.405,24.405,24.325,24.355,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.371105962310786,,,,,,,,24.371105962310786,,24.371105962310786,#000000,,24.52796799677718,,48.80142441930001,5.554076765024249,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3029.0,357.5856979844896,False,False,False,False,1216.1410941651654,False,False,False,False
2023-12-08 17:00:00+00:00,24.49,24.66,24.49,24.52,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.446047882136284,,,,,,,,24.446047882136284,,24.446047882136284,#000000,,24.5605793986472,,49.77474399228251,5.554076765024249,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,327.7471600312417,False,False,False,False,1219.9528601471009,False,False,False,False
2023-12-11 17:00:00+00:00,24.75,24.75,24.665,24.685,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.515363192073377,,,,,,,,24.515363192073377,,24.515363192073377,#000000,,24.59605651931737,,51.940841652994706,5.554076765024249,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,319.4410025113775,False,False,False,False,1222.1086297572233,False,False,False,False
2023-12-12 17:00:00+00:00,24.57,24.785,24.57,24.725,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.546674390378463,,,,,,,,24.546674390378463,,24.546674390378463,#000000,,24.612118280546284,,53.750287306922175,5.554076765024249,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855.0,327.74424278251894,False,False,False,False,1219.6418292958708,False,False,False,False
2023-12-13 17:00:00+00:00,24.91,25.24,24.72,25.235,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.766370903658498,,,,,,,,24.766370903658498,,24.766370903658498,#000000,,24.858266724211756,,58.714801258519486,2.512130776241797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5300.0,404.8334793285264,False,False,False,False,1269.6473823300435,False,False,False,False
2023-12-14 17:00:00+00:00,25.135,25.135,24.935,25.005,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.820549273832857,,,,,,,,24.820549273832857,,24.820549273832857,#000000,,24.880214384004287,,59.31748116948259,3.22422082819169,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2521.0,437.6422625947507,False,False,False,False,1293.0481981078722,False,False,False,False
2023-12-15 17:00:00+00:00,24.505,24.69,24.34,24.48,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7939338903851,,,,,,,,24.7939338903851,,24.7939338903851,#000000,,24.84153610716831,,55.0184046904165,3.22422082819169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,451.10517325219644,False,False,False,False,1291.8381485248044,False,False,False,False
2023-12-18 17:00:00+00:00,24.54,24.61,24.29,24.48,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.773314543648222,,,,,,,,24.773314543648222,,24.773314543648222,#000000,,24.81431860143914,,52.152353704372445,8.474336321053606,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,464.3593566126275,False,False,False,False,1286.584843896513,False,False,False,False
2023-12-19 17:00:00+00:00,24.655,24.68,24.58,24.63,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.748290639428134,,,,,,,,24.748290639428134,,24.748290639428134,#000000,,24.777299429118727,,51.629568178525034,7.822993263198462,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4571.0,528.0282037969279,False,False,False,False,1317.2579470919159,False,False,False,False
2023-12-20 17:00:00+00:00,24.77,24.77,24.36,24.36,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.737054786355355,,,,,,,,24.737054786355355,,24.737054786355355,#000000,,24.764059804156336,,48.98843536570821,5.115959907791435,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3697.0,577.159549474495,False,False,False,False,1310.3857308579327,False,False,False,False
2023-12-21 17:00:00+00:00,24.525,24.83,24.41,24.71,6687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.714886646356945,,,,,,,,24.714886646356945,,24.714886646356945,#000000,,24.73328391902489,,50.33276530180239,5.115959907791435,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10384.0,729.2035874671384,False,False,False,False,1393.7440916198252,False,False,False,False
2023-12-22 17:00:00+00:00,24.865,25.0,24.77,24.91,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.71660946849701,,,,,,,,24.71660946849701,,24.71660946849701,#000000,,24.73474351684281,,52.73463453295141,5.115959907791435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10640.0,882.8593458009811,False,False,False,False,1376.1046483388977,False,False,False,False
2023-12-25 17:00:00+00:00,24.91,24.91,24.91,24.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.71660946849701,,,,,,,,24.71660946849701,,24.71660946849701,#000000,,24.73474351684281,,54.335880687050754,5.115959907791435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10640.0,1034.1328443156945,False,False,False,False,1354.7696925506978,False,False,False,False
2023-12-26 17:00:00+00:00,25.02,25.29,25.02,25.2,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73761245384357,,,,,,,,24.73761245384357,,24.73761245384357,#000000,,24.754136534942393,,57.52623488942723,1.7831982860377025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11928.0,1203.030009520102,False,False,False,False,1353.734503518904,False,False,False,False
2023-12-27 17:00:00+00:00,25.32,25.32,25.18,25.18,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.743417561068068,,,,,,,,24.743417561068068,,24.743417561068068,#000000,,24.75952055630155,,59.40810047429788,3.7054390676762736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11594.0,1364.130319450023,False,False,False,False,1337.924666255045,False,False,False,False
2023-12-28 17:00:00+00:00,25.13,25.16,24.995,24.995,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.759384966087232,,,,,,,,24.759384966087232,,24.759384966087232,#000000,,24.773899820717215,,58.41155322026026,3.7054390676762736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10048.0,1498.7639579081622,False,False,False,False,1341.1506404216334,False,False,False,False
2023-12-29 17:00:00+00:00,24.945,24.945,24.765,24.775,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.760864622822922,,,,,,,,24.760864622822922,,24.760864622822922,#000000,,24.774899674805223,,55.394055919339536,3.7054390676762736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9397.0,1621.2172298785783,False,False,False,False,1330.4506304926158,False,False,False,False
2024-01-01 17:00:00+00:00,24.775,24.775,24.775,24.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.760864622822922,,,,,,,,24.760864622822922,,24.760864622822922,#000000,,24.774899674805223,,53.38239105205905,8.879701362225646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9397.0,1741.7720015083678,False,False,False,False,1309.8234889345906,False,False,False,False
2024-01-02 17:00:00+00:00,24.6,25.0,24.6,24.95,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.764861246680734,,,,,,,,24.764861246680734,,24.764861246680734,#000000,,24.777897875671343,,53.92979654867471,8.879701362225646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10821.0,1882.5352262911838,False,False,False,False,1311.593667400721,False,False,False,False
2024-01-03 17:00:00+00:00,25.1,25.16,25.06,25.095,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7802895675524,,,,,,,,24.7802895675524,,24.7802895675524,#000000,,24.79199941921422,,55.71051098330421,8.879701362225646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12330.0,2044.511424333181,False,False,False,False,1314.6542306968338,False,False,False,False
2024-01-04 17:00:00+00:00,25.4,25.4,25.105,25.25,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.794978061234396,,,,,,,,24.794978061234396,,24.794978061234396,#000000,,24.80566566202218,,58.282218054592256,8.879701362225646,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13400.0,2220.5655107776274,False,False,False,False,1310.861141848821,False,False,False,False
2024-01-05 17:00:00+00:00,26.315,26.54,26.14,26.33,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.88836005325746,,,,,,,,24.88836005325746,,24.88836005325746,#000000,,24.89489001097493,,65.41300166459031,9.823497434509108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15614.0,2428.215657897354,False,False,False,False,1324.863294688374,False,False,False,False
2024-01-08 17:00:00+00:00,26.75,26.75,26.35,26.455,1962.0,,,,,,,,,,,,,,26.518333333333334,,,,,,,,,,,,,,24.9713949905662,,,,,,,26.518333333333334,25.744864161949767,26.518333333333334,24.9713949905662,#000000,,25.360302340886662,,70.53735229235163,14.352817872458786,True,False,True,False,True,,,,-1.0,26.75,26.35,77.0,0,,,False,False,False,False,,,False,False,False,False,17576.0,2663.0650275423563,False,False,False,False,1334.7413831428178,False,False,False,False
2024-01-09 17:00:00+00:00,25.985,25.985,25.595,25.595,1560.0,,,,,,,,,,,,,,26.166942078364567,,,,,,,,,,,,,,25.000731313736253,,,,,,,26.166942078364567,25.58383669605041,26.166942078364567,25.000731313736253,#000000,,25.293284789106924,,65.94535997772195,14.352817872458786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16016.0,2870.0872751773586,False,False,False,False,1338.2337647995182,False,False,False,False
2024-01-10 17:00:00+00:00,25.555,25.67,25.48,25.6,2167.0,,,,,,,,,,,,,,25.944639362512454,,,,,,,,,,,,,,25.030619303520275,,,,,,,25.944639362512454,25.487629333016365,25.944639362512454,25.030619303520275,#000000,,25.25886183260276,,62.91201204087551,20.100719359492018,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18183.0,3107.496774787012,False,False,False,False,1351.0828537173552,False,False,False,False
2024-01-11 17:00:00+00:00,25.205,25.505,25.08,25.315,2249.0,,,,,,,,,,,,,,25.761999664063154,,,,,,,,,,,,,,25.044236682400538,,,,,,,25.761999664063154,25.403118173231846,25.761999664063154,25.044236682400538,#000000,,25.22264728976831,,58.792061723746365,16.368598643780373,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15934.0,3306.357289906593,False,False,False,False,1365.0040497837529,False,False,False,False
2024-01-12 17:00:00+00:00,25.37,25.39,25.31,25.37,128.0,,,,,,,,,,,,,,25.75556740226465,,,,,,,,,,,,,,25.045132980710324,,,,,,,25.75556740226465,25.400350191487487,25.75556740226465,25.045132980710324,#000000,,25.221667168939128,,56.43228954478194,14.18995315081824,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16062.0,3504.119192388661,False,False,False,False,1345.8256924227644,False,False,False,False
2024-01-15 17:00:00+00:00,25.37,25.37,25.37,25.37,0.0,,,,,,,,,,,,,,25.75556740226465,,,,,,,,,,,,,,25.045132980710324,,,,,,,25.75556740226465,25.400350191487487,25.75556740226465,25.045132980710324,#000000,,25.221667168939128,,54.85910809213898,12.579704378239583,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16062.0,3698.8150188632553,False,False,False,False,1324.9601778115587,False,False,False,False
2024-01-16 17:00:00+00:00,25.12,25.12,24.81,24.85,653.0,,,,,,,,,,,,,,25.693487785296476,,,,,,,,,,,,,,25.04342419356026,,,,,,,25.693487785296476,25.36845598942837,25.693487785296476,25.04342419356026,#000000,,25.204805467974627,,50.030658674810034,7.9015529664406685,False,True,False,False,False,5.0404475838702965,24.797600000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15409.0,3880.368274384755,False,False,False,False,1314.542190558666,False,False,False,False
2024-01-17 17:00:00+00:00,24.665,24.715,24.46,24.51,1778.0,,,,,,,,,,,,,,25.501777968308406,,,,,,,,,,,,,,25.025218389338768,,,,,,,25.501777968308406,25.26349817882359,25.501777968308406,25.025218389338768,#000000,,25.14343477368203,,44.942550240956066,3.1036103278460843,False,True,False,True,False,1.5985079701955094,24.8209,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13631.0,4031.5408592780145,False,False,False,False,1321.7275829531054,False,False,False,False
2024-01-18 17:00:00+00:00,24.525,24.53,24.36,24.41,1267.0,,,,,,,,,,,,,,25.386704918961804,,,,,,,,,,,,,,25.009697270745367,,,,,,,25.386704918961804,25.198201094853587,25.386704918961804,25.009697270745367,#000000,,25.10325993257248,,41.041308425992284,-0.5482436001309097,False,True,False,True,False,0.6225301477403349,24.8398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12364.0,4160.726272312464,False,False,False,False,1320.8790932949178,False,False,False,False
2024-01-19 17:00:00+00:00,23.675,24.155,23.675,24.13,548.0,,,,,,,,,,,,,,25.324390025990905,,,,,,,,,,,,,23.98666666666666,24.998224186858764,,,,,,,25.324390025990905,24.769760293172112,25.324390025990905,24.492445426762714,#000000,,24.8607752840777,,37.09348880778232,-4.2780909278034045,False,True,False,True,False,0.0,24.849100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11816.0,4279.4126866952165,False,False,False,False,1308.896471693446,False,False,False,False
2024-01-22 17:00:00+00:00,24.54,24.63,24.45,24.56,2322.0,,,,,,,,,,,,,,25.200987426540934,,,,,,,,,,,,,24.439739837398374,24.97773974654528,,,,,,,25.200987426540934,24.872822336828197,25.200987426540934,24.708739791971826,#000000,,24.914630240051935,,38.55825741567471,-4.2780909278034045,False,True,False,True,False,1.9852459143294396,24.8677,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14138.0,4432.259001630175,False,False,False,False,1324.6035031400593,False,False,False,False
2024-01-23 17:00:00+00:00,24.81,25.08,24.81,25.04,2034.0,,,,,,,,,,,,,,25.17361351091913,,,,,,,,,,,,,24.66243746601414,24.977698734811476,,,,,,,25.17361351091913,24.93791657058158,25.17361351091913,24.820068100412808,#000000,,24.95351915478044,,43.025463009543714,-4.2780909278034045,False,True,False,True,True,6.0808947011039045,24.879099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16172.0,4614.270489976994,False,False,False,False,1335.6018984402135,False,False,False,False
2024-01-24 17:00:00+00:00,25.195,25.195,24.835,24.94,1144.0,,,,,,,,,,,,,,25.161820682685832,,,,,,,,,,,,,24.724397045855376,24.97795759448655,,,,,,,25.161820682685832,24.954725107675923,25.161820682685832,24.85117732017096,#000000,,24.963626784400503,,45.30633311365817,-4.2780909278034045,False,True,False,True,True,5.1254289262139565,24.8959,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15028.0,4775.723660675025,False,False,False,False,1332.631326371373,False,False,False,False
2024-01-25 17:00:00+00:00,24.76,24.855,24.73,24.78,391.0,,,,,,,,,,,,,,25.153798183449616,,,,,,,,,,,,,24.72827949474556,24.976603506529084,,,,,,,25.153798183449616,24.95289372824142,25.153798183449616,24.852441500637322,#000000,,24.961988450287517,,45.70374911621601,-4.2780909278034045,False,True,False,True,True,3.6129661574744105,24.9082,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14637.0,4928.611665935877,False,False,False,False,1318.0323910787936,False,False,False,False
