date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_265,aVWAP_peak_243,aVWAP_peak_205,aVWAP_peak_175,aVWAP_peak_158,aVWAP_peak_96,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_36,aVWAP_valley_422,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_256,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_75,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_402,aVWAP_OB_bull_369,aVWAP_OB_bull_75,aVWAP_OB_bull_41,aVWAP_OB_bear_359,aVWAP_OB_bear_334,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,426.53,426.53,423.42,423.54,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.62591415111862,-1.0405951231970718,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,61.921123873177834,False,False,False,False,171.78888531609502,False,False,False,False
2023-11-23 17:00:00+00:00,423.54,423.54,423.54,423.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.86189233714367,4.762570969330099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,78.04637776661693,False,False,False,False,169.12549174530284,False,False,False,False
2023-11-24 17:00:00+00:00,423.14,423.14,422.47,422.92,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.98907957172551,8.209450042244029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943.0,91.45651144465387,False,False,False,False,168.9685073771586,False,False,False,False
2023-11-27 17:00:00+00:00,423.44,423.44,422.58,422.58,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.4487836091348,10.590912441106035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652.0,100.14710816644218,False,False,False,False,170.86046850309413,False,False,False,False
2023-11-28 17:00:00+00:00,423.84,423.84,421.6,423.18,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.69508889411361,13.426088452633621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683.0,109.18358710959811,False,False,False,False,168.692089146457,False,False,False,False
2023-11-29 17:00:00+00:00,427.73,427.73,424.25,424.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,425.41,,88.65228487414745,16.686641313321275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,685.0,118.11097335596092,False,False,False,False,166.10771567131812,False,False,False,False
2023-11-30 17:00:00+00:00,426.73,426.73,420.5,421.32,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,422.86992217898836,,81.27262599437418,16.686641313321275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,122.94646214113982,False,False,False,False,167.4858906221504,False,False,False,False
2023-12-01 17:00:00+00:00,421.68,424.505,421.68,424.29,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,423.1472952586206,,78.82143745111183,16.686641313321275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637.0,130.91628443352525,False,False,False,False,168.0985124729698,False,False,False,False
2023-12-04 17:00:00+00:00,416.96,419.32,416.96,419.32,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,418.53333333333336,,,,,,,,418.53333333333336,,418.53333333333336,#000000,,419.70449215900805,,69.9443417981135,16.686641313321275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,131.7857994035481,False,False,False,False,172.46907817106327,False,False,False,False
2023-12-05 17:00:00+00:00,419.4,420.37,419.4,420.37,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,418.6038700564972,,,,,,,,418.6038700564972,,418.6038700564972,#000000,,419.7300181835193,,65.06699731083157,30.82210315683882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,132.9829187926404,False,False,False,False,170.13622424593052,False,False,False,False
2023-12-06 17:00:00+00:00,420.79,420.79,417.42,417.42,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5829085872576,,,,,,,,418.5829085872576,,418.5829085872576,#000000,,419.475773433595,,58.660940435873094,23.865309392359933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41.0,130.28550919895605,False,False,False,False,171.374422319637,False,False,False,False
2023-12-07 17:00:00+00:00,420.09,423.75,420.09,423.75,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2656242840779,,,,,,,,419.2656242840779,,419.2656242840779,#000000,,419.9391827478729,,59.666225529804045,23.865309392359933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,129.9710051803676,False,False,False,False,171.0585398030535,False,False,False,False
2023-12-08 17:00:00+00:00,423.75,423.75,423.75,423.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2656242840779,,,,,,,,419.2656242840779,,419.2656242840779,#000000,,419.9391827478729,,60.33641559242468,23.623440223858992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,129.66137719307508,False,False,False,False,168.40646941851003,False,False,False,False
2023-12-11 17:00:00+00:00,426.99,426.99,426.99,426.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2656242840779,,,,,,,,419.2656242840779,,419.2656242840779,#000000,,419.9391827478729,,62.81694606222224,23.623440223858992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,129.35654963969407,False,False,False,False,165.79551640426956,False,False,False,False
2023-12-12 17:00:00+00:00,432.1,433.58,431.27,433.58,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,420.2042004264393,,,,,,,,420.2042004264393,,420.2042004264393,#000000,,420.69121754560194,,67.33858350167328,23.623440223858992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,130.0642000328771,False,False,False,False,164.23279521970724,False,False,False,False
2023-12-13 17:00:00+00:00,433.58,437.67,433.58,437.6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,420.63786998616877,,,,,,,,420.63786998616877,,420.63786998616877,#000000,,421.04556372791166,,71.5722316523602,23.623440223858992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,131.16397987732861,False,False,False,False,162.0896511077738,False,False,False,False
2023-12-14 17:00:00+00:00,438.85,439.05,436.84,439.05,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,422.023518164436,,,,,,,,422.023518164436,,422.023518164436,#000000,,422.1961779563902,,74.78806331605688,14.002399771410353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,133.5180267009359,False,False,False,False,160.847951090599,False,False,False,False
2023-12-15 17:00:00+00:00,442.86,442.86,441.59,441.84,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,424.3180779000847,,,,,,,,424.3180779000847,,424.3180779000847,#000000,,424.1529584029299,,77.64226249845623,17.273348493508124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,137.92859993037877,False,False,False,False,160.44720766283777,False,False,False,False
2023-12-18 17:00:00+00:00,444.21,446.57,444.21,446.325,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6707560914343,,,,,,,,426.6707560914343,,426.6707560914343,#000000,,426.21433905446463,,80.48998242892246,20.51777269653263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,144.53435807099305,False,False,False,False,160.22321994713485,False,False,False,False
2023-12-19 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6707560914343,,,,,,,,426.6707560914343,,426.6707560914343,#000000,,426.21433905446463,,82.50818206813665,22.986931495558295,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,151.03770135671408,False,False,False,False,157.7391390177219,False,False,False,False
2023-12-20 17:00:00+00:00,448.34,448.46,440.68,441.52,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,428.1347648543244,,,,,,,,428.1347648543244,,428.1347648543244,#000000,,427.5311691599044,,78.00837841808611,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438.0,155.48672924265648,False,False,False,False,157.24705934302855,False,False,False,False
2023-12-21 17:00:00+00:00,444.61,446.8,442.73,446.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,428.3232856818698,,,,,,,,428.3232856818698,,428.3232856818698,#000000,,427.702059723156,,76.88282369757276,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,160.11484196757652,False,False,False,False,155.05718245398936,False,False,False,False
2023-12-22 17:00:00+00:00,448.62,448.62,446.95,446.95,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,429.24329228775116,,,,,,,,429.24329228775116,,429.24329228775116,#000000,,428.53862297496676,,76.1812060061277,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,165.81848782854433,False,False,False,False,153.8004819508267,False,False,False,False
2023-12-25 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,429.24329228775116,,,,,,,,429.24329228775116,,429.24329228775116,#000000,,428.53862297496676,,75.71346087849764,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,171.43370507151263,False,False,False,False,151.41597835468986,False,False,False,False
2023-12-26 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,429.24329228775116,,,,,,,,429.24329228775116,,429.24329228775116,#000000,,428.53862297496676,,75.40163079341094,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,176.961864682807,False,False,False,False,149.06844380655514,False,False,False,False
2023-12-27 17:00:00+00:00,446.95,450.53,446.95,450.53,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,430.35070422535216,,,,,,,,430.35070422535216,,430.35070422535216,#000000,,429.55376055330555,,76.57105053049082,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,183.79966523036038,False,False,False,False,148.15265398009691,False,False,False,False
2023-12-28 17:00:00+00:00,451.04,451.72,450.39,450.39,58.0,,,,,,,,,,,,,,450.8333333333333,,,,,,,,,,,,,431.05324265720486,,,,,,,,440.9432879952691,450.8333333333333,431.05324265720486,#000000,,437.0791878720717,,77.16244589174427,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,189.6322285601222,False,False,False,False,146.75493841451402,False,False,False,False
2023-12-29 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,,,450.8333333333333,,,,,,,,,,,,,431.05324265720486,,,,,,,,440.9432879952691,450.8333333333333,431.05324265720486,#000000,,437.0791878720717,,77.7662727786064,22.986931495558295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,195.3743645514381,False,False,False,False,144.4796680514983,False,False,False,False
2024-01-01 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,,,450.8333333333333,,,,,,,,,,,,,431.05324265720486,,,,,,,,440.9432879952691,450.8333333333333,431.05324265720486,#000000,,437.0791878720717,,78.16882403651451,23.383669152277335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,201.02747517854758,False,False,False,False,142.2396731979867,False,False,False,False
2024-01-02 17:00:00+00:00,436.9,438.19,434.4,434.48,8.0,,,,,,,,,,,,,,448.99777777777774,,,,,,,,,,,,,431.0750755346283,,,,,,,,440.03642665620305,448.99777777777774,431.0750755346283,#000000,,436.4824287329431,,64.29439303739755,19.941190855736394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552.0,206.46890967190342,False,False,False,False,140.15843795460705,False,False,False,False
2024-01-03 17:00:00+00:00,434.48,434.48,431.09,431.09,96.0,,,,,,,,,,,,,,439.05539094650203,,,,,,,,,,,,,431.1363082636955,,,,,,,,435.0958496050988,439.05539094650203,431.1363082636955,#000000,,433.2290197505046,,53.69406420971087,10.726474475909882,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,210.33760874675764,False,False,False,False,139.47381100957438,False,False,False,False
2024-01-04 17:00:00+00:00,432.035,432.035,430.085,430.085,37.0,,,,,,,,,,,,,,437.50838358458964,,,,,,,,,,,,430.735,431.1282032387191,,,,430.735,,,,433.12386227443625,437.50838358458964,430.9316016193595,#000000,,432.2217309102407,,46.24092611212839,4.624145744068208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,213.57268458014124,False,False,False,False,137.885069753612,False,False,False,False
2024-01-05 17:00:00+00:00,432.99,432.99,430.43,430.43,77.0,,,,,,,,,,,,,,435.77168478260876,,,,,,,,,,,,431.1053654970761,431.13446045049767,,,,431.1053654970761,,,,432.6705035767275,435.77168478260876,431.1199129737869,#000000,,431.8960540415849,,41.58310878988229,0.9612993628432349,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496.0,217.9514026486662,False,False,False,False,136.94111518378855,False,False,False,False
2024-01-08 17:00:00+00:00,433.62,440.19,433.62,440.19,50.0,,,,,,,,,,,,,,436.11345092024544,,,,,,,,,,,,433.2073882113821,431.3096911689638,,,,433.2073882113821,,,,433.5435101001971,436.11345092024544,432.25853969017294,#000000,,432.5942844529852,,45.29295093322956,0.9612993628432349,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546.0,223.03742741380316,False,False,False,False,135.59319091737322,False,False,False,False
2024-01-09 17:00:00+00:00,440.23,444.295,440.23,444.295,11.0,,,,,,,,,,,,,,436.33627596439175,,,,,,,,,,,,433.8191523809524,431.37463197969544,,,,433.8191523809524,,,,433.8433534416799,436.33627596439175,432.59689218032395,#000000,,432.8340732160175,,49.736117421901994,0.9612993628432349,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557.0,228.21514171746512,False,False,False,False,133.6615135388093,False,False,False,False
2024-01-10 17:00:00+00:00,445.545,449.22,445.545,448.18,126.0,,,,,,,,,,,,,,439.4147192224622,,,,,,,,,,,,439.608111849391,432.3529174618321,,,,439.608111849391,,,,437.12524951122845,439.4147192224622,435.9805146556115,#000000,,435.5150367427963,,54.3179799773979,-6.468636617558339,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683.0,235.26606975285327,False,False,False,False,133.54273038316884,False,False,False,False
2024-01-11 17:00:00+00:00,451.32,451.32,449.915,450.75,32.0,,,,,,,,,,,,,,440.1417946127946,,,,,,,,,,,,440.6703153153154,432.6282369987469,,,,440.6703153153154,,,,437.81344897561894,440.1417946127946,436.6492761570312,#000000,,436.0928445763644,,58.350918831924865,-2.616817356637675,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,242.7038051055222,False,False,False,False,131.96842448575538,False,False,False,False
2024-01-12 17:00:00+00:00,450.845,451.785,450.845,451.785,29.0,,,,,,,,,,,,,,440.7688295165395,,,,,,,,,,,,441.5356169429099,432.88157935404115,,,,441.5356169429099,,,,438.39534193783015,440.7688295165395,437.2085981484755,#000000,,436.5860821560306,,61.432857826215496,0.4797206458583645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,250.47583913489393,False,False,False,False,130.37201480380568,False,False,False,False
2024-01-15 17:00:00+00:00,451.785,451.785,451.785,451.785,0.0,,,,,,,,,,,,,,440.7688295165395,,,,,,,,,,,,441.5356169429099,432.88157935404115,,,,441.5356169429099,,,,438.39534193783015,440.7688295165395,437.2085981484755,#000000,,436.5860821560306,,63.487483822409246,2.77635289489848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,258.1273765126475,False,False,False,False,128.35074325645985,False,False,False,False
2024-01-16 17:00:00+00:00,453.81,453.81,450.4,452.69,211.0,,,,,,,,,,,,,,444.0791383219955,,,,,,,,,,,,445.4994648051193,434.61185247747756,,,,445.4994648051193,,,,441.39681853486417,444.0791383219955,440.05565864129846,#000000,,439.2309835751123,,65.26148633353809,4.95628439383654,False,False,True,False,True,20.0,431.9137,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,955.0,268.9316032333817,False,False,False,False,129.6321270819411,False,False,False,False
2024-01-17 17:00:00+00:00,448.4,449.66,448.4,449.66,2.0,,,,,,,,,,,,,,444.0931433740389,,,,,,,,,,,,445.5124753623189,434.62419690576655,,,,445.5124753623189,,,,441.4099385473748,444.0931433740389,440.06833613404274,#000000,,439.2437358147889,,63.610261963784936,4.95628439383654,False,False,True,False,True,20.0,432.8847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,279.5373148111587,False,False,False,False,127.65333441400401,False,False,False,False
2024-01-18 17:00:00+00:00,457.64,457.64,456.69,456.69,12.0,,,,,,,,,,,,,,444.3000356030263,,,,,,,,,,,,445.7474503123226,434.7369549398265,,,,445.7474503123226,,,,441.5948136183918,444.3000356030263,440.2422026260746,#000000,,439.40796647404215,,65.73579675262457,6.441257720124156,False,False,True,False,True,20.0,434.0413,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,290.16464326369885,False,False,False,False,125.8602594618489,False,False,False,False
2024-01-19 17:00:00+00:00,462.78,469.66,462.78,469.66,103.0,,,,,,,,,,,,,,447.08860719874804,,,,,,,,,,,,448.9746666666667,436.0894138162307,,,,448.9746666666667,,,,444.0508958938818,447.08860719874804,442.5320402414487,#000000,,441.551442379324,,70.51477312228836,11.4365389513315,True,False,True,False,True,20.0,435.2601,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1068.0,302.2241061588353,False,False,False,False,125.50583683453341,False,False,False,False
2024-01-22 17:00:00+00:00,471.715,473.19,471.715,472.43,19.0,,,,,,,,,,,,,,447.6417317259855,,,,,,,,,,,,449.60363187588155,436.3652748935038,,,,449.60363187588155,,,,444.5368794984569,447.6417317259855,442.98445338469264,#000000,,441.97737267415715,,74.19700553960683,15.252112605144276,True,False,True,False,True,20.0,436.5281,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,314.39117428040373,False,False,False,False,123.85458355027708,False,False,False,False
2024-01-23 17:00:00+00:00,472.215,473.54,472.215,473.54,64.0,,,,,,,,,,,,,,449.38421568627456,,,,,,,,,,,,451.54885942216475,437.280740524403,,,,451.54885942216475,,,,446.07127187761415,449.38421568627456,444.41479997328383,#000000,,443.33291356080514,,76.85208385354952,18.084817196427537,True,False,True,False,True,20.0,437.64490000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1151.0,327.36185374892455,False,False,False,False,122.9266055107379,False,False,False,False
2024-01-24 17:00:00+00:00,482.64,484.26,478.84,478.84,350.0,,,,,,,,,,,,,,457.899280155642,,,,,,,,,,,,460.61763282873255,442.4822738176834,,,,460.61763282873255,,,,453.666395600686,457.899280155642,451.549953323208,#000000,,450.2071902546245,,79.50778431388123,20.93931909450893,True,False,True,False,True,20.0,438.8555,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1501.0,345.5577940008792,False,False,False,False,126.44712325475747,False,False,False,False
2024-01-25 17:00:00+00:00,485.07,485.07,479.56,480.72,133.0,,,,,,,,,,,,,,460.1394628584861,,,,,,,,,,,,462.8589052547771,444.1954960122365,,,,462.8589052547771,,,,455.73128804183324,460.1394628584861,453.5272006335068,#000000,,452.15271946902305,,81.56215710936218,23.258226139376475,True,False,True,False,True,20.0,440.08399999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1634.0,365.5336421559043,False,False,False,False,126.5487182430558,False,False,False,False
