date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_839,aVWAP_peak_808,aVWAP_peak_789,aVWAP_peak_743,aVWAP_peak_704,aVWAP_peak_672,aVWAP_peak_628,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_503,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_203,aVWAP_peak_156,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_51,aVWAP_valley_858,aVWAP_valley_832,aVWAP_valley_776,aVWAP_valley_757,aVWAP_valley_719,aVWAP_valley_656,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_385,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_103,aVWAP_valley_62,aVWAP_valley_30,aVWAP_valley_12,aVWAP_OB_bull_776,aVWAP_OB_bull_530,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,16.38,16.575,16.31,16.455,11264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.486693260895716,,#000000,,,,80.98964498105263,34.73140390871218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60012.0,5712.889002142204,False,False,False,False,8364.974251162801,False,False,False,False
2025-01-22 20:00:00+00:00,16.45,16.45,16.18,16.205,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.440957750168028,,#000000,,,,72.5256119115607,27.346627381709965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45207.0,6325.200800558604,False,False,False,False,8464.819611609888,False,False,False,False
2025-01-23 15:00:00+00:00,14.48,15.0,14.185,14.805,33444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.663333333333334,,,15.851705173188492,14.663333333333334,#000000,,14.663333333333334,,55.517900645990046,12.537570811083825,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11763.0,6409.507764891028,False,False,False,False,8852.093726158571,False,False,False,False
2025-01-23 16:00:00+00:00,14.8,15.145,14.71,14.725,20725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738577784341597,,,15.682706680261257,14.738577784341597,#000000,,14.738577784341597,,43.907578984660056,3.21463351404757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8962.0,6171.189815047756,False,False,False,False,9036.169792419678,False,False,False,False
2025-01-23 17:00:00+00:00,14.725,14.79,14.58,14.745,20980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.729203582216662,,,15.53885873008081,14.729203582216662,#000000,,14.729203582216662,,36.446404176547006,-2.4087800012816842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12018.0,6261.838034969497,False,False,False,False,9221.345454552706,False,False,False,False
2025-01-23 18:00:00+00:00,14.745,14.985,14.625,14.98,13467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.749587320574163,,,15.48056661583282,14.749587320574163,#000000,,14.749587320574163,,34.67506392252717,-3.2726116354047576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25485.0,6559.871553807179,False,False,False,False,9287.169556032508,False,False,False,False
2025-01-23 19:00:00+00:00,14.98,15.14,14.875,15.13,15653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.794435466597616,,,15.441166046460165,14.794435466597616,#000000,,14.794435466597616,,35.34934205665379,-3.2726116354047576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41138.0,7095.966568476835,False,False,False,False,9385.864601675414,False,False,False,False
2025-01-23 20:00:00+00:00,15.13,15.22,14.885,14.895,37132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.848416854666281,,,15.362729579744217,14.848416854666281,#000000,,14.848416854666281,,34.27372849179695,-3.7826541233898325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4006.0,7048.060110050838,False,False,False,False,9816.037243509903,False,False,False,False
2025-01-24 15:00:00+00:00,14.9,15.16,14.79,14.95,8172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.854877495715582,,,15.347815695255298,14.854877495715582,#000000,,14.854877495715582,,34.275790072565336,-4.434033422157121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12178.0,7127.594061832996,False,False,False,False,9790.548293998121,False,False,False,False
2025-01-24 16:00:00+00:00,14.935,15.04,14.905,14.915,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85929843661867,,,15.335434696254904,14.85929843661867,#000000,,14.85929843661867,,34.0229429925958,-5.531405017243628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5146.0,7096.871673277446,False,False,False,False,9747.7801033935,False,False,False,False
2025-01-24 17:00:00+00:00,14.915,15.08,14.88,14.91,11824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.866133850663088,,,15.316447880321805,14.866133850663088,#000000,,14.866133850663088,,33.81457257299016,-6.677260164169994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6678.0,6883.307771366167,False,False,False,False,9779.96955915484,False,False,False,False
2025-01-24 18:00:00+00:00,14.91,15.005,14.875,14.875,5124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.867674994574182,,,15.307983438519617,14.867674994574182,#000000,,14.867674994574182,,33.37183058277931,-8.056044871358615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11802.0,6593.613077236459,False,False,False,False,9707.7839845943,False,False,False,False
2025-01-24 19:00:00+00:00,14.88,14.96,14.815,14.895,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.868244721071168,,,15.300246661182289,14.868244721071168,#000000,,14.868244721071168,,33.46469688608673,-8.895844258420716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7257.0,6378.874889992482,False,False,False,False,9627.740822042451,False,False,False,False
2025-01-24 20:00:00+00:00,14.89,15.01,14.655,14.79,31826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.86067779291553,,,15.244951340918812,14.86067779291553,#000000,,14.86067779291553,,32.489900200296375,-10.675645671688223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39083.0,5674.039620380196,False,False,False,False,9971.899879065048,False,False,False,False
2025-01-27 15:00:00+00:00,14.96,15.04,14.765,14.785,6130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.86075313733295,,,15.236699835156951,14.86075313733295,#000000,,14.86075313733295,,31.789879239466,-12.094245727141555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45213.0,4885.093269676627,False,False,False,False,9912.335539854736,False,False,False,False
2025-01-27 16:00:00+00:00,14.785,14.785,14.45,14.455,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.850906227437362,,,15.219575169015696,14.850906227437362,#000000,,14.850906227437362,,28.60998416440272,-15.660676916592898,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52611.0,3993.68097092195,False,False,False,False,9873.353593500398,False,False,False,False
2025-01-27 17:00:00+00:00,14.455,14.75,14.455,14.57,7847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.842111321997356,,,15.203082290366094,14.842111321997356,#000000,,14.842111321997356,,28.952841442368538,-15.760090580799037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44764.0,3237.7479326130824,False,False,False,False,9841.937258717446,False,False,False,False
2025-01-27 18:00:00+00:00,14.57,14.66,14.49,14.5,5462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.835372407899385,,,15.191356353691045,14.835372407899385,#000000,,14.835372407899385,,28.577800858977554,-16.59216322791427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50226.0,2408.8526158283835,False,False,False,False,9774.031254706322,False,False,False,False
2025-01-27 19:00:00+00:00,14.5,14.585,14.44,14.54,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.827037807553834,,,15.177426715078006,14.827037807553834,#000000,,14.827037807553834,,29.236963585136053,-16.59216322791427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43764.0,1692.994435738021,False,False,False,False,9722.68193292793,False,False,False,False
2025-01-27 20:00:00+00:00,14.54,14.86,14.53,14.835,19971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.820559897515393,,,15.151106513993986,14.820559897515393,#000000,,14.820559897515393,,35.202115562383234,-19.359577016418136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23793.0,1297.862739059912,False,False,False,False,9881.570585130597,False,False,False,False
2025-01-28 15:00:00+00:00,14.11,14.53,14.09,14.48,12604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.366666666666665,14.799816925189209,,,15.122301867076866,14.583241795927936,#000000,,14.583241795927936,,35.341701862911975,-19.14840474703674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36397.0,713.4462624853396,False,False,False,False,9923.778793113068,False,False,False,False
2025-01-28 16:00:00+00:00,14.485,14.68,14.395,14.585,16449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.472352138046558,14.785943699450579,,,15.096282702474781,14.629147918748568,#000000,,14.629147918748568,,37.0476957671119,-17.38759094879316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19948.0,393.1137622917684,False,False,False,False,10024.945013374881,False,False,False,False
2025-01-28 17:00:00+00:00,14.61,14.675,14.48,14.55,9978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.496889053999812,14.778759263242067,,,15.082032598179111,14.63782415862094,#000000,,14.63782415862094,,37.81532076754489,-16.484232247579328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29926.0,-76.95001696856912,False,False,False,False,10024.217183710154,False,False,False,False
2025-01-28 18:00:00+00:00,14.55,14.61,14.525,14.58,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.506055548062225,14.775088945802645,,,15.074613689800225,14.640572246932436,#000000,,14.640572246932436,,38.847705942196995,-15.29623390128772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24473.0,-455.18335003882385,False,False,False,False,9953.345599466586,False,False,False,False
2025-01-28 19:00:00+00:00,14.55,14.83,14.55,14.755,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.532364065266968,14.773771470855015,,,15.068406597965513,14.653067768060993,#000000,,14.653067768060993,,42.38341099140102,-11.848749333415434,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17946.0,-726.3588019762065,False,False,False,False,9900.223962265552,False,False,False,False
2025-01-28 20:00:00+00:00,14.755,14.89,14.755,14.805,27262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.631384896452163,14.777196132178709,,,15.051623320249927,14.704290514315435,#000000,,14.704290514315435,,45.48871338799525,-8.941151871540285,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9316.0,-570.6633166742497,False,False,False,False,10169.398784556008,False,False,False,False
2025-01-29 15:00:00+00:00,14.83,15.17,14.83,14.87,12325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.675636401097893,14.783448320858962,,,15.048844997309528,14.729542360978428,#000000,,14.729542360978428,,48.540754833751706,-6.143651118198257,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21641.0,-226.29644354751713,False,False,False,False,10202.81895843886,False,False,False,False
2025-01-29 16:00:00+00:00,14.88,14.975,14.85,14.88,4779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.686961968468989,14.785023923667374,,,15.0471939788288,14.735992946068182,#000000,,14.735992946068182,,50.73335324204048,-4.145842355805598,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26420.0,186.8244315462428,False,False,False,False,10118.728742028956,False,False,False,False
2025-01-29 17:00:00+00:00,14.89,15.005,14.82,14.855,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.697036444205096,14.786482587092054,,,15.045446187251592,14.741759515648575,#000000,,14.741759515648575,,51.67078131454893,-3.231654640007662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21525.0,517.6488589641306,False,False,False,False,10037.740699516879,False,False,False,False
2025-01-29 18:00:00+00:00,14.855,14.95,14.785,14.855,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.707543903084662,14.78788642524852,,,15.042632173193168,14.747715164166591,#000000,,14.747715164166591,,52.2957333628879,-2.4879741866150553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21525.0,843.3442254918184,False,False,False,False,9986.969525880957,False,False,False,False
2025-01-29 19:00:00+00:00,14.86,14.99,14.54,14.74,10366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.711881230426773,14.787036114504922,,,15.036016025991552,14.749458672465847,#000000,,14.749458672465847,,50.169507925111105,-2.4879741866150553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11159.0,1003.2768731586119,False,False,False,False,9992.845967340167,False,False,False,False
2025-01-29 20:00:00+00:00,14.755,14.945,14.625,14.85,22549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.727153233297608,14.788134107581081,,,15.025026466663265,14.757643670439345,#000000,,14.757643670439345,,51.14843068832684,-2.4879741866150553,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33708.0,1510.3268441173932,False,False,False,False,10187.515022110085,False,False,False,False
2025-01-30 15:00:00+00:00,15.34,15.34,15.015,15.025,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.740771912751601,14.792231343460358,,,15.026082130642724,14.76650162810598,#000000,,14.76650162810598,,54.805201447009566,0.10174168455071708,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38647.0,2086.0892186272013,False,False,False,False,10106.142696185898,False,False,False,False
2025-01-30 16:00:00+00:00,15.02,15.195,15.02,15.16,4303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.751853830410925,14.795703584344118,,,15.026969194902124,14.77377870737752,#000000,,14.77377870737752,,59.04808765417637,4.0439993648507055,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42950.0,2719.6382229895703,False,False,False,False,10016.171491593868,False,False,False,False
2025-01-30 17:00:00+00:00,15.175,15.27,15.11,15.195,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.764709034989547,14.799970219104871,,,15.02849672190494,14.78233962704721,#000000,,14.78233962704721,,62.30982977643085,6.987328549258002,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47442.0,3413.00817302074,False,False,False,False,9930.525421956754,False,False,False,False
2025-01-30 18:00:00+00:00,15.195,15.21,15.065,15.075,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.773711159580179,14.803005422352735,,,15.029225032080157,14.788358290966457,#000000,,14.788358290966457,,61.41584002011189,6.987328549258002,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43408.0,4033.0855656870845,False,False,False,False,9839.106423166726,False,False,False,False
2025-01-30 19:00:00+00:00,15.075,15.335,15.075,15.25,15862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81449370127127,14.81814910762393,,,15.035226500760906,14.8163214044476,#000000,,14.8163214044476,,63.2412477403278,7.820652659392785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59270.0,4889.471835986509,False,False,False,False,9932.484618156388,False,False,False,False
2025-01-30 20:00:00+00:00,15.25,15.29,14.99,15.09,17349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.842556796854678,14.82980815403169,,,15.038157195600725,14.836182475443184,#000000,,14.836182475443184,,60.97602195009115,7.820652659392785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41921.0,5463.604055583617,False,False,False,False,10047.469352758613,False,False,False,False
2025-01-31 15:00:00+00:00,15.145,15.435,15.09,15.315,9931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.864185037671348,14.839442496634732,,,15.042675976133044,14.85181376715304,#000000,,14.85181376715304,,62.34216367520284,7.820652659392785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51852.0,6182.803992706352,False,False,False,False,10045.663626359255,False,False,False,False
2025-01-31 16:00:00+00:00,15.315,15.42,15.26,15.39,5079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.876330936183368,14.845042148672835,,,15.045648050651561,14.860686542428102,#000000,,14.860686542428102,,64.05802908629111,8.770499304109578,True,False,True,False,True,2.263972144941448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56931.0,6969.59772925354,False,False,False,False,9968.661089516476,False,False,False,False
2025-01-31 17:00:00+00:00,15.385,15.47,15.325,15.415,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.890793325462417,14.85187291203454,,,15.04948016686578,14.871333118748478,#000000,,14.871333118748478,,65.47587028478412,10.313489133597756,True,False,True,False,True,2.696308209658554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62742.0,7834.286136551934,False,False,False,False,9904.201227663509,False,False,False,False
2025-01-31 18:00:00+00:00,15.415,15.49,15.07,15.075,5647.0,,,,,,,,,,,,,,,,,,,,,,,,,15.211666666666668,,,,,,,,,,,,,,,,,,,,,,,,,14.899128177175092,14.856100530388623,,,15.051151338377982,14.98896512474346,#000000,,14.98896512474346,,60.0706054614141,15.486922725053105,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57095.0,8598.01813443485,False,False,False,False,9838.198107854772,False,False,False,False
