date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_720,aVWAP_peak_704,aVWAP_peak_678,aVWAP_peak_651,aVWAP_peak_624,aVWAP_peak_589,aVWAP_peak_572,aVWAP_peak_527,aVWAP_peak_509,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_372,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_251,aVWAP_peak_222,aVWAP_peak_187,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_55,aVWAP_valley_835,aVWAP_valley_811,aVWAP_valley_796,aVWAP_valley_762,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_486,aVWAP_valley_421,aVWAP_valley_360,aVWAP_valley_321,aVWAP_valley_255,aVWAP_valley_228,aVWAP_valley_215,aVWAP_valley_142,aVWAP_valley_115,aVWAP_valley_78,aVWAP_valley_44,aVWAP_OB_bull_835,aVWAP_OB_bull_631,aVWAP_OB_bull_421,aVWAP_OB_bull_255,aVWAP_OB_bear_572,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 15:00:00+00:00,16.61,16.7,16.29,16.64,8888.0,,17.302929449571614,17.265636106778153,17.200905043767797,16.576005095392492,16.736182825054986,16.451398963571513,15.784470956674113,15.29949954154614,14.782476712731123,14.692066358204082,14.429157398364259,14.540713351348005,14.569947138159066,14.55261389659833,14.417860970842975,14.424145764647161,14.429320324656953,14.428372534416983,14.405385471068067,14.350796973767055,14.167279277054504,14.079863158585773,13.956735028451575,13.815904361106258,13.752280786295222,13.70411901173638,13.565358725931418,16.54333333333333,17.262770277319866,17.252069236858873,16.89530024986723,15.885729724379082,15.449343825362137,15.141883576818191,14.822073492246213,14.547600972336456,14.377168392005027,14.571558579408345,14.494703814267012,14.43248360639676,14.39886222060764,14.187612674141425,14.086701013425944,14.068902360377535,13.848302284618784,13.768510665736901,13.65687050326242,13.485466141078128,16.54333333333333,15.449343825362137,14.494703814267012,14.187612674141425,14.692066358204082,15.717313379907859,"rgba(38, 166, 154, 0.5)",0.6662920659271163,16.073429030060645,0.8503342586722794,41.76278174966562,0.6416560907572375,False,True,False,True,False,0.0,1.0,16.7,16.29,0.0,0,0.9454421768707483,1.006122448979592,False,False,False,False,0.020508248329403005,0.09409036611586798,False,False,False,False,534947.0,493703.90688700555,False,False,False,False,9647.937565168691,False,False,False,False
2025-08-19 16:00:00+00:00,16.63,16.67,16.46,16.475,7945.0,,17.25485784896929,17.243355058195252,17.187254026452543,16.575696131744383,16.73499755292541,16.451791777258407,15.78710113022336,15.30319436597417,14.786685710309902,14.696218670483365,14.432830427489582,14.544049313814085,14.573139530770375,14.555772772554345,14.421035398428268,14.427260951061585,14.432392274158444,14.431354582822047,14.408319356453731,14.353668602874817,14.17025340319294,14.082867875789587,13.959751842942277,13.818978196282007,13.755387007609515,13.707250005904749,13.568547798261214,16.53940008713044,17.233807034768102,17.23228415234127,16.89038382996994,15.888092397391375,15.452739119761057,15.145844425342947,14.826283581246132,14.55162995603893,14.381015315465515,14.574762163520527,14.497867490763099,14.435509864306109,14.401789922338455,14.190576286104816,14.089703959361582,14.071909816835024,13.85135906077989,13.771608492281892,13.660026734250259,13.488677014347461,16.53940008713044,15.452739119761057,14.497867490763099,14.190576286104816,14.696218670483365,15.713727455205628,"rgba(38, 166, 154, 0.5)",0.6357852348593618,16.068081584119817,0.6400249542916746,38.08928822620518,-2.8091421746889367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587756790293672,1.0113056666207088,False,False,False,False,0.035831387413840406,0.0649608767648542,False,False,False,False,527002.0,494220.1563926334,False,False,False,False,9621.535432375378,False,False,False,False
2025-08-19 17:00:00+00:00,16.475,16.565,16.41,16.54,7959.0,,17.210609575567055,17.221467584143422,17.17352514784297,16.575166512143053,16.733648094961485,16.452041052358755,15.78961257024625,15.30678400362473,14.790809898407606,14.70029202163725,14.436444777337066,14.547329796182037,14.576278421531093,14.558879325052347,14.424160895885741,14.430328134966494,14.435416883178789,14.4342909518255,14.411208972101427,14.356498271978044,14.173187585688378,14.08583378745181,13.962731779574002,13.822016552499955,13.758458248047075,13.710346378662004,13.571703391101355,16.528356593524794,17.20586538276267,17.21272254871149,16.885186908366357,15.890333091312465,15.456025476266525,15.14970453294357,14.830406706208134,14.555588892004042,14.384801807593236,14.577911973385067,14.50098039255805,14.43848953835243,14.404673614917769,14.193499732500765,14.092668004006867,14.074878621678916,13.85438010365218,13.77467121477173,13.663148673199192,13.491855163799627,16.528356593524794,15.456025476266525,14.50098039255805,14.193499732500765,14.70029202163725,15.70999170776454,"rgba(38, 166, 154, 0.5)",0.6003582113890776,16.06255797263904,0.795261925803059,36.49620001029676,-4.464459387841622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595777191276567,1.0043061536324487,False,False,False,False,0.018867181272533194,0.04191402901869369,False,False,False,False,534961.0,494851.7973787941,False,False,False,False,9595.759689237775,False,False,False,False
2025-08-19 18:00:00+00:00,16.54,16.615,16.42,16.44,10407.0,,17.159110529878053,17.194235171646405,17.156043965924994,16.574356507322193,16.731805770658756,16.452282315452415,15.792809367523976,15.311393631964886,14.796131101276856,14.70555149541182,14.441121496437404,14.5515736521643,14.580339137476198,14.56289874378914,14.428207509508498,14.434299389215811,14.439333103599598,14.438093313334516,14.414951385876012,14.360164177190399,14.176991270444427,14.089679688274813,13.966597382542618,13.825959388046712,13.76244434823323,13.714365529967706,13.575800642775224,16.51750878339347,17.17177105360935,17.18822487779505,16.878368300211783,15.893175504471298,15.460237566624523,15.15466962991141,14.835724864731787,14.560706115733398,14.389701606089243,14.581986725095508,14.505009226919734,14.442347714074755,14.408408493175342,14.19728925223722,14.096511399647898,14.078728408688173,13.858300167007549,13.778646112332929,13.667201420278525,13.495982402245726,16.51750878339347,15.460237566624523,14.505009226919734,14.19728925223722,14.70555149541182,15.70566911658377,"rgba(38, 166, 154, 0.5)",0.5759882772208188,16.056047705305637,0.6665974115774697,34.764622629571306,-6.424279212805324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560593338930871,1.0074167366358802,False,False,False,False,0.025432147637581688,0.03367308832813769,False,False,False,False,524554.0,495312.29664423916,False,False,False,False,9608.337058396879,False,False,False,False
2025-08-19 19:00:00+00:00,16.44,16.48,16.31,16.36,11921.0,,17.100283004465478,17.160995273103225,17.133998960549544,16.57225720061988,16.728792983115234,16.451804773555065,15.795873516089069,15.316149359816503,14.801798814698099,14.711175172262408,14.44617084965248,14.556142011771604,14.58470704929506,14.567224958548106,14.432581061197862,14.438591071433299,14.443564934169283,14.442202744239204,14.418998966072355,14.364135316691266,14.181129798685143,14.093871995216249,13.970821501925226,13.83027857080619,13.766815403611947,13.71877610827853,13.580306005041205,16.483563419637807,17.130892476064552,17.158074040206937,16.86873408735581,15.89581517474485,15.464518156868266,15.159854894556952,14.841379209257791,14.566207648528453,14.394998462536712,14.58636942133074,14.509353614968164,14.446516707632606,14.412448701725037,14.201410503766411,14.100700379808663,14.082925902204616,13.862592082537217,13.783003764457781,13.67165199750164,13.500525670660092,16.483563419637807,15.464518156868266,14.509353614968164,14.201410503766411,14.711175172262408,15.699111236745223,"rgba(38, 166, 154, 0.5)",0.5487004548836292,16.046642375936422,0.5710905126368737,33.073152140549425,-8.44512174354243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952775825720309,1.0074490513000702,False,False,False,False,-0.0013670374259833783,0.016153025451077156,False,False,False,False,512633.0,495580.83468076255,True,False,False,False,9644.19229780158,False,False,False,False
2025-08-20 14:00:00+00:00,16.64,16.8,16.54,16.675,3539.0,,17.090846485634597,17.155112165386477,17.130116092532298,16.572580474673,16.728646734786153,16.452255911553312,15.79722053355435,15.317932345894313,14.803778947228778,14.713124055264672,14.447887171580703,14.55770716306865,14.586206904114494,14.568708608618484,14.43406703040213,14.440049871081309,14.445003912582251,14.443600092069424,14.420373280352575,14.365479150118354,14.182515891004668,14.095269990928587,13.97222221522064,13.831702498969571,13.76825292556504,13.720224061126984,13.581778031435373,16.496704172341868,17.12393120108968,17.15272436933354,16.86760204909784,15.897053590409511,15.466177697970746,15.161746627042707,14.843362276982003,14.568092649278585,14.396792776626054,14.587874524794447,14.510837316082615,14.44793465212326,14.413819948252348,14.202792277953206,14.102097726282258,14.084324894179709,13.864008842032096,13.78443775428544,13.673110628795628,13.502006310485466,16.496704172341868,15.466177697970746,14.510837316082615,14.202792277953206,14.713124055264672,15.69936742115429,"rgba(38, 166, 154, 1.0)",0.5073160430815108,16.04656147053874,1.238751539659644,36.29723761434334,-8.44512174354243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498047964305631,0.9967930842163969,False,False,False,False,0.05884993614330452,0.03750148079719084,False,False,False,False,516172.0,495900.077553929,False,False,False,False,9549.538153649617,False,False,False,False
2025-08-20 15:00:00+00:00,16.675,16.82,16.615,16.63,2671.0,,17.08426749318712,17.15091469491092,17.127333456743834,16.572863877092267,16.72856899217307,16.452620947114585,15.798253756028537,15.319291450690633,14.80528395373637,14.714604872751417,14.449190479685498,14.558896202842675,14.587346502520177,14.569835847237862,14.435195578781148,14.441157827154626,14.44609684674989,14.444661437487573,14.421417081400508,14.366499671852315,14.183567997136535,14.096330919742869,13.973284939160271,13.832782541202505,13.769343151590643,13.721322104723692,13.582894077923006,16.506301800112507,17.11900399067196,17.148901284339203,16.8668281839481,15.898005703043232,15.467444465054623,15.163186973096437,14.844869738149704,14.569524342166188,14.398155040828353,14.589018112205034,14.511964393369338,14.449011637380035,14.414861402821849,14.203841158528109,14.103158178294036,14.08538655373934,13.865083512949179,13.785525333360606,13.674216680757246,13.50312875409384,16.506301800112507,15.467444465054623,14.511964393369338,14.203841158528109,14.714604872751417,15.699620486413215,"rgba(38, 166, 154, 1.0)",0.463877294275608,16.046573478612054,1.2577173502294954,38.03375166487099,-8.44512174354243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9525603460304171,0.9976280173015206,False,False,False,False,0.06928212563374528,0.05339180321546806,False,False,False,False,513501.0,496172.9600724727,False,False,False,False,9442.894151267452,False,False,False,False
2025-08-20 16:00:00+00:00,16.645,16.81,16.645,16.77,1388.0,,17.08138206596927,17.149011190195345,17.12607523773036,16.573078370933356,16.728582104641603,16.452853014451165,15.798821845787472,15.32002412551876,14.806087214000764,14.71539428129299,14.449883269877512,14.559529032527138,14.587953233953607,14.570435884814067,14.435795460443726,14.441746806083835,14.446677874798615,14.445225676200051,14.421971871565926,14.36704181116119,14.184126015186859,14.096893231509315,13.973847703006633,13.833353945233076,13.769919717736451,13.721902639556985,13.58348367600778,16.512272165161985,17.116798956166864,17.147166536232557,16.866548044646194,15.898532896901997,15.468130422450137,15.163960520737932,14.845674761787985,14.570286274131215,14.398878780441967,14.589626977263208,14.512563966254909,14.449584209589412,14.415414911105643,14.204397558643368,14.103720266507606,14.08594920634483,13.865652192418587,13.786100556176738,13.67480129100804,13.50372148729473,16.512272165161985,15.468130422450137,14.512563966254909,14.204397558643368,14.71539428129299,15.699879488304619,"rgba(0, 255, 255, 0.75)",0.41303534739597575,16.04673604288012,1.7510945774490545,40.98678717419741,-8.44512174354243,False,True,False,True,True,0.8712373978380477,0.0,0.0,0.0,0.0,0,0.9606210303458007,0.9994354269583626,False,False,False,False,0.07148021994739195,0.06243601158143001,False,False,False,False,514889.0,496463.1312341398,False,False,False,False,9318.01207140284,False,False,False,False
2025-08-20 17:00:00+00:00,16.765,16.95,16.75,16.89,3640.0,,17.076670129736485,17.145568559031,17.123846364490184,16.57404238190001,16.7289349595777,16.45371547309203,15.800500232891437,15.32210610136233,14.808322798332627,14.717585700141923,14.451794456437614,14.56127930717976,14.58963254629098,14.572095985594418,14.43745008469203,14.443371592461439,14.448280917423297,14.446782389975136,14.423501781311172,14.368535169671828,14.185657810800846,14.09843453275083,13.975387279279095,13.834914017810169,13.771492548880667,13.72348531672574,13.58508836555707,16.534169122770944,17.112973250346236,17.144030781293477,16.866529285399384,15.900111382691566,15.470097350957124,15.166141697526358,14.847917942610865,14.572393705682728,14.400873107464408,14.591312257751152,14.51422054046324,14.451164042855572,14.416941078243825,14.205925460954479,14.105261127752856,14.087491166493614,13.86720551934489,13.787670057241767,13.676394140093668,13.505333256626239,16.534169122770944,15.470097350957124,14.51422054046324,14.205925460954479,14.717585700141923,15.70130579522211,"rgba(0, 255, 0, 1.0)",0.39565748678265106,16.048077709302724,2.1279068861896064,44.399120169236234,-13.229994722713954,False,True,False,True,True,2.049605569598061,0.0,0.0,0.0,0.0,0,0.9523267397182296,1.0035577059911769,False,False,False,False,0.09846946134593552,0.08045273646368277,False,False,False,False,518529.0,496805.2377266337,False,False,False,False,9229.98087649737,False,False,False,False
2025-08-20 18:00:00+00:00,16.895,16.95,16.79,16.9,3546.0,,17.072615287710523,17.14248708014564,17.12184772081649,16.575029111267348,16.72931933740906,16.45458622580011,15.802155755576358,15.324150791911785,14.810513608400075,14.71973278031729,14.45366622718777,14.562994153066432,14.591278084227618,14.573722652771599,14.439070871480585,14.444963211597512,14.449851282152142,14.448307422664195,14.425000508135746,14.369997953676364,14.187157643363745,14.099943421564959,13.976894166973029,13.836440614289463,13.773031476905494,13.725033765768295,13.586658046051884,16.553979091281125,17.109597295552245,17.141219387566156,16.866605430074877,15.901670668073375,15.47203101773602,15.168281983330397,14.85011643558238,14.574457901598782,14.402825959900586,14.592963642362001,14.515843525208272,14.452711710963776,14.41843612100786,14.207421543483683,14.106769604564942,14.089000670535901,13.868725594691297,13.789205765452083,13.677952432562366,13.506909702626242,16.553979091281125,15.47203101773602,14.515843525208272,14.207421543483683,14.71973278031729,15.702713905186643,"rgba(0, 255, 0, 1.0)",0.37903772186276147,16.049406028848214,2.244087915502405,46.79736998556662,-10.698211380448946,False,True,False,True,True,2.148081008940988,0.0,0.0,0.0,0.0,0,0.9427312775330396,1.0035526502771068,False,False,False,False,0.10288844123019858,0.09167058884694068,False,False,False,False,522075.0,497197.0169866859,False,False,False,False,9141.85714197803,False,False,False,False
2025-08-20 19:00:00+00:00,16.905,17.04,16.895,17.035,12609.0,,17.066972266010826,17.136444832726298,17.118113868413136,16.579733945014627,16.731656739407317,16.458447082515537,15.80859822130497,15.331889085536812,14.818678467486857,14.72772003660409,14.460599315867846,14.569359891604106,14.597390550313214,14.579763287453195,14.445075680863287,14.45086085166163,14.455670867726656,14.453959346834859,14.430553078462566,14.375412949440351,14.192694608928692,14.105507321457285,13.982442321258455,13.842052310040364,13.77868463676082,13.730719058283627,13.592413504529503,16.627762023628986,17.103736811015203,17.13570272160018,16.86903676183333,15.907794181475593,15.479397913131251,15.176335687614554,14.858317087112102,14.582116803889127,14.410052384453484,14.59909794767682,14.521864282653036,14.458447702038761,14.423974487582685,14.212946237674915,14.112332476337345,14.094566056643366,13.874315327122932,13.794848067196229,13.683671139666396,13.512685794008782,16.627762023628986,15.479397913131251,14.521864282653036,14.212946237674915,14.72772003660409,15.709388716547581,"rgba(0, 255, 0, 1.0)",0.3651394525659175,16.056159269398556,2.680731221244127,50.063416912997084,-7.373484434522737,False,False,False,False,True,3.478067458361391,0.0,0.0,0.0,0.0,0,0.9441428571428572,1.0085714285714285,False,False,False,False,0.1244916812341627,0.1080811350405517,False,False,False,False,534684.0,497778.21052177605,False,False,False,False,9195.611294815579,False,False,False,False
2025-08-21 14:00:00+00:00,17.28,17.82,17.23,17.585,5933.0,,17.081857631963832,17.14392286041595,17.12372746716906,16.584856146530136,16.735073886707056,16.462121323608347,15.813018296144957,15.336715872959857,14.823475806780083,14.73237617623902,14.464561426584368,14.573027782619741,14.600920591583096,14.583247288587456,14.448505449750234,14.454230964604458,14.458997638461545,14.457190202451724,14.433722202794176,14.378492382241816,14.195807808229896,14.10862024044406,13.985526316032631,13.845150235018487,13.781796323597614,13.733841719071759,13.595556212146775,16.695409550091572,17.113681785375118,17.14261004902868,16.87524626739727,15.912117219459194,15.484104123752772,15.181252790080292,14.863153082773128,14.586530604421915,14.414167209789753,14.602641020895401,14.525321911080086,14.46172747867631,14.427134112388194,14.216056241954222,14.115445991977358,14.097677939451652,13.877405864794495,13.797956067414328,13.686805717694085,13.515829765813125,16.695409550091572,15.484104123752772,14.525321911080086,14.216056241954222,14.73237617623902,15.717192650438324,"rgba(0, 255, 0, 1.0)",0.36201668619194893,16.065028290651647,4.198623343406974,56.89057006216768,-0.894015334531133,True,False,True,False,True,8.523271165384369,0.0,0.0,0.0,0.0,0,0.9406219220486842,0.9977486984663007,False,False,False,False,0.2633995711086419,0.1857403530745968,False,False,False,False,540617.0,498442.37780050817,False,False,False,False,9145.028173965724,False,False,False,False
2025-08-21 15:00:00+00:00,17.585,17.615,17.315,17.36,2634.0,,17.08660488043099,17.146228790391852,17.12550513542041,16.586842514705936,16.736367667140712,16.463572190627527,15.814843600985125,15.338740776241453,14.825510445962426,14.734354057707051,14.466251628412454,14.574590375569068,14.602423960469116,14.584731458433295,14.449969230177553,14.45566921765228,14.460417335035258,14.458569061573824,14.43507516508889,14.37980802095591,14.197140689840609,14.109954249935688,13.986849588103563,13.846481223894974,13.7831339672501,13.735184627179951,13.59690925988094,16.71869928582892,17.11681541574521,17.144747235766168,16.87749951040637,15.91389450258177,15.486070409580076,15.183323349679116,14.865202658487448,14.58840992565801,14.415923582975807,14.604149892786836,14.526796054178472,14.46312710142213,14.428483138654256,14.21738745866054,14.116780161408801,14.099011657569646,13.878733294937392,13.79929193966708,13.688154275582901,13.517184191256234,16.71869928582892,15.486070409580076,14.526796054178472,14.21738745866054,14.734354057707051,15.720052130079724,"rgba(0, 255, 0, 1.0)",0.35767790886048023,16.068222745280135,3.6115656648612013,58.41209894787549,0.5642262869992862,True,False,True,False,True,6.13415676908512,0.0,0.0,0.0,0.0,0,0.9439068854298133,1.0008413967185528,False,False,False,False,0.25274789457670144,0.21924412382564912,False,False,False,False,537983.0,499055.4107028259,False,False,False,False,9044.082000725946,False,False,False,False
2025-08-21 16:00:00+00:00,17.36,17.37,17.2,17.3,2858.0,,17.08957035022922,17.147475311151297,17.126534608368903,16.588631150996562,16.737483793647826,16.46491418983275,15.816648210356425,15.340786664602447,14.827596047780684,14.736385575589708,14.467996862073607,14.576200887673084,14.603972696124625,14.586260942965428,14.451481328825302,14.457154829571765,14.461883680360376,14.459993313083663,14.436473245079611,14.381168798581877,14.198523104119309,14.111339508942686,13.988225910205898,13.847867907728324,13.78452858195665,13.736585465661424,13.598322711430985,16.737698767328386,17.118657187934897,17.14590989250023,16.879309470258157,15.915640586682372,15.48804609221636,15.185425955014557,14.86730164571436,14.590345933152273,14.417738596876553,14.6057042407005,14.528316818600537,14.464572667059814,14.429877308183695,14.218767746305096,14.11816545831438,14.100396818369148,13.880115753653651,13.800684456761006,13.689561712862625,13.518600195065272,16.737698767328386,15.48804609221636,14.528316818600537,14.218767746305096,14.736385575589708,15.722489426390851,"rgba(0, 255, 0, 1.0)",0.35641641047793743,16.070874519894627,3.4485659020502877,58.66407064399504,1.0644118708684047,True,False,True,False,True,5.50753047869026,0.0,0.0,0.0,0.0,0,0.9440835922055913,1.0105902287489408,False,False,False,False,0.21446253797878304,0.2168533309022161,False,False,False,False,535125.0,499614.6291415418,False,False,False,False,8948.173752652676,False,False,False,False
2025-08-21 17:00:00+00:00,17.3,17.36,17.21,17.31,2529.0,,17.092165710582726,17.148585828328297,17.127453244366244,16.590213802157344,16.738473626286197,16.466102857545966,15.818245007590185,15.342596554848859,14.829441117262471,14.73818288581152,14.469541216274438,14.577626161087574,14.60534335942838,14.58761458540736,14.452819589078825,14.45846967173928,14.463181487667109,14.461253899869764,14.437710686827902,14.382373247472707,14.199746668815674,14.112565581520386,13.989444068767181,13.849095219134073,13.785762902821203,13.737825287507441,13.599573679389557,16.753582654172366,17.120285655304105,17.146946740307328,16.88091077316466,15.91718571679027,15.489793965048701,15.18728596219506,14.869158530194051,14.592058876102513,14.419344625594196,14.607079865690816,14.529662746775971,14.465852101007147,14.431111291261875,14.219989432218176,14.119391565006422,14.101622803141971,13.881339330808014,13.801916923648335,13.690807367553736,13.519853415495914,16.753582654172366,15.489793965048701,14.529662746775971,14.219989432218176,14.73818288581152,15.724608772861666,"rgba(0, 255, 0, 1.0)",0.34918015949378395,16.073174258314925,3.5420848179866065,58.92636995877298,1.7633244932533358,True,False,True,False,True,5.5986885726960125,0.0,0.0,0.0,0.0,0,0.957921854873336,1.002719335909546,False,False,False,False,0.21446253797878304,0.21565793444049958,False,False,False,False,537654.0,500204.3868292698,False,False,False,False,8848.65167896814,False,False,False,False
2025-08-21 18:00:00+00:00,17.32,17.78,17.315,17.76,5594.0,,17.106583662752815,17.156365835798116,17.13336125275214,16.595295920026444,16.741925733594158,16.469748273884537,15.822540290652054,15.347253026259015,14.834049547887629,14.742653995034054,14.47334371945813,14.581150129428414,14.60873620223288,14.590963031196829,14.456113446683348,14.461706628674467,14.466377108040279,14.464357787633496,14.440755114598051,14.385330933890978,14.202733657040254,14.115550989101742,13.992400118086588,13.852062728015555,13.788742755863112,13.74081502937991,13.602580939921271,16.805011145249715,17.13034860551773,17.15416770269112,16.887165935280127,15.921395427641189,15.49434269077515,15.192021652771666,14.873805071018976,14.59629503726194,14.423291704245774,14.61048520397014,14.532984765098613,14.469002848033163,14.43414651604022,14.222973682340516,14.122377642836357,14.104607061034603,13.88430019975898,13.804893457792927,13.69380791974627,13.522861006941808,16.805011145249715,15.49434269077515,14.532984765098613,14.222973682340516,14.742653995034054,15.731692031895228,"rgba(0, 255, 0, 1.0)",0.35325088703287166,16.081179269424076,4.752488365074376,62.611532480698465,5.645925098475537,True,False,True,False,True,9.541534006912247,0.0,0.0,0.0,0.0,0,0.9684601113172543,0.9757385471671185,False,False,False,False,0.2775294002133337,0.24659366732691665,False,False,False,False,543248.0,500871.7296691261,False,False,False,False,8798.191963015144,False,False,False,False
2025-08-21 19:00:00+00:00,17.74,18.01,17.705,17.865,26329.0,,17.192652054877726,17.207249094541254,17.17231651935003,16.624050935101213,16.7621982049979,16.49014656490167,15.845168418617927,15.37122109994469,14.857401889402805,14.765265806768811,14.492483950399448,14.598938179119056,14.625877135703671,14.607874325952295,14.47270266185469,14.478012816365563,14.482477818073782,14.479998240670849,14.456090104199207,14.400214603967896,14.217712320514913,14.130498990200685,14.007171785057773,13.86685943094553,13.803587023219249,13.75569822853724,13.617522998000657,17.035734640197138,17.19371064950714,17.20163520277629,16.924514268105558,15.943714817070855,15.517899984846162,15.216260969974776,14.89737272329963,14.617656700303847,14.443134499887208,14.627689540032497,14.549742069864932,14.48487961955928,14.449433330158428,14.237944135310821,14.137330726578753,14.119546554941982,13.899071058292048,13.819724715238605,13.708734986748306,13.537789427224482,17.035734640197138,15.517899984846162,14.549742069864932,14.237944135310821,14.765265806768811,15.769286727027184,"rgba(0, 255, 0, 1.0)",0.3598352601048662,16.123927511171292,4.838526631106991,65.70691604216344,8.836754972392825,True,False,True,False,True,10.415155684642503,0.0,0.0,0.0,0.0,0,0.9888459888459886,0.9599599599599598,False,False,False,False,0.34282822943537417,0.2947109483811454,False,False,False,False,569577.0,501936.9276587521,False,False,False,False,9069.98743645677,False,False,False,False
2025-08-22 14:00:00+00:00,17.95,18.57,17.95,18.47,5812.0,,17.220627518113485,17.224890154996853,17.185856540780648,16.63257030971418,16.768448257492317,16.49608634634859,15.85124535065964,15.377438010772435,14.863307640852646,14.770964482107551,14.497265580977906,14.603401012827387,14.630182934711618,14.612119970582262,14.476847982673624,14.482088569552038,14.486503127043838,14.483908794107041,14.45992156412954,14.403926930812824,14.221426806667566,14.134196434062853,14.010813292388788,13.87049374168733,13.80722723149885,13.759343709243575,13.621171110062681,17.095339640681868,17.215082770776835,17.218140973206257,16.936325226268607,15.949764105865583,15.524067950709378,15.22249317043862,14.90334252773131,14.623012650296893,14.44808213623717,14.632011454832638,14.55394042775205,14.48884959047019,14.453251955208309,14.241658861996196,14.14103014813194,14.123240746401763,13.902702024011694,13.823363191159093,13.712387097651423,13.541427805028832,17.095339640681868,15.524067950709378,14.55394042775205,14.241658861996196,14.770964482107551,15.780082668719308,"rgba(0, 255, 0, 1.0)",0.38894420498950477,16.136374609579132,5.999897570099642,70.51178158531768,13.497026043991951,True,False,True,False,True,15.114319321911559,0.0,0.0,0.0,0.0,0,0.9848976711362032,0.9472124206069159,False,False,False,False,0.34282823242110777,0.3187695904011266,False,False,False,False,575389.0,503075.71947799623,False,False,False,False,9019.476003333408,False,False,False,False
2025-08-22 15:00:00+00:00,18.47,18.71,18.37,18.37,6324.0,18.483333333333338,17.25354160140471,17.246043496250465,17.2021608859657,16.642572732812095,16.775854774461244,16.503042712348144,15.858230889848162,15.38452274254231,14.869994091353567,14.777410764992819,14.502662530229687,14.608444185035243,14.635050386086366,14.616918711327147,14.481527459522086,14.486689913536456,14.491047834529379,14.488324105512993,14.464246785966395,14.4081157771176,14.225611453393096,14.138358964032705,14.014909046448913,13.874577231472735,13.811315531927605,13.763436586736741,13.62526323570248,17.16157322588272,17.2405177644584,17.23796313408962,16.950342530359453,15.956733334638251,15.531113682728613,15.229579317751394,14.91010430038223,14.629063227195019,14.453663418509782,14.636897170084588,14.55868312317759,14.493332053066501,14.45756245052936,14.245844485253617,14.145195127517384,14.127399259598747,13.906782697916594,13.827450004474676,13.71648612268163,13.545506995346646,17.16157322588272,15.531113682728613,14.55868312317759,14.245844485253617,14.777410764992819,15.947216649309757,"rgba(0, 255, 0, 1.0)",0.4089921363154699,16.34350588685475,4.954848597827675,72.3367216864969,15.327521894911001,True,False,True,False,True,14.021860272285352,0.0,0.0,0.0,0.0,0,0.9943717461657517,0.945405937807795,False,False,False,False,0.342828234109497,0.33079891225531177,False,False,False,False,569065.0,504098.80909849243,False,False,False,False,8977.68567770033,False,False,False,False
