date,Close,High,Low,Open,Volume,aVWAP_peak_941,aVWAP_peak_925,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_804,aVWAP_peak_737,aVWAP_peak_686,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_935,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_918,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_746,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_457,aVWAP_OB_bull_300,aVWAP_OB_bull_196,aVWAP_OB_bear_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,43.4220767068,43.6115047631,43.3785943576,43.4909596364,12880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.49992820365617,0.0386482338281553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25227,-5276.681376690692,False,False,False,False,11378.745737451463,False,False,False,False
2022-01-19 00:00:00+00:00,43.5074915395,43.7923224531,43.4909596364,43.7837120869,21288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.835531373056284,0.0386482338281553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3939,-5224.223283487135,False,False,False,False,11767.343943825916,False,False,False,False
2022-01-20 00:00:00+00:00,43.3015315801,43.8439846503,43.2326486506,43.6028943969,12556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.49309560247268,0.0386482338281553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16495,-5666.214527271954,False,False,False,False,11798.271632303331,False,False,False,False
2022-01-21 00:00:00+00:00,42.6643644819,43.1207138901,42.6643644819,43.0948827915,115788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.27098332002889,0.0386482338281553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132283,-10631.578663457367,False,False,False,False,15876.300195742417,False,False,False,False
2022-01-24 00:00:00+00:00,42.2855083695,42.3027291019,41.3719485165,41.9755351866,40807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.98672866263333,,,,,,,,,,,,41.98672866263333,#000000,,41.98672866263333,,45.65085900435999,15.504546671472056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173090,-17002.497147243354,False,False,False,False,16853.974697870166,False,False,False,False
2022-01-25 00:00:00+00:00,42.3518081892,42.5524297214,41.7861071303,42.0358077499,24627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07833051589123,,,,,,,,,,,,42.07833051589123,#000000,,42.07833051589123,,41.8417685249709,10.977647344333093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148463,-22157.81098460636,False,False,False,False,17158.799219522316,False,False,False,False
2022-01-26 00:00:00+00:00,42.1649632428,42.7418577777,42.0444181161,42.7246370453,30697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15456902458343,,,,,,,,,,,,42.15456902458343,#000000,,42.15456902458343,,38.42660466430954,6.817049916140476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179160,-28314.759573445328,False,False,False,False,17689.70905405085,False,False,False,False
2022-01-27 00:00:00+00:00,42.173573609,42.6729748481,42.1058961307,42.4577156933,21702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18457358337965,,,,,,,,,,,,42.18457358337965,#000000,,42.18457358337965,,36.23821619430547,3.7825192508558487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157458,-33379.20037448669,False,False,False,False,17847.05379702925,False,False,False,False
2022-01-28 00:00:00+00:00,42.1994047076,42.1994047076,41.7206683473,41.8722107923,36977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15000001372669,,,,,,,,,,,,42.15000001372669,#000000,,42.15000001372669,,35.0661686104046,1.6332018006532678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120481,-36794.957222546036,False,False,False,False,18597.2477657732,False,False,False,False
2022-01-31 00:00:00+00:00,42.6557541157,42.6557541157,42.0788595809,42.0960803133,34984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.207778141775805,,,,,,,,,,,,42.207778141775805,#000000,,42.207778141775805,,38.70453654640701,1.6332018006532678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85497,-38704.84125303443,False,False,False,False,19239.865500448763,False,False,False,False
2022-02-01 00:00:00+00:00,42.9226754677,43.0087791296,42.7160266791,42.7246370453,9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.24053658126506,,,,,,,,,,,,42.24053658126506,#000000,,42.24053658126506,,43.156393090895214,1.6332018006532678,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75812,-40160.02394899387,False,False,False,False,18865.164892588025,False,False,False,False
2022-02-02 00:00:00+00:00,43.2246410101,43.2843108478,43.04382332,43.1551553549,24937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34540250352591,,,,,,,,,,,,42.34540250352591,#000000,,42.34540250352591,,48.08720369407406,1.6332018006532678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50875,-40580.21908824901,False,False,False,False,19103.27607327085,False,False,False,False
2022-02-03 00:00:00+00:00,42.9398962001,43.2326486506,42.9140651015,43.1551553549,13869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.38518264280291,,,,,,,,,,,,42.38518264280291,#000000,,42.38518264280291,,49.191404049055876,1.6332018006532678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64744,-41527.818339690224,False,False,False,False,18898.010344907285,False,False,False,False
2022-02-04 00:00:00+00:00,42.9571169325,43.1379346225,42.6486936155,42.7332474115,33910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4511350770006,,,,,,,,,,,,42.4511350770006,#000000,,42.4511350770006,,50.04842584124241,1.6332018006532678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30834,-41108.452914604335,False,False,False,False,19486.715821577585,False,False,False,False
2022-02-07 00:00:00+00:00,43.206817552,43.358359997,43.0605274304,43.2283434675,4425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46325148987345,,,,,,,,,,,,42.46325148987345,#000000,,42.46325148987345,,52.32999784945965,-10.207768030177022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26409,-40532.00378069829,False,False,False,False,18896.06029916278,False,False,False,False
2022-02-08 00:00:00+00:00,43.516790735,43.5426218335,43.2412590168,43.3618041435,11391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.501627636229784,,,,,,,,,,,,42.501627636229784,#000000,,42.501627636229784,,55.67332538112251,-6.306813466185666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15018,-39531.454612827765,False,False,False,False,18601.74420899953,False,False,False,False
2022-02-09 00:00:00+00:00,43.9200141837,43.9300883122,43.8267639179,43.8525950164,45228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.690371520718244,,,,,,,,,,,,42.690371520718244,#000000,,42.690371520718244,,59.82933681690173,-1.7771136874013678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30210,-36796.495608403144,False,False,False,False,19645.911102764254,False,False,False,False
2022-02-10 00:00:00+00:00,43.5873957377,44.144830845,43.4566042753,43.8009328193,18709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.729610286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.74561581265812,,,,,,,,,,,,43.23761304932906,#000000,,43.23761304932906,,59.82158446303281,-1.2036048741085281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11501,-34902.47617277949,False,False,False,False,19609.169490891145,False,False,False,False
2022-02-11 00:00:00+00:00,43.1551553549,43.7406602559,43.0346102282,43.6028943969,39187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.44569247083975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.80217450876134,,,,,,,,,,,,43.12393348980055,#000000,,43.12393348980055,,56.8493963985249,-1.2036048741085281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27686,-34619.4771071803,False,False,False,False,20376.927550071887,False,False,False,False
2022-02-14 00:00:00+00:00,42.8022164447,42.8682579534,42.5835131434,42.802130341,7740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.363811005375226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.80118787675697,,,,,,,,,,,,43.0824994410661,#000000,,43.0824994410661,,52.867097028458815,-1.2036048741085281,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35426,-34651.105455918325,False,False,False,False,19881.361763794557,False,False,False,False
2022-02-15 00:00:00+00:00,43.3101419463,43.3101419463,43.0604413268,43.1750453008,47565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30628702487077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84654536487552,,,,,,,,,,,,43.07641619487315,#000000,,43.07641619487315,,53.101235755922644,-1.2036048741085281,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12139,-32816.1993596078,False,False,False,False,20966.994635802614,False,False,False,False
2022-02-16 00:00:00+00:00,43.4553127203,43.5081803688,43.0604413268,43.0862724253,32998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.31419225476475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.880598343575144,,,,,,,,,,,,43.097395299169946,#000000,,43.097395299169946,,53.98666430870126,-1.2036048741085281,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45137,-29759.211149427105,False,False,False,False,21438.798767731925,False,False,False,False
2022-02-17 00:00:00+00:00,42.8839288198,43.1637657211,42.8839288198,43.1637657211,12281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28807851012917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.88301122689564,,,,,,,,,,,,43.0855448685124,#000000,,43.0855448685124,,51.42751061718569,-1.2036048741085281,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32856,-27303.712672978985,False,False,False,False,21079.669404291457,False,False,False,False
2022-02-18 00:00:00+00:00,42.7726828886,42.9140651015,42.6729748481,42.8968443691,29373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20966249457867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.87757525309679,,,,,,,,,,,,43.04361887383773,#000000,,43.04361887383773,,49.18082293734085,-1.2036048741085281,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3483,-26096.390607371966,False,False,False,False,21404.898055103557,False,False,False,False
2022-02-22 00:00:00+00:00,42.2338461723,42.5610400876,42.0269390727,42.4146638624,16864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.132580502500566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.85865237663124,,,,,,,,,,,,42.99561643956591,#000000,,42.99561643956591,,45.340700697399924,3.736130713748736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13381,-25597.74783845542,False,False,False,False,21226.82362157008,False,False,False,False
2022-02-23 00:00:00+00:00,42.0530284823,42.5524297214,41.9238729894,42.5524297214,15403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06567438451533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8396627880131,,,,,,,,,,,,42.95266858626422,#000000,,42.95266858626422,,42.09193404860143,0.41734977441888077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28784,-25722.69890361403,False,False,False,False,20998.43838150851,False,False,False,False
2022-02-24 00:00:00+00:00,41.1058882012,41.1833814969,40.3653967086,40.3653967086,21915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86821568624562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76519588719999,,,,,,,,,,,,42.81670578672281,#000000,,42.81670578672281,,37.076420059899306,-4.460087298255324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50699,-26702.1616917076,False,False,False,False,21034.38197439053,False,False,False,False
2022-02-25 00:00:00+00:00,42.2446091301,42.2562331244,41.4503028488,41.4503028488,29141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.77316585331622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.727517911751875,,,,,,,,,,,,42.750341882534045,#000000,,42.750341882534045,,39.59501336916324,-4.460087298255324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21558,-26500.429860660242,False,False,False,False,21352.288563630118,False,False,False,False
2022-02-28 00:00:00+00:00,41.4072510179,41.8119382289,41.2894612084,41.3641991869,15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.70337449712992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.69638765644424,,,,,,,,,,,,42.69988107678708,#000000,,42.69988107678708,,38.84644679612399,-4.460087298255324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37323,-26924.844375928467,False,False,False,False,21133.179208193644,False,False,False,False
2022-03-01 00:00:00+00:00,40.6430810183,41.3125369898,40.4859418353,41.3125369898,14482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.61259162306237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65343114916437,,,,,,,,,,,,42.63301138611337,#000000,,42.63301138611337,,36.59510470141442,-5.1295142310018775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51805,-27900.536753343036,False,False,False,False,20872.34865100958,False,False,False,False
2022-03-02 00:00:00+00:00,41.2644911464,41.2694851588,40.9250705111,40.9595119759,21300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.516258330500335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.604710566140554,,,,,,,,,,,,42.560484448320445,#000000,,42.560484448320445,,37.62539868418322,-5.1295142310018775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30505,-28002.67256693743,False,False,False,False,20889.11929214646,False,False,False,False
2022-03-03 00:00:00+00:00,40.6432532257,41.1257781471,40.4925718173,41.1257781471,13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.44784278268901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56865073091609,,,,,,,,,,,,42.50824675680255,#000000,,42.50824675680255,,36.86366446474003,-5.42151796237539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43539,-28611.94030941047,False,False,False,False,20581.075398336798,False,False,False,False
2022-03-04 00:00:00+00:00,39.5405236274,39.5646326528,39.2288283713,39.5560222866,26485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.228267871622585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.44968435592767,,,,,,,,,,,,42.33897611377513,#000000,,42.33897611377513,,34.280779699519755,-8.228505669116153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70024,-30235.942650217905,False,False,False,False,20812.601853303982,False,False,False,False
2022-03-07 00:00:00+00:00,38.5658301745,39.3149320332,38.2949480541,39.3149320332,21559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.03149441906185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.72523675393333,42.33770264521223,,,,,,,,,,,,41.03147793940247,#000000,,41.03147793940247,,31.139751122661004,-11.471484313719351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91583,-32641.70960511132,False,False,False,False,20841.87236886069,False,False,False,False
2022-03-08 00:00:00+00:00,38.811225611,39.4483927092,38.453895414,38.8671929912,47519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6869905002678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.84855572285241,42.12432193953394,,,,,,,,,,,,40.886622720884716,#000000,,40.886622720884716,,30.0205713251866,-12.773441246327295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44064,-33089.642561773624,False,False,False,False,21888.034236748506,False,False,False,False
2022-03-09 00:00:00+00:00,40.1759686524,40.4428900044,39.6851777795,39.6851777795,34095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57083058490607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.262558094867344,42.03795990737751,,,,,,,,,,,,40.95711619571697,#000000,,40.95711619571697,,33.90376351212554,-12.773441246327295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969,-32182.950696606033,False,False,False,False,22366.73877648386,False,False,False,False
