date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_350,aVWAP_peak_319,aVWAP_peak_273,aVWAP_peak_243,aVWAP_peak_225,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_116,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_213,aVWAP_valley_189,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_74,aVWAP_valley_44,aVWAP_valley_19,aVWAP_OB_bull_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,7.63,7.71,7.57,7.675,8015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.68605103740724,,59.38204267641917,-34.11292481920176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8188.0,167.60784804055163,False,False,False,False,2174.4864234028328,False,False,False,False
2023-12-01 17:00:00+00:00,7.62,7.73,7.58,7.68,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.682420020358455,,62.17586691872106,-27.141550902206895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11119.0,337.396873652326,False,False,False,False,2186.2153160632542,False,False,False,False
2023-12-04 17:00:00+00:00,7.37,7.44,7.305,7.41,3461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.635199015245349,,56.61520587284584,-27.141550902206895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7658.0,450.89459654143724,False,False,False,False,2205.9794196901807,False,False,False,False
2023-12-05 17:00:00+00:00,7.23,7.39,7.225,7.28,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.570469969858683,,50.61653831319413,-27.141550902206895,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2473.0,482.2450679128878,False,False,False,False,2252.165785276379,False,False,False,False
2023-12-06 17:00:00+00:00,7.42,7.435,7.35,7.39,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.557195290700336,,49.19045527899368,-27.141550902206895,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4637.0,546.6598730615252,False,False,False,False,2250.7988738767453,False,False,False,False
2023-12-07 17:00:00+00:00,7.42,7.625,7.31,7.62,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.554609139819384,,52.32312547505681,-24.021230285070146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6715.0,642.2930533241372,False,False,False,False,2248.1198215685786,False,False,False,False
2023-12-08 17:00:00+00:00,7.48,7.6,7.375,7.575,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.5515812557710085,,53.47721230066831,-20.072047087751127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4007.0,694.4590524974063,False,False,False,False,2255.2497468155775,False,False,False,False
2023-12-11 17:00:00+00:00,7.16,7.265,7.06,7.255,3814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.515384435378477,,49.09942329094711,-20.072047087751127,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,686.6844935439582,False,False,False,False,2279.416417407584,False,False,False,False
2023-12-12 17:00:00+00:00,6.94,6.95,6.81,6.83,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.457334467585333,,42.24633267941914,-20.072047087751127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3496.0,621.8366719386255,False,False,False,False,2301.270426440025,False,False,False,False
2023-12-13 17:00:00+00:00,6.865,7.46,6.785,7.44,6842.0,,,,,,,,,,,,,,,,,,,,,,,,7.228333333333334,,7.228333333333334,#000000,,7.32660711696597,,45.32020933375102,-20.072047087751127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3346.0,664.0717622961662,False,False,False,False,2371.669334557234,False,False,False,False
2023-12-14 17:00:00+00:00,7.74,7.77,7.535,7.645,2546.0,,,,,,,,,,,,,,,,,,,,,,,,7.342688183496663,,7.342688183496663,#000000,,7.389423039116753,,49.119551881511256,-17.66337647013154,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5892.0,745.1249132683187,False,False,False,False,2374.3721355718503,False,False,False,False
2023-12-15 17:00:00+00:00,7.76,7.81,7.63,7.735,1780.0,,,,,,,,,,,,,,,,,,,,,,,,7.403622552531042,,7.403622552531042,#000000,,7.424777011461796,,52.38421281682103,-13.21007046488522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7672.0,852.518325465709,False,False,False,False,2365.1570637025193,False,False,False,False
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,,,,,,,,,,,,,,,,,,,,,,,7.42412014242399,,7.42412014242399,#000000,,7.437002040511883,,54.77434447402138,-9.674447797377255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8487.0,970.8823824352329,False,False,False,False,2341.123620854418,False,False,False,False
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,,,,,,,,,,,7.901666666666667,,,,,,,,,,,,7.635716952487181,,7.768691809576924,#000000,,7.685229100402471,,58.02785509687542,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18021.0,1235.2252912346867,False,False,False,False,2452.6410840969847,False,False,False,False
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,,,,,,,,,,,7.819357199509699,,,,,,,,,,,,7.636155681056269,,7.727756440282984,#000000,,7.660516435179616,,55.2602537865297,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13686.0,1428.2605580372497,False,False,False,False,2481.824943258272,False,False,False,False
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,,,,,,,,,,,7.793523280968845,,,,,,,,,,,,7.638041798384264,,7.715782539676555,#000000,,7.654164524943479,,54.841965875864624,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16304.0,1658.8921772924862,False,False,False,False,2483.936184448066,False,False,False,False
2023-12-22 17:00:00+00:00,7.735,7.77,7.595,7.62,3891.0,,,,,,,,,,,,7.76834641934112,,,,,,,,,,,,7.640882389295756,,7.704614404318438,#000000,,7.649016824995788,,53.86796481036899,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12413.0,1825.6225311329126,False,False,False,False,2505.75112732484,False,False,False,False
2023-12-25 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,7.76834641934112,,,,,,,,,,,,7.640882389295756,,7.704614404318438,#000000,,7.649016824995788,,53.21863076670523,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12413.0,1989.767918247131,False,False,False,False,2466.9022726376334,False,False,False,False
2023-12-26 17:00:00+00:00,7.62,7.63,7.57,7.59,1524.0,,,,,,,,,,,,7.756400480930205,,,,,,,,,,,,7.638893758300132,,7.697647119615169,#000000,,7.644768841421457,,52.40397586188807,-5.435222299355814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10889.0,2127.740508661904,False,False,False,False,2452.2836327517784,False,False,False,False
2023-12-27 17:00:00+00:00,7.78,7.78,7.61,7.645,1856.0,,,,,,,,,,,,7.750301793080226,,,,,,,,,,,,7.640941822183674,,7.69562180763195,#000000,,7.644535445070001,,52.57491239050293,-5.050538085229462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12745.0,2292.349182946216,False,False,False,False,2443.0389252672544,False,False,False,False
2023-12-28 17:00:00+00:00,7.435,7.465,7.305,7.355,7338.0,,,,,,,,,,,,7.661738487265244,,,,,,,,,,,,7.595641766676726,,7.6286901269709855,#000000,,7.59507063570669,,49.06986975590982,-5.050538085229462,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5407.0,2340.638342900538,False,False,False,False,2518.929794642956,False,False,False,False
2023-12-29 17:00:00+00:00,7.19,7.26,7.18,7.215,2547.0,,,,,,,,,,,,7.62816975299468,,,,,,,,,,,,7.574579114247725,,7.601374433621203,#000000,,7.573842082280362,,45.327570709004405,-5.050538085229462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2860.0,2348.6904616152583,False,False,False,False,2519.3649916252357,False,False,False,False
2024-01-01 17:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,7.62816975299468,,,,,,,,,,,,7.574579114247725,,7.601374433621203,#000000,,7.573842082280362,,42.83270467773413,-0.5427671578818263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2860.0,2356.617741280138,False,False,False,False,2480.305069274457,False,False,False,False
2024-01-02 17:00:00+00:00,7.15,7.17,7.005,7.055,2580.0,,,,,,,,,,,,7.588888689506667,,,,,,,,,,,,7.547930686359928,,7.568409687933297,#000000,,7.547624147305829,,39.571865154071276,-3.8641204551710544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280.0,2324.4221173843216,False,False,False,False,2481.850727115163,False,False,False,False
2024-01-03 17:00:00+00:00,6.87,6.955,6.825,6.905,7978.0,,,,,,,,,,,,7.463646184475464,,,,,,,,,,,,7.4552160164222325,,7.459431100448848,#000000,,7.458325810750535,,36.09981022550179,-7.290259281634782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7698.0,2169.0357279675104,False,False,False,False,2567.0623437490362,False,False,False,False
2024-01-04 17:00:00+00:00,6.88,6.895,6.83,6.88,2344.0,,,,,,,,,,,,7.4336663085902535,,,,,,,,,,,,7.431711830235102,,7.432689069412678,#000000,,7.435903646212875,,33.575024961888076,-9.797576933253971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10042.0,1979.717344588169,False,False,False,False,2563.6040128381983,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.99,6.83,6.945,2773.0,,,,,,,,,,,,7.404878137799587,,,,,,,,,,,,7.408639527359533,,7.40675883257956,#000000,,7.413932390751614,,33.30865912542757,-10.291222838586258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7269.0,1836.3263780054065,False,False,False,False,2566.8504622515593,False,False,False,False
2024-01-08 17:00:00+00:00,6.84,6.86,6.805,6.825,3000.0,,,,,,,,,,,,7.371913681715663,,,,,,,,,,,,7.381642768645382,,7.376778225180523,#000000,,7.388287187665981,,31.93002769357464,-11.933455092771275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10269.0,1648.6468992766404,False,False,False,False,2573.565958960837,False,False,False,False
2024-01-09 17:00:00+00:00,6.72,6.725,6.645,6.665,3273.0,,,,,,,,,,,,7.331078142145312,,,,,,,,,,,,7.34757742129616,,7.339327781720736,#000000,,7.355984523354887,,29.63440304434917,-14.413682491912894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13542.0,1413.1329938614986,False,False,False,False,2584.409897581599,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.655,6.575,6.6,4165.0,,,,,,,,,,,,7.280818913581901,,,,,,,,,,,,7.304755386423936,,7.292787150002918,#000000,,7.315397763888282,,27.59673948078852,-16.603802037613335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17707.0,1116.6968234140336,False,False,False,False,2608.9151704873107,False,False,False,False
2024-01-11 17:00:00+00:00,6.52,6.625,6.505,6.585,3921.0,,,,,,,,,,,,7.2371518758735505,,,,,,,,,,,,7.266763833817958,,7.251957854845754,#000000,,7.279372195296055,,26.116530925642742,-18.26553990507793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21628.0,764.0658649114905,False,False,False,False,2629.2575709448715,False,False,False,False
2024-01-12 17:00:00+00:00,6.82,6.82,6.675,6.715,2776.0,,,,,,,,,,,,7.216244664148597,,,,,,,,,,,,7.248002681591787,,7.232123672870192,#000000,,7.261536873031191,,28.498272705222895,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18852.0,459.94081274232013,False,False,False,False,2631.532647364331,False,False,False,False
2024-01-15 17:00:00+00:00,6.715,6.715,6.715,6.715,0.0,,,,,,,,,,,,7.216244664148597,,,,,,,,,,,,7.248002681591787,,7.232123672870192,#000000,,7.261536873031191,,30.08610055827633,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18852.0,160.53087766104386,False,False,False,False,2590.7336915912406,False,False,False,False
2024-01-16 17:00:00+00:00,6.55,6.62,6.53,6.565,1961.0,,,,,,,,,,,,7.19776865846172,,,,,,,,,,,,7.2315058605006,,7.21463725948116,#000000,,7.2458623393121115,,29.358419505357336,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20813.0,-164.64014369804212,False,False,False,False,2580.9703785433144,False,False,False,False
2024-01-17 17:00:00+00:00,6.42,6.53,6.42,6.51,3386.0,,,,,,,,,,,,7.164233960074282,,,,,,,,,,,6.486666666666666,7.201403984101787,,6.9507682036142455,#000000,,7.034599867639077,,28.2937026704417,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24199.0,-537.265877904274,False,False,False,False,2593.4514579457436,False,False,False,False
2024-01-18 17:00:00+00:00,6.525,6.545,6.455,6.525,1770.0,,,,,,,,,,,,7.148453830818722,,,,,,,,,,,6.494104603051461,7.187065094152163,,6.9432078426741155,#000000,,7.026219466408558,,28.045630125444223,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22429.0,-876.6726084794016,False,False,False,False,2580.684768675267,False,False,False,False
2024-01-19 17:00:00+00:00,6.46,6.575,6.435,6.55,3498.0,,,,,,,,,,,,7.119929261604471,,,,,,,,,,,6.5045716816886205,7.160862202558084,,6.9284543819503925,#000000,,7.010092833266588,,28.70089854499877,-18.26553990507793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18931.0,-1156.584661061116,False,False,False,False,2594.906710246193,False,False,False,False
2024-01-22 17:00:00+00:00,6.57,6.605,6.535,6.57,3541.0,,,,,,,,,,,,7.095771915460226,,,,,,,,,,,6.523569769031022,7.13826583290133,,6.919202505797526,#000000,,6.998629506080668,,29.83005825280328,-18.26553990507793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15390.0,-1377.2577670911764,False,False,False,False,2609.574823265632,False,False,False,False
2024-01-23 17:00:00+00:00,6.48,6.555,6.445,6.51,3225.0,,,,,,,,,,,,7.072981467344197,,,,,,,,,,,6.519337440553393,7.116895331726102,,6.903071413207897,#000000,,6.982222047405983,,29.609089429610066,-18.26553990507793,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18615.0,-1644.5095846556542,False,False,False,False,2619.1162988739165,False,False,False,False
2024-01-24 17:00:00+00:00,6.5,6.67,6.5,6.635,4596.0,,,,,,,,,,,,7.048485676052622,,,,,,,,,,,6.538241573407939,7.093312818061406,,6.893346689173989,#000000,,6.9699225800340585,,33.61370367557703,-20.128649708485852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14019.0,-1836.3621492346363,False,False,False,False,2649.765658581298,False,False,False,False
2024-01-25 17:00:00+00:00,6.75,6.77,6.675,6.765,1946.0,,,,,,,,,,,,7.04177150644714,,,,,,,,,,,6.555823543696687,7.086532433233358,,6.8947091611257285,#000000,,6.969378037752046,,39.60383483664831,-14.623182623450283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12073.0,-1995.0697128123938,False,False,False,False,2638.854563099417,False,False,False,False
2024-01-26 17:00:00+00:00,6.735,6.815,6.69,6.75,2792.0,,,,,,,,,,,,7.0330778271509535,,,,,,,,,,,6.577912660580107,7.077640979797307,,6.896210489176123,#000000,,6.968400729531149,,43.22465089294491,-11.505552483042251,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14865.0,-2194.603515714527,False,False,False,False,2641.228910958341,False,False,False,False
2024-01-29 17:00:00+00:00,6.69,6.77,6.645,6.725,5689.0,,,,,,,,,,,,7.014677244234939,,,,,,,,,,,6.60321924032892,7.058942439552507,,6.892279641372121,#000000,,6.961047546873463,,44.981720249000844,-10.05702091372111,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20554.0,-2479.245321672441,False,False,False,False,2688.4811759047234,False,False,False,False
2024-01-30 17:00:00+00:00,6.78,6.78,6.53,6.545,9055.0,,,,,,,,,,,,6.981419644401611,,,,,,,,,,,6.606684178101844,7.025665693593004,,6.871256505365487,#000000,,6.937576581579508,,42.26904523489504,-10.05702091372111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29609.0,-2899.8616732744185,False,False,False,False,2787.186894107751,False,False,False,False
2024-01-31 17:00:00+00:00,6.485,6.64,6.42,6.42,3039.0,,,,,,,,,,,,6.96805073110352,,,,,,,,,,,6.598585976130583,7.012506127949414,,6.859714278394506,#000000,,6.839424201303089,,38.519607679977355,-5.840765786858647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32648.0,-3361.0731202003963,False,False,False,False,2791.090973268871,False,False,False,False
2024-02-01 17:00:00+00:00,6.885,6.98,6.81,6.98,4890.0,,,,,,,,,,,,6.966163074098692,,,,,,,,,,,6.632069320569857,7.009094757896273,,6.869109050854941,#000000,,6.896936089231408,,46.21458098510013,-10.182527949748831,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27758.0,-3739.3200485693824,False,False,False,False,2823.6321984895085,False,False,False,False
2024-02-02 17:00:00+00:00,7.21,7.41,7.16,7.39,8852.0,,,,,,,,,,,7.320000000000001,6.991282082127038,,,,,,,,,,,6.740272422514022,7.029230942764883,,7.020196361851486,#000000,,7.044052638464341,,54.76818830024749,-2.7131857458006294,True,False,True,False,True,3.5243529337482755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18906.0,-3974.462373397764,False,False,False,False,2917.0952651795938,False,False,False,False
2024-02-05 17:00:00+00:00,7.19,7.315,7.19,7.255,2470.0,,,,,,,,,,,7.305456044279574,6.9963721365491525,,,,,,,,,,,6.761843180309452,7.033209015470559,,7.024220094152184,#000000,,7.051266491809579,,58.31058371526081,0.08029541838583043,True,False,True,False,True,1.2630037045800435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21376.0,-4244.253654430357,False,False,False,False,2910.1635556419255,False,False,False,False
2024-02-06 17:00:00+00:00,7.16,7.16,7.065,7.07,1914.0,,,,,,,,,,,7.275504936033042,6.997884053704377,,,,,,,,,,,6.7724599014226134,7.034092667422844,,7.019985389645719,#000000,,7.048660553167782,,58.01211392775113,0.08029541838583043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23290.0,-4539.536543508955,False,False,False,False,2894.7191594304227,False,False,False,False
2024-02-07 17:00:00+00:00,7.09,7.09,7.0,7.0,2197.0,,,,,,,,,,,7.240555519557659,6.9984215457744865,,,,,,,,,,,6.781461104040725,7.034029901971048,,7.01361701783598,#000000,,7.043403978765013,,56.86807729931543,0.08029541838583043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25487.0,-4864.30341880339,False,False,False,False,2883.901808121424,False,False,False,False
2024-02-08 17:00:00+00:00,6.87,6.965,6.835,6.865,1579.0,,,,,,,,,,,7.207863370953837,6.997113112487736,,,,,,,,,,,6.784079879162205,7.032441520064071,,7.005374470666962,#000000,,7.035578673530597,,54.34482333842677,0.08029541838583043,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27066.0,-5208.515768899461,False,False,False,False,2863.6707723365953,False,False,False,False
2024-02-09 17:00:00+00:00,6.79,6.915,6.765,6.86,1957.0,,,,,,,,,,,7.170599311156799,6.994929122468659,,,,,,,,,,,6.785924603891801,7.029964825752362,,6.995354465817405,#000000,,7.02576528412256,,52.59666204052182,0.08029541838583043,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29023.0,-5577.732578683966,False,False,False,False,2849.613861137578,False,False,False,False
2024-02-12 17:00:00+00:00,6.96,7.035,6.93,6.935,1179.0,,,,,,,,,,,7.158665789821984,6.994684092095683,,,,,,,,,,,6.789078061413245,7.029460483514898,,6.992972106711452,#000000,,7.023436660334068,,52.508035803676265,0.08029541838583043,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27844.0,-5922.946027076462,False,False,False,False,2823.7128710424217,False,False,False,False
