date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_780,aVWAP_peak_742,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_416,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_288,aVWAP_peak_260,aVWAP_peak_197,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_52,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_760,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_515,aVWAP_valley_494,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_295,aVWAP_valley_275,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_68,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_683,aVWAP_OB_bull_618,aVWAP_OB_bull_275,aVWAP_OB_bull_173,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 14:00:00+00:00,3.26,3.265,3.205,3.205,830.0,,,,,,,,,,,,,,3.3185464320625617,3.1607209408557004,3.139846838680457,3.1564942970107808,3.1519482469158837,3.0853220614360253,3.1036363815671506,3.0440624666814275,2.992188739588792,2.932329320093313,2.9133197142255542,2.898358890862766,2.88064693331943,2.8613950189295516,2.8222255510835463,,,,,,,,,,,,,3.211725836550837,3.1543194929451186,3.144606314986509,3.1586461574332065,3.120828273743508,3.0829716652060557,3.0586208985674395,3.016483054891033,3.0097144510386773,2.976856416522101,2.9758272186640715,2.9296303167827484,2.9030947316368376,2.890827456828776,2.865757511830906,2.84261435654981,2.8130383517208397,2.7957139992490347,,,3.016483054891033,2.9296303167827484,,3.0656039663579424,"rgba(38, 166, 154, 1.0)",0.06783545274150726,3.123604717885459,1.1998929589915879,63.08383912609351,7.117617566271463,True,False,True,False,False,5.058380749332841,0.0,0.0,0.0,0.0,0,1.0204255319148938,0.8697872340425532,False,False,False,False,0.23585714271901714,0.26096332194804633,False,False,False,False,66221.0,-45519.48615380189,False,False,False,False,7143.015148919735,False,False,False,False
2025-07-29 15:00:00+00:00,3.205,3.205,3.15,3.17,3500.0,,,,,,,,,,,,,,3.294098134630982,3.1608529528559144,3.140072525842472,3.1565975641254576,3.1520583830904862,3.085609844393629,3.103842490132167,3.0443437554985397,2.9925425614431287,2.9326940862337,2.9136654858817366,2.8987099825743314,2.881004588862562,2.861761207794647,2.822607933513247,,,,,,,,,,,,,3.209401416515974,3.154737817000717,3.1448321392306093,3.158728801731092,3.1210571220392826,3.083311730359982,3.0588793164885297,3.0168039297449307,3.0100453772677187,2.9772278437465576,2.976199856277216,2.9299668892340347,2.9034446905388456,2.8911811922513304,2.866122117625527,2.8429896783655746,2.8134246980009334,2.796103727403248,,,3.0168039297449307,2.9299668892340347,,3.0647889878751213,"rgba(38, 166, 154, 0.5)",0.06722672409413576,3.122481343326723,0.7068417703462351,58.45219295409851,7.117617566271463,True,False,True,False,False,3.079485751349001,0.0,0.0,0.0,0.0,0,1.0051063829787237,0.885957446808511,False,False,False,False,0.16652223130193936,0.21374277662499286,False,False,False,False,62721.0,-43841.33908164992,False,False,False,False,7086.534293897724,False,False,False,False
2025-07-29 16:00:00+00:00,3.165,3.175,3.125,3.135,1461.0,,,,,,,,,,,,,,3.2842016113155545,3.1607920085184467,3.14008569586961,3.15657061188002,3.1520443340022544,3.085689294542689,3.103892049661354,3.044433937927363,2.992665634155455,2.9328272141275664,2.913793012696094,2.8988403901515016,2.8811384192474674,2.861899197108422,2.8227537379925347,,,,,,,,,,,,,3.207743755982688,3.154656282057895,3.144832658238207,3.158699902072237,3.121099269203491,3.0834067374353897,3.0589590672631477,3.016912160343974,3.0101580719520014,2.9773590202594824,2.9763315826225796,2.930089943471491,2.9035743979876756,2.8913130108842506,2.8662593027309273,2.8431319639337063,2.8135723655499367,2.7962533121224484,,,3.016912160343974,2.930089943471491,,3.064386345749527,#000000,0.06649303966823107,3.121916847009947,0.19675973688872322,53.932300907353294,15.130116697862746,False,False,True,False,False,1.1585685490361044,0.0,0.0,0.0,0.0,0,1.0145797598627793,0.8893653516295029,False,False,False,False,0.13395330087085036,0.1738480387479216,False,False,False,False,61260.0,-42211.860956353026,False,False,False,False,6999.316707945821,False,False,False,False
2025-07-29 17:00:00+00:00,3.135,3.175,3.12,3.175,6420.0,,,,,,,,,,,,,,3.2554029639009068,3.1607234766348054,3.140278176079136,3.1565715828805097,3.1520844120852636,3.0861040952270846,3.104169826516393,3.044874066006514,2.9932453386938365,2.933442296651647,2.9143799281359777,2.8994388826417037,2.881750830157994,2.8625288893458625,2.823416019051299,,,,,,,,,,,,,3.202553668560696,3.1547276254912697,3.144991286421991,3.158681266884521,3.121372281644832,3.083899202485036,3.059355050625564,3.0174287167860427,3.010693711798897,2.977972966366401,2.9769478627483124,2.930658273516216,2.9041701814976464,2.8919172000169295,2.8668856966935077,2.8437797197542602,2.814242484858167,2.79693104593963,,,3.0174287167860427,2.930658273516216,,3.0633666856112485,"rgba(38, 166, 154, 0.5)",0.06608573465068654,3.120406577125548,0.8260999618604506,52.773628804817875,13.722775722900678,False,False,False,False,False,3.218026674259548,0.0,0.0,0.0,0.0,0,1.0127877237851663,0.8891730605285595,False,False,False,False,0.13100745892455573,0.15242774883623866,False,False,False,False,67680.0,-40508.111174083984,False,False,False,False,6990.335053559063,False,False,False,False
2025-07-29 18:00:00+00:00,3.175,3.22,3.175,3.205,5416.0,,,,,,,,,,,,,,3.246537703981643,3.1612663083882406,3.1408573652377947,3.1569388060983132,3.152432349451302,3.086662868202659,3.1045934623899556,3.0453855749032313,2.9938600425362236,2.9340587866375616,2.914961017617671,2.900026315605875,2.8823464568081008,2.8631359709215407,2.824045073889627,,,,,,,,,,,,,3.202352046493773,3.1560435797665374,3.145606378424953,3.1589982905619665,3.1218781603979435,3.0845538866897253,3.0598342696688103,3.0179962299937224,3.0112757895764712,2.9786124482785636,2.9775890689168807,2.931227014555045,2.904756499963955,2.8925078436189464,2.8674907411816823,2.844399491407219,2.8148770579395563,2.7975694459066403,,,3.0179962299937224,2.931227014555045,,3.0635321705735525,"rgba(38, 166, 154, 1.0)",0.06590786635025804,3.120499320165644,1.2821031010970563,53.29756881172545,13.701995775422645,False,False,True,False,False,4.718164431594271,0.0,0.0,0.0,0.0,0,1.0246598639455784,0.880952380952381,False,False,False,False,0.19042667051445886,0.17142720967534875,False,False,False,False,73096.0,-38746.807124873376,False,False,False,False,6965.926758155047,False,False,False,False
2025-07-29 19:00:00+00:00,3.205,3.225,3.19,3.205,6390.0,,,,,,,,,,,,,,3.240205822170308,3.1619947405071347,3.1416018499339358,3.1574300156903363,3.152893046813207,3.087353486228755,3.1051230833232513,3.0460105866087837,2.9946039128333064,2.934800629543101,2.9156595396647544,2.9007317826320302,2.883061027377768,2.8638635453419057,2.824797672245035,,,,,,,,,,,,,3.2027197158618605,3.15772212853177,3.1464014342614335,3.159425935675594,3.1225169321738435,3.0853609362028407,3.06042218072752,3.018685643388368,3.011982058016448,2.979384789861155,2.978363398112657,2.93191152323712,2.905460831621371,2.8932168469541377,2.8682160309730533,2.8451416106149714,2.8156359854342172,2.7983324931672677,,,3.018685643388368,2.93191152323712,,3.063950640144836,"rgba(38, 166, 154, 1.0)",0.06552923836790499,3.1208935282252055,1.2834953353583975,53.64686214966383,13.321420597800191,False,False,True,False,False,4.718164431594271,0.0,0.0,0.0,0.0,0,1.0288870008496178,0.8785046728971964,False,False,False,False,0.20125796428946413,0.18634258698240644,False,False,False,False,73096.0,-37012.81011518541,False,False,False,False,6956.997661129387,False,False,False,False
2025-07-30 14:00:00+00:00,3.17,3.18,3.135,3.16,2377.0,,,,,,,,,,,,,,3.235638991880603,3.161973017406274,3.141671964378691,3.157433322757386,3.1529101832882347,3.0875051135863227,3.105225587034429,3.0461722736165697,2.9948165321809617,2.9350266790326467,2.9158755128328497,2.9009520512867555,2.8832864544951646,2.864095358945759,2.8250415357093,,,,,,,,,,,,,3.2013559493649075,3.1577295754481645,3.1464589488754475,3.1594223015770853,3.12261702515387,3.085539897699178,3.0605677949717713,3.0188752039651656,3.0121785780326653,2.979609944563631,2.9785894070232994,2.932120644303884,2.9056800882214042,2.8934392289547666,2.8684466224103526,2.8453800908915223,2.815882744782287,2.7985820994566692,,,3.0188752039651656,2.932120644303884,,3.0638378635392876,"rgba(38, 166, 154, 0.5)",0.064582303101318,3.120665983152753,0.6090525570997269,51.53022232797375,10.56234657039473,False,False,False,False,False,2.1983819381484153,0.0,0.0,0.0,0.0,0,1.0168491996630162,0.8828980623420389,False,False,False,False,0.14110602527940433,0.16372430613090538,False,False,False,False,70719.0,-35342.54949324456,False,False,False,False,6885.989945452962,False,False,False,False
2025-07-30 15:00:00+00:00,3.155,3.165,3.125,3.155,2695.0,,,,,,,,,,,,,,3.230446011462035,3.1618818801198016,3.1417034641643324,3.1573957066334137,3.152893896039132,3.087652082883203,3.1053195337680166,3.046338735256008,2.995042227525854,2.935270965155695,2.9161098346201317,2.901191647427844,2.883532317322506,2.864348826520838,2.8253093099978206,,,,,,,,,,,,,3.1995710663385757,3.1576015444223664,3.14646913689804,3.1593806414468877,3.1226982494589395,3.0857140137952612,3.0607155334525915,3.019074136266678,3.0123855502239945,2.9798502915253615,2.9788307482497927,2.9323468147006144,2.905918396995868,2.8936814096082606,2.8686986164229675,2.8456414108680232,2.816153929467606,2.7988568253442714,,,3.019074136266678,2.9323468147006144,,3.063672084353218,"rgba(38, 166, 154, 0.5)",0.06357056092416406,3.120353018113632,0.5450161424200666,49.8676098263052,8.293552457538347,False,True,False,False,False,1.9227105088799483,0.0,0.0,0.0,0.0,0,1.0159798149705634,0.8864592094196804,False,False,False,False,0.11960814440793384,0.1416662252694196,False,False,False,False,68024.0,-33739.9673305586,False,False,False,False,6821.013357151366,False,False,False,False
2025-07-30 16:00:00+00:00,3.155,3.185,3.155,3.185,3005.0,,,,,,,,,,,,,,3.2269974196575184,3.1619788921127827,3.1418781046766955,3.157476474821316,3.152981265393698,3.0878867711233626,3.1054884490924866,3.0465720670809113,2.9953367454011053,2.9355767011072054,2.916400492372008,2.901487024393186,2.8838334773469896,2.8646574062565704,2.8256319684586138,,,,,,,,,,,,,3.198682160743523,3.157861925109898,3.1466410099118813,3.1594457987206264,3.122881798664356,3.0859892166948915,3.0609296391036462,3.0193408444595216,3.0126607122679414,2.9801597680361547,2.9791412513596294,2.9326295109377005,2.9062127363431105,2.893979126819303,2.8690058062547403,2.845957882075569,2.8164800192005033,2.799185979251913,,,3.0193408444595216,2.9326295109377005,,3.0637054711834066,"rgba(38, 166, 154, 1.0)",0.0626138602506836,3.1203020420178076,1.0332849264230775,50.49154703066679,8.254889445926558,False,True,False,False,False,3.4862127675133756,0.0,0.0,0.0,0.0,0,1.0202702702702704,0.8876689189189189,False,False,False,False,0.12106410752102789,0.13136516639522375,False,False,False,False,71029.0,-32115.642255666215,False,False,False,False,6761.8503593660735,False,False,False,False
2025-07-30 17:00:00+00:00,3.185,3.2,3.175,3.175,2695.0,,,,,,,,,,,,,,3.224690479457874,3.162119589310803,3.1420721939146308,3.1575824315345002,3.153088469850607,3.088116210588785,3.1056573217023034,3.0467941411160413,2.99561227504883,2.9358597549171317,2.916668993177973,2.9017594428990807,2.884110755446726,2.864941048709648,2.8259277251939734,,,,,,,,,,,,,3.198199819649638,3.1581992707150826,3.1468381805589902,3.159534834296158,3.1230714662692884,3.086257562522078,3.061134954096158,3.0195920277471022,3.012919324450221,2.9804483200076444,2.979430700420964,2.9328911820316144,2.9064843312189006,2.8942534974376444,2.869288270928171,2.8462483638518705,2.8167787512895766,2.7994872224624427,,,3.0195920277471022,2.9328911820316144,,3.063800931100096,"rgba(38, 166, 154, 0.5)",0.0629311793416425,3.120344674197475,0.8684935889380133,50.30087135867625,7.348683506301718,False,True,False,False,False,2.919173559120555,0.0,0.0,0.0,0.0,0,1.0154109589041098,0.9006849315068493,False,False,False,False,0.12364389651931228,0.127504531457268,False,False,False,False,68334.0,-30558.283461004725,False,False,False,False,6698.79841581001,False,False,False,False
2025-07-30 18:00:00+00:00,3.175,3.185,3.135,3.135,2118.0,,,,,,,,,,,,,,3.221779258506347,3.1620657426009076,3.1421073673983124,3.1575634411209714,3.1530845341018265,3.088236042917704,3.105735629061943,3.0469278036567227,2.995791815209197,2.9360533465082748,2.9168546159067352,2.9019491311715777,2.8843052846530375,2.865141473747671,2.826139253650058,,,,,,,,,,,,,3.1970782836616327,3.1581319763624425,3.1468584861204327,3.1595118536241187,3.1231418020976824,3.0863989629284876,3.0612541391877626,3.0197508205946497,3.013084353391561,2.98063921294488,2.9796223645008233,2.9330704920430755,2.9066730324580874,2.8944451798349027,2.8694875555431167,2.8464548894493094,2.8169929309604345,2.799704134194101,,,3.0197508205946497,2.9330704920430755,,3.0637345803230467,#000000,0.06292301889056931,3.1201821513528087,0.2354916993566546,47.89984747503768,4.447910153836041,False,True,False,True,False,0.6872647691943641,0.0,0.0,0.0,0.0,0,0.9965576592082617,0.9104991394148021,False,False,False,False,0.08023078037503359,0.1038676559161508,False,False,False,False,66216.0,-29057.906973237208,False,False,False,False,6627.778285332335,False,False,False,False
2025-07-30 19:00:00+00:00,3.135,3.135,3.065,3.085,6251.0,,,,,,,,,,,,,,3.2084326125276483,3.1610613752430696,3.14160313247373,3.1569762595415267,3.152613840541572,3.0882734771981832,3.105681971432029,3.047107953927783,2.996127540835811,2.9364730550161466,2.9172689535877514,2.902380635503762,2.8847564300491695,2.8656147062788717,2.826653555997442,,,,,,,,,,,,,3.1902993087427043,3.1562692111622987,3.1462227303898405,3.158960507198823,3.1229389789418645,3.0864534915758712,3.0613847505863023,3.0200168921721677,3.013370905733232,2.9810142839878684,2.980000056732121,2.9334612484872125,2.907099844101226,2.8948849793051274,2.8699562962980214,2.8469499310802795,2.817516699207116,2.8002399446820014,,,3.0200168921721677,2.9334612484872125,,3.0628597207056214,"rgba(239, 83, 80, 0.5)",0.06292301889056931,3.11876210473586,-0.5365620615656758,43.98346845942501,0.3414068725833488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845227858985383,0.9165950128976785,False,False,False,False,-0.015715654243189426,0.04407600083648069,False,False,False,False,59965.0,-27677.706865125005,False,False,False,False,6621.936761528733,False,False,False,False
2025-07-31 14:00:00+00:00,3.065,3.115,3.035,3.035,4047.0,,,,,,,,,,,,,,3.199067822887926,3.1601069358630007,3.1410529921303145,3.1564006324589644,3.1521391854615435,3.0881784841435294,3.1055400041177683,3.0471431906281228,2.996270815991362,2.93668671364983,2.9174860588822296,2.902610804479668,2.885001335203302,2.8658756761569024,2.8269442455265392,,,,,,,,,,,,,3.184996774467362,3.154495931043107,3.145556897043754,3.1584251326488677,3.1226544071292626,3.086352170543263,3.0613854552424327,3.02011201834688,3.0134800365383074,2.981185173783231,2.980172769803885,2.933661231114583,2.907326301739128,2.895121428327878,2.8702139328511698,2.8472264510111613,2.8178141357329562,2.800546689791555,,,3.02011201834688,2.933661231114583,,3.062099517605533,"rgba(239, 83, 80, 1.0)",0.0636413798186515,3.117573864036194,-1.2974870166468897,39.52276967109466,-4.049219103449914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972742759795571,0.9207836456558773,False,False,False,False,-0.055055624883053766,-0.0054898120232865395,False,False,False,False,55918.0,-26381.649394347874,False,False,False,False,6582.015261349992,False,False,False,False
2025-07-31 15:00:00+00:00,3.035,3.035,3.015,3.015,1801.0,,,,,,,,,,,,,,3.194169477406761,3.1595178533879267,3.140688460221282,3.156039475068117,3.151836855653082,3.088072975294789,3.1054197870424756,3.0471157795944297,2.996295498608953,2.9367512056072953,2.9175557194493322,2.9026873150079306,2.8850854778868182,2.86596790884144,2.8270513714984524,,,,,,,,,,,,,3.1820544930783385,3.153397074314971,3.145124264569491,3.1580910569348304,3.1224461115367617,3.0862347140934325,3.0613413235001663,3.0201135968987347,3.0134882606220366,2.9812233090369222,2.980211785275923,2.933722279548208,2.9074008037004666,2.8952012170594177,2.87030445604001,2.8473263678851555,2.8179245941606488,2.8006620907576085,,,3.0201135968987347,2.933722279548208,,3.061639979018106,"rgba(255, 0, 0, 1.0)",0.06473835072081076,3.116878001271658,-1.573688549944915,35.889876537724504,-7.53109677263113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735042735042739,0.9333333333333336,False,False,False,False,-0.1343744534094492,-0.06993213271636788,False,False,False,False,54117.0,-25133.60831846651,False,False,False,False,6507.890993732162,False,False,False,False
2025-07-31 16:00:00+00:00,3.015,3.05,3.015,3.035,4267.0,,,,,,,,,,,,,,3.1842938377486467,3.1582584284555892,3.1399174107831676,3.1552651108997845,3.1511898257327897,3.087868014038832,3.1051758192396903,3.0470807355026484,2.996380589695449,2.9369245519150935,2.9177388438348166,2.9028859312590973,2.885301412520407,2.8662023362814515,2.8273198956132077,,,,,,,,,,,,,3.175966859485369,3.1510890611836673,3.144206948098235,3.1573731621919165,3.1220127571294216,3.086008102837165,3.0612677867915012,3.0201453228683612,3.0135353813022894,2.9813393555496175,2.980329862431503,2.9338857232948676,2.90759491242868,2.895407256833505,2.8705349935663933,2.8475784496287035,2.818200777715714,2.800949430987302,,,3.0201453228683612,2.9338857232948676,,3.060709373387928,"rgba(239, 83, 80, 1.0)",0.06545234150896098,3.1154477443929354,-1.2291041472048978,35.08021117086564,-8.426306773308966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759656652360517,0.932188841201717,False,False,False,False,-0.14238305342178975,-0.10615759306907882,False,False,False,False,58384.0,-23838.76167787013,False,False,False,False,6473.148497705307,False,False,False,False
2025-07-31 17:00:00+00:00,3.035,3.045,3.005,3.015,2808.0,,,,,,,,,,,,,,3.1779777826954914,3.157367132357954,3.139361135263152,3.154712582055765,3.1507261041247783,3.0877052935215556,3.1049902434919465,3.047038282238855,2.9964187611137714,2.9370245240429966,2.917846906597684,2.903004646041848,2.885431998329397,2.8663455048862114,2.8274862376279386,,,,,,,,,,,,,3.171919490087279,3.1494722816633214,3.1435487947321183,3.156861212879258,3.1216926535431537,3.0858272367490227,3.061199481485484,3.020147721748746,3.0135480670025045,2.981398368666444,2.9803902394578117,2.933980405156765,2.9077105022043415,2.895531070482832,2.8706755022245067,2.847733570014443,2.818372305426002,2.801128661368383,,,3.020147721748746,2.933980405156765,,3.060074793956882,"rgba(239, 83, 80, 1.0)",0.0664869424286466,3.1144767525242876,-1.4961847979555583,33.750361937407476,-9.937658931298465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971551724137931,0.9362068965517244,False,False,False,False,-0.19150737721364902,-0.14883248514136393,False,False,False,False,55576.0,-22607.525062709352,False,False,False,False,6416.324489988945,False,False,False,False
2025-07-31 18:00:00+00:00,3.015,3.03,3.0,3.025,3077.0,,,,,,,,,,,,,,3.1714609479335265,3.1563800486842566,3.1387404540075674,3.1540973081577315,3.1502087307453617,3.0875189468342112,3.104779737497086,3.0469858341329923,2.996454952266555,2.937129499208172,2.917961270109223,2.9031308146056536,2.8855713128880915,2.86649872585213,2.8276650647731025,,,,,,,,,,,,,3.1676282598430916,3.147701362556467,3.1428161590539023,3.1562909142967244,3.1213326103109202,3.085619971916084,3.061118614407022,3.0201445921250305,3.013556233765033,2.981457500523338,2.980450871668954,2.9340799879016464,2.9078331993607773,2.8956628885993423,2.8708257791325567,2.847899981951333,2.81855685685908,2.8013217642078487,,,3.0201445921250305,2.9340799879016464,,3.0593951528764536,"rgba(239, 83, 80, 1.0)",0.0671670634642536,3.113435360148846,-1.316647707784803,33.74395550857709,-10.312065754197633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962931034482759,0.9405172413793105,False,False,False,False,-0.21741627144396614,-0.18312437829266504,False,False,False,False,58653.0,-21347.67196096192,False,False,False,False,6364.552017275938,False,False,False,False
2025-07-31 19:00:00+00:00,3.025,3.03,3.01,3.01,7586.0,,,,,,,,,,,,,,3.15730698455555,3.1539766760168204,3.137216279664328,3.152585539614455,3.1489344090106326,3.0870528134120563,3.1042551791988684,3.046849870204389,2.9965369106290773,2.937381861388846,2.918237448348842,2.9034362099498283,2.8859092367641095,2.8668710265934867,2.8281006735314103,,,,,,,,,,,,,3.15789964093764,3.143479391952157,3.1410223301510785,3.1548880179566856,3.1204413963921,3.0851018572354465,3.060912827269488,3.020129864777413,3.0135692662283433,2.981595925390969,2.980592988799771,2.9343196597859005,2.908129990948262,2.895982266755877,2.871190795278547,2.8483048699881737,2.819006612184281,2.8017927291517313,,,3.020129864777413,2.9343196597859005,,3.0578341335927575,"rgba(239, 83, 80, 1.0)",0.06779227679307911,3.1110308249191903,-1.4902999235084646,33.05680117053194,-11.4037840601313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645328719723182,0.9420415224913496,False,False,False,False,-0.2625367312547026,-0.22283055477368383,False,False,False,False,51067.0,-20224.963868543906,False,False,False,False,6383.489195302667,False,False,False,False
2025-08-01 14:00:00+00:00,2.91,2.91,2.865,2.875,3788.0,,,,,,,,,,,,,,3.1453440074388297,3.151671717864378,3.135643225639718,3.151114653187388,3.147674835578481,3.08638575828824,3.103600392107155,3.046484533054306,2.9963081565103704,2.937296365029103,2.9181887498058634,2.90340924486484,2.885905925455598,2.8668913814095145,2.8281641663601613,,,,,,,,,,,,,3.1493396404997447,3.139360204266465,3.13920549435073,3.153532373911096,3.1194375265684084,3.084347642669862,3.0605032700431565,3.019841223024708,3.0132973557460883,2.9814033982454804,2.980402781097746,2.934245881416214,2.9080962708822913,2.8959656178648534,2.871205951709759,2.8483467827697293,2.81907945166387,2.801881680189879,,,3.019841223024708,2.934245881416214,,3.056245388083627,"rgba(255, 26, 202, 1.0)",0.07298506573139804,3.1087237388240214,-3.202350186052842,28.577330061626284,-15.915805588368514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258067,0.9516129032258067,False,False,False,False,-0.34282825441539394,-0.28282940459453887,False,False,False,False,47279.0,-19178.390785310665,False,False,False,False,6343.249052739835,False,False,False,False
2025-08-01 15:00:00+00:00,2.875,2.88,2.845,2.875,5278.0,,,,,,,,,,,,,,3.129361621210475,3.148329348652875,3.1333409849907516,3.1489658879690694,3.1458301950073677,3.0853878756223443,3.1026259457816776,3.045926481252816,2.995944165107141,2.9371410353794736,2.9180887846350307,2.9033407020868736,2.885871526866203,2.866890994935843,2.828225738181851,,,,,,,,,,,,,3.13757163327549,3.133473785452145,3.1365541752297053,3.1515507738403743,3.117955134608399,3.0832197564290222,3.059882367256918,3.019392213893819,3.0128720337377803,2.981091019385549,2.980093700770239,2.934109902009112,2.9080179200951304,2.8959119830059024,2.871198070739551,2.84837727464135,2.8191544135422784,2.801980002317624,,,3.019392213893819,2.934109902009112,,3.0540026977471832,"rgba(255, 26, 202, 1.0)",0.0777571293912517,3.105477345747059,-2.964067057920345,25.591015989022516,-18.844595096084305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443969204448247,0.9674935842600514,False,False,False,False,-0.34282825441539394,-0.3128288295049664,False,False,False,False,47279.0,-18148.04364135236,False,False,False,False,6326.733563550069,False,False,False,False
2025-08-01 16:00:00+00:00,2.875,2.875,2.845,2.855,2739.0,,,,,,,,,,,,,,3.1215284006373394,3.1465751390618886,3.13212485798994,3.147830997856275,3.1448541459825132,3.084853997460676,3.1021056646260816,3.045624845777667,2.9957439531282772,2.937051196783606,2.9180286785539504,2.9032971731447104,2.88584599940525,2.8668833639848423,2.8282507031789974,,,,,,,,,,,,,3.1316664479085436,3.130425782045214,3.1351566523132908,3.1505034143750215,3.117167399636655,3.082616690882081,3.0595478874877897,3.019147580517108,3.0126397602497734,2.980917823594739,2.9799222302201427,2.9340308588423274,2.907969206420458,2.895876317654538,2.8711864903094693,2.848385866685573,2.819186415046852,2.8020243506428226,,,3.019147580517108,2.9340308588423274,,3.052853231419843,"rgba(255, 26, 202, 1.0)",0.08270892192358975,3.103816199359195,-3.0083356616479993,23.164358371546832,-21.214346786879844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329896907216495,0.975085910652921,False,False,False,False,-0.34282825441539394,-0.3278285419601802,False,False,False,False,44540.0,-17176.13598799806,False,False,False,False,6271.109787370999,False,False,False,False
2025-08-01 17:00:00+00:00,2.855,2.86,2.835,2.84,4205.0,,,,,,,,,,,,,,3.109779841170408,3.1438002579133677,3.130188701585134,3.146026368324188,3.1432993806685405,3.0839912811932786,3.1012677578560837,3.0451308157125627,2.9954079971803953,2.936890377436491,2.917916078615141,2.903210741736193,2.885787952636786,2.866853447023982,2.828271997975462,,,,,,,,,,,,,3.122652116797782,3.1256526427840425,3.1329362098240376,3.1488372381579888,3.115905482812803,3.0816424465325594,3.0590026543265445,3.018742435123158,3.0122538268038865,2.9806240590721504,2.979631156407092,2.933888511619661,2.907874565670025,2.8958022953436067,2.8711503513819805,2.848381386687142,2.8192187443224443,2.802076210301935,,,3.018742435123158,2.933888511619661,,3.0510621178129407,"rgba(255, 26, 202, 1.0)",0.08807690128823367,3.101235191447304,-2.9659898069348083,21.22166742357706,-23.15120064064028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269131556319861,0.9776440240756665,False,False,False,False,-0.34282825441539394,-0.33532839818778704,False,False,False,False,40335.0,-16284.490468804292,False,False,False,False,6239.077077489278,False,False,False,False
