date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_730,aVWAP_peak_696,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_570,aVWAP_peak_548,aVWAP_peak_525,aVWAP_peak_470,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_219,aVWAP_peak_164,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_881,aVWAP_valley_808,aVWAP_valley_770,aVWAP_valley_755,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_509,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_380,aVWAP_valley_360,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_59,aVWAP_OB_bear_730,aVWAP_OB_bear_570,aVWAP_OB_bear_318,aVWAP_OB_bear_287,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,29.88,30.23,29.88,30.13,26671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.46043968301305,-3.1246197071692663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13994.0,-3375.607829274626,False,False,False,False,39322.51425404359,False,False,False,False
2025-03-27 19:00:00+00:00,30.12,30.41,30.12,30.395,34599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.335461020990536,0.6586947955552489,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48593.0,-2569.8929792083527,False,False,False,False,39249.28147491113,False,False,False,False
2025-03-28 14:00:00+00:00,29.885,30.035,29.26,29.4,16560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.537536849135485,0.6586947955552489,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32033.0,-2033.4140182903939,False,False,False,False,38897.50966909855,False,False,False,False
2025-03-28 15:00:00+00:00,29.38,29.56,29.235,29.415,10578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.786887485177395,0.6586947955552489,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42611.0,-1341.2525606424806,False,False,False,False,38458.44750368617,False,False,False,False
2025-03-28 16:00:00+00:00,29.415,29.43,29.075,29.115,11788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.4960042623856,8.497494174929685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30823.0,-842.5819783069383,False,False,False,False,38044.9521935515,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.125,28.86,29.085,9110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.4608030727237,5.350372241404152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21713.0,-492.88303290683064,False,False,False,False,37596.348283573956,False,False,False,False
2025-03-28 18:00:00+00:00,29.085,29.27,29.07,29.2,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.56411005525513,4.036136482862496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32018.0,11.161665277771363,False,False,False,False,37173.22660475886,False,False,False,False
2025-03-28 19:00:00+00:00,29.2,29.36,29.04,29.32,39502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.14082663443421,3.98441630856842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71520.0,1119.825825506023,False,False,False,False,37209.331618638564,False,False,False,False
2025-03-31 14:00:00+00:00,28.48,28.88,28.48,28.86,8883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.400746536331255,0.7224011110875637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62637.0,2073.5804638702707,False,False,False,False,36770.163686566644,False,False,False,False
2025-03-31 15:00:00+00:00,28.92,29.23,28.89,29.23,10198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.94310907770671,0.7224011110875637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72835.0,3170.656735748251,False,False,False,False,36358.192156542354,False,False,False,False
2025-03-31 16:00:00+00:00,29.18,29.29,29.02,29.16,12771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.47301481163848,0.7224011110875637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60064.0,4052.7240731785105,False,False,False,False,35992.499254890536,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.29,29.07,29.145,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.710955816082716,0.7224011110875637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55303.0,4847.30199452458,False,False,False,False,35508.28996411704,False,False,False,False
2025-03-31 18:00:00+00:00,29.145,29.58,29.145,29.42,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.43904540644145,0.7224011110875637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62300.0,5738.04149848544,False,False,False,False,35066.25446079739,False,False,False,False
2025-03-31 19:00:00+00:00,29.385,29.495,29.19,29.23,15529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.58081568110238,0.7224011110875637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46771.0,6374.211397733728,False,False,False,False,34763.35129086255,False,False,False,False
2025-04-01 14:00:00+00:00,28.63,28.85,28.325,28.85,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.675,,43.87809428916633,-0.12545284525079836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40226.0,6899.045329551809,False,False,False,False,34325.85747239956,False,False,False,False
2025-04-01 15:00:00+00:00,28.825,29.52,28.825,29.52,8888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.02822404371585,,47.45155275337329,-0.12545284525079836,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49114.0,7553.540750799068,False,False,False,False,33931.472085230576,False,False,False,False
2025-04-01 16:00:00+00:00,29.465,29.57,29.18,29.3,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.11847553110479,,48.22736555153503,-0.12545284525079836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43098.0,8104.617638383578,False,False,False,False,33498.67406840529,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.57,28.325,29.205,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.093962628509455,,48.062293874801966,-0.12545284525079836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34426.0,8512.7010858505,False,False,False,False,33113.76439292614,False,False,False,False
2025-04-01 18:00:00+00:00,29.205,29.27,28.9,29.245,23079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.11321134085213,,48.28510692633115,-0.12545284525079836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57505.0,9272.271611651267,False,False,False,False,32958.18665040015,False,False,False,False
2025-04-01 19:00:00+00:00,29.245,29.85,29.245,29.845,20592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.262074524790403,,52.60010292118789,-2.261560635982029,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78097.0,10339.321664183806,False,False,False,False,32766.46282636294,False,False,False,False
2025-04-02 14:00:00+00:00,29.66,29.88,29.505,29.735,16877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.34483028010309,,54.49961550355977,-0.3375978327930582,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61220.0,11128.169390320492,False,False,False,False,32520.114565489093,False,False,False,False
2025-04-02 15:00:00+00:00,29.65,30.35,29.65,30.08,17815.0,,,,,,,,,,,,,,,,,,,,30.026666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,30.026666666666667,#000000,,29.741733297076067,,57.774767717702325,2.819175834712297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79035.0,12180.988469540329,False,False,False,False,32292.128293155925,False,False,False,False
2025-04-02 16:00:00+00:00,30.07,30.085,29.81,29.92,15281.0,,,,,,,,,,,,,,,,,,,,29.98588162718556,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98588162718556,#000000,,29.751067727502203,,58.45487720842669,3.5537357818360107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63754.0,12980.570043655982,False,False,False,False,32028.38987000622,False,False,False,False
2025-04-02 17:00:00+00:00,29.93,30.045,29.64,29.64,10414.0,,,,,,,,,,,,,,,,,,,,29.935407684057306,,,,,,,,,,,,,,,,,,,,,,,,,,,29.935407684057306,#000000,,29.735871755785652,,56.489934298527956,3.5537357818360107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53340.0,13606.297639878368,False,False,False,False,31693.2830503162,False,False,False,False
2025-04-02 18:00:00+00:00,29.63,29.71,28.76,28.935,23205.0,,,,,,,,,,,,,,,,,,,,29.65700761947588,,,,,,,,,,,,,,,,,,,,,,,,,,,29.65700761947588,#000000,,29.567084859908228,,50.699871079579985,5.928933717930882,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30135.0,13862.556591198085,False,False,False,False,31561.681762714397,False,False,False,False
2025-04-02 19:00:00+00:00,28.975,29.62,28.975,29.505,64741.0,,,,,,,,,,,,,,,,,,,,29.514017085564753,,,,,,,,,,,,,,,,,,,,,,,,,,,29.514017085564753,#000000,,29.47948698209958,,50.669205340233916,5.924057403740306,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94876.0,15118.578969629121,False,False,False,False,32076.089797400993,False,False,False,False
2025-04-03 14:00:00+00:00,28.4,28.675,28.06,28.16,13943.0,,,,,,,,,,,,,,,,,,,,29.39743940238011,,,,,,,,,,,,,,,,,,,,,,,,,,,29.39743940238011,#000000,,29.38733634625278,,45.01873275505119,0.6449432266351138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80933.0,16138.957590255026,False,False,False,False,31794.95662224749,False,False,False,False
2025-04-03 15:00:00+00:00,28.245,28.505,28.245,28.41,12955.0,,,,,,,,,,,,,,,,,,,,29.314747706615133,,,,,,,,,,,,,,,,,,,,,,,,,,,29.314747706615133,#000000,,29.32022422255057,,42.69307573017992,-1.4355271334427613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93888.0,17344.36910048363,False,False,False,False,31502.86427151497,False,False,False,False
2025-04-03 16:00:00+00:00,28.41,29.29,28.405,28.735,13036.0,,,,,,,,,,,,,,,,,,,,29.27635637046113,,,,,,,,,,,,,,,,,,,,,,,,,,,29.27635637046113,#000000,,29.288201910803814,,42.94144279736453,-1.4355271334427613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106924.0,18733.200587297837,False,False,False,False,31216.556298313186,False,False,False,False
2025-04-03 17:00:00+00:00,28.745,29.2,28.74,28.89,18021.0,,,,,,,,,,,,,,,,,,,,29.244671789565192,,,,,,,,,,,,,,,,,,,,,,,,,,,29.244671789565192,#000000,,29.260883711477824,,43.94875339752201,-1.4355271334427613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124945.0,20379.895151835855,False,False,False,False,31011.974030122285,False,False,False,False
2025-04-03 18:00:00+00:00,28.91,29.2,28.81,29.2,15161.0,,,,,,,,,,,,,,,,,,,,29.23172671887322,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23172671887322,#000000,,29.249093864346158,,46.26447898913746,-1.4355271334427613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140106.0,22236.11383165235,False,False,False,False,30766.22249477155,False,False,False,False
2025-04-03 19:00:00+00:00,29.18,29.275,28.985,29.105,64244.0,,,,,,,,,,,,,,,,,,,,29.205423604497742,,,,,,,,,,,,,,,,,,,,,,,,,,,29.205423604497742,#000000,,29.22300412088989,,47.290685217127205,-1.4355271334427613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75862.0,23067.52291953371,False,False,False,False,31285.257804930134,False,False,False,False
2025-04-04 14:00:00+00:00,28.08,28.09,26.64,27.23,16612.0,,,,,,,,,,,,,,,,,,,,29.095691353569606,,,,,,,,,,,,,,,,,,,,,,,,,,,29.095691353569606,#000000,,29.125722405837855,,41.33235366489518,-3.0365881909672012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59250.0,23628.49155644016,False,False,False,False,31057.76543586145,False,False,False,False
2025-04-04 15:00:00+00:00,27.27,27.48,26.64,26.765,22523.0,,,,,,,,,,,,,,,,,,,,28.939612503287858,,,,,,,,,,,,,,,,,,,,,,,,,,,28.939612503287858,#000000,,28.985697359298673,,36.367204198442664,-7.561877855673238,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36727.0,23831.56920672791,False,False,False,False,30925.443491119408,False,False,False,False
2025-04-04 16:00:00+00:00,26.785,27.09,26.59,26.865,15878.0,,,,,,,,,,,,,,,,,,,,28.837072796650904,,,,,,,,,,,,,,,,,,,,,,,,,,,28.837072796650904,#000000,,28.892607278442284,,33.643494679770974,-9.974542867195375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52605.0,24277.66890894918,False,False,False,False,30692.149793582674,False,False,False,False
2025-04-04 17:00:00+00:00,26.865,27.36,26.79,27.35,18371.0,,,,,,,,,,,,,,,,,,,,28.74739707773232,,,,,,,,,,,,,,,,,,,,,,,,,,,28.74739707773232,#000000,,28.809966435928168,,34.59021462847735,-9.974542867195375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70976.0,25001.674042143768,False,False,False,False,30501.12421538759,False,False,False,False
2025-04-04 18:00:00+00:00,27.375,27.375,26.865,27.02,42499.0,,,,,,,,,,,,,,,,,,,,28.56393057082723,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56393057082723,#000000,,28.638402764727886,,34.23414362287586,-9.974542867195375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28477.0,25055.55506474619,False,False,False,False,30687.137793443595,False,False,False,False
2025-04-04 19:00:00+00:00,27.045,27.16,26.915,27.01,57986.0,,,,,,,,,,,,,,,,,,,,28.36278722643264,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36278722643264,#000000,,28.446259799651596,,33.965925188279954,-10.158196245302058,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29509.0,24209.592970719117,False,False,False,False,31110.375967188655,False,False,False,False
2025-04-07 14:00:00+00:00,26.84,28.59,26.43,27.55,15125.0,,,,,,,,,,,,,,,,,,,,28.335053581179963,,,,,,,,,,,,,,,,,,,,,,,,,,,28.335053581179963,#000000,,28.120122188301348,,36.97326133536968,-10.158196245302058,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14384.0,23611.242692103315,False,False,False,False,30862.540680875652,False,False,False,False
2025-04-07 15:00:00+00:00,27.54,27.75,26.67,27.0,7099.0,,,,,,,,,,,,,,,,,,,,28.31680552538238,,,,,,,,,,,,,,,,,,,,,,,,,,,28.31680552538238,#000000,,28.06742253655105,,36.95371618541924,-10.158196245302058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21483.0,22912.10714648931,False,False,False,False,30494.113693575255,False,False,False,False
2025-04-07 16:00:00+00:00,26.985,27.06,26.48,26.58,13466.0,,,,,,,,,,,,,,,,,,,,28.271480979008793,,,,,,,,,,,,,,,,,,,,,,,,,,,28.271480979008793,#000000,,27.95097942107364,,35.6088664218306,-10.158196245302058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34949.0,22015.03571786157,False,False,False,False,30230.111930884166,False,False,False,False
2025-04-07 17:00:00+00:00,26.885,27.67,26.62,27.61,11215.0,,,,,,,,,,,,,,,,,,,,28.249227339883028,,,,,,,,,,,,,,,,,,,,,,,,,,,28.249227339883028,#000000,,27.949036355237663,,39.85399265668178,-15.28145159142747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23734.0,21305.74834239085,False,False,False,False,29935.303993971233,False,False,False,False
2025-04-07 18:00:00+00:00,27.65,28.025,27.03,27.65,43753.0,,,,,,,,,,,,,,,,,,,,28.193369935794912,,,,,,,,,,,,,,,,,,,,,,,,,,,28.193369935794912,#000000,,27.973382919320045,,42.85533857672422,-12.396881235673582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20019.0,21285.798755687116,False,False,False,False,30149.53183902594,False,False,False,False
2025-04-07 19:00:00+00:00,27.625,27.75,27.07,27.46,46077.0,,,,,,,,,,,,,,,,,,,,28.132399678414043,,,,,,,,,,,,,,,,,,,,,,,,,,,28.132399678414043,#000000,,27.93845427596089,,44.034308830309854,-11.20045557609528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26058.0,20551.786371878014,False,False,False,False,30396.469329893756,False,False,False,False
2025-04-08 14:00:00+00:00,28.34,28.51,27.995,28.165,12213.0,,,,,,,,,,,,,,,,,,,,28.13427680955367,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13427680955367,#000000,,27.961515487164082,,47.92975969908896,-7.473987758102567,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13845.0,20018.50286223649,False,False,False,False,30114.555076717108,False,False,False,False
2025-04-08 15:00:00+00:00,28.14,28.39,27.79,28.23,21438.0,,,,,,,,,,,,,,,,,,,,28.13436037859671,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13436037859671,#000000,,27.988517973494,,50.788405433455424,-4.793205851388379,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7593.0,19825.859407008018,False,False,False,False,29980.034842969555,False,False,False,False
2025-04-08 16:00:00+00:00,28.27,28.34,27.39,27.47,11532.0,,,,,,,,,,,,,,,,,,,,28.12695624527366,,,,,,,,,,,,,,,,,,,,,,,,,,,28.12695624527366,#000000,,27.98712326951772,,49.13231588477007,-4.793205851388379,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3939.0,19457.411974341227,False,False,False,False,29694.018798892506,False,False,False,False
2025-04-08 17:00:00+00:00,27.47,27.595,27.04,27.44,7142.0,,,,,,,,,,,,,,,,,,,,28.118266813877955,,,,,,,,,,,,,,,,,,,,,,,,,,,28.118266813877955,#000000,,27.978732854860585,,47.90106164222073,-4.793205851388379,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11081.0,18983.94822280105,False,False,False,False,29344.375096584095,False,False,False,False
