date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_350,aVWAP_peak_334,aVWAP_peak_311,aVWAP_peak_251,aVWAP_peak_234,aVWAP_peak_185,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_66,aVWAP_peak_47,aVWAP_peak_22,aVWAP_valley_394,aVWAP_valley_323,aVWAP_valley_304,aVWAP_valley_206,aVWAP_valley_188,aVWAP_valley_163,aVWAP_valley_112,aVWAP_valley_63,aVWAP_OB_bear_350,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,327.1533333333333,,11.71580997802583,1.1777034876150552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33888.0,-1492.701126723824,False,False,False,False,2875.5481843741727,False,False,False,False
2024-01-08 17:00:00+00:00,332.34,337.945,331.32,337.31,5089.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,329.87716247895486,,21.257890896816328,1.1777034876150552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28799.0,-1916.0545976273306,False,False,False,False,2909.865266786976,False,False,False,False
2024-01-09 17:00:00+00:00,338.65,339.095,335.57,337.76,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,331.5455629843994,,28.000114356859108,1.1777034876150552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24398.0,-2264.611890687372,False,False,False,False,2932.9836347437667,False,False,False,False
2024-01-10 17:00:00+00:00,345.54,350.43,345.51,350.11,7835.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,336.36223732826346,,39.74260802577521,1.1777034876150552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16563.0,-2486.2923264906685,False,False,False,False,3008.9838884686696,False,False,False,False
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.7715274360107,,45.993564905884256,1.1777034876150552,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20384.0,-2763.776166390038,False,False,False,False,3021.573285546675,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.50583970137365,,52.113624349779045,-26.94835525529127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16095.0,-2970.4618072212,False,False,False,False,3041.2233121273466,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.50583970137365,,56.193663979042235,-20.97233979584556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16095.0,-3173.9430195123446,False,False,False,False,2994.0725631021164,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.8217007032078,,61.20979148973211,-14.157760353912352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10558.0,-3288.4245230857964,False,False,False,False,3033.4977946819286,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.6161583532279,,64.30882625725317,-9.202917753401884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-3491.1931351309777,False,False,False,False,3076.528836624844,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.572285990607,,66.94972907463989,-4.697918444214409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13379.0,-3644.4924663692573,False,False,False,False,3075.1562965221333,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.3371022018725,,66.45218480704166,-3.1862894830658135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16785.0,-3848.221265340276,False,False,False,False,3080.285656265976,False,False,False,False
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.89644844526924,,66.6352773906271,-0.9500963198366534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14468.0,-4012.868997660582,False,False,False,False,3068.451770122317,False,False,False,False
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,,,,,,,,,,365.32,,,,,,,,,,,365.32,#000000,,356.1231705304541,,69.39383011806046,3.5500004542439143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11330.0,-4126.31288916972,False,False,False,False,3069.5300372522033,False,False,False,False
2024-01-24 17:00:00+00:00,361.02,361.02,356.215,357.225,2984.0,,,,,,,,,,,,,361.82680605466624,,,,,,,,,,,361.82680605466624,#000000,,354.6460242618772,,65.17709182774738,3.5500004542439143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14314.0,-4284.261526546933,False,False,False,False,3068.203990163022,False,False,False,False
2024-01-25 17:00:00+00:00,359.02,359.31,356.36,357.31,4283.0,,,,,,,,,,,,,360.11162774307223,,,,,,,,,,,360.11162774307223,#000000,,354.1169889331122,,62.405939764382424,3.5500004542439143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10031.0,-4373.358247065585,False,False,False,False,3087.038036827161,False,False,False,False
2024-01-26 17:00:00+00:00,357.4,359.695,356.785,359.11,1924.0,,,,,,,,,,,,,359.86480709438445,,,,,,,,,,,359.86480709438445,#000000,,354.1400130080418,,61.45003240841797,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8107.0,-4431.244165715731,False,False,False,False,3069.0064393569724,False,False,False,False
2024-01-29 17:00:00+00:00,358.59,363.03,358.59,362.21,1767.0,,,,,,,,,,,,,360.0417903424139,,,,,,,,,,,360.0417903424139,#000000,,354.39051046443,,62.25922988119056,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6340.0,-4460.837279425565,False,False,False,False,3048.8202930103525,False,False,False,False
2024-01-30 17:00:00+00:00,359.56,360.69,357.74,357.74,4655.0,,,,,,,,,,,,,359.7144788722379,,,,,,,,,,,359.7144788722379,#000000,,354.5375439350828,,59.643306228711076,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10995.0,-4562.142127806564,False,False,False,False,3073.722303971432,False,False,False,False
2024-01-31 17:00:00+00:00,352.81,354.98,347.13,350.09,4614.0,,,,,,,,,,,,,357.94092845424063,,,,,,,,,,,357.94092845424063,#000000,,352.7048772989185,,53.87320915351899,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15609.0,-4733.411242104136,False,False,False,False,3097.6025783284645,False,False,False,False
2024-02-01 17:00:00+00:00,354.15,357.74,354.15,356.975,4722.0,,,,,,,,,,,,,357.6630933646645,,,,,,,,,,,357.6630933646645,#000000,,353.6769270740028,,53.55401222788288,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10887.0,-4828.815718970739,False,False,False,False,3122.787034478411,False,False,False,False
2024-02-02 17:00:00+00:00,357.49,359.42,355.845,357.58,2450.0,,,,,,,,,,,,,357.6592348080471,,,,,,,,,,,357.6592348080471,#000000,,354.03127836763196,,53.62086553287076,3.5500004542439143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8437.0,-4884.756560537084,False,False,False,False,3112.3562277423116,False,False,False,False
2024-02-05 17:00:00+00:00,351.74,357.49,351.74,356.34,3221.0,,,,,,,,,,,,,357.4236342002883,,,,,,,,,,,357.4236342002883,#000000,,354.07153216972,,52.95832260100746,10.521441152110157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11658.0,-4989.768086730307,False,False,False,False,3114.040627312198,False,False,False,False
2024-02-06 17:00:00+00:00,356.44,356.9,353.13,353.24,1722.0,,,,,,,,,,,,,357.2780164411875,,,,,,,,,,,357.2780164411875,#000000,,354.0445610706749,,50.797198709062194,7.79448656348319,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13380.0,-5119.849201664721,False,False,False,False,3092.4586020825514,False,False,False,False
2024-02-07 17:00:00+00:00,354.005,354.16,351.28,352.655,2007.0,,,,,,,,,,,,,357.0328268021803,,,,,,,,,,,357.0328268021803,#000000,,353.913912244751,,49.034708938711745,5.566222610114657,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15387.0,-5279.02983419705,False,False,False,False,3075.629786546388,False,False,False,False
2024-02-08 17:00:00+00:00,353.25,354.535,351.25,351.58,3966.0,,,,,,,,,,,,,356.5948449649804,,,,,,,,,,,356.5948449649804,#000000,,353.6860323657385,,47.23520652223368,3.387314411296707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19353.0,-5497.230922038956,False,False,False,False,3089.4339759022578,False,False,False,False
2024-02-09 17:00:00+00:00,351.84,353.25,349.12,350.2,2370.0,,,,,,,,,,,,,356.2845174527835,,,,,,,,,,,356.2845174527835,#000000,,353.48622970353836,,45.21928915738104,1.0840847666692852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21723.0,-5748.793233325174,False,False,False,False,3078.27996077199,False,False,False,False
2024-02-12 17:00:00+00:00,357.625,361.62,356.09,356.425,4590.0,,,,,,,,,,,,,356.4514274747141,,,,,,,,,,,356.4514274747141,#000000,,354.918373748986,,48.22074361675061,1.0840847666692852,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17133.0,-5925.292563041063,False,False,False,False,3101.7174807600213,False,False,False,False
2024-02-13 17:00:00+00:00,351.265,356.04,351.265,356.04,3539.0,,,,,,,,,,,,,356.31497555435783,,,,,,,,,,,356.31497555435783,#000000,,354.5243778357541,,49.947192238366185,1.0840847666692852,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20672.0,-6153.923686094689,False,False,False,False,3108.497054701726,False,False,False,False
2024-02-14 17:00:00+00:00,354.53,356.57,353.835,355.295,1976.0,,,,,,,,,,,,,356.2753426173169,,,,,,,,,,,356.2753426173169,#000000,,354.48476524015774,,50.52845351138693,1.0840847666692852,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22648.0,-6409.64579948857,False,False,False,False,3090.9389608303813,False,False,False,False
2024-02-15 17:00:00+00:00,356.535,359.1,355.67,356.115,1703.0,,,,,,,,,,,,,356.2963526630835,,,,,,,,,,,356.2963526630835,#000000,,354.5680661443335,,51.5298172152532,-3.556907522915452,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20945.0,-6635.00012817867,False,False,False,False,3069.420527329135,False,False,False,False
2024-02-16 17:00:00+00:00,354.95,355.895,352.04,352.33,2260.0,,,,,,,,,,,,,356.1841281316036,,,,,,,,,,,356.1841281316036,#000000,,354.41800877878904,,49.24876022396437,-3.556907522915452,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23205.0,-6891.899350997604,False,False,False,False,3056.8713718666677,False,False,False,False
2024-02-19 17:00:00+00:00,352.33,352.33,352.33,352.33,0.0,,,,,,,,,,,,,356.1841281316036,,,,,,,,,,,356.1841281316036,#000000,,354.41800877878904,,47.728055563105144,-3.556907522915452,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23205.0,-7144.815640129424,False,False,False,False,3009.4780172640835,False,False,False,False
2024-02-20 17:00:00+00:00,353.0,353.0,346.06,347.42,3851.0,,,,,,,,,,,,,355.72522521136335,,,,,,,,,,,355.72522521136335,#000000,,353.7791197259633,,43.53551795057448,-1.5352008302045448,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27056.0,-7453.516172840596,False,False,False,False,3022.5248697096017,False,False,False,False
2024-02-21 17:00:00+00:00,344.64,347.63,343.36,347.1,3422.0,,,,,,,,,,,,,355.2160934718556,,,,,,,,,,,355.2160934718556,#000000,,353.13595871825135,,40.55998934443066,-4.323021606603909,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30478.0,-7810.484914346943,False,False,False,False,3028.718282582321,False,False,False,False
2024-02-22 17:00:00+00:00,351.71,353.305,350.84,351.08,1656.0,,,,,,,,,,,,,355.12998675546237,,,,,,,,,,,355.12998675546237,#000000,,353.07992202077827,,42.44160784929873,-4.323021606603909,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28822.0,-8136.244838155518,False,False,False,False,3007.4358285887965,False,False,False,False
2024-02-23 17:00:00+00:00,354.44,356.225,353.48,354.935,3370.0,,,,,,,,,,,,,355.11798425701664,,,,,,,,,,,355.11798425701664,#000000,,353.1908700866809,,46.59989005074081,-8.89403213571363,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25452.0,-8404.706158494191,False,False,False,False,3013.0569785331563,False,False,False,False
2024-02-26 17:00:00+00:00,361.95,363.755,358.1,359.49,4574.0,,,,,,,,,,,,,355.4440906273964,,,,,,,,,,,355.4440906273964,#000000,,353.76645818349084,,52.034015807110194,-3.958485483794604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20878.0,-8598.090559137692,False,False,False,False,3037.257645532642,False,False,False,False
2024-02-27 17:00:00+00:00,364.355,371.31,363.385,370.03,5779.0,,,,,,,,,,,,368.2416666666666,356.36232302414027,,,,,,,,,,,362.30199484540344,#000000,,357.69445251892546,,59.559317554263195,2.7348955134310557,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15099.0,-8698.879852794473,False,False,False,False,3079.765278935237,False,False,False,False
2024-02-28 17:00:00+00:00,308.22,315.975,300.77,311.92,26211.0,,,,,,,,,,,,320.15675825778885,344.8698567579044,,,,,,,,,,,332.51330750784666,#000000,,337.7755673846293,,48.11554336823055,6.343795225986163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41310.0,-9204.478614766653,False,False,False,False,3438.3890730602716,False,False,False,False
2024-02-29 17:00:00+00:00,314.515,314.515,305.0,307.84,13804.0,,,,,,,,,,,,316.8293700048041,340.77627500179716,,,,,,,,,,,328.8028225033006,#000000,,333.8429160851738,,40.06856529175491,-0.32916403432110997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55114.0,-9916.254140119107,False,False,False,False,3599.0962192143757,False,False,False,False
2024-03-01 17:00:00+00:00,305.54,307.64,304.06,304.79,5934.0,,,,,,,,,,,,315.5293340163934,339.121235980668,,,,,,,,,,,327.3252849985307,#000000,,332.2824359170386,,34.38339888789866,-4.950532582400939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61048.0,-10708.994386008731,False,False,False,False,3635.296277831207,False,False,False,False
2024-03-04 17:00:00+00:00,306.35,307.52,299.795,300.1,5598.0,,,,,,,,,,,,314.25422635453367,337.5680200746965,,,,,,,,,,,325.9111232146151,#000000,,330.81018770845196,,30.09559286619543,-8.55537011542495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66646.0,-11576.234783124875,False,False,False,False,3665.7257929035914,False,False,False,False
2024-03-05 17:00:00+00:00,300.33,302.395,296.34,297.07,6530.0,,,,,,,,,,,,312.6535746575628,335.7324242894243,,,,,,,,,,,324.1929994734935,#000000,,329.05142821519684,,26.914026249337155,-11.435641718577884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73176.0,-12531.26990276635,False,False,False,False,3710.133144951598,False,False,False,False
2024-03-06 17:00:00+00:00,297.945,299.5,294.58,295.585,4169.0,,,,,,,,,,,,311.6669527134631,334.5885638949779,,,,,,,,,,,323.1277583042205,#000000,,327.9606051429808,,24.627017157709783,-13.767134373554498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77345.0,-13536.1339352816,False,False,False,False,3717.2473597585495,False,False,False,False
2024-03-07 17:00:00+00:00,299.87,299.87,295.09,298.83,6694.0,,,,,,,,,,,,310.43627294708614,332.9469563094131,,,,,,,,,,,321.6916146282496,#000000,,326.44731337894257,,24.600313341149807,-14.283871227751419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70651.0,-14421.635734734597,False,False,False,False,3763.398563483223,False,False,False,False
2024-03-08 17:00:00+00:00,297.57,301.5,297.49,298.915,4952.0,,,,,,,,,,,,309.74419464631626,331.8681110067882,,,,,,,,,,,320.8061528265522,#000000,,325.48604671515164,,24.62410335490781,-15.015955973949218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65699.0,-15216.633630320108,False,False,False,False,3781.826492731545,False,False,False,False
2024-03-11 17:00:00+00:00,303.66,305.01,301.44,301.44,4983.0,,,,,,,,,,,,309.32543083217166,330.95420224399584,,,,,,,,,,,320.1398165380838,#000000,,324.71843787026273,,25.954976351514386,-15.015955973949218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60716.0,-15922.050163183361,False,False,False,False,3800.4493378054744,False,False,False,False
2024-03-12 17:00:00+00:00,297.15,299.585,296.99,297.9,3364.0,,,,,,,,,,,,308.89863045058956,330.2764534571799,,,,,,,,,,,319.58754195388474,#000000,,324.11828311250315,,26.114415909774884,-15.148209367792646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64080.0,-16668.685044374317,False,False,False,False,3793.6826814053893,False,False,False,False
2024-03-13 17:00:00+00:00,299.1,299.37,297.5,298.29,3435.0,,,,,,,,,,,,308.50379818048606,329.61742689777014,,,,,,,,,,,319.0606125391281,#000000,,323.5406458312174,,26.45043229657938,-15.676883627303383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60645.0,-17350.488377019676,False,False,False,False,3788.121709600655,False,False,False,False
2024-03-14 17:00:00+00:00,296.18,296.53,293.37,294.25,3199.0,,,,,,,,,,,,308.0378277444392,328.95841280241143,,,,,,,,,,,318.49812027342534,#000000,,322.94385338247986,,25.78458038672793,-17.144459722856126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63844.0,-18071.31801458526,False,False,False,False,3778.9880396843655,False,False,False,False
2024-03-15 17:00:00+00:00,294.06,296.07,293.745,294.62,1835.0,,,,,,,,,,,,307.7862912102148,328.5925213380749,,,,,,,,,,,318.18940627414486,#000000,,322.6145866755982,,25.593494005470163,-18.11237934045359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62009.0,-18752.522386452154,False,False,False,False,3748.8486902318946,False,False,False,False
2024-03-18 17:00:00+00:00,293.85,293.85,289.74,290.155,5904.0,,,,,,,,,,,,306.83269076383664,327.3479610040172,,,,,,,,,,,317.0903258839269,#000000,,321.4680237702854,,24.458100387033205,-19.883171934467303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67913.0,-19514.700333949022,False,False,False,False,3782.2618888329503,False,False,False,False
2024-03-19 17:00:00+00:00,289.99,292.335,289.27,289.89,8518.0,,,,,,,,,,,,305.57818430725484,325.6574344950531,,,,,,,,,,,315.617809401154,#000000,,319.9225672254662,,23.642411084986406,-21.250296757818525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76431.0,-20397.12358458547,False,False,False,False,3855.6841851301137,False,False,False,False
2024-03-20 17:00:00+00:00,289.355,295.425,288.84,295.14,5665.0,,,,,,,,,,,,304.97349853597996,324.69453328664457,,,,,,,,293.13500000000005,,,307.6010106075416,#000000,,314.7500835838252,,27.00947943074921,-21.250296757818525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70766.0,-21178.03639722756,False,False,False,False,3883.7355931125926,False,False,False,False
2024-03-21 17:00:00+00:00,295.07,296.75,293.7,294.13,3955.0,,,,,,,,,,,,304.64163743442094,324.0903355983061,,,,,,,,293.8441865904366,,,307.52538654105456,#000000,,314.4352461089121,,28.8995167696469,-25.839681698595967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74721.0,-22008.159863937206,False,False,False,False,3884.8404676379787,False,False,False,False
