date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_285,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_180,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_30,aVWAP_valley_867,aVWAP_valley_824,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_valley_84,aVWAP_valley_25,aVWAP_OB_bull_762,aVWAP_OB_bull_672,aVWAP_OB_bull_154,aVWAP_OB_bear_552,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,3.705,3.725,3.705,3.715,13696.0,,,,,,,,,3.702895730692754,3.671302010794816,3.6886194870670272,3.7768415289088315,3.815583720557889,3.8223753304026915,4.1532582257219515,4.166347238388656,4.1697402261165415,4.171526647985203,4.171594028052115,4.168613302041027,4.162351199818126,4.1515758342082805,4.151284550584346,4.137124180054495,4.11328956511159,4.078890466728111,4.031661350132537,3.9790735038204637,3.9515846720208154,3.9502070849539885,3.887441820573484,,,,,,,,3.661522371220923,3.6984885619675882,3.7839668252980214,3.956240799317754,4.160134836844901,4.171190572852165,4.158520674095554,4.146843606727736,4.134299826132572,4.13404459791078,4.123096771485259,4.042093796977738,4.003306522373129,3.9906624527441057,3.9356313117114907,3.9047324686024667,3.8909402046861676,,,4.003306522373129,3.7768415289088315,4.1532582257219515,3.9980896526340786,"rgba(255, 26, 202, 1.0)",0.056838636776716085,3.868419346744042,-2.6992087679148997,55.757161597713946,-0.34162067105364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8944866920152093,0.9904942965779466,False,False,False,False,-0.1543059590775516,-0.1520963175670449,False,False,False,False,-1675997.0,-1677837.9529694861,False,False,False,False,40506.9833267831,False,False,False,False
2025-08-18 18:00:00+00:00,3.715,3.73,3.715,3.73,6875.0,,,,,,,,,3.7032991543069103,3.6716994850338986,3.6887310822387214,3.776767567664035,3.8154783690364966,3.8222647043934996,4.153027257786793,4.166130428696606,4.169526474454933,4.171326959063891,4.171397507524523,4.168431767673772,4.162178632479223,4.151421422604632,4.151131419308833,4.136983290052235,4.113170323843341,4.078794570063665,4.031585194494993,3.979014604790483,3.951533913766063,3.950156735526817,3.8874107313423445,,,,,,,,3.661901566219069,3.6985485242256253,3.783886468656938,3.956071662667291,4.159909412477376,4.170986975039897,4.158353301456143,4.14669422419432,4.13416217138404,4.133907156960966,4.122968870991092,4.042013791842255,4.003240028830493,3.990599937714158,3.935584929542785,3.9046941441616467,3.8909086874511067,,,4.003240028830493,3.776767567664035,4.153027257786793,3.9980123931455878,"rgba(255, 26, 202, 1.0)",0.05642502799103085,3.868434829128366,-2.453429516248912,57.168093763261965,1.2058809839981848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005736137667307,0.9885277246653918,False,False,False,False,-0.14387114446774862,-0.14798373101739676,False,False,False,False,-1669122.0,-1677702.8219156957,False,False,False,False,39985.55722869344,False,False,False,False
2025-08-18 19:00:00+00:00,3.725,3.76,3.725,3.76,53045.0,,,,,,,,3.748333333333333,3.708857978582298,3.675839697209197,3.6901090916355215,3.7764579788791304,3.8148812010017736,3.8216222851186936,4.151350227209493,4.1645528447963605,4.167970334645453,4.169872450702729,4.169965975765121,4.16710953452829,4.16092255073128,4.150298773198805,4.150018095708392,4.135960848646815,4.112307914063671,4.07810509295658,4.031043497795735,3.978602738019409,3.9511833049306775,3.949809193559879,3.8872056625355635,,,,,,,,3.6657097481824077,3.699402410149926,3.783516537282999,3.9549058799342247,4.158270837157944,4.169504174402381,4.1571355472399265,4.145608769220491,4.133163573640373,4.132910145083244,4.122042491229148,4.041443191149429,4.002770989539265,3.9901608697321316,3.935267323945625,3.904437320499371,3.890700057463357,,,4.002770989539265,3.7764579788791304,4.151350227209493,3.982327084210519,"rgba(255, 0, 0, 1.0)",0.05706073893609124,3.8480748734236387,-1.5435284411981405,60.15861872996731,4.289911754688617,True,False,True,False,True,1.3618547721078151,0.0,0.0,0.0,0.0,0,0.9034416826003824,0.9799235181644357,False,False,False,False,-0.11619020135393482,-0.1320869661856658,False,False,False,False,-1616077.0,-1676747.3828162274,False,False,False,False,40188.02920964392,False,False,False,False
2025-08-19 14:00:00+00:00,3.725,3.735,3.68,3.68,79746.0,,,,,,,,3.7183064489812305,3.7072106287930526,3.677529405577169,3.6903853472228367,3.775199792406862,3.813343460050203,3.8200324875909053,4.148545465657058,4.161921222328869,4.16537622372036,4.167447375077197,4.167578937368505,4.164901850772663,4.1588213734892046,4.1484142597172085,4.148148993532512,4.134236859047935,4.110841987122286,4.076917612809277,4.030089676297458,3.9778524631347127,3.950529120514496,3.949159851348458,3.886787914706271,,,,,,,,3.6677364328765982,3.6993755369104404,3.782204576674889,3.9527593989731895,4.155534384378426,4.167032129010796,4.15509611257989,4.143784036659696,4.131478210341958,4.131227320691087,4.12047320949444,4.040443908839451,4.001931160098603,3.989367917054174,3.934664697155275,3.903929644195324,3.890277804859703,,,4.001931160098603,3.775199792406862,4.148545465657058,3.9796369095759077,"rgba(255, 26, 202, 1.0)",0.057050080733654904,3.8454525105687076,-2.9001275447994934,55.19462894593953,4.289911754688617,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.886039886039886,0.9867046533713202,False,False,False,False,-0.16477422090110685,-0.14843059354338634,False,False,False,False,-1695823.0,-1677043.1288190766,False,False,False,False,40801.33108236262,False,False,False,False
2025-08-19 15:00:00+00:00,3.685,3.71,3.675,3.68,68687.0,,,,,,,,3.708088145273098,3.7049679967806517,3.6781859609045693,3.6903276474105633,3.774011312601752,3.811938765026952,3.8185858181284873,4.146104310171649,4.159629863933154,4.163117370635365,4.165334408835298,4.165498808685399,4.162976525097013,4.156987853567649,4.146767853588042,4.146515934677698,4.1327289836312815,4.109557241033129,4.0758738868481075,4.029247869946797,3.9771864429290877,3.9499461294376075,3.9485810495121205,3.886410563224667,,,,,,,,3.668782559131199,3.699141529310967,3.7809756055953256,3.9508676280802395,4.15315240109257,4.16487861427225,4.153315839826325,4.142189230893281,4.1300037342733305,4.1297550367626625,4.11909904149011,4.039562836367157,4.001187797473883,3.988665026340599,3.9341262339398355,3.9034732006856387,3.8898967217702523,,,4.001187797473883,3.774011312601752,4.146104310171649,3.9778028386860314,"rgba(255, 26, 202, 1.0)",0.056999841947033614,3.843712294834325,-2.872153487486025,51.88530242325434,8.173084947536275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864711447492905,0.9848628192999053,False,False,False,False,-0.18582100274689792,-0.1671257981451421,False,False,False,False,-1695823.0,-1677334.2896125792,False,False,False,False,41233.66703457405,False,False,False,False
2025-08-19 16:00:00+00:00,3.685,3.685,3.655,3.665,32299.0,,,,,,,,3.7025955575897824,3.7030297148099,3.6779122325479516,3.6900406260003975,3.7733357686846993,3.8111839621740815,3.8178136977690964,4.14491556230474,4.158514635829174,4.162018124786311,4.16430585789415,4.164486152415379,4.162038615121525,4.156094016495262,4.145964124678524,4.145718671542289,4.131991695607385,4.10892724948963,4.075359797702028,4.028830316784516,3.976852703818044,3.9496519927039007,3.9482889157062964,3.8862157485627065,,,,,,,,3.6687720803461366,3.698837546818483,3.780286382932719,3.949920319690115,4.151992851931558,4.163830421529977,4.152447573988012,4.14141027524803,4.129282527853951,4.129034881751743,4.118426015293087,4.039126542745825,4.000817191197179,3.988313701162172,3.9338533059656466,3.9032393415372435,3.8897002885082377,,,4.000817191197179,3.7733357686846993,4.14491556230474,3.976778258749427,"rgba(255, 26, 202, 1.0)",0.05697375719586904,3.8426121961418125,-3.1174387100924856,48.62779543182701,5.128869235344126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816793893129773,1.0019083969465647,False,False,False,False,-0.21770537014416783,-0.19241558414465498,False,False,False,False,-1728122.0,-1678121.6959751747,False,False,False,False,41095.14506504577,False,False,False,False
2025-08-19 17:00:00+00:00,3.665,3.68,3.65,3.68,22353.0,,,,,,,,3.6997508752066004,3.701863016988952,3.677762972858852,3.6898612529246964,3.7728806240589514,3.810672259283475,3.8172898766772394,4.144099194356267,4.157748399740589,4.161262789513578,4.163598906739514,4.163790086765585,4.1613937846975855,4.155479442713174,4.145411406915707,4.145170389497064,4.131484642987223,4.108493952139889,4.075006227182892,4.0285432415787445,3.9766234021751865,3.949449994397784,3.94808829803255,3.8860821576347155,,,,,,,,3.668791588131445,3.698641963490424,3.7798213415162865,3.949272290154038,4.151196365184886,4.163110022928221,4.151850558292855,4.1408745792207355,4.128786524119064,4.128539600875867,4.117963133482793,4.038826553765425,4.00056247376028,3.988072276337283,3.93366593364397,3.9030789144038773,3.8895655697686053,,,4.00056247376028,3.7728806240589514,4.144099194356267,3.976123145233758,"rgba(255, 26, 202, 1.0)",0.05650025910811481,3.8419318536958236,-2.8660373642882297,47.858635428381646,4.313088698813132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88686481303931,0.9980824544582932,False,False,False,False,-0.22484814454369081,-0.2086318643441729,False,False,False,False,-1705769.0,-1678550.3363476526,False,False,False,False,40804.56917256444,False,False,False,False
2025-08-19 18:00:00+00:00,3.675,3.675,3.66,3.665,7601.0,,,,,,,,3.6987973541221923,3.7014452820839523,3.677692246735931,3.68979087317381,3.7727217820833494,3.8104949988269903,3.8171085874140607,4.1438202852586175,4.157486616316404,4.161004731332483,4.163357352546062,4.163552245408175,4.161173414191665,4.15526938214073,4.145222435258161,4.144982931535495,4.131311232787217,4.10834568832323,4.074885149820727,4.028444821476905,3.9765446608240924,3.9493805540533984,3.948019328191699,3.886036068282081,,,,,,,,3.6687801705012846,3.6985683897941497,3.7796593266426823,3.9490499927766574,4.150924252177107,4.162863881759853,4.151646481228059,4.140691408815505,4.128616881444717,4.128370204549652,4.117804781411135,4.038723734499162,4.000475075498942,3.9879894052633578,3.933601474724447,3.903023632965046,3.8895191022284235,,,4.000475075498942,3.7727217820833494,4.1438202852586175,3.9758966261964237,"rgba(255, 26, 202, 1.0)",0.05632730923602332,3.841693801363342,-3.136911806366567,46.17875010789561,2.5131766383836407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925143953934742,0.9884836852207292,False,False,False,False,-0.2212739802044964,-0.21495292227433466,False,False,False,False,-1713370.0,-1679090.1760942005,False,False,False,False,40289.78515438515,False,False,False,False
2025-08-19 19:00:00+00:00,3.665,3.67,3.65,3.65,64894.0,,,,,,,,3.6904777532648656,3.697325348282618,3.676607144182604,3.6889544367074527,3.7712586892386284,3.808895210915364,3.815476693524991,4.141402655720553,4.155217630732637,4.158768111316796,4.1612632616201,4.1614902078944445,4.15926206484707,4.153446745987386,4.143581545085407,4.1433551226073355,4.129804233774211,4.1070553490264885,4.073829109482524,4.027583562488492,3.9758523851879306,3.948768167472583,3.947410987594234,3.885625463060918,,,,,,,,3.668248849109873,3.697761108501822,3.7781740110967266,3.947099550336263,4.148565736786178,4.160730180423937,4.149875343452771,4.139100453297253,4.127142358682131,4.126897801639234,4.116427484464977,4.0378246845706816,3.9997084686683095,3.9872616596471318,3.9330318483477686,3.9025327907889795,3.8891054036099146,,,3.9997084686683095,3.7712586892386284,4.141402655720553,3.973845683548291,"rgba(255, 26, 202, 1.0)",0.05581686593250605,3.839463840580842,-3.394383353768779,43.94020092186983,0.16828819617710167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878235858101633,0.9904122722914668,False,False,False,False,-0.23201355501270365,-0.22348323864351916,False,False,False,False,-1778264.0,-1680627.7547594067,False,False,False,False,40671.245849666004,False,False,False,False
2025-08-20 14:00:00+00:00,3.605,3.62,3.565,3.57,39966.0,,,,,,,,3.679040892660609,3.6913018795519554,3.673785193092799,3.6873625407794735,3.769823690969893,3.8074703112597588,3.8140419468409905,4.139707249385829,4.153631033057545,4.1572052930815975,4.159800223366293,4.160049493182082,4.157925293192175,4.152169881990604,4.142428514867803,4.142211169587218,4.128741014875394,4.106138467390085,4.073070102747049,4.026953023205711,3.975332131549518,3.9483000725156843,3.946945554567967,3.8852943911419926,,,,,,,3.5850000000000004,3.66605919289122,3.696438851809168,3.7767478904524094,3.9456180079339536,4.146914377187729,4.159239470790707,4.148633269035703,4.137981049275555,4.126101192810168,4.125858056314199,4.1154517568500175,4.03716938050557,3.9991397607723393,3.9867182391123315,3.932591528898803,3.9021436388758044,3.8887730207462368,,3.5850000000000004,3.9991397607723393,3.769823690969893,4.139707249385829,3.9500234686497224,"rgba(255, 26, 202, 1.0)",0.056273703714386544,3.808170802001233,-4.232364075591209,38.240546682399476,-5.278581234274192,False,True,False,True,False,0.0,1.0,3.62,3.565,0.0,0,0.8787878787878789,0.9952651515151513,False,False,False,False,-0.3314174203008043,-0.27745032947216175,False,False,False,False,-1818230.0,-1682761.1229026716,False,False,False,False,40660.31180548513,False,False,False,False
2025-08-20 15:00:00+00:00,3.575,3.63,3.57,3.605,119277.0,,,,,,,,3.6601239611260965,3.6789355811793496,3.6677131370086737,3.683617215580344,3.7660441148851302,3.8036342358222783,3.810168267810624,4.134858451517489,4.149085218583154,4.152725724078219,4.155603013983933,4.155915621776666,4.154087485924667,4.148503995333415,4.13911751713113,4.138926076063913,4.125688920435237,4.103508022569212,4.070895702585288,4.025152404818762,3.9738536037004306,3.946973957959801,3.94562720529404,3.884365240301718,,,,,,,3.5974837512480926,3.6613723600305117,3.6932343202981266,3.7729734876314542,3.941468677059914,4.142187486879444,4.154963856211236,4.145067270680467,4.134766846955849,4.123112496378578,4.122873459454604,4.112651751686972,4.035296552056243,3.9975196440928764,3.985172041909551,3.9313467060320857,3.9010486184300452,3.88783953226405,,3.5974837512480926,3.9975196440928764,3.7660441148851302,4.134858451517489,3.945703106992007,"rgba(255, 26, 202, 1.0)",0.05609411332354209,3.803029933061296,-3.5303157734054995,37.75755645179407,-5.810725047379911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883349012229539,0.9915333960489179,False,False,False,False,-0.320089265211586,-0.29876979734187387,False,False,False,False,-1698953.0,-1683012.1597568938,False,False,False,False,41879.17518834583,False,False,False,False
2025-08-20 16:00:00+00:00,3.605,3.645,3.605,3.615,32680.0,,,,,,,,3.6577096124340756,3.676849688842425,3.666674877260817,3.6828841706772946,3.7651604522080695,3.8027096629499946,3.809230932216604,4.1335944340577955,4.14789780353735,4.151555061545921,4.154505162899972,4.154834153192903,4.153082947397869,4.14754452974492,4.138250915821781,4.138066216594512,4.124890534900714,4.102820634937402,4.07032869172068,4.024684895512202,3.973472209077691,3.9466333343201767,3.9452886545116375,3.884129664342306,,,,,,,3.6016015363800413,3.6605960295475537,3.6925773875781593,3.772085033758755,3.940415128643846,4.140954056076155,4.153845757583691,4.144134006029187,4.133925706081419,4.122330756418289,4.122092800910387,4.111919731609242,4.0348097717697415,3.997100370841389,3.9847725531059686,3.9310278685670554,3.900769941314786,3.887602630348202,,3.6016015363800413,3.997100370841389,3.7651604522080695,4.1335944340577955,3.9448274105224446,"rgba(255, 26, 202, 1.0)",0.05575646853763801,3.8021123510672816,-3.3558859801347096,38.318087262118254,-5.810725047379911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974358974358975,0.9924026590693256,False,False,False,False,-0.28287841565648597,-0.2908241064991799,False,False,False,False,-1666273.0,-1682752.6379001976,False,False,False,False,41736.552317208676,False,False,False,False
2025-08-20 17:00:00+00:00,3.615,3.645,3.615,3.64,55708.0,,,,,,,,3.6553531011679987,3.674305786563604,3.665440775697012,3.681904457180552,3.7637992590118485,3.801255242290234,3.8077524717319635,4.131502798574724,4.145930556437237,4.149615019522551,4.152684829845362,4.153040804643717,4.151416672263273,4.14595311365922,4.136813547190004,4.136639994120148,4.123566798774398,4.101681691484389,4.069390476475299,4.02391344562981,3.972845462263479,3.9460751181444964,3.944733918126319,3.8837468690631596,,,,,,,3.608740040624962,3.6597166844803373,3.691664659349246,3.7707099639159436,3.9387002601303185,4.138911844140443,4.151992106170464,4.142586118045903,4.1325307055278575,4.121034688472107,4.120798535611848,4.110706487462762,4.034005974955272,3.9964099514794422,3.984115399831943,3.9305063125366306,3.900315977216777,3.8872174396192296,,3.608740040624962,3.9964099514794422,3.7637992590118485,4.131502798574724,3.943558432491397,"rgba(255, 26, 202, 1.0)",0.05489137512458487,3.8009092301990464,-2.9314118991159663,40.81927646208885,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88212927756654,0.9990494296577943,False,False,False,False,-0.2755299255943751,-0.2831770160467775,False,False,False,False,-1610565.0,-1681633.4497156984,False,False,False,False,41953.163909189934,False,False,False,False
2025-08-20 18:00:00+00:00,3.64,3.64,3.615,3.62,34604.0,,,,,,,,3.6536336585578795,3.6725781046688124,3.6645318649562446,3.6812140556447663,3.76291468483524,3.8003200998587294,3.8068032662706988,4.130190739516657,4.144696379161796,4.148397891604387,4.151542446020663,4.151915269058009,4.150370442886434,4.144953538420685,4.1359101039001525,4.1357435209871385,4.122734204191097,4.1009644563251975,4.068798614634929,4.0234255840702176,3.9724477819036332,3.9457201601047727,3.944381131392351,3.883501783531076,,,,,,,3.610733626233458,3.6590347820509477,3.6910327355132666,3.76981846846791,3.9376158427357844,4.137630768207097,4.150828917485628,4.141613678290722,4.131653684324402,4.120219369480308,4.119984340819125,4.109942850133376,4.033497950245968,3.9959725903545578,3.9836987654865665,3.9301741989379533,3.9000259871505643,3.886970924402467,,3.610733626233458,3.9959725903545578,3.76291468483524,4.130190739516657,3.942627142786301,"rgba(255, 26, 202, 1.0)",0.05392119708890304,3.7999693537638306,-3.3376364672895606,41.16350306668045,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875119161105817,0.9952335557673972,False,False,False,False,-0.2792004963647712,-0.2811887562057743,False,False,False,False,-1645169.0,-1681068.1094100287,False,False,False,False,41839.22338346606,False,False,False,False
2025-08-20 19:00:00+00:00,3.62,3.65,3.62,3.645,61223.0,,,,,,,,3.6522398845579085,3.6705790432529604,3.663529946825146,3.6803129367446936,3.761525631347738,3.7988136805313966,3.8052692321764403,4.127946789478771,4.142582737261337,4.146312776925851,4.1495842334903985,4.149985723411779,4.148576277038114,4.143239518577231,4.134360990128395,4.134206316852347,4.121307210110337,4.099736164229387,4.067786662724993,4.022594141378752,3.971773325641206,3.945120099257511,3.943784846069333,3.883091609406052,,,,,,,3.61565340352144,3.658339538425953,3.690163495039017,3.7684104155741744,3.9357965475671803,4.1354383535444255,4.148835345964883,4.139946288517659,4.130150059907568,4.1188220779308535,4.118588988521956,4.108634639321784,4.032631450996732,3.995229029947234,3.9829913123449447,3.929613968904635,3.8995392180900272,3.88655805234547,,3.61565340352144,3.995229029947234,3.761525631347738,4.127946789478771,3.9412719666665117,"rgba(255, 26, 202, 1.0)",0.05233055022156097,3.79875661567253,-2.9381807571589382,43.49791253298076,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816169393647739,1.006737247353224,False,False,False,False,-0.2682103484024249,-0.2746995523040996,False,False,False,False,-1583946.0,-1679562.3402718888,False,False,False,False,42139.74705193945,False,False,False,False
2025-08-21 14:00:00+00:00,3.595,3.635,3.585,3.625,11560.0,,,,,,,,3.6516101800696164,3.6699731091528216,3.6631820234981065,3.6800548042917134,3.7612178024331246,3.798491480576743,3.8049426606219683,4.127505304877487,4.142167246804643,4.14590298519313,4.149199365261773,4.149606475882931,4.148223489164989,4.142902285544036,4.134055863193575,4.13390352323607,4.121025739475947,4.099493280850012,4.067585769233722,4.022428044417326,3.9716373914721887,3.944998462402438,3.9436639366485453,3.883006946541875,,,,,,,3.6156321275728738,3.658066440450072,3.689930130979738,3.768100842542366,3.935428760421307,4.135007215884119,4.148443537892916,4.139618107341423,4.12985375595124,4.118546385145726,4.118313671316226,4.10837622497658,4.0324586099889235,3.995079822975834,3.9828490363396507,3.929499974345296,3.8994393183653098,3.886472934922368,,3.6156321275728738,3.995079822975834,3.7612178024331246,4.127505304877487,3.940920780753552,"rgba(255, 26, 202, 1.0)",0.050107991486544705,3.798389339955212,-3.4603131119668156,43.62465853748549,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679425837320575,1.0038277511961722,False,False,False,False,-0.3051071696649337,-0.28990336098451663,False,False,False,False,-1595506.0,-1678259.1411979059,False,False,False,False,41665.64244648302,False,False,False,False
2025-08-21 15:00:00+00:00,3.625,3.645,3.615,3.625,16628.0,,,,,,,,3.6510574691797886,3.6693302035475033,3.6628263211525596,3.6797624331517613,3.760817450612439,3.798063534596028,3.80450771523798,4.126888087296821,4.14158583515024,4.145329420551514,4.148660531717064,4.149075486932702,4.1477295220063795,4.142430193856264,4.1336288524038665,4.133479776634262,4.120632071683879,4.099153944781645,4.067305618654951,4.022197177315293,3.9714493474941714,3.9448307189703407,3.9434972246015567,3.8828913143829014,,,,,,,3.616200398587186,3.6577993625234297,3.6896562687613823,3.7676963244832264,3.9349231607492374,4.134404184144504,4.1478950268709385,4.1391587470244176,4.129439169277696,4.118160841492034,4.1179286572726586,4.1080150261615245,4.032218177401005,3.9948729294397634,3.982651989125813,3.929343093874978,3.899302474864846,3.8863566035533945,,3.616200398587186,3.9948729294397634,3.760817450612439,4.126888087296821,3.940493819057968,"rgba(255, 26, 202, 1.0)",0.04839291140114116,3.797977390529824,-3.574436534639761,43.70915587382197,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717703349282298,1.0038277511961722,False,False,False,False,-0.2755299255943751,-0.2827166432894459,False,False,False,False,-1595506.0,-1676976.146760729,False,False,False,False,41277.46194343677,False,False,False,False
2025-08-21 16:00:00+00:00,3.625,3.635,3.615,3.615,7909.0,,,,,,,,3.650729230798196,3.668982724245142,3.662627459892074,3.6796066489007018,3.76061833152345,3.7978527739972585,3.8042937870951516,4.126591128587353,4.141306165922239,4.145053541988578,4.1484013513711,4.148820076452339,4.147491887527073,4.142203042455637,4.133423324114336,4.133275816808255,4.120442514175802,4.098990430280041,4.0671704704375955,4.022085604699742,3.9713582414434114,3.944749315957703,3.9434163149179624,3.8828349121086894,,,,,,,3.6163143022750326,3.657645643340567,3.6895127923189617,3.767495573874791,3.934678042799296,4.134114087621018,4.147631194549197,4.138937697119981,4.1292395940080056,4.117975179941465,4.1177432493857316,4.10784102991187,4.032102031563426,3.9947728154146622,3.982556579734505,3.929266880672606,3.899235834425355,3.8862998793882926,,3.6163143022750326,3.9947728154146622,3.76061833152345,4.126591128587353,3.940273848783429,"rgba(255, 26, 202, 1.0)",0.047135801507862424,3.7977568434871722,-3.877240603550308,42.98536367866516,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679802955665026,1.0394088669950736,False,False,False,False,-0.28287841565648597,-0.28279752947296594,False,False,False,False,-1603415.0,-1675835.6638652135,False,False,False,False,40760.12144818969,False,False,False,False
2025-08-21 17:00:00+00:00,3.615,3.645,3.615,3.635,19962.0,,,,,,,,3.650206630941034,3.668308503079645,3.662254459673982,3.679284371391693,3.7601542749169035,3.7973531215309797,3.8037855046636264,4.1258579801814035,4.14061518638634,4.144371805693618,4.147760720538275,4.148188737355817,4.1469044495833804,4.141641598819248,4.132915434283917,4.132771800539841,4.119974297861011,4.098586859604307,4.066837374521867,4.021811301972807,3.9711350740412255,3.944550393926627,3.9432186242427294,3.882698109914813,,,,,,,3.617081388276344,3.6573696530752144,3.689206322413058,3.767025911035056,3.93408078810026,4.133397613031331,4.146979105584211,4.138391384555316,4.128746481351586,4.11751662385713,4.117285323672671,4.107411445080252,4.031816311388725,3.9945271363592387,3.982322660828563,3.929080937487562,3.8990738333519994,3.886162223953339,,3.617081388276344,3.9945271363592387,3.7601542749169035,4.1258579801814035,3.9397861290800837,"rgba(255, 26, 202, 1.0)",0.047171147082956735,3.7973009535003825,-3.440682780407162,44.59093389770055,-9.579173729340091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666666666666667,1.025870646766169,False,False,False,False,-0.2755299255943751,-0.2791637275336705,False,False,False,False,-1583453.0,-1674403.3745029622,False,False,False,False,40437.66995286892,False,False,False,False
2025-08-21 18:00:00+00:00,3.635,3.645,3.63,3.645,6779.0,,,,,,,,3.650112483745418,3.66813586820605,3.6621637815658086,3.679194891966861,3.760007614001912,3.797192624475988,3.8036218987176347,4.125613690299552,4.140384794175866,4.144144459213139,4.147547033539346,4.147978141461858,4.146708484281457,4.141454326996109,4.132746054680483,4.132603711898337,4.119818207849754,4.098452410603297,4.066726536545364,4.021720225541793,3.971061212924917,3.944484696110006,3.9431533406339327,3.8826532275237713,,,,,,,3.617463782562467,3.6573072134257933,3.6891179502721974,3.76687692751583,3.9338840727393336,4.133158799714423,4.146761609073127,4.138209173622865,4.128582048535129,4.117363764643743,4.117132675688459,4.107268288663381,4.031721393656192,3.994445694848946,3.9822451801592793,3.9290196127181343,3.899020576232641,3.886117040275362,,3.617463782562467,3.994445694848946,3.760007614001912,4.125613690299552,3.939638857467479,"rgba(255, 26, 202, 1.0)",0.04705354435152421,3.797173620030537,-3.234052229810562,46.65039969922416,-7.390666892774377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8672654690618763,1.0179640718562872,False,False,False,False,-0.26456110447227604,-0.2718624160029733,False,False,False,False,-1576674.0,-1672888.190402141,False,False,False,False,39915.830108638394,False,False,False,False
