date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_645,aVWAP_peak_630,aVWAP_peak_591,aVWAP_peak_576,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_480,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_379,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_261,aVWAP_peak_200,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_63,aVWAP_peak_25,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_736,aVWAP_valley_715,aVWAP_valley_688,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_610,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_408,aVWAP_valley_355,aVWAP_valley_308,aVWAP_valley_283,aVWAP_valley_253,aVWAP_valley_210,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_78,aVWAP_valley_48,aVWAP_valley_13,aVWAP_OB_bull_816,aVWAP_OB_bull_736,aVWAP_OB_bull_454,aVWAP_OB_bull_142,aVWAP_OB_bear_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,385.95,386.725,384.63,385.82,29795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.77584345081448,19.650726530164803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124275.0,-4153.024556651657,False,False,False,False,40573.87653589285,False,False,False,False
2025-03-20 19:00:00+00:00,385.775,387.49,385.67,386.855,64145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.92105772690554,18.355649037166472,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60130.0,-5020.884641044655,False,False,False,False,40939.32031053017,False,False,False,False
2025-03-21 14:00:00+00:00,384.93,385.73,383.57,384.805,51275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.08608996974168,13.325007671091363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111405.0,-6670.250770640861,False,False,False,False,41099.56340649095,False,False,False,False
2025-03-21 15:00:00+00:00,384.855,385.14,382.92,383.52,43730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.86,,,,,,383.86,#000000,,383.86,,43.678132633791265,7.9830582509788,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-155135.0,-8972.029828460383,False,False,False,False,41140.34536918101,False,False,False,False
2025-03-21 16:00:00+00:00,383.425,386.22,382.99,386.09,40217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.4540543438122,,,,,,384.4540543438122,#000000,,384.4540543438122,,45.86736153514204,7.9830582509788,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114918.0,-10614.603009414484,False,False,False,False,41126.02993710068,False,False,False,False
2025-03-21 17:00:00+00:00,386.0,386.7,384.425,385.855,34136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.8026748981648,,,,,,384.8026748981648,#000000,,384.8026748981648,,46.929595511356176,7.9830582509788,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-149054.0,-12760.9502495786,False,False,False,False,41017.657379936325,False,False,False,False
2025-03-21 18:00:00+00:00,385.855,386.305,385.14,385.925,55309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1176142497923,,,,,,385.1176142497923,#000000,,385.1176142497923,,47.7716636941839,7.9830582509788,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93745.0,-14016.51691237583,False,False,False,False,41239.228583348166,False,False,False,False
2025-03-21 19:00:00+00:00,385.925,391.695,385.075,391.32,153688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.11258818433816,,,,,,387.11258818433816,#000000,,387.11258818433816,,55.17465043155811,7.9830582509788,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59943.0,-12869.857735439771,False,False,False,False,42982.62038825749,False,False,False,False
2025-03-24 14:00:00+00:00,391.83,392.57,389.88,391.925,83737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.99838322578336,,,,,,387.99838322578336,#000000,,387.99838322578336,,60.597623780525026,-0.10740206870676872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143680.0,-10442.728158146132,False,False,False,False,43614.471234951176,False,False,False,False
2025-03-24 15:00:00+00:00,391.925,393.425,391.81,392.975,78131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.75553290943,,,,,,388.75553290943,#000000,,388.75553290943,,65.03997057126051,4.41160879895633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221811.0,-6841.895163446192,False,False,False,False,44149.611215804645,False,False,False,False
2025-03-24 16:00:00+00:00,392.975,393.385,392.185,392.35,51805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.1276710531425,,,,,,389.1276710531425,#000000,,389.1276710531425,,66.64668711161372,6.331853165400055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170006.0,-4100.067331454778,False,False,False,False,44268.29941400922,False,False,False,False
2025-03-24 17:00:00+00:00,392.355,392.73,391.88,392.185,40106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3442911188429,,,,,,389.3442911188429,#000000,,389.3442911188429,,67.34367577721484,7.572394130987547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129900.0,-2022.5469077112925,False,False,False,False,44203.76764014861,False,False,False,False
2025-03-24 18:00:00+00:00,392.115,392.82,391.66,392.73,40576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5440283349559,,,,,,389.5440283349559,#000000,,389.5440283349559,,68.39545205739827,9.257717520993005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170476.0,651.8491683772545,False,False,False,False,44147.523180611424,False,False,False,False
2025-03-24 19:00:00+00:00,392.75,393.59,392.285,393.155,79627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.9376952656588,,,,,,389.9376952656588,#000000,,389.9376952656588,,69.55979763208029,11.076608069949124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250103.0,4519.308871193111,False,False,False,False,44697.59258866396,False,False,False,False
2025-03-25 14:00:00+00:00,394.63,395.785,393.71,395.55,77515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.4431909025483,,,,,,390.4431909025483,#000000,,390.4431909025483,,72.49066666837574,14.47262656863569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327618.0,9528.59090419787,False,False,False,False,45206.3896027932,False,False,False,False
2025-03-25 15:00:00+00:00,395.56,396.31,394.07,394.345,42752.0,,,,,,,,,,,,,,,,,,,,,,,,394.9083333333333,,,,,,,,,,,,,,,,,,,,,,,,,390.67561149064505,,,,,,392.79197241198915,#000000,,392.79197241198915,,71.43683870421361,14.47262656863569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284866.0,13797.387944442864,False,False,False,False,45168.33705081191,False,False,False,False
2025-03-25 16:00:00+00:00,394.345,394.875,393.9,394.365,45667.0,,,,,,,,,,,,,,,,,,,,,,,,394.6354576128057,,,,,,,,,,,,,,,,,,,,,,,,,390.8707315489345,,,,,,392.7530945808701,#000000,,392.7530945808701,,70.75622366581422,14.47262656863569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330533.0,18708.01758871507,False,False,False,False,45176.06825932646,False,False,False,False
2025-03-25 17:00:00+00:00,394.42,394.92,394.34,394.835,33878.0,,,,,,,,,,,,,,,,,,,,,,,,394.65287507733905,,,,,,,,,,,,,,,,,,,,,,,,,391.0146712044821,,,,,,392.8337731409106,#000000,,392.8337731409106,,70.8501271349867,14.532700622485606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364411.0,24067.75375013034,False,False,False,False,45000.90441034465,False,False,False,False
2025-03-25 18:00:00+00:00,394.76,395.8,394.595,394.68,31628.0,,,,,,,,,,,,,,,,,,,,,,,,394.7293380759028,,,,,,,,,,,,,,,,,,,,,,,,,391.1506909440051,,,,,,392.9400145099539,#000000,,392.9400145099539,,70.45032700804441,14.746960484458455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332783.0,28854.03663772522,False,False,False,False,44793.57255902148,False,False,False,False
2025-03-25 19:00:00+00:00,394.68,395.42,393.38,395.1,57711.0,,,,,,,,,,,,,,,,,,,,,,,,394.7031585521052,,,,,,,,,,,,,,,,,,,,,,,,,391.3536642183718,,,,,,393.02841138523854,#000000,,393.02841138523854,,70.75216964523119,15.63975191177569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390494.0,34460.85777512483,False,False,False,False,44993.842751904864,False,False,False,False
2025-03-26 14:00:00+00:00,392.365,394.52,392.215,394.505,62842.0,,,,,,,,,,,,,,,,,,,,,,,,394.48416882227355,,,,,,,,,,,,,,,,,,,,,,,,,391.496468782099,,,,,,392.99031880218627,#000000,,392.99031880218627,,68.99863944879323,15.63975191177569,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327652.0,39006.45687938646,False,False,False,False,45270.5583681544,False,False,False,False
2025-03-26 15:00:00+00:00,394.475,394.59,392.315,392.64,35182.0,,,,,,,,,,,,,,,,,,,,,,,,394.33618512777457,,,,,,,,,,,,,,,,,,,,,,,,,391.5509501422943,,,,,,392.94356763503447,#000000,,392.94356763503447,,62.92459880503931,17.788162428927308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292470.0,42936.12421458977,False,False,False,False,45114.14661050859,False,False,False,False
2025-03-26 16:00:00+00:00,392.645,393.12,391.625,391.86,56512.0,,,,,,,,,,,,,,,,,,,,,,,,394.00676095751,,,,,,,,,,,,,,,,,,,,,,,,,391.58307359662825,,,,,,392.7949172770691,#000000,,392.7949172770691,,57.25699971524729,12.594218658877644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235958.0,45928.711436068996,False,False,False,False,45290.85751577202,False,False,False,False
2025-03-26 17:00:00+00:00,391.91,392.56,389.83,390.025,45648.0,,,,,,,,,,,,,,,,,,,,,,,,393.6518632250336,,,,,,,,,,,,,,,,,,,,,,,,,391.5532369089191,,,,,,392.60255006697633,#000000,,392.60255006697633,,50.38740480121027,6.501233883134219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190310.0,48167.18102620746,False,False,False,False,45296.39460855075,False,False,False,False
2025-03-26 18:00:00+00:00,390.08,390.585,388.815,389.015,33368.0,,,,,,,,,,,,,,,,,,,,,,,,393.33854660652725,,,,,,,,,,,,,,,,,,,,,,,,,391.49647941393965,,,,,,392.41751301023345,#000000,,392.41751301023345,,44.449898371030535,1.4099554212033993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156942.0,49853.61232812672,False,False,False,False,45111.45825803058,False,False,False,False
2025-03-26 19:00:00+00:00,389.01,390.55,388.575,389.79,93918.0,,,,,,,,,,,,,,,,,,,,,,,,392.6939300929069,,,,,,,,,,,,,,,,,,,,,,,,,391.3640398487344,,,,,,392.02898497082066,#000000,,392.02898497082066,,42.45917794879485,-0.11850934113632405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250860.0,52969.99043156661,False,False,False,False,45868.14882767352,False,False,False,False
2025-03-27 14:00:00+00:00,389.91,391.145,389.5,390.62,82092.0,,,,,,,,,,,,,,,,,,,,,,,,392.3936479780467,,,,,,,,,,,,,,,,,,,,,,,,,391.30877289564387,,,,,,391.8512104368453,#000000,,391.8512104368453,,43.08875395539245,-0.11850934113632405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332952.0,57310.79678146481,False,False,False,False,46429.7589233685,False,False,False,False
2025-03-27 15:00:00+00:00,390.67,391.15,389.75,390.275,40578.0,,,,,,,,,,,,,,,,,,,,,,,,392.27089284994724,,,,,,,,,,,,,,,,,,,,,,,,,391.28293594000905,,,,,,391.7769143949781,#000000,,391.7769143949781,,42.877069074763185,-0.11850934113632405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292374.0,60955.187529038994,False,False,False,False,46339.03397882015,False,False,False,False
2025-03-27 16:00:00+00:00,390.265,391.77,389.645,389.655,40361.0,,,,,,,,,,,,,,,,,,,,,,,,392.16085722586905,,,,,,,,,,,,,,,,,,,,,,,,,391.2576878812067,,,,,,391.70927255353786,#000000,,391.70927255353786,,41.61107533854534,-1.4591987866969163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252013.0,63917.32415649575,False,False,False,False,46246.351281474104,False,False,False,False
2025-03-27 17:00:00+00:00,389.7,390.51,389.42,389.77,42526.0,,,,,,,,,,,,,,,,,,,,,,,,392.0317448429692,,,,,,,,,,,,,,,,,,,,,,,,,391.2197837854397,,,,,,391.62576431420445,#000000,,391.62576431420445,,41.098414667633136,-2.399969150830401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294539.0,67492.85401453458,False,False,False,False,46188.67141664505,False,False,False,False
2025-03-27 18:00:00+00:00,389.765,391.795,389.695,390.955,28860.0,,,,,,,,,,,,,,,,,,,,,,,,391.98634831802025,,,,,,,,,,,,,,,,,,,,,,,,,391.2122571698558,,,,,,391.599302743938,#000000,,391.599302743938,,43.93396201838677,-2.399969150830401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323399.0,71460.39116159605,False,False,False,False,45920.009844293956,False,False,False,False
2025-03-27 19:00:00+00:00,390.955,392.215,390.205,390.575,66956.0,,,,,,,,,,,,,,,,,,,,,,,,391.90763899712744,,,,,,,,,,,,,,,,,,,,,,,,,391.20341035764034,,,,,,391.5555246773839,#000000,,391.5555246773839,,44.92699954632913,-2.399969150830401,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256443.0,74328.33858544727,False,False,False,False,46246.14922655297,False,False,False,False
2025-03-28 14:00:00+00:00,387.64,388.23,382.14,382.72,57740.0,,,,,,,,,,,,,,,,,,,,,,,,391.42267017657537,,,,,,,,,,,,,,,,,,,,,,,,,390.96787422361837,,,,,,391.19527220009684,#000000,,391.19527220009684,,36.864530091327445,-6.825849082472558,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198703.0,76256.62790970391,False,False,False,False,46424.348463350594,False,False,False,False
2025-03-28 15:00:00+00:00,382.66,383.035,381.49,381.59,64924.0,,,,,,,,,,,,,,,,,,,,,,,,390.7900863492406,,,,,,,,,,,,,,,,,,,,,,,,,390.6350184759891,,,,,,390.71255241261485,#000000,,390.71255241261485,,30.917033624572788,-12.194458671928004,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133779.0,77148.44763203408,False,False,False,False,46711.16476624439,False,False,False,False
2025-03-28 16:00:00+00:00,381.59,382.065,379.36,379.44,68875.0,,,,,,,,,,,,,,,,,,,,,,,,390.08921849715796,,,,,,,,,,,,,,,,,,,,,,,,,390.24143076631333,,,,,,390.16532463173564,#000000,,390.16532463173564,,25.997299207555766,-16.52727235391179,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64904.0,76958.61123463819,False,False,False,False,47054.790118705714,False,False,False,False
2025-03-28 17:00:00+00:00,379.43,379.435,377.46,378.62,111025.0,,,,,,,,,,,,,,,,,,,,,,,,388.96403085448225,,,,,,,,,,,,,,,,,,,,,,,,,389.5633376855638,,,,,,389.263684270023,#000000,,389.263684270023,,22.390626314911383,-19.696665824411767,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46121.0,75050.40020774456,False,False,False,False,48046.576318415704,False,False,False,False
2025-03-28 18:00:00+00:00,378.59,379.63,378.11,378.16,67141.0,,,,,,,,,,,,,,,,,,,,,,,,388.3908838270323,,,,,,,,,,,,,,,,,,,,,,,,,389.1943383828758,,,,,,388.79261110495406,#000000,,388.79261110495406,,19.799568300346102,-22.06526752177517,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113262.0,72130.82811150046,False,False,False,False,48342.613894874376,False,False,False,False
2025-03-28 19:00:00+00:00,378.15,379.52,376.98,378.77,97254.0,,,,,,,,,,,,,,,,,,,,,,,,387.6494458730229,,,,,,,,,,,,,,,,,,,,,,,,,388.69217357337624,,,,,,388.17080972319957,#000000,,388.17080972319957,,19.556658560393494,-22.466920811838467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16008.0,70764.33465240743,False,False,False,False,49100.92995851974,False,False,False,False
2025-03-31 14:00:00+00:00,370.36,371.04,367.26,368.105,132072.0,,,,,,,,,,,,,,,,,,,,,,,,385.9202019668729,,,,,,,,,,,,,,,,,,,,,,,,368.8016666666667,387.5078291233241,,,,,,380.7432325856212,#000000,,380.7432325856212,,16.17561118495768,-25.93051614691226,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148080.0,67371.39923143988,False,False,False,False,50387.30313745742,False,False,False,False
2025-03-31 15:00:00+00:00,368.155,371.74,367.74,370.96,136479.0,,,,,,,,,,,,,,,,,,,,,,,,384.55423029813863,,,,,,,,,,,,,,,,,,,,,,,,369.4852025872181,386.50151454521404,,,,,,380.1803158101902,#000000,,380.1803158101902,,17.91719758904471,-25.93051614691226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11601.0,66147.0209487819,False,False,False,False,51722.05812757435,False,False,False,False
2025-03-31 16:00:00+00:00,370.93,372.17,369.805,369.83,98717.0,,,,,,,,,,,,,,,,,,,,,,,,383.73178431418205,,,,,,,,,,,,,,,,,,,,,,,,369.7852940314248,385.86172480916383,,,,,,379.7929343849236,#000000,,379.7929343849236,,18.681334872276814,-25.93051614691226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110318.0,63411.129151126355,False,False,False,False,52450.66187753444,False,False,False,False
2025-03-31 17:00:00+00:00,369.815,372.42,369.7,370.42,121397.0,,,,,,,,,,,,,,,,,,,,,,,,382.8608907033727,,,,,,,,,,,,,,,,,,,,,,,,370.048966391427,385.15375993068386,,,,,,379.35453900849456,#000000,,379.35453900849456,,20.032525881369025,-25.93051614691226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11079.0,62599.77831157401,False,False,False,False,53519.59735230135,False,False,False,False
2025-03-31 18:00:00+00:00,370.455,373.0,370.455,371.89,76118.0,,,,,,,,,,,,,,,,,,,,,,,,382.4104479537048,,,,,,,,,,,,,,,,,,,,,,,,370.2824891418474,384.7697785805129,,,,,,379.15423855868835,#000000,,379.15423855868835,,23.031917751355845,-25.93051614691226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87197.0,62981.13058581317,False,False,False,False,53869.960184048614,False,False,False,False
