date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_828,aVWAP_peak_797,aVWAP_peak_758,aVWAP_peak_728,aVWAP_peak_693,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_618,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_507,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_442,aVWAP_peak_406,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_166,aVWAP_peak_138,aVWAP_peak_93,aVWAP_peak_69,aVWAP_peak_42,aVWAP_valley_861,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_735,aVWAP_valley_701,aVWAP_valley_679,aVWAP_valley_653,aVWAP_valley_632,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_520,aVWAP_valley_452,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_329,aVWAP_valley_316,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_158,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_54,aVWAP_valley_32,aVWAP_OB_bull_735,aVWAP_OB_bull_436,aVWAP_OB_bear_876,aVWAP_OB_bear_252,aVWAP_OB_bear_138,aVWAP_OB_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,133.875,134.04,133.75,134.02,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.612714846517434,-2.8111939829629904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9728.0,-665.2242142454484,False,False,False,False,1064.780793857656,False,False,False,False
2025-01-07 20:00:00+00:00,133.95,134.28,133.68,134.12,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.97952808125255,-4.9875697560635786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7123.0,-765.3447690633484,False,False,False,False,1088.6601613947464,False,False,False,False
2025-01-08 15:00:00+00:00,132.77,134.305,132.77,134.03,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.94702900934168,-7.685775972305564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7535.0,-870.3006641166298,False,False,False,False,1078.169306179324,False,False,False,False
2025-01-08 16:00:00+00:00,134.03,134.375,133.88,134.0,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.827401416505356,-10.43418117896428,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7892.0,-979.1642197117209,False,False,False,False,1066.9883867036756,False,False,False,False
2025-01-08 17:00:00+00:00,134.0,134.0,132.57,132.81,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.20804769485406,-15.30355389747799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8176.0,-1090.7430690185158,False,False,False,False,1054.8490318710603,False,False,False,False
2025-01-08 18:00:00+00:00,132.81,133.08,132.585,132.585,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.168590966268521,-19.31861304750364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8734.0,-1209.243176475593,False,False,False,False,1047.1459461056177,False,False,False,False
2025-01-08 19:00:00+00:00,132.585,133.215,132.505,132.79,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.085314785135658,-20.23511423592057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8214.0,-1317.8440574604674,False,False,False,False,1038.9731407396391,False,False,False,False
2025-01-08 20:00:00+00:00,132.79,133.49,132.65,133.18,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.568881707312947,-20.23511423592057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1400.4976379649563,False,False,False,False,1047.1285959219704,False,False,False,False
2025-01-09 15:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.557926322097806,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1481.8697676089105,False,False,False,False,1030.894044047211,False,False,False,False
2025-01-09 16:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.550622731954384,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1561.980313847532,False,False,False,False,1014.9111906511303,False,False,False,False
2025-01-09 17:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.8790870051921,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1640.8488361134616,False,False,False,False,999.1761334317329,False,False,False,False
2025-01-09 18:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.764729854017247,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1718.4945905923225,False,False,False,False,983.68503058783,False,False,False,False
2025-01-09 19:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.355158419900675,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1794.9365349242244,False,False,False,False,968.434099881042,False,False,False,False
2025-01-09 20:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.74877746382296,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1870.1933328323757,False,False,False,False,953.4196177123437,False,False,False,False
2025-01-10 15:00:00+00:00,132.55,132.875,132.14,132.65,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.135202865729457,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8367.0,-1970.9190175946644,False,False,False,False,965.2735771276562,False,False,False,False
2025-01-10 16:00:00+00:00,132.65,133.365,132.49,133.08,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.166962720496933,-20.23511423592057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7513.0,-2056.8427537559874,False,False,False,False,963.5484053892428,False,False,False,False
2025-01-10 17:00:00+00:00,133.08,134.01,133.01,133.86,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.2617617132965,-18.95535403800186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6761.0,-2129.7754242403907,False,False,False,False,960.2685851506499,False,False,False,False
2025-01-10 18:00:00+00:00,133.76,134.2,133.7,134.03,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.33874013363417,-12.596535144152746,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5430.0,-2180.9416967327875,False,False,False,False,966.0163590242831,False,False,False,False
2025-01-10 19:00:00+00:00,134.14,134.21,133.97,134.19,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.986426697858796,-7.655828322191773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3437.0,-2200.415468876465,False,False,False,False,981.9385860161547,False,False,False,False
2025-01-10 20:00:00+00:00,134.17,134.17,133.02,133.47,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.385423021416855,-7.655828322191773,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6194.0,-2262.3315081186906,False,False,False,False,1009.4589180159041,False,False,False,False
2025-01-13 15:00:00+00:00,133.47,133.47,133.47,133.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.31808723712223,-7.655828322191773,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6194.0,-2323.2876087680133,False,False,False,False,993.8083921551925,False,False,False,False
2025-01-13 16:00:00+00:00,133.47,133.47,132.3,132.3,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.26333701121157,1.2954504848856416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8626.0,-2421.0040799499047,False,False,False,False,1016.1059364628638,False,False,False,False
2025-01-13 17:00:00+00:00,132.23,132.5,131.76,132.0,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.08666666666664,,,,,,,132.08666666666664,#000000,,132.08666666666664,,37.312081505756495,-3.392804615069707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-2540.9730089429295,False,False,False,False,1024.119797913052,False,False,False,False
2025-01-13 18:00:00+00:00,132.01,132.68,131.885,132.585,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.26946503087964,,,,,,,132.26946503087964,#000000,,132.26946503087964,,38.03817452506797,-3.392804615069707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7698.0,-2620.9269157810236,False,False,False,False,1046.3970103485085,False,False,False,False
2025-01-13 19:00:00+00:00,132.585,133.27,132.34,132.995,3397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54471271366077,,,,,,,132.54471271366077,#000000,,132.54471271366077,,40.86189859327304,-3.392804615069707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-2646.9745604975965,False,False,False,False,1082.8404675524077,False,False,False,False
2025-01-13 20:00:00+00:00,132.96,133.44,132.855,133.19,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.78362764605097,,,,,,,132.78362764605097,#000000,,132.78362764605097,,43.786358654363546,-3.392804615069707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,-2600.199761110037,False,False,False,False,1138.4708479004323,False,False,False,False
2025-01-14 15:00:00+00:00,133.98,134.45,133.98,134.315,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.86624149260737,,,,,,,132.86624149260737,#000000,,132.86624149260737,,50.352590453355766,-8.660626660102167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091.0,-2542.971857837013,False,False,False,False,1131.998431653914,False,False,False,False
2025-01-14 16:00:00+00:00,134.315,134.315,133.04,133.04,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.92255279943302,,,,,,,132.92255279943302,#000000,,132.92255279943302,,49.23661549898672,-8.660626660102167,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,-2507.2048522891523,False,False,False,False,1135.0217117833106,False,False,False,False
2025-01-14 17:00:00+00:00,133.04,133.48,132.76,133.48,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.93863553791294,,,,,,,132.93863553791294,#000000,,132.93863553791294,,50.109986974303375,-8.428185905223813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,-2460.317955354437,False,False,False,False,1129.09889454636,False,False,False,False
2025-01-14 18:00:00+00:00,133.48,134.205,133.48,134.205,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.9787782015644,,,,,,,132.9787782015644,#000000,,132.9787782015644,,53.02064802257864,-5.243776815648943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1123.0,-2404.7626382171584,False,False,False,False,1120.988834165796,False,False,False,False
2025-01-14 19:00:00+00:00,134.12,134.67,133.92,134.66,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.17655199970264,,,,,,,133.17655199970264,#000000,,133.17655199970264,,56.23591156421591,-1.844263888214556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3590.0,-2311.820581810691,False,False,False,False,1141.8572243337683,False,False,False,False
2025-01-14 20:00:00+00:00,134.66,135.425,134.25,135.42,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.58474821708123,,,,,,,133.58474821708123,#000000,,133.58474821708123,,60.229350987820595,2.1909582180370393,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8650.0,-2141.8698751159513,False,False,False,False,1202.6036239565003,False,False,False,False
2025-01-15 15:00:00+00:00,135.94,136.9,135.71,136.13,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.24666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,133.87662343193435,,,,,,,135.06164504930052,#000000,,135.06164504930052,,64.3232155042275,6.223712910488615,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11482.0,-1930.6470863544637,False,False,False,False,1227.8655832750042,False,False,False,False
2025-01-15 16:00:00+00:00,136.26,136.585,135.745,136.11,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.20930767529308,,,,,,,,,,,,,,,,,,,,,,,,,,,134.01595922520625,,,,,,,135.11263345024966,#000000,,135.11263345024966,,66.94940099731673,8.872149670687065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9793.0,-1748.8851160233867,False,False,False,False,1235.014954076942,False,False,False,False
2025-01-15 17:00:00+00:00,136.11,136.32,135.14,135.16,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1282465007776,,,,,,,,,,,,,,,,,,,,,,,,,,,134.04970042643924,,,,,,,135.08897346360843,#000000,,135.08897346360843,,64.2341183436431,8.872149670687065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9170.0,-1579.6000754648846,False,False,False,False,1225.5263501377647,False,False,False,False
2025-01-15 18:00:00+00:00,135.16,135.57,135.13,135.56,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.10289034676666,,,,,,,,,,,,,,,,,,,,,,,,,,,134.05893861847449,,,,,,,135.08091448262059,#000000,,135.08091448262059,,63.5334564950591,8.872149670687065,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9361.0,-1409.9783688685297,False,False,False,False,1209.4871819185744,False,False,False,False
2025-01-15 19:00:00+00:00,135.54,136.245,135.54,136.245,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.08398775753957,,,,,,,,,,,,,,,,,,,,,,,,,,,134.14849531891966,,,,,,,135.11624153822962,#000000,,135.11624153822962,,64.76655288305642,8.872149670687065,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10724.0,-1221.8546732271573,False,False,False,False,1211.8672256097593,False,False,False,False
2025-01-15 20:00:00+00:00,136.245,136.41,135.71,135.97,3451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.06563011134102,,,,,,,,,,,,,,,,,,,,,,,,,,,134.34439432795293,,,,,,,135.20501221964696,#000000,,135.20501221964696,,64.30345378177228,8.872149670687065,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7273.0,-1090.1514999988292,False,False,False,False,1246.5824624220108,False,False,False,False
2025-01-16 15:00:00+00:00,135.385,135.44,134.465,135.44,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.98098554887355,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3667876497642,,,,,,,135.17388659931888,#000000,,135.17388659931888,,61.65851701267122,8.872149670687065,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6281.0,-975.8700813941961,False,False,False,False,1242.6354475007392,False,False,False,False
2025-01-16 16:00:00+00:00,135.45,135.905,135.275,135.905,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.97045301288148,,,,,,,,,,,,,,,,,,,,,,,,,,,134.38315829065766,,,,,,,135.17680565176957,#000000,,135.17680565176957,,61.32647398715401,8.872149670687065,True,False,True,False,False,4.273709490775676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6707.0,-856.755816566379,False,False,False,False,1229.9744328108054,False,False,False,False
2025-01-16 17:00:00+00:00,135.8,135.8,135.05,135.13,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.95539654396038,,,,,,,,,,,,,,,,,,,,,,,,,,,134.39065977803293,,,,,,,135.17302816099664,#000000,,135.17302816099664,,57.95522237847573,13.875977086975212,True,False,True,False,False,0.07323512538171784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6430.0,-743.7828581700011,False,False,False,False,1215.1996354028859,False,False,False,False
2025-01-16 18:00:00+00:00,135.05,135.35,134.81,134.81,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.90781639642535,,,,,,,,,,,,,,,,,,,,,,,,,,,134.4010392809462,,,,,,,135.15442783868576,#000000,,135.15442783868576,,54.55582362841363,10.46146565706573,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,-642.080798353412,False,False,False,False,1205.8787108229963,False,False,False,False
2025-01-16 19:00:00+00:00,134.895,135.335,134.84,135.2,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.832510640356,,,,,,,,,,,,,,,,,,,,,,,,,,,134.4271396592351,,,,,,,135.12982514979555,#000000,,135.12982514979555,,53.764254321487044,9.503155484583395,True,False,True,False,False,0.4581996623783162,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7142.0,-521.3973751231265,False,False,False,False,1207.7410563916321,False,False,False,False
