date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_494,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_427,aVWAP_peak_393,aVWAP_peak_353,aVWAP_peak_285,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_41,aVWAP_valley_881,aVWAP_valley_848,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_581,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_77,aVWAP_OB_bull_881,aVWAP_OB_bull_816,aVWAP_OB_bull_766,aVWAP_OB_bull_642,aVWAP_OB_bull_581,aVWAP_OB_bull_245,aVWAP_OB_bear_161,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,61.32,61.92,61.27,61.56,2567.0,,,,,,,,,,,62.70185967637541,63.0314342034642,62.88003930657583,62.86244293242842,62.71532579415906,62.05218993992225,59.99642973562353,57.86396353715915,56.555305373698275,55.00402573878907,54.01166411001688,53.13952606258811,51.626766257869086,51.15173961366557,50.830518109340176,,,,,,,,,,,62.36487037801688,62.42570488084475,62.5637530807651,62.793877966862595,62.8171587357654,60.24168140569589,58.96077687551604,58.07906385780716,57.66801872049087,56.30318344238165,55.33504877514479,54.48365841564737,53.588845890134365,52.77351237603547,52.41448414441972,51.251732549588276,51.082668840087706,,,,,,56.30318344238165,53.13952606258811,51.626766257869086,59.21759395343493,#000000,1.068138622611586,61.381999973720085,0.1666450613354939,33.5746167151924,-12.144648867355443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512025755949749,1.0051764408812573,False,False,False,False,-0.147046456309028,-0.12960342307387718,False,False,False,False,87045.0,110269.72866842267,False,False,False,False,5067.1249158846795,False,False,False,False
2025-06-23 15:00:00+00:00,61.63,61.775,61.41,61.42,2045.0,,,,,,,,,,,62.67597025424037,63.022778863549995,62.87550268948439,62.858547780744786,62.71220157399663,62.051155111701185,59.999063180043784,57.869565630138844,56.56245848909582,55.01278017791378,54.02113040679163,53.149427459036275,51.63700418800588,51.16192760341799,50.840548306907706,,,,,,,,,,,62.32560054917931,62.41123907018116,62.55571889384494,62.78898613375494,62.81349403242772,60.243929070805684,58.964926910588844,58.084392383952434,57.67386515625906,56.31061839294209,55.343505186337325,54.49282112273926,53.598556299859595,52.78354675253204,52.42462776190337,51.2619483974384,51.09283644354722,,,,,,56.31061839294209,53.149427459036275,51.63700418800588,59.2167293927844,#000000,1.0747797050614043,61.377291446321614,0.03973703027444843,31.792111539429328,-13.680522167819923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581301070501045,1.0061442959396971,False,False,False,False,-0.14740943255427544,-0.1385064278140763,False,False,False,False,85000.0,109877.94992937736,False,False,False,False,5020.270266026002,False,False,False,False
2025-06-23 16:00:00+00:00,61.42,61.42,60.275,60.5,2322.0,,,,,,,,,,,62.62819189278811,63.00783031971937,62.8673237391711,62.85148499452981,62.70626702326259,62.048164175563905,60.00048420430073,57.874516296001104,56.56924751139114,55.02147118759805,54.030704017506544,53.15956742348937,51.6476618557506,51.17257737212589,50.851060572495356,,,,,,,,,,60.73166666666666,62.24432525217035,62.38082736141112,62.53968633522345,62.779948668276,62.80675956162346,60.24488963206353,58.96815505389984,58.08901885217587,57.67910541105111,56.31774068086871,55.351836917622414,54.50201259084709,53.60844015176291,52.79386917093424,52.43510484811288,51.27261827989341,51.10347099679163,,,,,,56.31774068086871,53.15956742348937,51.6476618557506,59.514003939899794,"rgba(239, 83, 80, 0.5)",1.1067209215496334,61.51899449541668,-0.9207330191154957,27.390671162022535,-17.721873010201122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513238161121942,1.0026413433117416,False,False,False,False,-0.2577679893504842,-0.19813720858228023,False,False,False,False,82678.0,109456.24527930949,False,False,False,False,4978.436618490715,False,False,False,False
2025-06-23 17:00:00+00:00,60.52,61.585,60.5,61.49,2399.0,,,,,,,,,,,62.59262384191172,62.995669641029636,62.8607448779362,62.845809888395436,62.70159258940021,62.04616302485377,60.00286657518388,57.88043377077009,56.577011072582174,55.031143812866404,54.041243476418614,53.17064988950516,51.65920299768384,51.18408371499046,50.86240253850021,,,,,,,,,,60.96541799053873,62.191645110596546,62.358989944222465,62.52755513416384,62.7727728079972,62.80137964877298,60.246812156223776,58.97234461555137,58.09461085918008,57.68531362659408,56.3258394493761,55.36115163331773,54.51217956685639,53.619280620588356,52.80512216619832,52.446500269330656,51.284151626642625,51.11495733720365,,,,,,56.3258394493761,53.17064988950516,51.65920299768384,59.52042382941311,#000000,1.1007255878816016,61.52311826083646,-0.030087663266007675,32.39381153816302,-23.028917396532695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517305893358274,1.0013719987527283,False,False,False,False,-0.22838938250077176,-0.213263295541526,False,False,False,False,85077.0,109078.27248428144,False,False,False,False,4938.445353087758,False,False,False,False
2025-06-23 18:00:00+00:00,61.48,61.51,61.34,61.43,3005.0,,,,,,,,,,,62.557550352366476,62.98261955110727,62.8537267373246,62.83975790310731,62.69668289496838,62.04435527840976,60.006424589453225,57.88834025444261,56.58719239217311,55.04367764187931,54.054834012966445,53.18489422486948,51.673975593940916,51.19879696040295,50.87689691559655,,,,,,,,,,61.144819009405474,62.14652006203133,62.33802639619485,62.51528365518961,62.765197696469876,62.79566755023477,60.249805547816266,58.97812359513292,58.10211640632049,57.69357829397191,56.336434228282435,55.37324603806557,54.52531778139183,53.63323584899304,52.81956903390674,52.46111490575141,51.29890234447221,51.12964301935285,,,,,,56.336434228282435,53.18489422486948,51.673975593940916,59.52610134870796,#000000,1.0795643807803854,61.52526752925519,-0.08824626946873022,35.45289431634472,-20.40140852720974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611407082419305,1.0051394547163899,False,False,False,False,-0.17182185564922642,-0.19254257559537621,False,False,False,False,82072.0,108659.57058530032,False,False,False,False,4908.46945614066,False,False,False,False
2025-06-23 19:00:00+00:00,61.45,61.905,61.45,61.81,4863.0,,,,,,,,,,,62.51874793573823,62.965872369944705,62.84483160203866,62.83209449828426,62.69064420110536,62.04283859084812,60.01333320633502,57.90212147142844,56.6045774426259,55.06479006156778,54.077597856827154,53.20866340578241,51.69850795931654,51.22320228349595,50.900922680345865,,,,,,,,,,61.36764927052718,62.109497177672246,62.31638576427496,62.50122124044281,62.75578015112292,62.78849394355188,60.25582396432168,58.98853812002001,58.11526272792004,57.70792676772119,56.35447512719197,55.393665446799325,54.54737826368435,53.65656510713377,52.84364394362805,52.48544019415985,51.32337546020567,51.15399881993544,,,,,,56.35447512719197,53.20866340578241,51.69850795931654,59.53664449236511,#000000,1.0751771821288167,61.53032145440251,0.2601232152674005,39.873798997690116,-16.464629501926296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559772058363076,1.004320871688897,False,False,False,False,-0.13508921397485332,-0.16381589478511477,False,False,False,False,86935.0,108322.75553746619,False,False,False,False,4907.764503332278,False,False,False,False
2025-06-24 14:00:00+00:00,62.055,62.645,62.055,62.325,1920.0,,,,,,,,,,,62.515560841402724,62.962616281597064,62.84327547446579,62.830770940394395,62.68979293581853,62.04339210109789,60.017029936422496,57.90841408704617,56.61223672966193,55.07386184188174,54.08727420946331,53.218692320172046,51.70875791992558,51.23337400921047,50.91092103192939,,,,,,,,,,61.496542605738966,62.11721940233867,62.316731422006384,62.50011276150499,62.754309857765875,62.78731870567556,60.259185930643824,58.993556048150666,58.12131467711785,57.714434429503136,56.362383730343325,55.40247762247666,54.55680043304737,53.66644413559022,52.853774633190675,52.49565143682055,51.333580509936084,51.16414647952045,,,,,,56.362383730343325,53.218692320172046,51.70875791992558,59.545322285646215,"rgba(38, 166, 154, 0.5)",1.0543660107771773,61.53784194181611,0.7465700242021971,45.507301580116504,-11.45078045763755,True,False,False,True,True,1.3178335401167374,0.0,0.0,0.0,0.0,0,0.9602095546962702,0.997630036173132,False,False,False,False,-0.038738425198147186,-0.10127715999163098,False,False,False,False,88855.0,108020.92987021865,False,False,False,False,4861.442573048056,False,False,False,False
2025-06-24 15:00:00+00:00,62.325,62.455,62.065,62.08,775.0,,,,,,,,,,,62.51328489400117,62.961013916339276,62.84247344470255,62.830084556409396,62.68931115107759,62.043509103242464,60.01842805039972,57.910868019510616,56.61524627743194,55.07744597177049,54.09110668880567,53.22267144812808,51.7128346339569,51.23742221883517,50.914901919833554,,,,,,,,,,61.532212553432785,62.11831606837607,62.31609072645851,62.4992735200019,62.753516597421,62.78669583256927,60.26044779813221,58.99549173947273,58.123670778626284,57.716975781837725,56.365494595249416,55.405955802865634,54.56052810980624,53.67036038634073,52.85779675841864,52.49970795294412,51.33764143978631,51.16818547857094,,,,,,56.365494595249416,53.22267144812808,51.7128346339569,59.54791209457126,"rgba(38, 166, 154, 0.5)",1.0342642116291942,61.53975099134029,0.5223510613489135,47.79487992239173,-9.51021493248777,True,False,False,False,True,0.2923293998162926,0.0,0.0,0.0,0.0,0,0.9576805442856251,1.0020597965170712,False,False,False,False,-0.05155262427512461,-0.0764148921333778,False,False,False,False,88080.0,107711.76816680441,False,False,False,False,4798.08687424111,False,False,False,False
2025-06-24 16:00:00+00:00,62.08,62.27,62.05,62.16,772.0,,,,,,,,,,,62.510764834697774,62.95934088886121,62.841626888486125,62.82935900169103,62.68879301738572,62.04359573251336,60.019793469834525,57.913286893895126,56.61821950506289,55.080992614689954,54.09490192034581,53.22661402369947,51.71687694132588,51.24143708469272,50.91885056179914,,,,,,,,,,61.56239764989205,62.11885898906735,62.31524195915186,62.498331066428676,62.75267172147422,62.78603447003145,60.26167726114224,58.99739357605426,58.1259920512242,57.71948187329171,56.36856890129909,55.409396604592054,54.56421832011808,53.674239627836016,52.86178273393569,52.50372874741527,51.34166874824061,51.172191326975806,,,,,,56.36856890129909,53.22661402369947,51.71687694132588,59.55020715356267,"rgba(38, 166, 154, 0.5)",1.0021424661793488,61.54130152606653,0.6173757672322188,49.75983271032243,-7.671641832115242,True,False,False,False,True,0.6253217919694087,0.0,0.0,0.0,0.0,0,0.95499533146592,1.001431683784625,False,False,False,False,-0.06581067450894877,-0.07111278332116328,False,False,False,False,88852.0,107419.36866034233,False,False,False,False,4735.666922702489,False,False,False,False
2025-06-24 17:00:00+00:00,62.135,62.2,61.72,62.1,3618.0,,,,,,,,,,,62.49445795035944,62.95010607201321,62.83680108394329,62.82520534089128,62.685678009993175,62.04346747544869,60.02571261613626,57.924178434087885,56.6317268740872,55.09720783541993,54.112303659653875,53.24472841535106,51.73550217845417,51.25994992086016,50.93706717677424,,,,,,,,,,61.644097624614545,62.112404674829065,62.30757372822954,62.49201258598845,62.74772786997352,62.78219886499661,60.26695433215925,59.00584555354927,58.1364231274525,57.730784911195855,56.38255305134198,55.425110202032336,54.58111679795465,53.692045010682456,52.880110393147454,52.5222292894866,51.36023602737026,51.19066457000142,,,,,,56.38255305134198,53.24472841535106,51.73550217845417,59.55734774748137,"rgba(38, 166, 154, 0.5)",0.9702961700713693,61.54412866860139,0.5728883082757367,50.66097080102036,-6.644241568826828,True,False,False,False,True,0.3682273991116496,0.0,0.0,0.0,0.0,0,0.9511787636903658,1.0022894622857497,False,False,False,False,-0.09441301207070422,-0.08276289769593376,False,False,False,False,85234.0,107075.409456306,False,False,False,False,4718.338753358264,False,False,False,False
2025-06-24 18:00:00+00:00,62.1,62.41,62.1,62.21,2253.0,,,,,,,,,,,62.48943333304119,62.94584532211242,62.83466082706315,62.823371206324914,62.684414220236384,62.04389160817277,60.029812868602015,57.93131754906355,56.64046768089246,55.10760676710599,54.123420592038606,53.2562702790233,51.7473291619005,51.2716956986843,50.94861928755014,,,,,,,,,,61.705326614067886,62.11681761662803,62.30654396976994,62.490011816540544,62.74564117625242,62.780542280022495,60.27066295632269,59.01149220782812,58.14328038970783,57.738175926963336,56.391586096946085,55.4352031759826,54.591930545084715,53.70340445615738,52.89177715918689,52.5339961241456,51.372018298682555,51.20238391047775,,,,,,56.391586096946085,53.2562702790233,51.7473291619005,59.56339444811711,"rgba(38, 166, 154, 0.5)",0.946879773943778,61.54784505406219,0.699302027732534,51.97471497332229,-5.088855528503295,True,False,True,False,True,0.8398680415865165,0.0,0.0,0.0,0.0,0,0.9560500523947484,0.9996917955988412,False,False,False,False,-0.052264981645535516,-0.06751393967073463,False,False,False,False,87487.0,106771.71318566559,False,False,False,False,4680.116447104647,False,False,False,False
2025-06-24 19:00:00+00:00,62.245,62.34,62.07,62.29,5136.0,,,,,,,,,,,62.47840174280611,62.936230998407865,62.82978469837509,62.819185442352016,62.68151705326796,62.04481902610439,60.039075366449005,57.94747906587888,56.66026836951692,55.1311775890278,54.14862900238819,53.282451584816165,51.7741739079434,51.29836176423644,50.9748502304478,,,,,,,,,,61.80553141435416,62.12533260291126,62.3040860678956,62.485448943590846,62.740885934648894,62.77675735077253,60.27903689833666,59.0242646304737,58.15880174706457,57.7549096347119,56.41205093584782,55.45807758233444,54.61644668432001,53.72916710231955,52.9182457322589,52.560695539520765,51.3987659064069,51.228990850799725,,,,,,56.41205093584782,53.282451584816165,51.7741739079434,59.57549463536625,"rgba(38, 166, 154, 0.5)",0.9177914295228662,61.5542573146058,0.8016447547093483,53.387866356182286,-3.3798256683224537,True,False,True,False,True,1.1860442142154355,0.0,0.0,0.0,0.0,0,0.9558272408920562,1.000552927443632,False,False,False,False,-0.05939159075342519,-0.0634527652120799,False,False,False,False,92623.0,106552.35329131418,False,False,False,False,4687.18440916504,False,False,False,False
2025-06-25 14:00:00+00:00,62.385,62.71,61.72,61.83,4323.0,,,,,,,,,,62.08666666666666,62.46469564408043,62.92669034079837,62.82474704849838,62.81483745452364,62.67831855899285,62.044990755709264,60.04629442656572,57.96052617667628,56.67639061585072,55.15048953196568,54.169343189172885,53.304011303467476,51.79634761646601,51.32040668714333,50.99654823260592,,,,,,,,,,61.844254019838985,62.12309200825715,62.29811094935677,62.47957005931389,62.73581433104039,62.77276296621605,60.28550527692475,59.03444925087843,58.17130815307365,57.76844010589591,56.42873429660278,55.47679790859582,54.636565452205296,53.75035944610902,52.940059543203404,52.58271588318923,51.420874233569194,51.25098961655591,,,,,,56.42873429660278,53.304011303467476,51.79634761646601,59.91597580750803,#000000,0.8864964189992114,61.762131831052216,0.0765577474350103,50.82994795944791,-3.3798256683224537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521092564491653,0.9960546282245827,False,False,False,False,-0.057965809889025256,-0.060709287550552576,False,False,False,False,88300.0,106269.37106974341,False,False,False,False,4681.538139255505,False,False,False,False
2025-06-25 15:00:00+00:00,61.86,61.86,61.06,61.06,2896.0,,,,,,,,,,61.78178233365655,62.43863253777455,62.91474312332674,62.817974520523116,62.80894342671799,62.67346729997022,62.043021438509136,60.04931133708365,57.96761915624067,56.68562785965984,55.161955859067014,54.18183312393863,53.3171505978968,51.81005549744568,51.33408543617953,51.01004362677391,,,,,,,,,,61.800530404682725,62.093330623585985,62.28054964970652,62.468295558151915,62.72853414872589,62.767177318964265,60.28799515160926,59.0395447330082,58.17802418346243,57.77587009104982,56.438361910806016,55.48784456590114,54.64861390158199,53.763207472444975,52.953405354124605,52.5962354833371,51.434581934475005,51.264646762138405,,,,,,56.438361910806016,53.3171505978968,51.81005549744568,59.90078337030816,"rgba(239, 83, 80, 0.5)",0.8616988615087402,61.73886120183785,-0.7878172203329081,45.15947275541371,1.8966597124743245,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446348061316503,1.006311992786294,False,False,False,False,-0.16670491082925032,-0.11370709918990145,False,False,False,False,85404.0,105945.87694463112,False,False,False,False,4653.855377406581,False,False,False,False
2025-06-25 16:00:00+00:00,61.065,61.21,60.91,61.015,5899.0,,,,,,,,,,61.45046056309396,62.37651711484362,62.88673097664132,62.80179680986489,62.79482669112272,62.66164818480789,62.0374790567964,60.05406742771882,57.98077132828699,56.70319551384745,55.184119814355604,54.20614245010144,53.342845441364645,51.83703329330349,51.361050840630796,51.036676709451825,,,,,,,,,,61.689610470952275,62.01917804797135,62.23666888423301,62.44049757148955,62.71100176185944,62.753733260196256,60.29166482590113,59.04858456237733,58.190400430682914,57.789716050783255,56.45673297935921,55.5091382024309,54.671992728816875,53.788274300787855,52.97954906075093,52.62276098118122,51.46159507473838,51.29157591222753,,,,,,56.45673297935921,53.342845441364645,51.83703329330349,59.87786702834139,"rgba(239, 83, 80, 0.5)",0.8600676958466573,61.70174654379366,-0.7984796395795584,41.189539465248934,-1.8345530073736924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416206261510129,1.0233271945979128,False,False,False,False,-0.22577239698613405,-0.16973974808801776,False,False,False,False,79505.0,105535.94086797017,False,False,False,False,4673.159945198727,False,False,False,False
2025-06-25 17:00:00+00:00,61.015,61.2,60.71,60.72,2745.0,,,,,,,,,,61.351168862552264,62.34604182704645,62.87281476072894,62.79365729516754,62.78770990206559,62.65564005473778,62.034487055974886,60.05589180459703,57.98651910917913,56.711007070021104,55.19408200906072,54.217118777708485,53.354483891778486,51.84930477431546,51.37333051497128,51.04881418952624,,,,,,,,,,61.63762494370157,61.98277079318645,62.214558366845736,62.42641302635979,62.70215545018201,62.746939324774985,60.29298147935578,59.05241101997992,58.19578568766373,57.795788018171244,56.46491998037723,55.518691689630984,54.68252769021926,53.79961076613365,52.99140437689227,52.63480190405941,51.473893590467185,51.30384104367302,,,,,,56.46491998037723,53.354483891778486,51.84930477431546,59.86878823997154,"rgba(239, 83, 80, 1.0)",0.8754012361893644,61.68653523270244,-1.1041054007528983,37.31975420123525,-5.443614881078382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422781700951798,1.017746392385631,False,False,False,False,-0.24152132326728454,-0.20563053567765116,False,False,False,False,76760.0,105089.80224986211,False,False,False,False,4643.265992559986,False,False,False,False
2025-06-25 18:00:00+00:00,60.755,60.915,60.46,60.49,1673.0,,,,,,,,,,61.28157162408758,62.3249487456953,62.86335587022365,62.78807474959452,62.78282293939581,62.65147601904229,62.0322711133361,60.05665552933268,57.989702946236065,56.71546310517146,55.199864908469635,54.22353536100592,53.36131971490975,51.85655676305411,51.38059869550617,51.05600540769098,,,,,,,,,,61.599514264146435,61.9568398337414,62.19892987559331,62.41656054994476,62.69605828581772,62.74226140246314,60.293431728244364,59.05441039755307,58.19874608599032,57.79917167663654,56.46960731799164,55.524221289965055,54.688667315674024,53.80625394075881,52.998379315934386,52.64189677064348,51.48117059143789,51.311102196566246,,,,,,56.46960731799164,53.36131971490975,51.85655676305411,59.861926517414105,"rgba(239, 83, 80, 1.0)",0.8840593158105539,61.67566149825308,-1.3411560480712728,33.86967819565206,-8.67128555301295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408664746614376,1.0168515227648751,False,False,False,False,-0.2822008567802943,-0.24391569622897272,False,False,False,False,75087.0,104624.64252505805,False,False,False,False,4597.215357016421,False,False,False,False
2025-06-25 19:00:00+00:00,60.49,60.64,60.105,60.23,8505.0,,,,,,,,,,60.96915498636765,62.20786265952614,62.81026890551726,62.75630656267564,62.75495223060857,62.627512556991874,62.01876584220096,60.05848444695539,58.003959253136905,56.736251454210844,55.22747556446862,54.25445407947134,53.39446105910814,51.891997373516126,51.41619132784357,51.091268202584295,,,,,,,,,60.325,61.39539133900774,61.812749325166116,62.10990247885258,62.36008124312078,62.661251770601396,62.71551239165109,60.29365004537296,59.06258715093974,58.21185564862912,57.814453656811956,56.491582736143364,55.5505224278786,54.71813303304377,53.838365264953616,53.03226915539508,52.67643707208814,51.51679133832168,51.34667064432684,,,,,60.325,56.491582736143364,53.39446105910814,51.891997373516126,60.06774670839517,"rgba(255, 0, 0, 1.0)",0.8909348921102719,61.72377254671924,-1.6766349145683213,30.66243246400652,-11.713828748012212,False,True,False,True,False,0.0,1.0,60.64,60.105,0.0,0,0.9350855745721272,1.0223105134474326,True,False,False,False,-0.33131136142167017,-0.28761352882532143,False,False,False,False,66582.0,104034.83411381683,False,False,False,False,4657.80116543477,False,False,False,False
2025-06-26 14:00:00+00:00,60.49,61.06,60.195,60.885,3488.0,,,,,,,,,,60.93893703365053,62.17282065760522,62.79243635129806,62.74555705652702,62.74550163345564,62.619460533773896,62.01454449810207,60.06030973968757,58.01072553505055,56.74562298708631,55.23956927695617,54.26784915267175,53.40871814597714,51.90711172028204,51.43133922259782,51.106257369137545,,,,,,,,,60.437941438061095,61.35335327136933,61.77432792628514,62.08321210643495,62.342044211299765,62.64959483270368,62.7064670971112,60.29483699101164,59.066932386927945,58.218164860468285,57.82162882150509,56.501428495969925,55.56209624319911,54.730959177573276,53.85222613574318,53.046812566429544,52.69122747489885,51.53195739215897,51.36180406409129,,,,,60.437941438061095,56.501428495969925,53.40871814597714,51.90711172028204,60.06513892652454,"rgba(239, 83, 80, 0.5)",0.8726805912886925,61.71611488877875,-0.9523700848570924,34.13992635387562,-11.713828748012212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377316080432541,1.0162809063847884,False,False,False,False,-0.2914470071782693,-0.2895302680017954,False,False,False,False,70070.0,103508.24753840882,False,False,False,False,4639.664713257487,False,False,False,False
2025-06-26 15:00:00+00:00,60.88,60.985,60.775,60.945,2609.0,,,,,,,,,,60.93591138216441,62.150911304014656,62.78048516828015,62.73832848243884,62.73913949519742,62.61407254436866,62.01185920165828,60.06206025044055,58.016115767063766,56.75293537144529,55.24889053402232,54.27812401155506,53.4196201072996,51.918624390539094,51.44286675776819,51.11765786209762,,,,,,,,,60.5207971510752,61.33344735167761,61.752097503344174,62.066559743875096,62.33033929592976,62.64180558995354,62.700388806202284,60.29611801068855,59.070537754837424,58.223217978124445,57.82732065297465,56.50909104935804,55.57103478395709,54.740818125367845,53.862841078016714,53.05792133635665,52.70251394714656,51.54350086202137,51.373319155469055,,,,,60.5207971510752,56.50909104935804,53.4196201072996,51.918624390539094,60.0653713319384,"rgba(239, 83, 80, 0.5)",0.8432481814347844,61.71306895434576,-0.9108456694669538,36.898182329472576,-11.713828748012212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429787234042551,1.0178115501519753,False,False,False,False,-0.2528425196152497,-0.2711863938085225,False,False,False,False,72679.0,103030.27470835597,False,False,False,False,4608.181539408534,False,False,False,False
2025-06-26 16:00:00+00:00,60.95,61.26,60.89,61.26,3735.0,,,,,,,,,,60.95681348089092,62.12648798241204,62.765744047404645,62.72938978276113,62.73126272330348,62.60746825184051,62.00884642266506,60.06525148576677,58.024423037036605,56.76394941604144,55.26273393014823,54.29329796724206,53.43566053279675,51.93548435092328,51.45972941114011,51.13432339959589,,,,,,,,,60.64624147897694,61.32176920469472,61.73044332655061,62.048168981518266,62.31661245761386,62.63226439036754,62.69288572661846,60.298650559839984,59.07633378097304,58.23105069195966,57.836052523010515,56.52059868367473,55.584340914231134,54.75541359596657,53.878487218087876,53.07424470919653,52.71907912099203,51.56039062058085,51.390161041866925,,,,,60.64624147897694,56.52059868367473,53.43566053279675,51.93548435092328,60.06932787505067,"rgba(239, 83, 80, 0.5)",0.8069584090096944,61.71315054755172,-0.5615537833081534,40.98027008831292,-16.984691762666685,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435838009270555,1.0196999268114173,False,False,False,False,-0.22353168565282278,-0.24735903973067264,False,False,False,False,76414.0,102617.61928652099,False,False,False,False,4594.64384112313,False,False,False,False
2025-06-26 17:00:00+00:00,61.265,61.31,61.21,61.25,1725.0,,,,,,,,,,60.970570775041224,62.116920729957734,62.75951973105319,62.72560356874766,62.727922739535835,62.60468520294593,62.00765245138723,60.06688331902802,58.02839217323588,56.76915664686563,55.26923568172013,54.300405867364496,53.4431613601367,51.943351559142585,51.467593925514855,51.14209375010665,,,,,,,,,60.698727943375545,61.32003242552182,61.72286743235352,62.04100476795154,62.311012729301446,62.628248824868955,62.68971003885203,60.29998181840155,59.07915496820947,58.23480282536975,57.840215833048795,56.52603181807707,55.59059721587274,54.76225835265572,53.885809742108954,53.08187324629273,52.726816510008355,51.56826854773343,51.3980153509177,,,,,60.698727943375545,56.52603181807707,53.4431613601367,51.943351559142585,60.07164760053514,"rgba(239, 83, 80, 0.5)",0.8148603926176833,61.71378654709488,-0.5691607437256757,43.633573450906766,-14.363375865162709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519950890116636,1.0142418661755679,False,False,False,False,-0.19606974841338037,-0.2217143940720265,False,False,False,False,74689.0,102184.61743711756,False,False,False,False,4550.153238935174,False,False,False,False
2025-06-26 18:00:00+00:00,61.285,61.35,61.17,61.28,2979.0,,,,,,,,,,60.99230894349015,62.10107124084852,62.74896137966726,62.71915478154723,62.722229184078564,62.59994135986864,62.00562675373671,60.06971452093977,58.035244955861394,56.77814091835083,55.28044947072483,54.312664390694614,53.45609767622926,51.95692121559159,51.481159753810275,51.15549799358496,,,,,,,,,60.77215745844366,61.31768209146462,61.71060808616584,62.029087073403026,62.30157071203693,62.621419203263365,62.684296747105776,60.30229609336328,59.0840321789564,58.24128210103849,57.84740285019244,56.53540508284428,55.60138815356749,54.774063223082635,53.89843836715319,53.09503003321419,52.74016129977024,51.581857296522934,51.411563725234956,,,,,60.77215745844366,56.53540508284428,53.45609767622926,51.95692121559159,60.07502138256168,"rgba(239, 83, 80, 0.5)",0.8217973599972732,61.71410346032818,-0.5282366206793626,45.63789431756285,-12.260081090186972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524073389976605,1.010158847432582,False,False,False,False,-0.19606974841338037,-0.20889207124270343,False,False,False,False,77668.0,101804.51484119326,False,False,False,False,4525.794273990443,False,False,False,False
