date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_763,aVWAP_peak_743,aVWAP_peak_727,aVWAP_peak_688,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_469,aVWAP_peak_428,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_299,aVWAP_peak_278,aVWAP_peak_246,aVWAP_peak_178,aVWAP_peak_132,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_12,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_700,aVWAP_valley_648,aVWAP_valley_591,aVWAP_valley_568,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_392,aVWAP_valley_347,aVWAP_valley_286,aVWAP_valley_258,aVWAP_valley_186,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_74,aVWAP_valley_36,aVWAP_OB_bull_568,aVWAP_OB_bull_480,aVWAP_OB_bull_392,aVWAP_OB_bear_835,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,48.24,48.42,48.24,48.355,9661.0,,,,,,,,,,,,,,,,,,,,,,,48.594026185359546,,,,,,,,,,,,,,,,,,,,,,,,,,48.594026185359546,#000000,,48.594026185359546,,36.79349687110203,-3.0628711641231803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16395.0,1621.8171817612506,False,False,False,False,4564.265197882696,False,False,False,False
2025-03-28 14:00:00+00:00,48.12,48.205,47.765,47.775,6890.0,,,,,,,,,,,,,,,,,,,,,,,48.54049225910541,,,,,,,,,,,,,,,,,,,,,,,,,,48.54049225910541,#000000,,48.54049225910541,,32.07873319239428,-6.187759982616967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9505.0,1744.0370704161148,False,False,False,False,4600.323101791491,False,False,False,False
2025-03-28 15:00:00+00:00,47.765,47.98,47.695,47.935,8212.0,,,,,,,,,,,,,,,,,,,,,,,48.482900266722446,,,,,,,,,,,,,,,,,,,,,,,,,,48.482900266722446,#000000,,48.482900266722446,,32.1272424087478,-6.807916759174525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17717.0,1991.6799065336945,False,False,False,False,4656.318092461391,False,False,False,False
2025-03-28 16:00:00+00:00,47.935,47.995,47.78,47.795,4685.0,,,,,,,,,,,,,,,,,,,,,,,48.453646059760025,,,,,,,,,,,,,,,,,,,,,,,,,,48.453646059760025,#000000,,48.453646059760025,,30.992872371514878,-8.699389661430345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13032.0,2162.847659920769,False,False,False,False,4656.762773198424,False,False,False,False
2025-03-28 17:00:00+00:00,47.79,47.81,47.68,47.755,4773.0,,,,,,,,,,,,,,,,,,,,,,,48.42160378376148,,,,,,,,,,,,,,,,,,,,,,,,,,48.42160378376148,#000000,,48.42160378376148,,29.91362206314842,-10.567570291257013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8259.0,2257.361649689439,False,False,False,False,4658.564900745735,False,False,False,False
2025-03-28 18:00:00+00:00,47.755,47.795,47.685,47.705,4656.0,,,,,,,,,,,,,,,,,,,,,,,48.39218438313631,,,,,,,,,,,,,,,,,,,,,,,,,,48.39218438313631,#000000,,48.39218438313631,,28.77509969024654,-12.477908138427011,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3603.0,2278.2242597717736,False,False,False,False,4658.5251348427,False,False,False,False
2025-03-28 19:00:00+00:00,47.705,47.81,47.665,47.745,15942.0,,,,,,,,,,,,,,,,,,,,,,,48.30944492191956,,,,,,,,,,,,,,,,,,,,,,,,,,48.30944492191956,#000000,,48.30944492191956,,28.975670319566476,-13.101122036559744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19545.0,2545.9262092326762,False,False,False,False,4833.462729651341,False,False,False,False
2025-03-31 14:00:00+00:00,46.88,47.145,46.675,47.095,18912.0,,,,,,,,,,,,,,,,,,,,,,,48.13444639271049,,,,,,,,,,,,,,,,,,,,,,,,,,48.13444639271049,#000000,,48.13444639271049,,25.023570464455215,-17.502162309484532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633.0,2516.2684385468983,False,False,False,False,5051.734625315661,False,False,False,False
2025-03-31 15:00:00+00:00,47.105,47.345,47.085,47.275,18475.0,,,,,,,,,,,,,,,,,,,,,,,48.03252995028049,,,,,,,,,,,,,,,,,,,,,,,,,,48.03252995028049,#000000,,48.03252995028049,,25.566913843210813,-17.502162309484532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19108.0,2773.504586786481,False,False,False,False,5259.847266783635,False,False,False,False
2025-03-31 16:00:00+00:00,47.275,47.355,47.07,47.265,9025.0,,,,,,,,,,,,,,,,,,,,,,,47.99043832172004,,,,,,,,,,,,,,,,,,,,,,,,,,47.99043832172004,#000000,,47.99043832172004,,25.86572134594786,-17.78023451646861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10083.0,2886.830097068861,False,False,False,False,5318.221727763733,False,False,False,False
2025-03-31 17:00:00+00:00,47.265,47.435,47.25,47.335,9384.0,,,,,,,,,,,,,,,,,,,,,,,47.95680107867613,,,,,,,,,,,,,,,,,,,,,,,,,,47.95680107867613,#000000,,47.95680107867613,,27.36954091542733,-17.78023451646861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19467.0,3143.8869947887238,False,False,False,False,5381.257049813907,False,False,False,False
2025-03-31 18:00:00+00:00,47.335,47.555,47.325,47.43,6557.0,,,,,,,,,,,,,,,,,,,,,,,47.938661358551315,,,,,,,,,,,,,,,,,,,,,,,,,,47.938661358551315,#000000,,47.938661358551315,,30.11621306832158,-17.78023451646861,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26024.0,3498.617428978046,False,False,False,False,5399.485622685009,False,False,False,False
2025-03-31 19:00:00+00:00,47.43,47.56,47.38,47.44,22724.0,,,,,,,,,,,,,,,,,,,,,,,47.88704702837963,,,,,,,,,,,,,,,,,,,,,,,,,,47.88704702837963,#000000,,47.88704702837963,,32.13666179591324,-17.78023451646861,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48748.0,4200.15824403265,False,False,False,False,5668.0827448139235,False,False,False,False
2025-04-01 14:00:00+00:00,46.33,46.87,46.215,46.865,14207.0,,,,,,,,,,,,,,,,,,,,,,,47.80891803181518,,,,,,,,,,,,,,,,,,,,,46.650000000000006,,,,,47.229459015907594,#000000,,47.229459015907594,,29.10240842238731,-17.78023451646861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34541.0,4670.558891411988,False,False,False,False,5800.469058847816,False,False,False,False
2025-04-01 15:00:00+00:00,46.86,47.035,46.835,46.875,16345.0,,,,,,,,,,,,,,,,,,,,,,,47.74836396728695,,,,,,,,,,,,,,,,,,,,,46.7917722244043,,,,,47.27006809584562,#000000,,47.27006809584562,,27.26065001932246,-17.78023451646861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50886.0,5387.077358211802,False,False,False,False,5963.950158710641,False,False,False,False
2025-04-01 16:00:00+00:00,46.88,46.995,46.775,46.785,14735.0,,,,,,,,,,,,,,,,,,,,,,,47.6967563714481,,,,,,,,,,,,,,,,,,,,,46.81126003783278,,,,,47.25400820464044,#000000,,47.25400820464044,,25.508639893691257,-19.242656294288505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36151.0,5864.037399169759,False,False,False,False,6099.93542756784,False,False,False,False
2025-04-01 17:00:00+00:00,46.78,46.8,46.67,46.69,8858.0,,,,,,,,,,,,,,,,,,,,,,,47.664092486116516,,,,,,,,,,,,,,,,,,,,,46.79633010127127,,,,,47.2302112936939,#000000,,47.2302112936939,,23.8023301079229,-21.0346930230549,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27293.0,6196.269377477204,False,False,False,False,6142.696118613299,False,False,False,False
2025-04-01 18:00:00+00:00,46.7,46.7,46.555,46.655,9237.0,,,,,,,,,,,,,,,,,,,,,,,47.629471399387135,,,,,,,,,,,,,,,,,,,,,46.7730614895922,,,,,47.20126644448967,#000000,,47.20126644448967,,22.464154864456344,-22.50043506045443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18056.0,6380.141170074457,False,False,False,False,6190.66982220069,False,False,False,False
2025-04-01 19:00:00+00:00,46.655,47.005,46.65,46.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,47.5613899663564,,,,,,,,,,,,,,,,,,,,,46.79769907860767,,,,,47.17954452248203,#000000,,47.17954452248203,,26.862961457996455,-22.50043506045443,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44538.0,6971.735880615938,False,False,False,False,6505.26408852316,False,False,False,False
2025-04-02 14:00:00+00:00,46.995,47.095,46.83,47.045,8253.0,,,,,,,,,,,,,,,,,,,,,,,47.54612169680487,,,,,,,,,,,,,,,,,,,,,46.813874252168326,,,,,47.1799979744866,#000000,,47.1799979744866,,31.94360409110258,-23.64936825746703,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52791.0,7682.112068513366,False,False,False,False,6532.360769321251,False,False,False,False
2025-04-02 15:00:00+00:00,47.05,47.22,47.005,47.185,6597.0,,,,,,,,,,,,,,,,,,,,,,,47.53755882564278,,,,,,,,,,,,,,,,,,,,,46.83421022976869,,,,,47.18588452770574,#000000,,47.18588452770574,,37.419112917901145,-18.75416550916365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59388.0,8483.753741869748,False,False,False,False,6533.362927936425,False,False,False,False
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,,,,,,,,47.53181626027908,,,,,,,,,,,,,,,,,,,,,46.85338064036685,,,,,47.19259845032296,#000000,,47.19259845032296,,41.57778379938884,-15.135826468979047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65017.0,9360.238179980295,False,False,False,False,6519.341797270744,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,,,,,,,,47.52767311276627,,,,,,,,,,,,,,,,,,,,,46.866676034620696,,,,,47.19717457369349,#000000,,47.19717457369349,,43.81534643924708,-13.199288060805898,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60785.0,10157.52130897285,False,False,False,False,6483.879133747166,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,,,,,,,,47.52241801511553,,,,,,,,,,,,,,,,,,,,,46.88279967425806,,,,,47.20260884468679,#000000,,47.20260884468679,,45.82551408189304,-11.302207310700872,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66346.0,11028.660513484898,False,False,False,False,6469.570930123178,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,,,,,,,,47.515992754916375,,,,,,,,,,,,,,,,,,,,,46.96641736304876,,,,,47.24120505898257,#000000,,47.24120505898257,,51.44492875840755,-6.032000857360252,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88493.0,12229.658024903736,False,False,False,False,6712.6318459352215,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,,,,,,,,48.33833333333333,47.55154542925001,,,,,,,,,,,,,,,,,,,,,47.10472307011723,,,,,47.664867277566856,#000000,,47.664867277566856,,60.18313966944042,1.9079728843687533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104445.0,13659.353249323833,False,False,False,False,6855.877863827699,False,False,False,False
2025-04-03 15:00:00+00:00,48.23,48.52,48.22,48.295,12593.0,,,,,,,,,,,,,,,,,,,,,,48.341274420505634,47.577732179142444,,,,,,,,,,,,,,,,,,,,,47.196153089657436,,,,,47.70505322976851,#000000,,47.70505322976851,,66.3041972923936,7.237059628075002,True,False,True,False,True,5.613742109760977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117038.0,15262.122966388579,False,False,False,False,6944.825493845874,False,False,False,False
2025-04-03 16:00:00+00:00,48.285,48.58,48.28,48.425,9547.0,,,,,,,,,,,,,,,,,,,,,,48.36309400049004,47.59849520471066,,,,,,,,,,,,,,,,,,,,,47.26137069069069,,,,,47.7409866319638,#000000,,47.7409866319638,,70.9712057008021,11.293191339497369,True,False,True,False,True,7.566380044659109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126585.0,16988.059044429065,False,False,False,False,6985.1692846389615,False,False,False,False
2025-04-03 17:00:00+00:00,48.425,48.44,48.21,48.295,7164.0,,,,,,,,,,,,,,,,,,,,,,48.35548074656768,47.61138332115588,,,,,,,,,,,,,,,,,,,,,47.30161938761182,,,,,47.75616115177846,#000000,,47.75616115177846,,71.82206414419343,12.055123426930628,True,False,True,False,True,5.261597375772201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119421.0,18576.16665614334,False,False,False,False,6987.941853869365,False,False,False,False
2025-04-03 18:00:00+00:00,48.295,48.325,48.07,48.195,9176.0,,,,,,,,,,,,,,,,,,,,,,48.32870829659024,47.62456412968694,,,,,,,,,,,,,,,,,,,,,47.343369909090136,,,,,47.76554744512244,#000000,,47.76554744512244,,70.72027890014331,12.055123426930628,True,False,True,False,True,3.540711234748322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110245.0,19997.388878528716,False,False,False,False,7021.865235979918,False,False,False,False
2025-04-03 19:00:00+00:00,48.2,48.41,48.155,48.35,38224.0,,,,,,,,,,,,,,,,,,,,,,48.31892775427388,47.68292249394367,,,,,,,,,,,,,,,,,,,,,47.499824770117634,,,,,47.8338916727784,#000000,,47.8338916727784,,71.09970463904091,12.055123426930628,True,False,True,False,True,5.884536260231759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148469.0,21989.19680289261,False,False,False,False,7505.619263329067,False,False,False,False
2025-04-04 14:00:00+00:00,46.975,47.14,46.17,46.565,15854.0,,,,,,,,,,,,,,,,,,,,,,48.07143415353424,47.64658191612987,,,,,,,,,,,,,,,,,,,,,47.44452230192496,,,,,47.720846123863026,#000000,,47.720846123863026,,57.484369235659614,17.228504202861956,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132615.0,23704.32553463071,False,False,False,False,7635.051522812336,False,False,False,False
