date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_359,aVWAP_peak_334,aVWAP_peak_288,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_105,aVWAP_peak_60,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_308,aVWAP_valley_282,aVWAP_valley_267,aVWAP_valley_220,aVWAP_valley_204,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_25,aVWAP_OB_bull_369,aVWAP_OB_bull_308,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,5.375,5.55,5.375,5.54,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.48229268396948,14.710731935284826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,50.0683956217934,False,False,False,False,10.803862551957792,False,False,False,False
2023-11-23 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.64757095147698,9.245367611637633,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,57.29214142610668,False,False,False,False,10.636360806966199,False,False,False,False
2023-11-24 17:00:00+00:00,5.78,5.78,5.745,5.745,400.0,,,,,,,,,,,,,,,5.756666666666666,,,,,,,,,,,,,,,,,,,,,,,,5.756666666666666,5.756666666666666,,#000000,,5.756666666666666,,74.16273649334434,13.063912103709697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,70.60544155903526,False,False,False,False,16.67300637585044,False,False,False,False
2023-11-27 17:00:00+00:00,5.745,5.745,5.62,5.62,100.0,,,,,,,,,,,,,,,5.737666666666666,,,,,,,,,,,,,,,,,,,,,,,,5.737666666666666,5.737666666666666,,#000000,,5.737666666666666,,74.42139546224598,13.29482067943757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,82.16194634106571,False,False,False,False,17.964897749868264,False,False,False,False
2023-11-28 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,5.737666666666666,,,,,,,,,,,,,,,,,,,,,,,,5.737666666666666,5.737666666666666,,#000000,,5.737666666666666,,74.59383477484708,13.87731880045969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,93.5392805063205,False,False,False,False,17.68637220335868,False,False,False,False
2023-11-29 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,5.737666666666666,,,,,,,,,,,,,,,,,,,,,,,,5.737666666666666,5.737666666666666,,#000000,,5.737666666666666,,74.70879431658113,14.67188066438527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,104.7402218938194,False,False,False,False,17.412164882376373,False,False,False,False
2023-11-30 17:00:00+00:00,5.03,5.13,5.03,5.13,100.0,,,,,,,,,,,,,,,5.6308333333333325,,,,,,,,,,,,,,,,,,,,,,,,5.6308333333333325,5.6308333333333325,,#000000,,5.6308333333333325,,65.88247822610772,14.67188066438527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,114.21711767841134,False,False,False,False,18.692596434587593,False,False,False,False
2023-12-01 17:00:00+00:00,5.13,5.245,5.13,5.23,44.0,,,,,,,,,,,,,,,5.60151138716356,,,,,,,,,,,,,,,,,,,,,,,,5.60151138716356,5.60151138716356,,#000000,,5.60151138716356,,61.303552603417856,21.470817594605933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760.0,124.22925538882356,False,False,False,False,19.08495928056298,False,False,False,False
2023-12-04 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,5.60151138716356,,,,,,,,,,,,,,,,,,,,,,,,5.60151138716356,5.60151138716356,,#000000,,5.60151138716356,,58.250935521624605,18.37062234917508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760.0,134.08616615798908,False,False,False,False,18.789068439003863,False,False,False,False
2023-12-05 17:00:00+00:00,5.23,5.37,5.23,5.37,8.0,,,,,,,,,,,,,,,5.598098159509202,,,,,,,,,,,,,,,,,,,,,,,,5.598098159509202,5.598098159509202,,#000000,,5.598098159509202,,58.10105988999116,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,143.91428761290396,False,False,False,False,18.62179606010458,False,False,False,False
2023-12-06 17:00:00+00:00,5.54,5.72,5.54,5.72,47.0,,,,,,,,,,,,,,,5.602260371959942,,,,,,,,,,,,,,,,,,,,,,,,5.602260371959942,5.602260371959942,,#000000,,5.602260371959942,,61.51024864348059,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,154.31871726231628,False,False,False,False,19.061768214211487,False,False,False,False
2023-12-07 17:00:00+00:00,5.43,5.47,5.43,5.47,200.0,,,,,,,,,,,,,,,5.569870226177233,,,,,,,,,,,,,,,,,,,,,,,,5.569870226177233,5.569870226177233,,#000000,,5.569870226177233,,59.979620340913456,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,161.46106273111758,False,False,False,False,21.86701211786712,False,False,False,False
2023-12-08 17:00:00+00:00,5.47,5.52,5.47,5.52,200.0,,,,,,,,,,,,,,,5.557761601455868,,,,,,,,,,,,,,,,,,,,,,,,5.557761601455868,5.557761601455868,,#000000,,5.557761601455868,,59.4792306960216,17.8004967828749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,171.59344935544132,False,False,False,False,24.628763867977703,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.52,5.21,5.21,100.0,,,,,,,,,,,,,,,5.537375590770085,,,,,,,,,,,,,,,,,,,,,,,,5.537375590770085,5.537375590770085,,#000000,,5.537375590770085,,55.21493898659642,13.313883829548097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,180.01835711737246,False,False,False,False,25.7973101645982,False,False,False,False
2023-12-12 17:00:00+00:00,5.14,5.14,4.95,4.95,100.0,,,,,,,,,,,,,,,5.497033615601744,,,,,,,,,,,,,,,,,,,,,,,,5.497033615601744,5.497033615601744,,#000000,,5.497033615601744,,49.88445633617561,8.013333587379236,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,186.7622585574132,False,False,False,False,26.94773946437187,False,False,False,False
2023-12-13 17:00:00+00:00,4.95,4.96,4.93,4.93,605.0,,,,,,,,,,,,,,,5.320035014005602,,,,,,,,,,,,,,,,,,,,,4.94,,,5.130017507002801,5.320035014005602,4.94,#000000,,5.130017507002801,,46.152406018317905,4.348489952540405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,184.0217584247401,False,False,False,False,35.90979001531184,False,False,False,False
2023-12-14 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,5.320035014005602,,,,,,,,,,,,,,,,,,,,,4.94,,,5.130017507002801,5.320035014005602,4.94,#000000,,5.130017507002801,,45.12113164387883,3.135511935308429,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,181.323746666217,False,False,False,False,35.35304908484189,False,False,False,False
2023-12-15 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,5.320035014005602,,,,,,,,,,,,,,,,,,,,,4.94,,,5.130017507002801,5.320035014005602,4.94,#000000,,5.130017507002801,,44.43361539425278,2.079881767600334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,178.6675645473609,False,False,False,False,34.80493979670481,False,False,False,False
2023-12-18 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,5.320035014005602,,,,,,,,,,,,,,,,,,,,,4.94,,,5.130017507002801,5.320035014005602,4.94,#000000,,5.130017507002801,,44.94989198714273,2.079881767600334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,176.05256354662663,False,False,False,False,34.26532832698845,False,False,False,False
2023-12-19 17:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.590110336520645,1.182798774848635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,172.62539201877195,False,False,False,False,34.5867961048646,False,False,False,False
2023-12-20 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.541623349220025,0.514645248391588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,169.25135493320957,False,False,False,False,34.05056670788995,False,False,False,False
2023-12-21 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.71996102960052,0.07530923578315907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,165.92962850013654,False,False,False,False,33.522650944976924,False,False,False,False
2023-12-22 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.83885281652085,-0.40343489036470004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,162.6594017016848,False,False,False,False,33.00291992257418,False,False,False,False
2023-12-25 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.918114007801066,-0.8890430560446774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,159.43987609390672,False,False,False,False,32.491246745480005,False,False,False,False
2023-12-26 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,44.97095480198788,-1.3601482883398788,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,156.27026561183064,False,False,False,False,31.98750648586016,False,False,False,False
2023-12-27 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.006181998112424,-1.8034797059382583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,153.14979637753868,False,False,False,False,31.491576152746045,False,False,False,False
2023-12-28 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.02966679552878,-2.2115374734009094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,150.07770651122024,False,False,False,False,31.003334662005795,False,False,False,False
2023-12-29 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.04532332713969,-2.580854359394287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,147.0532459451548,False,False,False,False,30.522662806780897,False,False,False,False
2024-01-01 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.0557610148803,-2.910708782685006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,144.07567624057873,False,False,False,False,30.049443228381193,False,False,False,False
2024-01-02 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.06271947337403,-3.202182637499334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,141.14427040739145,False,False,False,False,29.583560387631096,False,False,False,False
2024-01-03 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.06735844570319,-3.4574803640194816,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,138.25831272665667,False,False,False,False,29.12490053666007,False,False,False,False
2024-01-04 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.07045109392263,-3.6794443858527544,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,135.4170985758558,False,False,False,False,28.673351691130456,False,False,False,False
2024-01-05 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,5.312640803130849,,,,,,,,,,,,,,,,,,,,,4.949722222222223,,,5.131181512676536,5.312640803130849,4.949722222222223,#000000,,5.131181512676536,,45.07251285940225,-3.8712168934678814,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,132.61993425685026,False,False,False,False,28.228803602895876,False,False,False,False
2024-01-08 17:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,,,,,5.106666666666667,5.270759116171885,,,,,,,,,,,,,,,,,,,,5.106666666666667,5.017370689655173,,,5.125365784790098,5.188712891419277,5.0620186781609195,#000000,,5.116016225728383,,48.54273628545623,-2.6942515596131997,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455.0,137.6180748110076,False,False,False,False,35.54308571757966,False,False,False,False
2024-01-09 17:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,51.46296045901374,-0.1322295522899779,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,142.69376357362765,False,False,False,False,35.14706888474896,False,False,False,False
2024-01-10 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,53.40977657471876,1.4544631659067448,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,147.69075948721482,False,False,False,False,34.60215308808618,False,False,False,False
2024-01-11 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,54.70765398518877,2.4702863972769222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,152.61028259594016,False,False,False,False,34.06568559834841,False,False,False,False
2024-01-12 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,55.57290559216878,3.1579928724515085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,157.45353402856125,False,False,False,False,33.53753543403293,False,False,False,False
2024-01-15 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,56.14973999682212,3.660111461072738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,162.22169629168434,False,False,False,False,33.017573644358,False,False,False,False
2024-01-16 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,56.534296266591014,4.0579791230341655,False,False,True,False,True,5.772156673489359,5.1177,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,166.91593355847994,False,False,False,False,32.505673277778804,False,False,False,False
2024-01-17 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,5.106862745098039,5.2701350074254085,,,,,,,,,,,,,,,,,,,,5.106862745098039,5.018219373219374,,,5.125519967710215,5.188498876261724,5.062541059158706,#000000,,5.116191356404126,,56.79066711310361,4.396284861640993,False,False,True,False,True,5.772156673489349,5.126900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,171.53739195292212,False,False,False,False,32.00170935099153,False,False,False,False
2024-01-18 17:00:00+00:00,4.865,4.92,4.865,4.92,300.0,,,,,,,,,,,,,,5.030864197530864,5.230214277115685,,,,,,,,,,,,,,,,,,,,5.030864197530864,4.994433106575964,,,5.0715939446883445,5.1305392373232745,5.012648652053414,#000000,,5.051229071109605,,44.52730866746497,-2.000186857507366,False,True,False,True,False,0.0,5.1311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,171.4360370389233,False,False,False,False,36.15672160911569,False,False,False,False
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,4.9763736263736265,5.20598233995585,,,,,,,,,,,,,,,,,,,,4.9763736263736265,4.965169851380043,,,5.030974861020787,5.091177983164738,4.970771738876834,#000000,,5.003674243697207,,32.51601459176847,-12.2592534815537,False,True,False,True,False,0.0,5.125900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,169.78586592204076,False,False,False,False,37.146539878741805,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,4.9763736263736265,5.20598233995585,,,,,,,,,,,,,,,,,,,,4.9763736263736265,4.965169851380043,,,5.030974861020787,5.091177983164738,4.970771738876834,#000000,,5.003674243697207,,24.508485207970796,-18.5535936349826,False,True,False,True,False,0.0,5.120699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,168.16127885348197,False,False,False,False,36.57062453178457,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,,,,,4.857851239669421,5.138991269590828,,,,,,,,,,,,,,,,,,,,4.857851239669421,4.890276292335116,,,4.936242510316196,4.9984212546301245,4.874063766002269,#000000,,4.897046874992808,,18.849043498853316,-22.828166912034185,False,True,False,True,False,0.0,5.1118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,161.9107163906373,False,False,False,False,40.65480089563287,False,False,False,False
