date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_683,aVWAP_peak_654,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_504,aVWAP_peak_408,aVWAP_peak_346,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_284,aVWAP_peak_250,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_77,aVWAP_peak_53,aVWAP_valley_822,aVWAP_valley_802,aVWAP_valley_763,aVWAP_valley_737,aVWAP_valley_717,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_586,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_458,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_219,aVWAP_valley_187,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_27,aVWAP_OB_bull_187,aVWAP_OB_bear_849,aVWAP_OB_bear_780,aVWAP_OB_bear_722,aVWAP_OB_bear_595,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,6.475,6.505,6.445,6.445,20031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.185795777284156,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38179.0,-601.4593718016811,False,False,False,False,2765.9594672889066,False,False,False,False
2025-03-10 19:00:00+00:00,6.455,6.52,6.43,6.5,26542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.895862110925204,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11637.0,-772.5530249520426,False,False,False,False,3134.5802507417916,False,False,False,False
2025-03-11 14:00:00+00:00,6.495,6.515,6.445,6.445,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.90004894524676,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12244.0,-950.4049160380575,False,False,False,False,3095.3929600326164,False,False,False,False
2025-03-11 15:00:00+00:00,6.445,6.485,6.445,6.465,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.941516582629482,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10637.0,-1100.5846847816536,False,False,False,False,3072.317100187149,False,False,False,False
2025-03-11 16:00:00+00:00,6.465,6.47,6.445,6.45,2649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.01392764233565,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13286.0,-1289.5058524594574,False,False,False,False,3065.754044370294,False,False,False,False
2025-03-11 17:00:00+00:00,6.45,6.45,6.415,6.445,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.436666666666668,,30.846729061228125,-31.428683586225475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15411.0,-1508.443746219776,False,False,False,False,3051.168710349049,False,False,False,False
2025-03-11 18:00:00+00:00,6.445,6.56,6.445,6.545,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.481404272972412,,38.10642948369866,-26.272808751295038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12715.0,-1682.1888044179188,False,False,False,False,3045.6622187157304,False,False,False,False
2025-03-11 19:00:00+00:00,6.545,6.56,6.475,6.475,10251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.496319002123141,,39.43098385439987,-23.72749006086979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22966.0,-2012.170373341672,False,False,False,False,3157.3728819914554,False,False,False,False
2025-03-12 14:00:00+00:00,6.515,6.53,6.48,6.48,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.496352367242482,,40.619984877023896,-21.349761019273995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21366.0,-2312.2297473983904,False,False,False,False,3133.2275659915877,False,False,False,False
2025-03-12 15:00:00+00:00,6.48,6.515,6.47,6.515,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.496352804765903,,43.52083825445894,-17.499417211588607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21364.0,-2607.606030384462,False,False,False,False,3084.6814021777645,False,False,False,False
2025-03-12 16:00:00+00:00,6.515,6.535,6.5,6.52,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.498278431372549,,45.7506861920445,-14.444069973759483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19763.0,-2873.5811306885785,False,False,False,False,3061.6785897408995,False,False,False,False
2025-03-12 17:00:00+00:00,6.52,6.545,6.51,6.515,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.499590614467202,,46.91375699267989,-12.461196454399584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20773.0,-3151.091500755422,False,False,False,False,3029.8696193573196,False,False,False,False
2025-03-12 18:00:00+00:00,6.515,6.545,6.515,6.545,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.500875268602269,,49.64186659684738,-9.106225932781989,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20047.0,-3413.0435705111518,False,False,False,False,2994.1507105300743,False,False,False,False
2025-03-12 19:00:00+00:00,6.545,6.545,6.505,6.515,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.503000209370841,,49.35006750213138,-8.67609024861634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22325.0,-3706.2521973249322,False,False,False,False,2983.0475987389104,False,False,False,False
2025-03-13 14:00:00+00:00,6.465,6.5,6.46,6.475,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.502317977577106,,46.76550349320751,-8.67609024861634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22959.0,-4004.7444113198944,False,False,False,False,2946.628256122803,False,False,False,False
2025-03-13 15:00:00+00:00,6.475,6.475,6.425,6.435,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.497803118595026,,43.07451855252628,-8.67609024861634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24919.0,-4328.996435950594,False,False,False,False,2931.331694012372,False,False,False,False
2025-03-13 16:00:00+00:00,6.435,6.44,6.4,6.41,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.490695646328347,,39.534281371863706,-3.3369860567248892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27308.0,-4685.260057098647,False,False,False,False,2922.923450694351,False,False,False,False
2025-03-13 17:00:00+00:00,6.41,6.415,6.36,6.365,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.380000000000001,,,,,,6.380000000000001,#000000,,6.429625072601945,,35.49489886736514,-7.3254658825450605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30453.0,-5084.759901174637,False,False,False,False,2926.366497970407,False,False,False,False
2025-03-13 18:00:00+00:00,6.365,6.425,6.365,6.425,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.389151380770007,,,,,,6.389151380770007,#000000,,6.432109144712349,,37.37147106261425,-7.3254658825450605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28637.0,-5449.9109104587515,False,False,False,False,2909.15151350575,False,False,False,False
2025-03-13 19:00:00+00:00,6.42,6.435,6.39,6.405,3596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.397912819913522,,,,,,6.397912819913522,#000000,,6.433224623787272,,37.71586219431909,-7.3254658825450605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32233.0,-5865.152601769468,False,False,False,False,2919.8003272498468,False,False,False,False
2025-03-14 14:00:00+00:00,6.47,6.515,6.46,6.515,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41412743374357,,,,,,6.41412743374357,#000000,,6.441962255039385,,43.90783438050815,-13.070873689104943,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30552.0,-6247.894421897073,False,False,False,False,2900.594120625818,False,False,False,False
2025-03-14 15:00:00+00:00,6.515,6.535,6.515,6.52,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419877240060456,,,,,,6.419877240060456,#000000,,6.445237144151135,,48.249003820932145,-8.986394391958413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29983.0,-6615.880554890917,False,False,False,False,2864.4453745696037,False,False,False,False
2025-03-14 16:00:00+00:00,6.525,6.525,6.49,6.505,3463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.440939032936231,,,,,,6.440939032936231,#000000,,6.457271447846801,,50.25003761104595,-7.0603297440379436,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33446.0,-7031.851399001135,False,False,False,False,2873.725291242943,False,False,False,False
2025-03-14 17:00:00+00:00,6.505,6.515,6.485,6.485,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448369801740814,,,,,,6.448369801740814,#000000,,6.461542049704928,,50.39165816277754,-6.688436804279895,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35720.0,-7476.62889669104,False,False,False,False,2864.427224712045,False,False,False,False
2025-03-14 18:00:00+00:00,6.485,6.52,6.485,6.495,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.456801193546757,,,,,,6.456801193546757,#000000,,6.466625505548665,,51.074076027761464,-5.643682598775129,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32491.0,-7864.448603719085,False,False,False,False,2870.0795158017804,False,False,False,False
2025-03-14 19:00:00+00:00,6.495,6.525,6.495,6.52,8851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4742818380845915,,,,,,6.4742818380845915,#000000,,6.478286036760917,,52.97790583768046,-3.4296301668532294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23640.0,-8109.030795909487,False,False,False,False,2962.806965169195,False,False,False,False
2025-03-17 14:00:00+00:00,6.585,6.585,6.535,6.555,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.480308686016973,,,,,,6.480308686016973,#000000,,6.48274619941133,,56.0596667904786,-0.20120139107169877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21429.0,-8315.541946360503,False,False,False,False,2951.1510432285872,False,False,False,False
2025-03-17 15:00:00+00:00,6.555,6.585,6.545,6.57,6691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.495706576773437,,,,,,6.495706576773437,#000000,,6.494652083617024,,58.83442000194786,2.6403786332220136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14738.0,-8415.114939440185,False,False,False,False,3009.133197597136,False,False,False,False
2025-03-17 16:00:00+00:00,6.57,6.58,6.555,6.565,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.499416228912011,,,,,,6.499416228912011,#000000,,6.497637891529244,,60.23359702307718,4.19016876719509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16808.0,-8545.237188441113,False,False,False,False,2994.572992983227,False,False,False,False
2025-03-17 17:00:00+00:00,6.565,6.585,6.56,6.585,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.505009995236645,,,,,,6.505009995236645,#000000,,6.502219925885832,,62.23026932824331,6.3253033642998915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13717.0,-8625.419557612568,False,False,False,False,2996.067985340076,False,False,False,False
2025-03-17 18:00:00+00:00,6.585,6.63,6.585,6.625,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509535220436383,,,,,,6.509535220436383,#000000,,6.505958272057976,,65.39271891079936,9.496322493998825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11856.0,-8675.506076099195,False,False,False,False,2978.4700320789893,False,False,False,False
2025-03-17 19:00:00+00:00,6.625,6.625,6.59,6.59,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518604421328153,,,,,,6.518604421328153,#000000,,6.513641664352807,,64.20158546044026,9.496322493998825,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16720.0,-8800.226912128663,False,False,False,False,3007.7030548374546,False,False,False,False
2025-03-18 14:00:00+00:00,6.585,6.6,6.565,6.57,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.519320996294223,,,,,,6.519320996294223,#000000,,6.51427033545712,,61.72817552708178,9.496322493998825,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17320.0,-8932.31641736698,False,False,False,False,2970.374325305091,False,False,False,False
2025-03-18 15:00:00+00:00,6.575,6.575,6.54,6.545,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.519388868933588,,,,,,6.519388868933588,#000000,,6.514332774864465,,58.13316825342306,13.936909877709063,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17420.0,-9063.908410896174,False,False,False,False,2925.8723977809814,False,False,False,False
2025-03-18 16:00:00+00:00,6.545,6.57,6.545,6.56,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520150812594563,,,,,,6.520150812594563,#000000,,6.515026671861682,,56.79773811480581,12.561384003638885,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16420.0,-9177.956342510188,False,False,False,False,2896.0139109936795,False,False,False,False
2025-03-18 17:00:00+00:00,6.555,6.565,6.545,6.565,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520520712237464,,,,,,6.520520712237464,#000000,,6.5153651090893385,,56.27074789064147,11.83088569564778,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15920.0,-9282.484151153441,False,False,False,False,2858.8664084976535,False,False,False,False
2025-03-18 18:00:00+00:00,6.565,6.57,6.55,6.56,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520552812947691,,,,,,6.520552812947691,#000000,,6.515394407301625,,55.44027185687354,10.730806579407258,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15962.0,-9386.042536406876,False,False,False,False,2815.1940610790853,False,False,False,False
2025-03-18 19:00:00+00:00,6.555,6.575,6.55,6.575,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.525053749352154,,,,,,6.525053749352154,#000000,,6.519510139578124,,56.1309541503712,10.730806579407258,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10375.0,-9401.375210261032,False,False,False,False,2858.167796566231,False,False,False,False
2025-03-19 14:00:00+00:00,6.625,6.63,6.62,6.625,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5264873552134635,,,,,,6.5264873552134635,#000000,,6.520768800830628,,59.883670316339504,10.730806579407258,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9542.0,-9403.55543955931,False,False,False,False,2826.769846231871,False,False,False,False
2025-03-19 15:00:00+00:00,6.625,6.65,6.625,6.645,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.527877447812135,,,,,,6.527877447812135,#000000,,6.5219864915107735,,63.41491467909252,8.326026878953428,True,False,True,False,True,6.498933111231857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8822.0,-9394.53907615529,False,False,False,False,2794.106747840679,False,False,False,False
2025-03-19 16:00:00+00:00,6.645,6.645,6.62,6.635,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529986776455424,,,,,,6.529986776455424,#000000,,6.523847227829236,,64.58093528306706,9.490129599083701,True,False,True,False,True,5.601931107072929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10022.0,-9404.267152493967,False,False,False,False,2769.391914540823,False,False,False,False
