date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_600,aVWAP_peak_554,aVWAP_peak_522,aVWAP_peak_502,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_372,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_283,aVWAP_peak_253,aVWAP_peak_211,aVWAP_peak_190,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_119,aVWAP_peak_72,aVWAP_peak_53,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_737,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_428,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_83,aVWAP_valley_50,aVWAP_OB_bull_841,aVWAP_OB_bull_348,aVWAP_OB_bull_282,aVWAP_OB_bear_742,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 14:00:00+00:00,13.82,13.82,13.66,13.75,2365.0,,,,,,,,,,,,,,,,14.019861488791795,14.053474615467355,13.396129900519254,13.03716588671768,13.03463119906137,12.791886704793246,12.652933437921481,12.486595504223969,12.344700748150839,12.199633933121437,12.156797556543715,12.232550008061972,12.244259726297479,12.223141172473321,,,,,,,,,,,,,,,,,,14.007585822134542,13.518530559051934,13.178610388485566,12.78471444297911,12.608866212097336,12.402681776855909,12.330898603834141,12.27405443350915,12.132144365429383,12.254081736750885,12.248276062406712,12.216616054875491,,13.178610388485566,12.78471444297911,,12.744568251427186,"rgba(38, 166, 154, 0.5)",0.6741715503336472,13.109820624764641,0.9495793391437752,35.31491724149768,-7.864264932705964,False,True,False,True,False,8.823080835191018,0.0,0.0,0.0,0.0,0,1.0003019323671496,0.9181763285024154,False,False,False,False,0.20065006560104146,0.22759951303887055,False,False,False,False,254796.0,222748.2497388244,False,False,False,False,6058.760577099649,False,False,False,False
2025-07-14 15:00:00+00:00,13.75,13.81,13.635,13.81,2949.0,,,,,,,,,,,,,,,,13.997693583347347,14.047837900598905,13.398005746632885,13.039931158978074,13.03738948465523,12.794745145782235,12.655809182152595,12.489422979174055,12.347336163443916,12.202089528282523,12.159044178327846,12.234582025488017,12.246132803041412,12.224973890654361,,,,,,,,,,,,,,,,,,14.003952766291345,13.51988332123258,13.1812277484627,12.78757884050285,12.611761383551197,12.405432180578316,12.333492694177014,12.276606215153787,12.13446049319852,12.256001647318497,12.250168555816796,12.218436250303746,,13.1812277484627,12.78757884050285,,12.74542238467372,"rgba(38, 166, 154, 1.0)",0.6563949110705182,13.110237951937705,1.066068667292148,34.7803306302571,-8.428536535967176,False,True,False,True,False,9.946618355850294,0.0,0.0,0.0,0.0,0,1.0012048192771084,0.922289156626506,False,False,False,False,0.19632175763767085,0.2119606353382707,False,False,False,False,257745.0,223290.83501419146,False,False,False,False,6010.547234819034,False,False,False,False
2025-07-14 16:00:00+00:00,13.81,13.84,13.78,13.795,2283.0,,,,,,,,,,,,,,,,13.986104862007497,14.044376844256325,13.399661371051227,13.04221658711217,13.039668667804229,12.797069056663348,12.658133000591969,12.491695356403653,12.349446854599574,12.204050469938297,12.160837180769375,12.236206575931151,12.247630926988519,12.22643915326292,,,,,,,,,,,,,,,,,,14.001790030283408,13.521158347632587,13.1834255600998,12.789906746041694,12.614097053066414,12.40763779449653,12.335569720662313,12.278646868295807,12.136307986647507,12.257537469087305,12.251682305177475,12.219891325714606,,13.1834255600998,12.789906746041694,,12.746451871554843,"rgba(38, 166, 154, 1.0)",0.6368477974501533,13.111047439683356,1.0739654954529037,34.09481492299752,-9.336144380745019,False,True,False,True,False,9.580295373856792,0.0,0.0,0.0,0.0,0,1.0237659963436925,0.9171237050578914,False,False,False,False,0.2180394478753479,0.2150000416068093,False,False,False,False,255462.0,223789.6127659094,False,False,False,False,5952.75580482184,False,False,False,False
2025-07-14 17:00:00+00:00,13.795,13.835,13.78,13.82,1251.0,,,,,,,,,,,,,,,,13.980539673229282,14.042573492821584,13.400577719700603,13.043474030936359,13.040922674502399,12.798346338325015,12.659409764985398,12.492943513296012,12.35060613079851,12.205127426389454,12.161822001453812,12.237099121991074,12.248454132093132,12.227244297274424,,,,,,,,,,,,,,,,,,14.000664230570795,13.521868487026317,13.184636170718568,12.7911861882903,12.615380183147739,12.408849196003839,12.336710522251414,12.279767635641253,12.13732265064021,12.258381372011977,12.252514089389555,12.220690870776462,,13.184636170718568,12.7911861882903,,12.74705684173956,"rgba(38, 166, 154, 1.0)",0.6166426827573588,13.111544069128533,1.1488921391291953,34.805235226278,-9.336144380745019,False,True,False,True,False,10.05659016549463,0.0,0.0,0.0,0.0,0,1.0143511450381681,0.9212213740458017,False,False,False,False,0.21741621805546588,0.21620812983113757,False,False,False,False,256713.0,224300.05287806585,False,False,False,False,5879.8603659873925,False,False,False,False
2025-07-14 18:00:00+00:00,13.815,13.85,13.79,13.79,1964.0,,,,,,,,,,,,,,,,13.972405325108475,14.03977800490013,13.40200234216932,13.04543561255083,13.04287895781824,12.800341836691999,12.661405630825577,12.494895824370676,12.352420354031784,12.20681352892739,12.163364187164294,12.238496849976158,12.24974339528941,12.228505351802918,,,,,,,,,,,,,,,,,,13.998908085597309,13.522970017382633,13.186522350965829,12.79318511969578,12.617386289209662,12.41074456271191,12.33849594421491,12.281521964797179,12.138911556104143,12.259702985483285,12.253816762159307,12.221943179436815,,13.186522350965829,12.79318511969578,,12.748026113597966,"rgba(38, 166, 154, 1.0)",0.592476418354605,13.112347891458214,1.143762160903764,34.485931818306334,-9.710032477343645,False,True,False,True,False,9.305009146212267,0.0,0.0,0.0,0.0,0,1.0113392583512104,0.92552865461232,False,False,False,False,0.22053404057905027,0.2183710852050939,False,False,False,False,254749.0,224772.1295776307,False,False,False,False,5819.149352561231,False,False,False,False
2025-07-14 19:00:00+00:00,13.795,13.81,13.64,13.665,12817.0,,,,,,,,,,,,,,,,13.908927947449977,14.015427784776842,13.408729954560492,13.056269608144683,13.053690656977453,12.811839090717392,12.673087130226651,12.506489770080659,12.36330506466821,12.217015561762247,12.172720729551411,12.24695232345716,12.257542371582081,12.236142733148686,,,,,,,,,,,,,,,,,,13.982243395208096,13.527400911217967,13.196530646413102,12.804712462448398,12.629176192083143,12.422070032304573,12.349218232407798,12.292092870906263,12.148560130073331,12.267692384274143,12.261694731859066,12.229530321149207,,13.196530646413102,12.804712462448398,,12.752381308651993,"rgba(38, 166, 154, 0.5)",0.5664429871201977,13.114890826330484,0.971164241023225,31.617658735247346,-12.799573393149771,False,True,False,True,False,6.252430384550941,0.0,0.0,0.0,0.0,0,1.000915471467806,0.9282880683552029,False,False,False,False,0.19693963922718447,0.20765536221613917,False,False,False,False,241932.0,225038.17408030308,False,False,False,False,5927.643161048653,False,False,False,False
2025-07-15 14:00:00+00:00,13.625,13.705,13.58,13.66,1274.0,,,,,,,,,,,,,,,,13.902920790586304,14.012792799137593,13.409257597626144,13.057234712878396,13.054654244922634,12.812894467023714,12.674171010310467,12.507576157570425,12.364332140503032,12.217983719437447,12.17361039572364,12.247755008880217,12.258282848692764,12.236868447515791,,,,,,,,,,,,,,,,,13.648333333333332,13.980372034676215,13.527692804897606,13.197395872165497,12.805771246736372,12.63027315525509,12.423135708856222,12.350230670869584,12.293093241068988,12.149478017882386,12.268450581556992,12.262442563951687,12.230251436535136,,13.197395872165497,12.805771246736372,,12.80920540498171,"rgba(38, 166, 154, 0.5)",0.5375819066024276,13.176308461304558,0.8997541263105787,29.61506463868389,-14.96683020787917,False,True,False,True,False,6.132523974421847,0.0,0.0,0.0,0.0,0,1.0021432945499082,0.934476423759951,False,False,False,False,0.17662484186738034,0.19214010204175974,False,False,True,False,240658.0,225280.3419240193,False,False,False,False,5855.493654675806,False,False,False,False
2025-07-15 15:00:00+00:00,13.66,13.79,13.66,13.735,5327.0,,,,,,,,,,,,,,,,13.887572284384591,14.00450400678281,13.412168808762036,13.061777847108463,13.059188113554061,12.817698455230657,12.679047128235322,12.512413383815842,12.368875413854232,12.222243372335173,12.177519952549117,12.251292496426801,12.261548197259055,12.240066359582535,,,,,,,,,,,,,,,,,13.712893248497705,13.974601065696964,13.529697520455503,13.20161355119351,12.81058735158189,12.635192872394232,12.427861298057646,12.354706803466042,12.297506145127365,12.153508060664782,12.27179512332883,12.265740767412629,12.233428380170364,,13.20161355119351,12.81058735158189,,12.814062130727011,"rgba(38, 166, 154, 1.0)",0.5052197095867796,13.181136200438146,1.0962830409266087,32.00632738439227,-14.96683020787917,False,True,False,True,True,7.65371881326692,0.0,0.0,0.0,0.0,0,1.0067360685854256,0.9265156154317208,False,False,False,False,0.19693963922718394,0.19453987063447184,False,False,False,False,245985.0,225601.34437480968,False,False,False,False,5847.2999546033125,False,False,False,False
2025-07-15 16:00:00+00:00,13.735,13.81,13.71,13.795,1937.0,,,,,,,,,,,,,,,,13.883981918301854,14.002062864452524,13.413357542846768,13.063521013083577,13.060927407937664,12.819515332074785,12.680881776217413,12.514225148685616,12.370572361365085,12.223830707285046,12.178976259131014,12.252612222497575,12.262766919138366,12.241259543489114,,,,,,,,,,,,,,,,,13.726227063324746,13.972925416123154,13.530573443645816,13.20325542486964,12.812408238088489,12.637041346565894,12.42962811520797,12.356378329800052,12.299152435174914,12.155008548346512,12.273043535524245,12.266971804663852,12.234613629534868,,13.20325542486964,12.812408238088489,,12.815593806974102,"rgba(38, 166, 154, 1.0)",0.46924272902063574,13.182614582660914,1.3050504130713019,36.11071875911095,-19.368330011751834,False,True,False,True,True,8.846571856227634,0.0,0.0,0.0,0.0,0,1.009840098400984,0.9323493234932348,False,False,False,False,0.205605813751051,0.20007284219276142,False,False,False,False,247922.0,225947.4010511692,False,False,False,False,5786.675149105587,False,False,False,False
2025-07-15 17:00:00+00:00,13.795,13.855,13.755,13.855,1327.0,,,,,,,,,,,,,,,,13.882686977356009,14.000776390672774,13.414280403418289,13.064794259255274,13.062197551228223,12.82082120198318,12.682192555443379,12.515512581155178,12.37177394092823,12.224951350306688,12.180003683427875,12.253544734530504,12.263628335326562,12.242102568575843,,,,,,,,,,,,,,,,,13.739065213718536,13.97207459246982,13.531293561739428,13.204473255798419,12.813716528018197,12.638359884462817,12.430880843228875,12.3575615599626,12.300316379210692,12.156066640194304,12.273926093830434,12.267841988294522,12.235450946067534,,13.204473255798419,12.813716528018197,,12.816909620238434,"rgba(38, 166, 154, 1.0)",0.44927621472443013,13.183971876929627,1.4935758917973383,41.0405412308467,-14.804440277071109,False,True,False,True,True,10.020983587896538,0.0,0.0,0.0,0.0,0,1.018450184501845,0.9243542435424353,False,False,False,False,0.21679315447502057,0.208432998333891,False,False,False,False,249249.0,226308.6661511511,False,False,False,False,5717.532898731857,False,False,False,False
2025-07-15 18:00:00+00:00,13.84,13.855,13.75,13.75,2508.0,,,,,,,,,,,,,,,,13.878995344001448,13.997906801635315,13.415857280798157,13.067073008932358,13.064471207653487,12.823189915513657,12.68458223677579,12.517870776092016,12.373982179560109,12.22701651437194,12.181898694221236,12.255262998218313,12.265215541889285,12.243656484685134,,,,,,,,,,,,,,,,,13.748376168539025,13.970106715991177,13.532474246379955,13.206625913906155,12.816090313778995,12.640766921171988,12.433180065643118,12.35973675315149,12.302458451983062,12.158018802799653,12.275551913806082,12.269445211522548,12.236994519620817,,13.206625913906155,12.816090313778995,,12.818646159133454,"rgba(38, 166, 154, 1.0)",0.4297745899866504,13.185584758755246,1.313282018981825,41.12446224573974,-14.729309055065876,False,True,False,True,True,7.408509109906195,0.0,0.0,0.0,0.0,0,1.0162926529357517,0.9262219489701812,False,False,False,False,0.21617025658394465,0.21230162745891784,False,False,False,False,246741.0,226625.4465209007,False,False,False,False,5667.772698751518,False,False,False,False
2025-07-15 19:00:00+00:00,13.74,13.785,13.675,13.71,5028.0,,,,,,,,,,,,,,,,13.868032677816064,13.990776386127102,13.418457103202096,13.071209554517276,13.068600135771401,12.827601561746095,12.68907524243587,12.522343359209737,12.37819592943274,12.23097707499825,12.185538713818003,12.258557762294158,12.26825888612149,12.246638082955686,,,,,,,,,,,,,,,,,13.741140068578437,13.965010056863377,13.534238454953188,13.210438754709168,12.820513795203393,12.645303766685227,12.437556871775707,12.363889824088291,12.306556428912051,12.161770604220557,12.278668087887375,12.27251877949472,12.239956901967986,,13.210438754709168,12.820513795203393,,12.820609195234471,"rgba(38, 166, 154, 1.0)",0.407215329186316,13.186874015063154,1.284642171949027,40.15027226883,-14.729309055065876,False,True,False,True,True,6.435793510836046,0.0,0.0,0.0,0.0,0,1.0110871573760394,0.9334770557437633,False,False,False,False,0.19817584841885144,0.20523873793888464,False,False,False,False,241713.0,226859.3620787162,False,False,False,False,5657.853742181726,False,False,False,False
2025-07-16 14:00:00+00:00,13.725,13.77,13.61,13.715,1254.0,,,,,,,,,,,,,,,,13.865103444003966,13.988894488091995,13.419046063193411,13.072193871569477,13.069582841266344,12.828664590710092,12.690162823725409,12.523430557828707,12.379223299856212,12.231945095029223,12.186429154804964,12.25936319916513,12.269002921130582,12.247367274745134,,,,,,,,,,,,,,,,,13.738262574823551,13.963643450768206,13.534615883135881,13.211335014070432,12.82157995006209,12.646403249854155,12.438622704535653,12.364902699763542,12.307556827995704,12.162688580067528,12.279429770179563,12.273270139760285,12.240681470338052,,13.211335014070432,12.82157995006209,,12.821014127815685,"rgba(38, 166, 154, 1.0)",0.3775231273865314,13.187085772330605,1.3983626150905566,39.71535648533198,-14.729309055065876,False,True,False,True,True,6.538865783171264,0.0,0.0,0.0,0.0,1,1.016317733990148,0.9261083743842367,False,False,False,False,0.18830257209062928,0.19677065501475696,False,False,False,False,242967.0,227109.0928992012,False,False,False,False,5589.576939977358,False,False,False,False
2025-07-16 15:00:00+00:00,13.73,13.79,13.62,13.735,967.0,,,,,,,,,,,,,,,,13.863131698702711,13.987542050491221,13.419525541167607,13.07297095089864,13.070358577258508,12.829498231730808,12.691013731630175,12.524279433458013,12.38002444309925,12.23269916919977,12.187122648635516,12.259990869151814,12.26958282615599,12.247935531295404,,,,,,,,,,,,,,,,,13.737116162130942,13.962664746746986,13.53493525520137,13.212047479242365,12.82241592473359,12.647262938666735,12.439454230772606,12.365692461034019,12.308336519514196,12.163403386941606,12.2800234627939,12.273855767401088,12.241246099935132,,13.212047479242365,12.82241592473359,,12.821397940270376,"rgba(0, 255, 255, 0.75)",0.34279400480423416,13.187341355720644,1.5976319206402607,40.3380336811979,-14.729309055065876,False,True,False,True,True,6.956374701147439,0.0,0.0,0.0,0.0,1,1.0174311926605504,0.918960244648318,False,False,False,False,0.19200070036524353,0.19438567769000026,False,False,False,False,243934.0,227369.9441720818,False,False,False,False,5517.909080442825,False,False,False,False
2025-07-16 16:00:00+00:00,13.735,13.845,13.68,13.835,2458.0,,,,,,,,,,,,,,,,13.860661031728295,13.985052052339784,13.421031274871481,13.075157309364279,13.072540321781196,12.831781135966542,12.693321225149951,12.526561282867556,12.382165626066977,12.234704995083884,12.18896515111753,12.261662363103719,12.271127767334985,12.249448458345855,,,,,,,,,,,,,,,,,13.742632246376813,13.960921278533656,13.536063079172042,13.214106205658766,12.824703898773414,12.64958820799324,12.441681484993913,12.367802192027405,12.310415295350872,12.165301168401555,12.281605609406991,12.275416144406385,12.242749075208305,,13.214106205658766,12.824703898773414,,12.822998733914849,"rgba(0, 255, 0, 1.0)",0.3021026464779889,13.188801022365634,2.139004689856129,44.67035470697965,-10.472913146631676,False,True,False,True,True,9.00964470109134,0.0,0.0,0.0,0.0,1,1.0335384615384617,0.9116923076923075,False,False,False,False,0.2062259783141868,0.2003058280020935,False,False,False,False,246392.0,227664.85976631308,False,False,False,False,5470.468629583247,False,False,False,False
2025-07-16 17:00:00+00:00,13.835,13.86,13.8,13.84,1442.0,,,,,,,,,,,,,,,,13.860152658625212,13.983956714529839,13.422020899185993,13.076517444006251,13.073897317912877,12.833180559108449,12.694727998329567,12.527945541736058,12.383460368746098,12.235914627587151,12.19007560608346,12.262671207398004,12.272060515808526,12.250361544596656,,,,,,,,,,,,,,,,,13.748192614006747,13.960184083289919,13.536842368547031,13.21540499885576,12.826105976227227,12.651003733081238,12.443029909639687,12.369077576750257,12.311670567872705,12.1664444343573,12.282560970923614,12.276358272457871,12.243656054762008,,13.21540499885576,12.826105976227227,,12.82413827860267,"rgba(0, 255, 0, 1.0)",0.2849105755075299,13.189918709396517,2.2817029148372265,47.732615810189415,-7.522769062624285,False,False,False,False,True,9.111086021923033,0.0,0.0,0.0,0.0,0,1.0455805358792734,0.8986757006467507,False,False,False,False,0.2230313373312679,0.2116685826666807,False,False,False,False,247834.0,227977.5596148974,False,False,False,False,5408.011751605212,False,False,False,False
2025-07-16 18:00:00+00:00,13.84,13.98,13.835,13.935,2568.0,,,,,,,,,,,,,,,,13.861964878105633,13.983102550287349,13.424126259721561,13.079192992202993,13.07656585509405,12.835869921025234,12.697407416104317,12.530560373619076,12.38589261033797,12.238176429251551,12.192149560236187,12.264559765779525,12.273807369351477,12.252070484713453,,,,,,,,,,,,,,,,,13.76477526510796,13.959740862807928,13.538607337292524,13.218014639535193,12.828799037166753,12.653693305959495,12.445568353350623,12.371472320391115,12.314023060146912,12.168578147487926,12.284350695544736,12.278122901289624,12.245353237002917,,13.218014639535193,12.828799037166753,,12.826764876287909,"rgba(0, 255, 0, 1.0)",0.2659376069885695,13.192688803885702,2.791298321888731,52.742752471100395,-2.8751855651813685,False,False,True,False,True,11.017951663374369,0.0,0.0,0.0,0.0,0,1.0487879717704818,0.8910708806382327,False,False,False,False,0.24248103489850373,0.22707480878259223,False,False,False,False,250402.0,228325.2253573021,False,False,False,False,5363.980561657844,False,False,False,False
2025-07-16 19:00:00+00:00,13.94,14.085,13.94,13.955,48738.0,,,,,,,,,,,,,,,,13.911666679604517,13.985088783284597,13.466670206626294,13.131295130329294,13.128535731843296,12.887943113671122,12.749184323675161,12.581029922404781,12.432874566772337,12.281887035794606,12.232296350057412,12.301228511026773,12.30778618017075,12.285316315733603,,,,,,,,,,,,,,,,,13.913642843142496,13.965182406262596,13.575460214020291,13.269161054037344,12.880934077676892,12.705627638653688,12.494566958508418,12.417744395526222,12.35947386805053,12.209843555387696,12.319150879463802,12.312442333906311,12.278371701695452,,13.269161054037344,12.880934077676892,,12.872828670395888,"rgba(0, 255, 0, 1.0)",0.24912437647679353,13.240948555721179,2.866244782534706,56.62543457153467,0.6119118220411863,True,False,True,False,True,11.413276867308191,0.0,0.0,0.0,0.0,0,1.0616564417177916,0.8812883435582822,False,False,False,False,0.26912535536999604,0.24810008207629414,False,False,False,False,299140.0,229423.1288401346,False,False,False,False,6036.44597930656,False,False,False,False
2025-07-17 14:00:00+00:00,13.905,14.17,13.905,14.15,1683.0,,,,,,,,,,,,,,,,13.913773051656145,13.98568753915652,13.468236249073312,13.133148838486814,13.13038484636366,12.889784397360527,12.751010979511245,12.582807766550944,12.434530263408833,12.283427748365002,12.233713548180923,12.302526748192703,12.308991240260768,12.286495493576854,,,,,,,,,,,,,,,,,13.917192190229729,13.965793272276365,13.576854315525788,13.270992572966025,12.882777187746678,12.707458364909172,12.49629278331742,12.41937550682973,12.361075706483634,12.211298928017502,12.320384672230736,12.313659311185525,12.279542849879697,,13.270992572966025,12.882777187746678,,12.874447121131427,"rgba(0, 255, 0, 1.0)",0.2388595652091166,13.242662147479882,3.798624734687778,63.06075029754463,6.391062668974385,True,False,True,False,True,15.09569370255851,0.0,0.0,0.0,0.0,0,1.0628797083839612,0.87089914945322,False,False,False,False,0.27552328164552176,0.261811681860908,False,False,False,False,300823.0,230530.10358679917,False,False,False,False,5968.950692805683,False,False,False,False
2025-07-17 15:00:00+00:00,14.14,14.26,14.13,14.23,936.0,,,,,,,,,,,,,,,14.206666666666669,13.915858782207346,13.986502944218197,13.469291958531516,13.134320310663158,13.131553015412859,12.890919443116884,12.752125508391112,12.583881767036038,12.435523424868526,12.284346358985252,12.23455707297228,12.303301513587895,12.309710637225878,12.287198850228355,,,,,,,,,,,,,,,,,13.92069068739482,13.966536142824973,13.577830324202463,13.272173793220023,12.88391270508904,12.708572230468617,12.497330884590717,12.420353292084384,12.362033612918832,12.21216446412694,12.321121530041328,12.3143859463859,12.280241239133657,,13.272173793220023,12.88391270508904,,12.95143817520023,"rgba(0, 255, 0, 1.0)",0.2334346562503846,13.325035000670258,3.876737986835454,68.39487336718689,11.038615414186104,True,False,True,False,True,16.513610077257336,0.0,0.0,0.0,0.0,0,1.0834348355663825,0.8623629719853836,False,False,False,False,0.31636472018802103,0.28908820102446453,False,False,False,False,301759.0,231634.42756219764,False,False,False,False,5890.92044950637,False,False,False,False
2025-07-17 16:00:00+00:00,14.22,14.22,14.125,14.155,2860.0,,,,,,,,,,,,,,,14.176529680365297,13.921199888309756,13.988511622830094,13.472325138365486,13.137751088878426,13.134974542561652,12.89427047810957,12.75542710183154,12.587073977280799,12.438482819197365,12.28708950274123,12.237077859338076,12.305615282096529,12.311859138926268,12.289300086651165,,,,,,,,,,,,,,,,,13.929450712059142,13.968404476288397,13.580605405464787,13.275610965632968,12.88726574624315,12.711874874934333,12.500421022619896,12.423267598218052,12.364891062152557,12.214751564945233,12.32332178927848,12.316555907963718,12.282327829093195,,13.275610965632968,12.88726574624315,,12.953310004308262,"rgba(0, 255, 0, 1.0)",0.21464559098599342,13.326826308295576,3.8583307856459306,68.77070491111417,11.231709114205138,True,False,True,False,True,14.48733067823088,0.0,0.0,0.0,0.0,0,1.0879221174323088,0.8545786431396409,False,False,False,False,0.3104124276868915,0.299750314355678,False,False,False,False,298899.0,232677.28915038062,False,False,False,False,5843.92943478534,False,False,False,False
2025-07-17 17:00:00+00:00,14.14,14.16,14.11,14.115,1709.0,,,,,,,,,,,,,,,14.16156736300333,13.923802591495173,13.989436981244104,13.474025690653406,13.13971432348684,13.13693274306068,12.896204433733942,12.757339241526921,12.588929209440465,12.440207269716355,12.28869150950041,12.23855116229742,12.306966717643363,12.313114125817211,12.290527852640848,,,,,,,,,,,,,,,,,13.933594908310576,13.969291689389213,13.582143562550527,13.277564459511504,12.889201228338978,12.713789433389831,12.502219732367166,12.424966222301506,12.366557987587813,12.216263930824407,12.324606767931542,12.317823332747992,12.283547154259134,,13.277564459511504,12.889201228338978,,12.954415699682137,"rgba(0, 255, 0, 1.0)",0.20428876841593047,13.327873079335978,3.8530112387844904,67.4566534380509,11.231709114205138,True,False,True,False,True,13.421849243721553,0.0,0.0,0.0,0.0,0,1.082672361195851,0.8633312995729103,False,False,False,False,0.30061709122336233,0.30018370278952017,False,False,False,False,297190.0,233677.48621781656,False,False,False,False,5779.822001687893,False,False,False,False
2025-07-17 18:00:00+00:00,14.115,14.19,14.1,14.16,2946.0,,,,,,,,,,,,,,,14.157535005719245,13.928598227243834,13.991248091963524,13.477032910861006,13.14315414042184,13.140363632183377,12.899582397469574,12.760674836592008,12.592161687592533,12.443209702505564,12.291478985875251,12.241114538883446,12.309319300790628,12.31529919849878,12.292665356253536,,,,,,,,,,,,,,,,,13.941098608789813,13.971003424327188,13.584879257902568,13.28099621823082,12.8925815981655,12.717128021620344,12.505352250945961,12.427923548687264,12.36945932011302,12.218894843596376,12.326844099838256,12.320030076893003,12.285669910051537,,13.28099621823082,12.8925815981655,,12.957266589088476,"rgba(0, 255, 0, 1.0)",0.2001413239427241,13.330863996482677,4.142752666883543,67.50354389257916,11.231709114205138,True,False,True,False,True,14.252161803465668,0.0,0.0,0.0,0.0,0,1.079926784624771,0.8633312995729103,False,False,False,False,0.30322363854284895,0.30170367066618453,False,False,False,False,300136.0,234707.8507725791,False,False,False,False,5735.886776855522,False,False,False,False
2025-07-17 19:00:00+00:00,14.16,14.235,14.13,14.205,5404.0,,,,,,,,,,,,,,,14.170197642247082,13.938383659256901,13.995277108810356,13.48280399540455,13.149651733065026,13.146844008984408,12.905928397830012,12.766927106647252,12.598207879795773,12.448818328916781,12.296680136438265,12.245897001709533,12.31371263008873,12.31938099785184,12.296657709062364,,,,,,,,,,,,,,,,,13.955983223778857,13.974743642822373,13.59017995214892,13.2875081416888,12.898931257186625,12.723381827553235,12.511206540837478,12.4334474435139,12.374875928373926,12.223801878261291,12.331023658650151,12.324152412996831,12.289634540739529,,13.2875081416888,12.898931257186625,,12.963542621480283,"rgba(0, 255, 0, 1.0)",0.20149792657596105,13.33767594847805,4.30438201653149,68.4135354229066,11.662242294898874,True,False,True,False,True,15.076650994382483,0.0,0.0,0.0,0.0,0,1.080365296803653,0.8608828006088279,False,False,False,False,0.3130342248923777,0.30736894777928114,False,False,False,False,305540.0,235806.0236288182,False,False,False,False,5730.741245431405,False,False,False,False
2025-07-18 14:00:00+00:00,14.2,14.2,14.03,14.045,1396.0,,,,,,,,,,,,,,,14.163009310864862,13.939851760374145,13.99577924266849,13.484074482359336,13.151159734724688,13.14834850023003,12.907432846419892,12.768422366932704,12.59966631829823,12.45017984639156,12.2979495643531,12.247066333206572,12.31478490784275,12.320377272978034,12.297632891047462,,,,,,,,,,,,,,,,,13.958047412509172,13.975257234406296,13.591312192373834,13.288993572338423,12.900437294811487,12.72488099414631,12.51262406034522,12.434789222906131,12.376194430431008,12.225002332583076,12.332043355386556,12.325158404997707,12.290603174517614,,13.288993572338423,12.900437294811487,,12.964498628876063,"rgba(0, 255, 0, 1.0)",0.19673856526634567,13.33858952418249,3.590604998370135,63.272112587016636,11.662242294898874,True,False,True,False,False,10.849263059801249,0.0,0.0,0.0,0.0,0,1.0797079403711591,0.8627928202007911,False,False,False,False,0.29541583257874626,0.3013923901790137,False,False,False,False,304144.0,236865.52713844893,False,False,False,False,5663.535954804562,False,False,False,False
