date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_739,aVWAP_peak_724,aVWAP_peak_683,aVWAP_peak_634,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_517,aVWAP_peak_473,aVWAP_peak_422,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_295,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_170,aVWAP_peak_126,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_55,aVWAP_peak_28,aVWAP_valley_866,aVWAP_valley_821,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_758,aVWAP_valley_701,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_541,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_345,aVWAP_valley_310,aVWAP_valley_252,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_23,aVWAP_OB_bull_758,aVWAP_OB_bull_594,aVWAP_OB_bull_541,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,4.045,4.065,3.99,3.995,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.50523810375583,5.4119990198528285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11780.0,-1246.330068961804,False,False,False,False,4523.188709083968,False,False,False,False
2025-04-07 19:00:00+00:00,3.995,4.085,3.99,4.045,4351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.08765654461882,5.4119990198528285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7429.0,-1342.185416729838,False,False,False,False,4520.519116695069,False,False,False,False
2025-04-08 14:00:00+00:00,4.105,4.14,3.995,4.005,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.68063675462773,5.4119990198528285,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10026.0,-1476.8182009665845,False,False,False,False,4490.697114885844,False,False,False,False
2025-04-08 15:00:00+00:00,4.005,4.075,4.0,4.075,1711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.474931883751154,5.4119990198528285,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8315.0,-1582.8365234322189,False,False,False,False,4447.601035585288,False,False,False,False
2025-04-08 16:00:00+00:00,4.075,4.075,3.955,3.955,2314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.07609655273616,5.005597915493134,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10629.0,-1723.0871199681535,False,False,False,False,4414.52194976226,False,False,False,False
2025-04-08 17:00:00+00:00,3.955,4.005,3.925,3.99,1913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.34330694585394,4.00354520613017,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8716.0,-1831.5043739221355,False,False,False,False,4375.738663719434,False,False,False,False
2025-04-08 18:00:00+00:00,3.985,4.005,3.92,3.92,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.77495820784284,1.35329342592145,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11663.0,-1983.9306626985365,False,False,False,False,4353.587676685024,False,False,False,False
2025-04-08 19:00:00+00:00,3.925,3.93,3.785,3.88,7544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8649999999999998,,,,3.8649999999999998,#000000,,3.8649999999999998,,39.81120091791254,-1.4896394907454393,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19207.0,-2250.954993509412,False,False,False,False,4403.051433635644,False,False,False,False
2025-04-09 14:00:00+00:00,3.885,3.93,3.805,3.805,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.863011108484992,,,,3.863011108484992,#000000,,3.863011108484992,,36.93843133801848,-4.985770897415186,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20125.0,-2528.0719703542272,False,False,False,False,4349.019628462998,False,False,False,False
2025-04-09 15:00:00+00:00,3.805,3.905,3.8,3.835,2529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8592502956964787,,,,3.8592502956964787,#000000,,3.8592502956964787,,36.29748713196315,-6.284604162584081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17596.0,-2761.683257635557,False,False,False,False,4320.802269882176,False,False,False,False
2025-04-09 16:00:00+00:00,3.835,3.9,3.83,3.86,2812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.860082107754353,,,,3.860082107754353,#000000,,3.860082107754353,,36.94256469907916,-6.29278418480726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14784.0,-2948.075765269114,False,False,False,False,4297.409986628189,False,False,False,False
2025-04-09 17:00:00+00:00,3.865,4.205,3.83,4.205,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.926636352919382,,,,3.926636352919382,#000000,,3.926636352919382,,46.320123598954055,-10.69361250532539,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8794.0,-3038.7102495285076,False,False,False,False,4323.651692261859,False,False,False,False
2025-04-09 18:00:00+00:00,4.215,4.28,4.15,4.175,2948.0,,,,,,,,,,,,,,,,,,,,,,,,4.201666666666667,,,,,,,,,,,,,,,,,,,,,,,,3.9622895504448645,,,,4.081978108555766,#000000,,4.081978108555766,,51.687258608771174,-5.742055944744955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11742.0,-3173.644974342019,False,False,False,False,4302.323759048497,False,False,False,False
2025-04-09 19:00:00+00:00,4.175,4.275,4.16,4.245,9390.0,,,,,,,,,,,,,,,,,,,,,,,,4.220693251202248,,,,,,,,,,,,,,,,,,,,,,,,4.0395514197089,,,,4.1301223354555745,#000000,,4.1301223354555745,,56.47655991345904,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-3160.9062925692742,False,False,False,False,4381.202460458597,False,False,False,False
2025-04-10 14:00:00+00:00,4.19,4.2,4.115,4.125,2029.0,,,,,,,,,,,,,,,,,,,,,,,,4.210238741560521,,,,,,,,,,,,,,,,,,,,,,,,4.045913739266198,,,,4.1280762404133595,#000000,,4.1280762404133595,,56.208742956563654,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4381.0,-3179.822474079828,False,False,False,False,4344.734205257688,False,False,False,False
2025-04-10 15:00:00+00:00,4.125,4.165,4.03,4.045,706.0,,,,,,,,,,,,,,,,,,,,,,,,4.204138525840908,,,,,,,,,,,,,,,,,,,,,,,,4.04660395036234,,,,4.125371238101624,#000000,,4.125371238101624,,54.073305482761796,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5087.0,-3209.3911178925437,False,False,False,False,4288.319721455243,False,False,False,False
2025-04-10 16:00:00+00:00,4.04,4.115,4.005,4.1,2046.0,,,,,,,,,,,,,,,,,,,,,,,,4.188505169694492,,,,,,,,,,,,,,,,,,,,,,,,4.0480855367721436,,,,4.118295353233318,#000000,,4.118295353233318,,53.91144863970438,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-3206.780402886458,False,False,False,False,4253.555074610976,False,False,False,False
2025-04-10 17:00:00+00:00,4.095,4.15,4.035,4.14,689.0,,,,,,,,,,,,,,,,,,,,,,,,4.185403283168614,,,,,,,,,,,,,,,,,,,,,,,,4.049189516236271,,,,4.117296399702442,#000000,,4.117296399702442,,54.702583299353556,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-3193.527993539381,False,False,False,False,4198.290654849565,False,False,False,False
2025-04-10 18:00:00+00:00,4.14,4.17,4.09,4.105,681.0,,,,,,,,,,,,,,,,,,,,,,,,4.18305569077109,,,,,,,,,,,,,,,,,,,,,,,,4.050478815108929,,,,4.11676725294001,#000000,,4.11676725294001,,54.21483561043136,-1.4004823958967094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3033.0,-3191.039187437995,False,False,False,False,4143.759016789882,False,False,False,False
2025-04-10 19:00:00+00:00,4.11,4.135,4.04,4.09,3389.0,,,,,,,,,,,,,,,,,,,,,,,,4.168382774171923,,,,,,,,,,,,,,,,,,,,,,,,4.053557430027277,,,,4.1109701020996,#000000,,4.1109701020996,,53.43846821102931,-1.4004823958967094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6422.0,-3241.131603136631,False,False,False,False,4132.057326607092,False,False,False,False
2025-04-11 14:00:00+00:00,4.155,4.185,4.11,4.155,1655.0,,,,,,,,,,,,,,,,,,,,,,,,4.167089972945793,,,,,,,,,,,,,,,,,,,,,,,,4.0572414177783935,,,,4.112165695362093,#000000,,4.112165695362093,,54.68953808161007,-0.808055598852988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4767.0,-3264.7884775066054,False,False,False,False,4093.6533370472926,False,False,False,False
2025-04-11 15:00:00+00:00,4.155,4.2,4.12,4.14,666.0,,,,,,,,,,,,,,,,,,,,,,,,4.1667113654834225,,,,,,,,,,,,,,,,,,,,,,,,4.058696164454144,,,,4.112703764968783,#000000,,4.112703764968783,,54.9929792135208,-0.03389265307709621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5433.0,-3298.404160025883,False,False,False,False,4040.5114248450086,False,False,False,False
2025-04-11 16:00:00+00:00,4.145,4.26,4.125,4.215,2666.0,,,,,,,,,,,,,,,,,,,,,,,,4.170014827222532,,,,,,,,,,,,,,,,,,,,,,,,4.066770150170747,,,,4.11839248869664,#000000,,4.11839248869664,,57.198717740904016,2.453608857105415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-3290.1653358394346,False,False,False,False,4019.2011701962488,False,False,False,False
2025-04-11 17:00:00+00:00,4.215,4.245,4.16,4.235,2776.0,,,,,,,,,,,,,,,,,,,,,,,,4.174071781203963,,,,,,,,,,,,,,,,,,,,,,,,4.075000505724805,,,,4.124536143464384,#000000,,4.124536143464384,,59.168602630124234,4.596637921747103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,-3239.015485671381,False,False,False,False,3999.92673344902,False,False,False,False
2025-04-11 18:00:00+00:00,4.235,4.24,4.2,4.215,2242.0,,,,,,,,,,,,,,,,,,,,,,,,4.177184236113289,,,,,,,,,,,,,,,,,,,,,,,,4.081219102355703,,,,4.129201669234496,#000000,,4.129201669234496,,59.597140423104754,5.276012796034401,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2233.0,-3223.4183463586464,False,False,False,False,3972.6720554110507,False,False,False,False
2025-04-11 19:00:00+00:00,4.215,4.285,4.215,4.285,5502.0,,,,,,,,,,,,,,,,,,,,,,,,4.189617627390665,,,,,,,,,,,,,,,,,,,,,,,,4.098582817400632,,,,4.1441002223956485,#000000,,4.1441002223956485,,61.755624207018485,7.552029038675904,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3269.0,-3122.760697577892,False,False,False,False,3996.3825661798714,False,False,False,False
2025-04-14 14:00:00+00:00,4.275,4.375,4.255,4.37,2317.0,,,,,,,,,,,,,,,,,,,,,,,,4.198004844424295,,,,,,,,,,,,,,,,,,,,,,,,4.1077250469227105,,,,4.152864945673503,#000000,,4.152864945673503,,65.03275719327235,10.744813306623861,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5586.0,-2987.74115187901,False,False,False,False,3970.345627169331,False,False,False,False
2025-04-14 15:00:00+00:00,4.365,4.385,4.21,4.215,961.0,,,,,,,,,,,,,,,,,,,,,,,,4.199706325980212,,,,,,,,,,,,,,,,,,,,,,,,4.110304546557276,,,,4.155005436268744,#000000,,4.193336957512496,,61.250519831916165,10.744813306623861,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4625.0,-2869.7141572762343,False,False,False,False,3923.689105817868,False,False,False,False
2025-04-14 16:00:00+00:00,4.215,4.225,4.17,4.185,1100.0,,,,,,,,,,,,,,,,,,,,,,,,4.199538467064148,,,,,,,,,,,,,,,,,,,,,,,,4.111788263261637,,,,4.1556633651628925,#000000,,4.180136027473412,,57.80496991736269,12.683053696617314,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3525.0,-2770.5713021246647,False,False,False,False,3879.9109801462732,False,False,False,False
2025-04-14 17:00:00+00:00,4.19,4.225,4.175,4.205,629.0,,,,,,,,,,,,,,,,,,,,,,,,4.199570044662515,,,,,,,,,,,,,,,,,,,,,,,,4.112697381469272,,,,4.156133713065893,#000000,,4.178312809949753,,56.11797390825483,11.180482405871295,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4154.0,-2663.2136075180806,False,False,False,False,3829.5092595238502,False,False,False,False
2025-04-14 18:00:00+00:00,4.2,4.24,4.195,4.215,1749.0,,,,,,,,,,,,,,,,,,,,,,,,4.200247464564313,,,,,,,,,,,,,,,,,,,,,,,,4.1155416001918645,,,,4.157894532378089,#000000,,4.178698104562039,,55.31687626181581,10.37502600392309,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5903.0,-2530.4040942232264,False,False,False,False,3797.2533020118526,False,False,False,False
2025-04-14 19:00:00+00:00,4.215,4.27,4.205,4.24,5747.0,,,,,,,,,,,,,,,,,,,,,,,,4.204634882135985,,,,,,,,,,,,,,,,,,,,,,,,4.125668953277556,,,,4.165151917706771,#000000,,4.186926877877773,,55.62546620138481,10.37502600392309,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11650.0,-2310.5528679562,False,False,False,False,3827.481932988413,False,False,False,False
2025-04-15 14:00:00+00:00,4.24,4.29,4.18,4.185,3272.0,,,,,,,,,,,,,,,,,,,,,,,,4.2054780223225485,,,,,,,,,,,,,,,,,,,,,,,,4.129825024330733,,,,4.167651523326641,#000000,,4.187609147847456,,53.59873173235703,8.378418372877576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8378.0,-2144.8388700033906,False,False,False,False,3818.8698099963444,False,False,False,False
2025-04-15 15:00:00+00:00,4.185,4.25,4.155,4.235,4463.0,,,,,,,,,,,,,,,,,,,,,,,,4.206086429608548,,,,,,,,,,,,,,,,,,,,,,,,4.134639243394992,,,,4.17036283650177,#000000,,4.1945123242643145,,54.07344486182612,8.378418372877576,False,False,True,False,False,1.710934300116719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12841.0,-1912.5002828715549,False,False,False,False,3828.8563245700448,False,False,False,False
2025-04-15 16:00:00+00:00,4.235,4.29,4.21,4.215,3677.0,,,,,,,,,,,,,,,,,,,,,,,,4.208020717781403,,,,,,,,,,,,,,,,,,,,,,,,4.139341044644215,,,,4.173680881212809,#000000,,4.199605061878439,,53.53562417042875,7.841252111800472,False,False,True,False,False,0.9187464651853681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9164.0,-1740.7715963154067,False,False,False,False,3826.5019629488033,False,False,False,False
2025-04-15 17:00:00+00:00,4.215,4.225,4.19,4.195,360.0,,,,,,,,,,,,,,,,,,,,,,,,4.207993350632501,,,,,,,,,,,,,,,,,,,,,,,,4.139623873071997,,,,4.173808611852249,#000000,,4.199348796008795,,52.30638489907213,6.393975403536494,False,False,False,False,False,0.1270816567905193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8804.0,-1577.28676536478,False,False,False,False,3772.757746468977,False,False,False,False
2025-04-15 18:00:00+00:00,4.195,4.205,4.175,4.195,1082.0,,,,,,,,,,,,,,,,,,,,,,,,4.207711793269793,,,,,,,,,,,,,,,,,,,,,,,,4.140306132751763,,,,4.1740089630107775,#000000,,4.198140261843577,,51.486892051501044,5.353384260923235,False,False,False,False,False,0.12708165679054062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8804.0,-1416.3365829560234,False,False,False,False,3731.0405721051166,False,False,False,False
2025-04-15 19:00:00+00:00,4.195,4.235,4.185,4.23,4078.0,,,,,,,,,,,,,,,,,,,,,,,,4.208258305896439,,,,,,,,,,,,,,,,,,,,,,,,4.143901415876755,,,,4.176079860886597,#000000,,4.198626944005684,,52.601051412787754,5.353384260923235,False,False,True,False,False,1.5232195889383142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12882.0,-1194.6569460109688,False,False,False,False,3736.4197880414713,False,False,False,False
