date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_387,aVWAP_peak_362,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_239,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_146,aVWAP_peak_115,aVWAP_peak_78,aVWAP_valley_338,aVWAP_valley_313,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_222,aVWAP_valley_199,aVWAP_valley_161,aVWAP_valley_126,aVWAP_valley_19,aVWAP_OB_bear_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,42.31,42.585,42.16,42.285,35489.0,,,,,,,,,,,,,,,,,,,,,41.94813348769895,,41.94813348769895,#000000,,41.97401303448401,,50.95831459311267,2.383957047739017,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25039.0,-33607.07174438106,False,False,False,False,26343.304052333846,False,False,False,False
2024-02-15 17:00:00+00:00,44.205,44.575,44.06,44.13,72270.0,,,,,,,,,,,,,,,,,,,,,42.14025185222744,,42.14025185222744,#000000,,42.259936526236224,,57.24675382810471,0.7893035938549389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47231.0,-32353.768306483675,False,False,False,False,27055.34584997208,False,False,False,False
2024-02-16 17:00:00+00:00,44.715,45.11,44.67,44.83,61541.0,,,,,,,,,,,,,,,,,,,,,42.321019001246434,,42.321019001246434,#000000,,42.5078074938286,,62.75273585718642,5.934554457015004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108772.0,-30165.771898631214,False,False,False,False,27590.007154623676,False,False,False,False
2024-02-19 17:00:00+00:00,44.83,44.83,44.83,44.83,0.0,,,,,,,,,,,,,,,,,,,,,42.321019001246434,,42.321019001246434,#000000,,42.5078074938286,,66.4233905432409,9.280002984281033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108772.0,-28011.697915706696,False,False,False,False,27162.25510571478,False,False,False,False
2024-02-20 17:00:00+00:00,44.575,44.74,44.14,44.34,36518.0,,,,,,,,,,,,,,,,,,,,,42.39987620831406,,42.39987620831406,#000000,,42.60781990003374,,66.32056416508453,9.280002984281033,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72254.0,-26457.190971277134,False,False,False,False,27307.30541415331,False,False,False,False
2024-02-21 17:00:00+00:00,46.065,46.29,45.85,46.255,27777.0,,,,,,,,,,,,,,,,,,,,,42.50419973598225,,42.50419973598225,#000000,,42.743979837387535,,69.78925064295086,12.6924434152318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100031.0,-24496.133746916246,False,False,False,False,27314.587500755584,False,False,False,False
2024-02-22 17:00:00+00:00,46.425,46.75,46.03,46.26,51420.0,,,,,,,,,,,,,,,,,,,,,42.6932639340759,,42.6932639340759,#000000,,42.983307002834074,,72.1088379645482,15.050670315104668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151451.0,-21768.27120820437,False,False,False,False,27688.314826325262,False,False,False,False
2024-02-23 17:00:00+00:00,45.82,46.14,45.61,46.005,36994.0,,,,,,,,,,,,,,,,,,,,,42.80352684388846,,42.80352684388846,#000000,,43.116217477853105,,72.37383445599161,15.596223193477812,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114457.0,-19656.251499550035,False,False,False,False,27832.589015064405,False,False,False,False
2024-02-26 17:00:00+00:00,45.765,46.005,45.685,45.96,37450.0,,,,,,,,,,,,,,,,,,,,,42.90655534007931,,42.90655534007931,#000000,,43.2370138288241,,72.3112257318872,15.978014135098547,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77007.0,-18157.596437541506,False,False,False,False,27981.696162117667,False,False,False,False
2024-02-27 17:00:00+00:00,46.39,46.595,45.895,46.035,108948.0,,,,,,,,,,,,,,,,,,,,,43.19642934923003,,43.19642934923003,#000000,,43.566713676792084,,72.4375462322463,16.62944683535737,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185955.0,-14993.06005866489,False,False,False,False,29236.987694487936,False,False,False,False
2024-02-28 17:00:00+00:00,47.26,48.055,46.945,47.84,68019.0,,,,,,,,,,,,,,,,,,,,,43.428164595756684,,43.428164595756684,#000000,,43.831769823650255,,75.51866352252105,19.970848180416027,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253974.0,-10823.028119770861,False,False,False,False,29838.259203100526,False,False,False,False
2024-02-29 17:00:00+00:00,48.87,49.52,48.74,49.42,106072.0,,,,,,,,,,,,,,,,,,,,,43.86670194000384,,43.86670194000384,#000000,,44.3314743597355,,79.06773192821515,23.553504154286628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360046.0,-5073.1207070612345,False,False,False,False,31020.17766506796,False,False,False,False
2024-03-01 17:00:00+00:00,50.59,50.72,50.265,50.395,66387.0,,,,,,,,,,,,,,,,,,,,,44.16468430673085,,44.16468430673085,#000000,,44.66681950355862,,82.10368347188287,26.52792569817767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426433.0,1616.8966682420405,False,False,False,False,31568.50049196613,False,False,False,False
2024-03-04 17:00:00+00:00,49.06,49.3,48.805,48.85,91643.0,,,,,,,,,,,,,,,,,,,,,44.44775587884552,,44.44775587884552,#000000,,44.96843277768764,,78.08163616838046,26.52792569817767,True,False,True,False,False,19.475784924410142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334790.0,6782.371138501854,False,False,False,False,32499.88808123797,False,False,False,False
2024-03-05 17:00:00+00:00,48.975,49.3,48.73,48.75,88564.0,,,,,,,,,,,,,,,,,,,,,44.68829081664108,,44.68829081664108,#000000,,45.21808429014084,,75.05574769353608,31.060749794592084,True,False,True,False,False,18.985607288827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246226.0,10494.675461935934,False,False,False,False,33369.09911873815,False,False,False,False
2024-03-06 17:00:00+00:00,49.92,50.03,49.325,49.485,56302.0,,,,,,,,,,,,,,,,,,,,,44.85088414049569,,44.85088414049569,#000000,,45.387590635880706,,74.16213969922984,30.151144568852914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302528.0,15022.32390438654,False,False,False,False,33724.64796961042,False,False,False,False
2024-03-07 17:00:00+00:00,49.56,49.76,49.195,49.21,113941.0,,,,,,,,,,,,,,,,,,,,,45.13505082464897,,45.13505082464897,#000000,,45.67660711111682,,72.51038038878268,28.414762766548463,True,False,True,False,False,19.72903195331463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188587.0,17713.249115171242,False,False,False,False,34968.3123421746,False,False,False,False
2024-03-08 17:00:00+00:00,49.665,49.85,49.295,49.515,67016.0,,,,,,,,,,,,,,,,,,,,,45.29201614895441,,45.29201614895441,#000000,,45.83446218066815,,71.94078096170111,27.611789592275755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255603.0,21401.46230718409,False,False,False,False,35465.175716714526,False,False,False,False
2024-03-11 17:00:00+00:00,50.365,50.78,50.3,50.62,58898.0,,,,,,,,,,,,,,,,,,,,,45.4517192890736,,45.4517192890736,#000000,,45.99821808103108,,73.25738075285078,27.611789592275755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314501.0,25945.641186142475,False,False,False,False,35828.47531800577,False,False,False,False
2024-03-12 17:00:00+00:00,50.3,50.9,50.2,50.87,40400.0,,,,,,,,,,,,,,,,,,,,,45.55761777696978,,45.55761777696978,#000000,,46.106179568435834,,74.47647817452074,27.611789592275755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354901.0,31045.72426852786,False,False,False,False,35899.3516696646,False,False,False,False
2024-03-13 17:00:00+00:00,51.24,51.9,51.23,51.75,49213.0,,,,,,,,,,,,,,,,,,,,,45.704395511069336,,45.704395511069336,#000000,,47.60009974299861,,76.39721586358617,27.611789592275755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404114.0,36829.72854343441,False,False,False,False,36105.764822072895,False,False,False,False
2024-03-14 17:00:00+00:00,51.14,51.165,50.755,50.89,50777.0,,,,,,,,,,,,,,,,,,,,,45.83177894026395,,45.83177894026395,#000000,,47.609109247020676,,74.02230539232833,27.611789592275755,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353337.0,41736.818023381165,False,False,False,False,36333.22583258339,False,False,False,False
2024-03-15 17:00:00+00:00,50.47,50.6,50.17,50.42,78207.0,,,,,,,,,,,,,,,,,,,,,45.99676390213034,,45.99676390213034,#000000,,47.63472150413392,,70.64915347884542,25.66521134929603,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275130.0,45355.316968755105,False,False,False,False,36982.43163362861,False,False,False,False
2024-03-18 17:00:00+00:00,50.66,50.82,50.59,50.61,23195.0,,,,,,,,,,,,,,,,,,,,,46.046361412199424,,46.046361412199424,#000000,,47.66528827469404,,68.81011533230347,23.86851236380916,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298325.0,49277.32755838681,False,False,False,False,36768.67300364987,False,False,False,False
2024-03-19 17:00:00+00:00,51.095,51.195,50.91,51.0,45567.0,,,,,,,,,,,,,,,,,,,,,46.14817720303039,,46.14817720303039,#000000,,47.749175272540064,,68.43139666352407,23.35242674372273,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343892.0,53844.99689856685,False,False,False,False,36905.081174135914,False,False,False,False
2024-03-20 17:00:00+00:00,51.165,51.73,51.155,51.395,66717.0,,,,,,,,,,,,,,,,,,,,,46.30133569631998,,46.30133569631998,#000000,,47.892193540346824,,69.00533018548289,23.35242674372273,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410609.0,59376.22175285264,False,False,False,False,37367.28146600978,False,False,False,False
2024-03-21 17:00:00+00:00,51.575,51.875,51.505,51.51,60374.0,,,,,,,,,,,,,,,,,,,,,46.43767061458601,,46.43767061458601,#000000,,48.01925294309874,,69.63174530581954,23.35242674372273,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470983.0,65757.7221907929,False,False,False,False,37723.974776614275,False,False,False,False
2024-03-22 17:00:00+00:00,50.9,51.115,50.86,50.96,44944.0,,,,,,,,,,,,,,,,,,,,,46.52253702659439,,46.52253702659439,#000000,,48.077741398360644,,67.29699432741816,21.603402412660913,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426039.0,71343.47843589689,False,False,False,False,37835.913152170644,False,False,False,False
2024-03-25 17:00:00+00:00,51.74,51.89,51.6,51.715,59869.0,,,,,,,,,,,,,,,,,,,,,46.64915916525769,,46.64915916525769,#000000,,48.19178965878906,,67.63982377829764,21.603402412660913,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485908.0,77770.83535937135,False,False,False,False,38177.51139787342,False,False,False,False
