date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_697,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_528,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_259,aVWAP_peak_215,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_37,aVWAP_peak_22,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_680,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_565,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_449,aVWAP_valley_405,aVWAP_valley_360,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_102,aVWAP_valley_34,aVWAP_OB_bull_858,aVWAP_OB_bull_804,aVWAP_OB_bull_680,aVWAP_OB_bull_378,aVWAP_OB_bull_360,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,36.81,37.745,36.685,37.58,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.25523333049237,-10.082253002045135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8978.0,410.0553984262808,False,False,False,False,2581.7983681156848,False,False,False,False
2025-01-29 16:00:00+00:00,37.605,37.765,36.21,36.33,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.231639052369864,-10.082253002045135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8664.0,538.0235317840129,False,False,False,False,2546.638703493736,False,False,False,False
2025-01-29 17:00:00+00:00,36.33,36.68,36.17,36.575,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.727558865725356,-9.40306977240337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9278.0,673.5270429191445,False,False,False,False,2516.675312741895,False,False,False,False
2025-01-29 18:00:00+00:00,36.58,36.595,35.845,36.47,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.7933614906795,-8.390579318915734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8282.0,791.4878639591577,False,False,False,False,2493.0989513040363,False,False,False,False
2025-01-29 19:00:00+00:00,36.29,36.475,36.065,36.315,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.25052069129913,-8.034466355588897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7661.0,897.9919280838219,False,False,False,False,2464.074161361338,False,False,False,False
2025-01-29 20:00:00+00:00,36.3,36.35,35.955,36.03,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.564393883747464,-8.034466355588897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6097.0,978.5967043925998,False,False,False,False,2450.119523200697,False,False,False,False
2025-01-30 15:00:00+00:00,37.03,38.57,36.96,38.2,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.577911488510395,-2.7920403021736604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8249.0,1091.3161353322494,False,False,False,False,2445.4975150890587,False,False,False,False
2025-01-30 16:00:00+00:00,38.17,39.12,38.12,38.97,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.2500568561689,2.8193161503950037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10866.0,1242.8616216061678,False,False,False,False,2448.1564683434917,False,False,False,False
2025-01-30 17:00:00+00:00,38.97,38.99,38.24,38.575,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.38546433784705,5.019507606478797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8507.0,1355.4839220463823,False,False,False,False,2446.774197516461,False,False,False,False
2025-01-30 18:00:00+00:00,38.575,39.19,38.545,39.165,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.26977222202335,7.931484715111807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9067.0,1475.0423108518648,False,False,False,False,2417.5218843766706,False,False,False,False
2025-01-30 19:00:00+00:00,39.165,39.39,38.975,39.16,632.0,,,,,,,,,,,,,,,,,,,,,,,39.175000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.175000000000004,#000000,,39.175000000000004,,71.49888793833264,10.188928663718926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8435.0,1582.9486316138514,False,False,False,False,2389.839374541373,False,False,False,False
2025-01-30 20:00:00+00:00,39.15,39.24,38.315,38.75,3009.0,,,,,,,,,,,,,,,,,,,,,,,38.8389219994507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8389219994507,#000000,,38.8389219994507,,70.05155853016832,10.188928663718926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5426.0,1642.530823371776,False,False,False,False,2399.438764083367,False,False,False,False
2025-01-31 15:00:00+00:00,37.685,37.71,36.85,37.125,1499.0,,,,,,,,,,,,,,,,,,,,,,,38.369219195849546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.369219195849546,#000000,,38.369219195849546,,62.57757525030286,10.188928663718926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3927.0,1677.9489501412058,False,False,False,False,2385.478473167346,False,False,False,False
2025-01-31 16:00:00+00:00,37.13,37.535,37.06,37.355,419.0,,,,,,,,,,,,,,,,,,,,,,,38.28988487137974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28988487137974,#000000,,38.28988487137974,,58.367398956089936,18.263650062573248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4346.0,1719.314082697156,False,False,False,False,2354.990434823666,False,False,False,False
2025-01-31 17:00:00+00:00,37.355,37.725,37.29,37.37,705.0,,,,,,,,,,,,,,,,,,,,,,,38.19667065772669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.19667065772669,#000000,,38.19667065772669,,55.61460794144725,15.285689495861604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5051.0,1770.9681279266574,False,False,False,False,2329.409187772136,False,False,False,False
2025-01-31 18:00:00+00:00,37.36,37.51,35.905,36.055,2005.0,,,,,,,,,,,,,,,,,,,,,,,37.782851009795614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.782851009795614,#000000,,37.782851009795614,,49.73819361313158,9.4659648248768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3046.0,1790.7360639277945,False,False,False,False,2324.3795879617155,False,False,False,False
2025-01-31 19:00:00+00:00,36.055,36.295,35.78,36.05,970.0,,,,,,,,,,,,,,,,,,,,,,,37.60004455749179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60004455749179,#000000,,37.60004455749179,,45.807493435105584,5.575505196875348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2076.0,1795.1587606110843,False,False,False,False,2303.3814548150226,False,False,False,False
2025-01-31 20:00:00+00:00,36.015,36.305,35.66,36.05,1137.0,,,,,,,,,,,,,,,,,,,,,,,37.42525989462863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42525989462863,#000000,,37.42525989462863,,43.18702664975492,2.852118571604663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2076.0,1799.512888353548,False,False,False,False,2285.2980214070376,False,False,False,False
2025-02-03 15:00:00+00:00,35.44,36.35,35.02,35.88,884.0,,,,,,,,,,,,,,,,,,,,,,,37.2937386027235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2937386027235,#000000,,37.2937386027235,,40.9012936781064,0.342486522698195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192.0,1790.0940838829504,False,False,False,False,2263.5724706875485,False,False,False,False
2025-02-03 16:00:00+00:00,35.86,36.14,35.52,35.56,1100.0,,,,,,,,,,,,,,,,,,,,,,,37.15546089536138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15546089536138,#000000,,37.15546089536138,,38.37554560135206,-2.4516298696094623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,1763.7670438227494,False,False,False,False,2245.532587421075,False,False,False,False
2025-02-03 17:00:00+00:00,35.56,35.76,35.15,35.33,554.0,,,,,,,,,,,,,,,,,,,,,,,37.08072505291415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08072505291415,#000000,,37.08072505291415,,35.99518821392257,-5.1326202214116705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,1729.259027639451,False,False,False,False,2219.3072759881898,False,False,False,False
2025-02-03 18:00:00+00:00,35.27,35.505,35.11,35.11,100.0,,,,,,,,,,,,,,,,,,,,,,,37.06659366835716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.06659366835716,#000000,,37.06659366835716,,33.75016693430487,-7.700432132852768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562.0,1693.735631862095,False,False,False,False,2186.4497988410862,False,False,False,False
2025-02-03 19:00:00+00:00,35.105,35.305,35.01,35.04,100.0,,,,,,,,,,,,,,,,,,,,,,,37.05173732906309,,,,,,,,,,,,,,,,,,,,,,,,,35.118333333333325,,,,,,,36.085035331198206,#000000,,36.085035331198206,,32.03768406606075,-9.790228755953152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662.0,1657.2125988099694,False,False,False,False,2154.1017399443253,False,False,False,False
2025-02-03 20:00:00+00:00,35.04,35.15,35.015,35.135,311.0,,,,,,,,,,,,,,,,,,,,,,,37.00652389819987,,,,,,,,,,,,,,,,,,,,,,,,,35.1044606650446,,,,,,,36.055492281622236,#000000,,36.055492281622236,,31.673616754897363,-10.686253626227646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,1626.0775197586522,False,False,False,False,2125.5265191699946,False,False,False,False
2025-02-04 15:00:00+00:00,37.13,38.16,36.755,38.08,2478.0,,,,,,,,,,,,,,,,,,,,,,,37.10912741830682,,,,,,,,,,,,,,,,,,,,,,,,,37.300728048921194,,,,,,,37.20492773361401,#000000,,37.20492773361401,,43.69106588373015,-14.504750625442014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2127.0,1633.843759762394,False,False,False,False,2130.991224299142,False,False,False,False
2025-02-04 16:00:00+00:00,38.04,38.37,37.865,38.04,1016.0,,,,,,,,,,,,,,,,,,,,,,38.09166666666667,37.16812971609827,,,,,,,,,,,,,,,,,,,,,,,,,37.506513871105426,,,,,,,37.588770084623455,#000000,,37.588770084623455,,51.52044919361509,-7.486112595968862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,1625.7376549598762,False,False,False,False,2113.704538651093,False,False,False,False
2025-02-04 17:00:00+00:00,38.04,38.08,37.44,37.87,1566.0,,,,,,,,,,,,,,,,,,,,,,37.912747224373874,37.22137769362546,,,,,,,,,,,,,,,,,,,,,,,,,37.58956619752635,,,,,,,37.57456370517523,#000000,,37.57456370517523,,55.90781532071617,-3.696097589458091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455.0,1593.4781564333664,False,False,False,False,2105.2129954161924,False,False,False,False
2025-02-04 18:00:00+00:00,37.87,37.9,37.63,37.685,700.0,,,,,,,,,,,,,,,,,,,,,,37.8755474304286,37.240239770654156,,,,,,,,,,,,,,,,,,,,,,,,,37.606441419543025,,,,,,,37.57407620687526,#000000,,37.57407620687526,,57.89442221239281,-1.9062995877199285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1155.0,1550.866091992539,False,False,False,False,2083.4267474252433,False,False,False,False
2025-02-04 19:00:00+00:00,37.685,37.755,37.31,37.31,1668.0,,,,,,,,,,,,,,,,,,,,,,37.734958922558924,37.25768474560015,,,,,,,,,,,,,,,,,,,,,,,,,37.57492664880724,,,,,,,37.52252343898877,#000000,,37.52252343898877,,57.357000424179134,-1.9062995877199285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823.0,1483.0542145973056,False,False,False,False,2076.9860226589603,False,False,False,False
2025-02-04 20:00:00+00:00,37.34,37.53,37.275,37.4,579.0,,,,,,,,,,,,,,,,,,,,,,37.70005636944595,37.261574514744304,,,,,,,,,,,,,,,,,,,,,,,,,37.563009622238056,,,,,,,37.50821350214277,#000000,,37.50821350214277,,57.345487059305846,-1.7246307994936956,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2244.0,1425.270428324479,False,False,False,False,2053.761433160372,False,False,False,False
2025-02-05 15:00:00+00:00,36.65,36.65,36.06,36.15,300.0,,,,,,,,,,,,,,,,,,,,,,37.62731371876251,37.24811637217007,,,,,,,,,,,,,,,,,,,,,,,,,37.51908866712549,,,,,,,37.46483958601936,#000000,,37.46483958601936,,52.15899076514788,-1.7246307994936956,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2544.0,1363.7313519163476,False,False,False,False,2026.5713334214513,False,False,False,False
2025-02-05 16:00:00+00:00,36.15,36.155,35.63,35.925,406.0,,,,,,,,,,,,,,,,,,,,,,37.515054530874096,37.22345371457825,,,,,,,,,,,,,,,,,,,,,,,,,37.44719074236446,,,,,,,37.39523299593893,#000000,,37.39523299593893,,47.97662898211908,6.8208166327763635,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2950.0,1296.8517960726833,False,False,False,False,2001.4461964691807,False,False,False,False
2025-02-05 17:00:00+00:00,35.925,36.015,35.84,35.99,509.0,,,,,,,,,,,,,,,,,,,,,,37.39680703835508,37.19479489557115,,,,,,,,,,,,,,,,,,,,,,,,,37.36799231807329,,,,,,,37.319864750666504,#000000,,37.319864750666504,,45.52310529349377,4.226827142613509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2441.0,1238.9006054358974,False,False,False,False,1978.3074957487283,False,False,False,False
2025-02-05 18:00:00+00:00,35.99,36.235,35.99,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,37.39680703835508,37.19479489557115,,,,,,,,,,,,,,,,,,,,,,,,,37.36799231807329,,,,,,,37.319864750666504,#000000,,37.319864750666504,,44.44117171498915,2.8150399350105317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2441.0,1181.8478828709997,False,False,False,False,1947.6360617061123,False,False,False,False
2025-02-05 19:00:00+00:00,36.09,36.2,35.86,35.86,401.0,,,,,,,,,,,,,,,,,,,,,,37.316917191509205,37.17354332986231,,,,,,,,,,,,,,,,,,,,,,,,,37.31225599627931,,,,,,,37.26757217255028,#000000,,37.26757217255028,,42.76866267626562,0.7637207487355511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2842.0,1119.4626443768757,False,False,False,False,1923.65720803625,False,False,False,False
2025-02-05 20:00:00+00:00,35.86,35.945,35.755,35.85,488.0,,,,,,,,,,,,,,,,,,,,,,37.22313288789903,37.146100725130296,,,,,,,,,,,,,,,,,,,,,,,,,37.24443800291453,,,,,,,37.20455720531462,#000000,,37.20455720531462,,41.61041287088898,-0.8409448934351502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3330.0,1050.4787274097923,False,False,False,False,1901.3989567488663,False,False,False,False
2025-02-06 15:00:00+00:00,36.8,37.415,36.775,37.115,658.0,,,,,,,,,,,,,,,,,,,,,,37.21349294415631,37.144892259788925,,,,,,,,,,,,,,,,,,,,,,,,,37.23603518187239,,,,,,,37.19814012860587,#000000,,37.19814012860587,,47.29218928994604,-0.8409448934351502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2672.0,992.7658789228188,False,False,False,False,1882.1214535434574,False,False,False,False
2025-02-06 16:00:00+00:00,37.115,37.35,36.99,37.02,1414.0,,,,,,,,,,,,,,,,,,,,,,37.199871200412154,37.143517780901796,,,,,,,,,,,,,,,,,,,,,,,,,37.22300725213064,,,,,,,37.188798744481524,#000000,,37.188798744481524,,50.56701199775253,-6.976008126365713,False,False,False,False,True,5.005847376477764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4086.0,914.0253226604495,False,False,False,False,1874.8637565892952,False,False,False,False
2025-02-06 17:00:00+00:00,37.02,37.13,36.905,37.08,0.0,,,,,,,,,,,,,,,,,,,,,,37.199871200412154,37.143517780901796,,,,,,,,,,,,,,,,,,,,,,,,,37.22300725213064,,,,,,,37.188798744481524,#000000,,37.188798744481524,,53.01185092397488,-4.482797613568479,True,False,True,False,True,5.306988538847062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4086.0,836.5055502161015,False,False,False,False,1845.7961014483758,False,False,False,False
2025-02-06 18:00:00+00:00,37.1,37.125,36.935,36.98,200.0,,,,,,,,,,,,,,,,,,,,,,37.19610466094564,37.14250891196528,,,,,,,,,,,,,,,,,,,,,,,,,37.219729560731594,,,,,,,37.18611437788084,#000000,,37.18611437788084,,54.00138061729912,-3.261477132667011,True,False,True,False,True,4.723653279525383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4286.0,757.0868595150766,False,False,False,False,1820.2798828212692,False,False,False,False
2025-02-06 19:00:00+00:00,36.975,37.04,36.7,36.775,102.0,,,,,,,,,,,,,,,,,,,,,,37.19245794610439,37.14131146275569,,,,,,,,,,,,,,,,,,,,,,,,,37.216712934243176,,,,,,,37.183494114367754,#000000,,37.183494114367754,,53.334718943785816,-3.261477132667011,True,False,True,False,True,3.5304058304575037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4388.0,677.318070995463,False,False,False,False,1793.6398846379939,False,False,False,False
