date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_750,aVWAP_peak_736,aVWAP_peak_700,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_206,aVWAP_peak_134,aVWAP_peak_100,aVWAP_peak_69,aVWAP_peak_36,aVWAP_valley_864,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_514,aVWAP_valley_480,aVWAP_valley_378,aVWAP_valley_344,aVWAP_valley_289,aVWAP_valley_254,aVWAP_valley_228,aVWAP_valley_178,aVWAP_valley_148,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_748,aVWAP_OB_bull_666,aVWAP_OB_bull_378,aVWAP_OB_bull_228,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,72.145,73.57,72.14,73.46,74540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.89209084223324,5.232706826433045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204274.0,10675.462610995226,False,False,False,False,45691.40936693904,False,False,False,False
2025-03-19 19:00:00+00:00,73.45,73.83,72.625,72.795,149608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.08333333333334,,80.97634409058045,5.232706826433045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54666.0,11357.486446483672,False,False,False,False,47302.51929923456,False,False,False,False
2025-03-20 14:00:00+00:00,72.815,73.355,72.815,73.11,75470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.08668639316149,,78.72460629048325,5.232706826433045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130136.0,13199.013788398654,False,False,False,False,47739.22442637821,False,False,False,False
2025-03-20 15:00:00+00:00,73.12,73.37,72.915,72.95,34754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.08556912415202,,75.80279509085943,5.232706826433045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95382.0,14473.16861338472,False,False,False,False,47537.90311744212,False,False,False,False
2025-03-20 16:00:00+00:00,72.95,73.15,72.475,72.51,56162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.01911498319588,,70.33709987324877,5.232706826433045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39220.0,14856.840417828367,False,False,False,False,47671.610045853864,False,False,False,False
2025-03-20 17:00:00+00:00,72.51,72.685,72.29,72.45,40827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.95685804647148,,66.2454119535388,5.232706826433045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1607.0,14601.587078017075,False,False,False,False,47565.49206064682,False,False,False,False
2025-03-20 18:00:00+00:00,72.45,72.635,72.29,72.365,30832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.91495436640501,,62.84421447674504,5.232706826433045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32439.0,13872.27565045092,False,False,False,False,47306.058075210436,False,False,False,False
2025-03-20 19:00:00+00:00,72.345,72.715,72.34,72.51,72759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.85280303293573,,61.49392681698992,5.232706826433045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40320.0,14282.317888428424,False,False,False,False,47700.677329858336,False,False,False,False
2025-03-21 14:00:00+00:00,71.77,72.01,71.15,71.98,64007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.71333333333334,,,,,,71.71333333333334,#000000,,72.21353024013241,,56.582007088129245,5.232706826433045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23687.0,13693.646293258991,False,False,False,False,47953.48853404658,False,False,False,False
2025-03-21 15:00:00+00:00,71.98,72.21,71.745,71.88,36792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79789250554735,,,,,,71.79789250554735,#000000,,72.23061163056087,,52.658363181513145,17.44113546242808,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60479.0,12543.682784836372,False,False,False,False,47780.44220018539,False,False,False,False
2025-03-21 16:00:00+00:00,71.865,72.64,71.81,72.6,54058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.99062403809106,,,,,,71.99062403809106,#000000,,72.31321265816976,,54.68258446473759,17.44113546242808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6421.0,12249.656695148986,False,False,False,False,47877.7686777019,False,False,False,False
2025-03-21 17:00:00+00:00,72.6,72.775,72.395,72.615,40841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.11675367998991,,,,,,72.11675367998991,#000000,,72.37500759677863,,56.11290781683826,17.44113546242808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34420.0,12593.382947937374,False,False,False,False,47768.67148890031,False,False,False,False
2025-03-21 18:00:00+00:00,72.61,72.75,72.46,72.52,36270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18866465058399,,,,,,72.18866465058399,#000000,,72.40948073488403,,56.27642609766647,17.44113546242808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1850.0,12369.454530139896,False,False,False,False,47590.397512328214,False,False,False,False
2025-03-21 19:00:00+00:00,72.525,72.71,72.32,72.515,125133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.30301695225347,,,,,,72.30301695225347,#000000,,72.45783290562613,,56.34064671189721,16.64084212649479,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126983.0,10208.951359129975,False,False,False,False,48792.60840360995,False,False,False,False
2025-03-24 14:00:00+00:00,73.81,74.19,73.71,74.155,49151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.51054704551198,,,,,,72.51054704551198,#000000,,72.60145815043947,,63.1590344718273,16.64084212649479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77832.0,8843.975369065944,False,False,False,False,48798.16486246871,False,False,False,False
2025-03-24 15:00:00+00:00,74.155,74.16,73.835,73.925,29245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.60877776808259,,,,,,72.60877776808259,#000000,,72.67148065433642,,65.94811687851646,16.64084212649479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107077.0,7046.75094473934,False,False,False,False,48495.01501963973,False,False,False,False
2025-03-24 16:00:00+00:00,73.925,74.035,73.54,73.67,35296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69421181920717,,,,,,72.69421181920717,#000000,,72.73341763204922,,65.92784415096351,16.64084212649479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142373.0,4730.165658774389,False,False,False,False,48290.37912786237,False,False,False,False
2025-03-24 17:00:00+00:00,73.67,73.91,73.615,73.9,64857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.82911068794922,,,,,,72.82911068794922,#000000,,72.83458637115967,,66.75659157179427,8.724678279093276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77516.0,3455.031307475561,False,False,False,False,48547.22596308931,False,False,False,False
2025-03-24 18:00:00+00:00,73.9,74.25,73.795,74.14,67751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96750439315369,,,,,,72.96750439315369,#000000,,72.94268335662721,,68.15135664052863,10.737685021980866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9765.0,3250.0695817782653,False,False,False,False,48844.95889389412,False,False,False,False
2025-03-24 19:00:00+00:00,74.145,74.53,74.105,74.285,98518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15546281693472,,,,,,73.15546281693472,#000000,,73.09551939441972,,69.58072063686035,12.716334154879391,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88753.0,4575.69640996775,False,False,False,False,49615.08356220584,False,False,False,False
2025-03-25 14:00:00+00:00,73.985,74.49,73.83,74.23,44699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21700002098352,,,,,,73.21700002098352,#000000,,73.14753999776079,,70.01370581203363,13.73213875921735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44054.0,5187.763132293831,False,False,False,False,49538.8652124042,False,False,False,False
2025-03-25 15:00:00+00:00,74.23,74.435,74.075,74.11,24194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24806336045626,,,,,,73.24806336045626,#000000,,73.17416023725755,,69.11634659274688,13.73213875921735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19860.0,5415.239672878423,False,False,False,False,49145.92156570026,False,False,False,False
2025-03-25 16:00:00+00:00,74.11,74.3,74.04,74.26,16466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.26797321276602,,,,,,73.26797321276602,#000000,,73.1913719204434,,69.23634442997746,14.04929018730975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36326.0,5894.476267097362,False,False,False,False,48639.25611506924,False,False,False,False
2025-03-25 17:00:00+00:00,74.26,74.4,74.02,74.05,39228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.31015278171,,,,,,73.31015278171,#000000,,73.22834130944344,,67.13755629495657,14.04929018730975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2902.0,5758.0967900881005,False,False,False,False,48493.34516754879,False,False,False,False
2025-03-25 18:00:00+00:00,74.05,74.13,73.91,73.995,54964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.35389563078344,,,,,,73.35389563078344,#000000,,73.26793090170881,,65.17248277169165,14.04929018730975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57866.0,4771.676684815417,False,False,False,False,48593.66539750927,False,False,False,False
2025-03-25 19:00:00+00:00,73.995,74.555,73.995,74.255,111422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45651351640797,,,,,,73.45651351640797,#000000,,73.36088467649682,,65.4831411356021,14.04929018730975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53556.0,5528.022782725256,False,False,False,False,49567.74810452463,False,False,False,False
2025-03-26 14:00:00+00:00,75.005,75.205,74.8,74.86,62490.0,,,,,,,,,,,,,,,,,,,,,,74.955,,,,,,,,,,,,,,,,,,,73.54524008210615,,,,,,74.25012004105307,#000000,,73.94505239132083,,68.48340380310955,14.236214022384928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116046.0,7241.479793845794,False,False,False,False,49768.09309515216,False,False,False,False
2025-03-26 15:00:00+00:00,74.86,74.92,73.915,73.995,61977.0,,,,,,,,,,,,,,,,,,,,,,74.6172312339817,,,,,,,,,,,,,,,,,,,73.58581041396125,,,,,,74.10152082397147,#000000,,73.85831731648635,,63.419849095068415,17.963580631831192,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54069.0,7967.487859057487,False,False,False,False,49957.37847352189,False,False,False,False
2025-03-26 16:00:00+00:00,73.99,74.11,73.775,73.845,46586.0,,,,,,,,,,,,,,,,,,,,,,74.42461798389972,,,,,,,,,,,,,,,,,,,73.59878585185155,,,,,,74.01170191787563,#000000,,73.80358212157442,,59.11001547957761,14.092767840283372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7483.0,7959.9764193821775,False,False,False,False,49905.109039823874,False,False,False,False
2025-03-26 17:00:00+00:00,73.84,73.935,73.39,73.405,60451.0,,,,,,,,,,,,,,,,,,,,,,74.20319846165366,,,,,,,,,,,,,,,,,,,73.59769378126032,,,,,,73.90044612145698,#000000,,73.73167591064767,,53.74812150179307,9.34872649317257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52968.0,7015.356629934392,False,False,False,False,50068.61122525296,False,False,False,False
2025-03-26 18:00:00+00:00,73.405,73.555,73.11,73.19,61371.0,,,,,,,,,,,,,,,,,,,,,,74.01079297197326,,,,,,,,,,,,,,,,,,,73.58276858093264,,,,,,73.79678077645295,#000000,,73.66128712632776,,49.09539616425723,5.332675173366319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114339.0,5133.893736447037,False,False,False,False,50243.84205896996,False,False,False,False
2025-03-26 19:00:00+00:00,73.205,73.605,73.135,73.44,125676.0,,,,,,,,,,,,,,,,,,,,,,73.82539177224919,,,,,,,,,,,,,,,,,,,73.56590111680033,,,,,,73.69564644452475,#000000,,73.59393212808182,,47.79055762260587,4.316300696862669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11337.0,5230.06592657964,False,False,False,False,51413.33287976112,False,False,False,False
2025-03-27 14:00:00+00:00,73.18,73.515,72.84,73.35,47316.0,,,,,,,,,,,,,,,,,,,,,,73.76542835544623,,,,,,,,,,,,,,,,,,,73.55516807779765,,,,,,73.66029821662194,#000000,,73.5690886946126,,46.39366112585587,2.982681128511935,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35979.0,4591.165679655925,False,False,False,False,51349.80833898963,False,False,False,False
2025-03-27 15:00:00+00:00,73.355,73.415,72.785,72.895,30840.0,,,,,,,,,,,,,,,,,,,,,,73.7198698864052,,,,,,,,,,,,,,,,,,,73.54432973572084,,,,,,73.63209981106303,#000000,,73.54841826522032,,43.05005625583278,-0.24962682043955908,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66819.0,3484.0313280333517,False,False,False,False,51031.82681435413,False,False,False,False
2025-03-27 16:00:00+00:00,72.895,73.225,72.45,72.485,33949.0,,,,,,,,,,,,,,,,,,,,,,73.65590267832017,,,,,,,,,,,,,,,,,,,73.52596131529825,,,,,,73.59093199680922,#000000,,73.51720245515354,,39.07518798334605,-4.0237909131409,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100768.0,1867.7207648080284,False,False,False,False,50766.97678622461,False,False,False,False
2025-03-27 17:00:00+00:00,72.485,72.715,72.435,72.505,29517.0,,,,,,,,,,,,,,,,,,,,,,73.59771755630256,,,,,,,,,,,,,,,,,,,73.5074442183682,,,,,,73.55258088733538,#000000,,73.4876374582507,,36.605318036038106,-6.394264034795924,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71251.0,734.0971870590665,False,False,False,False,50437.519781787014,False,False,False,False
2025-03-27 18:00:00+00:00,72.505,72.795,72.485,72.51,37669.0,,,,,,,,,,,,,,,,,,,,,,73.53464305507698,,,,,,,,,,,,,,,,,,,73.48587676611344,,,,,,73.51025991059521,#000000,,73.45476440825797,,35.00886728033029,-8.047472463681729,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33582.0,202.06467253101903,False,False,False,False,50239.55823478256,False,False,False,False
2025-03-27 19:00:00+00:00,72.505,72.995,72.215,72.25,84066.0,,,,,,,,,,,,,,,,,,,,,,73.4054479392137,,,,,,,,,,,,,,,,,,,73.43572176478786,,,,,,73.42058485200079,#000000,,73.38373257670078,,32.734925256309985,-10.408091606373432,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117648.0,-1625.0681130896169,False,False,False,False,50763.999192382835,False,False,False,False
2025-03-28 14:00:00+00:00,71.345,71.515,70.075,70.135,105881.0,,,,,,,,,,,,,,,,,,,,,,73.02502798126572,,,,,,,,,,,,,,,,,,,73.26562050511389,,,,,,73.1453242431898,#000000,,73.15715314282697,,26.420418371090634,-16.42090048451321,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223529.0,-5065.439150095979,False,False,False,False,51618.52633668698,False,False,False,False
2025-03-28 15:00:00+00:00,70.11,70.815,69.96,70.55,70349.0,,,,,,,,,,,,,,,,,,,,,,72.81324749243906,,,,,,,,,,,,,,,,,,70.44166666666666,73.15829521671719,,,,,,72.13773645860765,#000000,,72.37766353763915,,25.122187452105173,-17.682568832845043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153180.0,-7361.788930714645,False,False,False,False,51908.92127720345,False,False,False,False
2025-03-28 16:00:00+00:00,70.535,70.66,70.24,70.3,44180.0,,,,,,,,,,,,,,,,,,,,,,72.69508818029416,,,,,,,,,,,,,,,,,,70.42559359056075,73.09399549126483,,,,,,72.07155908737325,#000000,,72.31538277645447,,23.77426411374988,-19.160109540748476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197360.0,-10307.497629463254,False,False,False,False,51789.09304034758,False,False,False,False
2025-03-28 17:00:00+00:00,70.3,70.425,69.97,70.41,54441.0,,,,,,,,,,,,,,,,,,,,,,72.55700224577627,,,,,,,,,,,,,,,,,,70.37492539109506,73.01509322950622,,,,,,71.98234028879251,#000000,,72.23277765252242,,23.68654346305629,-19.604638296703584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142919.0,-12363.489914277778,False,False,False,False,51830.20787693134,False,False,False,False
2025-03-28 18:00:00+00:00,70.405,70.63,70.335,70.545,42786.0,,,,,,,,,,,,,,,,,,,,,,72.46909396942276,,,,,,,,,,,,,,,,,,70.40087064042262,72.96115518332576,,,,,,71.94370659772372,#000000,,72.19298418426492,,24.66884670582149,-19.604638296703584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100133.0,-13724.257512506028,False,False,False,False,51689.987599769614,False,False,False,False
2025-03-28 19:00:00+00:00,70.545,70.84,70.28,70.695,100587.0,,,,,,,,,,,,,,,,,,,,,,72.29865658545218,,,,,,,,,,,,,,,,,,70.46660849877645,72.84792256801643,,,,,,71.87106255074836,#000000,,72.11549755515686,,26.511004995695902,-19.604638296703584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,-13504.439566575702,False,False,False,False,52448.08081527706,False,False,False,False
2025-03-31 14:00:00+00:00,70.155,70.85,70.155,70.8,61411.0,,,,,,,,,,,,,,,,,,,,,,72.20893640470766,,,,,,,,,,,,,,,,,,70.48879971853144,72.78389426307439,,,,,,71.82721012877117,#000000,,72.0694144588027,,28.59594926365427,-19.604638296703584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61865.0,-12335.921123683054,False,False,False,False,52587.04080263711,False,False,False,False
2025-03-31 15:00:00+00:00,70.825,71.265,70.79,71.135,41537.0,,,,,,,,,,,,,,,,,,,,,,72.16938382734315,,,,,,,,,,,,,,,,,,70.54626400925295,72.75134970451961,,,,,,71.82233251370523,#000000,,72.05898285597945,,32.60228517438217,-23.16541158777403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103402.0,-10541.534749672464,False,False,False,False,52415.722340580716,False,False,False,False
