date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_831,aVWAP_peak_804,aVWAP_peak_760,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_634,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_509,aVWAP_peak_459,aVWAP_peak_414,aVWAP_peak_384,aVWAP_peak_314,aVWAP_peak_288,aVWAP_peak_240,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_112,aVWAP_peak_43,aVWAP_peak_21,aVWAP_valley_860,aVWAP_valley_845,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_794,aVWAP_valley_746,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_651,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_543,aVWAP_valley_523,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_250,aVWAP_valley_228,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_70,aVWAP_OB_bull_666,aVWAP_OB_bull_455,aVWAP_OB_bull_305,aVWAP_OB_bull_203,aVWAP_OB_bull_114,aVWAP_OB_bull_2,aVWAP_OB_bear_831,aVWAP_OB_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,10.79,10.79,10.43,10.455,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.417169401717578,,,,#000000,,,,61.828803435159685,-12.35840172525974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32876.0,3047.716031291688,False,False,False,False,4324.869636409499,False,False,False,False
2025-04-07 19:00:00+00:00,10.45,10.63,10.4,10.53,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.426805834083098,,,,#000000,,,,59.9805368312938,-12.35840172525974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41521.0,3644.2010540623596,False,False,False,False,4391.8484017364835,False,False,False,False
2025-04-08 14:00:00+00:00,11.13,11.19,10.965,10.97,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45742062797205,,,,#000000,,,,62.1302237289225,-8.226092446966007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46355.0,4306.383983456742,False,False,False,False,4398.703465275453,False,False,False,False
2025-04-08 15:00:00+00:00,10.97,11.02,10.895,10.965,8601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.498321837014048,,,,#000000,,,,63.497845401732306,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37754.0,4824.951673635706,False,False,False,False,4463.855349534748,False,False,False,False
2025-04-08 16:00:00+00:00,10.965,10.965,10.5,10.52,8348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.510279697283265,,,,#000000,,,,59.36472679508463,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29406.0,5206.053198075463,False,False,False,False,4524.074646441185,False,False,False,False
2025-04-08 17:00:00+00:00,10.52,10.68,10.4,10.6,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.51295704589957,,,,#000000,,,,57.32935781747679,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35896.0,5681.866326787471,False,False,False,False,4554.554109287058,False,False,False,False
2025-04-08 18:00:00+00:00,10.6,10.685,10.5,10.51,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.51449494339501,,,,#000000,,,,55.032492715118494,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32226.0,6093.403282961309,False,False,False,False,4540.840092088809,False,False,False,False
2025-04-08 19:00:00+00:00,10.51,10.57,10.235,10.56,15197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.508008551484672,,,,#000000,,10.455,,54.03042431757823,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47423.0,6734.172224310745,False,False,False,False,4706.051873606812,False,False,False,False
2025-04-09 14:00:00+00:00,10.97,11.025,10.81,10.82,5871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.523245274056531,,,,#000000,,10.574827700778432,,55.88600416779388,-4.682302607199745,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53294.0,7456.030019282671,False,False,False,False,4724.113084868721,False,False,False,False
2025-04-09 15:00:00+00:00,10.82,11.015,10.725,10.75,5417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.534273289575852,,,,#000000,,10.627018312252218,,56.216810901929186,-3.7519489314756527,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47877.0,8082.711724410071,False,False,False,False,4734.855517661454,False,False,False,False
2025-04-09 16:00:00+00:00,10.74,10.99,10.7,10.96,7466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.550752358068017,,,,#000000,,10.683383307315445,,58.35512234902639,-0.6967962444098816,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55343.0,8815.429372093637,False,False,False,False,4777.198842969028,False,False,False,False
2025-04-09 17:00:00+00:00,10.96,11.965,10.93,11.89,16777.0,,,,,,,,,,,,,,,,,,,,,11.594999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650907528307854,,,11.594999999999999,#000000,,11.289938709062714,,64.75436751587323,6.011379543069616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72120.0,9796.895583379006,False,False,False,False,4963.242271760206,False,False,False,False
2025-04-09 18:00:00+00:00,11.9,11.93,11.385,11.385,13683.0,,,,,,,,,,,,,,,,,,,,,11.582272324359815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.717344432367469,,,11.582272324359815,#000000,,11.345370389770434,,63.95131135496657,6.011379543069616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58437.0,10551.00572937313,False,False,False,False,5098.4323140584975,False,False,False,False
2025-04-09 19:00:00+00:00,11.385,11.73,11.31,11.605,13137.0,,,,,,,,,,,,,,,,,,,,,11.572045553593137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.771456621163,,,11.572045553593137,#000000,,11.377514605513404,,64.51645341631888,6.814077956334387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71574.0,11497.098663801453,False,False,False,False,5223.061270429683,False,False,False,False
2025-04-10 14:00:00+00:00,11.24,11.515,11.175,11.29,2953.0,,,,,,,,,,,,,,,,,,,,,11.55647941281776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.779466270955972,,,11.55647941281776,#000000,,11.37236688081251,,62.18518180407096,6.814077956334387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68621.0,12382.740544982826,False,False,False,False,5187.866522050928,False,False,False,False
2025-04-10 15:00:00+00:00,11.305,11.4,11.09,11.1,3043.0,,,,,,,,,,,,,,,,,,,,,11.53440149483462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.785577530350727,,,11.53440149483462,#000000,,11.361481126618688,,59.14556004273809,6.814077956334387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65578.0,13207.473249711775,False,False,False,False,5154.612777523006,False,False,False,False
2025-04-10 16:00:00+00:00,11.075,11.17,10.88,11.145,3672.0,,,,,,,,,,,,,,,,,,,,,11.502041740980633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.790430845276948,,,11.502041740980633,#000000,,11.342700149521686,,57.435547526126626,6.814077956334387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69250.0,14076.349633437174,False,False,False,False,5131.626532910246,False,False,False,False
2025-04-10 17:00:00+00:00,11.15,11.38,10.99,11.35,3722.0,,,,,,,,,,,,,,,,,,,,,11.484926971648507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.798208843872596,,,11.484926971648507,#000000,,11.335301903207526,,57.73509427225604,6.814077956334387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72972.0,14989.460491833495,False,False,False,False,5109.7718579814045,False,False,False,False
2025-04-10 18:00:00+00:00,11.335,11.48,11.21,11.325,5957.0,,,,,,,,,,,,,,,,,,,,,11.471053396670058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.812761904331133,,,11.471053396670058,#000000,,11.333057694086445,,57.687438173539036,6.814077956334387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67015.0,15796.058003588014,False,False,False,False,5122.907178012701,False,False,False,False
2025-04-10 19:00:00+00:00,11.32,11.4,11.1,11.295,5746.0,,,,,,,,,,,,,,,,,,,,,11.453816785558306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.824217632493513,,,11.453816785558306,#000000,,11.326397006815778,,57.33155355503234,6.814077956334387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61269.0,16501.064856245564,False,False,False,False,5132.567531841961,False,False,False,False
2025-04-11 14:00:00+00:00,11.32,11.32,11.04,11.23,3779.0,,,,,,,,,,,,,,,,,,,,,11.440407323591238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.830320839151131,,,11.440407323591238,#000000,,11.31965125153439,,56.3483074088647,11.152916549223406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57490.0,17136.5522228154,False,False,False,False,5111.581988712628,False,False,False,False
2025-04-11 15:00:00+00:00,11.31,11.31,11.15,11.255,8621.0,,,,,,,,,,,,,,,,,,,,,11.418924035022815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8450238538118,,,11.418924035022815,#000000,,11.310387325300226,,55.9485018966486,10.314398601083973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66111.0,17895.845986802757,False,False,False,False,5165.991570282975,False,False,False,False
2025-04-11 16:00:00+00:00,11.24,11.595,11.24,11.57,10642.0,,,,,,,,,,,,,,,,,,,,,11.424656099652612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.871569952416586,,,11.424656099652612,#000000,,11.324535349142842,,58.55956389750123,10.314398601083973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76753.0,18808.36000251124,False,False,False,False,5250.8909257824635,False,False,False,False
2025-04-11 17:00:00+00:00,11.555,11.7,11.46,11.7,10461.0,,,,,,,,,,,,,,,,,,,,,11.444652503922317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.901643651714306,,,11.444652503922317,#000000,,11.34973149934628,,61.290641973439506,7.137162332920667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87214.0,19868.91256061184,False,False,False,False,5331.667810654053,False,False,False,False
2025-04-11 18:00:00+00:00,11.72,11.75,11.63,11.66,6416.0,,,,,,,,,,,,,,,,,,,,,11.458555491104176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.920364774286417,,,11.458555491104176,#000000,,11.36625094981696,,62.49696594935401,8.40058441643788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80798.0,20813.549575176,False,False,False,False,5348.479162426858,False,False,False,False
2025-04-11 19:00:00+00:00,11.66,11.825,11.66,11.695,18241.0,,,,,,,,,,,,,,,,,,,,,11.497109814741822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.971971829915141,,,11.497109814741822,#000000,,11.411206031016494,,63.61069565495265,9.603339201659026,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99039.0,22026.347256181023,False,False,False,False,5548.36320642024,False,False,False,False
2025-04-14 14:00:00+00:00,11.71,11.935,11.675,11.875,3138.0,,,,,,,,,,,,,,,,,,,,,11.505105778994986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.981298295116025,,,11.505105778994986,#000000,,11.420018339044784,,65.86508460050922,11.849559561750091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102177.0,23268.99303515496,False,False,False,False,5510.993234227678,False,False,False,False
2025-04-14 15:00:00+00:00,11.875,11.875,11.615,11.66,2614.0,,,,,,,,,,,,,,,,,,,,,11.509276305535867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.987909723344805,,,11.509276305535867,#000000,,11.425099217213887,,63.8164808475063,11.849559561750091,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99563.0,24451.845856315347,False,False,False,False,5466.078610441202,False,False,False,False
2025-04-14 16:00:00+00:00,11.655,11.715,11.615,11.63,1926.0,,,,,,,,,,,,,,,,,,,,,11.511338729979387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.992288691930352,,,11.511338729979387,#000000,,11.427916123735098,,61.988626795204006,11.849559561750091,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97637.0,25586.499408930613,False,False,False,False,5411.193670744438,False,False,False,False
2025-04-14 17:00:00+00:00,11.63,11.705,11.63,11.67,2319.0,,,,,,,,,,,,,,,,,,,,,11.513999149902205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.997603234437992,,,11.513999149902205,#000000,,11.431444791913052,,61.237423678385916,15.297888228584142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99956.0,26739.514921970447,False,False,False,False,5363.252683601113,False,False,False,False
2025-04-14 18:00:00+00:00,11.675,11.815,11.67,11.78,2737.0,,,,,,,,,,,,,,,,,,,,,11.518724758329515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.004565925164604,,,11.518724758329515,#000000,,11.43701018316203,,62.00213487075813,15.297888228584142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102693.0,27917.08833403292,False,False,False,False,5322.535587731328,False,False,False,False
2025-04-14 19:00:00+00:00,11.78,11.88,11.77,11.86,9878.0,,,,,,,,,,,,,,,,,,,,,11.539737659070534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.031286679648595,,,11.539737659070534,#000000,,11.460479137056183,,63.382568835395645,15.297888228584142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112571.0,29229.5520807921,False,False,False,False,5393.162942960299,False,False,False,False
2025-04-15 14:00:00+00:00,11.765,11.95,11.755,11.88,3420.0,,,,,,,,,,,,,,,,,,,,,11.546939273426565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.040417396774767,,,11.546939273426565,#000000,,11.468477254924913,,64.52569597902468,15.297888228584142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115991.0,30574.690808221676,False,False,False,False,5362.57126942603,False,False,False,False
2025-04-15 15:00:00+00:00,11.88,11.955,11.78,11.8,3692.0,,,,,,,,,,,,,,,,,,,,11.844999999999999,11.55396751695684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049856035595772,,,11.699483758478419,#000000,,11.599266487923492,,63.47041290650885,15.297888228584142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112299.0,31841.734361582578,False,False,False,False,5336.670939667487,False,False,False,False
2025-04-15 16:00:00+00:00,11.8,11.9,11.79,11.805,1252.0,,,,,,,,,,,,,,,,,,,,11.841623516720604,11.556170445089318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05295387340399,,,11.698896980904962,#000000,,11.599817211218161,,62.84037190107776,15.297888228584142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113551.0,33108.54468155804,False,False,False,False,5273.342708044735,False,False,False,False
2025-04-15 17:00:00+00:00,11.805,11.865,11.79,11.85,1676.0,,,,,,,,,,,,,,,,,,,,11.839946626384693,11.559100303862438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.057080181249413,,,11.699523465123566,#000000,,11.601486302668576,,63.11969854404023,15.297888228584142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115227.0,34381.6990275804,False,False,False,False,5217.56995288125,False,False,False,False
2025-04-15 18:00:00+00:00,11.85,11.85,11.75,11.82,1900.0,,,,,,,,,,,,,,,,,,,,11.832525039123631,11.56201461774534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061537160417712,,,11.697269828434486,#000000,,11.601284743666293,,62.47076847212577,15.297888228584142,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113327.0,35605.65718219156,False,False,False,False,5166.134759813323,False,False,False,False
2025-04-15 19:00:00+00:00,11.81,11.86,11.775,11.845,8846.0,,,,,,,,,,,,,,,,,,,,11.829540865292332,11.575765804395157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08214763509981,,,11.702653334843745,#000000,,11.610900379820421,,62.498560368922995,15.297888228584142,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122173.0,36947.78652820409,False,False,False,False,5223.186934079783,False,False,False,False
2025-04-16 14:00:00+00:00,11.825,11.85,11.725,11.765,2466.0,,,,,,,,,,,,,,,,,,,,11.823380731477746,11.57868184783322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08734895630263,,,11.701031289655482,#000000,,11.611221487732374,,60.149884694834306,12.9358249187055,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119707.0,38230.87510916216,False,False,False,False,5180.4398498304845,False,False,False,False
2025-04-16 15:00:00+00:00,11.775,11.83,11.73,11.765,1894.0,,,,,,,,,,,,,,,,,,,,11.819163061155605,11.580811341213844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.091263003889768,,,11.699987201184724,#000000,,11.611564936408248,,58.58410091210851,11.39183162195684,False,False,True,False,False,15.085757883155878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119707.0,39494.07084390383,False,False,False,False,5129.487294019159,False,False,False,False
2025-04-16 16:00:00+00:00,11.77,11.825,11.71,11.72,3257.0,,,,,,,,,,,,,,,,,,,,11.81036364728015,11.583939982571051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.097664404829217,,,11.6971518149256,#000000,,11.61129919258103,,56.158033859618655,9.110007957347399,False,False,True,False,False,14.20961078268747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116450.0,40687.186024618495,False,False,False,False,5100.456483259171,False,False,False,False
2025-04-16 17:00:00+00:00,11.7,11.785,11.58,11.59,2353.0,,,,,,,,,,,,,,,,,,,,11.79670349234221,11.584824249889948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.101516975358807,,,11.69076387111608,#000000,,11.607817219671462,,51.19699270292338,4.619307720655968,False,True,False,False,False,11.723266406136982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114097.0,41825.3226753996,False,False,False,False,5057.860258712518,False,False,False,False
