date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_329,aVWAP_peak_308,aVWAP_peak_282,aVWAP_peak_239,aVWAP_peak_191,aVWAP_peak_170,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_55,aVWAP_valley_395,aVWAP_valley_363,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_201,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_60,aVWAP_valley_28,aVWAP_OB_bull_312,aVWAP_OB_bull_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,189.77,189.835,188.535,188.835,256849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.06833333333336,,40.91588131255679,-16.79829124278175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95329.0,-88892.66992240828,False,False,False,False,604336.3377556446,False,False,False,False
2024-02-12 17:00:00+00:00,188.01,188.39,186.785,187.175,331314.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.1567212632099,,39.900052251805306,-16.79829124278175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235985.0,-91173.17116392133,False,False,False,False,600103.4332943168,False,False,False,False
2024-02-13 17:00:00+00:00,185.415,185.78,183.515,185.05,489590.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.62353789009788,,36.64321150078623,-16.79829124278175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725575.0,-101008.85843269774,False,False,False,False,598390.0467316142,False,False,False,False
2024-02-14 17:00:00+00:00,182.99,184.26,182.44,184.09,546914.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.60459785605298,,33.527008556041224,-16.79829124278175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1272489.0,-119171.34124769467,False,False,False,False,597591.9684877131,False,False,False,False
2024-02-15 17:00:00+00:00,181.735,184.465,181.645,183.945,751214.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,184.8922585383415,,31.30636540655958,-10.74595154116603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023703.0,-148698.96386400948,False,False,False,False,599973.7054103842,False,False,False,False
2024-02-16 17:00:00+00:00,183.095,183.205,181.655,182.3,432566.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,184.50633925499278,,28.328182201396586,-13.783616796732268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456269.0,-184475.24349402482,False,False,False,False,597378.237109448,False,False,False,False
2024-02-19 17:00:00+00:00,182.3,182.3,182.3,182.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,184.50633925499278,,26.342726731287925,-15.924123272162994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456269.0,-219696.85212202443,False,False,False,False,588116.5590147278,False,False,False,False
2024-02-20 17:00:00+00:00,181.095,181.64,180.39,181.64,455905.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,184.04782901629483,,24.435328286715173,-18.04934051554655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2912174.0,-261440.68387207054,False,False,False,False,586066.7674020963,False,False,False,False
2024-02-21 17:00:00+00:00,182.12,182.405,180.66,182.34,294418.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.86200340051948,,25.424042594089045,-18.04934051554655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2617756.0,-297972.7042771547,False,False,False,False,581545.0810857847,False,False,False,False
2024-02-22 17:00:00+00:00,182.95,184.97,182.725,184.355,514121.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.88152654343068,,31.327034293499583,-18.04934051554655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2103635.0,-325967.4685519275,False,False,False,False,580499.7464953074,False,False,False,False
2024-02-23 17:00:00+00:00,182.91,183.035,182.31,182.515,348037.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.78221302518384,,32.64453721908645,-24.510428469602182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2451672.0,-358924.1279542232,False,False,False,False,576895.6729062329,False,False,False,False
2024-02-26 17:00:00+00:00,181.21,181.785,180.63,181.14,258892.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.63853278224374,,31.961755285949693,-24.510428469602182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2710564.0,-395383.6608541577,False,False,False,False,571965.3834038107,False,False,False,False
2024-02-27 17:00:00+00:00,180.83,183.92,180.0,182.64,592495.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.47537420500606,,34.74762709158603,-21.944335147954067,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2118069.0,-422091.9606858762,False,False,False,False,572283.6720332089,False,False,False,False
2024-02-28 17:00:00+00:00,181.235,181.46,180.13,181.45,414521.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.29591278847028,,35.11118833685973,-21.235286131036922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2532590.0,-454812.8605202037,False,False,False,False,569837.7391334692,False,False,False,False
2024-02-29 17:00:00+00:00,180.1,181.11,179.56,180.75,746552.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,182.96837116694965,,34.535144013426226,-21.235286131036922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3279142.0,-498600.90919430903,False,False,False,False,572577.495115896,False,False,False,False
2024-03-01 17:00:00+00:00,177.94,180.21,177.375,179.64,588336.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,182.64215350033695,,32.939246947679784,-21.235286131036922,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3867478.0,-550831.5617649399,False,False,False,False,572821.8130210759,False,False,False,False
2024-03-04 17:00:00+00:00,174.12,175.635,173.79,175.115,770139.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.87165632468128,,28.572435196682132,-15.850443077293967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4637617.0,-614192.5763112198,False,False,False,False,575880.9942145476,False,False,False,False
2024-03-05 17:00:00+00:00,170.265,170.905,169.79,170.16,560925.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.09356340541623,,23.73719197997986,-20.429916740485446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5198542.0,-685267.7611746117,False,False,False,False,575649.1183352522,False,False,False,False
2024-03-06 17:00:00+00:00,169.745,170.355,168.695,169.13,402342.0,,,,,,,,,,,,,,,,,,,,169.39333333333332,,,169.39333333333332,#000000,,174.97460633232555,,20.21498748140077,-23.669523926141103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5600884.0,-761478.8656525247,False,False,False,False,572962.1862680389,False,False,False,False
2024-03-07 17:00:00+00:00,169.225,170.74,168.91,169.0,573768.0,,,,,,,,,,,,,,,,,,,,169.48542369200192,,,169.48542369200192,#000000,,174.68219667100385,,17.82749535643429,-25.88202410203826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6174652.0,-845404.030526129,False,False,False,False,572974.6795041934,False,False,False,False
2024-03-08 17:00:00+00:00,171.49,173.705,170.95,171.0,630309.0,,,,,,,,,,,,,,,,,,,,170.42694302358225,,,170.42694302358225,#000000,,174.8999908639343,,20.12861489511031,-25.88202410203826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5544343.0,-918255.7974947161,False,False,False,False,573863.5836979267,False,False,False,False
2024-03-11 17:00:00+00:00,172.605,173.41,172.03,172.78,268512.0,,,,,,,,,,,,,,,,,,,,170.75819977641842,,,170.75819977641842,#000000,,174.97854946024967,,24.636855963173016,-31.99760959087699,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5275831.0,-985815.1029599144,False,False,False,False,569129.4506173386,False,False,False,False
2024-03-12 17:00:00+00:00,172.52,174.03,172.44,173.2,349096.0,,,,,,,,,,,,,,,,,,,,171.14514124079128,,,171.14514124079128,#000000,,175.073406095363,,28.317022859850816,-28.582319118768456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4926735.0,-1046914.6362473576,False,False,False,False,565718.0792899381,False,False,False,False
2024-03-13 17:00:00+00:00,171.02,171.805,171.02,171.165,207338.0,,,,,,,,,,,,,,,,,,,,171.16090532615766,,,171.16090532615766,#000000,,175.0075396984878,,29.074848124891602,-27.79382361281131,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5134073.0,-1110281.432584608,False,False,False,False,560161.7989908692,False,False,False,False
2024-03-14 17:00:00+00:00,172.37,174.0,172.22,172.98,431496.0,,,,,,,,,,,,,,,,,,,,171.44814539662713,,,171.44814539662713,#000000,,175.03982929288662,,32.47574046805185,-24.438644680272493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4702577.0,-1165975.9375057768,False,False,False,False,558166.9804018635,False,False,False,False
2024-03-15 17:00:00+00:00,170.705,172.595,170.515,172.59,399622.0,,,,,,,,,,,,,,,,,,,,171.50349313033456,,,171.50349313033456,#000000,,174.95170470942122,,34.358524483607276,-22.496820243137357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5102199.0,-1227002.651652974,False,False,False,False,555708.9186902066,False,False,False,False
2024-03-18 17:00:00+00:00,175.08,175.54,173.525,173.68,306743.0,,,,,,,,,,,,,,,,,,,,171.7393875562937,,,171.7393875562937,#000000,,175.01624362199036,,37.35715514866727,-19.486052985702564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4795456.0,-1282327.5097668814,False,False,False,False,551848.9819663274,False,False,False,False
2024-03-19 17:00:00+00:00,175.33,176.605,175.33,176.09,443705.0,,,,,,,,,,,,,,,,,,,,172.2113998051964,,,172.2113998051964,#000000,,175.2112589130232,,42.63657077824591,-14.453083174587121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4351751.0,-1329915.470855767,False,False,False,False,550172.3310831286,False,False,False,False
2024-03-20 17:00:00+00:00,176.69,178.49,176.26,178.46,347035.0,,,,,,,,,,,,,,,,,,,,172.65118786438546,,,172.65118786438546,#000000,,176.195340298396,,48.67138992710178,-8.895885106319966,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004716.0,-1371385.2465014139,False,False,False,False,547022.9150973436,False,False,False,False
2024-03-21 17:00:00+00:00,172.14,172.41,170.845,171.48,614210.0,,,,,,,,,,,,,,,,,,,,172.51871205703216,,,172.51871205703216,#000000,,174.73781349751437,,45.645102358186044,-8.895885106319966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4618926.0,-1421734.7155479034,False,False,False,False,548064.5753283924,False,False,False,False
2024-03-22 17:00:00+00:00,172.64,173.07,172.26,172.27,273475.0,,,,,,,,,,,,,,,,,,,,172.5194740272044,,,172.5194740272044,#000000,,174.60850413938644,,44.48235324412776,-8.895885106319966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4345451.0,-1467063.6501905716,False,False,False,False,543807.3726101228,False,False,False,False
2024-03-25 17:00:00+00:00,170.99,171.96,170.79,170.89,313370.0,,,,,,,,,,,,,,,,,,,,172.44587148025514,,,172.44587148025514,#000000,,174.37894043215783,,42.62516497932212,-8.895885106319966,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4658821.0,-1516548.2602651361,False,False,False,False,540234.7001665549,False,False,False,False
2024-03-26 17:00:00+00:00,171.05,171.41,169.62,169.85,301741.0,,,,,,,,,,,,,,,,,,,,172.3350859813742,,,172.3350859813742,#000000,,174.13996401525674,,40.59219890260461,-1.85909480395118,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4960562.0,-1569943.8221214905,False,False,False,False,536537.1234197866,False,False,False,False
2024-03-27 17:00:00+00:00,172.155,173.61,172.005,173.355,412949.0,,,,,,,,,,,,,,,,,,,,172.37818007686036,,,172.37818007686036,#000000,,174.13558342187375,,43.22601615026945,-1.85909480395118,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4547613.0,-1616109.2357320099,False,False,False,False,534621.0284830456,False,False,False,False
2024-03-28 17:00:00+00:00,171.325,172.235,170.895,171.51,362254.0,,,,,,,,,,,,,,,,,,,,172.3328018534295,,,172.3328018534295,#000000,,174.02181877143053,,43.35836225997067,-1.85909480395118,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4909867.0,-1667175.2475811262,False,False,False,False,531948.6714523007,False,False,False,False
2024-03-29 17:00:00+00:00,171.51,171.51,171.51,171.51,0.0,,,,,,,,,,,,,,,,,,,,172.3328018534295,,,172.3328018534295,#000000,,174.02181877143053,,43.44659299977148,-1.85909480395118,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4909867.0,-1717449.5383163025,False,False,False,False,523701.40522823407,False,False,False,False
2024-04-01 17:00:00+00:00,169.84,170.26,169.735,169.965,214104.0,,,,,,,,,,,,,,,,,,,,172.25949305749842,,,172.25949305749842,#000000,,173.89981739670938,,42.106475359427336,-1.864253282862549,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5123971.0,-1770263.8245439567,False,False,False,False,518901.44545725366,False,False,False,False
2024-04-02 17:00:00+00:00,168.8,169.225,168.73,168.93,400631.0,,,,,,,,,,,,,,,,,,,,172.07732483259107,,,172.07732483259107,#000000,,173.63060534159635,,40.32461388103454,-4.001394160676568,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5524602.0,-1828470.6179618798,False,False,False,False,517067.7951400869,False,False,False,False
2024-04-03 17:00:00+00:00,170.2,170.585,169.29,169.73,246109.0,,,,,,,,,,,,,,,,,,,,172.0048262946378,,,172.0048262946378,#000000,,173.52195372444143,,40.307087520269064,-4.471506379326627,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5278493.0,-1881959.3370632462,False,False,False,False,512866.8835875274,False,False,False,False
2024-04-04 17:00:00+00:00,171.42,171.61,168.86,168.92,407693.0,,,,,,,,,,,,,,,,,,,,171.89096415646262,,,171.89096415646262,#000000,,173.35674334509363,,39.49693007935449,-5.699159269212053,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5686186.0,-1940939.595403351,False,False,False,False,511236.28074120916,False,False,False,False
2024-04-05 17:00:00+00:00,170.26,170.39,169.35,169.59,223358.0,,,,,,,,,,,,,,,,,,,,171.83287640849085,,,171.83287640849085,#000000,,173.27421222611738,,40.042894401963835,-5.699159269212053,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5462828.0,-1995542.5164048492,False,False,False,False,506773.0515824307,False,False,False,False
2024-04-08 17:00:00+00:00,168.795,168.955,168.315,168.47,192234.0,,,,,,,,,,,,,,,,,,,,171.75773745385877,,,171.75773745385877,#000000,,173.1757474119228,,39.17587810796543,-6.773277367079011,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5655062.0,-2052279.252584619,False,False,False,False,501896.4771392923,False,False,False,False
2024-04-09 17:00:00+00:00,169.03,169.555,168.35,169.4,248695.0,,,,,,,,,,,,,,,,,,,,171.6806673586294,,,171.6806673586294,#000000,,173.07351490225173,,40.211377286301726,-6.773277367079011,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5406367.0,-2104280.6130096638,False,False,False,False,497970.87284255907,False,False,False,False
2024-04-10 17:00:00+00:00,168.42,168.68,167.64,167.73,254793.0,,,,,,,,,,,,,,,,,,,,171.574888303117,,,171.574888303117,#000000,,172.94075693412364,,38.99643463474811,-7.443502999630844,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5661160.0,-2159426.029862227,False,False,False,False,494200.67326360464,False,False,False,False
2024-04-11 17:00:00+00:00,170.4,175.475,170.3,175.035,1285810.0,,,,,,,,,,,,,,,,,,,,171.83283447949927,,,171.83283447949927,#000000,,173.14624938501598,,46.63336867670783,-7.4139810739069105,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4375350.0,-2193781.44025196,False,False,False,False,506473.6860812232,False,False,False,False
2024-04-12 17:00:00+00:00,175.025,176.735,174.8,176.62,945255.0,,,,,,,,,,176.05166666666665,,,,,,,,,,172.19351093223227,,,174.12258879944946,#000000,,174.11302921078018,,52.852824676402854,-1.9664406105527732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3430095.0,-2212949.0923410766,False,False,False,False,513276.4971497313,False,False,False,False
2024-04-15 17:00:00+00:00,175.11,175.56,172.51,172.71,912092.0,,,,,,,,,,174.84444681670504,,,,,,,,,,172.3001860642963,,,173.57231644050069,#000000,,173.85103605888636,,52.694159933338454,-1.9664406105527732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4342187.0,-2245960.532769897,False,False,False,False,519459.68324043317,False,False,False,False
2024-04-16 17:00:00+00:00,169.07,170.4,168.415,169.34,310889.0,,,,,,,,,,174.06165289510304,,,,,,,,,,172.2263809555143,,,173.14401692530868,#000000,,173.5844603421459,,49.778716287040794,-1.9664406105527732,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4653076.0,-2283280.1524168756,False,False,False,False,516226.0292367055,False,False,False,False
2024-04-17 17:00:00+00:00,168.36,169.18,168.0,168.005,278647.0,,,,,,,,,,173.41634381033612,,,,,,,,,,172.1413690562597,,,172.7788564332979,#000000,,173.34586499828404,,46.85474971783102,2.5405529229577084,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4931723.0,-2324341.281836769,False,False,False,False,512542.63343458605,False,False,False,False
2024-04-18 17:00:00+00:00,166.8,167.4,166.555,167.01,351590.0,,,,,,,,,,172.60875188302097,,,,,,,,,,172.00103018905824,,,172.3048910360396,#000000,,173.02221319395295,,44.17920112524932,0.0717633976091605,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5283313.0,-2370216.812350928,False,False,False,False,510047.2437689336,False,False,False,False
2024-04-19 17:00:00+00:00,165.21,165.675,164.52,164.98,475230.0,,,,,,,,,,171.51268867650285,,,,,,,,,165.05833333333337,171.75453378191685,,165.05833333333337,169.44185193058436,#000000,,171.04550588499205,,40.988735123485256,-2.903032691843677,True,False,False,True,False,0.0,1.0,165.675,164.52,0.0,0,,,False,False,False,False,,,False,False,False,False,-5758543.0,-2422749.0013067275,False,False,False,False,509507.4415399578,False,False,False,False
2024-04-22 17:00:00+00:00,165.8,167.26,165.63,165.865,462155.0,,,,,,,,,,170.8618589000617,,,,,,,,,165.64667746799165,171.5708743873332,,165.64667746799165,169.35980358512884,#000000,,170.90854252500898,,39.96493692120944,-3.9307516173995722,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5296388.0,-2467301.5439221268,False,False,False,False,508773.29515949334,False,False,False,False
2024-04-23 17:00:00+00:00,166.445,167.06,166.17,166.86,338624.0,,,,,,,,,,170.51569611057306,,,,,,,,,165.92532091205211,171.45452457940434,,165.92532091205211,169.29851386734316,#000000,,170.81564721141544,,40.52742238265399,-3.9307516173995722,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4957764.0,-2505913.36494659,False,False,False,False,506135.32159112906,False,False,False,False
2024-04-24 17:00:00+00:00,168.35,169.295,168.26,168.99,293465.0,,,,,,,,,,170.4036726319405,,,,,,,,,166.4718746238124,171.40170269892843,,166.4718746238124,169.42574998489377,#000000,,170.86316589402364,,43.36376554698366,-3.9307516173995722,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4664299.0,-2539376.7081257124,False,False,False,False,502838.10730289447,False,False,False,False
2024-04-25 17:00:00+00:00,169.36,170.035,168.855,169.89,745722.0,,,,,,,,,,170.28550154139165,,,,,,,,,167.47729292609927,171.31312894411388,,167.47729292609927,169.69197447053494,#000000,,170.9691078478908,,46.218613535400664,-9.62451754273608,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3918577.0,-2560759.658387329,False,False,False,False,506603.74905013636,False,False,False,False
2024-04-26 17:00:00+00:00,170.01,170.165,169.19,169.19,243203.0,,,,,,,,,,170.25052062596728,,,,,,,,,167.67099862778767,171.2848574875629,,167.67099862778767,169.73545891377262,#000000,,170.97818200531418,,47.30307266601275,-8.417371619087007,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161780.0,-2585581.6791875255,False,False,False,False,502520.0165067234,False,False,False,False
