date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_373,aVWAP_peak_329,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_212,aVWAP_peak_195,aVWAP_peak_121,aVWAP_peak_63,aVWAP_peak_26,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_357,aVWAP_valley_339,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_207,aVWAP_valley_160,aVWAP_valley_99,aVWAP_valley_78,aVWAP_valley_54,aVWAP_OB_bull_160,aVWAP_OB_bull_2,aVWAP_OB_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,54.08,54.26,53.955,54.255,36786.0,,,,,,,,,,,,,,,,,,,,,,,53.329511772264006,,,#000000,,,,66.66504056760166,4.209041438733095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41977.0,-8369.382091765578,False,False,False,False,50114.55402266134,False,False,False,False
2023-12-12 17:00:00+00:00,54.115,54.415,53.935,54.005,54579.0,,,,,,,,,,,,,,,,,,,,,,,53.407483762284315,,,#000000,,,,65.95408801149534,4.209041438733095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12602.0,-8435.00407483898,False,False,False,False,50183.77023936426,False,False,False,False
2023-12-13 17:00:00+00:00,54.55,55.41,54.5,55.34,55040.0,,,,,,,,,,,,,,,,,,,,,,,53.55939187902085,,,#000000,,,,69.47428035451982,7.977181807596764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42438.0,-7646.275329492639,False,False,False,False,50259.06062325009,False,False,False,False
2023-12-14 17:00:00+00:00,55.16,55.45,54.67,54.8,54950.0,,,,,,,,,,,,,,,,,,,,,,,53.67673079856407,,,#000000,,54.97333333333333,,68.42252188698906,7.977181807596764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12512.0,-7721.71292128345,False,False,False,False,50331.78836552527,False,False,False,False
2023-12-15 17:00:00+00:00,53.87,54.06,53.47,53.84,60698.0,,,,,,,,,,,,,,,,,,,,,,,53.68624207130397,,,#000000,,54.352259327153654,,63.069651812866184,7.977181807596764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73210.0,-8737.035201573628,False,False,False,False,50492.504824974494,False,False,False,False
2023-12-18 17:00:00+00:00,54.06,54.29,53.89,53.925,35072.0,,,,,,,,,,,,,,,,,,,,,,,53.70238047896813,,,#000000,,54.27843422682236,,59.827059297028555,7.977181807596764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38138.0,-9192.864113177136,False,False,False,False,50253.42723078884,False,False,False,False
2023-12-19 17:00:00+00:00,53.54,53.7,53.315,53.645,45594.0,,,,,,,,,,,,,,,,,,,,,,,53.69392306926443,,,#000000,,54.110029272831625,,56.40820229972122,16.39753197029124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83732.0,-10348.509630802297,False,False,False,False,50181.18804891614,False,False,False,False
2023-12-20 17:00:00+00:00,53.155,53.675,53.0,53.05,62392.0,,,,,,,,,,,,,,,,,,,,,,,53.66133621932457,,,#000000,,53.571136676381684,,51.73992502825122,11.631651230298324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146124.0,-12453.555993115438,False,False,False,False,50370.502962886436,False,False,False,False
2023-12-21 17:00:00+00:00,53.355,53.84,53.08,53.84,73925.0,,,,,,,,,,,,,,,,,,,,,,,53.65546288592005,,,#000000,,53.62979826678465,,52.03761648590866,11.500976565784953,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72199.0,-13379.841946710547,False,False,False,False,50735.68896346184,False,False,False,False
2023-12-22 17:00:00+00:00,54.555,54.585,54.265,54.54,33093.0,,,,,,,,,,,,,,,,,,,,,,,53.68294173240487,,,#000000,,53.75946251037499,,54.610989071287094,11.500976565784953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39106.0,-13778.697110327437,False,False,False,False,50462.15890201282,False,False,False,False
2023-12-25 17:00:00+00:00,54.54,54.54,54.54,54.54,0.0,,,,,,,,,,,,,,,,,,,,,,,53.68294173240487,,,#000000,,53.75946251037499,,56.32657079487272,11.500976565784953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39106.0,-14171.368472958018,False,False,False,False,49679.799849268435,False,False,False,False
2023-12-26 17:00:00+00:00,54.73,55.085,54.685,55.0,21362.0,,,,,,,,,,,,,,,,,,,,,,,53.70959122634277,,,#000000,,53.86039250185321,,58.96180707759497,11.500976565784953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17744.0,-14226.758109036187,False,False,False,False,49240.76419269063,False,False,False,False
2023-12-27 17:00:00+00:00,55.035,55.2,54.91,55.195,24528.0,,,,,,,,,,,,,,,,,,,,,,,53.74310548202243,,,#000000,,53.97038610488532,,61.319011464143315,11.500976565784953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6784.0,-13901.009921299192,False,False,False,False,48857.6205617962,False,False,False,False
2023-12-28 17:00:00+00:00,55.26,55.665,55.105,55.61,21861.0,,,,,,,,,,,,,,,,,,,,,,,53.779171492055816,,,#000000,,54.077515660471676,,64.10867307820693,6.427771387898318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28645.0,-13241.381860503856,False,False,False,False,48439.06830502416,False,False,False,False
2023-12-29 17:00:00+00:00,55.75,55.965,55.655,55.91,28872.0,,,,,,,,,,,,,,,,,,,,,,,53.83489267584688,,,#000000,,54.22868984418302,,66.78141794996525,9.29955177675567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57517.0,-12144.352684372014,False,False,False,False,48135.70290494626,False,False,False,False
2024-01-01 17:00:00+00:00,55.91,55.91,55.91,55.91,0.0,,,,,,,,,,,,,,,,,,,,,,,53.83489267584688,,,#000000,,54.22868984418302,,68.56324786447078,11.329856077682422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57517.0,-11064.331712521285,False,False,False,False,47389.41293742771,False,False,False,False
2024-01-02 17:00:00+00:00,57.74,57.94,57.57,57.66,58646.0,,,,,,,,,,57.72333333333332,,,,,,,,,,,,,54.037022354606876,,57.72333333333332,#000000,,55.734380956397395,,73.21349706619213,15.963439638012744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116163.0,-9091.814941784522,False,False,False,False,47563.93366707999,False,False,False,False
2024-01-03 17:00:00+00:00,57.79,57.87,57.45,57.47,37196.0,,,,,,,,,,57.6741743703178,,,,,,,,,,,,,54.15063627769818,,57.6741743703178,#000000,,55.87756718515982,,75.11622846535178,17.955234183893353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78967.0,-7726.561996950653,False,False,False,False,47403.19050945084,False,False,False,False
2024-01-04 17:00:00+00:00,57.55,57.555,56.83,56.85,34644.0,,,,,,,,,,57.51597872568704,,,,,,,,,,,,,54.23515649695482,,57.51597872568704,#000000,,55.92506728199356,,72.75961640401721,17.955234183893353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44323.0,-6919.592043509558,False,False,False,False,47205.37360232757,False,False,False,False
2024-01-05 17:00:00+00:00,56.36,56.84,56.21,56.65,69969.0,,,,,,,,,,57.184620488388916,,,,,,,,,,,,,54.36360771719963,,57.184620488388916,#000000,,55.93403482769431,,70.10828473178113,17.955234183893353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25646.0,-7209.923949811735,False,False,False,False,47558.298042601564,False,False,False,False
2024-01-08 17:00:00+00:00,56.5,56.685,56.425,56.545,35021.0,,,,,,,,,,57.09048488310203,,,,,,,,,,,,,54.422325420835186,,57.09048488310203,#000000,,55.95101588964703,,67.74971481810184,24.61910011348381,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60667.0,-8038.71582655884,False,False,False,False,47363.92132876278,False,False,False,False
2024-01-09 17:00:00+00:00,56.215,56.46,56.065,56.395,45430.0,,,,,,,,,,56.96372055064683,,,,,,,,,,,,,54.485715675370415,,56.96372055064683,#000000,,55.951715076885414,,65.29238749090325,22.07010225720603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106097.0,-9558.999302116066,False,False,False,False,47333.938052347854,False,False,False,False
2024-01-10 17:00:00+00:00,56.02,56.02,55.595,55.79,61753.0,,,,,,,,,,56.754298607848234,,,,,,,,,,,,,54.54325959178318,,56.754298607848234,#000000,,55.90137101438682,,60.424984725903315,17.35966203944328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167850.0,-12013.123343943724,False,False,False,False,47557.489400373466,False,False,False,False
2024-01-11 17:00:00+00:00,55.26,55.385,55.17,55.26,56580.0,,,,,,,,,,56.54418057020147,,,,,,,,,,,,,54.57131898521253,,56.54418057020147,#000000,,55.81989674403304,,54.87300418850874,12.18594849347837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224430.0,-15306.408253339945,False,False,False,False,47697.37328563899,False,False,False,False
2024-01-12 17:00:00+00:00,55.29,55.745,55.265,55.43,50238.0,,,,,,,,,,56.42523721273094,,,,,,,,,,,,,54.601371365404354,,56.42523721273094,#000000,,55.7803049798784,,52.05181268659824,9.596449244075117,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174192.0,-17769.7507610401,False,False,False,False,47736.76284710195,False,False,False,False
2024-01-15 17:00:00+00:00,55.43,55.43,55.43,55.43,0.0,,,,,,,,,,56.42523721273094,,,,,,,,,,,,,54.601371365404354,,56.42523721273094,#000000,,55.7803049798784,,50.17101835199124,7.750231922234391,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174192.0,-20194.901912031728,False,False,False,False,46996.657996759284,False,False,False,False
2024-01-16 17:00:00+00:00,54.535,54.62,54.01,54.15,78338.0,,,,,,,,,,56.10387394573224,,,,,,,,,,,,,54.584629804454806,,56.10387394573224,#000000,,55.6011325089159,,44.13487183813264,2.036660805122331,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252530.0,-23796.996456031233,False,False,False,False,47482.5702758793,False,False,False,False
2024-01-17 17:00:00+00:00,54.56,54.715,54.405,54.555,35018.0,,,,,,,,,,56.00771444341986,,,,,,,,,,,,,54.584065689933915,,56.00771444341986,#000000,,55.548554826443876,,42.35567605320287,0.3257612939237333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217512.0,-26800.329844309817,False,False,False,False,47289.32112431528,False,False,False,False
2024-01-18 17:00:00+00:00,54.1,54.585,54.08,54.575,31939.0,,,,,,,,,,55.92209686512926,,,,,,,,,,,,,54.58078926428412,,55.92209686512926,#000000,,55.49939996414826,,41.281283628332964,-0.9162856829000603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185573.0,-29261.921629669352,False,False,False,False,47051.331649519685,False,False,False,False
2024-01-19 17:00:00+00:00,54.07,54.285,53.91,53.92,31265.0,,,,,,,,,,55.82801957126069,,,,,,,,,,,,,54.57078688476249,,55.82801957126069,#000000,,55.44122036581411,,38.374736579628575,-3.9515741675351777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216838.0,-32170.077883472924,False,False,False,False,46806.58232162015,False,False,False,False
2024-01-22 17:00:00+00:00,53.49,53.795,53.395,53.7,67861.0,,,,,,,,,,55.61306030329145,,,,,,,,,,,,,54.53458348597009,,55.61306030329145,#000000,,54.88200680484911,,35.789468040041726,-6.667657942272456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284699.0,-36085.254970550865,False,False,False,False,47133.00740190512,False,False,False,False
2024-01-23 17:00:00+00:00,53.96,54.53,53.945,54.435,65234.0,,,,,,,,,,55.50051238124595,,,,,,,,,,,,,54.52633416271118,,55.50051238124595,#000000,,54.91157714269125,,38.30210481764611,-6.667657942272456,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219465.0,-38928.35179271287,False,False,False,False,47413.64294606162,False,False,False,False
2024-01-24 17:00:00+00:00,54.03,54.185,53.42,53.47,37289.0,,,,,,,,,,55.41582093306596,,,,,,,,,,,,,54.50965440208279,,55.41582093306596,#000000,,54.852932295299276,,36.90184879848826,-6.667657942272456,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256754.0,-42305.493625383984,False,False,False,False,47256.67173759555,False,False,False,False
2024-01-25 17:00:00+00:00,54.165,54.77,54.11,54.625,34664.0,,,,,,,,,,55.37769216947323,,,,,,,,,,,,,54.50950872069113,,55.37769216947323,#000000,,54.86071313647564,,40.86310023610973,-6.667657942272456,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222090.0,-45092.85031336253,False,False,False,False,47061.43651685763,False,False,False,False
2024-01-26 17:00:00+00:00,54.945,55.005,54.68,54.725,22861.0,,,,,,,,,,55.362316001245965,,,,,,,,,,,,,54.51300086803841,,55.362316001245965,#000000,,54.87473468647715,,43.86658793738938,-13.240746241232728,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199229.0,-47482.55806044218,False,False,False,False,46686.235950704795,False,False,False,False
2024-01-29 17:00:00+00:00,54.75,54.895,54.535,54.77,32911.0,,,,,,,,,,55.33897464115785,,,,,,,,,,,,,54.51670734076022,,55.33897464115785,#000000,,54.88545153726671,,46.04669431232502,-10.985630849387718,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166318.0,-49324.968012993464,False,False,False,False,46472.666401081464,False,False,False,False
2024-01-30 17:00:00+00:00,55.055,55.3,55.005,55.29,27648.0,,,,,,,,,,55.33472266781847,,,,,,,,,,,,,54.52620587504467,,55.33472266781847,#000000,,54.91103742185914,,49.50881870713651,-7.540420116766867,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138670.0,-50710.16230736565,False,False,False,False,46180.81110804144,False,False,False,False
2024-01-31 17:00:00+00:00,55.1,55.165,54.8,54.8,32772.0,,,,,,,,,,55.320432580262505,,,,,,,,,,,,,54.53263183716981,,55.320432580262505,#000000,,54.922899573198336,,49.67028457335743,-7.123956028013922,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171442.0,-52581.97374446076,False,False,False,False,45972.92256373072,False,False,False,False
2024-02-01 17:00:00+00:00,55.35,55.54,55.28,55.535,21484.0,,,,,,,,,,55.3233429297835,,,,,,,,,,,,,54.542318564882294,,55.3233429297835,#000000,,54.94464328189988,,52.46952635249803,-4.169669940312019,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149958.0,-54091.67957787997,False,False,False,False,45593.24934568838,False,False,False,False
2024-02-02 17:00:00+00:00,54.96,55.27,54.775,55.055,42044.0,,,,,,,,,,55.31128010513073,,,,,,,,,,,,,54.55224198889964,,55.31128010513073,#000000,,54.95891366974037,,52.28293486361505,-4.010124368891674,False,True,True,False,True,5.587019927205013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192002.0,-56229.8240805485,False,False,False,False,45538.2222240498,False,False,False,False
2024-02-05 17:00:00+00:00,54.57,54.69,54.11,54.11,42616.0,,,,,,,,,,55.270503758706155,,,,,,,,,,,,,54.547245452791195,,55.270503758706155,#000000,,54.93355477604901,,48.86727023202596,-4.010124368891674,False,True,False,False,False,0.8120214438767661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234618.0,-58995.53223433844,False,False,False,False,45492.9164531343,False,False,False,False
2024-02-06 17:00:00+00:00,54.49,54.785,54.275,54.42,66819.0,,,,,,,,,,55.22414784331929,,,,,,,,,,,,,54.54560038308123,,55.22414784331929,#000000,,54.91164286927291,,47.85749739551334,-4.010124368891674,False,True,False,True,False,2.254854124487345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167799.0,-60682.4077035735,False,False,False,False,45823.55340734927,False,False,False,False
2024-02-07 17:00:00+00:00,54.4,54.44,53.67,53.68,84495.0,,,,,,,,,,55.13338180595733,,,,,,,,,,,,,54.52272937082442,,55.13338180595733,#000000,,54.84110848998098,,44.895982811320266,0.73944643641547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252294.0,-63653.13006475841,False,False,False,False,46423.11071886323,False,False,False,False
2024-02-08 17:00:00+00:00,55.85,55.855,54.655,54.925,160801.0,,,,,,,,,,55.13474992603637,,,,,,,,,,,,,54.56382107010135,,55.13474992603637,#000000,,54.943461616804804,,47.4144815737819,0.73944643641547,False,True,False,True,False,4.253996005111631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91493.0,-64084.755955227265,False,False,False,False,48196.4113278731,False,False,False,False
2024-02-09 17:00:00+00:00,53.42,53.51,53.125,53.49,57364.0,,,,,,,,,,55.06380587181109,,,,,,,,,,,53.375,,54.53646020565592,,54.21940293590555,#000000,,54.561713016610106,,45.20106209798432,0.73944643641547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148857.0,-65399.05431251056,False,False,False,False,48338.544485580496,False,False,False,False
2024-02-12 17:00:00+00:00,53.76,54.65,53.66,54.65,55717.0,,,,,,,,,,55.03577790259411,,,,,,,,,,,53.840618140978584,,54.531727186687945,,54.43819802178635,#000000,,54.61506328242151,,47.049442362418446,0.73944643641547,False,True,False,True,False,2.7201534914548624,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93140.0,-65829.14649371195,False,False,False,False,48452.93914471878,False,False,False,False
2024-02-13 17:00:00+00:00,53.93,54.255,53.66,54.215,47049.0,,,,,,,,,,55.005172563981894,,,,,,,,,,,53.900179416723915,,54.5228730257569,,54.4526759903529,#000000,,54.59559807273041,,47.159847305267476,0.73944643641547,False,True,False,True,False,0.9604525925892311,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-140189.0,-66982.01243954587,False,False,False,False,48431.17264635104,False,False,False,False
2024-02-14 17:00:00+00:00,53.72,54.065,53.38,53.99,38405.0,,,,,,,,,,54.975866609209774,,,,,,,,,,,53.883057336657686,,54.512501791261386,,54.42946197293373,#000000,,54.563972734940215,,46.646593233845906,0.73944643641547,False,True,False,True,False,0.06343527457296361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178594.0,-68712.43085133586,False,False,False,False,48275.72810919831,False,False,False,False
2024-02-15 17:00:00+00:00,54.925,55.47,54.79,55.39,86600.0,,,,,,,,,,54.988499826232285,,,,,,,,,,,54.288095539539746,,54.53491935330698,,54.63829768288602,#000000,,54.675329517505524,,50.04605421411817,0.73944643641547,False,True,False,False,True,5.290128473176871,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91994.0,-69073.38541178025,False,False,False,False,48869.90286719523,False,False,False,False
2024-02-16 17:00:00+00:00,55.625,55.845,55.265,55.46,69812.0,,,,,,,,,,55.01020175342235,,,,,,,,,,,54.53104567254641,,54.559651392762305,,54.77062371298438,#000000,,54.758972134627015,,52.477467490865074,-2.5441939367196653,False,False,True,False,True,5.537317227692839,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22182.0,-68346.3871883418,False,False,False,False,49194.58654367283,False,False,False,False
2024-02-19 17:00:00+00:00,55.46,55.46,55.46,55.46,0.0,,,,,,,,,,55.01020175342235,,,,,,,,,,,54.53104567254641,,54.559651392762305,,54.77062371298438,#000000,,54.758972134627015,,54.09840967536301,-0.8795428880189391,False,False,True,False,True,5.537317227692839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22182.0,-67630.66025518921,False,False,False,False,48431.87977555387,False,False,False,False
2024-02-20 17:00:00+00:00,56.235,56.36,56.015,56.145,72513.0,,,,,,,,,,55.05724154617933,,,,,,,,,,,54.80963830143951,,54.600528639909115,,54.933439923809416,#000000,,54.874514367495884,,56.94883398166357,1.9129307632766341,True,False,True,False,True,7.959527672124636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50331.0,-65801.79730549637,False,False,False,False,48805.23047670807,False,False,False,False
2024-02-21 17:00:00+00:00,56.04,56.5,55.94,56.465,81626.0,,,,,,,,,,55.11142710726038,,,,,,,,,,,55.048867640568915,,54.6476920484664,,55.08014737391465,#000000,,54.98675413143629,,59.613472001980966,4.475452691094574,True,False,True,False,True,9.055680334802418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131957.0,-62735.76944029487,False,False,False,False,49314.07961660407,False,False,False,False
