date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_371,aVWAP_peak_274,aVWAP_peak_240,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_384,aVWAP_valley_328,aVWAP_valley_250,aVWAP_valley_233,aVWAP_valley_196,aVWAP_valley_164,aVWAP_valley_124,aVWAP_valley_80,aVWAP_valley_42,aVWAP_OB_bull_384,aVWAP_OB_bear_413,aVWAP_OB_bear_274,aVWAP_OB_bear_148,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,126.14,126.3,124.83,125.17,9684.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.24027339642484,,63.13369068643793,20.83074290848694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64835.0,-4985.841589932877,False,False,False,False,17747.027265428387,False,False,False,False
2024-03-14 17:00:00+00:00,122.07,123.65,121.31,123.535,39400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.76649757831332,,58.40331940589546,15.966582732309405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104235.0,-6524.588231949421,False,False,False,False,18082.732269065156,False,False,False,False
2024-03-15 17:00:00+00:00,123.22,124.77,122.85,123.75,35905.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.86213408046302,,55.629193397953316,13.081713898898471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68330.0,-7482.811670213771,False,False,False,False,18359.046497451745,False,False,False,False
2024-03-18 17:00:00+00:00,124.52,124.82,122.98,123.1,20629.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.84164929025962,,52.603100207060834,9.98925379875741,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88959.0,-8746.00838850503,False,False,False,False,18394.23957501063,False,False,False,False
2024-03-19 17:00:00+00:00,123.95,124.17,122.8,123.48,20954.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.79921848311957,,51.37504989077857,8.546087548516418,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68005.0,-9664.7524444972,False,False,False,False,18433.92578315,False,False,False,False
2024-03-20 17:00:00+00:00,124.65,126.99,124.11,126.08,17247.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.02147347263207,,54.8863793268013,8.546087548516418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50758.0,-10301.85705776081,False,False,False,False,18415.523833023643,False,False,False,False
2024-03-21 17:00:00+00:00,126.87,128.89,126.54,128.54,14483.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.36509112483812,,59.93202636314324,2.660677924786036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36275.0,-10704.541444462193,False,False,False,False,18354.554471271338,False,False,False,False
2024-03-22 17:00:00+00:00,125.205,126.1,124.915,125.58,7513.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.4161089980475,,58.07157655575714,2.660677924786036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43788.0,-11217.463282532546,False,False,False,False,18186.46835543767,False,False,False,False
2024-03-25 17:00:00+00:00,126.74,126.875,126.18,126.47,8830.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.51696661241064,,57.902224860067726,2.660677924786036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34958.0,-11585.533619237467,False,False,False,False,18041.406830547166,False,False,False,False
2024-03-26 17:00:00+00:00,125.91,125.925,124.165,124.165,15778.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.5373058117658,,54.52416044186622,2.660677924786036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50736.0,-12192.517594133009,False,False,False,False,18006.315251778993,False,False,False,False
2024-03-27 17:00:00+00:00,125.75,127.7,125.28,127.685,20691.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.75758361258312,,56.2106828910635,2.660677924786036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30045.0,-12469.300267092187,False,False,False,False,18047.938271131257,False,False,False,False
2024-03-28 17:00:00+00:00,128.59,129.25,128.46,128.89,15251.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.30331364001556,,58.41466676150182,2.660677924786036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14794.0,-12505.342123416338,False,False,False,False,18004.57488708271,False,False,False,False
2024-03-29 17:00:00+00:00,128.89,128.89,128.89,128.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.30331364001556,,59.883989341794035,3.5562513611261437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14794.0,-12540.825191270347,False,False,False,False,17725.434191158944,False,False,False,False
2024-04-01 17:00:00+00:00,125.975,126.515,125.315,125.58,12018.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.87867206716832,,56.30057598151541,3.5562513611261437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26812.0,-12762.083715436698,False,False,False,False,17636.94683935803,False,False,False,False
2024-04-02 17:00:00+00:00,123.72,124.07,123.06,123.93,6602.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.60649863482735,,52.128228772303714,8.563377191073918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33414.0,-13082.268464034578,False,False,False,False,17465.8623922362,False,False,False,False
2024-04-03 17:00:00+00:00,123.9,124.03,123.39,123.49,6835.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.40732907728773,,48.88498325084865,5.478478870835886,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40249.0,-13503.458100251097,False,False,False,False,17301.04282026354,False,False,False,False
2024-04-04 17:00:00+00:00,125.47,125.47,122.33,122.51,8031.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.22277080459526,,45.68486246519558,2.4359725477275376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48280.0,-14042.629292495267,False,False,False,False,17157.32122615093,False,False,False,False
2024-04-05 17:00:00+00:00,124.66,124.82,123.82,124.6,7094.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.15601147405549,,46.58336139219494,2.4359725477275376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41186.0,-14463.456745324796,False,False,False,False,17001.300742024556,False,False,False,False
2024-04-08 17:00:00+00:00,126.47,126.82,126.045,126.77,8530.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.22952071547746,,49.74487300823189,2.4359725477275376,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32656.0,-14745.511679505806,False,False,False,False,16869.962746024175,False,False,False,False
2024-04-09 17:00:00+00:00,128.58,129.73,128.58,129.46,10280.0,,,,,,,,129.25666666666666,,,,,,,,,,,,,,,129.25666666666666,#000000,,126.43158725740554,,54.37093337550929,-2.4942123449533753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22376.0,-14863.81382400959,False,False,False,False,16767.792780969536,False,False,False,False
2024-04-10 17:00:00+00:00,122.89,123.04,121.715,122.8,8650.0,,,,,,,,126.17760785349532,,,,,,,,,,,,,,,126.17760785349532,#000000,,125.52912028888547,,50.586488901599346,-2.4942123449533753,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31026.0,-15114.390353869907,False,False,False,False,16641.935528551403,False,False,False,False
2024-04-11 17:00:00+00:00,123.79,124.69,123.57,123.92,9746.0,,,,,,,,125.4579047519412,,,,,,,,,,,,,,,125.4579047519412,#000000,,125.28758403167494,,49.160147172889836,-2.4942123449533753,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21280.0,-15209.981201096729,False,False,False,False,16535.021799426573,False,False,False,False
2024-04-12 17:00:00+00:00,122.31,122.42,121.235,121.8,9058.0,,,,,,,,124.58423013727669,,,,,,,,,,,,,,,124.58423013727669,#000000,,124.93977474214337,,46.51928205911088,3.6015468997535933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30338.0,-15444.524128211508,False,False,False,False,16419.09898083081,False,False,False,False
2024-04-15 17:00:00+00:00,119.96,119.96,118.43,119.2,10000.0,,,,,,,,123.45556640270385,,,,,,,,,,,,,,,123.45556640270385,#000000,,124.43598751890909,,42.95479724141807,0.09961508711975853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40338.0,-15830.469490564818,False,False,False,False,16319.578066399325,False,False,False,False
2024-04-16 17:00:00+00:00,117.83,118.22,116.95,116.97,11840.0,,,,,,,,122.24808148968789,,,,,,,,,,,,,,,122.24808148968789,#000000,,123.8322007000956,,39.236260581060094,-3.4928266977927436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52178.0,-16393.99709536226,False,False,False,False,16250.12724366445,False,False,False,False
2024-04-17 17:00:00+00:00,117.06,118.385,116.41,116.41,9449.0,,,,,,,,121.53899263047583,,,,,,,,,,,,,,,121.53899263047583,#000000,,123.43279513959459,,36.43102304148196,-6.2276762719738485,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61627.0,-17095.28396210083,False,False,False,False,16144.683410429341,False,False,False,False
2024-04-18 17:00:00+00:00,114.88,116.635,114.75,116.52,32207.0,,,,,,,,119.76665020250914,,,,,,,,,115.96833333333332,,,,,,117.86749176792122,#000000,,121.01422380415984,,34.716631911743406,-8.019232018346216,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29420.0,-17286.36483090547,False,False,False,False,16393.71157460873,False,False,False,False
2024-04-19 17:00:00+00:00,116.665,116.95,115.12,115.435,28003.0,,,,,,,,118.91471609418647,,,,,,,,,115.90632148591044,,,,,,117.41051879004846,#000000,,120.44189789359515,,32.846471881798756,-10.042326842738454,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57423.0,-17908.638244379803,False,False,False,False,16573.700542444254,False,False,False,False
2024-04-22 17:00:00+00:00,118.06,118.85,117.19,118.34,11110.0,,,,,,,,118.85233158523523,,,,,,,,,116.25219971022622,,,,,,117.55226564773074,#000000,,120.41395669809249,,35.70153025201894,-10.042326842738454,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46313.0,-18349.015946017327,False,False,False,False,16488.992006902485,False,False,False,False
2024-04-23 17:00:00+00:00,120.32,120.645,119.28,119.49,20060.0,,,,,,,,118.97147230205587,,,,,,,,,117.03212063179397,,,,,,118.00179646692493,#000000,,120.51566971505363,,39.006253888308585,-10.042326842738454,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26253.0,-18471.55833445117,False,False,False,False,16544.356471911746,False,False,False,False
2024-04-24 17:00:00+00:00,117.88,119.81,117.83,119.67,26383.0,,,,,,,,118.99009730386646,,,,,,,,,117.49614417658066,,,,,,118.24312074022356,#000000,,120.49167487635967,,41.43559820487075,-15.521833025116003,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,-18183.162081203864,False,False,False,False,16696.893580874355,False,False,False,False
2024-04-25 17:00:00+00:00,117.12,117.525,116.61,117.2,24579.0,,,,,,,,118.77166025595535,,,,,,,,,117.42975426554824,,,,,,118.10070726075179,#000000,,120.26212392539776,,40.56279925363454,-15.521833025116003,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24449.0,-18280.30685513869,False,False,False,False,16819.096781170876,False,False,False,False
2024-04-26 17:00:00+00:00,117.45,117.45,116.23,116.29,31282.0,,,,,,,,118.49899572904948,,,,,,,,,117.2904663429787,,,,,,117.8947310360141,#000000,,119.9694826908415,,39.169105594385854,-15.521833025116003,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55731.0,-18860.937756609408,False,False,False,False,17043.32783882714,False,False,False,False
2024-04-29 17:00:00+00:00,117.745,119.15,117.63,119.15,17565.0,,,,,,,,118.50873890007635,,,,,,,,,117.41475753486515,,,,,,117.96174821747076,#000000,,119.93830673497374,,42.090189228540375,-14.236864689502127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38166.0,-19160.24104720461,False,False,False,False,17051.41577931044,False,False,False,False
2024-04-30 17:00:00+00:00,117.32,117.78,115.75,115.84,14579.0,,,,,,,,118.39986648034325,,,,,,,,,117.34687522679263,,,,,,117.87337085356793,#000000,,119.81661008594067,,40.982736205041455,-14.236864689502127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52745.0,-19680.93498445725,False,False,False,False,17013.08375172423,False,False,False,False
2024-05-01 17:00:00+00:00,116.88,119.885,116.05,116.95,12536.0,,,,,,,,118.36620469592718,,,,,,,,,117.36303782034837,,,,,,117.86462125813777,#000000,,119.76168526843222,,41.61765012428702,-14.148854434031534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40209.0,-19999.199558341632,False,False,False,False,16943.671600534704,False,False,False,False
2024-05-02 17:00:00+00:00,116.85,118.19,116.73,118.18,12744.0,,,,,,,,118.33791101661495,,,,,,,,,117.38162376793278,,,,,,117.85976739227387,#000000,,119.71124572689924,,43.51407728725574,-12.00104165277434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27465.0,-20114.94840239835,False,False,False,False,16878.560412929513,False,False,False,False
2024-05-03 17:00:00+00:00,120.495,120.69,119.85,120.51,14605.0,,,,,,,,118.43129773693153,,,,,,,,,117.55810496241988,,,,,,117.9947013496757,#000000,,119.7586672356044,,47.26482131065097,-8.243880478412805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12860.0,-20002.468582206126,False,False,False,False,16843.311414279444,False,False,False,False
2024-05-06 17:00:00+00:00,119.42,120.26,119.395,119.87,7932.0,,,,,,,,118.4659746400172,,,,,,,,,117.62953352261897,,,,,,118.04775408131809,#000000,,119.77167490828347,,49.00020779154989,-6.457577597422791,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20792.0,-20014.709379381224,False,False,False,False,16705.15154739139,False,False,False,False
2024-05-07 17:00:00+00:00,119.71,120.15,119.16,119.7,16076.0,,,,,,,,118.52312499753951,,,,,,,,,117.75117713845655,,,,,,118.13715106799803,#000000,,119.78826358131252,,49.94078786908473,-5.360157616024232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36868.0,-20276.000706832678,False,False,False,False,16695.397259834932,False,False,False,False
2024-05-08 17:00:00+00:00,118.15,118.35,117.85,118.08,3752.0,,,,,,,,118.51841585970324,,,,,,,,,117.75587248960365,,,,,,118.13714417465344,#000000,,119.7772701290307,,48.54538415118869,-5.360157616024232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40620.0,-20591.41154858721,False,False,False,False,16494.72443410106,False,False,False,False
2024-05-09 17:00:00+00:00,120.23,121.22,120.23,120.49,9933.0,,,,,,,,118.57840954605355,,,,,,,,,117.85721240109267,,,,,,118.21781097357311,#000000,,119.80914345971698,,50.57770021044016,-4.437839083449525,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30687.0,-20747.932299771903,False,False,False,False,16392.99227233205,False,False,False,False
2024-05-10 17:00:00+00:00,121.29,121.925,120.98,121.615,16763.0,,,,,,,,118.71138738084662,,,,,,,,,118.06105767682187,,,,,,118.38622252883425,#000000,,119.8911169684026,,53.13041900700628,-1.8677506235001218,True,False,True,False,True,1.0249232770868524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13924.0,-20642.13489977544,False,False,False,False,16398.728826249382,False,False,False,False
2024-05-13 17:00:00+00:00,120.54,120.755,120.08,120.755,6199.0,,,,,,,,118.74142374774978,,,,,,,,,118.11102363742813,,,,,,118.42622369258896,#000000,,119.90584012644452,,53.593972489889495,-1.239509119119674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20123.0,-20634.086296678146,False,False,False,False,16240.593495609855,False,False,False,False
2024-05-14 17:00:00+00:00,123.185,124.33,122.31,124.01,15209.0,,,,,,,,118.9286866048719,,,,,,,,,118.36830829577701,,,,,,118.64849745032446,#000000,,120.03886484355294,,57.141046411381645,2.251597008341861,True,False,True,False,True,3.9790186368812677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4914.0,-20390.364028512595,False,False,False,False,16224.5997980035,False,False,False,False
2024-05-15 17:00:00+00:00,125.7,125.7,124.96,125.195,24069.0,,,,,,,125.28500000000003,119.29768512421745,,,,,,,,,118.85003455965617,,,,,,121.14423989462455,#000000,,121.14337670590693,,60.464778603745856,5.40271456941165,True,False,True,False,True,5.386163369230502,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19155.0,-19777.257609465887,False,False,False,False,16346.21840578639,False,False,False,False
2024-05-16 17:00:00+00:00,124.875,125.095,124.005,124.1,17865.0,,,,,,,124.9079664472743,119.5084558416614,,,,,,,,,119.12283648506494,,,,,,121.17975292466689,#000000,,121.20941633962023,,60.95420235418562,5.93520514215237,True,False,True,False,True,3.9119359267015312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,-19450.63346048192,False,False,False,False,16369.765407247065,False,False,False,False
2024-05-17 17:00:00+00:00,124.025,124.265,123.58,124.21,14855.0,,,,,,,124.67525412785342,119.65822084714682,,,,,,,,,119.31506871421549,,,,,,121.21618122973858,#000000,,121.26116652669707,,61.390195050179756,6.555921223301041,True,False,True,False,True,4.045323908633023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16145.0,-18898.763174272895,False,False,False,False,16346.280672250987,False,False,False,False
2024-05-20 17:00:00+00:00,124.36,124.36,123.46,123.695,8223.0,,,,,,,124.56939675239445,119.73367450550836,,,,,,,,,119.41129643571377,,,,,,121.23812256453886,#000000,,121.2888548166643,,60.77689542170539,6.555921223301041,True,False,True,False,True,3.3430461141666648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7922.0,-18482.937388625254,False,False,False,False,16220.338336247094,False,False,False,False
2024-05-21 17:00:00+00:00,123.815,123.97,123.245,123.51,6666.0,,,,,,,124.47691860356967,119.78907320427449,,,,,,,,,119.48188545123924,,,,,,121.24929241969447,#000000,,121.30632666911072,,60.02466992266909,6.555921223301041,True,False,True,False,True,3.0887383714243875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,-18176.907351592305,False,False,False,False,16072.20905971613,False,False,False,False
