date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_200,aVWAP_peak_170,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_344,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_179,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_89,aVWAP_valley_52,aVWAP_valley_17,aVWAP_OB_bull_383,aVWAP_OB_bull_294,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-24 17:00:00+00:00,24.99,25.76,24.965,25.76,1331.0,,,,,,,,,,25.495,22.874372897939217,22.266840629660066,21.754950580327453,21.51959558655624,21.537132931670488,,,,,,,,23.46672391603426,22.298865250955345,21.87560686409184,21.49793493829709,21.54934895238096,,,,22.37603386799209,"rgba(0, 255, 0, 1.0)",1.3082114191204348,22.207184977085,2.7157804701809654,74.48821243697613,17.18755051210998,True,False,True,False,True,14.309049021580712,0.0,0.0,0.0,0.0,0,0.8943513170869138,0.8170869136498098,False,False,False,False,0.3428282436146996,0.3256002111278143,False,False,False,False,18801.0,9601.67003028007,False,False,False,False,829.4064649341674,False,False,False,False
2024-09-25 17:00:00+00:00,25.11,25.17,24.66,24.72,613.0,,,,,,,,,,25.29161265432099,22.945754450076624,22.302484449446638,21.78295077652662,21.5448315368324,21.553832113587156,,,,,,,,23.57109962251764,22.35764097167412,21.904447924410917,21.517103175713704,21.56578344014578,,,,22.394321919568423,"rgba(0, 255, 255, 0.75)",1.352178295989153,22.225954160101107,1.8444652212631716,71.56805721789763,17.18755051210998,True,False,True,False,True,9.967422746832334,0.0,0.0,0.0,0.0,0,0.882854764877237,0.8176584824524901,False,False,False,False,0.29521800331501413,0.31040910722141424,False,False,False,False,18188.0,9734.791425159447,False,False,False,False,826.0513259429399,False,False,False,False
2024-09-26 17:00:00+00:00,24.94,25.17,24.86,25.17,1037.0,,,,,,,,,,25.213360729061836,23.06792219815216,22.365536162069425,21.83244803476947,21.589405199243313,21.583533691542943,,,,,,,,23.74039369792235,22.459263734143633,21.955481615205848,21.551111244564346,21.595025614176404,,,,22.450316538259248,"rgba(0, 255, 0, 1.0)",1.4038055356715073,22.277751069805813,2.060291726097723,70.63302508434916,17.18755051210998,True,False,True,False,False,11.333949012002822,0.0,0.0,0.0,0.0,0,0.8854267869535047,0.8156141568355308,False,False,False,False,0.30573801059125383,0.30807355890633403,False,False,False,False,19225.0,9881.926441823642,False,False,False,False,829.321848021344,False,False,False,False
2024-09-27 17:00:00+00:00,25.42,25.69,25.34,25.69,890.0,,,,,,,,,,25.296123740635494,23.185945588313132,22.427128746691988,21.88022503324437,21.632214689606613,21.61227748231974,,,,,,,,23.902697575697275,22.556394243125162,22.004907336341965,21.583915321127257,21.623342103860104,,,,22.51865198736028,"rgba(0, 255, 0, 1.0)",1.4703016544080134,22.338976924673805,2.279139838603675,71.08468147762406,17.18755051210998,True,False,True,False,False,12.873273723781061,0.0,0.0,0.0,0.0,0,0.8996924367398297,0.8075632601705579,False,False,False,False,0.342828243849665,0.3254509013779995,False,False,False,False,20115.0,10040.578745051182,False,False,False,False,830.2625945636487,False,False,False,False
2024-09-30 17:00:00+00:00,25.505,25.505,24.83,25.17,1971.0,,,,,,,,,,25.25300924340979,23.373219660659508,22.538937083100528,21.970667857524973,21.71440830542322,21.66812241716332,,,,,,,,24.11019783175289,22.72515778834071,22.09780649214556,21.64750738843833,21.67835448635683,,,,22.616126232210515,"rgba(0, 255, 255, 0.75)",1.5181650938722835,22.43004888176477,1.8047781030497942,68.88870042383388,17.18755051210998,True,False,True,False,False,10.757504061365495,0.0,0.0,0.0,0.0,0,0.8834971763229453,0.8134978735271562,False,False,False,False,0.30653594387757294,0.3159934226277862,False,False,False,False,18144.0,10166.213183112402,False,False,False,False,847.9484458107239,False,False,False,False
2024-10-01 17:00:00+00:00,24.83,25.34,24.83,25.215,632.0,,,,,,,,,,25.240838224693643,23.424821439647687,22.57236571000579,21.99827433403884,21.739664668882966,21.685459132709692,,,,,,,,24.16104828512723,22.77393599254906,22.12607691626445,21.66719683340941,21.695436399436975,,,,22.644101630615065,"rgba(0, 255, 255, 0.75)",1.5630518139117977,22.456494410413264,1.7648203117995918,67.54340616606558,17.18755051210998,True,False,True,False,False,10.893803693208891,0.0,0.0,0.0,0.0,0,0.8927544364171988,0.808444974398541,False,False,False,False,0.2980367781223087,0.3070151003750474,False,False,False,False,18776.0,10299.698250040892,False,False,False,False,844.6004078911778,False,False,False,False
2024-10-02 17:00:00+00:00,25.195,25.28,25.12,25.12,391.0,,,,,,,,,,25.236993445010924,23.456057705487275,22.59297484429674,22.01535534764264,21.755308808849644,21.69623719352043,,,,,,,,24.19138967675993,22.803692537849955,22.14356264064182,21.67942390593412,21.706057466506298,,,,22.66155032477271,"rgba(0, 255, 255, 0.75)",1.6018393650273863,22.472973965982327,1.6524915617693154,66.14359182858327,22.12556154726238,True,False,True,False,False,10.503017927023134,0.0,0.0,0.0,0.0,0,0.899063841768143,0.7985500105581756,False,False,False,False,0.30989586542804753,0.30845548290154745,False,False,False,False,18385.0,10425.051765544133,False,False,False,False,837.5678434277487,False,False,False,False
2024-10-03 17:00:00+00:00,25.115,25.425,24.99,25.415,551.0,,,,,,,,,,25.239941118302767,23.50076559111032,22.622610176964553,22.039893897393185,21.777773416695624,21.71176115946135,,,,,,,,24.23537229086986,22.84616919687854,22.168694613074013,21.697015662119504,21.721357895555474,,,,22.68739591076593,"rgba(0, 255, 255, 0.75)",1.631319788469521,22.497265473148666,1.788572999282199,66.12883455715166,21.676515822366554,True,False,True,False,False,11.419602358215066,0.0,0.0,0.0,0.0,0,0.8993023747445567,0.795574659995772,False,False,False,False,0.31067219337512,0.3095638381383337,False,False,False,False,18936.0,10557.00445134965,False,False,False,False,833.1249311265433,False,False,False,False
2024-10-04 17:00:00+00:00,25.48,25.48,25.27,25.405,352.0,,,,,,,,,,25.246514332303466,23.529868290185757,22.641961034050436,22.055895927048372,21.79241495814212,21.72190743182092,,,,,,,,24.26438497753561,22.873725190918158,22.185092213065293,21.708501558679796,21.731359695044873,,,,22.70469323716316,"rgba(0, 255, 255, 0.75)",1.6510910588712773,22.513457245272633,1.7512921163197934,66.05601742350568,21.11112854125946,True,False,True,False,False,11.377141983651264,0.0,0.0,0.0,0.0,0,0.9004158150680106,0.7939248713792375,False,False,False,False,0.32810701452257396,0.3188354263304538,False,False,False,False,18584.0,10681.453994739579,False,False,False,False,825.6656298687674,False,False,False,False
2024-10-07 17:00:00+00:00,24.84,25.02,24.79,24.955,322.0,,,,,,,,,,25.233584672435104,23.549259042921424,22.656476570893734,22.068381931759244,21.803990931789297,21.72997219960968,,,,,,,,24.27921642139687,22.893858832269817,22.197795694274255,21.71762978811005,21.73930714044413,,,,22.71540665690033,"rgba(38, 166, 154, 1.0)",1.6476039031337641,22.52392845894966,1.4755194112046044,63.230167616268204,18.050414375660466,True,False,True,False,False,9.471384611879358,0.0,0.0,0.0,0.0,0,0.9003419290497223,0.7912808092320842,False,False,False,False,0.27963556243490995,0.2992354943826819,False,False,False,False,18262.0,10798.981839782376,False,False,False,False,817.8568604134376,False,False,False,False
2024-10-08 17:00:00+00:00,25.25,25.28,25.14,25.26,464.0,,,,,,,,,,25.233209414698774,23.582272155299172,22.679844224551786,22.088086971722095,21.822139232984423,21.742625968387674,,,,,,,,24.309053323379032,22.926445243901217,22.21792194742395,21.73193615326263,21.75178091009305,,,,22.735028685973074,"rgba(0, 255, 255, 0.75)",1.62854571447784,22.54257331263666,1.6686216808071799,62.58943905157847,17.130635607712662,True,False,True,False,False,10.456266411833308,0.0,0.0,0.0,0.0,0,0.9035006084902284,0.7905361872718162,False,False,False,False,0.3109310499752366,0.30508327217895925,False,False,False,False,18726.0,10921.88134614234,False,False,False,False,812.3707075388106,False,False,False,False
2024-10-09 17:00:00+00:00,24.89,24.89,24.425,24.63,401.0,,,,,,,,,,25.207018983807927,23.600101347124326,22.695190754853936,22.101817863670817,21.835031016922812,21.751685054021767,,,,,,,,24.318042506331903,22.946984155313622,22.23179913617163,21.74217584566442,21.76070714600433,,,,22.744595800898864,"rgba(38, 166, 154, 1.0)",1.6186907817266527,22.552378548251067,1.2835196661420036,58.69554273254717,13.265888928253936,False,False,True,False,False,7.832246097374458,0.0,0.0,0.0,0.0,0,0.9061560486757338,0.7906943450250538,False,False,False,False,0.2546293139900089,0.27985629308448406,False,False,False,False,18325.0,11036.658379535482,False,False,False,False,805.9928671118522,False,False,False,False
2024-10-10 17:00:00+00:00,24.52,24.69,24.36,24.69,341.0,,,,,,,,,,25.184018395008604,23.61384201003372,22.707603987613556,22.113068680574976,21.84563763928235,21.759163655443725,,,,,,,,24.32381450848626,22.96338211765168,22.243145673624202,21.750623594148745,21.76807601016876,,,,22.75203420654878,"rgba(38, 166, 154, 1.0)",1.621284684140026,22.694766153946635,1.2306499071825217,56.391729780777304,11.02829919315925,False,False,True,False,False,8.03208254330271,0.0,0.0,0.0,0.0,0,0.9024793388429753,0.7998562702120015,False,False,False,False,0.24137099362354064,0.2606136433540124,False,False,False,False,18666.0,11154.942745744234,False,False,False,False,798.783675373684,False,False,False,False
2024-10-11 17:00:00+00:00,24.68,25.28,24.67,25.15,1042.0,,,,,,,,,,25.16883036693106,23.672166535226076,22.753485393513706,22.153026604336013,21.88283670429603,21.785406577233523,,,,,,,,24.368572870000406,23.02500576174014,22.283744106051515,21.780215209110125,21.793948382975813,,,,22.787930773764945,"rgba(38, 166, 154, 1.0)",1.6361532698749592,22.750052415904467,1.4668232055539299,57.000233257124684,11.02829919315925,False,False,True,False,False,9.555323822092411,0.0,0.0,0.0,0.0,0,0.9152688791303724,0.785112662875243,False,False,False,False,0.2867690423599067,0.2736913428569595,False,False,False,False,19708.0,11287.548284569904,False,False,False,False,802.5544711043245,False,False,False,False
2024-10-14 17:00:00+00:00,25.23,25.69,25.23,25.67,78.0,,,,,,,,,,25.171534978238604,23.677863170584686,22.757579541372866,22.156481943041552,21.886019861250993,21.787651916995948,,,,,,,,24.374031493532584,23.030575748073396,22.287276041158126,21.782743787696713,21.796163012501427,,,,22.7916292267679,"rgba(0, 255, 255, 0.75)",1.655987057659309,22.75546172978677,1.760000633297732,59.426311573680934,11.02829919315925,False,False,True,False,True,11.228523661182273,0.0,0.0,0.0,0.0,0,0.9243951612903224,0.7755616359447004,False,False,False,False,0.3370281504917881,0.3053597466743738,False,False,False,False,19786.0,11419.307225894401,False,False,False,False,791.3210684515442,False,False,False,False
2024-10-15 17:00:00+00:00,25.385,26.08,25.385,25.97,286.0,,,,,,,,,,25.18864184264623,23.70158684496968,22.774003378272518,22.170144042064734,21.898542558966135,21.796479759859274,,,,,,,,24.39838664455239,23.0530666855177,22.301280177464104,21.79268085008523,21.80487178126098,,,,22.80724405142354,"rgba(0, 255, 255, 0.75)",1.6858839956672134,22.778366451082892,1.8931513420376063,62.068321569163025,7.419462620233375,True,False,True,False,True,12.174115977679278,0.0,0.0,0.0,0.0,0,0.9245580130269847,0.7698804666809822,False,False,False,False,0.34282824416762353,0.3240939954209987,False,False,False,False,20072.0,11553.45750146193,False,False,False,False,783.4866332817528,False,False,False,False
2024-10-16 17:00:00+00:00,26.525,26.64,26.21,26.21,1591.0,,,,,,,,,26.353333333333335,25.339379999457684,23.856041491244127,22.877970843831026,22.255352396681527,21.976217135905852,21.851420719061732,,,,,,,,24.56675779064942,23.195147111880797,22.388910894229383,21.854408808883743,21.85909397431479,,,,23.19783620828945,"rgba(0, 255, 255, 0.75)",1.718737494958605,23.122835276264684,1.7961816349445903,64.61189021574796,9.839133212156149,True,False,True,False,True,12.925487433979676,0.0,0.0,0.0,0.0,0,0.931461720260689,0.7701783284394473,False,False,False,False,0.3428282450636564,0.33346112024232755,False,False,False,False,21663.0,11710.194594462519,False,False,False,False,796.0062203626558,False,False,False,False
2024-10-17 17:00:00+00:00,25.675,25.87,25.485,25.675,397.0,,,,,,,,,26.218204225352114,25.349931836091407,23.88212362875289,22.89810972552006,22.272653992314723,21.992247410268735,21.862894491623603,,,,,,,,24.590108814697054,23.22152151991362,22.40655760607495,21.867274435824605,21.870416159291995,,,,23.20267032047715,"rgba(38, 166, 154, 1.0)",1.7342675921209756,23.12886698557125,1.4681315766933518,62.7592564809856,9.839133212156149,True,False,True,False,True,10.596910251546916,0.0,0.0,0.0,0.0,0,0.9252562642369021,0.7776907744874716,False,False,False,False,0.27439359245899025,0.30392735635065893,False,False,False,False,21266.0,11858.346616253797,False,False,False,False,789.8200774112967,False,False,False,False
2024-10-18 17:00:00+00:00,25.635,25.71,25.49,25.58,1931.0,,,,,,,,,25.910313005018285,25.382077947244827,23.993595002755008,22.989253236897724,22.352372424453403,22.066558892154255,21.91653689485952,,,,,,,,24.683240228835157,23.338107626514613,22.48763782017498,21.92729495478661,21.9233578564941,,,,23.24752882418237,"rgba(38, 166, 154, 1.0)",1.7304827400218474,23.17213007064873,1.3914440598932922,60.94136856615104,9.839133212156149,False,False,True,False,False,10.18812177623132,0.0,0.0,0.0,0.0,0,0.922039942938659,0.7840941512125534,False,False,False,False,0.2674494934616382,0.28568842490614854,False,False,False,False,19335.0,11974.263722978545,False,False,False,False,807.5127893894161,False,False,False,False
2024-10-21 17:00:00+00:00,25.24,25.24,25.0,25.0,69.0,,,,,,,,,25.895947007689735,25.380659065123666,23.996117954586254,22.991776570872187,22.35471024574044,22.068779295345504,21.918161526094853,,,,,,,,24.684551988500242,23.341161791985368,22.489992496544467,21.92910859143774,21.924961050304606,,,,23.24799396535209,"rgba(38, 166, 154, 1.0)",1.734016046248897,23.17239484521694,1.053972458176855,56.50146379510678,11.654110482570395,False,True,True,False,False,7.726818167140095,0.0,0.0,0.0,0.0,0,0.9230823964707559,0.7817703145012099,False,False,False,False,0.22497005930918643,0.2553292421076675,False,False,False,False,19266.0,12087.313897816088,False,False,False,False,796.0629787012081,False,False,False,False
2024-10-22 17:00:00+00:00,24.545,25.26,24.295,25.15,1409.0,,,,,,,,,25.636369279229203,25.338737188645258,24.03711657723081,23.03771435074543,22.39852035875024,22.110772060499592,21.94912501994869,,,,,,,,24.698283061777165,23.395102996254685,22.53390968973213,21.963621951755467,21.95551571864285,,,,23.254565687767627,"rgba(38, 166, 154, 1.0)",1.7383854526490927,23.17472693010279,1.1362687526446613,54.359722313797974,9.693989035638474,False,True,True,False,False,8.235875262525319,0.0,0.0,0.0,0.0,0,0.9211439088270689,0.7826148509945495,False,False,False,False,0.19514843646309557,0.22523883928538152,False,False,False,False,20675.0,12220.456318004984,False,False,False,False,805.5658782562281,False,False,False,False
2024-10-23 17:00:00+00:00,24.49,24.49,24.33,24.46,394.0,,,,,,,,,25.55406521613999,25.316948806564405,24.041986725897726,23.046993816484107,22.408228888240924,22.12033194687454,21.95629422219611,,,,,,,,24.693563048559966,23.404978496452525,22.54349906131057,21.971592839307416,21.962588356506032,,,,23.25175595204453,"rgba(38, 166, 154, 0.5)",1.7389927653207322,23.17061658097491,0.741454159406627,49.67393382800493,5.379645551552315,False,True,False,False,False,5.380856849821441,0.0,0.0,0.0,0.0,0,0.9126788357178096,0.7917400803439287,False,False,False,False,0.16352549254661478,0.19438216591599816,False,False,False,False,20281.0,12345.42598749328,False,False,False,False,799.1850119266741,False,False,False,False
2024-10-24 17:00:00+00:00,23.97,24.3,23.87,23.87,387.0,,,,,,,,,25.457551257149024,25.287061413902055,24.041639134432536,23.05329380120506,22.415740532478793,22.127976327121214,21.96212430243288,,,,,,,,24.682147224631404,23.41064571648654,22.55077723754079,21.978062349039995,21.968337317425938,,,,23.244613051153852,#000000,1.7380734441608925,23.162094171852914,0.40729339172939844,44.426472098250215,0.6664263269235917,False,True,False,True,False,3.0451354139076727,0.0,0.0,0.0,0.0,0,0.9088803088803091,0.7894699894699896,False,False,False,False,0.13582920551161076,0.16510568571380446,False,False,False,False,19894.0,12462.458142725942,False,False,False,False,792.7945466254853,False,False,False,False
2024-10-25 17:00:00+00:00,23.92,23.92,23.36,23.66,266.0,,,,,,,,,25.38280027932961,25.26161262101948,24.038373072618757,23.05594087689582,22.419687282779464,22.13217998612557,21.965399514175168,,,,,,,,24.67033903512533,23.412147344670608,22.55449443813945,21.981688534679723,21.971564990540916,,,,23.237185664674996,#000000,1.737438183487819,23.15367682490502,0.2914193897123651,40.254859517398046,-2.9957079617096625,False,True,False,True,False,2.230063340120058,0.0,0.0,0.0,0.0,0,0.9046519762154602,0.7948933193424276,False,False,False,False,0.09823140481414463,0.13166854526397453,False,False,False,False,19628.0,12573.551814931741,False,False,False,False,784.6271893134622,False,False,False,False
2024-10-28 17:00:00+00:00,23.655,24.01,23.62,23.675,602.0,,,,,,,,,25.24486256977955,25.210961610697918,24.0334123181772,23.063061371321684,22.42940312498754,22.142365549144113,21.973298026401967,,,,,,,,24.647645645269144,23.417203201999484,22.563741505637605,21.990432713023253,21.979351327291358,,,,23.22464491364423,#000000,1.737640727336151,23.139243031388236,0.30832436198309754,37.58183647793843,-5.345339891038904,False,True,False,True,False,2.2854133373390653,0.0,0.0,0.0,0.0,0,0.9101750470744124,0.7916172675918823,False,False,False,False,0.11297824068667275,0.12232339297532364,False,False,False,False,20230.0,12692.256437956055,False,False,False,False,781.7957600217806,False,False,False,False
2024-10-29 17:00:00+00:00,23.33,23.62,23.33,23.56,656.0,,,,,,,,,25.096531853198307,25.15009418242411,24.023009284189953,23.067805042292857,22.437768199574926,22.15153577518027,21.98056755027643,,,,,,,23.503333333333337,24.61711079021586,23.41851514307165,22.57147719809068,21.998458516296154,21.986514118060082,,,,23.230978537400354,#000000,1.7380034937088462,23.214216168133085,0.1989546241526948,35.3760017672663,-7.406533765401292,False,True,False,True,False,1.8282545430020534,0.0,0.0,0.0,0.0,0,0.904678892685308,0.7995258350184787,False,False,False,False,0.08436625678775572,0.10334482488153968,False,False,False,False,19574.0,12798.950136592395,False,False,False,False,779.8454381609777,False,False,False,False
2024-10-30 17:00:00+00:00,24.005,24.215,23.81,23.81,188.0,,,,,,,,,25.069093578369248,25.137908419391852,24.02257298546241,23.070505296939736,22.441125262122817,22.154992311319795,21.98323873965099,,,,,,,23.601714060031597,24.612009997847036,23.420803413863524,22.574710351793193,22.00141337026061,21.98914858222251,,,,23.236864336098105,#000000,1.7400586533554345,23.217988533100016,0.3402250066446785,35.92994121196664,-7.406533765401292,False,True,False,True,False,2.77594714969684,0.0,0.0,0.0,0.0,0,0.9137955182072831,0.7948179271708685,False,False,False,False,0.12968041621184517,0.11651262054669242,False,False,False,False,19762.0,12906.904398040575,False,False,False,False,770.6695398949159,False,False,False,False
2024-10-31 17:00:00+00:00,23.605,24.12,23.52,24.12,62.0,,,,,,,,,25.06013434775319,25.13386047675208,24.022384141030212,23.07136681115565,22.442210751873475,22.156113433325146,21.984106865721998,,,,,,,23.62349521707138,24.610282341413658,23.421517918292285,22.57575387739953,22.00237336809002,21.990004756012958,,,,23.237969561991658,"rgba(38, 166, 154, 0.5)",1.740775991922587,23.218553249944733,0.5178419016795329,38.5933921114884,-7.406533765401292,False,True,False,True,True,3.940454179103348,0.0,0.0,0.0,0.0,0,0.8969382750648078,0.8049464022980454,False,False,False,False,0.11340026844363395,0.11495644449516318,False,False,False,False,19824.0,13014.146190319014,False,False,False,False,759.6824152453823,False,False,False,False
2024-11-01 17:00:00+00:00,23.92,24.065,23.63,23.885,1109.0,,,,,,,,,24.913246698304093,25.062377844119478,24.017207081596478,23.08541787160209,22.460583794900565,22.175255123231064,21.99902747395927,,,,,,,23.753660876757653,24.57820960053451,23.43246368492925,22.593328705874615,22.018851858665684,22.004719829421283,,,,23.238026957222772,#000000,1.7369178537370855,23.213041709007385,0.386868204242853,39.12061187637889,-7.406533765401292,False,True,False,True,True,2.9680274253614414,0.0,0.0,0.0,0.0,0,0.8920223932820156,0.8090972708187545,False,False,False,False,0.11572214434312271,0.11533929441914295,False,False,False,False,18715.0,13102.531520701665,False,False,False,False,765.0981917532058,False,False,False,False
2024-11-04 17:00:00+00:00,23.98,24.55,23.98,24.55,719.0,,,,,,,,,24.87257344921609,25.037721576668943,24.024149063016377,23.099972841192454,22.476409145161483,22.191052536304767,22.011139949672252,,,,,,,23.91311875152402,24.572325094391523,23.447236054195745,22.60886543863727,22.032239210945594,22.016674891105605,,,,23.25411369246401,"rgba(38, 166, 154, 0.5)",1.741287985040631,23.22565421690811,0.7605552869308905,43.729802436266795,-12.95117699253003,False,True,False,True,True,5.442204589849851,0.0,0.0,0.0,0.0,0,0.8971253567202617,0.8003758613489246,False,False,False,False,0.15114042973635844,0.13323986207775068,False,False,False,False,19434.0,13200.69382270629,False,False,False,False,764.3834911058692,False,False,False,False
2024-11-05 17:00:00+00:00,24.86,25.11,24.61,25.11,1026.0,,,,,,,,,24.879291905731385,25.033218957287207,24.04996573592481,23.129529294097434,22.505394226034387,22.219161075829675,22.032450038014552,,,,,,,24.194235815602838,24.586073088221134,23.480481940323298,22.637798481169654,22.055801153859296,22.037720690791087,,,,23.29547095406821,"rgba(38, 166, 154, 1.0)",1.7552561554289405,23.262692378452506,1.0524433233484702,49.44127588973631,-7.547110832827244,False,True,False,False,True,7.4363592435782095,0.0,0.0,0.0,0.0,0,0.9034874852665882,0.7965749150662139,False,False,False,False,0.20229855695774837,0.16776920951774954,False,False,False,False,20460.0,13313.24120529999,False,False,False,False,768.4395610112045,False,False,False,False
2024-11-06 17:00:00+00:00,25.975,26.98,25.975,26.5,2594.0,,,,,,,,,25.190128233830848,25.189468232235217,24.211413412057393,23.260254719673203,22.620201185537784,22.326535572892414,22.11278721041307,,,,,,,25.12943290315812,24.748737919115868,23.640303940667838,22.754687581745287,22.144620017986394,22.11713256603176,,,,23.495823345795785,"rgba(0, 255, 255, 0.75)",1.7923334656955627,23.454846078278923,1.6989884862409375,57.418636283311926,-0.2846916777173547,False,False,True,False,True,12.010228615623149,0.0,0.0,0.0,0.0,0,0.9123721812148712,0.7860770637231665,False,False,False,False,0.3428282451252388,0.25529872732149417,False,False,False,False,23054.0,13464.260721496888,False,False,False,False,796.7428236311858,False,False,False,False
2024-11-07 17:00:00+00:00,26.235,26.38,25.78,26.23,282.0,,,,,,,,,25.209499951274182,25.20034544510061,24.225143336886095,23.272357735736193,22.63117429239793,22.336914881263436,22.120651521462456,,,,,,,25.17195248141451,24.76148219037648,23.654618665089956,22.765799526805907,22.153289300801966,22.124907250279968,,,,23.50985665991459,"rgba(0, 255, 255, 0.75)",1.8235600934475482,23.468542640173112,1.5143221052870213,61.14007927602596,2.9151777415483764,True,False,True,False,True,10.858168291300533,0.0,0.0,0.0,0.0,0,0.912079768240922,0.7916189449572191,False,False,False,False,0.30632828325906153,0.2808135052902778,False,False,False,False,22772.0,13608.566756822518,False,False,False,False,788.762314737679,False,False,False,False
2024-11-08 17:00:00+00:00,26.9,27.55,26.9,27.55,952.0,,,,,,,,,25.34766377385996,25.28049244816335,24.298462056263116,23.32936481020001,22.68028461929473,22.382524147409477,22.154875001724115,,,,,,,25.44312203479178,24.839169786774974,23.72466279325587,22.816004375887594,22.191051489000003,22.158751976610585,,,,23.58818687024889,"rgba(0, 255, 255, 0.75)",1.8893433317492199,23.868686020717448,1.9484621547711312,66.38793935978438,7.633440791303158,True,False,True,False,True,14.832387177538902,0.0,0.0,0.0,0.0,0,0.9174737959400294,0.7848613506700278,False,False,False,False,0.342828245921614,0.3118208756059459,False,False,False,False,23724.0,13765.395179197363,False,False,False,False,791.2931315634515,False,False,False,False
2024-11-11 17:00:00+00:00,27.175,27.48,26.72,26.88,2344.0,,,,,,,,,25.579468626065104,25.428362114643544,24.448218779760513,23.452887501603463,22.789252152521534,22.48461044319824,22.232376119247668,,,,,,,25.81684622096926,24.990601939358147,23.872531602442866,22.926957019466776,22.27631633254347,22.235409475374375,,,,23.73337217901499,"rgba(38, 166, 154, 1.0)",1.93080325206848,23.993503295807226,1.4949719507155652,66.52690033008396,7.769743505549691,True,False,True,False,True,12.03919955349383,0.0,0.0,0.0,0.0,0,0.9133562095816287,0.7912762306981656,False,False,False,False,0.3322476958444549,0.32203428572520043,False,False,False,False,21380.0,13883.451067891976,False,False,False,False,815.3661062678941,False,False,False,False
2024-11-12 17:00:00+00:00,26.28,26.86,26.13,26.86,1036.0,,,,,,,,,25.639118740979235,25.471233110461068,24.49958171384151,23.49892420560792,22.83119819600626,22.524369059781442,22.262987143543917,,,,,,,25.89239454169706,25.03887690088645,23.925790822857934,22.969433924873975,22.309880334798823,22.265692575418935,,,,23.779190866981118,"rgba(38, 166, 154, 1.0)",1.9663771736849496,24.029579645734117,1.4394086710037088,66.521938027584,8.112869961907151,True,False,True,False,True,11.956842642655534,0.0,0.0,0.0,0.0,0,0.9063667956199594,0.7998164054816079,False,False,False,False,0.28199198011572363,0.30201313292046206,False,False,False,False,20344.0,13983.614617226984,False,False,False,False,818.7867867908725,False,False,False,False
2024-11-13 17:00:00+00:00,26.345,26.895,26.24,26.35,698.0,,,,,,,,,25.671045051303974,25.495527299925207,24.530925713385546,23.528011915524964,22.858052764038973,22.549943956395502,22.28280163894106,,,,,,,25.928449625692895,25.067431542769388,23.958952943642096,22.99656891500991,22.331572138601555,22.2852967577128,,,,23.806506174072602,"rgba(38, 166, 154, 1.0)",1.9920221922494834,24.0511204172664,1.154043158594333,64.04228957711588,8.112869961907151,True,False,True,False,True,9.867354415790171,0.0,0.0,0.0,0.0,0,0.9079307201458524,0.8002344055215524,False,False,False,False,0.28793717395117513,0.2949751534358186,False,False,False,False,19646.0,14071.403537890132,False,False,False,False,816.9141234297737,False,False,False,False
2024-11-14 17:00:00+00:00,26.905,27.22,26.57,26.58,794.0,,,,,,,,,25.71659258689634,25.52955177436441,24.57058313066549,23.56364342151725,22.890565454804236,22.58078439994382,22.306679799920822,,,,,,,25.983350989834136,25.10501864167675,23.99991905256572,23.029492893032952,22.357704674585182,22.30892474858576,,,,23.841754736030218,"rgba(38, 166, 154, 1.0)",2.01708838863536,24.083457334914584,1.2376962155706146,63.12064206485049,8.112869961907151,True,False,True,False,False,10.57969960549405,0.0,0.0,0.0,0.0,0,0.9085140822272583,0.7976691485917775,False,False,False,False,0.3150485174777521,0.30501183545678534,False,False,False,False,20440.0,14170.141467535246,False,False,False,False,816.5588657021802,False,False,False,False
