date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_247,aVWAP_peak_201,aVWAP_peak_118,aVWAP_peak_65,aVWAP_peak_24,aVWAP_valley_430,aVWAP_valley_386,aVWAP_valley_367,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_102,aVWAP_valley_75,aVWAP_valley_53,aVWAP_OB_bull_386,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,69.63,69.81,67.98,68.17,19992.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.928452224398377,-22.262508042557805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105034.0,-7966.00504716769,False,False,False,False,16058.201610068621,False,False,False,False
2024-03-04 17:00:00+00:00,66.965,67.41,66.62,66.62,14615.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.04143129476589,-17.37199688653436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119649.0,-9697.524348761988,False,False,False,False,16035.826391307868,False,False,False,False
2024-03-05 17:00:00+00:00,65.05,65.51,64.14,64.3,29504.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.64999999999999,,20.95127975931851,-21.14484173894467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149153.0,-11859.624746455602,False,False,False,False,16244.635284465885,False,False,False,False
2024-03-06 17:00:00+00:00,64.95,65.33,64.31,64.37,13537.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.65629028135963,,18.47926545529114,-23.482733475495046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135616.0,-13778.328238758615,False,False,False,False,16202.656442846259,False,False,False,False
2024-03-07 17:00:00+00:00,66.22,66.88,66.22,66.36,16055.0,,,,,,,,,,,,,,,,,,,,,,#000000,,65.15356070348811,,23.13971876421443,-23.482733475495046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119561.0,-15418.369661413519,False,False,False,False,16200.367195670347,False,False,False,False
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,,,,,,,,#000000,,65.54233075531097,,27.409125188269236,-31.10287845067598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97975.0,-16698.317418600906,False,False,False,False,16283.86537868321,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,,,,,,,,#000000,,65.90378879860847,,32.38673119992674,-26.438481751216727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81306.0,-17699.986915986934,False,False,False,False,16289.83645808347,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.166889588203,,36.95443265055897,-22.174995887408862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68708.0,-18490.808824266205,False,False,False,False,16232.59868353954,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.43066889417535,,39.08519324898986,-20.086832182869944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88650.0,-19578.5482223396,False,False,False,False,16290.108781469158,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.51063522186351,,40.33573288451144,-18.621727505716994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96291.0,-20767.888559977746,False,False,False,False,16156.01407167894,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.47930042576681,,38.15897573230593,-18.621727505716994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106101.0,-22090.882535792043,False,False,False,False,16057.62625661415,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.56467261754563,,40.87419802917135,-17.55177525188222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94923.0,-23220.062651516197,False,False,False,False,15981.973136356566,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.60350955380288,,43.23085684767091,-14.931476003419476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89756.0,-24251.627571647725,False,False,False,False,15814.29913424251,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,,,,,,,,#000000,,66.72927741500352,,47.40059224353426,-10.683490957922395,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79475.0,-25107.803888366365,False,False,False,False,15728.511550765883,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,71.10666666666667,,,,,,,,,,,,,71.10666666666667,#000000,,69.19667370610593,,53.26416004880966,-5.032836829350693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54090.0,-25557.14026219014,False,False,False,False,15878.224549978815,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,70.16175894438148,,,,,,,,,,,,,70.16175894438148,#000000,,68.79816588197522,,53.26345234094852,-4.838000185961896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73696.0,-26303.479172853855,False,False,False,False,15936.019518196197,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,69.0624639278151,,,,,,,,,,,,,69.0624639278151,#000000,,68.21599995257965,,49.39917624748542,-4.838000185961896,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94499.0,-27360.774069398754,False,False,False,False,16011.47657992959,False,False,False,False
2024-03-26 17:00:00+00:00,66.105,66.5,65.56,65.605,25724.0,,,,,,,,68.17027511892015,,,,,,,,,,,,,68.17027511892015,#000000,,67.69814572498794,,45.400573989845846,-4.838000185961896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120223.0,-28800.498502431332,False,False,False,False,16162.058338380293,False,False,False,False
2024-03-27 17:00:00+00:00,65.73,66.055,65.26,66.055,35576.0,,,,,,,,67.50399136334786,,,,,,,,,,,,,67.50399136334786,#000000,,67.28015800648853,,43.65011876004073,1.603306665417577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84647.0,-29666.335734951776,False,False,False,False,16463.049681971293,False,False,False,False
2024-03-28 17:00:00+00:00,66.195,66.375,65.85,66.375,52836.0,,,,,,,,67.12107752088775,,,,,,,,,,,,,67.12107752088775,#000000,,67.02477762540873,,43.15951740251771,0.7645207794170616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31811.0,-29699.58634371221,False,False,False,False,17026.971392328327,False,False,False,False
2024-03-29 17:00:00+00:00,66.375,66.375,66.375,66.375,0.0,,,,,,,,67.12107752088775,,,,,,,,,,,,,67.12107752088775,#000000,,67.02477762540873,,42.8324498308357,-0.05687826839831445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31811.0,-29732.321439158528,False,False,False,False,16762.98733973409,False,False,False,False
2024-04-01 17:00:00+00:00,65.505,65.505,64.65,65.07,16780.0,,,,,,,,66.94654048260553,,,,,,,,,,,,,66.94654048260553,#000000,,66.89555712057084,,40.5205999852716,-2.738342150161998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48591.0,-30024.704052504905,False,False,False,False,16763.251101908754,False,False,False,False
2024-04-02 17:00:00+00:00,64.36,64.82,64.01,64.67,19820.0,,,,,,,,66.72259723056082,,,,,,,,,,,,,66.72259723056082,#000000,,66.72408525140489,,38.394903590175424,-5.157664203498953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68411.0,-30619.8404237839,False,False,False,False,16810.642557693114,False,False,False,False
2024-04-03 17:00:00+00:00,64.03,64.615,63.91,64.59,24734.0,,,,,,,,66.48158358340518,,,,,,,,,,,,,66.48158358340518,#000000,,66.53347120345313,,36.8540515062008,-6.990248788603232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93145.0,-31589.222742795,False,False,False,False,16933.485308736632,False,False,False,False
2024-04-04 17:00:00+00:00,65.63,65.82,63.98,64.34,106193.0,,,,,,,,65.94115469923857,,,,,,,,,,,,,65.94115469923857,#000000,,66.07262915157227,,35.41242481284894,-8.720649601550726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199338.0,-34189.97897934081,False,False,False,False,18317.35375356242,False,False,False,False
2024-04-05 17:00:00+00:00,61.655,61.8,61.01,61.14,24529.0,,,,,,,,65.63621293543305,,,,,,,,,,,,,65.63621293543305,#000000,,65.8103651912842,,30.69492100958241,-13.385895484455823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223867.0,-37130.70798741305,False,False,False,False,18413.658346530447,False,False,False,False
2024-04-08 17:00:00+00:00,62.09,62.6,62.04,62.56,17772.0,,,,,,,,65.48864963644108,,,,,,,,,,,,,65.48864963644108,#000000,,65.68008087553679,,31.419904781747395,-13.385895484455823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206095.0,-39750.30941396479,False,False,False,False,18403.71015511137,False,False,False,False
2024-04-09 17:00:00+00:00,63.625,64.24,63.37,64.225,29884.0,,,,,,,,65.37872158887814,,,,,,,,,,,,,65.37872158887814,#000000,,65.5766238276876,,35.54677379736753,-13.385895484455823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176211.0,-41865.9790354537,False,False,False,False,18581.699144954604,False,False,False,False
2024-04-10 17:00:00+00:00,61.63,62.37,61.42,62.28,44686.0,,,,,,,,65.05580571995084,,,,,,,,,,,,,65.05580571995084,#000000,,65.28385863258457,,35.72448450495557,-13.385895484455823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220897.0,-44641.65377909008,False,False,False,False,18986.416987668486,False,False,False,False
2024-04-11 17:00:00+00:00,62.55,62.97,62.42,62.79,19318.0,,,,,,,,64.96277422949844,,,,,,,,,,,,,64.96277422949844,#000000,,65.19643335641479,,36.89607644080044,-18.62294311018822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201579.0,-47074.79092980186,False,False,False,False,18991.5578095651,False,False,False,False
2024-04-12 17:00:00+00:00,61.16,61.255,60.6,60.65,18202.0,,,,,,,,64.81306007994452,,,,,,,,,,,,,64.81306007994452,#000000,,65.05969562670987,,35.202680917149145,-18.62294311018822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219781.0,-49752.40657430105,False,False,False,False,18979.31660321525,False,False,False,False
2024-04-15 17:00:00+00:00,60.44,60.74,59.36,59.65,40004.0,,,,,,,,64.45156778665269,,,,,,,,,,,,,64.45156778665269,#000000,,64.72834727634628,,33.11442699841025,-18.62294311018822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259785.0,-53008.72585221886,False,False,False,False,19305.28068688633,False,False,False,False
2024-04-16 17:00:00+00:00,58.16,58.8,57.99,58.59,46808.0,,,,,,,,63.97514114825762,,,,,,,,,,,,,63.97514114825762,#000000,,62.34618203776069,,30.78305806447273,-14.063210151689091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306593.0,-56940.26498629298,False,False,False,False,19731.67943592685,False,False,False,False
2024-04-17 17:00:00+00:00,61.195,62.0,61.16,61.36,70922.0,,,,,,,,63.70971676253546,,,,,,,,,,,,,63.70971676253546,#000000,,62.78166248565774,,34.70928795540742,-14.063210151689091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235671.0,-59711.28413379232,False,False,False,False,20525.32781676519,False,False,False,False
2024-04-18 17:00:00+00:00,61.28,61.41,60.75,60.875,25431.0,,,,,,,,63.60955207662725,,,,,,,,,,,,,63.60955207662725,#000000,,62.75784413984525,,36.730982068126885,-18.66127236026565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261102.0,-62833.62081388856,False,False,False,False,20601.3847498386,False,False,False,False
2024-04-19 17:00:00+00:00,59.4,59.72,58.68,58.69,26254.0,,,,,,,,63.440513501493335,,,,,,,,,,,,,63.440513501493335,#000000,,62.578042610358544,,35.69360163081593,-18.66127236026565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287356.0,-66314.58793305307,False,False,False,False,20689.022195577534,False,False,False,False
2024-04-22 17:00:00+00:00,58.735,59.26,58.68,58.78,31085.0,,,,,,,,63.25066471161928,,,,,,,,,,,,,63.25066471161928,#000000,,62.388993783099444,,35.18050072249403,-18.66127236026565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256271.0,-69259.6485852538,False,False,False,False,20850.200146033698,False,False,False,False
2024-04-23 17:00:00+00:00,59.29,59.37,58.825,59.28,40403.0,,,,,,,,63.03943327307607,,,,,,,,,,,,,63.03943327307607,#000000,,62.20433413542016,,35.89186404890072,-18.66127236026565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215868.0,-71532.64628160644,False,False,False,False,21153.344329816122,False,False,False,False
2024-04-24 17:00:00+00:00,58.415,59.735,58.4,59.7,27334.0,,,,,,,,62.91252634587063,,,,,,,,,,,,,62.91252634587063,#000000,,62.10112977903608,,37.27269997096609,-17.37975233526238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188534.0,-73346.62075786061,False,False,False,False,21249.1684487337,False,False,False,False
2024-04-25 17:00:00+00:00,59.96,60.275,59.39,59.58,11764.0,,,,,,,,62.867234101881145,,,,,,,,,,,,,62.867234101881145,#000000,,62.070141609640594,,38.00970958418684,-16.386891673985247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200298.0,-75314.85919572323,False,False,False,False,21102.111573559534,False,False,False,False
2024-04-26 17:00:00+00:00,60.91,61.09,60.59,61.0,30166.0,,,,,,,,62.79734752589632,,,,,,,,,,,,,62.79734752589632,#000000,,62.05629203671066,,41.622991699945544,-12.795329048719445,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170132.0,-76784.89238648722,False,False,False,False,21242.63697551985,False,False,False,False
2024-04-29 17:00:00+00:00,62.28,62.35,61.725,61.98,41017.0,,,,,,,,62.76156752919254,,,,,,,,,,,,,62.76156752919254,#000000,,62.08559861658158,,45.86083867778995,-8.818434412628335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129115.0,-77596.21188437114,False,False,False,False,21549.216247217217,False,False,False,False
2024-04-30 17:00:00+00:00,61.1,61.505,60.915,61.39,107037.0,,,,,,,,62.601926269382325,,,,,,,,,,,,,62.601926269382325,#000000,,61.926864924097735,,47.4592721705785,-7.359682844224018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236152.0,-80054.44115748165,False,False,False,False,22874.60824338439,False,False,False,False
2024-05-01 17:00:00+00:00,56.855,59.81,56.585,58.075,134406.0,,,,,,,,62.075279621747065,,,,,,,,,,58.15666666666667,,,60.11597314420687,#000000,,60.545162810637045,,43.462846581134656,-7.359682844224018,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370558.0,-84558.3723023269,False,False,False,False,24603.777107828042,False,False,False,False
2024-05-02 17:00:00+00:00,56.8,58.24,56.63,57.76,33410.0,,,,,,,,61.945633460599986,,,,,,,,,,58.034559914827355,,,59.990096687713674,#000000,,60.394187143877126,,40.431419958116805,-4.165191301437879,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403968.0,-89510.4595534536,False,False,False,False,24740.307695303574,False,False,False,False
2024-05-03 17:00:00+00:00,57.585,57.76,57.22,57.24,31099.0,,,,,,,,61.827903067698195,,,,,,,,,,57.93639309922999,,,59.88214808346409,#000000,,60.265020655420855,,37.78582705633406,-6.577942583822022,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435067.0,-94867.92529681092,False,False,False,False,24838.892072120572,False,False,False,False
2024-05-06 17:00:00+00:00,58.04,58.33,57.78,58.14,29558.0,,,,,,,,61.73781120934828,,,,,,,,,,57.955403045436434,,,59.84660712739236,#000000,,60.19737586827616,,38.181729412697145,-6.577942583822022,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405509.0,-99684.06598988362,False,False,False,False,24912.056536118704,False,False,False,False
2024-05-07 17:00:00+00:00,59.545,59.665,58.94,59.175,36007.0,,,,,,,,61.66725778199884,,,,,,,,,,58.133014292196,,,59.900136037097425,#000000,,60.198530122949066,,40.69253616340522,-6.577942583822022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369502.0,-103867.2897729862,False,False,False,False,25084.0711634657,False,False,False,False
2024-05-08 17:00:00+00:00,58.75,59.025,58.65,58.96,30288.0,,,,,,,,61.602021244307196,,,,,,,,,,58.20959731042718,,,59.90580927736718,#000000,,60.17490743408511,,41.98297094147351,-6.577942583822022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399790.0,-108455.23876875384,False,False,False,False,25164.752230698785,False,False,False,False
2024-05-09 17:00:00+00:00,58.71,59.175,58.68,59.16,35577.0,,,,,,,,61.5325737287078,,,,,,,,,,58.29525939548047,,,59.91391656209414,#000000,,60.15364432336746,,43.31738418755416,-6.577942583822022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364213.0,-112420.47537699022,False,False,False,False,25326.182428672444,False,False,False,False
2024-05-10 17:00:00+00:00,60.165,60.635,60.07,60.61,44971.0,,,,,,,,61.49679542539115,,,,,,,,,,58.55204615133202,,,60.02442078836158,#000000,,60.21774625791163,,47.3227933269726,-8.133261304864888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319242.0,-115627.01064246324,False,False,False,False,25630.753243731786,False,False,False,False
2024-05-13 17:00:00+00:00,61.52,61.89,61.23,61.835,46362.0,,,,,,,,61.501845634948246,,,,,,,,,,58.89283842963904,,,60.19734203229365,#000000,,60.34325257856341,,52.09604669272602,-3.6781745828520442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272880.0,-118065.04148521576,False,False,False,False,25952.167922123543,False,False,False,False
2024-05-14 17:00:00+00:00,61.845,62.66,61.35,62.02,57022.0,,,,,,,,61.52144024358931,,,,,,,,,,59.26414987117888,,,60.39279505738409,#000000,,60.493802593253555,,55.577851219560955,-0.5172083096714459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215858.0,-119581.21138466978,False,False,False,False,26433.870745036358,False,False,False,False
2024-05-15 17:00:00+00:00,62.33,62.83,62.32,62.68,33565.0,,,,,,,,61.545599861494786,,,,,,,,,,59.48337909740726,,,60.51448947945102,#000000,,60.59258296746371,,58.97249847497195,2.576440119028966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182293.0,-120553.4871771555,False,False,False,False,26544.430888524166,False,False,False,False
2024-05-16 17:00:00+00:00,62.095,62.56,61.83,62.485,35367.0,,,,,,,,61.562648423526,,,,,,,,,,59.66474305433818,,,60.613695738932094,#000000,,60.67379751097733,,60.62660780396027,4.1283416002614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217660.0,-122059.01450774223,False,False,False,False,26681.214905756347,False,False,False,False
2024-05-17 17:00:00+00:00,62.9,63.39,62.88,63.33,46595.0,,,,,,,63.20000000000001,61.61050164858139,,,,,,,,,,59.941952432880576,,,61.58415136048732,#000000,,61.21042208418489,,63.16330386852377,6.605885683952742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171065.0,-122818.79722855243,False,False,False,False,26989.955759930668,False,False,False,False
2024-05-20 17:00:00+00:00,62.36,62.565,62.02,62.29,73480.0,,,,,,,62.64414463182734,61.640512804446615,,,,,,,,,,60.20053441853986,,,61.49506395160461,#000000,,61.221055799856465,,61.63032010204361,6.605885683952742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244545.0,-124706.02517849735,False,False,False,False,27710.731639621663,False,False,False,False
